taxon1,taxon2,Spearman Correlation,Bray Curtis Dissimilarity,pvalue Spearman,pvalue Bray Curtis,adjusted pvalue Spearman,adjusted pvalue Bray Curtis
140,170,0.7857142857142859,0.09097765491125016
140,173,0.8214285714285715,0.04858141057185718
140,174,0.8214285714285715,0.027027343970124466
140,217,0.7857142857142859,0.21993193339511177
140,232,0.8571428571428573,0.13690513486543385
140,330,0.7857142857142859,0.0464067884532553
140,360,0.7857142857142859,0.17667666504050364
140,366,0.7857142857142859,0.25084542782949315
140,438,0.8214285714285715,0.10150373829732813
140,490,0.7857142857142859,0.2734941107895703
140,521,0.8928571428571429,0.26728008159403444
140,559,0.8571428571428573,0.169011996765468
140,573,0.8214285714285715,0.0749256042452395
140,591,0.7857142857142859,0.15748672925278792
140,629,0.7857142857142859,0.09577446635216523
140,655,0.8214285714285715,0.1363570330368575
140,983,0.8571428571428573,0.29730159972966763
140,985,0.8571428571428573,0.24368567693302337
140,1124,0.8214285714285715,0.21459671156238008
140,1128,0.7857142857142859,0.180299009920693
140,1310,0.7857142857142859,0.13211111869477948
140,1444,0.7857142857142859,0.16987648627381252
140,1596,0.7857142857142859,0.28315525616886783
140,1648,0.8214285714285715,0.09670272685832852
140,1712,0.7857142857142859,0.289879299536887
140,1732,-0.7857142857142859,0.20361453622043732
141,147,0.9285714285714288,0.27432628369139905
141,148,0.8928571428571429,0.26561437515732017
141,171,0.9642857142857145,0.19800929093794467
141,172,0.9285714285714288,0.2237289401064184
141,173,0.8928571428571429,0.19139355187309198
141,238,0.8571428571428573,0.2921265541823249
141,301,0.8214285714285715,0.22734445489421895
141,329,0.7857142857142859,0.2831461346431796
141,410,0.8571428571428573,0.0542546881582358
141,421,0.8214285714285715,0.11309494312378103
141,435,0.8571428571428573,0.2195109755022875
141,438,0.8214285714285715,0.0555583193775206
141,484,0.8928571428571429,0.04847993878765287
141,510,0.7857142857142859,0.2249745803931688
141,522,0.8571428571428573,0.24894806714998235
141,545,0.7857142857142859,0.06563715521717793
141,554,0.7857142857142859,0.19755714229939533
141,560,0.8928571428571429,0.154295771300274
141,561,0.8928571428571429,0.05733187195421125
141,563,0.9642857142857145,0.17316242082702174
141,572,0.8928571428571429,0.0616671072407299
141,591,0.8571428571428573,0.04582457840837717
141,630,0.7857142857142859,0.10834499721452995
141,725,0.8571428571428573,0.23886187546865567
141,1049,-0.7857142857142859,0.2522669146179189
141,1403,0.9285714285714288,0.1785585615500264
141,1404,0.9642857142857145,0.1791312900045773
141,1405,0.9285714285714288,0.1587284060076581
141,1406,0.8571428571428573,0.22786235129709959
141,1423,0.9642857142857145,0.06456517737588152
141,1424,0.8571428571428573,0.12036294650096935
141,1617,0.7857142857142859,0.28353769856345606
142,146,0.7857142857142859,0.18405405422080498
142,330,0.8214285714285715,0.09216693813409471
142,359,0.8571428571428573,0.11002131345228973
142,360,0.8214285714285715,0.1121625275707611
142,382,0.8571428571428573,0.1854967016501267
142,388,0.9285714285714288,0.28300587148896694
142,484,0.7857142857142859,0.06908428733020183
142,521,0.8571428571428573,0.17869069585537667
142,573,0.8928571428571429,0.03807712235993958
142,629,0.7857142857142859,0.058736412144160956
142,631,0.7857142857142859,0.22325644578605658
142,1444,0.7857142857142859,0.07807776299131178
143,147,0.9285714285714288,0.19699634121869147
143,148,0.8928571428571429,0.18794765882522094
143,171,0.9642857142857145,0.2753007440680079
143,172,0.9285714285714288,0.29999001724949104
143,173,0.8928571428571429,0.2689335150811116
143,238,0.8571428571428573,0.21552576221490788
143,301,0.8214285714285715,0.14835390313734564
143,410,0.8571428571428573,0.09911582316277613
143,421,0.8214285714285715,0.1835192787850381
143,435,0.8571428571428573,0.29594802348464555
143,438,0.8214285714285715,0.12700749622981636
143,450,0.8571428571428573,0.29102965205151676
143,484,0.8928571428571429,0.06695430490296746
143,512,0.8571428571428573,0.2715204428627079
143,522,0.8571428571428573,0.17067374465706908
143,537,0.8214285714285715,0.2564426219281374
143,545,0.7857142857142859,0.040587519892216296
143,554,0.7857142857142859,0.11771045546368782
143,560,0.8928571428571429,0.23310325649816369
143,561,0.8928571428571429,0.11552379509018307
143,563,0.9642857142857145,0.2513520663270626
143,572,0.8928571428571429,0.12155171722677961
143,591,0.8571428571428573,0.09017123247022811
143,630,0.7857142857142859,0.03343970641155568
143,725,0.8571428571428573,0.16024315666002192
143,821,0.8214285714285715,0.2924334267632053
143,1049,-0.7857142857142859,0.2757898129194433
143,1403,0.9285714285714288,0.25656129234022446
143,1404,0.9642857142857145,0.25711391640392567
143,1405,0.9285714285714288,0.23739572673209527
143,1423,0.9642857142857145,0.07456447244664482
143,1424,0.8571428571428573,0.06446284259445234
143,1617,0.7857142857142859,0.20657819006678207
144,145,0.8214285714285715,0.0521960056331251
144,174,0.8928571428571429,0.25909065132045866
144,212,0.7857142857142859,0.20419422762671827
144,267,0.8214285714285715,0.1567086757272017
144,438,0.8928571428571429,0.14278607055891512
144,481,0.8214285714285715,0.24178753425245048
144,522,0.9285714285714288,0.155028944566307
144,554,0.8214285714285715,0.10183308142829918
144,560,0.8928571428571429,0.2482433466393284
144,661,0.7857142857142859,0.2847697844296876
144,720,0.7857142857142859,0.06570993395205145
144,725,0.8214285714285715,0.1583522615255086
144,726,0.8214285714285715,0.21727693007763077
144,821,0.8928571428571429,0.2776683005574494
144,1310,0.7857142857142859,0.13194594449608596
144,1346,0.7857142857142859,0.1691160689014717
144,1403,0.8571428571428573,0.2715118672890043
144,1404,0.7857142857142859,0.2720598161188303
144,1405,0.8571428571428573,0.25250244479973183
144,1423,0.7857142857142859,0.10651653810476253
144,1516,0.8214285714285715,0.17587366866308135
145,553,0.9285714285714288,0.03935919217558315
145,1018,-0.8214285714285715,0.20785425260816143
145,1476,0.8214285714285715,0.18455942828609945
145,1477,0.8571428571428573,0.2530946891520855
145,1503,0.7857142857142859,0.16311462199619414
146,147,0.8928571428571429,0.14857127322727137
146,148,0.8571428571428573,0.1393692503601643
146,521,0.8571428571428573,0.07405846571922053
146,538,0.8928571428571429,0.2965590954054195
146,563,0.7857142857142859,0.297506815515216
146,573,0.9285714285714288,0.20503820083144275
146,608,0.8571428571428573,0.16699344584585668
146,648,0.8214285714285715,0.165189189726142
146,1108,-0.8571428571428573,0.21504108248337828
147,148,0.9642857142857145,0.028996077927276744
147,212,0.8214285714285715,0.07309955355265337
147,238,0.8928571428571429,0.051556449640092525
147,301,0.8571428571428573,0.05010681868232857
147,392,0.8214285714285715,0.13332074234101138
147,410,0.8571428571428573,0.2904411685541438
147,450,0.8928571428571429,0.0997522866504265
147,451,0.8571428571428573,0.17660632284738081
147,465,0.8571428571428573,0.1634324717363708
147,484,0.8928571428571429,0.26051452387416874
147,487,0.8571428571428573,0.18614054656122322
147,502,0.8571428571428573,0.1159107125798478
147,521,0.8571428571428573,0.16475963810832825
147,522,0.8571428571428573,0.035145818808555246
147,530,0.7857142857142859,0.13865973906217022
147,534,0.9285714285714288,0.1883533566343552
147,538,0.9285714285714288,0.15480871949889108
147,539,0.9285714285714288,0.2812124902289401
147,545,0.8571428571428573,0.21251568523587488
147,574,0.8571428571428573,0.13623655600432177
147,579,0.8571428571428573,0.2994750760490199
147,591,0.8928571428571429,0.2639494029991088
147,608,0.8571428571428573,0.05460183214033416
147,630,0.8571428571428573,0.17106568017070348
147,631,0.7857142857142859,0.12011693438337655
147,662,0.8571428571428573,0.16222653359058448
147,663,0.8928571428571429,0.23956042135221886
147,679,0.8928571428571429,0.20632773513885283
147,720,0.8214285714285715,0.13425327748948368
147,725,0.8571428571428573,0.07129496097375423
147,741,0.7857142857142859,0.15341126875043706
147,821,0.8928571428571429,0.10127114561384197
147,859,0.9285714285714288,0.25593099529402813
147,1257,0.8571428571428573,0.047613380526961326
147,1423,0.8571428571428573,0.23816072005558686
147,1424,0.8214285714285715,0.16323418870352305
147,1430,0.9285714285714288,0.2538266355833543
147,1444,0.8928571428571429,0.25206605097366797
148,238,0.7857142857142859,0.07174326844905081
148,301,0.7857142857142859,0.058204747350484885
148,410,0.7857142857142859,0.2818136911483278
148,450,0.7857142857142859,0.10904666497393421
148,465,0.8214285714285715,0.17256405490824156
148,479,0.7857142857142859,0.043260217862808745
148,484,0.8571428571428573,0.2517341649477873
148,487,0.7857142857142859,0.19519572352583167
148,502,0.8214285714285715,0.1251709718585607
148,521,0.7857142857142859,0.14747402092381093
148,534,0.8928571428571429,0.1974005726021752
148,538,0.8571428571428573,0.16396679242106307
148,539,0.8571428571428573,0.289843188532027
148,545,0.8214285714285715,0.20352551883583297
148,561,0.8571428571428573,0.29702237728302
148,574,0.8214285714285715,0.14544695194043955
148,591,0.7857142857142859,0.25518572973966575
148,608,0.8214285714285715,0.06157199924599075
148,630,0.8214285714285715,0.16192937981111238
148,662,0.7857142857142859,0.17136190473726545
148,663,0.7857142857142859,0.2483978562167721
148,679,0.8571428571428573,0.21530689419587135
148,821,0.7857142857142859,0.11056252511489692
148,859,0.8571428571428573,0.26469103658848553
148,880,0.8214285714285715,0.2576651104537654
148,1257,0.8928571428571429,0.04045187616450022
148,1423,0.7857142857142859,0.22161143929359928
148,1424,0.8928571428571429,0.15004849848314733
148,1430,0.8571428571428573,0.26259690555020754
148,1444,0.8571428571428573,0.2432456019813124
149,806,0.9285714285714288,0.07874587857442313
149,1447,-0.8214285714285715,0.19115686276088495
149,1451,-0.8928571428571429,0.2918029173880621
150,153,0.9642857142857145,0.24542584945132218
150,207,0.8571428571428573,0.08248223947140688
150,215,0.8214285714285715,0.29058500666466186
150,262,0.8214285714285715,0.224010568753229
150,282,0.8214285714285715,0.08654791780881683
150,419,0.8214285714285715,0.17518610783251046
150,429,0.9285714285714288,0.24269892455532888
150,460,0.8928571428571429,0.1147501834960246
150,469,0.9642857142857145,0.20328803487986902
150,495,0.8571428571428573,0.10023034973677505
150,496,0.8571428571428573,0.1957914058685305
150,533,0.8571428571428573,0.29408211799415784
150,566,0.8571428571428573,0.17975020449239335
150,586,0.8571428571428573,0.21768062490264722
150,611,0.8214285714285715,0.09529636647950125
150,705,0.8214285714285715,0.07195478811442178
150,708,0.8571428571428573,0.13321223977359464
150,709,0.8571428571428573,0.15541191136778193
150,955,0.8928571428571429,0.1750105601931035
150,1144,0.7857142857142859,0.1471778650180484
150,1291,0.7857142857142859,0.12265104412562146
150,1390,0.8571428571428573,0.10585578158104703
150,1391,0.8928571428571429,0.1780300297823566
150,1414,0.8571428571428573,0.18441766955974104
150,1415,0.8571428571428573,0.2083553785811788
151,153,0.9642857142857145,0.22776381954882563
151,207,0.8571428571428573,0.0651348729795
151,215,0.8214285714285715,0.2733632857161469
151,262,0.8214285714285715,0.24170542256993716
151,282,0.8214285714285715,0.07705283694455167
151,419,0.8214285714285715,0.15699284880938477
151,429,0.9285714285714288,0.2373707164375463
151,460,0.8928571428571429,0.13317207861694727
151,469,0.9642857142857145,0.18528490747235696
151,495,0.8571428571428573,0.12085307002442468
151,496,0.8571428571428573,0.17773463783278629
151,533,0.8571428571428573,0.2768977265032269
151,558,0.9642857142857145,0.29054804382608496
151,566,0.8571428571428573,0.16158579498789039
151,586,0.8571428571428573,0.21221052527641293
151,587,0.8928571428571429,0.2897999439979667
151,611,0.8214285714285715,0.08755898282151063
151,618,0.7857142857142859,0.29626363555751634
151,705,0.8214285714285715,0.0607667340898606
151,708,0.8571428571428573,0.11479053141873308
151,709,0.8571428571428573,0.1371027470656538
151,955,0.8928571428571429,0.19308616316463273
151,1144,0.7857142857142859,0.12882478902210662
151,1286,0.7857142857142859,0.2997115773290773
151,1291,0.7857142857142859,0.14280679546830194
151,1390,0.8571428571428573,0.08818710824987562
151,1391,0.8928571428571429,0.15985465469940574
151,1414,0.8571428571428573,0.16628357694657367
151,1415,0.8571428571428573,0.19038971380235004
151,1416,0.9642857142857145,0.2867533172386071
152,153,0.9642857142857145,0.1545185639565633
152,154,0.9285714285714288,0.25212351862873833
152,180,0.8571428571428573,0.29332994145126723
152,207,0.8571428571428573,0.04955460470955503
152,215,0.8214285714285715,0.2016306532320066
152,282,0.8214285714285715,0.0741051485558245
152,419,0.8214285714285715,0.09271377148168045
152,429,0.9285714285714288,0.19174584736894404
152,460,0.8928571428571429,0.20699639899945124
152,469,0.9642857142857145,0.11092819437052334
152,495,0.8571428571428573,0.17821123678484688
152,496,0.8571428571428573,0.10321020174541647
152,533,0.8571428571428573,0.2052962519434334
152,558,0.9642857142857145,0.2194719984096216
152,566,0.8571428571428573,0.08673269447634856
152,586,0.8571428571428573,0.16807763170085235
152,587,0.8928571428571429,0.21869432457438492
152,611,0.8214285714285715,0.060213251391729096
152,618,0.7857142857142859,0.22541652249072183
152,705,0.8214285714285715,0.051104606340378396
152,708,0.8571428571428573,0.039359858175756976
152,709,0.8571428571428573,0.061829232004969335
152,736,0.8214285714285715,0.2514267553316906
152,955,0.8928571428571429,0.2651169974116398
152,1144,0.7857142857142859,0.058423959773859155
152,1286,0.7857142857142859,0.22900512092835082
152,1291,0.7857142857142859,0.21361665490179374
152,1390,0.8571428571428573,0.06884122934670174
152,1391,0.8928571428571429,0.08769466153404298
152,1396,0.7857142857142859,0.23742200742467964
152,1398,0.8571428571428573,0.27455584041805703
152,1414,0.8571428571428573,0.0915218662968179
152,1415,0.8571428571428573,0.11615148658741126
152,1416,0.9642857142857145,0.21552819074491683
152,1615,0.8214285714285715,0.2768530164616616
153,154,0.9642857142857145,0.10156156620368707
153,155,0.9285714285714288,0.26510253317885296
153,180,0.8214285714285715,0.14540169801689803
153,207,0.8214285714285715,0.1663102743811595
153,419,0.8571428571428573,0.08153394748798636
153,420,0.9285714285714288,0.27030672378489495
153,424,0.9642857142857145,0.0460479824053789
153,429,0.9642857142857145,0.10374337225987326
153,469,0.9285714285714288,0.04490666978138273
153,496,0.8214285714285715,0.06785213920329823
153,497,0.8214285714285715,0.1529711589724956
153,503,0.7857142857142859,0.18258199820039392
153,506,0.7857142857142859,0.2947839626009738
153,533,0.8214285714285715,0.06129576947212595
153,558,0.9285714285714288,0.0701748828492413
153,566,0.8214285714285715,0.08001223517222754
153,567,0.7857142857142859,0.23424656310171604
153,586,0.9285714285714288,0.16089036838942922
153,587,0.8214285714285715,0.06881798484096054
153,611,0.7857142857142859,0.16864193484510645
153,705,0.8571428571428573,0.17658955607994511
153,708,0.8928571428571429,0.11600628758639611
153,709,0.8928571428571429,0.10270321826963814
153,721,0.8928571428571429,0.26332541655036296
153,736,0.8571428571428573,0.10082526304534535
153,1144,0.8571428571428573,0.1293780206056435
153,1286,0.8571428571428573,0.0772189929218028
153,1323,0.7857142857142859,0.2446629868008286
153,1390,0.8928571428571429,0.171296558319732
153,1391,0.8571428571428573,0.10869539114369292
153,1397,0.8571428571428573,0.18365325397098292
153,1398,0.8928571428571429,0.125355348531847
153,1414,0.8928571428571429,0.08675650455029664
153,1415,0.8928571428571429,0.0741018735188742
153,1425,0.8214285714285715,0.1609806505268387
153,1426,0.8928571428571429,0.2255449647972443
153,1443,0.8571428571428573,0.14385554179555363
153,1614,0.8214285714285715,0.05354463213009518
153,1615,0.8571428571428573,0.12780167132439155
154,155,0.9642857142857145,0.16806601475518426
154,159,0.8928571428571429,0.21822641490484762
154,180,0.8571428571428573,0.05182175181209788
154,189,0.8214285714285715,0.14523479240430756
154,207,0.8571428571428573,0.263422442717422
154,210,0.8571428571428573,0.26038922204155623
154,399,0.8214285714285715,0.21892171052504109
154,419,0.8928571428571429,0.17366245118027832
154,420,0.9642857142857145,0.17350844576867575
154,424,0.9285714285714288,0.1448966169181564
154,429,0.9285714285714288,0.11938576264519055
154,469,0.8928571428571429,0.1452578383483024
154,470,0.8214285714285715,0.292145412550091
154,475,0.8214285714285715,0.2131700066546744
154,496,0.7857142857142859,0.15289182502554233
154,497,0.7857142857142859,0.07408115972543072
154,503,0.8214285714285715,0.0900600558778394
154,504,0.8214285714285715,0.22143741083372362
154,505,0.8214285714285715,0.22482747411195783
154,506,0.8214285714285715,0.19918576338107585
154,515,0.8928571428571429,0.21703140429167986
154,524,0.8571428571428573,0.2430670658543638
154,533,0.8571428571428573,0.05738072392455066
154,558,0.8928571428571429,0.046999741024893724
154,566,0.7857142857142859,0.16908833838582585
154,586,0.8928571428571429,0.22890377677193
154,587,0.7857142857142859,0.03895437108190342
154,611,0.8214285714285715,0.254939576216341
154,705,0.8214285714285715,0.27325045411507726
154,708,0.8571428571428573,0.21503436614056556
154,709,0.8571428571428573,0.19330768345998928
154,721,0.8571428571428573,0.16620889819251503
154,736,0.8214285714285715,0.04196556934909798
154,740,0.7857142857142859,0.22982523122937287
154,1144,0.8214285714285715,0.20494325987741932
154,1248,0.8214285714285715,0.23028597675740262
154,1286,0.8214285714285715,0.062114865760182214
154,1287,0.8571428571428573,0.2953630789178007
154,1288,0.8571428571428573,0.2855188006329236
154,1390,0.8571428571428573,0.2562858551871996
154,1391,0.8214285714285715,0.19571784855664592
154,1397,0.8214285714285715,0.0920891911060444
154,1398,0.8571428571428573,0.06787721343820804
154,1414,0.8571428571428573,0.17238031384271033
154,1415,0.8571428571428573,0.16086983218820605
154,1416,0.9642857142857145,0.06756994235876541
154,1425,0.7857142857142859,0.258318846442547
154,1426,0.8571428571428573,0.12689003043781988
154,1435,0.7857142857142859,0.06858204286277404
154,1443,0.8214285714285715,0.04292106061986709
154,1569,-0.8571428571428573,0.2918447391626334
154,1588,0.7857142857142859,0.11887841789586165
154,1614,0.8571428571428573,0.09726692511252309
154,1615,0.8928571428571429,0.03082956950027565
154,1616,0.7857142857142859,0.27046672990464526
155,156,0.9642857142857145,0.04397936078906883
155,157,0.9642857142857145,0.06696974086129742
155,158,0.8214285714285715,0.12302455126994863
155,159,0.9642857142857145,0.05207014801032985
155,160,0.8571428571428573,0.15601689419724282
155,216,0.7857142857142859,0.25848578644479403
155,224,0.7857142857142859,0.11077010887669701
155,297,0.8571428571428573,0.20727003495124474
155,420,0.8928571428571429,0.03266449171518073
155,429,0.8928571428571429,0.2817975961746014
155,430,0.8928571428571429,0.2993207236518745
155,515,0.7857142857142859,0.05081904485129229
155,558,0.8214285714285715,0.2014598162598782
155,1392,0.7857142857142859,0.13294152141886742
155,1396,0.7857142857142859,0.20267989255857063
155,1397,0.8571428571428573,0.10815192168235013
155,1398,0.9285714285714288,0.15813696398765506
155,1400,0.7857142857142859,0.06407149601152114
155,1401,0.9285714285714288,0.15681520717565017
155,1416,0.9285714285714288,0.2054281176188237
155,1417,0.9285714285714288,0.21233589216571538
155,1443,0.7857142857142859,0.12605425553403532
155,1615,0.7857142857142859,0.16157850356731426
156,159,0.8928571428571429,0.01961509448962542
156,160,0.9285714285714288,0.11281159277817274
156,164,0.8571428571428573,0.22380669025299307
156,180,0.8571428571428573,0.16756174028736498
156,189,0.8214285714285715,0.07564129711254991
156,210,0.8571428571428573,0.053975401634967675
156,216,0.8928571428571429,0.21697298313332905
156,297,0.9285714285714288,0.16479286056306985
156,399,0.8214285714285715,0.052284013935391706
156,420,0.9642857142857145,0.047377181103722896
156,430,0.9285714285714288,0.25874749787259815
156,431,0.8571428571428573,0.17068417332780053
156,470,0.8214285714285715,0.08700617642100393
156,475,0.8214285714285715,0.03166099291729438
156,476,0.7857142857142859,0.2574517589190185
156,480,0.8214285714285715,0.20618306329488145
156,497,0.7857142857142859,0.16002767610126442
156,498,0.8571428571428573,0.19157665107598665
156,499,0.8214285714285715,0.2573525374332984
156,500,0.9285714285714288,0.28750602795782365
156,503,0.8214285714285715,0.13020074033458923
156,504,0.8214285714285715,0.04180593652913744
156,505,0.8214285714285715,0.04103785816532925
156,506,0.8214285714285715,0.050222074178428514
156,507,0.7857142857142859,0.17572737062680938
156,508,0.7857142857142859,0.29674193787962444
156,515,0.8928571428571429,0.03125075391363928
156,517,0.8214285714285715,0.1560722305918933
156,524,0.8571428571428573,0.03737747701824411
156,525,0.7857142857142859,0.27450714946256016
156,533,0.8571428571428573,0.2571993997321357
156,558,0.8928571428571429,0.24328366578081204
156,568,0.8214285714285715,0.27375244012087524
156,569,0.8571428571428573,0.2047995036698012
156,570,0.8214285714285715,0.24271730275352918
156,587,0.7857142857142859,0.24405204628015212
156,711,0.8571428571428573,0.2497085776995116
156,721,0.8571428571428573,0.07409659128381132
156,729,0.7857142857142859,0.21269014411824605
156,736,0.8214285714285715,0.21120040501486465
156,737,0.8214285714285715,0.1553799425561033
156,740,0.7857142857142859,0.06997795004879584
156,1248,0.8214285714285715,0.055544686945838896
156,1286,0.8214285714285715,0.23381702893581952
156,1287,0.8571428571428573,0.09049998372730352
156,1288,0.8571428571428573,0.0916213995151936
156,1397,0.8214285714285715,0.1498136025419671
156,1398,0.8571428571428573,0.1988817739075035
156,1401,0.8571428571428573,0.11361943790301635
156,1416,0.9642857142857145,0.24717435762363527
156,1417,0.8571428571428573,0.16994353150917615
156,1426,0.8571428571428573,0.09278105372300685
156,1427,0.9285714285714288,0.27211415077756146
156,1435,0.7857142857142859,0.2667406026785011
156,1443,0.8214285714285715,0.1690961833397432
156,1449,0.8571428571428573,0.2269985338353862
156,1569,-0.8571428571428573,0.23756139443967628
156,1591,0.8571428571428573,0.2821189515934732
156,1614,0.8571428571428573,0.27913614991898417
156,1615,0.8928571428571429,0.185798536122369
156,1616,0.7857142857142859,0.07370484431334919
156,1620,0.8571428571428573,0.19278466849302098
156,1641,0.7857142857142859,0.16303783729975105
157,159,0.8928571428571429,0.01495173139713158
157,160,0.9285714285714288,0.08998737844848166
157,164,0.8571428571428573,0.20178975316733216
157,167,0.8571428571428573,0.2863892980045245
157,180,0.8571428571428573,0.1898863719857274
157,189,0.8214285714285715,0.09649332209844777
157,210,0.8571428571428573,0.03500388488693025
157,216,0.8928571428571429,0.19488972829647105
157,297,0.9285714285714288,0.14227519047465487
157,327,0.8214285714285715,0.2946015912169461
157,399,0.8214285714285715,0.057390479831488525
157,420,0.9642857142857145,0.06385550854720236
157,430,0.9285714285714288,0.2371038313522956
157,431,0.8571428571428573,0.14820918475265746
157,470,0.8214285714285715,0.06407643410634975
157,475,0.8214285714285715,0.03957042538845729
157,476,0.7857142857142859,0.2357932280591383
157,480,0.8214285714285715,0.18399954602518256
157,497,0.7857142857142859,0.1824128723186125
157,498,0.8571428571428573,0.16926607888576986
157,499,0.8214285714285715,0.2356928715808381
157,500,0.9285714285714288,0.2662125637340083
157,503,0.8214285714285715,0.15280029558812921
157,504,0.8214285714285715,0.050260418160481324
157,505,0.8214285714285715,0.04646337154131995
157,506,0.8214285714285715,0.0684735935880306
157,507,0.7857142857142859,0.15329020508915359
157,508,0.7857142857142859,0.2755691888557982
157,515,0.8928571428571429,0.04607396128804724
157,517,0.8214285714285715,0.13349435127701656
157,524,0.8571428571428573,0.03199028386577241
157,525,0.7857142857142859,0.2530505818728867
157,533,0.8571428571428573,0.27860540167950426
157,558,0.8928571428571429,0.2648561937165357
157,568,0.8214285714285715,0.2522866467061793
157,569,0.8571428571428573,0.19208673499506218
157,570,0.8214285714285715,0.2208952822711868
157,571,0.7857142857142859,0.299597271150261
157,587,0.7857142857142859,0.26561560806858137
157,711,0.8571428571428573,0.2279628611385951
157,721,0.8571428571428573,0.09015603309170621
157,729,0.7857142857142859,0.19056644037562576
157,736,0.8214285714285715,0.2331234058198066
157,737,0.8214285714285715,0.13279743536573968
157,738,0.8571428571428573,0.28628958102049207
157,740,0.7857142857142859,0.07992977424082094
157,1248,0.8214285714285715,0.05061845435114548
157,1286,0.8214285714285715,0.2554978257780062
157,1287,0.8571428571428573,0.0675827203202574
157,1288,0.8571428571428573,0.06721081348897735
157,1397,0.8214285714285715,0.16632691943617087
157,1398,0.8571428571428573,0.21518590940170076
157,1401,0.8571428571428573,0.09079902622784033
157,1416,0.9642857142857145,0.2687012102318485
157,1417,0.8571428571428573,0.14746308816711223
157,1426,0.8571428571428573,0.11356947619638101
157,1427,0.9285714285714288,0.2506284224349271
157,1435,0.7857142857142859,0.2880273598268535
157,1443,0.8214285714285715,0.1914081629785321
157,1449,0.8571428571428573,0.205013320960563
157,1569,-0.8571428571428573,0.2251839562932053
157,1591,0.8571428571428573,0.26075692940857065
157,1615,0.8928571428571429,0.20711436190175253
157,1616,0.7857142857142859,0.055616672940037255
157,1620,0.8571428571428573,0.1704842261914403
157,1641,0.7857142857142859,0.14050776522850383
158,159,0.9285714285714288,0.07141186097066707
158,167,0.8571428571428573,0.23365089409790682
158,420,0.7857142857142859,0.12366059607223431
158,428,0.8214285714285715,0.09601893191162843
158,1107,-0.8214285714285715,0.1711815738157613
158,1392,0.9642857142857145,0.06250090887513142
158,1393,0.9285714285714288,0.26477019518143335
158,1395,0.8571428571428573,0.26699337168626674
158,1396,0.9642857142857145,0.29949572663797686
158,1397,0.9285714285714288,0.20646755649537077
158,1398,0.8928571428571429,0.2629002184037844
158,1399,0.9285714285714288,0.09389115616897661
158,1400,0.9642857142857145,0.11166133280581012
158,1401,0.8928571428571429,0.06163218159758736
158,1417,0.8928571428571429,0.09170695847270986
158,1470,0.7857142857142859,0.20665866930442858
159,160,0.8214285714285715,0.10479810743868677
159,224,0.8571428571428573,0.11227689104271893
159,297,0.8214285714285715,0.15689316924073854
159,420,0.8571428571428573,0.057655948251180165
159,430,0.8214285714285715,0.2511651539473523
159,558,0.7857142857142859,0.25089803325059074
159,976,0.7857142857142859,0.24870615928585282
159,1107,-0.7857142857142859,0.20748037580385445
159,1392,0.8928571428571429,0.08910302976586734
159,1395,0.7857142857142859,0.215100414658653
159,1396,0.8928571428571429,0.24553816443209506
159,1397,0.9285714285714288,0.15189379448136459
159,1398,0.9642857142857145,0.20114484373854893
159,1399,0.8214285714285715,0.07501861393390227
159,1400,0.8928571428571429,0.07091160599147757
159,1401,0.9642857142857145,0.10560738475942781
159,1416,0.8571428571428573,0.2547730418413225
159,1417,0.9642857142857145,0.1620575105487346
159,1427,0.7857142857142859,0.2645886531380486
159,1470,0.8214285714285715,0.13727266182634196
160,162,0.7857142857142859,0.17307683622115863
160,164,0.9642857142857145,0.11387008823293945
160,165,0.8571428571428573,0.289714167210127
160,167,0.9642857142857145,0.20159737049398802
160,180,0.8571428571428573,0.27517178642977674
160,210,0.8571428571428573,0.0767494774486052
160,216,0.8571428571428573,0.10677492749665822
160,297,0.9285714285714288,0.06917269391080128
160,327,0.8571428571428573,0.21018634199890499
160,379,0.8214285714285715,0.1413897658604509
160,399,0.8214285714285715,0.11268237671109678
160,417,0.7857142857142859,0.2974080361209325
160,420,0.9642857142857145,0.15054265710484915
160,430,0.9285714285714288,0.15032381476010684
160,431,0.7857142857142859,0.059405996944893166
160,434,0.8214285714285715,0.2661784645527654
160,470,0.8214285714285715,0.03257611572410585
160,471,0.8214285714285715,0.21744578302154893
160,475,0.8928571428571429,0.11004005721289227
160,476,0.8928571428571429,0.14896668650398445
160,480,0.7857142857142859,0.09559499477846937
160,497,0.8571428571428573,0.26800105204300345
160,498,0.9642857142857145,0.08050493638871091
160,499,0.8214285714285715,0.14886278096239675
160,500,0.8928571428571429,0.18055040949897147
160,503,0.8214285714285715,0.23949459981246105
160,504,0.8928571428571429,0.10589805907839561
160,505,0.8214285714285715,0.10248852172999436
160,506,0.8214285714285715,0.13231040635377186
160,507,0.8571428571428573,0.06637218306666488
160,508,0.8571428571428573,0.19030084292297317
160,515,0.8571428571428573,0.10603859004375105
160,517,0.8214285714285715,0.06474752957221293
160,524,0.8571428571428573,0.07878258936904962
160,525,0.8571428571428573,0.16686289829816453
160,535,0.8928571428571429,0.2920966516997406
160,567,0.8571428571428573,0.18795115457046327
160,568,0.8214285714285715,0.1660694795413747
160,569,0.8571428571428573,0.15308673832332992
160,570,0.9285714285714288,0.1335628375062836
160,571,0.8571428571428573,0.2154175438728702
160,577,0.8571428571428573,0.2691461354940063
160,600,0.9642857142857145,0.2594274467129398
