name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp. 4	2782678	S	668	1629	2297	0.00017
Bradyrhizobium sp. 192	2782660	S	663	1713	2376	0.00018
Bradyrhizobium sp. 323S2	1404649	S	659	1762	2421	0.00018
Bradyrhizobium sp. LCT2	2493093	S	430	1316	1746	0.00013
Bradyrhizobium sp. SG09	2599805	S	284	2149	2433	0.00018
Bradyrhizobium sp. 187	2782655	S	274	1359	1633	0.00012
Bradyrhizobium sp. CW1	2782686	S	254	3858	4112	0.00030
Bradyrhizobium sp. TM102	2599819	S	241	1736	1977	0.00015
Bradyrhizobium sp. 38S5	2819348	S	199	2389	2588	0.00019
Bradyrhizobium sp. 172	2782643	S	154	1845	1999	0.00015
Bradyrhizobium sp. 1S5	2816456	S	128	1413	1541	0.00011
Bradyrhizobium sp. 131	2782609	S	107	1719	1826	0.00014
Bradyrhizobium sp. 155	2782629	S	78	1383	1461	0.00011
Bradyrhizobium sp. CCBAU 21365	1325083	S	15	799	814	0.00006
Bradyrhizobium erythrophlei	1437360	S	16747	1574	18321	0.00136
Bradyrhizobium diazoefficiens	1355477	S	12517	20060	32577	0.00241
Bradyrhizobium icense	1274631	S	7649	1242	8891	0.00066
Bradyrhizobium paxllaeri	190148	S	6034	1269	7303	0.00054
Bradyrhizobium lablabi	722472	S	5477	6949	12426	0.00092
Bradyrhizobium japonicum	375	S	4751	7733	12484	0.00093
Bradyrhizobium oligotrophicum	44255	S	4740	953	5693	0.00042
Bradyrhizobium genosp. L	83637	S	4578	1054	5632	0.00042
Bradyrhizobium canariense	255045	S	4487	7764	12251	0.00091
Bradyrhizobium arachidis	858423	S	3649	1171	4820	0.00036
Bradyrhizobium vignae	1549949	S	3020	803	3823	0.00028
Bradyrhizobium guangdongense	1325090	S	2973	1231	4204	0.00031
Bradyrhizobium genosp. B	83627	S	2968	717	3685	0.00027
Bradyrhizobium cosmicum	1404864	S	2897	1057	3954	0.00029
Bradyrhizobium quebecense	2748629	S	2867	1803	4670	0.00035
Bradyrhizobium guangzhouense	1325095	S	2692	1140	3832	0.00028
Bradyrhizobium guangxiense	1325115	S	2447	1185	3632	0.00027
Bradyrhizobium septentrionale	1404411	S	2347	1590	3937	0.00029
Bradyrhizobium daqingense	993502	S	2297	1383	3680	0.00027
Bradyrhizobium amphicarpaeae	1404768	S	1782	828	2610	0.00019
Bradyrhizobium betae	244734	S	1739	1097	2836	0.00021
Bradyrhizobium symbiodeficiens	1404367	S	1625	2689	4314	0.00032
Bradyrhizobium zhanjiangense	1325107	S	1235	1361	2596	0.00019
Bradyrhizobium elkanii	29448	S	860	3602	4462	0.00033
Bradyrhizobium ottawaense	931866	S	563	3840	4403	0.00033
Rhodopseudomonas palustris	1076	S	18239	7032	25271	0.00187
Rhodopseudomonas boonkerdii	475937	S	2305	657	2962	0.00022
Rhodopseudomonas sp. SK50-23	340268	S	2295	505	2800	0.00021
Tardiphaga sp. 37S4	1404741	S	1383	1013	2396	0.00018
Tardiphaga sp. vice154	2592814	S	75	1044	1119	0.00008
Tardiphaga sp. vice278	2592815	S	68	1485	1553	0.00012
Tardiphaga sp. vice304	2592817	S	53	903	956	0.00007
Tardiphaga sp. vice352	2592816	S	30	816	846	0.00006
Tardiphaga robiniae	943830	S	1400	912	2312	0.00017
Afipia carboxidovorans	40137	S	3185	1325	4510	0.00033
Afipia sp. GAS231	1882747	S	2277	1773	4050	0.00030
Nitrobacter hamburgensis	912	S	2931	559	3490	0.00026
Nitrobacter winogradskyi	913	S	2257	431	2688	0.00020
Variibacter gotjawalensis	1333996	S	5152	479	5631	0.00042
Rhizobium sp. BG4	2613770	S	2088	457	2545	0.00019
Rhizobium sp. WYJ-E13	2849093	S	1714	249	1963	0.00015
Rhizobium sp. NXC24	2048897	S	1712	279	1991	0.00015
Rhizobium sp. ACO-34A	1571470	S	1422	338	1760	0.00013
Rhizobium sp. WL3	2603277	S	1340	290	1630	0.00012
Rhizobium sp. SL42	2806346	S	1279	265	1544	0.00011
Rhizobium sp. AB2/73	2795216	S	1183	697	1880	0.00014
Rhizobium sp. 11515TR	2028343	S	1093	298	1391	0.00010
Rhizobium sp. NZLR1	2731096	S	973	358	1331	0.00010
Rhizobium sp. NLR16a	2731112	S	966	456	1422	0.00011
Rhizobium sp. CIAT894	2020312	S	938	439	1377	0.00010
Rhizobium sp. NXC14	1981173	S	874	385	1259	0.00009
Rhizobium sp. C104	2917727	S	810	463	1273	0.00009
Rhizobium sp. K102	2918527	S	805	575	1380	0.00010
Rhizobium sp. L51/94	2819999	S	551	835	1386	0.00010
Rhizobium sp. 007	2785056	S	528	931	1459	0.00011
Rhizobium sp. X9	2815360	S	386	883	1269	0.00009
Rhizobium sp. Kim5	2020311	S	291	676	967	0.00007
Rhizobium sp. IE4771	1301032	S	278	592	870	0.00006
Rhizobium sp. TAL182	2020313	S	204	606	810	0.00006
Rhizobium sp. NIBRBAC000502774	2590777	S	101	468	569	0.00004
Rhizobium sp. Y9	1914541	S	86	331	417	0.00003
Rhizobium sp. ZX09	2291939	S	77	352	429	0.00003
Rhizobium sp. B230/85	2819994	S	76	981	1057	0.00008
Rhizobium sp. T136	555319	S	73	2012	2085	0.00015
Rhizobium sp. CCGE531	2364271	S	38	1605	1643	0.00012
Rhizobium sp. N324	1703969	S	29	710	739	0.00005
Rhizobium sp. B21/90	2819993	S	19	799	818	0.00006
Rhizobium leguminosarum	384	S	9611	13018	22629	0.00168
Rhizobium etli	29449	S	2787	3463	6250	0.00046
Rhizobium gallicum	56730	S	2044	2676	4720	0.00035
Rhizobium pseudoryzae	379684	S	1963	476	2439	0.00018
Rhizobium jaguaris	1312183	S	1796	256	2052	0.00015
Rhizobium phaseoli	396	S	1519	3105	4624	0.00034
Rhizobium bangladeshense	1138189	S	1405	364	1769	0.00013
Rhizobium lentis	1138194	S	1167	388	1555	0.00012
Rhizobium tropici	398	S	1134	321	1455	0.00011
Rhizobium rosettiformans	1368430	S	1039	536	1575	0.00012
Rhizobium binae	1138190	S	957	374	1331	0.00010
Rhizobium daejeonense	240521	S	937	334	1271	0.00009
Rhizobium rhizoryzae	451876	S	848	136	984	0.00007
Rhizobium indicum	2583231	S	670	598	1268	0.00009
Rhizobium acidisoli	1538158	S	580	487	1067	0.00008
Rhizobium pusense	648995	S	556	2250	2806	0.00021
Rhizobium oryzihabitans	2267833	S	330	473	803	0.00006
Rhizobium laguerreae	1076926	S	262	451	713	0.00005
Rhizobium hidalgonense	1538159	S	238	547	785	0.00006
Rhizobium ruizarguesonis	2081791	S	178	1302	1480	0.00011
Rhizobium favelukesii	348824	S	38	1262	1300	0.00010
Agrobacterium tumefaciens	358	S	4619	4691	9310	0.00069
Agrobacterium fabrum	1176649	S	528	695	1223	0.00009
Agrobacterium fabacearum	1183401	S	99	1322	1421	0.00011
Agrobacterium vitis	373	S	2405	338	2743	0.00020
Agrobacterium sp. T29	2580515	S	381	301	682	0.00005
Agrobacterium sp. MA01	2664893	S	262	556	818	0.00006
Agrobacterium sp. RAC06	1842536	S	259	561	820	0.00006
Agrobacterium sp. CGMCC 11546	2579248	S	132	265	397	0.00003
Agrobacterium sp. S7/73	2820002	S	75	407	482	0.00004
Agrobacterium vaccinii	2735528	S	1015	157	1172	0.00009
Agrobacterium larrymoorei	160699	S	682	139	821	0.00006
Agrobacterium rubi	28099	S	590	194	784	0.00006
Agrobacterium salinitolerans	1183413	S	587	231	818	0.00006
Agrobacterium rhizogenes	359	S	501	1169	1670	0.00012
Neorhizobium galegae	399	S	5596	1825	7421	0.00055
Neorhizobium sp. SOG26	2060726	S	1610	390	2000	0.00015
Neorhizobium sp. NCHU2750	1825976	S	1558	419	1977	0.00015
Pseudorhizobium banfieldiae	1125847	S	1248	750	1998	0.00015
Pseudorhizobium flavum	1335061	S	1110	740	1850	0.00014
Sinorhizobium meliloti	382	S	11694	11346	23040	0.00171
Sinorhizobium fredii	380	S	8266	11557	19823	0.00147
Sinorhizobium americanum	194963	S	2921	1228	4149	0.00031
Sinorhizobium sp. BG8	2613773	S	2135	414	2549	0.00019
Sinorhizobium sp. CCBAU 05631	794846	S	483	712	1195	0.00009
Sinorhizobium medicae	110321	S	2385	344	2729	0.00020
Ensifer adhaerens	106592	S	5462	3180	8642	0.00064
Ensifer mexicanus	375549	S	3783	663	4446	0.00033
Ensifer sojae	716925	S	2485	991	3476	0.00026
Ensifer alkalisoli	1752398	S	2468	541	3009	0.00022
Ensifer sp. PDNC004	2811423	S	1703	764	2467	0.00018
Ensifer sp. T173	555315	S	446	1829	2275	0.00017
Shinella sp. HZN7	879274	S	3388	3246	6634	0.00049
Shinella sp. PSBB067	2715959	S	2600	2190	4790	0.00036
Shinella sp. XGS7	2877941	S	2059	2309	4368	0.00032
Shinella sp. H4-D48	2925841	S	1043	464	1507	0.00011
Shinella zoogloeoides	352475	S	2592	4173	6765	0.00050
Shinella oryzae	2871820	S	1489	735	2224	0.00016
Ciceribacter thiooxidans	1969821	S	2304	532	2836	0.00021
Georhizobium profundi	2341112	S	2281	589	2870	0.00021
Peteryoungia desertarenae	1813451	S	748	152	900	0.00007
Candidatus Liberibacter solanacearum	556287	S	155	33	188	0.00001
Candidatus Liberibacter asiaticus	34021	S	23	6	29	0.00000
Candidatus Liberibacter africanus	34020	S	21	5	26	0.00000
Liberibacter crescens	1273132	S	17	3	20	0.00000
Mesorhizobium sp. 8	2584466	S	5126	1446	6572	0.00049
Mesorhizobium sp. DCY119	2108445	S	3559	978	4537	0.00034
Mesorhizobium sp. L-2-11	2744521	S	3020	1310	4330	0.00032
Mesorhizobium sp. Pch-S	2082387	S	3003	486	3489	0.00026
Mesorhizobium sp. B1-1-8	2589976	S	2801	808	3609	0.00027
Mesorhizobium sp. J8	2777475	S	2784	1019	3803	0.00028
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	2765	951	3716	0.00028
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2711	1164	3875	0.00029
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	2667	1481	4148	0.00031
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	2665	1356	4021	0.00030
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2641	1755	4396	0.00033
Mesorhizobium sp. B2-1-1	2589974	S	2612	685	3297	0.00024
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2499	893	3392	0.00025
Mesorhizobium sp. 131-2-1	2744518	S	2474	1466	3940	0.00029
Mesorhizobium sp. INR15	2654248	S	2390	398	2788	0.00021
Mesorhizobium sp. B2-8-5	2589903	S	2359	888	3247	0.00024
Mesorhizobium sp. PAMC28654	2880934	S	2355	511	2866	0.00021
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	2311	1097	3408	0.00025
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2241	844	3085	0.00023
Mesorhizobium sp. B4-1-4	2589888	S	1733	480	2213	0.00016
Mesorhizobium sp. B2-1-8	2589967	S	1725	599	2324	0.00017
Mesorhizobium sp. L-8-10	2744523	S	1658	5616	7274	0.00054
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1607	621	2228	0.00017
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1502	637	2139	0.00016
Mesorhizobium sp. AA22	1854057	S	1419	1001	2420	0.00018
Mesorhizobium sp. L-8-3	2744522	S	1398	4866	6264	0.00046
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1395	575	1970	0.00015
Mesorhizobium sp. NZP2077	2483404	S	1382	517	1899	0.00014
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1329	1237	2566	0.00019
Mesorhizobium sp. 113-1-2	2744515	S	1294	713	2007	0.00015
Mesorhizobium sp. 113-3-3	2744516	S	1250	768	2018	0.00015
Mesorhizobium sp. NBSH29	2654249	S	1218	102	1320	0.00010
Mesorhizobium sp. NZP2298	2483403	S	1010	666	1676	0.00012
Mesorhizobium sp. 113-3-9	2744517	S	1007	828	1835	0.00014
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	935	2689	3624	0.00027
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	744	2036	2780	0.00021
Mesorhizobium sp. WSM1497	278153	S	344	767	1111	0.00008
Mesorhizobium sp. 131-2-5	2744519	S	242	1797	2039	0.00015
Mesorhizobium sp. 131-3-5	2744520	S	174	594	768	0.00006
Mesorhizobium sp. NZP2234	2483402	S	158	624	782	0.00006
Mesorhizobium terrae	2725666	S	3014	1178	4192	0.00031
Mesorhizobium opportunistum	593909	S	2858	1366	4224	0.00031
Mesorhizobium amorphae	71433	S	2209	622	2831	0.00021
Mesorhizobium ciceri	39645	S	1901	5089	6990	0.00052
Mesorhizobium loti	381	S	1610	14373	15983	0.00118
Mesorhizobium australicum	536018	S	1541	551	2092	0.00016
Mesorhizobium huakuii	28104	S	1533	1213	2746	0.00020
Mesorhizobium erdmanii	1777866	S	1355	442	1797	0.00013
Mesorhizobium japonicum	2066070	S	1187	997	2184	0.00016
Aquibium microcysteis	675281	S	6022	2039	8061	0.00060
Aquibium oceanicum	1670800	S	4823	1344	6167	0.00046
Aminobacter sp. MSH1	374606	S	3103	2250	5353	0.00040
Aminobacter sp. SR38	2774562	S	684	3313	3997	0.00030
Aminobacter sp. MDW-2	2666139	S	453	2292	2745	0.00020
Aminobacter aminovorans	83263	S	414	1494	1908	0.00014
Nitratireductor sp. SY7	2599600	S	4072	906	4978	0.00037
Nitratireductor sp. OM-1	1756988	S	1999	386	2385	0.00018
Nitratireductor kimnyeongensis	430679	S	1305	208	1513	0.00011
Phyllobacterium sp. T1018	555316	S	1267	194	1461	0.00011
Phyllobacterium sp. 628	2718938	S	612	102	714	0.00005
Phyllobacterium sp. T1293	555317	S	551	81	632	0.00005
Phyllobacterium zundukense	1867719	S	1353	229	1582	0.00012
Roseitalea porphyridii	1852022	S	3310	674	3984	0.00030
Hoeflea sp. IMCC20628	1620421	S	1277	143	1420	0.00011
Hoeflea phototrophica	244596	S	1228	169	1397	0.00010
Oricola thermophila	2742145	S	2344	387	2731	0.00020
Salaquimonas pukyongi	2712698	S	996	53	1049	0.00008
Lentilitoribacter sp. Alg239-R112	2305987	S	68	1	69	0.00001
Methylobacterium nodulans	114616	S	9006	1424	10430	0.00077
Methylobacterium sp. 17Sr1-1	2202826	S	3707	2021	5728	0.00042
Methylobacterium sp. WL1	2603276	S	3464	829	4293	0.00032
Methylobacterium sp. C1	1479019	S	388	2937	3325	0.00025
Methylobacterium sp. XJLW	739141	S	312	4055	4367	0.00032
Methylobacterium aquaticum	270351	S	7483	3756	11239	0.00083
Methylobacterium durans	2202825	S	5783	1015	6798	0.00050
Methylobacterium radiodurans	2202828	S	5026	1496	6522	0.00048
Methylobacterium currus	2051553	S	4932	2362	7294	0.00054
Methylobacterium organophilum	410	S	4204	2595	6799	0.00050
Methylobacterium terrae	2202827	S	4145	2204	6349	0.00047
Methylobacterium brachiatum	269660	S	3783	1548	5331	0.00040
Methylobacterium mesophilicum	39956	S	3507	829	4336	0.00032
Methylobacterium tardum	374432	S	3467	1350	4817	0.00036
Methylobacterium indicum	1775910	S	3105	1750	4855	0.00036
Methylobacterium oryzae	334852	S	2794	4041	6835	0.00051
Methylobacterium radiotolerans	31998	S	1343	7574	8917	0.00066
Methylobacterium phyllosphaerae	418223	S	527	1924	2451	0.00018
Microvirga sp. VF16	2807101	S	19116	3421	22537	0.00167
Microvirga sp. 17 mud 1-3	2082949	S	5795	1417	7212	0.00053
Microvirga ossetica	1882682	S	16049	3251	19300	0.00143
Microvirga thermotolerans	2651334	S	7561	2443	10004	0.00074
Methylorubrum populi	223967	S	6391	3278	9669	0.00072
Methylorubrum extorquens	408	S	5022	8916	13938	0.00103
Methylorubrum sp. B1-46	2897334	S	2498	1178	3676	0.00027
Methylorubrum zatmanii	29429	S	154	824	978	0.00007
Pseudolabrys taiwanensis	331696	S	10811	2216	13027	0.00097
Pseudolabrys sp. FHR47	2562284	S	7793	1700	9493	0.00070
Starkeya sp. ORNL1	2709380	S	8089	1963	10052	0.00075
Starkeya novella	921	S	5858	2563	8421	0.00062
Xanthobacter dioxanivorans	2528964	S	5817	2291	8108	0.00060
Xanthobacter sp. YC-JY1	2419844	S	1790	1977	3767	0.00028
Xanthobacter autotrophicus	280	S	1726	2051	3777	0.00028
Ancylobacter sp. TS-1	1850374	S	3957	1947	5904	0.00044
Ancylobacter polymorphus	223390	S	3810	2151	5961	0.00044
Ancylobacter pratisalsi	1745854	S	3202	869	4071	0.00030
Labrys sp. KNU-23	2789216	S	4164	529	4693	0.00035
Azorhizobium caulinodans	7	S	3910	1003	4913	0.00036
Rhodoplanes sp. Z2-YC6860	674703	S	22356	2687	25043	0.00186
Hyphomicrobium denitrificans	53399	S	4156	562	4718	0.00035
Hyphomicrobium nitrativorans	1427356	S	3358	336	3694	0.00027
Hyphomicrobium sp. MC1	717785	S	2367	188	2555	0.00019
Methyloceanibacter caenitepidi	1384459	S	2434	543	2977	0.00022
Methyloceanibacter sp. wino2	2170729	S	2334	557	2891	0.00021
Methyloligella sp. GL2	2742204	S	3367	485	3852	0.00029
Aquabacter sp. L1I39	2820278	S	3269	673	3942	0.00029
Rhodomicrobium vannielii	1069	S	2607	212	2819	0.00021
Caenibius sp. WL	2872646	S	1144	255	1399	0.00010
Caenibius tardaugens	169176	S	808	735	1543	0.00011
Candidatus Filomicrobium marinum	1608628	S	1089	35	1124	0.00008
Bosea sp. Tri-49	1867715	S	5794	1566	7360	0.00055
Bosea sp. RAC05	1842539	S	5217	1975	7192	0.00053
Bosea sp. F3-2	2599640	S	5114	1907	7021	0.00052
Bosea sp. AS-1	2015316	S	4245	1563	5808	0.00043
Bosea sp. ANAM02	2020412	S	4130	1781	5911	0.00044
Bosea sp. PAMC 26642	1792307	S	3794	937	4731	0.00035
Bosea vaviloviae	1526658	S	4309	1195	5504	0.00041
Devosia sp. A16	1736675	S	6059	852	6911	0.00051
Devosia sp. JXJ CY 41	2917991	S	2070	408	2478	0.00018
Devosia sp. SL43	2806348	S	1969	390	2359	0.00017
Devosia sp. 1566	2499144	S	1937	233	2170	0.00016
Devosia sp. I507	2083786	S	1551	472	2023	0.00015
Devosia sp. MC521	2759954	S	612	109	721	0.00005
Devosia ginsengisoli	400770	S	2422	464	2886	0.00021
Devosia salina	2860336	S	2115	710	2825	0.00021
Devosia oryziradicis	2801335	S	2061	398	2459	0.00018
Devosia beringensis	2657486	S	1993	315	2308	0.00017
Devosia rhizoryzae	2774137	S	1689	197	1886	0.00014
Youhaiella tibetensis	1447062	S	3027	728	3755	0.00028
Paradevosia shaoguanensis	1335043	S	2813	1168	3981	0.00030
Pelagibacterium halotolerans	531813	S	1509	200	1709	0.00013
Maritalea myrionectae	454601	S	271	11	282	0.00002
Aureimonas sp. SA4125	2826993	S	4036	914	4950	0.00037
Aureimonas sp. AU20	1349819	S	3294	574	3868	0.00029
Aureimonas sp. OT7	2816454	S	1857	1728	3585	0.00027
Aureimonas populi	1701758	S	2994	701	3695	0.00027
Aureimonas mangrovi	2758041	S	2755	702	3457	0.00026
Aureimonas altamirensis	370622	S	1650	623	2273	0.00017
Martelella sp. AD-3	686597	S	911	2911	3822	0.00028
Martelella mediterranea	293089	S	1778	755	2533	0.00019
Martelella endophytica	1486262	S	1603	429	2032	0.00015
Martelella lutilitoris	2583532	S	934	875	1809	0.00013
Aurantimonas sp. HBX-1	2906072	S	5319	1944	7263	0.00054
Pseudorhodoplanes sinuspersici	1235591	S	8677	792	9469	0.00070
Nordella sp. HKS 07	2712222	S	8095	551	8646	0.00064
Terrihabitans soli	708113	S	3505	487	3992	0.00030
Candidatus Hodgkinia cicadicola	573658	S	55	1	56	0.00000
Methylocystis bryophila	655015	S	2583	310	2893	0.00021
Methylocystis parvus	134	S	2394	334	2728	0.00020
Methylocystis heyeri	391905	S	2323	308	2631	0.00020
Methylocystis sp. SC2	187303	S	1542	444	1986	0.00015
Methylocystis sp. SB2	743836	S	547	865	1412	0.00010
Methylocystis rosea	173366	S	1760	1340	3100	0.00023
Methylosinus trichosporium	426	S	3209	746	3955	0.00029
Methylosinus sp. C49	2699395	S	2722	623	3345	0.00025
Stappia indica	538381	S	5174	1497	6671	0.00049
Stappia sp. ES.058	1881061	S	2621	399	3020	0.00022
Roseibium aggregatum	187304	S	2710	442	3152	0.00023
Roseibium alexandrii	388408	S	747	76	823	0.00006
Pannonibacter phragmitetus	121719	S	3272	2739	6011	0.00045
Labrenzia sp. VG12	2021862	S	1456	204	1660	0.00012
Labrenzia sp. PHM005	2590016	S	677	60	737	0.00005
Labrenzia sp. THAF82	2587861	S	595	44	639	0.00005
Pseudovibrio sp. FO-BEG1	911045	S	254	118	372	0.00003
Pseudovibrio brasiliensis	1898042	S	202	92	294	0.00002
Phreatobacter stygius	1940610	S	6247	1131	7378	0.00055
Phreatobacter cathodiphilus	1868589	S	5751	2048	7799	0.00058
Phreatobacter sp. NMCR1094	2570229	S	3859	870	4729	0.00035
Kaustia mangrovi	2593653	S	7913	949	8862	0.00066
Parvibaculum lavamentivorans	256618	S	3013	2494	5507	0.00041
Pyruvatibacter mobilis	1712261	S	2003	303	2306	0.00017
Candidatus Phaeomarinobacter ectocarpi	1458461	S	808	50	858	0.00006
Chelatococcus sp. CO-6	1702325	S	5829	3998	9827	0.00073
Chelatococcus daeguensis	444444	S	3025	2028	5053	0.00037
Blastochloris tepida	2233851	S	5082	2053	7135	0.00053
Blastochloris viridis	1079	S	4326	1398	5724	0.00042
Methylocella silvestris	199596	S	2370	321	2691	0.00020
Methylocella tundrae	227605	S	2050	235	2285	0.00017
Methylovirgula ligni	569860	S	1967	278	2245	0.00017
Methylovirgula sp. HY1	2822761	S	1564	107	1671	0.00012
Beijerinckia indica	533	S	1097	97	1194	0.00009
Acuticoccus sp. I52.16.1	2928472	S	6836	915	7751	0.00057
Kaistia sp. 32K	2795690	S	5589	1711	7300	0.00054
Brucella anthropi	529	S	941	673	1614	0.00012
Brucella intermedia	94625	S	881	187	1068	0.00008
Brucella sp. BTU1	2840456	S	151	33	184	0.00001
Brucella sp. 10RB9215	1149953	S	52	57	109	0.00001
Brucella sp. 09RB8910	1844051	S	50	53	103	0.00001
Brucella sp. 6810	2769351	S	41	67	108	0.00001
Brucella sp. 09RB8471	1149952	S	36	67	103	0.00001
Brucella sp. BO2	693750	S	28	65	93	0.00001
Brucella sp. 2280	2592625	S	26	52	78	0.00001
Brucella sp. BO3	2691913	S	23	38	61	0.00000
Brucella sp. 458	2821140	S	22	49	71	0.00001
[Ochrobactrum] quorumnocens	271865	S	396	71	467	0.00003
Brucella pseudogrignonensis	419475	S	268	98	366	0.00003
Brucella pituitosa	571256	S	147	60	207	0.00002
Brucella melitensis	29459	S	49	1630	1679	0.00012
Brucella abortus	235	S	24	817	841	0.00006
Brucella inopinata	1218315	S	18	21	39	0.00000
Brucella suis	29461	S	17	423	440	0.00003
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	99	107	206	0.00002
Pseudochrobactrum sp. XF203	2879116	S	95	94	189	0.00001
Pseudochrobactrum algeriensis	2834768	S	71	80	151	0.00001
Hartmannibacter diazotrophicus	1482074	S	3830	847	4677	0.00035
Breoghania sp. L-A4	2304600	S	3825	620	4445	0.00033
Lichenihabitans psoromatis	2528642	S	1203	680	1883	0.00014
Lichenihabitans sp. PAMC28606	2880932	S	998	655	1653	0.00012
Cohaesibacter sp. ES.047	1798205	S	675	33	708	0.00005
Bartonella apis	1686310	S	211	17	228	0.00002
Bartonella sp. HY038	2759660	S	51	14	65	0.00000
Bartonella australis	388640	S	27	5	32	0.00000
Bartonella vinsonii	33047	S	23	34	57	0.00000
Bartonella quintana	803	S	22	11	33	0.00000
Bartonella henselae	38323	S	14	11	25	0.00000
Bartonella ancashensis	1318743	S	11	3	14	0.00000
Sphingomonas sp. S8-45	2938948	S	15494	2246	17740	0.00132
Sphingomonas sp. HDW15A	2714942	S	14399	1397	15796	0.00117
Sphingomonas sp. DM2-R-LB4	2899123	S	10335	4051	14386	0.00107
Sphingomonas sp. MM-1	745310	S	7092	10682	17774	0.00132
Sphingomonas sp. CL5.1	2653203	S	6321	2528	8849	0.00066
Sphingomonas sp. AK-PDB1-5	2872652	S	6285	1217	7502	0.00056
Sphingomonas sp. Cra20	1327635	S	5864	1103	6967	0.00052
Sphingomonas sp. AP4-R1	2735134	S	5398	821	6219	0.00046
Sphingomonas sp. LM7	1938607	S	4964	1293	6257	0.00046
Sphingomonas sp. NBWT7	2596913	S	4660	1840	6500	0.00048
Sphingomonas sp. S2-65	2903960	S	4491	1074	5565	0.00041
Sphingomonas sp. FARSPH	2219696	S	4254	4201	8455	0.00063
Sphingomonas sp. AAP5	1523415	S	4207	1293	5500	0.00041
Sphingomonas sp. HMP9	1517554	S	3373	1775	5148	0.00038
Sphingomonas sp. KC8	1030157	S	3285	497	3782	0.00028
Sphingomonas sp. PAMC26645	2565555	S	3255	1287	4542	0.00034
Sphingomonas sp. HMP6	1517551	S	2806	658	3464	0.00026
Sphingomonas sp. LK11	1390395	S	2119	2616	4735	0.00035
Sphingomonas sp. NIC1	1961362	S	1885	7179	9064	0.00067
