name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudopuniceibacterium	2613960	G	1040	72	1112	0.00009
Gemmobacter	204456	G	978	210	1188	0.00009
Tabrizicola	1443919	G	961	91	1052	0.00008
Pacificitalea	2846749	G	904	148	1052	0.00008
Pseudooceanicola	1679449	G	862	77	939	0.00007
Monaibacterium	2029873	G	813	131	944	0.00007
Roseicitreum	1209946	G	777	37	814	0.00006
Tritonibacter	2083206	G	637	176	813	0.00006
Pseudohalocynthiibacter	1759417	G	535	65	600	0.00005
Yoonia	2211641	G	530	71	601	0.00005
Qingshengfaniella	2816884	G	491	23	514	0.00004
Rhodophyticola	2680018	G	470	12	482	0.00004
Profundibacter	2778525	G	390	12	402	0.00003
Rhodobaca	119541	G	374	16	390	0.00003
Pseudorhodobacter	238783	G	362	20	382	0.00003
Aestuarium	2820509	G	282	74	356	0.00003
Parasedimentitalea	2738399	G	277	11	288	0.00002
Cognatishimia	2211635	G	254	9	263	0.00002
Planktomarina	1284657	G	159	3	162	0.00001
Roseovarius	74030	G	8076	711	8787	0.00068
Sulfitobacter	60136	G	7677	759	8436	0.00065
Salipiger	263377	G	5831	1157	6988	0.00054
Roseivivax	93682	G	4791	383	5174	0.00040
Celeribacter	875170	G	3295	717	4012	0.00031
Phaeobacter	302485	G	2827	355	3182	0.00025
Leisingera	191028	G	2647	216	2863	0.00022
Ruegeria	97050	G	2626	233	2859	0.00022
Pseudosulfitobacter	2854186	G	1996	243	2239	0.00017
Yangia	2919626	G	1967	225	2192	0.00017
Sagittula	58842	G	1917	398	2315	0.00018
Mameliella	1434019	G	1469	146	1615	0.00012
Ponticoccus	983507	G	1428	141	1569	0.00012
Roseobacter	2433	G	1309	20	1329	0.00010
Dinoroseobacter	309512	G	1288	11220	12508	0.00096
Octadecabacter	53945	G	1141	43	1184	0.00009
Actibacterium	1433986	G	1093	274	1367	0.00011
Roseibacterium	159345	G	1091	69	1160	0.00009
Oceanicola	252301	G	1070	40	1110	0.00009
Ketogulonicigenium	92944	G	1066	112	1178	0.00009
Maribius	387095	G	804	33	837	0.00006
Tateyamaria	299261	G	741	16	757	0.00006
Thalassococcus	436357	G	709	13	722	0.00006
Antarctobacter	74032	G	705	23	728	0.00006
Jannaschia	188905	G	670	13	683	0.00005
Thalassobius	335927	G	467	18	485	0.00004
Falsihalocynthiibacter	2854182	G	186	4	190	0.00001
Caulobacter	75	G	36793	5004	41797	0.00322
Brevundimonas	41275	G	32853	5130	37983	0.00292
Phenylobacterium	20	G	14617	2697	17314	0.00133
Terricaulis	2768684	G	11791	435	12226	0.00094
Asticcacaulis	76890	G	2720	231	2951	0.00023
Candidatus_Viadribacter	2892997	G	5485	160	5645	0.00043
Hyphomonas	85	G	3504	173	3677	0.00028
Hirschia	2723	G	56	1	57	0.00000
Marinicauda	1649466	G	3124	561	3685	0.00028
Maricaulis	74317	G	1021	70	1091	0.00008
Glycocaulis	1433402	G	956	52	1008	0.00008
Hyphobacterium	2004661	G	769	34	803	0.00006
Aquisalinus	1795639	G	1410	72	1482	0.00011
Parvularcula	208215	G	589	75	664	0.00005
Anaplasma	768	G	228	21	249	0.00002
Wolbachia	953	G	141	6	147	0.00001
Neorickettsia	33993	G	80	1	81	0.00001
Ehrlichia	943	G	42	3	45	0.00000
Candidatus_Neoehrlichia	467749	G	16	4	20	0.00000
Rickettsia	780	G	300	22	322	0.00002
Orientia	69474	G	19	0	19	0.00000
Candidatus_Phycorickettsia	2115980	G	28	2	30	0.00000
Candidatus_Midichloria	411566	G	27	3	30	0.00000
Candidatus_Fokinia	1802983	G	19	0	19	0.00000
Candidatus_Deianiraea	2603321	G	32	24	56	0.00000
Micavibrio	213485	G	779	10	789	0.00006
Candidatus_Puniceispirillum	767891	G	126	4	130	0.00001
Luteithermobacter	2813803	G	447	86	533	0.00004
Paremcibacter	2813804	G	373	12	385	0.00003
Candidatus_Hydrogenosomobacter	2654634	G	63	1	64	0.00000
Candidatus_Cytomitobacter	2601574	G	34	39	73	0.00001
Candidatus_Gromoviella	2900571	G	19	1	20	0.00000
Candidatus_Nesciobacter	2601651	G	17	3	20	0.00000
Candidatus_Paracaedibacter	1521255	G	81	4	85	0.00001
Candidatus_Nucleicultrix	1509243	G	77	4	81	0.00001
Magnetococcus	162171	G	237	6	243	0.00002
Candidatus_Pelagibacter	198251	G	68	2	70	0.00001
Candidatus_Fonsibacter	2045213	G	47	4	51	0.00000
Kordiimonas	288021	G	93	2	95	0.00001
Burkholderia	32008	G	110799	161213	272012	0.02095
Cupriavidus	106589	G	68491	22032	90523	0.00697
Paraburkholderia	1822464	G	58514	6080	64594	0.00497
Ralstonia	48736	G	18391	13358	31749	0.00244
Pandoraea	93217	G	17780	2882	20662	0.00159
Caballeronia	1827195	G	15954	1868	17822	0.00137
Polynucleobacter	44013	G	1754	51	1805	0.00014
Lautropia	47670	G	1613	302	1915	0.00015
Mycetohabitans	2571159	G	1111	76	1187	0.00009
Chitinimonas	240411	G	1102	90	1192	0.00009
Mycoavidus	1810868	G	345	16	361	0.00003
Limnobacter	131079	G	175	9	184	0.00001
Candidatus_Vallotia	2018044	G	173	22	195	0.00002
Ephemeroptericola	2680021	G	89	6	95	0.00001
Variovorax	34072	G	71587	26875	98462	0.00758
Hydrogenophaga	47420	G	30683	15173	45856	0.00353
Acidovorax	12916	G	26116	14141	40257	0.00310
Ramlibacter	174951	G	19980	8449	28429	0.00219
Comamonas	283	G	15225	11113	26338	0.00203
Rhodoferax	28065	G	13626	3362	16988	0.00131
Schlegelella	215579	G	13622	4585	18207	0.00140
Diaphorobacter	238749	G	8547	10156	18703	0.00144
Delftia	80865	G	7683	9107	16790	0.00129
Polaromonas	52972	G	7061	559	7620	0.00059
Kinneretia	683756	G	5998	3592	9590	0.00074
Ottowia	219181	G	4733	860	5593	0.00043
Alicycliphilus	201096	G	4259	8040	12299	0.00095
Melaminivora	1649468	G	3555	3549	7104	0.00055
Serpentinimonas	2490452	G	2750	702	3452	0.00027
Verminephrobacter	364316	G	1939	250	2189	0.00017
Hylemonella	232523	G	1729	258	1987	0.00015
Pulveribacter	2678886	G	1575	860	2435	0.00019
Simplicispira	352450	G	1303	537	1840	0.00014
Limnohabitans	665874	G	823	84	907	0.00007
Candidatus_Symbiobacter	1436289	G	688	26	714	0.00006
Curvibacter	281915	G	597	45	642	0.00005
Massilia	149698	G	58896	10675	69571	0.00536
Duganella	75654	G	4948	1825	6773	0.00052
Herbaspirillum	963	G	10735	2221	12956	0.00100
Janthinobacterium	29580	G	10664	2318	12982	0.00100
Collimonas	202907	G	4619	555	5174	0.00040
Noviherbaspirillum	1344552	G	3037	545	3582	0.00028
Undibacterium	401469	G	635	45	680	0.00005
Glaciimonas	1229970	G	260	18	278	0.00002
Herminiimonas	303379	G	243	41	284	0.00002
Oxalobacter	846	G	174	18	192	0.00001
Achromobacter	222	G	33900	15517	49417	0.00381
Bordetella	517	G	31997	23808	55805	0.00430
Pigmentiphaga	152267	G	5115	586	5701	0.00044
Castellaniella	359336	G	2571	1892	4463	0.00034
Orrella	1921582	G	2517	810	3327	0.00026
Alcaligenes	507	G	1470	379	1849	0.00014
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	1180	249	1429	0.00011
Paralcaligenes	1148163	G	745	31	776	0.00006
Kerstersia	257820	G	692	151	843	0.00006
Advenella	290425	G	609	19	628	0.00005
Oligella	90243	G	121	41	162	0.00001
Paenalcaligenes	1100891	G	59	3	62	0.00000
Basilea	1472344	G	20	2	22	0.00000
Taylorella	29574	G	18	1	19	0.00000
Rhizobacter	212743	G	12500	2916	15416	0.00119
Mitsuaria	65047	G	8814	1884	10698	0.00082
Sphaerotilus	34102	G	7939	4376	12315	0.00095
Methylibium	316612	G	6483	2088	8571	0.00066
Rubrivivax	28067	G	6441	2171	8612	0.00066
Aquincola	391952	G	5367	1999	7366	0.00057
Thiomonas	32012	G	5202	345	5547	0.00043
Leptothrix	88	G	4285	1454	5739	0.00044
Xylophilus	54066	G	3068	923	3991	0.00031
Tepidimonas	114248	G	2557	996	3553	0.00027
Ideonella	36862	G	2502	1574	4076	0.00031
Roseateles	93681	G	2467	506	2973	0.00023
Aquabacterium	92793	G	2192	609	2801	0.00022
Inhella	644355	G	1441	244	1685	0.00013
Paucibacter	318147	G	1098	196	1294	0.00010
Candidatus_Ichthyocystis	2929841	G	32	0	32	0.00000
Sutterella	40544	G	1865	187	2052	0.00016
Turicimonas	1918598	G	103	8	111	0.00001
Thauera	33057	G	15834	10674	26508	0.00204
Azoarcus	12960	G	12627	4362	16989	0.00131
Nitrogeniibacter	2891294	G	4231	727	4958	0.00038
Aromatoleum	551759	G	13270	4213	17483	0.00135
Azospira	146937	G	8823	4460	13283	0.00102
Niveibacterium	1769726	G	2104	328	2432	0.00019
Oryzomicrobium	1911577	G	1582	444	2026	0.00016
Rugosibacter	1914449	G	441	79	520	0.00004
Dechloromonas	73029	G	3656	657	4313	0.00033
Ferribacterium	88875	G	3021	534	3555	0.00027
Quatrionicoccus	138117	G	1257	388	1645	0.00013
Fluviibacter	2808942	G	259	102	361	0.00003
Usitatibacter	2803845	G	19596	1661	21257	0.00164
Nitrosospira	35798	G	6873	226	7099	0.00055
Nitrosomonas	914	G	5521	263	5784	0.00045
Denitratisoma	311181	G	3283	1699	4982	0.00038
Sulfuritalea	1054211	G	2517	412	2929	0.00023
Methyloversatilis	378210	G	2114	303	2417	0.00019
Sterolibacterium	157591	G	1758	538	2296	0.00018
Thiobacillus	919	G	3327	717	4044	0.00031
Sulfuritortus	1938335	G	2535	1149	3684	0.00028
Sideroxydans	314343	G	2342	341	2683	0.00021
Ferrigenium	2249462	G	1614	356	1970	0.00015
Ferriphaselus	1443590	G	511	74	585	0.00005
Candidatus_Nitrotoga	453161	G	492	32	524	0.00004
Gallionella	96	G	397	39	436	0.00003
Sulfurimicrobium	2772198	G	1805	245	2050	0.00016
Sulfuriferula	1778653	G	1740	306	2046	0.00016
Sulfuricella	935200	G	930	91	1021	0.00008
Methylovorus	81682	G	481	35	516	0.00004
Methylobacillus	404	G	469	125	594	0.00005
Methylophilus	16	G	215	14	229	0.00002
Candidatus_Methylopumilus	1679002	G	158	13	171	0.00001
Methylotenera	359407	G	107	9	116	0.00001
Methyloradius	2872156	G	87	7	94	0.00001
Chromobacterium	535	G	10615	2559	13174	0.00101
Iodobacter	32014	G	208	54	262	0.00002
Jeongeupia	885864	G	3350	665	4015	0.00031
Paludibacterium	400060	G	2828	530	3358	0.00026
Pseudogulbenkiania	568394	G	2066	755	2821	0.00022
Vogesella	57739	G	1750	470	2220	0.00017
Aquitalea	407217	G	1379	281	1660	0.00013
Microvirgula	57479	G	1340	272	1612	0.00012
Laribacter	168470	G	1118	1113	2231	0.00017
Aquaspirillum	187	G	625	98	723	0.00006
Chitinibacter	230666	G	295	138	433	0.00003
Deefgea	400947	G	278	38	316	0.00002
Neisseria	482	G	4342	1587	5929	0.00046
Crenobacter	1654931	G	2471	886	3357	0.00026
Chitinolyticbacter	1055692	G	1629	213	1842	0.00014
Vitreoscilla	59	G	896	157	1053	0.00008
Kingella	32257	G	600	175	775	0.00006
Eikenella	538	G	435	122	557	0.00004
Uruburuella	299568	G	406	67	473	0.00004
Paralysiella	2898489	G	203	44	247	0.00002
Alysiella	194195	G	116	20	136	0.00001
Conchiformibius	334107	G	82	101	183	0.00001
Snodgrassella	1193515	G	58	21	79	0.00001
Morococcus	212742	G	35	180	215	0.00002
Aquella	2593687	G	34	1	35	0.00000
Simonsiella	71	G	14	2	16	0.00000
Casimicrobium	2706000	G	1707	869	2576	0.00020
Candidatus_Kinetoplastibacterium	33055	G	33	5	38	0.00000
Lysobacter	68	G	98653	16358	115011	0.00886
Stenotrophomonas	40323	G	37440	19505	56945	0.00438
Xanthomonas	338	G	31476	46797	78273	0.00603
Luteimonas	83614	G	24631	4973	29604	0.00228
Pseudoxanthomonas	83618	G	17721	7828	25549	0.00197
Thermomonas	141948	G	11306	3057	14363	0.00111
Arenimonas	490567	G	3100	628	3728	0.00029
Pseudolysobacter	2709666	G	1554	44	1598	0.00012
Xylella	2370	G	449	72	521	0.00004
Luteibacter	242605	G	11344	1342	12686	0.00098
Rhodanobacter	75309	G	9200	2192	11392	0.00088
Dyella	231454	G	7891	1436	9327	0.00072
Frateuria	70411	G	6840	1957	8797	0.00068
Dokdonella	323413	G	4567	848	5415	0.00042
Aerosticca	2707020	G	2299	3250	5549	0.00043
Ahniella	2233801	G	1314	37	1351	0.00010
Pseudomonas	286	G	238545	90567	329112	0.02534
Azotobacter	352	G	5288	2185	7473	0.00058
Halopseudomonas	2901189	G	2959	558	3517	0.00027
Permianibacter	1649479	G	753	25	778	0.00006
Thiopseudomonas	1654787	G	46	10	56	0.00000
Entomomonas	2758906	G	41	2	43	0.00000
Marinobacter	2742	G	6413	533	6946	0.00053
Klebsiella	570	G	6244	52628	58872	0.00453
Raoultella	160674	G	1424	1045	2469	0.00019
Enterobacter	547	G	6720	17573	24293	0.00187
Citrobacter	544	G	2772	2969	5741	0.00044
Cronobacter	413496	G	1870	466	2336	0.00018
Leclercia	83654	G	1575	1049	2624	0.00020
Kosakonia	1330547	G	1535	279	1814	0.00014
Salmonella	590	G	1261	37482	38743	0.00298
Pluralibacter	1330546	G	1175	338	1513	0.00012
Cedecea	158483	G	993	156	1149	0.00009
Escherichia	561	G	964	17533	18497	0.00142
Lelliottia	1330545	G	619	157	776	0.00006
Kluyvera	579	G	449	150	599	0.00005
Candidatus_Symbiopectobacterium	801	G	170	23	193	0.00001
Candidatus_Blochmannia	203804	G	84	3	87	0.00001
Candidatus_Hamiltonella	568987	G	30	44	74	0.00001
Candidatus_Doolittlea	1906657	G	33	2	35	0.00000
Candidatus_Hoaglandella	1906659	G	17	1	18	0.00000
Pseudescherichia	2055880	G	265	17	282	0.00002
Jejubacter	2815296	G	257	30	287	0.00002
Shimwellia	1335483	G	216	48	264	0.00002
Buttiauxella	82976	G	215	29	244	0.00002
Yokenella	158876	G	198	96	294	0.00002
Plesiomonas	702	G	198	69	267	0.00002
Atlantibacter	1903434	G	195	45	240	0.00002
Scandinavium	2726810	G	162	33	195	0.00002
Pseudocitrobacter	1504576	G	150	42	192	0.00001
Phytobacter	447792	G	136	346	482	0.00004
Shigella	620	G	40	1860	1900	0.00015
Candidatus_Moranella	1048757	G	38	0	38	0.00000
Candidatus_Profftia	1177214	G	15	0	15	0.00000
Candidatus_Ishikawaella	409304	G	15	1	16	0.00000
Serratia	613	G	9315	12231	21546	0.00166
Yersinia	629	G	1000	839	1839	0.00014
Rahnella	34037	G	951	250	1201	0.00009
Nissabacter	1964366	G	545	85	630	0.00005
Gibbsiella	929812	G	390	50	440	0.00003
Ewingella	41201	G	211	29	240	0.00002
Rouxiella	1565532	G	210	19	229	0.00002
Chania	1745211	G	116	12	128	0.00001
Candidatus_Fukatsuia	1927833	G	34	2	36	0.00000
Pantoea	53335	G	5570	1045	6615	0.00051
Erwinia	551	G	2261	437	2698	0.00021
Mixta	2100764	G	1287	424	1711	0.00013
Buchnera	32199	G	208	29	237	0.00002
Tatumella	82986	G	139	24	163	0.00001
Wigglesworthia	51228	G	17	1	18	0.00000
Dickeya	204037	G	2716	904	3620	0.00028
Pectobacterium	122277	G	1605	322	1927	0.00015
Brenneria	71655	G	1159	278	1437	0.00011
Lonsdalea	1082702	G	544	94	638	0.00005
Musicola	2884243	G	313	0	313	0.00002
Edwardsiella	635	G	1739	605	2344	0.00018
Hafnia	568	G	213	85	298	0.00002
Obesumbacterium	82982	G	23	19	42	0.00000
Morganella	581	G	464	445	909	0.00007
Providencia	586	G	360	293	653	0.00005
Xenorhabdus	626	G	325	47	372	0.00003
Proteus	583	G	250	400	650	0.00005
Photorhabdus	29487	G	189	16	205	0.00002
Arsenophonus	637	G	67	6	73	0.00001
Moellerella	158848	G	31	25	56	0.00000
Sodalis	84565	G	1185	85	1270	0.00010
Leminorella	82980	G	147	21	168	0.00001
Pragia	82984	G	59	9	68	0.00001
Jinshanibacter	2810357	G	33	7	40	0.00000
Limnobaculum	2172100	G	31	8	39	0.00000
Thioalkalivibrio	106633	G	9847	1922	11769	0.00091
Spiribacter	1335745	G	6518	536	7054	0.00054
Acidihalobacter	1765964	G	4066	374	4440	0.00034
Halorhodospira	85108	G	2191	212	2403	0.00019
Alkalilimnicola	133193	G	1875	278	2153	0.00017
Aquisalimonas	406099	G	1775	143	1918	0.00015
Ectothiorhodospira	1051	G	1692	184	1876	0.00014
Ectothiorhodosinus	233099	G	273	21	294	0.00002
Allochromatium	85072	G	3321	900	4221	0.00033
Thiodictyon	53392	G	3201	197	3398	0.00026
Thioflavicoccus	156885	G	3032	318	3350	0.00026
Marichromatium	85076	G	2696	604	3300	0.00025
Thiocapsa	1056	G	2268	141	2409	0.00019
Thiocystis	13724	G	1721	170	1891	0.00015
Thermochromatium	85073	G	1102	319	1421	0.00011
Nitrosococcus	1227	G	988	32	1020	0.00008
Caldichromatium	2828366	G	788	106	894	0.00007
Rheinheimera	67575	G	221	35	256	0.00002
Candidatus_Nitrosacidococcus	2796146	G	50	2	52	0.00000
Candidatus_Nitrosoglobus	1980513	G	29	2	31	0.00000
Wenzhouxiangella	1676142	G	3352	185	3537	0.00027
Thiohalobacter	1273155	G	2584	364	2948	0.00023
Sulfurivermis	2034504	G	1983	812	2795	0.00022
Guyparkeria	2035712	G	1845	510	2355	0.00018
Halothiobacillus	109262	G	1165	108	1273	0.00010
Woeseia	1738655	G	1161	22	1183	0.00009
Sulfuriflexus	1860077	G	432	15	447	0.00003
Granulosicoccus	437504	G	363	7	370	0.00003
Halomonas	2745	G	30139	4533	34672	0.00267
Cobetia	204286	G	1771	1231	3002	0.00023
Halotalea	376488	G	1447	297	1744	0.00013
Salinicola	404432	G	1447	175	1622	0.00012
Kushneria	504090	G	1208	58	1266	0.00010
Chromohalobacter	42054	G	1100	127	1227	0.00009
Pistricoccus	1897649	G	825	58	883	0.00007
Zymobacter	33073	G	220	30	250	0.00002
Candidatus_Portiera	235572	G	62	8	70	0.00001
Candidatus_Carsonella	114185	G	16	2	18	0.00000
Alcanivorax	59753	G	3864	2026	5890	0.00045
Ketobacter	2025617	G	201	16	217	0.00002
Marinobacterium	48075	G	1328	174	1502	0.00012
Marinomonas	28253	G	395	41	436	0.00003
Venatorbacter	2893036	G	227	59	286	0.00002
Thalassolituus	187492	G	225	29	254	0.00002
Bacterioplanes	1537406	G	157	10	167	0.00001
Neptunomonas	75687	G	139	11	150	0.00001
