name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium_sp._17Sr1-1	2202826	S	2808	1300	4108	0.00035
Methylobacterium_sp._WL1	2603276	S	2606	507	3113	0.00026
Methylobacterium_sp._C1	1479019	S	292	2272	2564	0.00022
Methylobacterium_sp._XJLW	739141	S	182	2447	2629	0.00022
Methylobacterium_aquaticum	270351	S	5599	2416	8015	0.00068
Methylobacterium_durans	2202825	S	4523	602	5125	0.00044
Methylobacterium_radiodurans	2202828	S	3715	849	4564	0.00039
Methylobacterium_currus	2051553	S	3659	1509	5168	0.00044
Methylobacterium_organophilum	410	S	3249	1936	5185	0.00044
Methylobacterium_terrae	2202827	S	2931	1316	4247	0.00036
Methylobacterium_brachiatum	269660	S	2604	952	3556	0.00030
Methylobacterium_mesophilicum	39956	S	2599	532	3131	0.00027
Methylobacterium_tardum	374432	S	2585	900	3485	0.00030
Methylobacterium_indicum	1775910	S	2499	1220	3719	0.00032
Methylobacterium_oryzae	334852	S	2095	3147	5242	0.00045
Methylobacterium_radiotolerans	31998	S	966	5348	6314	0.00054
Methylobacterium_phyllosphaerae	418223	S	365	1364	1729	0.00015
Methylorubrum_populi	223967	S	4759	2138	6897	0.00059
Methylorubrum_extorquens	408	S	3733	6016	9749	0.00083
Methylorubrum_sp._B1-46	2897334	S	1865	820	2685	0.00023
Methylorubrum_zatmanii	29429	S	89	454	543	0.00005
Devosia_sp._A16	1736675	S	13404	1477	14881	0.00127
Devosia_sp._SL43	2806348	S	3280	632	3912	0.00033
Devosia_sp._JXJ_CY_41	2917991	S	3141	601	3742	0.00032
Devosia_sp._1566	2499144	S	2587	271	2858	0.00024
Devosia_sp._I507	2083786	S	2300	716	3016	0.00026
Devosia_sp._MC521	2759954	S	781	123	904	0.00008
Devosia_ginsengisoli	400770	S	4075	726	4801	0.00041
Devosia_oryziradicis	2801335	S	4043	734	4777	0.00041
Devosia_salina	2860336	S	3589	1211	4800	0.00041
Devosia_beringensis	2657486	S	3007	427	3434	0.00029
Devosia_rhizoryzae	2774137	S	2597	259	2856	0.00024
Youhaiella_tibetensis	1447062	S	4048	924	4972	0.00042
Paradevosia_shaoguanensis	1335043	S	3812	1390	5202	0.00044
Pelagibacterium_halotolerans	531813	S	1781	180	1961	0.00017
Maritalea_myrionectae	454601	S	217	6	223	0.00002
Pseudolabrys_taiwanensis	331696	S	6994	1019	8013	0.00068
Pseudolabrys_sp._FHR47	2562284	S	5180	808	5988	0.00051
Xanthobacter_dioxanivorans	2528964	S	3955	1259	5214	0.00044
Xanthobacter_sp._YC-JY1	2419844	S	1354	1401	2755	0.00023
Xanthobacter_autotrophicus	280	S	1186	1336	2522	0.00021
Starkeya_sp._ORNL1	2709380	S	4243	743	4986	0.00042
Starkeya_novella	921	S	4061	1351	5412	0.00046
Ancylobacter_sp._TS-1	1850374	S	2783	1037	3820	0.00032
Ancylobacter_polymorphus	223390	S	2715	1235	3950	0.00034
Ancylobacter_pratisalsi	1745854	S	2232	446	2678	0.00023
Labrys_sp._KNU-23	2789216	S	2969	257	3226	0.00027
Azorhizobium_caulinodans	7	S	2825	514	3339	0.00028
Rhodoplanes_sp._Z2-YC6860	674703	S	12200	1005	13205	0.00112
Hyphomicrobium_denitrificans	53399	S	3237	370	3607	0.00031
Hyphomicrobium_nitrativorans	1427356	S	2446	205	2651	0.00023
Hyphomicrobium_sp._MC1	717785	S	1571	122	1693	0.00014
Methyloceanibacter_sp._wino2	2170729	S	1447	326	1773	0.00015
Methyloceanibacter_caenitepidi	1384459	S	1405	299	1704	0.00014
Aquabacter_sp._L1I39	2820278	S	2437	336	2773	0.00024
Methyloligella_sp._GL2	2742204	S	2123	238	2361	0.00020
Rhodomicrobium_vannielii	1069	S	1747	108	1855	0.00016
Caenibius_sp._WL	2872646	S	895	154	1049	0.00009
Caenibius_tardaugens	169176	S	662	520	1182	0.00010
Candidatus_Filomicrobium_marinum	1608628	S	898	26	924	0.00008
Bosea_sp._Tri-49	1867715	S	4986	1051	6037	0.00051
Bosea_sp._RAC05	1842539	S	3872	1152	5024	0.00043
Bosea_sp._F3-2	2599640	S	3714	1124	4838	0.00041
Bosea_sp._ANAM02	2020412	S	3344	1190	4534	0.00039
Bosea_sp._AS-1	2015316	S	3101	930	4031	0.00034
Bosea_sp._PAMC_26642	1792307	S	2759	547	3306	0.00028
Bosea_vaviloviae	1526658	S	3228	722	3950	0.00034
Aureimonas_sp._SA4125	2826993	S	3125	497	3622	0.00031
Aureimonas_sp._AU20	1349819	S	2526	312	2838	0.00024
Aureimonas_sp._OT7	2816454	S	1285	1016	2301	0.00020
Aureimonas_populi	1701758	S	2466	412	2878	0.00024
Aureimonas_mangrovi	2758041	S	2175	395	2570	0.00022
Aureimonas_altamirensis	370622	S	1259	413	1672	0.00014
Martelella_sp._AD-3	686597	S	838	2334	3172	0.00027
Martelella_mediterranea	293089	S	1525	502	2027	0.00017
Martelella_endophytica	1486262	S	1333	248	1581	0.00013
Martelella_lutilitoris	2583532	S	772	632	1404	0.00012
Aurantimonas_sp._HBX-1	2906072	S	4234	1093	5327	0.00045
Stappia_indica	538381	S	3657	761	4418	0.00038
Stappia_sp._ES.058	1881061	S	1817	203	2020	0.00017
Roseibium_aggregatum	187304	S	2163	283	2446	0.00021
Roseibium_alexandrii	388408	S	521	48	569	0.00005
Pannonibacter_phragmitetus	121719	S	2639	1594	4233	0.00036
Labrenzia_sp._VG12	2021862	S	1086	126	1212	0.00010
Labrenzia_sp._PHM005	2590016	S	524	40	564	0.00005
Labrenzia_sp._THAF82	2587861	S	381	24	405	0.00003
Pseudovibrio_sp._FO-BEG1	911045	S	195	74	269	0.00002
Pseudovibrio_brasiliensis	1898042	S	190	70	260	0.00002
Methylocystis_bryophila	655015	S	1720	152	1872	0.00016
Methylocystis_parvus	134	S	1708	175	1883	0.00016
Methylocystis_heyeri	391905	S	1585	153	1738	0.00015
Methylocystis_sp._SC2	187303	S	1065	270	1335	0.00011
Methylocystis_sp._SB2	743836	S	384	595	979	0.00008
Methylocystis_rosea	173366	S	1118	826	1944	0.00017
Methylosinus_trichosporium	426	S	2271	398	2669	0.00023
Methylosinus_sp._C49	2699395	S	1877	319	2196	0.00019
Pseudorhodoplanes_sinuspersici	1235591	S	4927	298	5225	0.00044
Terrihabitans_soli	708113	S	4233	393	4626	0.00039
Nordella_sp._HKS_07	2712222	S	4204	192	4396	0.00037
Candidatus_Hodgkinia_cicadicola	573658	S	45	0	45	0.00000
Phreatobacter_cathodiphilus	1868589	S	4501	1133	5634	0.00048
Phreatobacter_stygius	1940610	S	4416	561	4977	0.00042
Phreatobacter_sp._NMCR1094	2570229	S	2811	454	3265	0.00028
Chelatococcus_sp._CO-6	1702325	S	4605	2561	7166	0.00061
Chelatococcus_daeguensis	444444	S	2322	1314	3636	0.00031
Kaustia_mangrovi	2593653	S	4911	406	5317	0.00045
Parvibaculum_lavamentivorans	256618	S	1892	1162	3054	0.00026
Pyruvatibacter_mobilis	1712261	S	1355	154	1509	0.00013
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	522	24	546	0.00005
Blastochloris_tepida	2233851	S	3413	994	4407	0.00037
Blastochloris_viridis	1079	S	2989	706	3695	0.00031
Methylocella_silvestris	199596	S	1585	155	1740	0.00015
Methylocella_tundrae	227605	S	1504	126	1630	0.00014
Methylovirgula_ligni	569860	S	1349	137	1486	0.00013
Methylovirgula_sp._HY1	2822761	S	1047	54	1101	0.00009
Beijerinckia_indica	533	S	761	50	811	0.00007
Acuticoccus_sp._I52.16.1	2928472	S	4795	443	5238	0.00045
Brucella_anthropi	529	S	927	6733	7660	0.00065
Brucella_intermedia	94625	S	757	107	864	0.00007
Brucella_sp._BTU1	2840456	S	134	22	156	0.00001
Brucella_sp._10RB9215	1149953	S	57	51	108	0.00001
Brucella_sp._09RB8910	1844051	S	52	45	97	0.00001
Brucella_sp._BO3	2691913	S	38	52	90	0.00001
Brucella_sp._BO2	693750	S	33	62	95	0.00001
Brucella_sp._2280	2592625	S	33	55	88	0.00001
Brucella_sp._09RB8471	1149952	S	32	49	81	0.00001
Brucella_sp._6810	2769351	S	29	39	68	0.00001
Brucella_sp._458	2821140	S	22	40	62	0.00001
[Ochrobactrum]_quorumnocens	271865	S	293	35	328	0.00003
Brucella_pseudogrignonensis	419475	S	200	55	255	0.00002
Brucella_pituitosa	571256	S	83	25	108	0.00001
Brucella_melitensis	29459	S	57	1730	1787	0.00015
Brucella_inopinata	1218315	S	18	16	34	0.00000
Brucella_suis	29461	S	12	227	239	0.00002
Pseudochrobactrum_sp._XF203	2879116	S	86	85	171	0.00001
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	74	79	153	0.00001
Pseudochrobactrum_algeriensis	2834768	S	82	85	167	0.00001
Kaistia_sp._32K	2795690	S	4266	880	5146	0.00044
Hartmannibacter_diazotrophicus	1482074	S	3051	455	3506	0.00030
Breoghania_sp._L-A4	2304600	S	2785	312	3097	0.00026
Lichenihabitans_psoromatis	2528642	S	788	434	1222	0.00010
Lichenihabitans_sp._PAMC28606	2880932	S	674	431	1105	0.00009
Cohaesibacter_sp._ES.047	1798205	S	526	18	544	0.00005
Bartonella_apis	1686310	S	175	12	187	0.00002
Bartonella_sp._HY038	2759660	S	50	17	67	0.00001
Bartonella_australis	388640	S	21	5	26	0.00000
Bartonella_birtlesii	111504	S	17	25	42	0.00000
Bartonella_bacilliformis	774	S	14	6	20	0.00000
Bartonella_quintana	803	S	11	9	20	0.00000
Bartonella_henselae	38323	S	10	13	23	0.00000
Sphingomonas_sp._S8-45	2938948	S	8232	987	9219	0.00078
Sphingomonas_sp._DM2-R-LB4	2899123	S	7986	2717	10703	0.00091
Sphingomonas_sp._HDW15A	2714942	S	6218	479	6697	0.00057
Sphingomonas_sp._MM-1	745310	S	5348	6442	11790	0.00100
Sphingomonas_sp._Cra20	1327635	S	4665	764	5429	0.00046
Sphingomonas_sp._CL5.1	2653203	S	4542	1509	6051	0.00051
Sphingomonas_sp._AK-PDB1-5	2872652	S	4421	719	5140	0.00044
Sphingomonas_sp._LM7	1938607	S	4033	918	4951	0.00042
Sphingomonas_sp._AP4-R1	2735134	S	4012	506	4518	0.00038
Sphingomonas_sp._S2-65	2903960	S	3663	724	4387	0.00037
Sphingomonas_sp._NBWT7	2596913	S	3139	1026	4165	0.00035
Sphingomonas_sp._FARSPH	2219696	S	3066	2489	5555	0.00047
