name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium_guangzhouense	1325095	S	2808	1160	3968	0.00025
Bradyrhizobium_guangxiense	1325115	S	2763	1306	4069	0.00026
Bradyrhizobium_septentrionale	1404411	S	2633	1749	4382	0.00028
Bradyrhizobium_daqingense	993502	S	2515	1479	3994	0.00026
Bradyrhizobium_betae	244734	S	1972	1206	3178	0.00020
Bradyrhizobium_amphicarpaeae	1404768	S	1938	875	2813	0.00018
Bradyrhizobium_symbiodeficiens	1404367	S	1719	2811	4530	0.00029
Bradyrhizobium_zhanjiangense	1325107	S	1365	1487	2852	0.00018
Bradyrhizobium_elkanii	29448	S	974	3945	4919	0.00031
Bradyrhizobium_ottawaense	931866	S	645	4379	5024	0.00032
Rhodopseudomonas_palustris	1076	S	19360	6816	26176	0.00167
Rhodopseudomonas_boonkerdii	475937	S	2584	717	3301	0.00021
Rhodopseudomonas_sp._SK50-23	340268	S	2548	540	3088	0.00020
Tardiphaga_sp._37S4	1404741	S	1470	1070	2540	0.00016
Tardiphaga_sp._vice154	2592814	S	131	1790	1921	0.00012
Tardiphaga_sp._vice278	2592815	S	61	1308	1369	0.00009
Tardiphaga_sp._vice304	2592817	S	45	752	797	0.00005
Tardiphaga_sp._vice352	2592816	S	35	935	970	0.00006
Tardiphaga_robiniae	943830	S	1571	1019	2590	0.00017
Afipia_carboxidovorans	40137	S	3269	749	4018	0.00026
Afipia_sp._GAS231	1882747	S	2427	1884	4311	0.00028
Nitrobacter_hamburgensis	912	S	3114	585	3699	0.00024
Nitrobacter_winogradskyi	913	S	2310	429	2739	0.00017
Variibacter_gotjawalensis	1333996	S	5558	474	6032	0.00039
Rhizobium_sp._BG4	2613770	S	2261	451	2712	0.00017
Rhizobium_sp._WYJ-E13	2849093	S	1889	251	2140	0.00014
Rhizobium_sp._NXC24	2048897	S	1811	271	2082	0.00013
Rhizobium_sp._ACO-34A	1571470	S	1584	346	1930	0.00012
Rhizobium_sp._SL42	2806346	S	1531	289	1820	0.00012
Rhizobium_sp._WL3	2603277	S	1456	288	1744	0.00011
Rhizobium_sp._AB2/73	2795216	S	1280	693	1973	0.00013
Rhizobium_sp._11515TR	2028343	S	1204	294	1498	0.00010
Rhizobium_sp._NZLR1	2731096	S	1050	358	1408	0.00009
Rhizobium_sp._NLR16a	2731112	S	1011	443	1454	0.00009
Rhizobium_sp._NXC14	1981173	S	974	396	1370	0.00009
Rhizobium_sp._CIAT894	2020312	S	968	420	1388	0.00009
Rhizobium_sp._K102	2918527	S	912	606	1518	0.00010
Rhizobium_sp._C104	2917727	S	900	479	1379	0.00009
Rhizobium_sp._L51/94	2819999	S	643	853	1496	0.00010
Rhizobium_sp._007	2785056	S	589	990	1579	0.00010
Rhizobium_sp._X9	2815360	S	421	898	1319	0.00008
Rhizobium_sp._IE4771	1301032	S	305	602	907	0.00006
Rhizobium_sp._Kim5	2020311	S	281	605	886	0.00006
Rhizobium_sp._TAL182	2020313	S	239	662	901	0.00006
Rhizobium_sp._NIBRBAC000502774	2590777	S	152	660	812	0.00005
Rhizobium_sp._B230/85	2819994	S	101	1137	1238	0.00008
Rhizobium_sp._Y9	1914541	S	91	331	422	0.00003
Rhizobium_sp._ZX09	2291939	S	87	370	457	0.00003
Rhizobium_sp._T136	555319	S	76	2012	2088	0.00013
Rhizobium_sp._N324	1703969	S	47	1014	1061	0.00007
Rhizobium_sp._CCGE531	2364271	S	43	1590	1633	0.00010
Rhizobium_sp._B21/90	2819993	S	22	807	829	0.00005
Rhizobium_sp._N113	1703960	S	11	1644	1655	0.00011
Rhizobium_leguminosarum	384	S	10170	12978	23148	0.00148
Rhizobium_etli	29449	S	3033	3428	6461	0.00041
Rhizobium_pseudoryzae	379684	S	2133	474	2607	0.00017
Rhizobium_gallicum	56730	S	2118	2622	4740	0.00030
Rhizobium_jaguaris	1312183	S	1961	257	2218	0.00014
Rhizobium_phaseoli	396	S	1677	3280	4957	0.00032
Rhizobium_bangladeshense	1138189	S	1457	352	1809	0.00012
Rhizobium_tropici	398	S	1212	321	1533	0.00010
Rhizobium_lentis	1138194	S	1201	373	1574	0.00010
Rhizobium_binae	1138190	S	1072	394	1466	0.00009
Rhizobium_rosettiformans	1368430	S	1064	504	1568	0.00010
Rhizobium_daejeonense	240521	S	994	335	1329	0.00008
Rhizobium_rhizoryzae	451876	S	910	130	1040	0.00007
Rhizobium_indicum	2583231	S	775	658	1433	0.00009
Rhizobium_acidisoli	1538158	S	572	456	1028	0.00007
Rhizobium_pusense	648995	S	553	2109	2662	0.00017
Rhizobium_oryzihabitans	2267833	S	337	451	788	0.00005
Rhizobium_hidalgonense	1538159	S	282	618	900	0.00006
Rhizobium_laguerreae	1076926	S	278	456	734	0.00005
Rhizobium_ruizarguesonis	2081791	S	188	1315	1503	0.00010
Rhizobium_favelukesii	348824	S	43	1370	1413	0.00009
Agrobacterium_tumefaciens	358	S	5069	4776	9845	0.00063
Agrobacterium_fabrum	1176649	S	566	697	1263	0.00008
Agrobacterium_fabacearum	1183401	S	138	1806	1944	0.00012
Agrobacterium_vitis	373	S	2697	354	3051	0.00019
Agrobacterium_sp._T29	2580515	S	378	282	660	0.00004
Agrobacterium_sp._RAC06	1842536	S	298	656	954	0.00006
Agrobacterium_sp._MA01	2664893	S	236	508	744	0.00005
Agrobacterium_sp._CGMCC_11546	2579248	S	154	294	448	0.00003
Agrobacterium_sp._S7/73	2820002	S	80	409	489	0.00003
Agrobacterium_vaccinii	2735528	S	1060	150	1210	0.00008
Agrobacterium_larrymoorei	160699	S	740	135	875	0.00006
Agrobacterium_rubi	28099	S	676	201	877	0.00006
Agrobacterium_salinitolerans	1183413	S	576	211	787	0.00005
Agrobacterium_rhizogenes	359	S	538	1201	1739	0.00011
Neorhizobium_galegae	399	S	5962	1743	7705	0.00049
Neorhizobium_sp._SOG26	2060726	S	1864	406	2270	0.00014
Neorhizobium_sp._NCHU2750	1825976	S	1702	418	2120	0.00014
Pseudorhizobium_flavum	1335061	S	1405	915	2320	0.00015
Pseudorhizobium_banfieldiae	1125847	S	1361	803	2164	0.00014
Sinorhizobium_meliloti	382	S	13877	11560	25437	0.00162
Sinorhizobium_fredii	380	S	8953	11989	20942	0.00134
Sinorhizobium_americanum	194963	S	3335	1320	4655	0.00030
Sinorhizobium_sp._BG8	2613773	S	2218	392	2610	0.00017
Sinorhizobium_sp._CCBAU_05631	794846	S	508	720	1228	0.00008
Sinorhizobium_medicae	110321	S	2671	374	3045	0.00019
Ensifer_adhaerens	106592	S	5707	3415	9122	0.00058
Ensifer_mexicanus	375549	S	4151	670	4821	0.00031
Ensifer_alkalisoli	1752398	S	2796	569	3365	0.00021
Ensifer_sojae	716925	S	2676	996	3672	0.00023
Ensifer_sp._PDNC004	2811423	S	1949	820	2769	0.00018
Ensifer_sp._T173	555315	S	470	1866	2336	0.00015
Shinella_sp._HZN7	879274	S	3695	3256	6951	0.00044
Shinella_sp._PSBB067	2715959	S	2880	2244	5124	0.00033
Shinella_sp._XGS7	2877941	S	2481	2351	4832	0.00031
Shinella_sp._H4-D48	2925841	S	1191	490	1681	0.00011
Shinella_zoogloeoides	352475	S	2808	4089	6897	0.00044
Shinella_oryzae	2871820	S	1620	741	2361	0.00015
Ciceribacter_thiooxidans	1969821	S	2426	518	2944	0.00019
Georhizobium_profundi	2341112	S	2395	572	2967	0.00019
Peteryoungia_desertarenae	1813451	S	791	150	941	0.00006
Candidatus_Liberibacter_asiaticus	34021	S	27	49	76	0.00000
Candidatus_Liberibacter_solanacearum	556287	S	26	3	29	0.00000
Liberibacter_crescens	1273132	S	19	3	22	0.00000
Candidatus_Liberibacter_americanus	309868	S	13	2	15	0.00000
Candidatus_Liberibacter_africanus	34020	S	12	1	13	0.00000
Mesorhizobium_sp._8	2584466	S	5250	1363	6613	0.00042
Mesorhizobium_sp._DCY119	2108445	S	3832	971	4803	0.00031
Mesorhizobium_sp._Pch-S	2082387	S	3227	479	3706	0.00024
Mesorhizobium_sp._L-2-11	2744521	S	3154	1300	4454	0.00028
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	3049	992	4041	0.00026
Mesorhizobium_sp._B1-1-8	2589976	S	2993	810	3803	0.00024
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	2942	1201	4143	0.00026
Mesorhizobium_sp._J8	2777475	S	2898	1003	3901	0.00025
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	2877	1529	4406	0.00028
Mesorhizobium_sp._B2-1-1	2589974	S	2833	693	3526	0.00023
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	2754	1755	4509	0.00029
Mesorhizobium_sp._131-2-1	2744518	S	2700	1526	4226	0.00027
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	2680	1307	3987	0.00025
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	2665	910	3575	0.00023
Mesorhizobium_sp._B2-8-5	2589903	S	2633	935	3568	0.00023
Mesorhizobium_sp._PAMC28654	2880934	S	2481	502	2983	0.00019
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	2445	1102	3547	0.00023
Mesorhizobium_sp._INR15	2654248	S	2445	378	2823	0.00018
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	2398	858	3256	0.00021
Mesorhizobium_sp._B4-1-4	2589888	S	1965	510	2475	0.00016
Mesorhizobium_sp._B2-1-8	2589967	S	1933	635	2568	0.00016
Mesorhizobium_sp._L-8-10	2744523	S	1743	5814	7557	0.00048
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	1683	616	2299	0.00015
Mesorhizobium_sp._NZP2077	2483404	S	1590	564	2154	0.00014
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	1580	1427	3007	0.00019
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	1571	638	2209	0.00014
Mesorhizobium_sp._AA22	1854057	S	1529	1033	2562	0.00016
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	1467	576	2043	0.00013
Mesorhizobium_sp._L-8-3	2744522	S	1455	4986	6441	0.00041
Mesorhizobium_sp._113-3-3	2744516	S	1375	809	2184	0.00014
Mesorhizobium_sp._113-1-2	2744515	S	1323	697	2020	0.00013
Mesorhizobium_sp._NBSH29	2654249	S	1320	102	1422	0.00009
Mesorhizobium_sp._NZP2298	2483403	S	1130	718	1848	0.00012
Mesorhizobium_sp._113-3-9	2744517	S	1092	868	1960	0.00013
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	942	2655	3597	0.00023
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	828	2219	3047	0.00019
Mesorhizobium_sp._WSM1497	278153	S	360	775	1135	0.00007
Mesorhizobium_sp._131-2-5	2744519	S	295	2126	2421	0.00015
Mesorhizobium_sp._NZP2234	2483402	S	196	749	945	0.00006
Mesorhizobium_sp._131-3-5	2744520	S	191	631	822	0.00005
Mesorhizobium_terrae	2725666	S	3236	1170	4406	0.00028
Mesorhizobium_opportunistum	593909	S	3142	1390	4532	0.00029
Mesorhizobium_amorphae	71433	S	2491	651	3142	0.00020
Mesorhizobium_ciceri	39645	S	2078	5313	7391	0.00047
Mesorhizobium_loti	381	S	1787	15330	17117	0.00109
Mesorhizobium_australicum	536018	S	1698	571	2269	0.00014
Mesorhizobium_huakuii	28104	S	1582	1142	2724	0.00017
Mesorhizobium_erdmanii	1777866	S	1459	446	1905	0.00012
Mesorhizobium_japonicum	2066070	S	1360	1089	2449	0.00016
Aquibium_microcysteis	675281	S	6688	2077	8765	0.00056
Aquibium_oceanicum	1670800	S	5258	1348	6606	0.00042
Aminobacter_sp._MSH1	374606	S	3285	2118	5403	0.00035
Aminobacter_sp._SR38	2774562	S	718	3094	3812	0.00024
Aminobacter_sp._MDW-2	2666139	S	483	2285	2768	0.00018
Aminobacter_aminovorans	83263	S	528	1781	2309	0.00015
Nitratireductor_sp._SY7	2599600	S	4432	908	5340	0.00034
Nitratireductor_sp._OM-1	1756988	S	2174	407	2581	0.00016
Nitratireductor_kimnyeongensis	430679	S	1375	216	1591	0.00010
Phyllobacterium_sp._T1018	555316	S	1456	205	1661	0.00011
Phyllobacterium_sp._628	2718938	S	694	113	807	0.00005
Phyllobacterium_sp._T1293	555317	S	621	90	711	0.00005
Phyllobacterium_zundukense	1867719	S	1558	240	1798	0.00011
Roseitalea_porphyridii	1852022	S	3507	653	4160	0.00027
Hoeflea_sp._IMCC20628	1620421	S	1295	141	1436	0.00009
Hoeflea_phototrophica	244596	S	1246	167	1413	0.00009
Oricola_thermophila	2742145	S	2471	372	2843	0.00018
Salaquimonas_pukyongi	2712698	S	990	47	1037	0.00007
Lentilitoribacter_sp._Alg239-R112	2305987	S	78	1	79	0.00001
Methylobacterium_nodulans	114616	S	10009	1440	11449	0.00073
Methylobacterium_sp._17Sr1-1	2202826	S	4196	2144	6340	0.00040
Methylobacterium_sp._WL1	2603276	S	3903	866	4769	0.00030
Methylobacterium_sp._C1	1479019	S	482	3568	4050	0.00026
Methylobacterium_sp._XJLW	739141	S	331	4213	4544	0.00029
Methylobacterium_aquaticum	270351	S	8356	3948	12304	0.00079
Methylobacterium_durans	2202825	S	6068	982	7050	0.00045
Methylobacterium_currus	2051553	S	5601	2526	8127	0.00052
Methylobacterium_radiodurans	2202828	S	5514	1515	7029	0.00045
Methylobacterium_terrae	2202827	S	4387	2184	6571	0.00042
Methylobacterium_organophilum	410	S	4370	2644	7014	0.00045
Methylobacterium_brachiatum	269660	S	4091	1592	5683	0.00036
Methylobacterium_mesophilicum	39956	S	3906	871	4777	0.00031
Methylobacterium_tardum	374432	S	3882	1433	5315	0.00034
Methylobacterium_indicum	1775910	S	3626	1927	5553	0.00035
Methylobacterium_oryzae	334852	S	3182	4576	7758	0.00050
Methylobacterium_radiotolerans	31998	S	1526	8341	9867	0.00063
Methylobacterium_phyllosphaerae	418223	S	599	2138	2737	0.00017
Microvirga_sp._VF16	2807101	S	22002	3704	25706	0.00164
Microvirga_sp._17_mud_1-3	2082949	S	6431	1473	7904	0.00050
Microvirga_ossetica	1882682	S	18384	3490	21874	0.00140
Microvirga_thermotolerans	2651334	S	8507	2540	11047	0.00071
Methylorubrum_populi	223967	S	7234	3535	10769	0.00069
Methylorubrum_extorquens	408	S	5618	9856	15474	0.00099
Methylorubrum_sp._B1-46	2897334	S	2659	1222	3881	0.00025
Methylorubrum_zatmanii	29429	S	153	822	975	0.00006
Pseudolabrys_taiwanensis	331696	S	10513	2001	12514	0.00080
Pseudolabrys_sp._FHR47	2562284	S	7696	1561	9257	0.00059
Xanthobacter_dioxanivorans	2528964	S	6339	2352	8691	0.00056
Xanthobacter_sp._YC-JY1	2419844	S	2025	2130	4155	0.00027
Xanthobacter_autotrophicus	280	S	1939	2196	4135	0.00026
Starkeya_sp._ORNL1	2709380	S	6851	1542	8393	0.00054
Starkeya_novella	921	S	6013	2472	8485	0.00054
Ancylobacter_sp._TS-1	1850374	S	4247	1973	6220	0.00040
Ancylobacter_polymorphus	223390	S	3831	2065	5896	0.00038
Ancylobacter_pratisalsi	1745854	S	3406	870	4276	0.00027
Labrys_sp._KNU-23	2789216	S	4417	512	4929	0.00031
Azorhizobium_caulinodans	7	S	4290	1013	5303	0.00034
Rhodoplanes_sp._Z2-YC6860	674703	S	24360	2708	27068	0.00173
Hyphomicrobium_denitrificans	53399	S	4332	550	4882	0.00031
Hyphomicrobium_nitrativorans	1427356	S	3709	349	4058	0.00026
Hyphomicrobium_sp._MC1	717785	S	2331	174	2505	0.00016
Methyloceanibacter_sp._wino2	2170729	S	2498	607	3105	0.00020
Methyloceanibacter_caenitepidi	1384459	S	2463	561	3024	0.00019
Aquabacter_sp._L1I39	2820278	S	3661	694	4355	0.00028
Methyloligella_sp._GL2	2742204	S	3512	475	3987	0.00025
Rhodomicrobium_vannielii	1069	S	2843	215	3058	0.00020
Caenibius_sp._WL	2872646	S	1347	274	1621	0.00010
Caenibius_tardaugens	169176	S	966	807	1773	0.00011
Candidatus_Filomicrobium_marinum	1608628	S	1237	39	1276	0.00008
Bosea_sp._Tri-49	1867715	S	6328	1587	7915	0.00051
Bosea_sp._RAC05	1842539	S	5822	2048	7870	0.00050
Bosea_sp._F3-2	2599640	S	5816	2019	7835	0.00050
Bosea_sp._AS-1	2015316	S	4800	1646	6446	0.00041
Bosea_sp._ANAM02	2020412	S	4784	1926	6710	0.00043
Bosea_sp._PAMC_26642	1792307	S	4143	952	5095	0.00033
Bosea_vaviloviae	1526658	S	4848	1251	6099	0.00039
Devosia_sp._A16	1736675	S	6521	841	7362	0.00047
Devosia_sp._SL43	2806348	S	2152	400	2552	0.00016
Devosia_sp._JXJ_CY_41	2917991	S	2135	394	2529	0.00016
Devosia_sp._1566	2499144	S	2039	228	2267	0.00014
Devosia_sp._I507	2083786	S	1687	507	2194	0.00014
Devosia_sp._MC521	2759954	S	722	119	841	0.00005
Devosia_ginsengisoli	400770	S	2640	493	3133	0.00020
Devosia_beringensis	2657486	S	2251	342	2593	0.00017
Devosia_salina	2860336	S	2205	735	2940	0.00019
Devosia_oryziradicis	2801335	S	2066	388	2454	0.00016
Devosia_rhizoryzae	2774137	S	1912	213	2125	0.00014
Youhaiella_tibetensis	1447062	S	3143	735	3878	0.00025
Paradevosia_shaoguanensis	1335043	S	3101	1199	4300	0.00027
Pelagibacterium_halotolerans	531813	S	1816	221	2037	0.00013
Maritalea_myrionectae	454601	S	319	11	330	0.00002
Aureimonas_sp._SA4125	2826993	S	4306	893	5199	0.00033
Aureimonas_sp._AU20	1349819	S	3689	595	4284	0.00027
Aureimonas_sp._OT7	2816454	S	1970	1724	3694	0.00024
Aureimonas_populi	1701758	S	3355	718	4073	0.00026
Aureimonas_mangrovi	2758041	S	3013	701	3714	0.00024
Aureimonas_altamirensis	370622	S	1811	656	2467	0.00016
Martelella_sp._AD-3	686597	S	1074	3067	4141	0.00026
Martelella_mediterranea	293089	S	2017	791	2808	0.00018
Martelella_endophytica	1486262	S	1680	412	2092	0.00013
Martelella_lutilitoris	2583532	S	1034	900	1934	0.00012
Aurantimonas_sp._HBX-1	2906072	S	5785	1918	7703	0.00049
Methylocystis_bryophila	655015	S	2907	319	3226	0.00021
Methylocystis_parvus	134	S	2659	341	3000	0.00019
Methylocystis_heyeri	391905	S	2592	313	2905	0.00019
Methylocystis_sp._SC2	187303	S	1768	479	2247	0.00014
Methylocystis_sp._SB2	743836	S	652	1002	1654	0.00011
Methylocystis_rosea	173366	S	1889	1403	3292	0.00021
Methylosinus_trichosporium	426	S	3541	774	4315	0.00028
Methylosinus_sp._C49	2699395	S	3077	661	3738	0.00024
Nordella_sp._HKS_07	2712222	S	8738	543	9281	0.00059
Pseudorhodoplanes_sinuspersici	1235591	S	8736	733	9469	0.00060
Terrihabitans_soli	708113	S	4432	564	4996	0.00032
Candidatus_Hodgkinia_cicadicola	573658	S	60	0	60	0.00000
Stappia_indica	538381	S	5469	1441	6910	0.00044
Stappia_sp._ES.058	1881061	S	2830	391	3221	0.00021
Roseibium_aggregatum	187304	S	2872	429	3301	0.00021
Roseibium_alexandrii	388408	S	825	80	905	0.00006
Pannonibacter_phragmitetus	121719	S	3636	2827	6463	0.00041
Labrenzia_sp._VG12	2021862	S	1550	199	1749	0.00011
Labrenzia_sp._PHM005	2590016	S	731	59	790	0.00005
Labrenzia_sp._THAF82	2587861	S	685	47	732	0.00005
Pseudovibrio_brasiliensis	1898042	S	282	104	386	0.00002
Pseudovibrio_sp._FO-BEG1	911045	S	264	99	363	0.00002
Phreatobacter_stygius	1940610	S	6958	1166	8124	0.00052
Phreatobacter_cathodiphilus	1868589	S	6444	2122	8566	0.00055
Phreatobacter_sp._NMCR1094	2570229	S	4341	910	5251	0.00034
Kaustia_mangrovi	2593653	S	8367	911	9278	0.00059
Parvibaculum_lavamentivorans	256618	S	3213	2258	5471	0.00035
Pyruvatibacter_mobilis	1712261	S	2188	293	2481	0.00016
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	893	48	941	0.00006
Chelatococcus_sp._CO-6	1702325	S	7468	4565	12033	0.00077
Chelatococcus_daeguensis	444444	S	3517	2081	5598	0.00036
Blastochloris_tepida	2233851	S	5517	2087	7604	0.00049
Blastochloris_viridis	1079	S	4619	1399	6018	0.00038
Methylocella_silvestris	199596	S	2603	315	2918	0.00019
Methylocella_tundrae	227605	S	2227	227	2454	0.00016
Methylovirgula_ligni	569860	S	2168	280	2448	0.00016
Methylovirgula_sp._HY1	2822761	S	1737	109	1846	0.00012
Beijerinckia_indica	533	S	1181	97	1278	0.00008
Acuticoccus_sp._I52.16.1	2928472	S	7440	897	8337	0.00053
Kaistia_sp._32K	2795690	S	6090	1704	7794	0.00050
Brucella_anthropi	529	S	1181	8804	9985	0.00064
Brucella_intermedia	94625	S	1012	194	1206	0.00008
Brucella_sp._BTU1	2840456	S	180	33	213	0.00001
Brucella_sp._10RB9215	1149953	S	54	54	108	0.00001
Brucella_sp._2280	2592625	S	44	81	125	0.00001
Brucella_sp._6810	2769351	S	44	65	109	0.00001
Brucella_sp._09RB8910	1844051	S	41	39	80	0.00001
Brucella_sp._09RB8471	1149952	S	35	59	94	0.00001
Brucella_sp._BO3	2691913	S	34	51	85	0.00001
Brucella_sp._BO2	693750	S	32	67	99	0.00001
Brucella_sp._458	2821140	S	25	50	75	0.00000
[Ochrobactrum]_quorumnocens	271865	S	431	71	502	0.00003
Brucella_pseudogrignonensis	419475	S	263	80	343	0.00002
Brucella_pituitosa	571256	S	143	48	191	0.00001
Brucella_melitensis	29459	S	72	2857	2929	0.00019
Brucella_inopinata	1218315	S	33	31	64	0.00000
Brucella_suis	29461	S	31	608	639	0.00004
Brucella_abortus	235	S	21	685	706	0.00005
Brucella_ovis	236	S	11	27	38	0.00000
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	115	114	229	0.00001
Pseudochrobactrum_sp._XF203	2879116	S	106	95	201	0.00001
Pseudochrobactrum_algeriensis	2834768	S	111	109	220	0.00001
Hartmannibacter_diazotrophicus	1482074	S	4125	836	4961	0.00032
Breoghania_sp._L-A4	2304600	S	3996	590	4586	0.00029
Lichenihabitans_psoromatis	2528642	S	1341	761	2102	0.00013
Lichenihabitans_sp._PAMC28606	2880932	S	1063	701	1764	0.00011
Cohaesibacter_sp._ES.047	1798205	S	713	31	744	0.00005
Bartonella_apis	1686310	S	278	20	298	0.00002
Bartonella_sp._HY038	2759660	S	50	9	59	0.00000
Bartonella_sp._46A	2893471	S	16	18	34	0.00000
Bartonella_sp._WD16.2	1933904	S	11	39	50	0.00000
Bartonella_australis	388640	S	23	4	27	0.00000
Bartonella_quintana	803	S	22	11	33	0.00000
Bartonella_vinsonii	33047	S	17	24	41	0.00000
Bartonella_ancashensis	1318743	S	12	3	15	0.00000
Bartonella_henselae	38323	S	10	8	18	0.00000
Bartonella_bacilliformis	774	S	10	3	13	0.00000
Sphingomonas_sp._S8-45	2938948	S	19367	2641	22008	0.00141
Sphingomonas_sp._HDW15A	2714942	S	17899	1605	19504	0.00125
Sphingomonas_sp._DM2-R-LB4	2899123	S	12804	4857	17661	0.00113
Sphingomonas_sp._MM-1	745310	S	8656	12130	20786	0.00133
