name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Luteimicrobium	754249	G	3524	1371	4895	0.00037
Beutenbergia	84756	G	4267	897	5164	0.00039
Miniimonas	947525	G	3111	2040	5151	0.00039
Sanguibacter	60919	G	4846	1843	6689	0.00051
Gephyromycinifex	2885697	G	1264	182	1446	0.00011
Austwickia	1184606	G	1010	97	1107	0.00008
Dermatophilus	1862	G	261	30	291	0.00002
Kytococcus	57499	G	2361	1805	4166	0.00032
Demequina	577469	G	861	85	946	0.00007
Jonesia	43673	G	151	33	184	0.00001
Tropheryma	2038	G	38	0	38	0.00000
Mycobacterium	1763	G	127952	42102	170054	0.01286
Mycolicibacterium	1866885	G	126071	26974	153045	0.01158
Mycolicibacter	1073531	G	9097	3798	12895	0.00098
Mycobacteroides	670516	G	7093	4353	11446	0.00087
Mycolicibacillus	2126281	G	2115	645	2760	0.00021
Hoyosella	697025	G	833	53	886	0.00007
Rhodococcus	1827	G	81617	31163	112780	0.00853
Nocardia	1817	G	80554	16616	97170	0.00735
Corynebacterium	1716	G	49004	14213	63217	0.00478
Gordonia	2053	G	37344	11175	48519	0.00367
Skermania	59613	G	2038	273	2311	0.00017
Tsukamurella	2060	G	12303	3660	15963	0.00121
Dietzia	37914	G	7452	2143	9595	0.00073
Tomitella	741759	G	4427	1079	5506	0.00042
Segniliparus	286801	G	1220	80	1300	0.00010
Lawsonella	1847725	G	193	26	219	0.00002
Micromonospora	1873	G	265530	83480	349010	0.02640
Actinoplanes	1865	G	140288	28372	168660	0.01276
Phytohabitans	907364	G	31793	5100	36893	0.00279
Dactylosporangium	35753	G	24256	3351	27607	0.00209
Plantactinospora	673534	G	23700	5095	28795	0.00218
Actinocatenispora	390988	G	20289	3076	23365	0.00177
Couchioplanes	56433	G	18154	5511	23665	0.00179
Catellatospora	53365	G	15147	4124	19271	0.00146
Polymorphospora	338583	G	10385	2751	13136	0.00099
Natronosporangium	2920401	G	6479	550	7029	0.00053
Verrucosispora	84593	G	3982	3430	7412	0.00056
Salinispora	168694	G	3618	716	4334	0.00033
Amycolatopsis	1813	G	154597	36720	191317	0.01447
Pseudonocardia	1847	G	103271	23790	127061	0.00961
Saccharopolyspora	1835	G	31208	8847	40055	0.00303
Saccharothrix	2071	G	27166	9381	36547	0.00276
Kutzneria	43356	G	20480	5285	25765	0.00195
Allokutzneria	1137960	G	19281	5722	25003	0.00189
Saccharomonospora	1851	G	17277	3762	21039	0.00159
Actinoalloteichus	65496	G	9770	1084	10854	0.00082
Actinosynnema	40566	G	9088	3237	12325	0.00093
Lentzea	165301	G	8791	2281	11072	0.00084
Kibdelosporangium	2029	G	7877	1172	9049	0.00068
Alloactinosynnema	674734	G	5572	1525	7097	0.00054
Prauserella	142577	G	3334	369	3703	0.00028
Allosaccharopolyspora	2893576	G	2982	789	3771	0.00029
Nocardioides	1839	G	250376	68984	319360	0.02416
Aeromicrobium	2040	G	23536	5874	29410	0.00222
Friedmanniella	53387	G	6251	1658	7909	0.00060
Pimelobacter	2044	G	5220	2533	7753	0.00059
Marmoricola	86795	G	4841	2381	7222	0.00055
Mumia	1546255	G	3880	884	4764	0.00036
Micropruina	116071	G	2432	466	2898	0.00022
Microlunatus	29404	G	19442	2828	22270	0.00168
Tessaracoccus	72763	G	15837	7072	22909	0.00173
Brevilactibacter	2717325	G	6346	3203	9549	0.00072
Acidipropionibacterium	1912215	G	5680	2663	8343	0.00063
Propionibacterium	1743	G	5346	1926	7272	0.00055
Auraticoccus	1278221	G	4101	969	5070	0.00038
Cutibacterium	1912216	G	2632	699	3331	0.00025
Arachnia	2801844	G	2623	242	2865	0.00022
Raineyella	1911549	G	2467	424	2891	0.00022
Vaginimicrobium	2919589	G	83	39	122	0.00001
Kribbella	182639	G	28266	5513	33779	0.00256
Actinopolymorpha	117156	G	8254	1203	9457	0.00072
Nonomuraea	83681	G	99468	21469	120937	0.00915
Streptosporangium	2000	G	23832	5693	29525	0.00223
Thermobispora	147067	G	7495	2217	9712	0.00073
Actinomadura	1988	G	80919	19423	100342	0.00759
Thermomonospora	2019	G	16797	6485	23282	0.00176
Nocardiopsis	2013	G	20177	4920	25097	0.00190
Thermobifida	83677	G	9184	2368	11552	0.00087
Streptomonospora	104204	G	4647	1183	5830	0.00044
Spiractinospora	2913367	G	2960	252	3212	0.00024
Blastococcus	38501	G	20195	7445	27640	0.00209
Modestobacter	88138	G	19095	7426	26521	0.00201
Geodermatophilus	1860	G	13107	5451	18558	0.00140
Frankia	1854	G	38027	4534	42561	0.00322
Actinomyces	1654	G	23362	3883	27245	0.00206
Schaalia	2529408	G	2869	648	3517	0.00027
Flaviflexus	1522056	G	1753	515	2268	0.00017
Trueperella	1069494	G	1497	528	2025	0.00015
Pauljensenia	2740557	G	878	400	1278	0.00010
Nanchangia	2888879	G	653	90	743	0.00006
Actinobaculum	76833	G	293	21	314	0.00002
Actinotignum	1653174	G	275	23	298	0.00002
Arcanobacterium	28263	G	253	73	326	0.00002
Changpingibacter	2912996	G	224	81	305	0.00002
Mobiluncus	2050	G	182	67	249	0.00002
Varibaculum	184869	G	90	34	124	0.00001
Boudabousia	2767318	G	63	6	69	0.00001
Fannyhessea	2767327	G	59	21	80	0.00001
Jiangella	281472	G	21495	4673	26168	0.00198
Nakamurella	53460	G	13463	2208	15671	0.00119
Bifidobacterium	1678	G	12506	3685	16191	0.00122
Parascardovia	196082	G	242	52	294	0.00002
Gardnerella	2701	G	55	25	80	0.00001
Scardovia	196081	G	28	12	40	0.00000
Catenulispora	414878	G	8752	1608	10360	0.00078
Jatrophihabitans	1434010	G	7090	777	7867	0.00060
Stackebrandtia	283810	G	4867	558	5425	0.00041
Natronoglycomyces	2838311	G	828	36	864	0.00007
Kineococcus	33981	G	4011	1394	5405	0.00041
Epidermidibacterium	2078948	G	2730	1670	4400	0.00033
Actinopolyspora	1849	G	2549	328	2877	0.00022
Acidothermus	28048	G	2268	142	2410	0.00018
Candidatus Planktophila	622681	G	290	34	324	0.00002
Candidatus Nanopelagicus	2039639	G	82	16	98	0.00001
Conexibacter	191494	G	114027	18866	132893	0.01005
Miltoncostaea	2843200	G	27459	4001	31460	0.00238
Rubrobacter	42255	G	61457	3149	64606	0.00489
Baekduia	2600304	G	41203	7771	48974	0.00370
Aquihabitans	1648491	G	23027	4294	27321	0.00207
Iamia	467975	G	12504	2206	14710	0.00111
Actinomarinicola	2789775	G	11691	2548	14239	0.00108
Ilumatobacter	682522	G	4373	298	4671	0.00035
Acidimicrobium	53634	G	1972	171	2143	0.00016
Eggerthella	84111	G	2813	1145	3958	0.00030
Gordonibacter	644652	G	1471	751	2222	0.00017
Adlercreutzia	447020	G	1233	313	1546	0.00012
Arabiibacter	2005386	G	1197	292	1489	0.00011
Raoultibacter	1926677	G	698	68	766	0.00006
Berryella	2815775	G	614	767	1381	0.00010
Slackia	84108	G	492	18	510	0.00004
Denitrobacterium	79603	G	307	148	455	0.00003
Phoenicibacter	1981050	G	62	32	94	0.00001
Cryptobacterium	84162	G	48	6	54	0.00000
Olsenella	133925	G	2033	441	2474	0.00019
Parolsenella	2082587	G	1164	482	1646	0.00012
Parafannyhessea	2847312	G	791	547	1338	0.00010
Thermophilibacter	2847307	G	696	318	1014	0.00008
Atopobium	1380	G	184	22	206	0.00002
Lancefieldella	2767353	G	37	4	41	0.00000
Collinsella	102106	G	1768	647	2415	0.00018
Coriobacterium	33870	G	400	15	415	0.00003
Egicoccus	1755825	G	5586	971	6557	0.00050
Egibacter	1747770	G	5572	373	5945	0.00045
Euzebya	908623	G	5069	475	5544	0.00042
Priestia	2800373	G	29847	32182	62029	0.00469
Bacillus	1386	G	13327	48407	61734	0.00467
Neobacillus	2675232	G	7650	4105	11755	0.00089
Cytobacillus	2675230	G	2584	1320	3904	0.00030
Geobacillus	129337	G	2519	937	3456	0.00026
Hydrogenibacillus	1609627	G	1740	268	2008	0.00015
Metabacillus	2675233	G	1511	687	2198	0.00017
Anoxybacillus	150247	G	1316	408	1724	0.00013
Peribacillus	2675229	G	1244	666	1910	0.00014
Terribacillus	459532	G	1181	225	1406	0.00011
Mesobacillus	2675231	G	897	314	1211	0.00009
Lysinibacillus	400634	G	723	278	1001	0.00008
Niallia	2837506	G	600	192	792	0.00006
Parageobacillus	1906945	G	572	187	759	0.00006
Alkalihalobacillus	2675234	G	499	139	638	0.00005
Virgibacillus	84406	G	394	60	454	0.00003
Rossellomorea	2837508	G	348	170	518	0.00004
Salicibibacter	2685905	G	313	20	333	0.00003
Halobacillus	45667	G	311	49	360	0.00003
Weizmannia	2817139	G	302	166	468	0.00004
Heyndrickxia	2837504	G	250	102	352	0.00003
Salisediminibacterium	1434042	G	238	40	278	0.00002
Sutcliffiella	2837511	G	210	88	298	0.00002
Gottfriedia	2837503	G	182	70	252	0.00002
Oceanobacillus	182709	G	150	28	178	0.00001
Fictibacillus	1329200	G	150	27	177	0.00001
Gracilibacillus	74385	G	146	19	165	0.00001
Psychrobacillus	1221880	G	124	71	195	0.00001
Caldalkalibacillus	379065	G	119	28	147	0.00001
Lentibacillus	175304	G	117	9	126	0.00001
Lederbergia	2804231	G	89	29	118	0.00001
Pontibacillus	289201	G	88	14	102	0.00001
Caldibacillus	1276290	G	79	34	113	0.00001
Aeribacillus	1055323	G	74	42	116	0.00001
Halalkalibacterium	2893055	G	71	63	134	0.00001
Radiobacillus	2785518	G	68	16	84	0.00001
Anaerobacillus	704093	G	68	20	88	0.00001
Pradoshia	2651279	G	67	26	93	0.00001
Salimicrobium	351195	G	65	12	77	0.00001
Mangrovibacillus	2920444	G	61	42	103	0.00001
Sediminibacillus	482460	G	56	12	68	0.00001
Alkalihalophilus	2893060	G	56	12	68	0.00001
Evansella	2837485	G	46	8	54	0.00000
Paraliobacillus	200903	G	26	5	31	0.00000
Amphibacillus	29331	G	26	6	32	0.00000
Paenibacillus	44249	G	33893	3803	37696	0.00285
Brevibacillus	55080	G	3917	833	4750	0.00036
Cohnella	329857	G	2322	423	2745	0.00021
Thermobacillus	76632	G	1742	280	2022	0.00015
Saccharibacillus	456492	G	1088	151	1239	0.00009
Aneurinibacillus	55079	G	389	129	518	0.00004
Alicyclobacillus	29330	G	2843	245	3088	0.00023
Tumebacillus	432330	G	2006	814	2820	0.00021
Kyrpidia	1129704	G	819	47	866	0.00007
Effusibacillus	1502725	G	165	26	191	0.00001
Planococcus	1372	G	1222	408	1630	0.00012
Sporosarcina	1569	G	384	113	497	0.00004
Solibacillus	648800	G	85	43	128	0.00001
Jeotgalibacillus	157226	G	60	25	85	0.00001
Paenisporosarcina	651660	G	59	30	89	0.00001
Ureibacillus	160795	G	58	50	108	0.00001
Viridibacillus	496496	G	35	16	51	0.00000
Kurthia	1649	G	34	18	52	0.00000
Rummeliibacillus	648802	G	28	18	46	0.00000
Staphylospora	2689589	G	486	96	582	0.00004
Kroppenstedtia	1274351	G	436	45	481	0.00004
Polycladomyces	1348505	G	274	31	305	0.00002
Novibacillus	1677050	G	238	38	276	0.00002
Laceyella	292635	G	189	53	242	0.00002
Thermoactinomyces	2023	G	108	26	134	0.00001
Exiguobacterium	33986	G	958	340	1298	0.00010
Gemella	1378	G	25	5	30	0.00000
Staphylococcus	1279	G	554	1597	2151	0.00016
Macrococcus	69965	G	103	45	148	0.00001
Mammaliicoccus	2803850	G	56	36	92	0.00001
Jeotgalicoccus	227979	G	51	7	58	0.00000
Salinicoccus	45669	G	35	13	48	0.00000
Nosocomiicoccus	489909	G	18	3	21	0.00000
Listeria	1637	G	243	2757	3000	0.00023
Brochothrix	2755	G	17	6	23	0.00000
Sporolactobacillus	2077	G	94	16	110	0.00001
Limosilactobacillus	2742598	G	450	305	755	0.00006
Lactobacillus	1578	G	367	565	932	0.00007
Levilactobacillus	2767886	G	338	117	455	0.00003
Lacticaseibacillus	2759736	G	262	105	367	0.00003
Schleiferilactobacillus	2767891	G	152	19	171	0.00001
Weissella	46255	G	151	38	189	0.00001
Lactiplantibacillus	2767842	G	136	40	176	0.00001
Leuconostoc	1243	G	126	22	148	0.00001
Ligilactobacillus	2767887	G	115	67	182	0.00001
Pediococcus	1253	G	73	55	128	0.00001
Lentilactobacillus	2767893	G	70	23	93	0.00001
Oenococcus	46254	G	70	4	74	0.00001
Latilactobacillus	2767885	G	62	38	100	0.00001
Secundilactobacillus	2767892	G	56	21	77	0.00001
Companilactobacillus	2767879	G	52	6	58	0.00000
Loigolactobacillus	2767889	G	52	36	88	0.00001
Paucilactobacillus	2767890	G	41	17	58	0.00000
Liquorilactobacillus	2767888	G	39	19	58	0.00000
Furfurilactobacillus	2767882	G	30	5	35	0.00000
Fructilactobacillus	2767881	G	15	4	19	0.00000
Lapidilactobacillus	2767884	G	14	4	18	0.00000
Amylolactobacillus	2767876	G	14	14	28	0.00000
Periweissella	2930384	G	13	1	14	0.00000
Apilactobacillus	2767877	G	10	1	11	0.00000
Streptococcus	1301	G	836	684	1520	0.00011
Lactococcus	1357	G	136	183	319	0.00002
Enterococcus	1350	G	352	631	983	0.00007
Vagococcus	2737	G	76	68	144	0.00001
Tetragenococcus	51668	G	52	16	68	0.00001
Jeotgalibaca	1470540	G	77	34	111	0.00001
Carnobacterium	2747	G	58	22	80	0.00001
Dolosigranulum	29393	G	35	12	47	0.00000
Marinilactibacillus	191769	G	22	10	32	0.00000
Granulicatella	117563	G	14	31	45	0.00000
Aerococcus	1375	G	141	51	192	0.00001
Abiotrophia	46123	G	23	8	31	0.00000
Suicoccus	2689587	G	15	12	27	0.00000
Ignavigranum	89092	G	11	2	13	0.00000
Thermaerobacter	73918	G	7546	662	8208	0.00062
Intestinimonas	1392389	G	403	175	578	0.00004
Flintibacter	1918454	G	270	36	306	0.00002
Aminipila	2060094	G	125	10	135	0.00001
Emergencia	1926556	G	91	37	128	0.00001
Mogibacterium	86331	G	41	7	48	0.00000
Massilistercora	2717089	G	138	156	294	0.00002
Carboxydocella	178898	G	135	16	151	0.00001
Fenollaria	1686313	G	13	17	30	0.00000
Faecalibacterium	216851	G	1639	1205	2844	0.00022
Dysosmobacter	2591381	G	1136	553	1689	0.00013
Flavonifractor	946234	G	983	283	1266	0.00010
Ethanoligenens	253238	G	519	32	551	0.00004
Ruthenibacterium	1905344	G	468	155	623	0.00005
Vescimonas	2892396	G	462	562	1024	0.00008
Caproiciproducens	1738645	G	387	55	442	0.00003
Anaerotruncus	244127	G	383	231	614	0.00005
Oscillibacter	459786	G	333	120	453	0.00003
Acutalibacter	1918385	G	265	14	279	0.00002
Caproicibacter	2576755	G	248	16	264	0.00002
Ruminococcus	1263	G	190	7	197	0.00001
Solibaculum	2842531	G	160	171	331	0.00003
Caproicibacterium	2834348	G	151	13	164	0.00001
Pusillibacter	2892397	G	135	104	239	0.00002
Acetivibrio	35829	G	80	40	120	0.00001
Thermoclostridium	2304691	G	43	0	43	0.00000
Ruminiclostridium	1508657	G	41	11	52	0.00000
Pseudoclostridium	2304693	G	32	9	41	0.00000
Mageeibacillus	1637257	G	25	39	64	0.00000
Monoglobus	2039302	G	19	11	30	0.00000
Symbiobacterium	2733	G	2918	292	3210	0.00024
Lachnoclostridium	1506553	G	378	218	596	0.00005
Blautia	572511	G	329	481	810	0.00006
Anaerocolumna	1843210	G	211	10	221	0.00002
Roseburia	841	G	154	155	309	0.00002
Enterocloster	2719313	G	147	96	243	0.00002
Anaerostipes	207244	G	106	44	150	0.00001
Coprococcus	33042	G	93	88	181	0.00001
Lacrimispora	2719231	G	85	6	91	0.00001
Anaerotignum	2039240	G	80	9	89	0.00001
Butyrivibrio	830	G	63	9	72	0.00001
Mediterraneibacter	2316020	G	52	57	109	0.00001
Dorea	189330	G	37	37	74	0.00001
Sellimonas	1769710	G	31	19	50	0.00000
Novisyntrophococcus	2888809	G	30	4	34	0.00000
Anaerobutyricum	2569097	G	27	10	37	0.00000
Pseudobutyrivibrio	46205	G	22	1	23	0.00000
Herbinix	1663717	G	17	13	30	0.00000
Cellulosilyticum	698776	G	13	0	13	0.00000
Faecalicatena	2005359	G	12	6	18	0.00000
Clostridium	1485	G	1706	394	2100	0.00016
Hungatella	1649459	G	133	5	138	0.00001
Alkaliphilus	114627	G	78	13	91	0.00001
Crassaminicella	1848399	G	49	11	60	0.00000
Geosporobacter	390805	G	44	7	51	0.00000
Caloramator	44258	G	24	2	26	0.00000
Candidatus Arthromitus	49082	G	23	0	23	0.00000
Hathewaya	1769729	G	15	5	20	0.00000
Serpentinicella	1890059	G	14	2	16	0.00000
Paraclostridium	1849822	G	13	4	17	0.00000
Candidatus Desulforudis	471826	G	785	76	861	0.00007
Desulforamulus	2916693	G	282	81	363	0.00003
Acididesulfobacillus	2924872	G	222	10	232	0.00002
Candidatus Formimonas	2840454	G	136	11	147	0.00001
Desulfofarcimen	2282742	G	106	14	120	0.00001
Thermanaerosceptrum	2651578	G	89	15	104	0.00001
Dehalobacterium	51514	G	39	8	47	0.00000
Christensenella	990721	G	921	487	1408	0.00011
Heliomicrobium	2831443	G	728	393	1121	0.00008
Heliorestis	79598	G	63	3	66	0.00001
Eubacterium	1730	G	452	120	572	0.00004
Acetobacterium	33951	G	203	28	231	0.00002
Alkalibacter	274470	G	72	5	77	0.00001
Desulfitobacterium	36853	G	262	56	318	0.00002
Desulfosporosinus	79206	G	235	29	264	0.00002
Dehalobacter	56112	G	107	16	123	0.00001
Syntrophobotulus	51196	G	67	5	72	0.00001
Syntrophothermus	129001	G	142	13	155	0.00001
Syntrophomonas	862	G	56	11	67	0.00001
Candidatus Contubernalis	338648	G	39	2	41	0.00000
Candidatus Syntrophocurvum	2293313	G	11	2	13	0.00000
Peptoclostridium	1481960	G	66	12	78	0.00001
Clostridioides	1870884	G	34	1446	1480	0.00011
Terrisporobacter	1505652	G	25	4	29	0.00000
Romboutsia	1501226	G	24	8	32	0.00000
Tepidibacter	214904	G	16	3	19	0.00000
Acetoanaerobium	186831	G	15	1	16	0.00000
Filifactor	44259	G	10	16	26	0.00000
Paeniclostridium	1849828	G	10	2	12	0.00000
Desulfoscipio	2867376	G	178	17	195	0.00001
Desulfotomaculum	1562	G	95	42	137	0.00001
Thermincola	278993	G	84	8	92	0.00001
Petrocella	2603323	G	29	5	34	0.00000
Vallitalea	1348611	G	26	1	27	0.00000
Caloranaerobacter	171003	G	31	5	36	0.00000
Alkalicella	2838170	G	17	2	19	0.00000
Moorella	44260	G	1253	47	1300	0.00010
Ammonifex	42837	G	479	20	499	0.00004
Gelria	189326	G	1030	88	1118	0.00008
Thermacetogenium	140458	G	370	385	755	0.00006
Carboxydothermus	129957	G	163	16	179	0.00001
Thermanaeromonas	202949	G	117	4	121	0.00001
Thermoanaerobacter	1754	G	104	22	126	0.00001
Caldanaerobacter	249529	G	55	70	125	0.00001
Caldicellulosiruptor	44000	G	123	14	137	0.00001
Thermoanaerobacterium	28895	G	71	16	87	0.00001
Mahella	252965	G	123	73	196	0.00001
Zhaonella	2748674	G	86	14	100	0.00001
Thermodesulfobium	227388	G	73	1	74	0.00001
Iocasia	2899804	G	84	9	93	0.00001
Halothermothrix	32636	G	50	7	57	0.00000
Halanaerobium	2330	G	33	9	42	0.00000
Halobacteroides	42417	G	47	20	67	0.00001
Acetohalobium	28186	G	41	12	53	0.00000
Anoxybacter	1769008	G	85	30	115	0.00001
Thermosediminibacter	291988	G	139	11	150	0.00001
Biomaibacter	2770094	G	69	4	73	0.00001
Tepidanaerobacter	499228	G	41	1	42	0.00000
Natranaerofaba	2807497	G	76	3	79	0.00001
Natranaerobius	375928	G	33	3	36	0.00000
Koleobacter	2786989	G	110	11	121	0.00001
Selenomonas	970	G	3154	196	3350	0.00025
Megamonas	158846	G	77	3	80	0.00001
Pectinatus	864	G	23	1	24	0.00000
Sporomusa	2375	G	158	27	185	0.00001
Methylomusa	2093783	G	120	11	131	0.00001
Pelosinus	365348	G	88	14	102	0.00001
Megasphaera	906	G	727	296	1023	0.00008
Dialister	39948	G	117	3	120	0.00001
Veillonella	29465	G	74	8	82	0.00001
Acidaminococcus	904	G	277	39	316	0.00002
Phascolarctobacterium	33024	G	158	82	240	0.00002
Limnochorda	1676651	G	3046	143	3189	0.00024
Peptoniphilus	162289	G	142	48	190	0.00001
Murdochiella	1161127	G	87	94	181	0.00001
Anaerococcus	165779	G	30	33	63	0.00000
Finegoldia	150022	G	23	26	49	0.00000
Parvimonas	543311	G	12	24	36	0.00000
Tissierella	41273	G	40	8	48	0.00000
Gudongella	2692382	G	18	3	21	0.00000
Keratinibaculum	1354809	G	16	7	23	0.00000
Schnuerera	2794837	G	15	2	17	0.00000
Gottschalkia	1505664	G	59	7	66	0.00001
Ezakiella	1582879	G	117	267	384	0.00003
Sedimentibacter	190972	G	30	4	34	0.00000
Allobaculum	174708	G	142	26	168	0.00001
Faecalibaculum	1729679	G	97	28	125	0.00001
Erysipelatoclostridium	1505663	G	73	66	139	0.00001
Erysipelothrix	1647	G	59	7	66	0.00001
Intestinibaculum	2679910	G	33	16	49	0.00000
Bulleidia	118747	G	19	8	27	0.00000
Faecalibacillus	2678885	G	14	19	33	0.00000
Longicatena	1918536	G	10	20	30	0.00000
Turicibacter	191303	G	31	14	45	0.00000
Ndongobacter	1930845	G	110	149	259	0.00002
Deinococcus	1298	G	27533	1744	29277	0.00221
Thermus	270	G	5013	442	5455	0.00041
Oceanithermus	208447	G	2673	327	3000	0.00023
Meiothermus	65551	G	2668	186	2854	0.00022
Marinithermus	186191	G	1612	328	1940	0.00015
Truepera	332248	G	2268	138	2406	0.00018
Synechococcus	1129	G	12292	1415	13707	0.00104
Dactylococcopsis	13034	G	59	24	83	0.00001
Cyanobium	167375	G	2519	608	3127	0.00024
Parasynechococcus	2881427	G	175	55	230	0.00002
Prochlorococcus	1218	G	127	6	133	0.00001
Acaryochloris	155977	G	207	8	215	0.00002
Chamaesiphon	217161	G	179	11	190	0.00001
Synechocystis	1142	G	141	10	151	0.00001
Nostoc	1177	G	2595	374	2969	0.00022
Anabaena	1163	G	254	756	1010	0.00008
Cylindrospermum	56106	G	80	8	88	0.00001
Trichormus	264688	G	40	4	44	0.00000
Richelia	98443	G	37	4	41	0.00000
Calothrix	1186	G	1383	119	1502	0.00011
Scytonema	1203	G	676	107	783	0.00006
Brasilonema	383614	G	110	12	122	0.00001
Nodularia	159191	G	178	22	200	0.00002
Sphaerospermopsis	752201	G	160	34	194	0.00001
Dolichospermum	748770	G	99	409	508	0.00004
Anabaenopsis	110103	G	89	47	136	0.00001
Cylindrospermopsis	77021	G	25	3	28	0.00000
Tolypothrix	111782	G	184	42	226	0.00002
Fischerella	1190	G	182	27	209	0.00002
Rivularia	373984	G	49	3	52	0.00000
Leptolyngbya	47251	G	2614	192	2806	0.00021
Kovacikia	1874526	G	395	40	435	0.00003
Leptodesmis	2664261	G	193	19	212	0.00002
Leptothermofonsia	2917830	G	193	17	210	0.00002
Thermoleptolyngbya	2303528	G	610	61	671	0.00005
Thermosynechococcus	146785	G	349	36	385	0.00003
Halomicronema	170610	G	303	13	316	0.00002
Pseudanabaena	1152	G	191	9	200	0.00002
Gloeobacter	33071	G	4061	109	4170	0.00032
Anthocerotibacter	2857076	G	282	9	291	0.00002
Moorena	1155738	G	486	13	499	0.00004
Oscillatoria	1158	G	319	91	410	0.00003
Geitlerinema	63132	G	692	112	804	0.00006
Allocoleopsis	2886347	G	105	12	117	0.00001
Oxynema	1492710	G	269	26	295	0.00002
