name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Neorhizobium galegae	399	S	5044	1481	6525	0.00055
Neorhizobium sp. NCHU2750	1825976	S	1439	356	1795	0.00015
Neorhizobium sp. SOG26	2060726	S	1425	306	1731	0.00014
Pseudorhizobium flavum	1335061	S	1675	920	2595	0.00022
Pseudorhizobium banfieldiae	1125847	S	1263	618	1881	0.00016
Sinorhizobium meliloti	382	S	12805	7954	20759	0.00173
Sinorhizobium fredii	380	S	6794	8933	15727	0.00131
Sinorhizobium americanum	194963	S	2315	860	3175	0.00027
Sinorhizobium medicae	110321	S	2135	303	2438	0.00020
Sinorhizobium sp. BG8	2613773	S	1736	296	2032	0.00017
Sinorhizobium sp. CCBAU 05631	794846	S	317	456	773	0.00006
Ensifer adhaerens	106592	S	6507	3370	9877	0.00083
Ensifer mexicanus	375549	S	3220	510	3730	0.00031
Ensifer sp. PDNC004	2811423	S	1831	773	2604	0.00022
Ensifer sp. T173	555315	S	296	1223	1519	0.00013
Ensifer alkalisoli	1752398	S	2076	418	2494	0.00021
Ensifer sojae	716925	S	1930	724	2654	0.00022
Shinella sp. HZN7	879274	S	2992	2591	5583	0.00047
Shinella sp. PSBB067	2715959	S	2371	1808	4179	0.00035
Shinella sp. XGS7	2877941	S	2130	1768	3898	0.00033
Shinella sp. H4-D48	2925841	S	954	379	1333	0.00011
Shinella zoogloeoides	352475	S	2457	3452	5909	0.00049
Shinella oryzae	2871820	S	1472	650	2122	0.00018
Georhizobium profundi	2341112	S	1941	463	2404	0.00020
Ciceribacter thiooxidans	1969821	S	1853	387	2240	0.00019
Peteryoungia desertarenae	1813451	S	669	124	793	0.00007
Liberibacter crescens	1273132	S	24	4	28	0.00000
Candidatus Liberibacter africanus	34020	S	16	22	38	0.00000
Candidatus Liberibacter asiaticus	34021	S	14	4	18	0.00000
Candidatus Liberibacter americanus	309868	S	13	2	15	0.00000
Mesorhizobium sp. 8	2584466	S	4617	1197	5814	0.00049
Mesorhizobium sp. DCY119	2108445	S	3541	902	4443	0.00037
Mesorhizobium sp. Pch-S	2082387	S	3085	456	3541	0.00030
Mesorhizobium sp. B1-1-8	2589976	S	2487	684	3171	0.00026
Mesorhizobium sp. J8	2777475	S	2473	874	3347	0.00028
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2465	1032	3497	0.00029
Mesorhizobium sp. B2-1-1	2589974	S	2365	583	2948	0.00025
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2362	1556	3918	0.00033
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	2329	773	3102	0.00026
Mesorhizobium sp. B2-8-5	2589903	S	2227	807	3034	0.00025
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2223	782	3005	0.00025
Mesorhizobium sp. L-2-11	2744521	S	2220	935	3155	0.00026
Mesorhizobium sp. 131-2-1	2744518	S	2211	1283	3494	0.00029
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	2151	1177	3328	0.00028
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	2078	1045	3123	0.00026
Mesorhizobium sp. INR15	2654248	S	2078	324	2402	0.00020
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	2061	953	3014	0.00025
Mesorhizobium sp. PAMC28654	2880934	S	1943	397	2340	0.00020
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1869	684	2553	0.00021
Mesorhizobium sp. B4-1-4	2589888	S	1729	455	2184	0.00018
Mesorhizobium sp. B2-1-8	2589967	S	1561	524	2085	0.00017
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1399	586	1985	0.00017
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1367	510	1877	0.00016
Mesorhizobium sp. L-8-10	2744523	S	1283	4521	5804	0.00048
Mesorhizobium sp. NZP2077	2483404	S	1245	451	1696	0.00014
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1204	1134	2338	0.00020
Mesorhizobium sp. 113-3-3	2744516	S	1184	717	1901	0.00016
Mesorhizobium sp. NBSH29	2654249	S	1181	91	1272	0.00011
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1180	475	1655	0.00014
Mesorhizobium sp. L-8-3	2744522	S	1122	4060	5182	0.00043
Mesorhizobium sp. 113-1-2	2744515	S	1047	566	1613	0.00013
Mesorhizobium sp. AA22	1854057	S	954	659	1613	0.00013
Mesorhizobium sp. 113-3-9	2744517	S	876	722	1598	0.00013
Mesorhizobium sp. NZP2298	2483403	S	876	575	1451	0.00012
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	761	2256	3017	0.00025
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	686	1934	2620	0.00022
Mesorhizobium sp. WSM1497	278153	S	263	580	843	0.00007
Mesorhizobium sp. 131-3-5	2744520	S	162	550	712	0.00006
Mesorhizobium sp. 131-2-5	2744519	S	161	1195	1356	0.00011
Mesorhizobium sp. NZP2234	2483402	S	134	526	660	0.00006
Mesorhizobium terrae	2725666	S	2826	1025	3851	0.00032
Mesorhizobium opportunistum	593909	S	2373	1051	3424	0.00029
Mesorhizobium amorphae	71433	S	1962	514	2476	0.00021
Mesorhizobium loti	381	S	1404	12383	13787	0.00115
Mesorhizobium ciceri	39645	S	1388	3606	4994	0.00042
Mesorhizobium australicum	536018	S	1314	446	1760	0.00015
Mesorhizobium huakuii	28104	S	1209	1026	2235	0.00019
Mesorhizobium erdmanii	1777866	S	1202	371	1573	0.00013
Mesorhizobium japonicum	2066070	S	1014	829	1843	0.00015
Aquibium microcysteis	675281	S	5451	1698	7149	0.00060
Aquibium oceanicum	1670800	S	4163	1084	5247	0.00044
Aminobacter sp. MSH1	374606	S	2979	1848	4827	0.00040
Aminobacter sp. SR38	2774562	S	572	2394	2966	0.00025
Aminobacter sp. MDW-2	2666139	S	352	1778	2130	0.00018
Aminobacter aminovorans	83263	S	388	1385	1773	0.00015
Nitratireductor sp. SY7	2599600	S	3453	714	4167	0.00035
Nitratireductor sp. OM-1	1756988	S	1794	331	2125	0.00018
Nitratireductor kimnyeongensis	430679	S	972	149	1121	0.00009
Phyllobacterium sp. T1018	555316	S	1116	156	1272	0.00011
Phyllobacterium sp. T1293	555317	S	509	67	576	0.00005
Phyllobacterium sp. 628	2718938	S	502	76	578	0.00005
Phyllobacterium zundukense	1867719	S	1166	183	1349	0.00011
Roseitalea porphyridii	1852022	S	2592	481	3073	0.00026
Hoeflea sp. IMCC20628	1620421	S	1013	105	1118	0.00009
Hoeflea phototrophica	244596	S	947	121	1068	0.00009
Oricola thermophila	2742145	S	1864	279	2143	0.00018
Salaquimonas pukyongi	2712698	S	814	38	852	0.00007
Lentilitoribacter sp. Alg239-R112	2305987	S	54	1	55	0.00000
Methylobacterium nodulans	114616	S	6513	905	7418	0.00062
Methylobacterium sp. 17Sr1-1	2202826	S	2803	1436	4239	0.00035
Methylobacterium sp. WL1	2603276	S	2576	563	3139	0.00026
Methylobacterium sp. C1	1479019	S	316	2466	2782	0.00023
Methylobacterium sp. XJLW	739141	S	180	2419	2599	0.00022
Methylobacterium aquaticum	270351	S	5391	2562	7953	0.00066
Methylobacterium durans	2202825	S	4112	650	4762	0.00040
Methylobacterium radiodurans	2202828	S	3704	987	4691	0.00039
Methylobacterium currus	2051553	S	3618	1641	5259	0.00044
Methylobacterium organophilum	410	S	3144	1848	4992	0.00042
Methylobacterium terrae	2202827	S	2967	1481	4448	0.00037
Methylobacterium mesophilicum	39956	S	2594	584	3178	0.00027
Methylobacterium tardum	374432	S	2551	957	3508	0.00029
Methylobacterium brachiatum	269660	S	2522	976	3498	0.00029
Methylobacterium indicum	1775910	S	2447	1314	3761	0.00031
Methylobacterium oryzae	334852	S	2119	2878	4997	0.00042
Methylobacterium radiotolerans	31998	S	960	5542	6502	0.00054
Methylobacterium phyllosphaerae	418223	S	406	1529	1935	0.00016
Microvirga sp. VF16	2807101	S	15569	2565	18134	0.00151
Microvirga sp. 17 mud 1-3	2082949	S	5164	1162	6326	0.00053
Microvirga ossetica	1882682	S	13116	2419	15535	0.00130
Microvirga thermotolerans	2651334	S	6795	1964	8759	0.00073
Methylorubrum populi	223967	S	5184	2554	7738	0.00065
Methylorubrum extorquens	408	S	3748	6060	9808	0.00082
Methylorubrum sp. B1-46	2897334	S	1794	793	2587	0.00022
Methylorubrum zatmanii	29429	S	137	670	807	0.00007
Pseudolabrys taiwanensis	331696	S	8009	1505	9514	0.00079
Pseudolabrys sp. FHR47	2562284	S	7095	1428	8523	0.00071
Xanthobacter dioxanivorans	2528964	S	4365	1603	5968	0.00050
Xanthobacter sp. YC-JY1	2419844	S	1461	1523	2984	0.00025
Xanthobacter autotrophicus	280	S	1407	1578	2985	0.00025
Starkeya sp. ORNL1	2709380	S	4768	1063	5831	0.00049
Starkeya novella	921	S	4586	1881	6467	0.00054
Ancylobacter sp. TS-1	1850374	S	3084	1398	4482	0.00037
Ancylobacter polymorphus	223390	S	2812	1483	4295	0.00036
Ancylobacter pratisalsi	1745854	S	2358	586	2944	0.00025
Labrys sp. KNU-23	2789216	S	3251	369	3620	0.00030
Azorhizobium caulinodans	7	S	3127	728	3855	0.00032
Rhodoplanes sp. Z2-YC6860	674703	S	13591	1501	15092	0.00126
Hyphomicrobium denitrificans	53399	S	3401	465	3866	0.00032
Hyphomicrobium nitrativorans	1427356	S	2956	285	3241	0.00027
Hyphomicrobium sp. MC1	717785	S	1866	160	2026	0.00017
Methyloceanibacter caenitepidi	1384459	S	1775	389	2164	0.00018
Methyloceanibacter sp. wino2	2170729	S	1769	413	2182	0.00018
Aquabacter sp. L1I39	2820278	S	2613	492	3105	0.00026
Methyloligella sp. GL2	2742204	S	2545	344	2889	0.00024
Rhodomicrobium vannielii	1069	S	2041	152	2193	0.00018
Caenibius sp. WL	2872646	S	1105	216	1321	0.00011
Caenibius tardaugens	169176	S	711	631	1342	0.00011
Candidatus Filomicrobium marinum	1608628	S	967	31	998	0.00008
Devosia sp. A16	1736675	S	6325	787	7112	0.00059
Devosia sp. I507	2083786	S	1888	499	2387	0.00020
Devosia sp. JXJ CY 41	2917991	S	1862	324	2186	0.00018
Devosia sp. SL43	2806348	S	1817	318	2135	0.00018
Devosia sp. 1566	2499144	S	1667	174	1841	0.00015
Devosia sp. MC521	2759954	S	636	96	732	0.00006
Devosia salina	2860336	S	3065	897	3962	0.00033
Devosia ginsengisoli	400770	S	2184	368	2552	0.00021
Devosia oryziradicis	2801335	S	1770	299	2069	0.00017
Devosia rhizoryzae	2774137	S	1750	181	1931	0.00016
Devosia beringensis	2657486	S	1734	239	1973	0.00016
Youhaiella tibetensis	1447062	S	2465	553	3018	0.00025
Paradevosia shaoguanensis	1335043	S	2321	872	3193	0.00027
Pelagibacterium halotolerans	531813	S	1270	152	1422	0.00012
Maritalea myrionectae	454601	S	227	7	234	0.00002
Bosea sp. Tri-49	1867715	S	4647	1172	5819	0.00049
Bosea sp. RAC05	1842539	S	4341	1539	5880	0.00049
Bosea sp. F3-2	2599640	S	4139	1448	5587	0.00047
Bosea sp. AS-1	2015316	S	3439	1188	4627	0.00039
Bosea sp. ANAM02	2020412	S	3340	1361	4701	0.00039
Bosea sp. PAMC 26642	1792307	S	3018	701	3719	0.00031
Bosea vaviloviae	1526658	S	3363	886	4249	0.00035
Aureimonas sp. SA4125	2826993	S	3199	650	3849	0.00032
Aureimonas sp. AU20	1349819	S	2740	434	3174	0.00027
Aureimonas sp. OT7	2816454	S	1405	1278	2683	0.00022
Aureimonas populi	1701758	S	2392	506	2898	0.00024
Aureimonas mangrovi	2758041	S	2345	537	2882	0.00024
Aureimonas altamirensis	370622	S	1367	504	1871	0.00016
Martelella sp. AD-3	686597	S	787	2369	3156	0.00026
Martelella mediterranea	293089	S	1419	561	1980	0.00017
Martelella endophytica	1486262	S	1356	327	1683	0.00014
Martelella lutilitoris	2583532	S	703	607	1310	0.00011
Aurantimonas sp. HBX-1	2906072	S	4283	1408	5691	0.00048
Methylocystis bryophila	655015	S	1966	217	2183	0.00018
Methylocystis parvus	134	S	1903	245	2148	0.00018
Methylocystis heyeri	391905	S	1702	204	1906	0.00016
Methylocystis sp. SC2	187303	S	1190	329	1519	0.00013
Methylocystis sp. SB2	743836	S	393	636	1029	0.00009
Methylocystis rosea	173366	S	1283	1011	2294	0.00019
Methylosinus trichosporium	426	S	2623	572	3195	0.00027
Methylosinus sp. C49	2699395	S	2078	443	2521	0.00021
Nordella sp. HKS 07	2712222	S	6599	402	7001	0.00058
Pseudorhodoplanes sinuspersici	1235591	S	5606	466	6072	0.00051
Terrihabitans soli	708113	S	3049	382	3431	0.00029
Candidatus Hodgkinia cicadicola	573658	S	41	0	41	0.00000
Stappia indica	538381	S	4035	1044	5079	0.00042
Stappia sp. ES.058	1881061	S	2046	275	2321	0.00019
Roseibium aggregatum	187304	S	2222	330	2552	0.00021
Roseibium alexandrii	388408	S	584	51	635	0.00005
Pannonibacter phragmitetus	121719	S	2666	2110	4776	0.00040
Labrenzia sp. VG12	2021862	S	1153	137	1290	0.00011
Labrenzia sp. PHM005	2590016	S	487	37	524	0.00004
Labrenzia sp. THAF82	2587861	S	472	29	501	0.00004
Pseudovibrio brasiliensis	1898042	S	191	69	260	0.00002
Pseudovibrio sp. FO-BEG1	911045	S	179	66	245	0.00002
Phreatobacter stygius	1940610	S	5224	851	6075	0.00051
Phreatobacter cathodiphilus	1868589	S	4943	1578	6521	0.00054
Phreatobacter sp. NMCR1094	2570229	S	3167	642	3809	0.00032
Kaustia mangrovi	2593653	S	5938	637	6575	0.00055
Parvibaculum lavamentivorans	256618	S	2424	1549	3973	0.00033
Pyruvatibacter mobilis	1712261	S	1746	234	1980	0.00017
Candidatus Phaeomarinobacter ectocarpi	1458461	S	661	34	695	0.00006
Chelatococcus sp. CO-6	1702325	S	4752	2999	7751	0.00065
Chelatococcus daeguensis	444444	S	2390	1470	3860	0.00032
Methylocella silvestris	199596	S	1862	238	2100	0.00018
Methylocella tundrae	227605	S	1620	175	1795	0.00015
Methylovirgula ligni	569860	S	1559	207	1766	0.00015
Methylovirgula sp. HY1	2822761	S	1296	84	1380	0.00012
Beijerinckia indica	533	S	858	70	928	0.00008
Blastochloris tepida	2233851	S	3717	1367	5084	0.00042
Blastochloris viridis	1079	S	3252	948	4200	0.00035
Brucella intermedia	94625	S	1418	270	1688	0.00014
Brucella anthropi	529	S	898	8785	9683	0.00081
Brucella sp. BTU1	2840456	S	125	28	153	0.00001
Brucella sp. 10RB9215	1149953	S	65	72	137	0.00001
Brucella sp. 09RB8910	1844051	S	55	59	114	0.00001
Brucella sp. 6810	2769351	S	38	62	100	0.00001
Brucella sp. BO3	2691913	S	35	58	93	0.00001
Brucella sp. 09RB8471	1149952	S	32	60	92	0.00001
Brucella sp. 2280	2592625	S	30	59	89	0.00001
Brucella sp. BO2	693750	S	28	63	91	0.00001
Brucella sp. 458	2821140	S	23	52	75	0.00001
[Ochrobactrum] quorumnocens	271865	S	326	53	379	0.00003
Brucella pseudogrignonensis	419475	S	223	83	306	0.00003
Brucella pituitosa	571256	S	82	35	117	0.00001
Brucella melitensis	29459	S	39	1195	1234	0.00010
Brucella inopinata	1218315	S	36	48	84	0.00001
Brucella ovis	236	S	16	58	74	0.00001
Brucella abortus	235	S	13	518	531	0.00004
Pseudochrobactrum sp. XF203	2879116	S	81	80	161	0.00001
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	77	84	161	0.00001
Pseudochrobactrum algeriensis	2834768	S	87	91	178	0.00001
Acuticoccus sp. I52.16.1	2928472	S	5117	598	5715	0.00048
Kaistia sp. 32K	2795690	S	4744	1307	6051	0.00051
Hartmannibacter diazotrophicus	1482074	S	3168	636	3804	0.00032
Breoghania sp. L-A4	2304600	S	2931	427	3358	0.00028
Lichenihabitans psoromatis	2528642	S	948	494	1442	0.00012
Lichenihabitans sp. PAMC28606	2880932	S	812	491	1303	0.00011
Cohaesibacter sp. ES.047	1798205	S	527	22	549	0.00005
Bartonella apis	1686310	S	189	12	201	0.00002
Bartonella sp. HY038	2759660	S	49	9	58	0.00000
Bartonella sp. 46A	2893471	S	11	13	24	0.00000
Bartonella ancashensis	1318743	S	24	4	28	0.00000
Bartonella australis	388640	S	24	3	27	0.00000
Bartonella birtlesii	111504	S	15	6	21	0.00000
Bartonella quintana	803	S	14	3	17	0.00000
Bartonella vinsonii	33047	S	13	10	23	0.00000
Bartonella henselae	38323	S	11	4	15	0.00000
Bartonella clarridgeiae	56426	S	11	8	19	0.00000
Bartonella tribocorum	85701	S	10	38	48	0.00000
Sphingomonas sp. S8-45	2938948	S	15695	2041	17736	0.00148
Sphingomonas sp. HDW15A	2714942	S	14976	1261	16237	0.00136
Sphingomonas sp. DM2-R-LB4	2899123	S	9944	3581	13525	0.00113
Sphingomonas sp. MM-1	745310	S	6559	8613	15172	0.00127
Sphingomonas sp. CL5.1	2653203	S	5819	2115	7934	0.00066
Sphingomonas sp. AK-PDB1-5	2872652	S	5656	994	6650	0.00056
Sphingomonas sp. Cra20	1327635	S	5352	944	6296	0.00053
Sphingomonas sp. AP4-R1	2735134	S	5038	690	5728	0.00048
Sphingomonas sp. LM7	1938607	S	4824	1181	6005	0.00050
Sphingomonas sp. NBWT7	2596913	S	4388	1536	5924	0.00049
Sphingomonas sp. S2-65	2903960	S	4247	909	5156	0.00043
Sphingomonas sp. AAP5	1523415	S	4142	1183	5325	0.00044
Sphingomonas sp. FARSPH	2219696	S	4053	3575	7628	0.00064
Sphingomonas sp. KC8	1030157	S	3320	450	3770	0.00031
Sphingomonas sp. PAMC26645	2565555	S	3097	1190	4287	0.00036
Sphingomonas sp. HMP9	1517554	S	3089	1575	4664	0.00039
Sphingomonas sp. HMP6	1517551	S	2723	607	3330	0.00028
Sphingomonas sp. LK11	1390395	S	2694	3101	5795	0.00048
