name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phreatobacter	1632780	G	25808	4689	30497	0.00156
Kaustia	2838250	G	13785	1414	15199	0.00078
Parvibaculum	256616	G	4867	3651	8518	0.00044
Pyruvatibacter	1742974	G	3498	480	3978	0.00020
Candidatus_Phaeomarinobacter	1541445	G	1287	75	1362	0.00007
Chelatococcus	28209	G	19219	4637	23856	0.00122
Blastochloris	59282	G	15065	3744	18809	0.00096
Methylocella	120652	G	7145	675	7820	0.00040
Methylovirgula	1156568	G	5646	492	6138	0.00031
Beijerinckia	532	G	1505	119	1624	0.00008
Acuticoccus	1904377	G	10595	1207	11802	0.00060
Kaistia	166953	G	8945	2321	11266	0.00058
Brucella	234	G	7481	5464	12945	0.00066
Pseudochrobactrum	354349	G	719	124	843	0.00004
Breoghania	1406135	G	6079	841	6920	0.00035
Hartmannibacter	1572860	G	6053	1137	7190	0.00037
Lichenihabitans	2723776	G	5055	252	5307	0.00027
Cohaesibacter	655352	G	987	41	1028	0.00005
Bartonella	773	G	815	56	871	0.00004
Sphingomonas	13687	G	517790	69112	586902	0.03001
Sphingopyxis	165697	G	72645	15985	88630	0.00453
Sphingobium	165695	G	71374	36321	107695	0.00551
Novosphingobium	165696	G	46422	17634	64056	0.00328
Rhizorhabdus	1649486	G	25294	13130	38424	0.00196
Allosphingosinicella	2823232	G	16055	2128	18183	0.00093
Sphingosinithalassobacter	2676233	G	10348	2663	13011	0.00067
Parasphingopyxis	1234545	G	7491	391	7882	0.00040
Sphingorhabdus	1434046	G	5696	377	6073	0.00031
Blastomonas	150203	G	5143	917	6060	0.00031
Hankyongella	1763827	G	4300	900	5200	0.00027
Tardibacter	2685927	G	3900	3339	7239	0.00037
Novosphingopyxis	2709686	G	2731	1642	4373	0.00022
Citromicrobium	72173	G	2686	1332	4018	0.00021
Parasphingorhabdus	2709685	G	1669	54	1723	0.00009
Aquisediminimonas	2676781	G	1367	56	1423	0.00007
Erythrobacter	1041	G	31207	8439	39646	0.00203
Porphyrobacter	1111	G	9504	2801	12305	0.00063
Qipengyuania	1855416	G	19488	5361	24849	0.00127
Altererythrobacter	361177	G	10981	3049	14030	0.00072
Tsuneonella	2800686	G	10767	2291	13058	0.00067
Croceicoccus	1295327	G	10533	6686	17219	0.00088
Pelagerythrobacter	2800685	G	2247	327	2574	0.00013
Aurantiacibacter	2800681	G	2222	378	2600	0.00013
Paraurantiacibacter	2800682	G	2068	282	2350	0.00012
Croceibacterium	2676755	G	1694	742	2436	0.00012
Sphingosinicella	335405	G	26978	3051	30029	0.00154
Polymorphobacter	1508451	G	7904	327	8231	0.00042
Sandaracinobacter	56358	G	3855	285	4140	0.00021
Zymomonas	541	G	291	224	515	0.00003
Azospirillum	191	G	103621	13723	117344	0.00600
Skermanella	204447	G	41258	5754	47012	0.00240
Nitrospirillum	1543705	G	7561	948	8509	0.00044
Indioceanicola	2478349	G	6939	1033	7972	0.00041
Niveispirillum	1543704	G	3245	373	3618	0.00019
Roseomonas	125216	G	58405	8447	66852	0.00342
Rhodovastum	504465	G	10504	1047	11551	0.00059
Roseococcus	35812	G	7709	706	8415	0.00043
Komagataeibacter	1434011	G	7643	3493	11136	0.00057
Acidiphilium	522	G	7297	4013	11310	0.00058
Sediminicoccus	1706033	G	5261	266	5527	0.00028
Acidibrevibacterium	2603324	G	5018	456	5474	0.00028
Lichenicola	2804525	G	4525	216	4741	0.00024
Acetobacter	434	G	4239	1569	5808	0.00030
Gluconacetobacter	89583	G	3166	654	3820	0.00020
Gluconobacter	441	G	2981	768	3749	0.00019
Granulibacter	364409	G	2034	176	2210	0.00011
Asaia	91914	G	1334	223	1557	0.00008
Neoasaia	320496	G	1223	245	1468	0.00008
Kozakia	153497	G	840	293	1133	0.00006
Novacetimonas	2919364	G	820	400	1220	0.00006
Oecophyllibacter	2791118	G	654	22	676	0.00003
Parasaccharibacter	1602345	G	401	18	419	0.00002
Swingsia	1649499	G	331	14	345	0.00002
Neokomagataea	1223423	G	168	27	195	0.00001
Entomobacter	2811380	G	110	8	118	0.00001
Commensalibacter	1079922	G	50	0	50	0.00000
Bombella	1654741	G	38	4	42	0.00000
Hypericibacter	2705399	G	45451	2770	48221	0.00247
Magnetospirillum	13134	G	21101	402624	423725	0.02167
Rhodospirillum	1081	G	13378	1634	15012	0.00077
Ferrovibrio	1231242	G	9627	627	10254	0.00052
Tistrella	171436	G	9026	4343	13369	0.00068
Defluviicoccus	111830	G	4686	426	5112	0.00026
Pararhodospirillum	1612157	G	2874	221	3095	0.00016
Haematospirillum	1804663	G	502	43	545	0.00003
Candidatus_Endolissoclinum	1263978	G	267	2	269	0.00001
Stella	93	G	21494	1538	23032	0.00118
Elioraea	457933	G	8952	458	9410	0.00048
Thalassospira	168934	G	3005	255	3260	0.00017
Magnetospira	1182780	G	1970	66	2036	0.00010
Terasakiella	196080	G	219	5	224	0.00001
Paracoccus	265	G	52409	9180	61589	0.00315
Cereibacter	1653176	G	13907	3828	17735	0.00091
Rhodobacter	1060	G	13129	4411	17540	0.00090
Rhodovulum	34008	G	7592	1758	9350	0.00048
Paroceanicella	2683599	G	6751	1917	8668	0.00044
Polymorphum	991903	G	6660	1708	8368	0.00043
Pikeienuella	2831955	G	5286	530	5816	0.00030
Pontivivens	1844015	G	4387	357	4744	0.00024
Silicimonas	1955420	G	4089	266	4355	0.00022
Thioclava	285107	G	3876	535	4411	0.00023
Pelagovum	2795377	G	3466	468	3934	0.00020
Frigidibacter	1775705	G	2873	1311	4184	0.00021
Brevirhabdus	1855413	G	2629	1357	3986	0.00020
Pukyongiella	2831925	G	2612	691	3303	0.00017
Fuscovulum	2818469	G	2059	288	2347	0.00012
Gymnodinialimonas	2937410	G	2056	213	2269	0.00012
Haematobacter	366614	G	1875	799	2674	0.00014
Falsirhodobacter	1434002	G	1859	292	2151	0.00011
Pseudopuniceibacterium	2613960	G	1762	151	1913	0.00010
Tabrizicola	1443919	G	1690	170	1860	0.00010
Gemmobacter	204456	G	1609	357	1966	0.00010
Pacificitalea	2846749	G	1560	377	1937	0.00010
Monaibacterium	2029873	G	1409	362	1771	0.00009
Pseudooceanicola	1679449	G	1395	151	1546	0.00008
Roseicitreum	1209946	G	1189	68	1257	0.00006
Tritonibacter	2083206	G	1028	511	1539	0.00008
Yoonia	2211641	G	858	214	1072	0.00005
Rhodophyticola	2680018	G	841	27	868	0.00004
Qingshengfaniella	2816884	G	808	47	855	0.00004
Pseudohalocynthiibacter	1759417	G	751	166	917	0.00005
Rhodobaca	119541	G	653	31	684	0.00004
Profundibacter	2778525	G	652	25	677	0.00003
Pseudorhodobacter	238783	G	536	37	573	0.00003
Parasedimentitalea	2738399	G	496	25	521	0.00003
Cognatishimia	2211635	G	451	22	473	0.00002
Aestuarium	2820509	G	435	196	631	0.00003
Planktomarina	1284657	G	257	7	264	0.00001
Roseovarius	74030	G	14669	2421	17090	0.00087
Sulfitobacter	60136	G	12764	2746	15510	0.00079
Salipiger	263377	G	10185	3515	13700	0.00070
Roseivivax	93682	G	8778	1311	10089	0.00052
Celeribacter	875170	G	5539	2298	7837	0.00040
Leisingera	191028	G	4731	670	5401	0.00028
Phaeobacter	302485	G	4692	986	5678	0.00029
Ruegeria	97050	G	4395	678	5073	0.00026
Sagittula	58842	G	3556	1586	5142	0.00026
Yangia	2919626	G	3466	625	4091	0.00021
Pseudosulfitobacter	2854186	G	3408	1009	4417	0.00023
Ponticoccus	983507	G	2648	425	3073	0.00016
Mameliella	1434019	G	2569	514	3083	0.00016
Dinoroseobacter	309512	G	2401	944	3345	0.00017
Roseobacter	2433	G	2278	62	2340	0.00012
Actibacterium	1433986	G	1957	1024	2981	0.00015
Ketogulonicigenium	92944	G	1943	205	2148	0.00011
Oceanicola	252301	G	1857	101	1958	0.00010
Octadecabacter	53945	G	1801	118	1919	0.00010
Roseibacterium	159345	G	1782	160	1942	0.00010
Tateyamaria	299261	G	1388	49	1437	0.00007
Maribius	387095	G	1344	73	1417	0.00007
Thalassococcus	436357	G	1324	36	1360	0.00007
Antarctobacter	74032	G	1198	66	1264	0.00006
Jannaschia	188905	G	1146	33	1179	0.00006
Thalassobius	335927	G	607	34	641	0.00003
Falsihalocynthiibacter	2854182	G	246	8	254	0.00001
Caulobacter	75	G	59773	9311	69084	0.00353
Brevundimonas	41275	G	50805	7419	58224	0.00298
Phenylobacterium	20	G	27798	4788	32586	0.00167
Terricaulis	2768684	G	12775	445	13220	0.00068
Asticcacaulis	76890	G	4099	320	4419	0.00023
Candidatus_Viadribacter	2892997	G	6011	168	6179	0.00032
Hyphomonas	85	G	5376	256	5632	0.00029
Hirschia	2723	G	82	2	84	0.00000
Marinicauda	1649466	G	5145	900	6045	0.00031
Glycocaulis	1433402	G	1587	88	1675	0.00009
Maricaulis	74317	G	1559	106	1665	0.00009
Hyphobacterium	2004661	G	1181	50	1231	0.00006
Aquisalinus	1795639	G	2311	112	2423	0.00012
Parvularcula	208215	G	867	105	972	0.00005
Anaplasma	768	G	323	30	353	0.00002
Wolbachia	953	G	191	6	197	0.00001
Ehrlichia	943	G	95	8	103	0.00001
Neorickettsia	33993	G	91	1	92	0.00000
Candidatus_Neoehrlichia	467749	G	32	8	40	0.00000
Rickettsia	780	G	419	26	445	0.00002
Orientia	69474	G	28	1	29	0.00000
Candidatus_Sneabacter	2601645	G	16	1	17	0.00000
Candidatus_Phycorickettsia	2115980	G	99	4	103	0.00001
Candidatus_Midichloria	411566	G	40	9	49	0.00000
Candidatus_Fokinia	1802983	G	24	65	89	0.00000
Candidatus_Deianiraea	2603321	G	38	0	38	0.00000
Luteithermobacter	2813803	G	682	119	801	0.00004
Paremcibacter	2813804	G	678	20	698	0.00004
Micavibrio	213485	G	1068	13	1081	0.00006
Candidatus_Puniceispirillum	767891	G	151	4	155	0.00001
Candidatus_Hydrogenosomobacter	2654634	G	83	2	85	0.00000
Candidatus_Cytomitobacter	2601574	G	44	7	51	0.00000
Candidatus_Gromoviella	2900571	G	40	39	79	0.00000
Candidatus_Nesciobacter	2601651	G	18	3	21	0.00000
Candidatus_Nucleicultrix	1509243	G	132	9	141	0.00001
Candidatus_Paracaedibacter	1521255	G	121	9	130	0.00001
Magnetococcus	162171	G	358	9	367	0.00002
Candidatus_Pelagibacter	198251	G	102	3	105	0.00001
Candidatus_Fonsibacter	2045213	G	78	8	86	0.00000
Kordiimonas	288021	G	161	3	164	0.00001
Burkholderia	32008	G	179245	101814	281059	0.01437
Cupriavidus	106589	G	112872	44703	157575	0.00806
Paraburkholderia	1822464	G	92537	13255	105792	0.00541
Ralstonia	48736	G	29978	17719	47697	0.00244
Pandoraea	93217	G	28434	5438	33872	0.00173
Caballeronia	1827195	G	25952	4140	30092	0.00154
Lautropia	47670	G	2866	629	3495	0.00018
Polynucleobacter	44013	G	2494	78	2572	0.00013
Chitinimonas	240411	G	1922	187	2109	0.00011
Mycetohabitans	2571159	G	1787	147	1934	0.00010
Mycoavidus	1810868	G	465	24	489	0.00003
Limnobacter	131079	G	264	14	278	0.00001
Candidatus_Vallotia	2018044	G	263	35	298	0.00002
Ephemeroptericola	2680021	G	154	11	165	0.00001
Variovorax	34072	G	108038	43545	151583	0.00775
Hydrogenophaga	47420	G	45373	23506	68879	0.00352
Acidovorax	12916	G	38531	23710	62241	0.00318
Ramlibacter	174951	G	26262	12709	38971	0.00199
Comamonas	283	G	23467	13414	36881	0.00189
Schlegelella	215579	G	20120	8090	28210	0.00144
Rhodoferax	28065	G	19811	5473	25284	0.00129
Diaphorobacter	238749	G	12959	15445	28404	0.00145
Delftia	80865	G	10906	13263	24169	0.00124
Polaromonas	52972	G	9680	787	10467	0.00054
Kinneretia	683756	G	9273	6422	15695	0.00080
Ottowia	219181	G	7135	1467	8602	0.00044
Alicycliphilus	201096	G	6509	12703	19212	0.00098
Melaminivora	1649468	G	5968	6187	12155	0.00062
Serpentinimonas	2490452	G	4386	1187	5573	0.00029
Verminephrobacter	364316	G	3174	459	3633	0.00019
Hylemonella	232523	G	2659	463	3122	0.00016
Pulveribacter	2678886	G	2451	1482	3933	0.00020
Simplicispira	352450	G	2006	847	2853	0.00015
Limnohabitans	665874	G	1123	129	1252	0.00006
Candidatus_Symbiobacter	1436289	G	1040	44	1084	0.00006
Curvibacter	281915	G	898	76	974	0.00005
Massilia	149698	G	92013	18920	110933	0.00567
Duganella	75654	G	7877	3164	11041	0.00056
Herbaspirillum	963	G	17709	4065	21774	0.00111
Janthinobacterium	29580	G	16572	4005	20577	0.00105
Collimonas	202907	G	7502	1022	8524	0.00044
Noviherbaspirillum	1344552	G	5043	1050	6093	0.00031
Undibacterium	401469	G	869	66	935	0.00005
Glaciimonas	1229970	G	426	32	458	0.00002
Herminiimonas	303379	G	305	56	361	0.00002
Oxalobacter	846	G	232	25	257	0.00001
Achromobacter	222	G	56398	29781	86179	0.00441
Bordetella	517	G	56281	26061	82342	0.00421
Pigmentiphaga	152267	G	9119	1314	10433	0.00053
Castellaniella	359336	G	4519	3647	8166	0.00042
Orrella	1921582	G	4375	1662	6037	0.00031
Alcaligenes	507	G	2328	668	2996	0.00015
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	2052	463	2515	0.00013
Paralcaligenes	1148163	G	1202	61	1263	0.00006
Kerstersia	257820	G	1198	312	1510	0.00008
Advenella	290425	G	992	36	1028	0.00005
Oligella	90243	G	186	48	234	0.00001
Paenalcaligenes	1100891	G	85	5	90	0.00000
Basilea	1472344	G	51	5	56	0.00000
Taylorella	29574	G	34	2	36	0.00000
Pelistega	106146	G	30	5	35	0.00000
Rhizobacter	212743	G	19211	5481	24692	0.00126
Sphaerotilus	34102	G	12625	7868	20493	0.00105
Methylibium	316612	G	10145	3781	13926	0.00071
Rubrivivax	28067	G	10030	4028	14058	0.00072
Thiomonas	32012	G	8823	1509	10332	0.00053
Aquincola	391952	G	7787	3463	11250	0.00058
Leptothrix	88	G	6913	2857	9770	0.00050
Mitsuaria	65047	G	6894	1765	8659	0.00044
Xylophilus	54066	G	5039	1973	7012	0.00036
Tepidimonas	114248	G	4542	2091	6633	0.00034
Ideonella	36862	G	3707	2946	6653	0.00034
Aquabacterium	92793	G	3362	1171	4533	0.00023
Roseateles	93681	G	3060	757	3817	0.00020
Inhella	644355	G	2284	474	2758	0.00014
Paucibacter	318147	G	1791	406	2197	0.00011
Candidatus_Ichthyocystis	2929841	G	72	1	73	0.00000
Sutterella	40544	G	3079	318	3397	0.00017
Turicimonas	1918598	G	204	17	221	0.00001
Thauera	33057	G	28541	20907	49448	0.00253
Azoarcus	12960	G	22062	8490	30552	0.00156
Nitrogeniibacter	2891294	G	7451	1442	8893	0.00045
Aromatoleum	551759	G	23409	8114	31523	0.00161
Azospira	146937	G	16421	9006	25427	0.00130
Niveibacterium	1769726	G	3602	618	4220	0.00022
Oryzomicrobium	1911577	G	3050	940	3990	0.00020
Rugosibacter	1914449	G	741	158	899	0.00005
Dechloromonas	73029	G	6009	1216	7225	0.00037
Ferribacterium	88875	G	4863	966	5829	0.00030
Quatrionicoccus	138117	G	2253	777	3030	0.00015
Fluviibacter	2808942	G	332	126	458	0.00002
Usitatibacter	2803845	G	39435	3755	43190	0.00221
Denitratisoma	311181	G	6049	3735	9784	0.00050
Sulfuritalea	1054211	G	5055	942	5997	0.00031
Methyloversatilis	378210	G	3992	677	4669	0.00024
Sterolibacterium	157591	G	3246	1098	4344	0.00022
Nitrosospira	35798	G	8406	299	8705	0.00045
Nitrosomonas	914	G	2075	254	2329	0.00012
Thiobacillus	919	G	5925	1418	7343	0.00038
Sulfuritortus	1938335	G	4372	2373	6745	0.00034
Sideroxydans	314343	G	4138	682	4820	0.00025
Ferrigenium	2249462	G	2922	733	3655	0.00019
Candidatus_Nitrotoga	453161	G	784	53	837	0.00004
Ferriphaselus	1443590	G	773	124	897	0.00005
Gallionella	96	G	508	55	563	0.00003
Sulfurimicrobium	2772198	G	3108	474	3582	0.00018
Sulfuriferula	1778653	G	2783	574	3357	0.00017
Sulfuricella	935200	G	1542	161	1703	0.00009
Methylobacillus	404	G	749	225	974	0.00005
Methylovorus	81682	G	702	65	767	0.00004
Methylophilus	16	G	323	26	349	0.00002
Methylotenera	359407	G	210	23	233	0.00001
Candidatus_Methylopumilus	1679002	G	197	17	214	0.00001
Methyloradius	2872156	G	143	15	158	0.00001
Chromobacterium	535	G	17730	4567	22297	0.00114
Iodobacter	32014	G	252	83	335	0.00002
Jeongeupia	885864	G	5568	1254	6822	0.00035
Paludibacterium	400060	G	4639	944	5583	0.00029
Pseudogulbenkiania	568394	G	3538	1411	4949	0.00025
Vogesella	57739	G	2863	839	3702	0.00019
Microvirgula	57479	G	2308	529	2837	0.00015
Aquitalea	407217	G	2244	488	2732	0.00014
Laribacter	168470	G	1829	1922	3751	0.00019
Aquaspirillum	187	G	1069	190	1259	0.00006
Chitinibacter	230666	G	381	190	571	0.00003
Deefgea	400947	G	371	57	428	0.00002
Neisseria	482	G	6647	2471	9118	0.00047
Crenobacter	1654931	G	4484	1777	6261	0.00032
Chitinolyticbacter	1055692	G	2787	420	3207	0.00016
Vitreoscilla	59	G	1247	275	1522	0.00008
Kingella	32257	G	920	280	1200	0.00006
Eikenella	538	G	690	186	876	0.00004
Uruburuella	299568	G	653	111	764	0.00004
Paralysiella	2898489	G	317	83	400	0.00002
Alysiella	194195	G	134	24	158	0.00001
Conchiformibius	334107	G	132	128	260	0.00001
Aquella	2593687	G	54	2	56	0.00000
Morococcus	212742	G	52	265	317	0.00002
Snodgrassella	1193515	G	52	18	70	0.00000
Simonsiella	71	G	24	4	28	0.00000
Casimicrobium	2706000	G	3142	1744	4886	0.00025
Candidatus_Kinetoplastibacterium	33055	G	66	10	76	0.00000
Candidatus_Profftella	1381133	G	22	4	26	0.00000
Lysobacter	68	G	162600	30353	192953	0.00987
Stenotrophomonas	40323	G	50641	25256	75897	0.00388
Xanthomonas	338	G	49348	27103	76451	0.00391
Luteimonas	83614	G	41234	9841	51075	0.00261
Pseudoxanthomonas	83618	G	27593	14169	41762	0.00214
Thermomonas	141948	G	18847	6134	24981	0.00128
Arenimonas	490567	G	5403	1271	6674	0.00034
Pseudolysobacter	2709666	G	2345	70	2415	0.00012
Xylella	2370	G	650	115	765	0.00004
Luteibacter	242605	G	17613	2245	19858	0.00102
Rhodanobacter	75309	G	14462	3716	18178	0.00093
Dyella	231454	G	12103	2392	14495	0.00074
Frateuria	70411	G	8851	2638	11489	0.00059
Dokdonella	323413	G	7488	1511	8999	0.00046
Aerosticca	2707020	G	3773	5551	9324	0.00048
Ahniella	2233801	G	1875	54	1929	0.00010
Pseudomonas	286	G	402360	129160	531520	0.02718
Azotobacter	352	G	8444	6042	14486	0.00074
Halopseudomonas	2901189	G	4833	941	5774	0.00030
Permianibacter	1649479	G	984	31	1015	0.00005
Thiopseudomonas	1654787	G	70	15	85	0.00000
Entomomonas	2758906	G	55	2	57	0.00000
Marinobacter	2742	G	10046	932	10978	0.00056
Klebsiella	570	G	8270	64557	72827	0.00372
Raoultella	160674	G	2200	1571	3771	0.00019
Enterobacter	547	G	9886	23768	33654	0.00172
Citrobacter	544	G	4208	4493	8701	0.00044
Cronobacter	413496	G	2806	707	3513	0.00018
Kosakonia	1330547	G	2310	409	2719	0.00014
Leclercia	83654	G	2309	1454	3763	0.00019
Pluralibacter	1330546	G	1884	524	2408	0.00012
Salmonella	590	G	1875	74411	76286	0.00390
Cedecea	158483	G	1407	220	1627	0.00008
Escherichia	561	G	1380	23516	24896	0.00127
Lelliottia	1330545	G	927	219	1146	0.00006
Kluyvera	579	G	687	214	901	0.00005
Candidatus_Symbiopectobacterium	801	G	208	27	235	0.00001
Candidatus_Blochmannia	203804	G	137	47	184	0.00001
Candidatus_Hamiltonella	568987	G	30	13	43	0.00000
Candidatus_Doolittlea	1906657	G	32	1	33	0.00000
Candidatus_Mikella	1906660	G	19	4	23	0.00000
Candidatus_Tachikawaea	1682492	G	13	2	15	0.00000
Candidatus_Hoaglandella	1906659	G	13	15	28	0.00000
Jejubacter	2815296	G	389	45	434	0.00002
Pseudescherichia	2055880	G	334	21	355	0.00002
Plesiomonas	702	G	292	101	393	0.00002
Buttiauxella	82976	G	291	41	332	0.00002
Shimwellia	1335483	G	274	58	332	0.00002
Yokenella	158876	G	271	124	395	0.00002
Atlantibacter	1903434	G	263	60	323	0.00002
Pseudocitrobacter	1504576	G	218	58	276	0.00001
Scandinavium	2726810	G	212	42	254	0.00001
Phytobacter	447792	G	180	394	574	0.00003
Shigella	620	G	58	3414	3472	0.00018
Candidatus_Moranella	1048757	G	56	0	56	0.00000
Candidatus_Profftia	1177214	G	24	1	25	0.00000
Candidatus_Ishikawaella	409304	G	21	1	22	0.00000
Candidatus_Schneideria	1081630	G	11	0	11	0.00000
Serratia	613	G	14600	13674	28274	0.00145
Yersinia	629	G	1416	600	2016	0.00010
Rahnella	34037	G	1357	341	1698	0.00009
Nissabacter	1964366	G	987	152	1139	0.00006
Gibbsiella	929812	G	562	72	634	0.00003
Rouxiella	1565532	G	313	28	341	0.00002
Ewingella	41201	G	299	40	339	0.00002
Chania	1745211	G	169	18	187	0.00001
Candidatus_Fukatsuia	1927833	G	63	4	67	0.00000
Pantoea	53335	G	8414	1641	10055	0.00051
Erwinia	551	G	3435	603	4038	0.00021
Mixta	2100764	G	2010	633	2643	0.00014
Tatumella	82986	G	215	37	252	0.00001
Buchnera	32199	G	214	29	243	0.00001
Wigglesworthia	51228	G	11	1	12	0.00000
Dickeya	204037	G	3963	1593	5556	0.00028
Pectobacterium	122277	G	2321	461	2782	0.00014
Brenneria	71655	G	1784	142	1926	0.00010
Lonsdalea	1082702	G	771	125	896	0.00005
Musicola	2884243	G	475	45	520	0.00003
Edwardsiella	635	G	2593	1335	3928	0.00020
Hafnia	568	G	290	98	388	0.00002
Obesumbacterium	82982	G	86	63	149	0.00001
Morganella	581	G	630	535	1165	0.00006
Providencia	586	G	470	275	745	0.00004
Xenorhabdus	626	G	412	59	471	0.00002
Photorhabdus	29487	G	298	27	325	0.00002
Proteus	583	G	233	317	550	0.00003
Arsenophonus	637	G	70	7	77	0.00000
Moellerella	158848	G	42	34	76	0.00000
Sodalis	84565	G	1815	132	1947	0.00010
Leminorella	82980	G	225	32	257	0.00001
Pragia	82984	G	72	11	83	0.00000
Limnobaculum	2172100	G	44	10	54	0.00000
Jinshanibacter	2810357	G	38	8	46	0.00000
Thioalkalivibrio	106633	G	16657	3476	20133	0.00103
Spiribacter	1335745	G	10899	898	11797	0.00060
Acidihalobacter	1765964	G	6668	626	7294	0.00037
Halorhodospira	85108	G	3585	346	3931	0.00020
Alkalilimnicola	133193	G	3095	451	3546	0.00018
Aquisalimonas	406099	G	3059	244	3303	0.00017
Ectothiorhodospira	1051	G	2813	294	3107	0.00016
Ectothiorhodosinus	233099	G	352	27	379	0.00002
Allochromatium	85072	G	5437	1345	6782	0.00035
Thiodictyon	53392	G	4932	294	5226	0.00027
Thioflavicoccus	156885	G	4665	470	5135	0.00026
Marichromatium	85076	G	4536	972	5508	0.00028
Thiocapsa	1056	G	3390	200	3590	0.00018
Thiocystis	13724	G	2670	248	2918	0.00015
Thermochromatium	85073	G	1794	459	2253	0.00012
Nitrosococcus	1227	G	1344	40	1384	0.00007
Caldichromatium	2828366	G	1251	152	1403	0.00007
Rheinheimera	67575	G	315	61	376	0.00002
Candidatus_Nitrosacidococcus	2796146	G	63	3	66	0.00000
Candidatus_Nitrosoglobus	1980513	G	60	4	64	0.00000
Wenzhouxiangella	1676142	G	5125	288	5413	0.00028
Thiohalobacter	1273155	G	4366	598	4964	0.00025
Guyparkeria	2035712	G	3017	811	3828	0.00020
Sulfurivermis	2034504	G	2985	1299	4284	0.00022
Woeseia	1738655	G	2117	40	2157	0.00011
Halothiobacillus	109262	G	1718	161	1879	0.00010
Sulfuriflexus	1860077	G	666	24	690	0.00004
Granulosicoccus	437504	G	512	10	522	0.00003
Halomonas	2745	G	48863	7327	56190	0.00287
Cobetia	204286	G	2839	2096	4935	0.00025
Halotalea	376488	G	2514	540	3054	0.00016
Salinicola	404432	G	2395	293	2688	0.00014
Kushneria	504090	G	1989	97	2086	0.00011
Chromohalobacter	42054	G	1800	208	2008	0.00010
Pistricoccus	1897649	G	1282	91	1373	0.00007
