name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium sp. T136	555319	S	13	352	365	0.00005
Rhizobium sp. CCGE532	2364272	S	10	706	716	0.00009
Rhizobium sp. B21/90	2819993	S	10	329	339	0.00004
Rhizobium leguminosarum	384	S	5321	6809	12130	0.00157
Rhizobium rhizoryzae	451876	S	5127	713	5840	0.00076
Rhizobium etli	29449	S	1495	1800	3295	0.00043
Rhizobium jaguaris	1312183	S	1116	143	1259	0.00016
Rhizobium pseudoryzae	379684	S	1092	236	1328	0.00017
Rhizobium gallicum	56730	S	994	1255	2249	0.00029
Rhizobium phaseoli	396	S	943	1880	2823	0.00037
Rhizobium rosettiformans	1368430	S	932	422	1354	0.00018
Rhizobium bangladeshense	1138189	S	821	198	1019	0.00013
Rhizobium pusense	648995	S	737	2814	3551	0.00046
Rhizobium lentis	1138194	S	634	196	830	0.00011
Rhizobium tropici	398	S	626	165	791	0.00010
Rhizobium binae	1138190	S	621	229	850	0.00011
Rhizobium daejeonense	240521	S	591	197	788	0.00010
Rhizobium indicum	2583231	S	421	363	784	0.00010
Rhizobium acidisoli	1538158	S	306	247	553	0.00007
Rhizobium oryzihabitans	2267833	S	183	240	423	0.00005
Rhizobium hidalgonense	1538159	S	149	334	483	0.00006
Rhizobium laguerreae	1076926	S	118	197	315	0.00004
Rhizobium ruizarguesonis	2081791	S	89	637	726	0.00009
Rhizobium favelukesii	348824	S	23	751	774	0.00010
Agrobacterium tumefaciens	358	S	3612	2917	6529	0.00085
Agrobacterium fabrum	1176649	S	322	365	687	0.00009
Agrobacterium fabacearum	1183401	S	86	935	1021	0.00013
Agrobacterium vitis	373	S	1456	183	1639	0.00021
Agrobacterium sp. T29	2580515	S	258	177	435	0.00006
Agrobacterium sp. RAC06	1842536	S	243	434	677	0.00009
Agrobacterium sp. MA01	2664893	S	235	411	646	0.00008
Agrobacterium sp. CGMCC 11546	2579248	S	66	116	182	0.00002
Agrobacterium sp. S7/73	2820002	S	41	186	227	0.00003
Agrobacterium vaccinii	2735528	S	579	78	657	0.00009
Agrobacterium larrymoorei	160699	S	406	71	477	0.00006
Agrobacterium rubi	28099	S	338	94	432	0.00006
Agrobacterium salinitolerans	1183413	S	323	110	433	0.00006
Agrobacterium rhizogenes	359	S	297	611	908	0.00012
Neorhizobium galegae	399	S	3217	926	4143	0.00054
Neorhizobium sp. SOG26	2060726	S	897	190	1087	0.00014
Neorhizobium sp. NCHU2750	1825976	S	882	205	1087	0.00014
Pseudorhizobium flavum	1335061	S	790	458	1248	0.00016
Pseudorhizobium banfieldiae	1125847	S	603	316	919	0.00012
Sinorhizobium meliloti	382	S	5247	3811	9058	0.00117
Sinorhizobium fredii	380	S	4597	6111	10708	0.00139
Sinorhizobium americanum	194963	S	1530	580	2110	0.00027
Sinorhizobium sp. BG8	2613773	S	1191	206	1397	0.00018
Sinorhizobium sp. CCBAU 05631	794846	S	194	281	475	0.00006
Sinorhizobium medicae	110321	S	1364	166	1530	0.00020
Ensifer adhaerens	106592	S	3439	2011	5450	0.00071
Ensifer mexicanus	375549	S	2112	337	2449	0.00032
Ensifer sp. PDNC004	2811423	S	1162	489	1651	0.00021
Ensifer sp. T173	555315	S	196	784	980	0.00013
Ensifer alkalisoli	1752398	S	1363	276	1639	0.00021
Ensifer sojae	716925	S	1297	494	1791	0.00023
Shinella sp. HZN7	879274	S	3152	2768	5920	0.00077
Shinella sp. PSBB067	2715959	S	1996	1542	3538	0.00046
Shinella sp. XGS7	2877941	S	1108	1004	2112	0.00027
Shinella sp. H4-D48	2925841	S	915	362	1277	0.00017
Shinella zoogloeoides	352475	S	2452	3514	5966	0.00077
Shinella oryzae	2871820	S	1417	622	2039	0.00026
Georhizobium profundi	2341112	S	1254	298	1552	0.00020
Ciceribacter thiooxidans	1969821	S	1248	262	1510	0.00020
Peteryoungia desertarenae	1813451	S	457	85	542	0.00007
Candidatus Liberibacter africanus	34020	S	35	9	44	0.00001
Liberibacter crescens	1273132	S	18	54	72	0.00001
Candidatus Liberibacter asiaticus	34021	S	13	3	16	0.00000
Candidatus Liberibacter americanus	309868	S	11	2	13	0.00000
Mesorhizobium sp. 8	2584466	S	2886	749	3635	0.00047
Mesorhizobium sp. DCY119	2108445	S	2451	623	3074	0.00040
Mesorhizobium sp. J8	2777475	S	1972	693	2665	0.00035
Mesorhizobium sp. Pch-S	2082387	S	1907	282	2189	0.00028
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1737	723	2460	0.00032
Mesorhizobium sp. B1-1-8	2589976	S	1699	465	2164	0.00028
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1623	1060	2683	0.00035
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1615	534	2149	0.00028
Mesorhizobium sp. B2-1-1	2589974	S	1598	394	1992	0.00026
Mesorhizobium sp. B2-8-5	2589903	S	1584	571	2155	0.00028
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1519	825	2344	0.00030
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1518	530	2048	0.00027
Mesorhizobium sp. 131-2-1	2744518	S	1455	839	2294	0.00030
Mesorhizobium sp. L-2-11	2744521	S	1436	601	2037	0.00026
Mesorhizobium sp. PAMC28654	2880934	S	1405	286	1691	0.00022
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1403	645	2048	0.00027
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1400	699	2099	0.00027
Mesorhizobium sp. INR15	2654248	S	1371	214	1585	0.00021
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1269	462	1731	0.00022
Mesorhizobium sp. B4-1-4	2589888	S	1227	322	1549	0.00020
Mesorhizobium sp. B2-1-8	2589967	S	998	333	1331	0.00017
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	947	394	1341	0.00017
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	922	344	1266	0.00016
Mesorhizobium sp. L-8-10	2744523	S	909	3158	4067	0.00053
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	873	813	1686	0.00022
Mesorhizobium sp. NZP2077	2483404	S	853	308	1161	0.00015
Mesorhizobium sp. 113-3-3	2744516	S	824	497	1321	0.00017
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	805	324	1129	0.00015
Mesorhizobium sp. L-8-3	2744522	S	790	2818	3608	0.00047
Mesorhizobium sp. NBSH29	2654249	S	761	59	820	0.00011
Mesorhizobium sp. 113-1-2	2744515	S	722	389	1111	0.00014
Mesorhizobium sp. AA22	1854057	S	694	481	1175	0.00015
Mesorhizobium sp. 113-3-9	2744517	S	615	504	1119	0.00014
Mesorhizobium sp. NZP2298	2483403	S	603	394	997	0.00013
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	503	1472	1975	0.00026
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	426	1185	1611	0.00021
Mesorhizobium sp. WSM1497	278153	S	204	456	660	0.00009
Mesorhizobium sp. 131-3-5	2744520	S	104	357	461	0.00006
Mesorhizobium sp. 131-2-5	2744519	S	95	712	807	0.00010
Mesorhizobium sp. NZP2234	2483402	S	75	298	373	0.00005
Mesorhizobium terrae	2725666	S	1866	672	2538	0.00033
Mesorhizobium opportunistum	593909	S	1669	750	2419	0.00031
Mesorhizobium amorphae	71433	S	1349	353	1702	0.00022
Mesorhizobium ciceri	39645	S	982	2625	3607	0.00047
Mesorhizobium loti	381	S	886	7921	8807	0.00114
Mesorhizobium australicum	536018	S	859	293	1152	0.00015
Mesorhizobium huakuii	28104	S	817	629	1446	0.00019
Mesorhizobium erdmanii	1777866	S	759	235	994	0.00013
Mesorhizobium japonicum	2066070	S	674	548	1222	0.00016
Aquibium microcysteis	675281	S	3431	1074	4505	0.00058
Aquibium oceanicum	1670800	S	2687	702	3389	0.00044
Aminobacter sp. MSH1	374606	S	1926	1239	3165	0.00041
Aminobacter sp. SR38	2774562	S	363	1604	1967	0.00025
Aminobacter sp. MDW-2	2666139	S	190	991	1181	0.00015
Aminobacter aminovorans	83263	S	275	1014	1289	0.00017
Nitratireductor sp. SY7	2599600	S	2201	457	2658	0.00034
Nitratireductor sp. OM-1	1756988	S	1157	215	1372	0.00018
Nitratireductor kimnyeongensis	430679	S	680	106	786	0.00010
Phyllobacterium sp. T1018	555316	S	723	98	821	0.00011
Phyllobacterium sp. 628	2718938	S	356	50	406	0.00005
Phyllobacterium sp. T1293	555317	S	353	43	396	0.00005
Phyllobacterium zundukense	1867719	S	763	115	878	0.00011
Roseitalea porphyridii	1852022	S	1643	307	1950	0.00025
Oricola thermophila	2742145	S	1312	197	1509	0.00020
Hoeflea sp. IMCC20628	1620421	S	657	69	726	0.00009
Hoeflea phototrophica	244596	S	621	81	702	0.00009
Salaquimonas pukyongi	2712698	S	542	26	568	0.00007
Lentilitoribacter sp. Alg239-R112	2305987	S	24	0	24	0.00000
Methylobacterium nodulans	114616	S	4330	612	4942	0.00064
Methylobacterium sp. 17Sr1-1	2202826	S	1812	946	2758	0.00036
Methylobacterium sp. WL1	2603276	S	1645	367	2012	0.00026
Methylobacterium sp. C1	1479019	S	200	1591	1791	0.00023
Methylobacterium sp. XJLW	739141	S	102	1397	1499	0.00019
Methylobacterium aquaticum	270351	S	3557	1722	5279	0.00068
Methylobacterium durans	2202825	S	2706	434	3140	0.00041
Methylobacterium radiodurans	2202828	S	2367	642	3009	0.00039
Methylobacterium currus	2051553	S	2347	1084	3431	0.00044
Methylobacterium organophilum	410	S	2094	1251	3345	0.00043
Methylobacterium terrae	2202827	S	1844	938	2782	0.00036
Methylobacterium tardum	374432	S	1805	690	2495	0.00032
Methylobacterium mesophilicum	39956	S	1708	391	2099	0.00027
Methylobacterium brachiatum	269660	S	1664	656	2320	0.00030
Methylobacterium indicum	1775910	S	1559	852	2411	0.00031
Methylobacterium oryzae	334852	S	1306	1830	3136	0.00041
Methylobacterium radiotolerans	31998	S	640	3750	4390	0.00057
Methylobacterium phyllosphaerae	418223	S	259	994	1253	0.00016
Microvirga sp. VF16	2807101	S	8432	1422	9854	0.00128
Microvirga sp. 17 mud 1-3	2082949	S	2993	692	3685	0.00048
Microvirga ossetica	1882682	S	7149	1344	8493	0.00110
Microvirga thermotolerans	2651334	S	3954	1166	5120	0.00066
Methylorubrum populi	223967	S	3300	1634	4934	0.00064
Methylorubrum extorquens	408	S	2333	3882	6215	0.00080
Methylorubrum sp. B1-46	2897334	S	1163	524	1687	0.00022
Methylorubrum zatmanii	29429	S	88	453	541	0.00007
Pseudolabrys sp. FHR47	2562284	S	10542	2044	12586	0.00163
Pseudolabrys taiwanensis	331696	S	5577	1011	6588	0.00085
Starkeya sp. ORNL1	2709380	S	3136	705	3841	0.00050
Starkeya novella	921	S	2828	1166	3994	0.00052
Xanthobacter dioxanivorans	2528964	S	2767	1022	3789	0.00049
Xanthobacter sp. YC-JY1	2419844	S	905	962	1867	0.00024
Xanthobacter autotrophicus	280	S	808	926	1734	0.00022
Ancylobacter sp. TS-1	1850374	S	2008	916	2924	0.00038
Ancylobacter polymorphus	223390	S	1823	969	2792	0.00036
Ancylobacter pratisalsi	1745854	S	1570	393	1963	0.00025
Labrys sp. KNU-23	2789216	S	2193	250	2443	0.00032
Azorhizobium caulinodans	7	S	2012	470	2482	0.00032
Rhodoplanes sp. Z2-YC6860	674703	S	9603	1056	10659	0.00138
Hyphomicrobium denitrificans	53399	S	2603	356	2959	0.00038
Hyphomicrobium nitrativorans	1427356	S	2292	225	2517	0.00033
Hyphomicrobium sp. MC1	717785	S	1542	136	1678	0.00022
Methyloceanibacter caenitepidi	1384459	S	1240	277	1517	0.00020
Methyloceanibacter sp. wino2	2170729	S	1183	281	1464	0.00019
Methyloligella sp. GL2	2742204	S	1865	254	2119	0.00027
Aquabacter sp. L1I39	2820278	S	1651	309	1960	0.00025
Rhodomicrobium vannielii	1069	S	1340	101	1441	0.00019
Caenibius sp. WL	2872646	S	604	124	728	0.00009
Caenibius tardaugens	169176	S	422	383	805	0.00010
Candidatus Filomicrobium marinum	1608628	S	597	19	616	0.00008
Devosia sp. A16	1736675	S	4886	630	5516	0.00071
Devosia sp. JXJ CY 41	2917991	S	1214	236	1450	0.00019
Devosia sp. SL43	2806348	S	1143	223	1366	0.00018
Devosia sp. 1566	2499144	S	1068	120	1188	0.00015
Devosia sp. I507	2083786	S	971	296	1267	0.00016
Devosia sp. MC521	2759954	S	370	61	431	0.00006
Devosia salina	2860336	S	1459	489	1948	0.00025
Devosia ginsengisoli	400770	S	1373	256	1629	0.00021
Devosia oryziradicis	2801335	S	1203	226	1429	0.00019
Devosia beringensis	2657486	S	1158	175	1333	0.00017
Devosia rhizoryzae	2774137	S	1030	114	1144	0.00015
Youhaiella tibetensis	1447062	S	1713	393	2106	0.00027
Paradevosia shaoguanensis	1335043	S	1665	647	2312	0.00030
Pelagibacterium halotolerans	531813	S	821	100	921	0.00012
Maritalea myrionectae	454601	S	155	5	160	0.00002
Bosea sp. Tri-49	1867715	S	2852	731	3583	0.00046
Bosea sp. F3-2	2599640	S	2704	968	3672	0.00048
Bosea sp. RAC05	1842539	S	2684	968	3652	0.00047
Bosea sp. ANAM02	2020412	S	2210	922	3132	0.00041
Bosea sp. AS-1	2015316	S	2185	773	2958	0.00038
Bosea sp. PAMC 26642	1792307	S	1918	454	2372	0.00031
Bosea vaviloviae	1526658	S	2189	587	2776	0.00036
Aureimonas sp. SA4125	2826993	S	2074	429	2503	0.00032
Aureimonas sp. AU20	1349819	S	1730	281	2011	0.00026
Aureimonas sp. OT7	2816454	S	939	857	1796	0.00023
Aureimonas populi	1701758	S	1523	323	1846	0.00024
Aureimonas mangrovi	2758041	S	1491	343	1834	0.00024
Aureimonas altamirensis	370622	S	957	347	1304	0.00017
Martelella sp. AD-3	686597	S	500	1558	2058	0.00027
Martelella mediterranea	293089	S	933	373	1306	0.00017
Martelella endophytica	1486262	S	827	200	1027	0.00013
Martelella lutilitoris	2583532	S	499	446	945	0.00012
Aurantimonas sp. HBX-1	2906072	S	2710	891	3601	0.00047
Nordella sp. HKS 07	2712222	S	4491	274	4765	0.00062
Terrihabitans soli	708113	S	4209	526	4735	0.00061
Pseudorhodoplanes sinuspersici	1235591	S	4117	340	4457	0.00058
Candidatus Hodgkinia cicadicola	573658	S	27	0	27	0.00000
Methylocystis parvus	134	S	1264	166	1430	0.00019
Methylocystis bryophila	655015	S	1264	142	1406	0.00018
Methylocystis sp. SC2	187303	S	790	228	1018	0.00013
Methylocystis sp. SB2	743836	S	309	497	806	0.00010
Methylocystis heyeri	391905	S	1116	137	1253	0.00016
Methylocystis rosea	173366	S	832	635	1467	0.00019
Methylosinus trichosporium	426	S	1711	370	2081	0.00027
Methylosinus sp. C49	2699395	S	1387	292	1679	0.00022
Stappia indica	538381	S	2410	645	3055	0.00040
Stappia sp. ES.058	1881061	S	1317	186	1503	0.00019
Roseibium aggregatum	187304	S	1440	226	1666	0.00022
Roseibium alexandrii	388408	S	375	38	413	0.00005
Pannonibacter phragmitetus	121719	S	1795	1415	3210	0.00042
Labrenzia sp. VG12	2021862	S	779	102	881	0.00011
Labrenzia sp. PHM005	2590016	S	324	28	352	0.00005
Labrenzia sp. THAF82	2587861	S	310	21	331	0.00004
Pseudovibrio sp. FO-BEG1	911045	S	130	51	181	0.00002
Pseudovibrio brasiliensis	1898042	S	126	49	175	0.00002
Phreatobacter stygius	1940610	S	3288	540	3828	0.00050
Phreatobacter cathodiphilus	1868589	S	2939	948	3887	0.00050
Phreatobacter sp. NMCR1094	2570229	S	1960	402	2362	0.00031
Kaustia mangrovi	2593653	S	3661	395	4056	0.00053
Parvibaculum lavamentivorans	256618	S	1580	1097	2677	0.00035
Pyruvatibacter mobilis	1712261	S	1042	138	1180	0.00015
Candidatus Phaeomarinobacter ectocarpi	1458461	S	392	20	412	0.00005
Chelatococcus sp. CO-6	1702325	S	3009	1912	4921	0.00064
Chelatococcus daeguensis	444444	S	1490	926	2416	0.00031
Methylocella silvestris	199596	S	1238	160	1398	0.00018
Methylocella tundrae	227605	S	1103	121	1224	0.00016
Methylovirgula ligni	569860	S	1070	142	1212	0.00016
Methylovirgula sp. HY1	2822761	S	824	54	878	0.00011
Beijerinckia indica	533	S	591	50	641	0.00008
Blastochloris tepida	2233851	S	2353	858	3211	0.00042
Blastochloris viridis	1079	S	2070	600	2670	0.00035
Brucella intermedia	94625	S	1113	214	1327	0.00017
Brucella anthropi	529	S	612	8581	9193	0.00119
Brucella sp. BTU1	2840456	S	77	19	96	0.00001
Brucella sp. 09RB8910	1844051	S	33	36	69	0.00001
Brucella sp. 10RB9215	1149953	S	31	35	66	0.00001
Brucella sp. 6810	2769351	S	25	41	66	0.00001
Brucella sp. 2280	2592625	S	23	46	69	0.00001
Brucella sp. BO3	2691913	S	22	37	59	0.00001
Brucella sp. 458	2821140	S	20	46	66	0.00001
Brucella sp. 09RB8471	1149952	S	19	36	55	0.00001
Brucella sp. BO2	693750	S	15	34	49	0.00001
[Ochrobactrum] quorumnocens	271865	S	204	33	237	0.00003
Brucella pseudogrignonensis	419475	S	137	56	193	0.00003
Brucella pituitosa	571256	S	57	27	84	0.00001
Brucella melitensis	29459	S	25	1074	1099	0.00014
Brucella inopinata	1218315	S	17	26	43	0.00001
Pseudochrobactrum sp. XF203	2879116	S	57	49	106	0.00001
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	46	44	90	0.00001
Pseudochrobactrum algeriensis	2834768	S	60	59	119	0.00002
Acuticoccus sp. I52.16.1	2928472	S	3142	373	3515	0.00046
Kaistia sp. 32K	2795690	S	3024	834	3858	0.00050
Hartmannibacter diazotrophicus	1482074	S	2017	404	2421	0.00031
Breoghania sp. L-A4	2304600	S	1901	278	2179	0.00028
Lichenihabitans psoromatis	2528642	S	580	316	896	0.00012
Lichenihabitans sp. PAMC28606	2880932	S	509	322	831	0.00011
Bartonella apis	1686310	S	133	9	142	0.00002
Bartonella sp. HY038	2759660	S	28	9	37	0.00000
Bartonella australis	388640	S	17	2	19	0.00000
Bartonella quintana	803	S	14	17	31	0.00000
Bartonella henselae	38323	S	14	9	23	0.00000
Bartonella ancashensis	1318743	S	11	2	13	0.00000
Bartonella grahamii	33045	S	10	15	25	0.00000
Bartonella bacilliformis	774	S	10	2	12	0.00000
Cohaesibacter sp. ES.047	1798205	S	345	15	360	0.00005
Sphingomonas sp. S8-45	2938948	S	7854	1058	8912	0.00115
Sphingomonas sp. HDW15A	2714942	S	7380	648	8028	0.00104
Sphingomonas sp. DM2-R-LB4	2899123	S	5180	1926	7106	0.00092
Sphingomonas sp. Cra20	1327635	S	3399	596	3995	0.00052
Sphingomonas sp. MM-1	745310	S	3326	4485	7811	0.00101
Sphingomonas sp. LM7	1938607	S	3211	781	3992	0.00052
Sphingomonas sp. CL5.1	2653203	S	3077	1142	4219	0.00055
Sphingomonas sp. AK-PDB1-5	2872652	S	2923	525	3448	0.00045
Sphingomonas sp. AP4-R1	2735134	S	2565	358	2923	0.00038
Sphingomonas sp. S2-65	2903960	S	2330	510	2840	0.00037
Sphingomonas sp. NBWT7	2596913	S	2209	798	3007	0.00039
Sphingomonas sp. AAP5	1523415	S	2185	631	2816	0.00036
Sphingomonas sp. FARSPH	2219696	S	2110	1905	4015	0.00052
Sphingomonas sp. PAMC26645	2565555	S	1708	633	2341	0.00030
Sphingomonas sp. KC8	1030157	S	1687	234	1921	0.00025
Sphingomonas sp. HMP9	1517554	S	1567	772	2339	0.00030
Sphingomonas sp. HMP6	1517551	S	1440	316	1756	0.00023
Sphingomonas sp. LK11	1390395	S	1259	1507	2766	0.00036
Sphingomonas sp. NIC1	1961362	S	979	3653	4632	0.00060
Sphingomonas sp. IC081	304378	S	289	1949	2238	0.00029
Sphingomonas lutea	1045317	S	15241	2194	17435	0.00226
Sphingomonas sabuli	2764186	S	13206	1798	15004	0.00194
Sphingomonas sediminicola	386874	S	13179	1424	14603	0.00189
Sphingomonas daechungensis	1176646	S	12167	1328	13495	0.00175
Sphingomonas sinipercae	2714944	S	10939	1630	12569	0.00163
Sphingomonas ginsengisoli An et al. 2013	363835	S	10542	1611	12153	0.00157
Sphingomonas xanthus	2594473	S	10260	2603	12863	0.00167
Sphingomonas rhizophila	2071607	S	10215	2967	13182	0.00171
