name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces_sp._135	2838850	S	5534	1948	7482	0.00032
Streptomyces_sp._Rer75	2750011	S	5506	2614	8120	0.00035
Streptomyces_sp._INR7	2607753	S	5396	2844	8240	0.00036
Streptomyces_sp._Go_40/10	2825844	S	5368	2535	7903	0.00034
Streptomyces_sp._TN58	234612	S	5351	2560	7911	0.00034
Streptomyces_sp._HSG2	2797167	S	5239	1247	6486	0.00028
Streptomyces_sp._WAC_01529	2203205	S	4870	1852	6722	0.00029
Streptomyces_sp._CCM_MD2014	1561022	S	4817	4341	9158	0.00040
Streptomyces_sp._S4.7	2705439	S	4547	1617	6164	0.00027
Streptomyces_sp._WAC_06738	2203210	S	4318	4203	8521	0.00037
Streptomyces_sp._jing01	2726118	S	4101	2420	6521	0.00028
Streptomyces_sp._CNQ-509	444103	S	4057	3875	7932	0.00034
Streptomyces_sp._WY228	2855836	S	3831	2131	5962	0.00026
Streptomyces_sp._S1D4-11	2721246	S	3658	2692	6350	0.00027
Streptomyces_sp._YPW6	2840373	S	3470	1866	5336	0.00023
Streptomyces_sp._SUK_48	2582831	S	3309	2123	5432	0.00024
Streptomyces_sp._ADI95-16	1522758	S	3161	2774	5935	0.00026
Streptomyces_sp._Mg1	465541	S	2926	2732	5658	0.00024
Streptomyces_sp._AgN23	1188315	S	2731	2483	5214	0.00023
Streptomyces_sp._NA02536	2742133	S	2726	7380	10106	0.00044
Streptomyces_sp._HF10	2692233	S	2665	1918	4583	0.00020
Streptomyces_sp._769	1262452	S	2658	2057	4715	0.00020
Streptomyces_sp._S063	2005885	S	2492	1769	4261	0.00018
Streptomyces_sp._S8	1837283	S	2433	2150	4583	0.00020
Streptomyces_sp._RPA4-5	2721245	S	2375	1578	3953	0.00017
Streptomyces_sp._2323.1	1938841	S	2298	1450	3748	0.00016
Streptomyces_sp._3211	1964449	S	2248	2903	5151	0.00022
Streptomyces_sp._A144	2871487	S	2017	9539	11556	0.00050
Streptomyces_sp._EAS-AB2608	2779671	S	1992	3221	5213	0.00023
Streptomyces_sp._SGAir0924	2109593	S	1867	9598	11465	0.00050
Streptomyces_sp._NEAU-S7GS2	2202000	S	1861	1560	3421	0.00015
Streptomyces_sp._Sge12	1972846	S	1850	2938	4788	0.00021
Streptomyces_sp._ID38640	1265399	S	1832	1336	3168	0.00014
Streptomyces_sp._XC_2026	2782004	S	1756	1576	3332	0.00014
Streptomyces_sp._SS52	2563602	S	1751	8691	10442	0.00045
Streptomyces_sp._WA6-1-16	2879427	S	1700	1759	3459	0.00015
Streptomyces_sp._RLB1-33	2721243	S	1656	4959	6615	0.00029
Streptomyces_sp._PAMC_26508	1265601	S	1656	6201	7857	0.00034
Streptomyces_sp._PBH53	1577075	S	1651	2499	4150	0.00018
Streptomyces_sp._MOE7	1961713	S	1528	1880	3408	0.00015
Streptomyces_sp._HNA39	2850561	S	1511	1763	3274	0.00014
Streptomyces_sp._CB00271	2750025	S	1476	2053	3529	0.00015
Streptomyces_sp._Tue_6075	1661694	S	1442	1684	3126	0.00014
Streptomyces_sp._11-1-2	1851167	S	1399	2681	4080	0.00018
Streptomyces_sp._WAC00303	2933779	S	1278	1880	3158	0.00014
Streptomyces_sp._CFMR_7	1649184	S	1251	2203	3454	0.00015
Streptomyces_sp._S501	2420135	S	1218	4929	6147	0.00027
Streptomyces_sp._CB04723	2748873	S	936	1708	2644	0.00011
Streptomyces_sp._V17-9	2831149	S	923	4521	5444	0.00024
Streptomyces_sp._CB09030	2913412	S	901	3103	4004	0.00017
Streptomyces_sp._M56	1495638	S	900	2460	3360	0.00015
Streptomyces_sp._CLI2509	1984801	S	866	3105	3971	0.00017
Streptomyces_sp._Tu6071	355249	S	837	2679	3516	0.00015
Streptomyces_sp._BSE6.1	2605730	S	794	3731	4525	0.00020
Streptomyces_sp._NA03103	2742134	S	785	5252	6037	0.00026
Streptomyces_sp._M2	646637	S	767	4313	5080	0.00022
Streptomyces_sp._HU2014	2939414	S	694	2451	3145	0.00014
Streptomyces_sp._WAC00288	2094021	S	689	2954	3643	0.00016
Streptomyces_sp._VN1	1821625	S	685	2984	3669	0.00016
Streptomyces_sp._endophyte_N2	2153485	S	671	1995	2666	0.00012
Streptomyces_sp._CRSS-Y-16	2906474	S	650	3868	4518	0.00020
Streptomyces_sp._2114.2	1881022	S	537	3431	3968	0.00017
Streptomyces_sp._A1-5	2738410	S	524	2520	3044	0.00013
Streptomyces_sp._WA1-19	2884220	S	522	2865	3387	0.00015
Streptomyces_sp._R527F	1664033	S	504	2960	3464	0.00015
Streptomyces_sp._KPB2	2305221	S	504	4266	4770	0.00021
Streptomyces_sp._LBUM_1480	2609808	S	496	5158	5654	0.00024
Streptomyces_sp._S1A1-7	2594459	S	452	4525	4977	0.00022
Streptomyces_sp._GF20	2692235	S	446	2583	3029	0.00013
Streptomyces_sp._NBU3104	2911367	S	392	2653	3045	0.00013
Streptomyces_sp._CA-256286	2801033	S	337	2163	2500	0.00011
Streptomyces_sp._FR-008	206662	S	324	2729	3053	0.00013
Streptomyces_sp._604F	1476754	S	315	2953	3268	0.00014
Streptomyces_sp._LBUM_1482	2609809	S	245	6578	6823	0.00030
Streptomyces_sp._RLB3-6	2594457	S	244	8177	8421	0.00036
Streptomyces_sp._RLB3-17	2594455	S	241	4020	4261	0.00018
Streptomyces_sp._GBA_94-10	1218177	S	240	3181	3421	0.00015
Streptomyces_sp._OUCMDZ-3434	1535304	S	227	2469	2696	0.00012
Streptomyces_sp._CC0208	2306165	S	187	5216	5403	0.00023
Streptomyces_sp._PLM4	2929798	S	187	1592	1779	0.00008
Streptomyces_sp._S1D4-20	2594462	S	168	4876	5044	0.00022
Streptomyces_sp._PVA_94-07	1225337	S	161	2466	2627	0.00011
Streptomyces_sp._LBUM_1475	2609807	S	148	4661	4809	0.00021
Streptomyces_sp._A10(2020)	2782013	S	145	1744	1889	0.00008
Streptomyces_sp._S1D4-14	2594461	S	101	7041	7142	0.00031
Streptomyces_sp._RLB1-9	2594454	S	85	5002	5087	0.00022
Streptomyces_sp._S1D4-23	2594463	S	84	4801	4885	0.00021
Streptomyces_sp._ICC4	2099584	S	57	4098	4155	0.00018
Streptomyces_sp._ICC1	2099583	S	43	2671	2714	0.00012
Streptomyces_sp._SM17	565560	S	28	1188	1216	0.00005
Streptomyces_sp._HNM0561	2903099	S	12	2469	2481	0.00011
Streptomyces_sp._KY75	2772433	S	10	3666	3676	0.00016
Streptomyces_venezuelae	54571	S	38763	15618	54381	0.00235
Streptomyces_qaidamensis	1783515	S	10064	4221	14285	0.00062
Streptomyces_cadmiisoli	2184053	S	8254	2078	10332	0.00045
Streptomyces_aurantiacus	47760	S	6671	1607	8278	0.00036
Streptomyces_alboniger	132473	S	4119	1537	5656	0.00024
Streptomyces_koyangensis	188770	S	3187	3203	6390	0.00028
Streptomyces_pristinaespiralis	38300	S	28226	11660	39886	0.00173
Streptomyces_hygroscopicus	1912	S	10936	16527	27463	0.00119
Streptomyces_rapamycinicus	1226757	S	6569	1583	8152	0.00035
Streptomyces_violaceusniger	68280	S	2839	1888	4727	0.00020
Streptomyces_yatensis	155177	S	2709	1982	4691	0.00020
Streptomyces_malaysiensis	92644	S	763	2298	3061	0.00013
Streptomyces_calvus	67282	S	18731	7358	26089	0.00113
Streptomyces_chartreusis	1969	S	17809	7506	25315	0.00110
Streptomyces_griseus	1911	S	6223	5484	11707	0.00051
Streptomyces_sp._M54	2759525	S	585	1500	2085	0.00009
Streptomyces_anulatus	1892	S	4949	5153	10102	0.00044
Streptomyces_microflavus	1919	S	2402	10595	12997	0.00056
Streptomyces_globisporus	1908	S	2020	14718	16738	0.00072
Streptomyces_pactum	68249	S	15952	6441	22393	0.00097
Streptomyces_pratensis	1169025	S	14344	3516	17860	0.00077
Streptomyces_albus	1888	S	14155	7141	21296	0.00092
Streptomyces_armeniacus	83291	S	12783	1898	14681	0.00064
Streptomyces_formicae	1616117	S	12694	4054	16748	0.00072
Streptomyces_lydicus	47763	S	12652	8569	21221	0.00092
Streptomyces_bathyalis	2710756	S	12484	2109	14593	0.00063
Streptomyces_peucetius	1950	S	12269	3382	15651	0.00068
Streptomyces_galilaeus	33899	S	12261	4123	16384	0.00071
Streptomyces_ambofaciens	1889	S	11886	7127	19013	0.00082
Streptomyces_viridosporus	67581	S	11504	4691	16195	0.00070
Streptomyces_cyaneochromogenes	2496836	S	11150	3276	14426	0.00062
Streptomyces_buecherae	2763006	S	10823	2791	13614	0.00059
Streptomyces_bingchenggensis	379067	S	10686	2082	12768	0.00055
Streptomyces_tsukubensis	83656	S	10607	2485	13092	0.00057
Streptomyces_griseorubiginosus	67304	S	10547	3475	14022	0.00061
Streptomyces_lincolnensis	1915	S	10506	3043	13549	0.00059
Streptomyces_durmitorensis	319947	S	10449	2265	12714	0.00055
Streptomyces_capitiformicae	2014920	S	10423	1670	12093	0.00052
Streptomyces_cattleya	29303	S	10288	3048	13336	0.00058
Streptomyces_lunaelactis	1535768	S	10229	2166	12395	0.00054
Streptomyces_spectabilis	68270	S	10189	3337	13526	0.00059
Streptomyces_deccanensis	424188	S	10156	4203	14359	0.00062
Streptomyces_niveus	193462	S	9891	4466	14357	0.00062
Streptomyces_seoulensis	73044	S	8992	3471	12463	0.00054
Streptomyces_aquilus	2548456	S	8907	2638	11545	0.00050
Streptomyces_ferrugineus	1413221	S	8886	2867	11753	0.00051
Streptomyces_prasinus	67345	S	8339	2735	11074	0.00048
Streptomyces_xanthii	2768069	S	8324	2538	10862	0.00047
Streptomyces_roseirectus	2768066	S	8236	2015	10251	0.00044
Streptomyces_genisteinicus	2768068	S	8169	2602	10771	0.00047
Streptomyces_tendae	1932	S	7918	3279	11197	0.00048
Streptomyces_davaonensis	348043	S	7908	2215	10123	0.00044
Streptomyces_xinghaiensis	1038928	S	7897	2431	10328	0.00045
Streptomyces_parvulus	146923	S	7649	3382	11031	0.00048
Streptomyces_vietnamensis	362257	S	7634	2573	10207	0.00044
Streptomyces_rimosus	1927	S	7616	17568	25184	0.00109
Streptomyces_nigra	1827580	S	7414	2918	10332	0.00045
Streptomyces_asoensis	249586	S	7343	2189	9532	0.00041
Streptomyces_clavuligerus	1901	S	7271	1764	9035	0.00039
Streptomyces_albulus	68570	S	7229	2215	9444	0.00041
Streptomyces_griseoviridis	45398	S	7147	2317	9464	0.00041
Streptomyces_olivoreticuli	68246	S	7136	2043	9179	0.00040
Streptomyces_dengpaensis	2049881	S	7114	1976	9090	0.00039
Streptomyces_alboflavus	67267	S	7070	1975	9045	0.00039
Streptomyces_actuosus	1885	S	7063	3001	10064	0.00044
Streptomyces_phaeolivaceus	2653200	S	7035	1941	8976	0.00039
Streptomyces_griseocarneus	51201	S	7027	2487	9514	0.00041
Streptomyces_liangshanensis	2717324	S	6897	1757	8654	0.00037
Streptomyces_rectiverticillatus	173860	S	6893	2237	9130	0.00040
Streptomyces_paludis	2282738	S	6865	1512	8377	0.00036
Streptomyces_harbinensis	1176198	S	6843	1911	8754	0.00038
Streptomyces_globosus	68209	S	6735	2488	9223	0.00040
Streptomyces_luteoverticillatus	66425	S	6713	2250	8963	0.00039
Streptomyces_ficellus	1977088	S	6704	2422	9126	0.00039
Streptomyces_aureoverticillatus	66871	S	6678	1817	8495	0.00037
Streptomyces_avermitilis	33903	S	6664	1920	8584	0.00037
Streptomyces_exfoliatus	1905	S	6577	2268	8845	0.00038
Streptomyces_griseochromogenes	68214	S	6495	1807	8302	0.00036
Streptomyces_antibioticus	1890	S	6473	2311	8784	0.00038
Streptomyces_atratus	1893	S	6461	1321	7782	0.00034
Streptomyces_nodosus	40318	S	6178	1575	7753	0.00034
Streptomyces_lavendulae	1914	S	6146	2152	8298	0.00036
Streptomyces_nitrosporeus	28894	S	6054	1724	7778	0.00034
Streptomyces_collinus	42684	S	6033	4128	10161	0.00044
Streptomyces_vinaceus	1960	S	6003	2160	8163	0.00035
Streptomyces_hawaiiensis	67305	S	5972	2601	8573	0.00037
Streptomyces_broussonetiae	2686304	S	5895	1783	7678	0.00033
Streptomyces_glaucescens	1907	S	5870	2540	8410	0.00036
Streptomyces_subrutilus	36818	S	5860	2186	8046	0.00035
Streptomyces_chromofuscus	42881	S	5790	2234	8024	0.00035
Streptomyces_coeruleorubidus	116188	S	5750	2742	8492	0.00037
Streptomyces_katrae	68223	S	5698	2155	7853	0.00034
Streptomyces_finlayi	67296	S	5538	1269	6807	0.00029
Streptomyces_roseochromogenus	285450	S	5425	1698	7123	0.00031
Streptomyces_hundungensis	1077946	S	5361	1678	7039	0.00030
Streptomyces_dangxiongensis	1442032	S	5340	1854	7194	0.00031
Streptomyces_incarnatus	665007	S	5209	1547	6756	0.00029
Streptomyces_gardneri	66892	S	5142	2082	7224	0.00031
Streptomyces_inhibens	2293571	S	5135	1561	6696	0.00029
Streptomyces_tirandamycinicus	2174846	S	5116	1713	6829	0.00030
Streptomyces_fodineus	1904616	S	5088	1797	6885	0.00030
Streptomyces_rutgersensis	53451	S	5043	2460	7503	0.00032
Streptomyces_tuirus	68278	S	5030	2531	7561	0.00033
Streptomyces_kanamyceticus	1967	S	4896	1652	6548	0.00028
Streptomyces_qinzhouensis	2599401	S	4810	1152	5962	0.00026
Streptomyces_gilvosporeus	553510	S	4790	1527	6317	0.00027
Streptomyces_spongiicola	1690221	S	4745	1935	6680	0.00029
Streptomyces_mobaraensis	35621	S	4687	182514	187201	0.00810
Streptomyces_nojiriensis	66374	S	4636	1988	6624	0.00029
Streptomyces_gobiensis	2875706	S	4618	878	5496	0.00024
Streptomyces_angustmyceticus	285578	S	4423	1805	6228	0.00027
Streptomyces_pluripotens	1355015	S	4375	1006	5381	0.00023
Streptomyces_huasconensis	1854574	S	4373	1708	6081	0.00026
Streptomyces_cyanogenus	80860	S	4285	1891	6176	0.00027
Streptomyces_fagopyri	2662397	S	4042	1377	5419	0.00023
Streptomyces_leeuwenhoekii	1437453	S	3774	2622	6396	0.00028
Streptomyces_cyaneogriseus	68192	S	3401	2626	6027	0.00026
Streptomyces_fungicidicus	68203	S	2589	7557	10146	0.00044
Streptomyces_decoyicus	249567	S	2511	1394	3905	0.00017
Streptomyces_lydicamycinicus	1546107	S	2241	1340	3581	0.00015
Streptomyces_auratus	114687	S	2068	1370	3438	0.00015
Streptomyces_antimycoticus	68175	S	2044	2092	4136	0.00018
Streptomyces_xiamenensis	408015	S	1956	1679	3635	0.00016
Streptomyces_platensis	58346	S	1808	1344	3152	0.00014
Streptomyces_coelicolor	1902	S	610	4842	5452	0.00024
Streptomyces_albidoflavus	1886	S	580	8740	9320	0.00040
Streptomyces_sampsonii	42239	S	288	2328	2616	0.00011
Streptomyces_olivaceus	47716	S	1491	5496	6987	0.00030
Streptomyces_alfalfae	1642299	S	1372	7806	9178	0.00040
Streptomyces_filamentosus	67294	S	1233	1551	2784	0.00012
Streptomyces_californicus	67351	S	1206	3946	5152	0.00022
Streptomyces_cavourensis	67258	S	1164	2142	3306	0.00014
Streptomyces_mirabilis	68239	S	1024	6154	7178	0.00031
Streptomyces_autolyticus	75293	S	858	2908	3766	0.00016
Streptomyces_fradiae	1906	S	747	11610	12357	0.00053
Streptomyces_griseofuscus	146922	S	710	3202	3912	0.00017
Streptomyces_noursei	1971	S	682	2698	3380	0.00015
Streptomyces_murinus	33900	S	677	1933	2610	0.00011
Streptomyces_albireticuli	1940	S	536	2280	2816	0.00012
Streptomyces_scabiei	1930	S	524	4650	5174	0.00022
Streptomyces_violaceoruber	1935	S	465	2060	2525	0.00011
Streptomyces_lividans	1916	S	460	4316	4776	0.00021
Streptomyces_cinereoruber	67260	S	411	2166	2577	0.00011
Streptomyces_rubrolavendulae	285473	S	326	2387	2713	0.00012
Streptomyces_rochei	1928	S	228	1722	1950	0.00008
Streptomyces_sviceus	285530	S	21	1846	1867	0.00008
Streptomyces_violascens	67381	S	16	1581	1597	0.00007
Kitasatospora_sp._MMS16-BH015	2018025	S	8991	3099	12090	0.00052
Kitasatospora_sp._NA04385	2742135	S	7373	4229	11602	0.00050
Kitasatospora_setae	2066	S	7620	4222	11842	0.00051
Kitasatospora_aureofaciens	1894	S	6449	2779	9228	0.00040
Kitasatospora_albolonga	68173	S	2425	1966	4391	0.00019
Streptacidiphilus_sp._P02-A3a	2704468	S	8596	2899	11495	0.00050
Streptacidiphilus_sp._PB12-B1b	2705012	S	7607	3290	10897	0.00047
Streptacidiphilus_bronchialis	2126346	S	7222	2513	9735	0.00042
Yinghuangia_sp._ASG_101	2896848	S	11035	1948	12983	0.00056
Microbacterium_sp._4R-513	2567934	S	6615	1166	7781	0.00034
Microbacterium_sp._No._7	1714373	S	5776	2481	8257	0.00036
Microbacterium_sp._10M-3C3	2483401	S	4909	1366	6275	0.00027
Microbacterium_sp._JZ31	1906274	S	4603	1241	5844	0.00025
Microbacterium_sp._YJN-G	2763257	S	3834	1184	5018	0.00022
Microbacterium_sp._ABRD_28	2268461	S	3822	502	4324	0.00019
Microbacterium_sp._SSW1-51	2851650	S	3605	852	4457	0.00019
Microbacterium_sp._BH-3-3-3	1906742	S	3511	810	4321	0.00019
Microbacterium_sp._H1-D42	2925844	S	3217	511	3728	0.00016
Microbacterium_sp._A18JL241	2782166	S	3205	716	3921	0.00017
Microbacterium_sp._NIBRBAC000506063	2734618	S	3113	1227	4340	0.00019
Microbacterium_sp._XT11	367477	S	3106	630	3736	0.00016
Microbacterium_sp._LKL04	912630	S	3060	704	3764	0.00016
Microbacterium_sp._SSW1-36	2851648	S	3006	621	3627	0.00016
Microbacterium_sp._cx-55	2875948	S	2944	420	3364	0.00015
Microbacterium_sp._PM5	2014534	S	2864	515	3379	0.00015
Microbacterium_sp._Y-01	2048898	S	2798	1036	3834	0.00017
Microbacterium_sp._CBA3102	2603598	S	2385	543	2928	0.00013
Microbacterium_sp._1S1	2606451	S	2167	838	3005	0.00013
Microbacterium_sp._TPU_3598	1938334	S	2127	516	2643	0.00011
Microbacterium_sp._Nx66	2766784	S	1754	1046	2800	0.00012
Microbacterium_sp._RG1	2489212	S	1177	880	2057	0.00009
Microbacterium_sp._CGR1	1696072	S	628	1771	2399	0.00010
Microbacterium_sp._1.5R	1916917	S	566	1533	2099	0.00009
Microbacterium_sp._PAMC22086	2861281	S	494	998	1492	0.00006
Microbacterium_sp._SGAir0570	2070348	S	435	1508	1943	0.00008
Microbacterium_sp._str._'China'	2103230	S	266	1298	1564	0.00007
Microbacterium_sp._PAMC_28756	1795053	S	115	1755	1870	0.00008
Microbacterium_sp._KUDC0406	2909588	S	71	4374	4445	0.00019
Microbacterium_sp._Se5.02b	2864103	S	29	1801	1830	0.00008
Microbacterium_sp._KUDC0405	2909587	S	26	1595	1621	0.00007
Microbacterium_sp._PAMC21962	2861280	S	22	885	907	0.00004
Microbacterium_sp._Se63.02b	2709304	S	17	1103	1120	0.00005
Microbacterium_cremeum	2782169	S	14057	2906	16963	0.00073
Microbacterium_atlanticum	2782168	S	12408	2682	15090	0.00065
Microbacterium_hominis	162426	S	7184	19618	26802	0.00116
Microbacterium_foliorum	104336	S	7021	1435	8456	0.00037
Microbacterium_oleivorans	273677	S	5938	1132	7070	0.00031
Microbacterium_resistens	156977	S	4662	846	5508	0.00024
Microbacterium_lemovicicum	1072463	S	4634	1030	5664	0.00025
Microbacterium_pygmaeum	370764	S	4309	529	4838	0.00021
Microbacterium_sediminis	904291	S	4212	1880	6092	0.00026
Microbacterium_oryzae	743009	S	3899	1139	5038	0.00022
Microbacterium_testaceum	2033	S	3637	646	4283	0.00019
Microbacterium_lushaniae	2614639	S	3565	811	4376	0.00019
Microbacterium_wangchenii	2541726	S	3547	792	4339	0.00019
Microbacterium_aurum	36805	S	3516	1091	4607	0.00020
Microbacterium_caowuchunii	2614638	S	3485	653	4138	0.00018
Microbacterium_chocolatum	84292	S	3427	762	4189	0.00018
Microbacterium_luteum	2782167	S	3276	1350	4626	0.00020
Microbacterium_esteraromaticum	57043	S	3056	668	3724	0.00016
Microbacterium_protaetiae	2509458	S	3012	660	3672	0.00016
Microbacterium_oxydans	82380	S	2891	2183	5074	0.00022
Microbacterium_hydrocarbonoxydans	273678	S	2467	435	2902	0.00013
Microbacterium_schleiferi	69362	S	2241	781	3022	0.00013
Microbacterium_fandaimingii	2708079	S	1416	120	1536	0.00007
Microbacterium_binotii	462710	S	1163	858	2021	0.00009
Microbacterium_chengjingii	2769067	S	1111	58	1169	0.00005
Microbacterium_amylolyticum	936337	S	1073	227	1300	0.00006
Microbacterium_endophyticum	1526412	S	840	58	898	0.00004
Microbacterium_paraoxydans	199592	S	464	3085	3549	0.00015
Microbacterium_paludicola	300019	S	346	1255	1601	0.00007
Agromyces_flavus	589382	S	46258	15273	61531	0.00266
Agromyces_sp._H17E-10	2932244	S	12000	4179	16179	0.00070
Agromyces_sp._LHK192	2498704	S	10111	3106	13217	0.00057
Agromyces_sp._CFWR-12	2929802	S	6649	4342	10991	0.00048
Agromyces_aureus	453304	S	10840	3186	14026	0.00061
Agromyces_marinus	1389020	S	9728	3711	13439	0.00058
Agromyces_badenianii	2080742	S	9198	3157	12355	0.00053
Agromyces_soli	659012	S	8932	3370	12302	0.00053
Agromyces_laixinhei	2585717	S	7279	1756	9035	0.00039
Agromyces_protaetiae	2509455	S	7147	2126	9273	0.00040
Agromyces_intestinalis	2592652	S	6229	3839	10068	0.00044
Agromyces_archimandritae	2781962	S	5669	1691	7360	0.00032
Curtobacterium_sp._L6-1	2841594	S	3190	1059	4249	0.00018
Curtobacterium_sp._BH-2-1-1	1905847	S	2933	992	3925	0.00017
Curtobacterium_sp._MR_MD2014	1561023	S	2539	1182	3721	0.00016
Curtobacterium_sp._YC1	2795488	S	2458	1161	3619	0.00016
Curtobacterium_sp._TC1	2862880	S	2050	1059	3109	0.00013
Curtobacterium_sp._24E2	2804758	S	1869	1024	2893	0.00013
Curtobacterium_sp._SGAir0471	2070337	S	1669	1319	2988	0.00013
Curtobacterium_sp._TXMA1	2876939	S	1566	1280	2846	0.00012
Curtobacterium_sp._C1	2898151	S	595	1751	2346	0.00010
Curtobacterium_sp._Csp2	2495430	S	524	1744	2268	0.00010
Curtobacterium_sp._Csp1	2495429	S	70	1516	1586	0.00007
Curtobacterium_sp._csp3	2588937	S	14	1897	1911	0.00008
Curtobacterium_flaccumfaciens	2035	S	4944	2397	7341	0.00032
Curtobacterium_luteum	33881	S	2916	1090	4006	0.00017
Rathayibacter_sp._VKM_Ac-2759	2609252	S	4220	1522	5742	0.00025
Rathayibacter_sp._VKM_Ac-2760	2609253	S	3731	1954	5685	0.00025
Rathayibacter_sp._VKM_Ac-2804	2609257	S	2825	2096	4921	0.00021
Rathayibacter_sp._VKM_Ac-2801	2609255	S	1593	1495	3088	0.00013
Rathayibacter_sp._VKM_Ac-2762	2609254	S	727	1970	2697	0.00012
Rathayibacter_sp._VKM_Ac-2805	2609258	S	699	1953	2652	0.00011
Rathayibacter_festucae	110937	S	4301	4587	8888	0.00038
Rathayibacter_tanaceti	1671680	S	2581	679	3260	0.00014
Rathayibacter_iranicus	59737	S	1752	242	1994	0.00009
Rathayibacter_rathayi	33887	S	1613	448	2061	0.00009
Rathayibacter_tritici	33888	S	1603	503	2106	0.00009
Rathayibacter_toxicus	145458	S	648	57	705	0.00003
Agrococcus_sp._SCSIO52902	2933290	S	8742	4519	13261	0.00057
Agrococcus_sp._Marseille-Q4369	2810513	S	5599	2066	7665	0.00033
Agrococcus_sp._SGAir0287	2070347	S	4664	1482	6146	0.00027
Agrococcus_carbonis	684552	S	5907	2873	8780	0.00038
Agrococcus_jejuensis	399736	S	5068	1683	6751	0.00029
Leucobacter_sp._Psy1	2875729	S	3690	471	4161	0.00018
Leucobacter_sp._H25R-14	2932245	S	3090	533	3623	0.00016
Leucobacter_sp._NB_10	2873270	S	3056	884	3940	0.00017
Leucobacter_sp._CX169	2813744	S	1925	519	2444	0.00011
Leucobacter_sp._H21R-36	2932246	S	923	2529	3452	0.00015
