name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium_guangdongense	1325090	S	4719	1940	6659	0.00034
Bradyrhizobium_genosp._B	83627	S	4310	1035	5345	0.00027
Bradyrhizobium_vignae	1549949	S	4150	1096	5246	0.00027
Bradyrhizobium_cosmicum	1404864	S	4052	1470	5522	0.00028
Bradyrhizobium_quebecense	2748629	S	3930	2468	6398	0.00033
Bradyrhizobium_guangzhouense	1325095	S	3869	1633	5502	0.00028
Bradyrhizobium_guangxiense	1325115	S	3407	1643	5050	0.00026
Bradyrhizobium_septentrionale	1404411	S	3384	2292	5676	0.00029
Bradyrhizobium_daqingense	993502	S	3006	1805	4811	0.00025
Bradyrhizobium_betae	244734	S	2491	1581	4072	0.00021
Bradyrhizobium_amphicarpaeae	1404768	S	2456	1136	3592	0.00018
Bradyrhizobium_symbiodeficiens	1404367	S	2377	3928	6305	0.00032
Bradyrhizobium_zhanjiangense	1325107	S	1751	1927	3678	0.00019
Bradyrhizobium_elkanii	29448	S	1131	4986	6117	0.00031
Bradyrhizobium_ottawaense	931866	S	850	5824	6674	0.00034
Rhodopseudomonas_palustris	1076	S	27396	11170	38566	0.00197
Rhodopseudomonas_boonkerdii	475937	S	3585	1026	4611	0.00024
Rhodopseudomonas_sp._SK50-23	340268	S	3418	743	4161	0.00021
Tardiphaga_sp._37S4	1404741	S	1906	1495	3401	0.00017
Tardiphaga_sp._vice154	2592814	S	184	2401	2585	0.00013
Tardiphaga_sp._vice278	2592815	S	86	1758	1844	0.00009
Tardiphaga_sp._vice304	2592817	S	72	1149	1221	0.00006
Tardiphaga_sp._vice352	2592816	S	43	1095	1138	0.00006
Tardiphaga_robiniae	943830	S	2141	1497	3638	0.00019
Afipia_carboxidovorans	40137	S	4758	1797	6555	0.00034
Afipia_sp._GAS231	1882747	S	3398	2744	6142	0.00031
Nitrobacter_hamburgensis	912	S	4247	835	5082	0.00026
Nitrobacter_winogradskyi	913	S	3363	653	4016	0.00021
Variibacter_gotjawalensis	1333996	S	7548	686	8234	0.00042
Rhizobium_sp._BG4	2613770	S	3073	659	3732	0.00019
Rhizobium_sp._WYJ-E13	2849093	S	2539	361	2900	0.00015
Rhizobium_sp._NXC24	2048897	S	2415	387	2802	0.00014
Rhizobium_sp._ACO-34A	1571470	S	2198	519	2717	0.00014
Rhizobium_sp._WL3	2603277	S	2034	434	2468	0.00013
Rhizobium_sp._SL42	2806346	S	1971	400	2371	0.00012
Rhizobium_sp._11515TR	2028343	S	1829	451	2280	0.00012
Rhizobium_sp._AB2/73	2795216	S	1805	1016	2821	0.00014
Rhizobium_sp._CIAT894	2020312	S	1520	700	2220	0.00011
Rhizobium_sp._NZLR1	2731096	S	1451	527	1978	0.00010
Rhizobium_sp._NXC14	1981173	S	1308	559	1867	0.00010
Rhizobium_sp._NLR16a	2731112	S	1246	574	1820	0.00009
Rhizobium_sp._C104	2917727	S	1232	695	1927	0.00010
Rhizobium_sp._K102	2918527	S	1099	774	1873	0.00010
Rhizobium_sp._L51/94	2819999	S	845	1048	1893	0.00010
Rhizobium_sp._007	2785056	S	590	1079	1669	0.00009
Rhizobium_sp._X9	2815360	S	559	1284	1843	0.00009
Rhizobium_sp._Kim5	2020311	S	421	943	1364	0.00007
Rhizobium_sp._IE4771	1301032	S	391	803	1194	0.00006
Rhizobium_sp._TAL182	2020313	S	284	827	1111	0.00006
Rhizobium_sp._NIBRBAC000502774	2590777	S	159	734	893	0.00005
Rhizobium_sp._ZX09	2291939	S	126	574	700	0.00004
Rhizobium_sp._B230/85	2819994	S	92	958	1050	0.00005
Rhizobium_sp._Y9	1914541	S	88	345	433	0.00002
Rhizobium_sp._N324	1703969	S	69	1405	1474	0.00008
Rhizobium_sp._CCGE531	2364271	S	69	2378	2447	0.00013
Rhizobium_sp._T136	555319	S	59	1707	1766	0.00009
Rhizobium_sp._B21/90	2819993	S	28	949	977	0.00005
Rhizobium_sp._N113	1703960	S	16	2590	2606	0.00013
Rhizobium_sp._CCGE532	2364272	S	12	874	886	0.00005
Rhizobium_leguminosarum	384	S	13472	18345	31817	0.00163
Rhizobium_etli	29449	S	4043	5036	9079	0.00046
Rhizobium_pseudoryzae	379684	S	2933	701	3634	0.00019
Rhizobium_jaguaris	1312183	S	2623	371	2994	0.00015
Rhizobium_gallicum	56730	S	2477	3339	5816	0.00030
Rhizobium_phaseoli	396	S	2302	4884	7186	0.00037
Rhizobium_bangladeshense	1138189	S	2014	526	2540	0.00013
Rhizobium_lentis	1138194	S	1729	582	2311	0.00012
Rhizobium_tropici	398	S	1669	479	2148	0.00011
Rhizobium_rosettiformans	1368430	S	1506	776	2282	0.00012
Rhizobium_daejeonense	240521	S	1454	539	1993	0.00010
Rhizobium_binae	1138190	S	1420	566	1986	0.00010
Rhizobium_rhizoryzae	451876	S	1333	203	1536	0.00008
Rhizobium_indicum	2583231	S	985	908	1893	0.00010
Rhizobium_acidisoli	1538158	S	794	687	1481	0.00008
Rhizobium_pusense	648995	S	793	3265	4058	0.00021
Rhizobium_oryzihabitans	2267833	S	456	660	1116	0.00006
Rhizobium_hidalgonense	1538159	S	381	908	1289	0.00007
Rhizobium_laguerreae	1076926	S	363	648	1011	0.00005
Rhizobium_ruizarguesonis	2081791	S	205	1561	1766	0.00009
Rhizobium_favelukesii	348824	S	31	1078	1109	0.00006
Agrobacterium_tumefaciens	358	S	7180	7049	14229	0.00073
Agrobacterium_fabrum	1176649	S	699	919	1618	0.00008
Agrobacterium_fabacearum	1183401	S	164	2262	2426	0.00012
Agrobacterium_vitis	373	S	3613	496	4109	0.00021
Agrobacterium_sp._T29	2580515	S	570	455	1025	0.00005
Agrobacterium_sp._RAC06	1842536	S	434	871	1305	0.00007
Agrobacterium_sp._MA01	2664893	S	397	781	1178	0.00006
Agrobacterium_sp._CGMCC_11546	2579248	S	217	444	661	0.00003
Agrobacterium_sp._S7/73	2820002	S	102	556	658	0.00003
Agrobacterium_vaccinii	2735528	S	1466	221	1687	0.00009
Agrobacterium_larrymoorei	160699	S	1030	196	1226	0.00006
Agrobacterium_salinitolerans	1183413	S	974	383	1357	0.00007
Agrobacterium_rubi	28099	S	943	291	1234	0.00006
Agrobacterium_rhizogenes	359	S	718	1717	2435	0.00012
Neorhizobium_galegae	399	S	8434	2634	11068	0.00057
Neorhizobium_sp._SOG26	2060726	S	2435	553	2988	0.00015
Neorhizobium_sp._NCHU2750	1825976	S	2237	577	2814	0.00014
Pseudorhizobium_flavum	1335061	S	1775	1180	2955	0.00015
Pseudorhizobium_banfieldiae	1125847	S	1674	995	2669	0.00014
Sinorhizobium_meliloti	382	S	20620	11013	31633	0.00162
Sinorhizobium_fredii	380	S	11382	16716	28098	0.00144
Sinorhizobium_americanum	194963	S	3831	1567	5398	0.00028
Sinorhizobium_medicae	110321	S	3761	524	4285	0.00022
Sinorhizobium_sp._BG8	2613773	S	3150	602	3752	0.00019
Sinorhizobium_sp._CCBAU_05631	794846	S	549	868	1417	0.00007
Ensifer_adhaerens	106592	S	8129	5047	13176	0.00067
Ensifer_mexicanus	375549	S	5022	888	5910	0.00030
Ensifer_alkalisoli	1752398	S	3677	824	4501	0.00023
Ensifer_sojae	716925	S	3551	1519	5070	0.00026
Ensifer_sp._PDNC004	2811423	S	2588	1219	3807	0.00019
Ensifer_sp._T173	555315	S	542	2486	3028	0.00015
Shinella_sp._HZN7	879274	S	5326	5092	10418	0.00053
Shinella_sp._PSBB067	2715959	S	4082	3472	7554	0.00039
Shinella_sp._XGS7	2877941	S	3187	3279	6466	0.00033
Shinella_sp._H4-D48	2925841	S	1661	733	2394	0.00012
Shinella_zoogloeoides	352475	S	4116	6509	10625	0.00054
Shinella_oryzae	2871820	S	2311	1136	3447	0.00018
Georhizobium_profundi	2341112	S	3634	934	4568	0.00023
Ciceribacter_thiooxidans	1969821	S	3601	837	4438	0.00023
Peteryoungia_desertarenae	1813451	S	1116	231	1347	0.00007
Candidatus_Liberibacter_asiaticus	34021	S	39	9	48	0.00000
Liberibacter_crescens	1273132	S	38	189	227	0.00001
Candidatus_Liberibacter_solanacearum	556287	S	24	4	28	0.00000
Candidatus_Liberibacter_africanus	34020	S	21	29	50	0.00000
Candidatus_Liberibacter_americanus	309868	S	16	3	19	0.00000
Mesorhizobium_sp._8	2584466	S	7831	2193	10024	0.00051
Mesorhizobium_sp._DCY119	2108445	S	5424	1491	6915	0.00035
Mesorhizobium_sp._Pch-S	2082387	S	4645	744	5389	0.00028
Mesorhizobium_sp._J8	2777475	S	4413	1626	6039	0.00031
Mesorhizobium_sp._B1-1-8	2589976	S	4293	1247	5540	0.00028
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	4293	1491	5784	0.00030
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	4176	1810	5986	0.00031
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	4118	1495	5613	0.00029
Mesorhizobium_sp._L-2-11	2744521	S	4098	1804	5902	0.00030
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	4083	2752	6835	0.00035
Mesorhizobium_sp._B2-1-1	2589974	S	4064	1065	5129	0.00026
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	3950	2224	6174	0.00032
Mesorhizobium_sp._B2-8-5	2589903	S	3862	1463	5325	0.00027
Mesorhizobium_sp._131-2-1	2744518	S	3820	2293	6113	0.00031
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	3819	1973	5792	0.00030
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	3412	1636	5048	0.00026
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	3379	1288	4667	0.00024
Mesorhizobium_sp._PAMC28654	2880934	S	3361	730	4091	0.00021
Mesorhizobium_sp._INR15	2654248	S	3260	542	3802	0.00019
Mesorhizobium_sp._B4-1-4	2589888	S	2772	771	3543	0.00018
Mesorhizobium_sp._B2-1-8	2589967	S	2756	966	3722	0.00019
Mesorhizobium_sp._L-8-10	2744523	S	2348	8157	10505	0.00054
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	2316	905	3221	0.00016
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	2260	976	3236	0.00017
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	2247	2134	4381	0.00022
Mesorhizobium_sp._L-8-3	2744522	S	2185	7799	9984	0.00051
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	2183	915	3098	0.00016
Mesorhizobium_sp._NZP2077	2483404	S	2049	775	2824	0.00014
Mesorhizobium_sp._113-3-3	2744516	S	2025	1266	3291	0.00017
Mesorhizobium_sp._NBSH29	2654249	S	1972	164	2136	0.00011
Mesorhizobium_sp._113-1-2	2744515	S	1842	1032	2874	0.00015
Mesorhizobium_sp._AA22	1854057	S	1732	1247	2979	0.00015
Mesorhizobium_sp._113-3-9	2744517	S	1534	1288	2822	0.00014
Mesorhizobium_sp._NZP2298	2483403	S	1493	1004	2497	0.00013
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1242	3655	4897	0.00025
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	1166	3265	4431	0.00023
Mesorhizobium_sp._WSM1497	278153	S	482	1106	1588	0.00008
Mesorhizobium_sp._131-3-5	2744520	S	287	1008	1295	0.00007
Mesorhizobium_sp._131-2-5	2744519	S	243	1860	2103	0.00011
Mesorhizobium_sp._NZP2234	2483402	S	235	955	1190	0.00006
Mesorhizobium_terrae	2725666	S	4803	1888	6691	0.00034
Mesorhizobium_opportunistum	593909	S	4300	2038	6338	0.00032
Mesorhizobium_amorphae	71433	S	3448	974	4422	0.00023
Mesorhizobium_ciceri	39645	S	2687	7412	10099	0.00052
Mesorhizobium_loti	381	S	2504	23039	25543	0.00131
Mesorhizobium_australicum	536018	S	2432	879	3311	0.00017
Mesorhizobium_erdmanii	1777866	S	2056	677	2733	0.00014
Mesorhizobium_huakuii	28104	S	1928	1598	3526	0.00018
Mesorhizobium_japonicum	2066070	S	1800	1487	3287	0.00017
Aquibium_microcysteis	675281	S	10117	3389	13506	0.00069
Aquibium_oceanicum	1670800	S	7705	2125	9830	0.00050
Aminobacter_sp._MSH1	374606	S	4898	3469	8367	0.00043
Aminobacter_sp._SR38	2774562	S	990	4595	5585	0.00029
Aminobacter_sp._MDW-2	2666139	S	647	3383	4030	0.00021
Aminobacter_aminovorans	83263	S	637	2403	3040	0.00016
Nitratireductor_sp._SY7	2599600	S	6677	1478	8155	0.00042
Nitratireductor_sp._OM-1	1756988	S	3232	644	3876	0.00020
Nitratireductor_kimnyeongensis	430679	S	1976	328	2304	0.00012
Phyllobacterium_sp._T1018	555316	S	1884	279	2163	0.00011
Phyllobacterium_sp._628	2718938	S	994	153	1147	0.00006
Phyllobacterium_sp._T1293	555317	S	912	121	1033	0.00005
Phyllobacterium_zundukense	1867719	S	2066	345	2411	0.00012
Roseitalea_porphyridii	1852022	S	5117	1025	6142	0.00031
Hoeflea_sp._IMCC20628	1620421	S	1982	222	2204	0.00011
Hoeflea_phototrophica	244596	S	1942	268	2210	0.00011
Oricola_thermophila	2742145	S	3917	634	4551	0.00023
Salaquimonas_pukyongi	2712698	S	1638	83	1721	0.00009
Lentilitoribacter_sp._Alg239-R112	2305987	S	75	1	76	0.00000
Methylobacterium_nodulans	114616	S	12316	1870	14186	0.00073
Methylobacterium_sp._17Sr1-1	2202826	S	5261	2883	8144	0.00042
Methylobacterium_sp._WL1	2603276	S	5051	1191	6242	0.00032
Methylobacterium_sp._C1	1479019	S	598	4883	5481	0.00028
Methylobacterium_sp._XJLW	739141	S	314	4395	4709	0.00024
Methylobacterium_aquaticum	270351	S	10725	5441	16166	0.00083
Methylobacterium_durans	2202825	S	7365	1259	8624	0.00044
Methylobacterium_radiodurans	2202828	S	7142	2061	9203	0.00047
Methylobacterium_currus	2051553	S	6958	3354	10312	0.00053
Methylobacterium_organophilum	410	S	5892	3658	9550	0.00049
Methylobacterium_terrae	2202827	S	5571	2975	8546	0.00044
Methylobacterium_mesophilicum	39956	S	5221	1256	6477	0.00033
Methylobacterium_brachiatum	269660	S	5173	2124	7297	0.00037
Methylobacterium_tardum	374432	S	4849	1932	6781	0.00035
Methylobacterium_indicum	1775910	S	4796	2744	7540	0.00039
Methylobacterium_oryzae	334852	S	4020	5077	9097	0.00047
Methylobacterium_radiotolerans	31998	S	1902	11488	13390	0.00068
Methylobacterium_phyllosphaerae	418223	S	803	3163	3966	0.00020
Microvirga_sp._VF16	2807101	S	20338	3667	24005	0.00123
Microvirga_sp._17_mud_1-3	2082949	S	7680	1882	9562	0.00049
Microvirga_ossetica	1882682	S	18619	3767	22386	0.00114
Microvirga_thermotolerans	2651334	S	10466	3313	13779	0.00070
Methylorubrum_populi	223967	S	8980	4589	13569	0.00069
Methylorubrum_extorquens	408	S	6923	12292	19215	0.00098
Methylorubrum_sp._B1-46	2897334	S	3287	1552	4839	0.00025
Methylorubrum_zatmanii	29429	S	190	1052	1242	0.00006
Pseudolabrys_taiwanensis	331696	S	15424	3145	18569	0.00095
Pseudolabrys_sp._FHR47	2562284	S	10758	2342	13100	0.00067
Xanthobacter_dioxanivorans	2528964	S	8689	3418	12107	0.00062
Xanthobacter_sp._YC-JY1	2419844	S	2768	3077	5845	0.00030
Xanthobacter_autotrophicus	280	S	2628	3146	5774	0.00030
Starkeya_sp._ORNL1	2709380	S	9329	2236	11565	0.00059
Starkeya_novella	921	S	8697	3795	12492	0.00064
Ancylobacter_sp._TS-1	1850374	S	5900	2885	8785	0.00045
Ancylobacter_polymorphus	223390	S	5570	3163	8733	0.00045
Ancylobacter_pratisalsi	1745854	S	4768	1287	6055	0.00031
Labrys_sp._KNU-23	2789216	S	6320	783	7103	0.00036
Azorhizobium_caulinodans	7	S	5729	1444	7173	0.00037
Rhodoplanes_sp._Z2-YC6860	674703	S	32557	3897	36454	0.00186
Hyphomicrobium_denitrificans	53399	S	6850	976	7826	0.00040
Hyphomicrobium_nitrativorans	1427356	S	5910	589	6499	0.00033
Hyphomicrobium_sp._MC1	717785	S	3687	314	4001	0.00020
Methyloceanibacter_sp._wino2	2170729	S	3588	870	4458	0.00023
Methyloceanibacter_caenitepidi	1384459	S	3572	809	4381	0.00022
Methyloligella_sp._GL2	2742204	S	5209	740	5949	0.00030
Aquabacter_sp._L1I39	2820278	S	5174	1060	6234	0.00032
Rhodomicrobium_vannielii	1069	S	4035	318	4353	0.00022
Caenibius_sp._WL	2872646	S	1621	329	1950	0.00010
Caenibius_tardaugens	169176	S	1079	917	1996	0.00010
Candidatus_Filomicrobium_marinum	1608628	S	1801	58	1859	0.00010
Devosia_sp._A16	1736675	S	9609	1315	10924	0.00056
Devosia_sp._JXJ_CY_41	2917991	S	3184	631	3815	0.00020
Devosia_sp._SL43	2806348	S	3005	600	3605	0.00018
Devosia_sp._1566	2499144	S	2959	351	3310	0.00017
Devosia_sp._I507	2083786	S	2426	782	3208	0.00016
Devosia_sp._MC521	2759954	S	976	169	1145	0.00006
Devosia_ginsengisoli	400770	S	3815	763	4578	0.00023
Devosia_salina	2860336	S	3323	1190	4513	0.00023
Devosia_beringensis	2657486	S	3134	509	3643	0.00019
Devosia_oryziradicis	2801335	S	3118	628	3746	0.00019
Devosia_rhizoryzae	2774137	S	2639	314	2953	0.00015
Youhaiella_tibetensis	1447062	S	4859	1175	6034	0.00031
Paradevosia_shaoguanensis	1335043	S	4552	1857	6409	0.00033
Pelagibacterium_halotolerans	531813	S	2354	369	2723	0.00014
Maritalea_myrionectae	454601	S	463	17	480	0.00002
Bosea_sp._Tri-49	1867715	S	8368	2284	10652	0.00054
Bosea_sp._RAC05	1842539	S	7501	2875	10376	0.00053
Bosea_sp._F3-2	2599640	S	7070	2664	9734	0.00050
Bosea_sp._AS-1	2015316	S	6191	2303	8494	0.00043
Bosea_sp._ANAM02	2020412	S	6142	2685	8827	0.00045
Bosea_sp._PAMC_26642	1792307	S	5330	1340	6670	0.00034
Bosea_vaviloviae	1526658	S	6478	1860	8338	0.00043
Aureimonas_sp._SA4125	2826993	S	6109	1358	7467	0.00038
Aureimonas_sp._AU20	1349819	S	5274	909	6183	0.00032
Aureimonas_sp._OT7	2816454	S	2866	2623	5489	0.00028
Aureimonas_populi	1701758	S	4799	1102	5901	0.00030
Aureimonas_mangrovi	2758041	S	4187	1042	5229	0.00027
Aureimonas_altamirensis	370622	S	2586	991	3577	0.00018
Martelella_sp._AD-3	686597	S	1509	4498	6007	0.00031
Martelella_mediterranea	293089	S	2815	1165	3980	0.00020
Martelella_endophytica	1486262	S	2460	646	3106	0.00016
Martelella_lutilitoris	2583532	S	1521	1373	2894	0.00015
Aurantimonas_sp._HBX-1	2906072	S	8469	3040	11509	0.00059
Nordella_sp._HKS_07	2712222	S	14556	968	15524	0.00079
Pseudorhodoplanes_sinuspersici	1235591	S	12024	1088	13112	0.00067
Terrihabitans_soli	708113	S	8570	1167	9737	0.00050
Candidatus_Hodgkinia_cicadicola	573658	S	93	1	94	0.00000
Methylocystis_bryophila	655015	S	4055	472	4527	0.00023
Methylocystis_parvus	134	S	3852	528	4380	0.00022
Methylocystis_heyeri	391905	S	3602	463	4065	0.00021
Methylocystis_sp._SC2	187303	S	2357	679	3036	0.00016
Methylocystis_sp._SB2	743836	S	794	1315	2109	0.00011
Methylocystis_rosea	173366	S	2610	2105	4715	0.00024
Methylosinus_trichosporium	426	S	5155	1155	6310	0.00032
Methylosinus_sp._C49	2699395	S	4177	917	5094	0.00026
Stappia_indica	538381	S	8475	2411	10886	0.00056
Stappia_sp._ES.058	1881061	S	4251	634	4885	0.00025
Roseibium_aggregatum	187304	S	4218	675	4893	0.00025
Roseibium_alexandrii	388408	S	1163	114	1277	0.00007
Pannonibacter_phragmitetus	121719	S	5364	4510	9874	0.00051
Labrenzia_sp._VG12	2021862	S	2313	315	2628	0.00013
Labrenzia_sp._PHM005	2590016	S	995	87	1082	0.00006
Labrenzia_sp._THAF82	2587861	S	955	68	1023	0.00005
Pseudovibrio_sp._FO-BEG1	911045	S	407	142	549	0.00003
Pseudovibrio_brasiliensis	1898042	S	384	131	515	0.00003
Phreatobacter_stygius	1940610	S	9537	1704	11241	0.00057
Phreatobacter_cathodiphilus	1868589	S	9170	3204	12374	0.00063
Phreatobacter_sp._NMCR1094	2570229	S	6224	1381	7605	0.00039
Kaustia_mangrovi	2593653	S	13785	1608	15393	0.00079
Parvibaculum_lavamentivorans	256618	S	4867	3826	8693	0.00044
Pyruvatibacter_mobilis	1712261	S	3498	514	4012	0.00021
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	1287	78	1365	0.00007
Chelatococcus_sp._CO-6	1702325	S	9976	6531	16507	0.00084
Chelatococcus_daeguensis	444444	S	4942	3126	8068	0.00041
Blastochloris_tepida	2233851	S	7710	3084	10794	0.00055
Blastochloris_viridis	1079	S	6504	2069	8573	0.00044
Methylocella_silvestris	199596	S	3813	509	4322	0.00022
Methylocella_tundrae	227605	S	3223	362	3585	0.00018
Methylovirgula_ligni	569860	S	3214	457	3671	0.00019
Methylovirgula_sp._HY1	2822761	S	2374	163	2537	0.00013
Beijerinckia_indica	533	S	1505	130	1635	0.00008
Acuticoccus_sp._I52.16.1	2928472	S	10595	1351	11946	0.00061
Kaistia_sp._32K	2795690	S	8945	2684	11629	0.00059
Brucella_anthropi	529	S	1572	1097	2669	0.00014
Brucella_intermedia	94625	S	1454	299	1753	0.00009
Brucella_sp._BTU1	2840456	S	226	44	270	0.00001
Brucella_sp._10RB9215	1149953	S	93	97	190	0.00001
Brucella_sp._09RB8910	1844051	S	78	78	156	0.00001
Brucella_sp._6810	2769351	S	60	92	152	0.00001
Brucella_sp._2280	2592625	S	54	104	158	0.00001
Brucella_sp._BO2	693750	S	47	103	150	0.00001
Brucella_sp._BO3	2691913	S	44	69	113	0.00001
Brucella_sp._09RB8471	1149952	S	40	70	110	0.00001
Brucella_sp._458	2821140	S	31	64	95	0.00000
[Ochrobactrum]_quorumnocens	271865	S	550	97	647	0.00003
Brucella_pseudogrignonensis	419475	S	351	114	465	0.00002
Brucella_pituitosa	571256	S	168	61	229	0.00001
Brucella_melitensis	29459	S	64	2743	2807	0.00014
Brucella_inopinata	1218315	S	61	63	124	0.00001
Brucella_abortus	235	S	16	2720	2736	0.00014
Brucella_suis	29461	S	12	537	549	0.00003
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	137	146	283	0.00001
Pseudochrobactrum_sp._XF203	2879116	S	118	115	233	0.00001
Pseudochrobactrum_algeriensis	2834768	S	165	174	339	0.00002
Breoghania_sp._L-A4	2304600	S	6079	959	7038	0.00036
Hartmannibacter_diazotrophicus	1482074	S	6053	1321	7374	0.00038
Lichenihabitans_psoromatis	2528642	S	1795	1032	2827	0.00014
Lichenihabitans_sp._PAMC28606	2880932	S	1507	1006	2513	0.00013
Cohaesibacter_sp._ES.047	1798205	S	987	45	1032	0.00005
Bartonella_apis	1686310	S	304	20	324	0.00002
Bartonella_sp._HY038	2759660	S	85	20	105	0.00001
Bartonella_australis	388640	S	48	6	54	0.00000
Bartonella_vinsonii	33047	S	44	24	68	0.00000
Bartonella_ancashensis	1318743	S	29	4	33	0.00000
Bartonella_quintana	803	S	21	4	25	0.00000
Bartonella_alsatica	52764	S	21	5	26	0.00000
Bartonella_henselae	38323	S	20	6	26	0.00000
Bartonella_clarridgeiae	56426	S	18	11	29	0.00000
Bartonella_birtlesii	111504	S	17	6	23	0.00000
Bartonella_tribocorum	85701	S	14	40	54	0.00000
