name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium_leguminosarum	384	S	6032	8108	14140	0.00210
Rhizobium_etli	29449	S	2104	2548	4652	0.00069
Rhizobium_jaguaris	1312183	S	1293	162	1455	0.00022
Rhizobium_rhizoryzae	451876	S	1292	170	1462	0.00022
Rhizobium_pseudoryzae	379684	S	1261	266	1527	0.00023
Rhizobium_bangladeshense	1138189	S	1239	297	1536	0.00023
Rhizobium_phaseoli	396	S	1035	2167	3202	0.00047
Rhizobium_gallicum	56730	S	1023	1328	2351	0.00035
Rhizobium_lentis	1138194	S	969	299	1268	0.00019
Rhizobium_tropici	398	S	805	212	1017	0.00015
Rhizobium_binae	1138190	S	764	283	1047	0.00016
Rhizobium_rosettiformans	1368430	S	700	324	1024	0.00015
Rhizobium_pusense	648995	S	691	2730	3421	0.00051
Rhizobium_daejeonense	240521	S	661	214	875	0.00013
Rhizobium_indicum	2583231	S	463	407	870	0.00013
Rhizobium_acidisoli	1538158	S	328	270	598	0.00009
Rhizobium_oryzihabitans	2267833	S	219	299	518	0.00008
Rhizobium_laguerreae	1076926	S	162	278	440	0.00007
Rhizobium_hidalgonense	1538159	S	150	344	494	0.00007
Rhizobium_ruizarguesonis	2081791	S	118	869	987	0.00015
Rhizobium_favelukesii	348824	S	20	671	691	0.00010
Agrobacterium_tumefaciens	358	S	3105	2936	6041	0.00090
Agrobacterium_fabrum	1176649	S	316	417	733	0.00011
Agrobacterium_fabacearum	1183401	S	74	960	1034	0.00015
Agrobacterium_vitis	373	S	1594	189	1783	0.00026
Agrobacterium_sp._T29	2580515	S	266	216	482	0.00007
Agrobacterium_sp._MA01	2664893	S	182	339	521	0.00008
Agrobacterium_sp._RAC06	1842536	S	174	331	505	0.00007
Agrobacterium_sp._CGMCC_11546	2579248	S	67	144	211	0.00003
Agrobacterium_sp._S7/73	2820002	S	60	340	400	0.00006
Agrobacterium_vaccinii	2735528	S	658	91	749	0.00011
Agrobacterium_larrymoorei	160699	S	457	76	533	0.00008
Agrobacterium_rubi	28099	S	445	128	573	0.00009
Agrobacterium_salinitolerans	1183413	S	384	147	531	0.00008
Agrobacterium_rhizogenes	359	S	259	654	913	0.00014
Neorhizobium_galegae	399	S	4967	1395	6362	0.00094
Neorhizobium_sp._SOG26	2060726	S	1331	273	1604	0.00024
Neorhizobium_sp._NCHU2750	1825976	S	1140	278	1418	0.00021
Pseudorhizobium_flavum	1335061	S	768	470	1238	0.00018
Pseudorhizobium_banfieldiae	1125847	S	724	400	1124	0.00017
Sinorhizobium_meliloti	382	S	10306	6635	16941	0.00251
Sinorhizobium_fredii	380	S	5332	6755	12087	0.00179
Sinorhizobium_americanum	194963	S	1830	671	2501	0.00037
Sinorhizobium_medicae	110321	S	1721	193	1914	0.00028
Sinorhizobium_sp._BG8	2613773	S	1254	204	1458	0.00022
Sinorhizobium_sp._CCBAU_05631	794846	S	243	340	583	0.00009
Ensifer_adhaerens	106592	S	3214	1923	5137	0.00076
Ensifer_mexicanus	375549	S	2120	326	2446	0.00036
Ensifer_alkalisoli	1752398	S	1647	330	1977	0.00029
Ensifer_sojae	716925	S	1548	583	2131	0.00032
Ensifer_sp._PDNC004	2811423	S	1051	476	1527	0.00023
Ensifer_sp._T173	555315	S	194	975	1169	0.00017
Shinella_sp._HZN7	879274	S	2082	1761	3843	0.00057
Shinella_sp._PSBB067	2715959	S	1704	1269	2973	0.00044
Shinella_sp._XGS7	2877941	S	1045	806	1851	0.00027
Shinella_sp._H4-D48	2925841	S	753	298	1051	0.00016
Shinella_zoogloeoides	352475	S	1791	2429	4220	0.00063
Shinella_oryzae	2871820	S	1042	458	1500	0.00022
Georhizobium_profundi	2341112	S	1368	314	1682	0.00025
Ciceribacter_thiooxidans	1969821	S	1364	273	1637	0.00024
Peteryoungia_desertarenae	1813451	S	484	86	570	0.00008
Candidatus_Liberibacter_africanus	34020	S	12	12	24	0.00000
Liberibacter_crescens	1273132	S	12	1	13	0.00000
Methylobacterium_nodulans	114616	S	4006	540	4546	0.00067
Methylobacterium_sp._17Sr1-1	2202826	S	1837	960	2797	0.00041
Methylobacterium_sp._WL1	2603276	S	1725	378	2103	0.00031
Methylobacterium_sp._C1	1479019	S	192	1621	1813	0.00027
Methylobacterium_sp._XJLW	739141	S	114	1653	1767	0.00026
Methylobacterium_aquaticum	270351	S	3390	1646	5036	0.00075
Methylobacterium_durans	2202825	S	2687	415	3102	0.00046
Methylobacterium_radiodurans	2202828	S	2386	623	3009	0.00045
Methylobacterium_currus	2051553	S	2243	1035	3278	0.00049
Methylobacterium_organophilum	410	S	2153	1279	3432	0.00051
Methylobacterium_terrae	2202827	S	1839	934	2773	0.00041
Methylobacterium_tardum	374432	S	1695	657	2352	0.00035
Methylobacterium_mesophilicum	39956	S	1669	384	2053	0.00030
Methylobacterium_brachiatum	269660	S	1604	628	2232	0.00033
Methylobacterium_indicum	1775910	S	1533	845	2378	0.00035
Methylobacterium_oryzae	334852	S	1230	1661	2891	0.00043
Methylobacterium_radiotolerans	31998	S	576	3316	3892	0.00058
Methylobacterium_phyllosphaerae	418223	S	247	1003	1250	0.00019
Microvirga_sp._VF16	2807101	S	5340	932	6272	0.00093
Microvirga_sp._17_mud_1-3	2082949	S	2765	646	3411	0.00051
Microvirga_ossetica	1882682	S	5172	1012	6184	0.00092
Microvirga_thermotolerans	2651334	S	3714	1100	4814	0.00071
Methylorubrum_populi	223967	S	3158	1475	4633	0.00069
Methylorubrum_extorquens	408	S	2370	4031	6401	0.00095
Methylorubrum_sp._B1-46	2897334	S	1167	521	1688	0.00025
Methylorubrum_zatmanii	29429	S	63	336	399	0.00006
Pseudolabrys_taiwanensis	331696	S	18038	3268	21306	0.00316
Pseudolabrys_sp._FHR47	2562284	S	16530	3207	19737	0.00293
Xanthobacter_dioxanivorans	2528964	S	2979	1110	4089	0.00061
Xanthobacter_sp._YC-JY1	2419844	S	1022	1109	2131	0.00032
Xanthobacter_autotrophicus	280	S	916	1073	1989	0.00029
Starkeya_sp._ORNL1	2709380	S	3375	744	4119	0.00061
Starkeya_novella	921	S	2944	1214	4158	0.00062
Ancylobacter_sp._TS-1	1850374	S	2267	1027	3294	0.00049
Ancylobacter_polymorphus	223390	S	2116	1138	3254	0.00048
Ancylobacter_pratisalsi	1745854	S	1760	433	2193	0.00033
Labrys_sp._KNU-23	2789216	S	2409	263	2672	0.00040
Azorhizobium_caulinodans	7	S	2317	525	2842	0.00042
Devosia_sp._A16	1736675	S	11287	1472	12759	0.00189
Devosia_sp._JXJ_CY_41	2917991	S	2509	550	3059	0.00045
Devosia_sp._SL43	2806348	S	2450	541	2991	0.00044
Devosia_sp._1566	2499144	S	1909	229	2138	0.00032
Devosia_sp._I507	2083786	S	1606	571	2177	0.00032
Devosia_sp._MC521	2759954	S	618	108	726	0.00011
Devosia_ginsengisoli	400770	S	3438	716	4154	0.00062
Devosia_oryziradicis	2801335	S	2433	511	2944	0.00044
Devosia_salina	2860336	S	2417	938	3355	0.00050
Devosia_beringensis	2657486	S	2232	367	2599	0.00039
Devosia_rhizoryzae	2774137	S	1961	232	2193	0.00033
Youhaiella_tibetensis	1447062	S	3549	928	4477	0.00066
Paradevosia_shaoguanensis	1335043	S	3349	1342	4691	0.00070
Pelagibacterium_halotolerans	531813	S	1232	147	1379	0.00020
Maritalea_myrionectae	454601	S	189	6	195	0.00003
Rhodoplanes_sp._Z2-YC6860	674703	S	21960	2307	24267	0.00360
Hyphomicrobium_denitrificans	53399	S	3104	375	3479	0.00052
Hyphomicrobium_nitrativorans	1427356	S	2147	186	2333	0.00035
Hyphomicrobium_sp._MC1	717785	S	1773	130	1903	0.00028
Methyloceanibacter_sp._wino2	2170729	S	1261	303	1564	0.00023
Methyloceanibacter_caenitepidi	1384459	S	1242	279	1521	0.00023
Methyloligella_sp._GL2	2742204	S	1837	228	2065	0.00031
Aquabacter_sp._L1I39	2820278	S	1823	328	2151	0.00032
Rhodomicrobium_vannielii	1069	S	1561	107	1668	0.00025
Caenibius_sp._WL	2872646	S	828	156	984	0.00015
Caenibius_tardaugens	169176	S	508	433	941	0.00014
Candidatus_Filomicrobium_marinum	1608628	S	591	16	607	0.00009
Bosea_sp._Tri-49	1867715	S	3375	830	4205	0.00062
Bosea_sp._F3-2	2599640	S	2651	914	3565	0.00053
Bosea_sp._RAC05	1842539	S	2640	913	3553	0.00053
Bosea_sp._AS-1	2015316	S	2466	842	3308	0.00049
Bosea_sp._ANAM02	2020412	S	2311	932	3243	0.00048
Bosea_sp._PAMC_26642	1792307	S	2048	463	2511	0.00037
Bosea_vaviloviae	1526658	S	2356	591	2947	0.00044
Aureimonas_sp._SA4125	2826993	S	2153	426	2579	0.00038
Aureimonas_sp._AU20	1349819	S	1963	305	2268	0.00034
Aureimonas_sp._OT7	2816454	S	956	877	1833	0.00027
Aureimonas_populi	1701758	S	1727	356	2083	0.00031
Aureimonas_mangrovi	2758041	S	1640	366	2006	0.00030
Aureimonas_altamirensis	370622	S	959	375	1334	0.00020
Martelella_sp._AD-3	686597	S	615	1668	2283	0.00034
Martelella_mediterranea	293089	S	1136	425	1561	0.00023
Martelella_endophytica	1486262	S	998	230	1228	0.00018
Martelella_lutilitoris	2583532	S	565	448	1013	0.00015
Aurantimonas_sp._HBX-1	2906072	S	2814	896	3710	0.00055
Pseudorhodoplanes_sinuspersici	1235591	S	5351	429	5780	0.00086
Nordella_sp._HKS_07	2712222	S	5003	297	5300	0.00079
Terrihabitans_soli	708113	S	2329	286	2615	0.00039
Methylocystis_bryophila	655015	S	1536	166	1702	0.00025
Methylocystis_parvus	134	S	1480	188	1668	0.00025
Methylocystis_heyeri	391905	S	1423	168	1591	0.00024
Methylocystis_sp._SC2	187303	S	963	272	1235	0.00018
Methylocystis_sp._SB2	743836	S	335	556	891	0.00013
Methylocystis_rosea	173366	S	956	767	1723	0.00026
Methylosinus_trichosporium	426	S	2025	465	2490	0.00037
Methylosinus_sp._C49	2699395	S	1569	350	1919	0.00028
Stappia_indica	538381	S	2660	672	3332	0.00049
Stappia_sp._ES.058	1881061	S	1481	196	1677	0.00025
Pannonibacter_phragmitetus	121719	S	2033	1565	3598	0.00053
Roseibium_aggregatum	187304	S	1505	219	1724	0.00026
Roseibium_alexandrii	388408	S	410	37	447	0.00007
Labrenzia_sp._VG12	2021862	S	849	97	946	0.00014
Labrenzia_sp._PHM005	2590016	S	385	28	413	0.00006
Labrenzia_sp._THAF82	2587861	S	312	18	330	0.00005
Pseudovibrio_brasiliensis	1898042	S	143	54	197	0.00003
Pseudovibrio_sp._FO-BEG1	911045	S	141	55	196	0.00003
Phreatobacter_stygius	1940610	S	3622	580	4202	0.00062
Phreatobacter_cathodiphilus	1868589	S	3236	1016	4252	0.00063
Phreatobacter_sp._NMCR1094	2570229	S	2279	459	2738	0.00041
Kaustia_mangrovi	2593653	S	3470	356	3826	0.00057
Parvibaculum_lavamentivorans	256618	S	1967	1162	3129	0.00046
Pyruvatibacter_mobilis	1712261	S	1137	146	1283	0.00019
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	446	22	468	0.00007
Chelatococcus_sp._CO-6	1702325	S	3046	1903	4949	0.00073
Chelatococcus_daeguensis	444444	S	1579	970	2549	0.00038
Blastochloris_tepida	2233851	S	2927	1052	3979	0.00059
Blastochloris_viridis	1079	S	2469	706	3175	0.00047
Methylocella_silvestris	199596	S	1385	172	1557	0.00023
Methylocella_tundrae	227605	S	1269	133	1402	0.00021
Methylovirgula_ligni	569860	S	1309	166	1475	0.00022
Methylovirgula_sp._HY1	2822761	S	970	61	1031	0.00015
Beijerinckia_indica	533	S	613	51	664	0.00010
Brucella_intermedia	94625	S	1087	200	1287	0.00019
Brucella_anthropi	529	S	761	489	1250	0.00019
Brucella_sp._BTU1	2840456	S	81	18	99	0.00001
Brucella_sp._09RB8910	1844051	S	45	53	98	0.00001
Brucella_sp._BO3	2691913	S	33	61	94	0.00001
Brucella_sp._6810	2769351	S	31	56	87	0.00001
Brucella_sp._2280	2592625	S	28	61	89	0.00001
Brucella_sp._BO2	693750	S	26	64	90	0.00001
Brucella_sp._10RB9215	1149953	S	24	29	53	0.00001
Brucella_sp._09RB8471	1149952	S	22	46	68	0.00001
Brucella_sp._458	2821140	S	22	55	77	0.00001
[Ochrobactrum]_quorumnocens	271865	S	232	36	268	0.00004
Brucella_pseudogrignonensis	419475	S	140	54	194	0.00003
Brucella_pituitosa	571256	S	57	25	82	0.00001
Brucella_melitensis	29459	S	37	1166	1203	0.00018
Brucella_inopinata	1218315	S	25	35	60	0.00001
Brucella_suis	29461	S	12	311	323	0.00005
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	66	76	142	0.00002
Pseudochrobactrum_sp._XF203	2879116	S	66	71	137	0.00002
Pseudochrobactrum_algeriensis	2834768	S	52	61	113	0.00002
Kaistia_sp._32K	2795690	S	3553	939	4492	0.00067
Acuticoccus_sp._I52.16.1	2928472	S	3086	345	3431	0.00051
Hartmannibacter_diazotrophicus	1482074	S	2168	417	2585	0.00038
Breoghania_sp._L-A4	2304600	S	2098	293	2391	0.00035
Lichenihabitans_psoromatis	2528642	S	604	351	955	0.00014
Lichenihabitans_sp._PAMC28606	2880932	S	558	376	934	0.00014
Cohaesibacter_sp._ES.047	1798205	S	408	16	424	0.00006
Bartonella_apis	1686310	S	153	19	172	0.00003
Bartonella_sp._HY038	2759660	S	28	11	39	0.00001
Bartonella_australis	388640	S	18	10	28	0.00000
Bartonella_quintana	803	S	17	41	58	0.00001
Sphingomonas_sp._S8-45	2938948	S	9373	1213	10586	0.00157
Sphingomonas_sp._DM2-R-LB4	2899123	S	8880	3168	12048	0.00179
Sphingomonas_sp._HDW15A	2714942	S	8677	722	9399	0.00139
Sphingomonas_sp._Cra20	1327635	S	5287	945	6232	0.00092
Sphingomonas_sp._CL5.1	2653203	S	5168	1844	7012	0.00104
Sphingomonas_sp._MM-1	745310	S	4880	6186	11066	0.00164
Sphingomonas_sp._LM7	1938607	S	4689	1165	5854	0.00087
Sphingomonas_sp._AK-PDB1-5	2872652	S	4618	813	5431	0.00081
Sphingomonas_sp._AP4-R1	2735134	S	4089	556	4645	0.00069
Sphingomonas_sp._S2-65	2903960	S	3862	826	4688	0.00069
Sphingomonas_sp._NBWT7	2596913	S	3536	1235	4771	0.00071
Sphingomonas_sp._AAP5	1523415	S	3510	1001	4511	0.00067
Sphingomonas_sp._FARSPH	2219696	S	3470	3093	6563	0.00097
Sphingomonas_sp._PAMC26645	2565555	S	2513	988	3501	0.00052
Sphingomonas_sp._HMP9	1517554	S	2351	1226	3577	0.00053
Sphingomonas_sp._KC8	1030157	S	2343	313	2656	0.00039
Sphingomonas_sp._HMP6	1517551	S	2267	514	2781	0.00041
Sphingomonas_sp._LK11	1390395	S	1523	1831	3354	0.00050
Sphingomonas_sp._NIC1	1961362	S	1450	5486	6936	0.00103
Sphingomonas_sp._IC081	304378	S	413	2692	3105	0.00046
