name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium_amphicarpaeae	1404768	S	7070	2873	9943	0.00056
Bradyrhizobium_cosmicum	1404864	S	6865	2199	9064	0.00051
Bradyrhizobium_genosp._B	83627	S	6520	1400	7920	0.00044
Bradyrhizobium_guangzhouense	1325095	S	6091	2242	8333	0.00047
Bradyrhizobium_quebecense	2748629	S	5477	2991	8468	0.00048
Bradyrhizobium_daqingense	993502	S	5091	2656	7747	0.00044
Bradyrhizobium_symbiodeficiens	1404367	S	4727	6691	11418	0.00064
Bradyrhizobium_septentrionale	1404411	S	4344	2552	6896	0.00039
Bradyrhizobium_betae	244734	S	4290	2425	6715	0.00038
Bradyrhizobium_zhanjiangense	1325107	S	2491	2345	4836	0.00027
Bradyrhizobium_elkanii	29448	S	1390	4917	6307	0.00035
Bradyrhizobium_ottawaense	931866	S	1283	7568	8851	0.00050
Rhodopseudomonas_palustris	1076	S	34594	12337	46931	0.00264
Rhodopseudomonas_sp._SK50-23	340268	S	5076	1126	6202	0.00035
Rhodopseudomonas_boonkerdii	475937	S	4899	1406	6305	0.00035
Tardiphaga_sp._37S4	1404741	S	2632	2001	4633	0.00026
Tardiphaga_sp._vice154	2592814	S	181	2996	3177	0.00018
Tardiphaga_sp._vice278	2592815	S	127	3305	3432	0.00019
Tardiphaga_sp._vice304	2592817	S	51	1034	1085	0.00006
Tardiphaga_sp._vice352	2592816	S	22	713	735	0.00004
Tardiphaga_robiniae	943830	S	2464	1670	4134	0.00023
Variibacter_gotjawalensis	1333996	S	11036	931	11967	0.00067
Afipia_carboxidovorans	40137	S	6806	1128	7934	0.00045
Afipia_sp._GAS231	1882747	S	3917	3012	6929	0.00039
Nitrobacter_hamburgensis	912	S	5931	1086	7017	0.00039
Nitrobacter_winogradskyi	913	S	3978	725	4703	0.00026
Rhizobium_sp._BG4	2613770	S	4470	915	5385	0.00030
Rhizobium_sp._WYJ-E13	2849093	S	4282	582	4864	0.00027
Rhizobium_sp._AB2/73	2795216	S	4129	2379	6508	0.00037
Rhizobium_sp._NXC24	2048897	S	3184	495	3679	0.00021
Rhizobium_sp._ACO-34A	1571470	S	2855	652	3507	0.00020
Rhizobium_sp._SL42	2806346	S	2797	540	3337	0.00019
Rhizobium_sp._WL3	2603277	S	2656	551	3207	0.00018
Rhizobium_sp._11515TR	2028343	S	2609	637	3246	0.00018
Rhizobium_sp._NZLR1	2731096	S	1939	703	2642	0.00015
Rhizobium_sp._CIAT894	2020312	S	1799	831	2630	0.00015
Rhizobium_sp._NXC14	1981173	S	1741	752	2493	0.00014
Rhizobium_sp._NLR16a	2731112	S	1708	800	2508	0.00014
Rhizobium_sp._K102	2918527	S	1522	1089	2611	0.00015
Rhizobium_sp._C104	2917727	S	1425	819	2244	0.00013
Rhizobium_sp._L51/94	2819999	S	1149	1453	2602	0.00015
Rhizobium_sp._X9	2815360	S	724	1637	2361	0.00013
Rhizobium_sp._007	2785056	S	523	989	1512	0.00008
Rhizobium_sp._Kim5	2020311	S	499	1156	1655	0.00009
Rhizobium_sp._IE4771	1301032	S	459	976	1435	0.00008
Rhizobium_sp._TAL182	2020313	S	342	1033	1375	0.00008
Rhizobium_sp._NIBRBAC000502774	2590777	S	202	988	1190	0.00007
Rhizobium_sp._ZX09	2291939	S	199	919	1118	0.00006
Rhizobium_sp._B230/85	2819994	S	130	1389	1519	0.00009
Rhizobium_sp._Y9	1914541	S	107	439	546	0.00003
Rhizobium_sp._N324	1703969	S	79	1653	1732	0.00010
Rhizobium_sp._CCGE531	2364271	S	73	2582	2655	0.00015
Rhizobium_sp._T136	555319	S	48	1458	1506	0.00008
Rhizobium_sp._B21/90	2819993	S	36	1255	1291	0.00007
Rhizobium_sp._CCGE532	2364272	S	18	1346	1364	0.00008
Rhizobium_leguminosarum	384	S	16160	23065	39225	0.00220
Rhizobium_etli	29449	S	4709	5667	10376	0.00058
Rhizobium_pseudoryzae	379684	S	4160	950	5110	0.00029
Rhizobium_jaguaris	1312183	S	3409	464	3873	0.00022
Rhizobium_gallicum	56730	S	2738	3840	6578	0.00037
Rhizobium_phaseoli	396	S	2705	6040	8745	0.00049
Rhizobium_bangladeshense	1138189	S	2466	641	3107	0.00017
Rhizobium_tropici	398	S	2295	656	2951	0.00017
Rhizobium_lentis	1138194	S	2175	729	2904	0.00016
Rhizobium_rhizoryzae	451876	S	1981	287	2268	0.00013
Rhizobium_daejeonense	240521	S	1961	731	2692	0.00015
Rhizobium_rosettiformans	1368430	S	1847	922	2769	0.00016
Rhizobium_binae	1138190	S	1821	732	2553	0.00014
Rhizobium_indicum	2583231	S	1304	1242	2546	0.00014
Rhizobium_acidisoli	1538158	S	943	840	1783	0.00010
Rhizobium_pusense	648995	S	939	3948	4887	0.00027
Rhizobium_oryzihabitans	2267833	S	643	940	1583	0.00009
Rhizobium_laguerreae	1076926	S	442	821	1263	0.00007
Rhizobium_hidalgonense	1538159	S	439	1092	1531	0.00009
Rhizobium_ruizarguesonis	2081791	S	255	2035	2290	0.00013
Rhizobium_favelukesii	348824	S	30	1097	1127	0.00006
Neorhizobium_galegae	399	S	25231	7676	32907	0.00185
Neorhizobium_sp._SOG26	2060726	S	5075	1150	6225	0.00035
Neorhizobium_sp._NCHU2750	1825976	S	3903	1029	4932	0.00028
Agrobacterium_tumefaciens	358	S	8453	8535	16988	0.00095
Agrobacterium_fabrum	1176649	S	888	1177	2065	0.00012
Agrobacterium_fabacearum	1183401	S	157	2254	2411	0.00014
Agrobacterium_vitis	373	S	4815	624	5439	0.00031
Agrobacterium_sp._T29	2580515	S	741	598	1339	0.00008
Agrobacterium_sp._RAC06	1842536	S	468	1030	1498	0.00008
Agrobacterium_sp._MA01	2664893	S	455	981	1436	0.00008
Agrobacterium_sp._CGMCC_11546	2579248	S	222	462	684	0.00004
Agrobacterium_sp._S7/73	2820002	S	133	756	889	0.00005
Agrobacterium_vaccinii	2735528	S	1878	273	2151	0.00012
Agrobacterium_larrymoorei	160699	S	1379	249	1628	0.00009
Agrobacterium_rubi	28099	S	1158	347	1505	0.00008
Agrobacterium_salinitolerans	1183413	S	1057	415	1472	0.00008
Agrobacterium_rhizogenes	359	S	840	2042	2882	0.00016
Pseudorhizobium_flavum	1335061	S	2248	1496	3744	0.00021
Pseudorhizobium_banfieldiae	1125847	S	2121	1268	3389	0.00019
Sinorhizobium_meliloti	382	S	14104	4980	19084	0.00107
Sinorhizobium_fredii	380	S	12173	17290	29463	0.00165
Sinorhizobium_americanum	194963	S	4251	1722	5973	0.00034
Sinorhizobium_sp._BG8	2613773	S	3409	620	4029	0.00023
Sinorhizobium_sp._CCBAU_05631	794846	S	567	882	1449	0.00008
Sinorhizobium_medicae	110321	S	3726	509	4235	0.00024
Ensifer_adhaerens	106592	S	8785	5315	14100	0.00079
Ensifer_mexicanus	375549	S	5387	913	6300	0.00035
Ensifer_alkalisoli	1752398	S	3721	812	4533	0.00025
Ensifer_sojae	716925	S	3515	1518	5033	0.00028
Ensifer_sp._PDNC004	2811423	S	3007	1391	4398	0.00025
Ensifer_sp._T173	555315	S	481	2256	2737	0.00015
Shinella_sp._HZN7	879274	S	5968	5618	11586	0.00065
Shinella_sp._PSBB067	2715959	S	4550	3812	8362	0.00047
Shinella_sp._XGS7	2877941	S	3627	3511	7138	0.00040
Shinella_sp._H4-D48	2925841	S	2015	865	2880	0.00016
Shinella_zoogloeoides	352475	S	4756	7230	11986	0.00067
Shinella_oryzae	2871820	S	2560	1228	3788	0.00021
Ciceribacter_thiooxidans	1969821	S	3566	798	4364	0.00025
Georhizobium_profundi	2341112	S	3156	760	3916	0.00022
Peteryoungia_desertarenae	1813451	S	1265	257	1522	0.00009
Candidatus_Liberibacter_africanus	34020	S	36	26	62	0.00000
Liberibacter_crescens	1273132	S	30	54	84	0.00000
Candidatus_Liberibacter_solanacearum	556287	S	25	4	29	0.00000
Candidatus_Liberibacter_asiaticus	34021	S	16	3	19	0.00000
Candidatus_Liberibacter_americanus	309868	S	12	2	14	0.00000
Mesorhizobium_sp._8	2584466	S	9137	2369	11506	0.00065
Mesorhizobium_sp._J8	2777475	S	8687	3032	11719	0.00066
Mesorhizobium_sp._B2-8-5	2589903	S	5912	2118	8030	0.00045
Mesorhizobium_sp._Pch-S	2082387	S	5895	874	6769	0.00038
Mesorhizobium_sp._DCY119	2108445	S	5101	1293	6394	0.00036
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	4813	1584	6397	0.00036
Mesorhizobium_sp._B1-1-8	2589976	S	4724	1289	6013	0.00034
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	4586	1895	6481	0.00036
Mesorhizobium_sp._B2-1-1	2589974	S	4576	1125	5701	0.00032
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	4359	2348	6707	0.00038
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	4247	2747	6994	0.00039
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	4232	1468	5700	0.00032
Mesorhizobium_sp._131-2-1	2744518	S	3980	2279	6259	0.00035
Mesorhizobium_sp._PAMC28654	2880934	S	3731	759	4490	0.00025
Mesorhizobium_sp._INR15	2654248	S	3717	579	4296	0.00024
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	3712	1695	5407	0.00030
Mesorhizobium_sp._L-2-11	2744521	S	3437	1435	4872	0.00027
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	3378	1675	5053	0.00028
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	3323	3059	6382	0.00036
Mesorhizobium_sp._B2-1-8	2589967	S	3100	1031	4131	0.00023
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	3041	1103	4144	0.00023
Mesorhizobium_sp._B4-1-4	2589888	S	2930	767	3697	0.00021
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	2713	1122	3835	0.00022
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	2687	1001	3688	0.00021
Mesorhizobium_sp._NZP2077	2483404	S	2349	847	3196	0.00018
Mesorhizobium_sp._113-3-3	2744516	S	2289	1374	3663	0.00021
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	2203	884	3087	0.00017
Mesorhizobium_sp._113-1-2	2744515	S	2076	1116	3192	0.00018
Mesorhizobium_sp._L-8-10	2744523	S	1955	6678	8633	0.00048
Mesorhizobium_sp._NBSH29	2654249	S	1813	139	1952	0.00011
Mesorhizobium_sp._L-8-3	2744522	S	1778	6238	8016	0.00045
Mesorhizobium_sp._113-3-9	2744517	S	1708	1389	3097	0.00017
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1665	4797	6462	0.00036
Mesorhizobium_sp._NZP2298	2483403	S	1611	1047	2658	0.00015
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	1532	4198	5730	0.00032
Mesorhizobium_sp._AA22	1854057	S	1476	1022	2498	0.00014
Mesorhizobium_sp._WSM1497	278153	S	476	1067	1543	0.00009
Mesorhizobium_sp._131-3-5	2744520	S	302	1038	1340	0.00008
Mesorhizobium_sp._131-2-5	2744519	S	218	1635	1853	0.00010
Mesorhizobium_sp._NZP2234	2483402	S	191	760	951	0.00005
Mesorhizobium_terrae	2725666	S	5130	1851	6981	0.00039
Mesorhizobium_opportunistum	593909	S	4434	2020	6454	0.00036
Mesorhizobium_amorphae	71433	S	3539	928	4467	0.00025
Mesorhizobium_loti	381	S	2644	23778	26422	0.00148
Mesorhizobium_australicum	536018	S	2382	816	3198	0.00018
Mesorhizobium_ciceri	39645	S	2237	6139	8376	0.00047
Mesorhizobium_erdmanii	1777866	S	2163	673	2836	0.00016
Mesorhizobium_huakuii	28104	S	2084	1569	3653	0.00021
Mesorhizobium_japonicum	2066070	S	1933	1567	3500	0.00020
Aquibium_microcysteis	675281	S	8758	2709	11467	0.00064
Aquibium_oceanicum	1670800	S	6482	1665	8147	0.00046
Aminobacter_sp._MSH1	374606	S	4502	2964	7466	0.00042
Aminobacter_sp._SR38	2774562	S	967	4341	5308	0.00030
Aminobacter_sp._MDW-2	2666139	S	502	2617	3119	0.00018
Aminobacter_aminovorans	83263	S	604	2255	2859	0.00016
Nitratireductor_sp._SY7	2599600	S	5826	1203	7029	0.00039
Nitratireductor_sp._OM-1	1756988	S	2906	558	3464	0.00019
Nitratireductor_kimnyeongensis	430679	S	1759	285	2044	0.00011
Phyllobacterium_sp._T1018	555316	S	2119	297	2416	0.00014
Phyllobacterium_sp._628	2718938	S	1073	164	1237	0.00007
Phyllobacterium_sp._T1293	555317	S	969	130	1099	0.00006
Phyllobacterium_zundukense	1867719	S	1951	304	2255	0.00013
Roseitalea_porphyridii	1852022	S	4412	821	5233	0.00029
Hoeflea_sp._IMCC20628	1620421	S	1941	206	2147	0.00012
Hoeflea_phototrophica	244596	S	1844	242	2086	0.00012
Oricola_thermophila	2742145	S	3471	521	3992	0.00022
Salaquimonas_pukyongi	2712698	S	1370	65	1435	0.00008
Lentilitoribacter_sp._Alg239-R112	2305987	S	93	1	94	0.00001
Methylobacterium_nodulans	114616	S	10842	1544	12386	0.00070
Methylobacterium_sp._17Sr1-1	2202826	S	4634	2457	7091	0.00040
Methylobacterium_sp._WL1	2603276	S	4590	1040	5630	0.00032
Methylobacterium_sp._C1	1479019	S	504	4131	4635	0.00026
Methylobacterium_sp._XJLW	739141	S	301	4238	4539	0.00025
Methylobacterium_aquaticum	270351	S	9587	4712	14299	0.00080
Methylobacterium_durans	2202825	S	7201	1163	8364	0.00047
Methylobacterium_radiodurans	2202828	S	6485	1772	8257	0.00046
Methylobacterium_currus	2051553	S	6194	2896	9090	0.00051
Methylobacterium_organophilum	410	S	5573	3392	8965	0.00050
Methylobacterium_terrae	2202827	S	5311	2740	8051	0.00045
Methylobacterium_mesophilicum	39956	S	4856	1133	5989	0.00034
Methylobacterium_brachiatum	269660	S	4791	1917	6708	0.00038
Methylobacterium_tardum	374432	S	4687	1824	6511	0.00037
Methylobacterium_indicum	1775910	S	4217	2341	6558	0.00037
Methylobacterium_oryzae	334852	S	3674	5140	8814	0.00050
Methylobacterium_radiotolerans	31998	S	1684	9893	11577	0.00065
Methylobacterium_phyllosphaerae	418223	S	677	2671	3348	0.00019
Microvirga_sp._VF16	2807101	S	16444	2818	19262	0.00108
Microvirga_sp._17_mud_1-3	2082949	S	8736	2023	10759	0.00060
Microvirga_ossetica	1882682	S	15173	2933	18106	0.00102
Microvirga_thermotolerans	2651334	S	9574	2877	12451	0.00070
Methylorubrum_populi	223967	S	8532	4133	12665	0.00071
Methylorubrum_extorquens	408	S	6450	11188	17638	0.00099
Methylorubrum_sp._B1-46	2897334	S	3095	1423	4518	0.00025
Methylorubrum_zatmanii	29429	S	159	855	1014	0.00006
Pseudolabrys_sp._FHR47	2562284	S	56054	10969	67023	0.00376
Pseudolabrys_taiwanensis	331696	S	34062	6235	40297	0.00226
Starkeya_sp._ORNL1	2709380	S	9942	2261	12203	0.00069
Starkeya_novella	921	S	8539	3589	12128	0.00068
Xanthobacter_dioxanivorans	2528964	S	8483	3237	11720	0.00066
Xanthobacter_sp._YC-JY1	2419844	S	2886	3155	6041	0.00034
Xanthobacter_autotrophicus	280	S	2563	3025	5588	0.00031
Ancylobacter_sp._TS-1	1850374	S	5896	2742	8638	0.00049
Ancylobacter_polymorphus	223390	S	5864	3228	9092	0.00051
Ancylobacter_pratisalsi	1745854	S	4746	1206	5952	0.00033
Labrys_sp._KNU-23	2789216	S	6837	786	7623	0.00043
Azorhizobium_caulinodans	7	S	6082	1437	7519	0.00042
Rhodoplanes_sp._Z2-YC6860	674703	S	98644	10791	109435	0.00615
Hyphomicrobium_denitrificans	53399	S	7581	950	8531	0.00048
Hyphomicrobium_nitrativorans	1427356	S	5691	512	6203	0.00035
Hyphomicrobium_sp._MC1	717785	S	4818	364	5182	0.00029
Methyloceanibacter_sp._wino2	2170729	S	3489	798	4287	0.00024
Methyloceanibacter_caenitepidi	1384459	S	3251	694	3945	0.00022
Aquabacter_sp._L1I39	2820278	S	5245	984	6229	0.00035
Methyloligella_sp._GL2	2742204	S	5178	667	5845	0.00033
Rhodomicrobium_vannielii	1069	S	3885	279	4164	0.00023
Caenibius_sp._WL	2872646	S	1799	370	2169	0.00012
Caenibius_tardaugens	169176	S	1415	1230	2645	0.00015
Candidatus_Filomicrobium_marinum	1608628	S	1628	46	1674	0.00009
Devosia_sp._A16	1736675	S	15113	1989	17102	0.00096
Devosia_sp._JXJ_CY_41	2917991	S	3605	721	4326	0.00024
Devosia_sp._SL43	2806348	S	3361	678	4039	0.00023
Devosia_sp._1566	2499144	S	3245	381	3626	0.00020
Devosia_sp._I507	2083786	S	2402	795	3197	0.00018
Devosia_sp._MC521	2759954	S	1187	204	1391	0.00008
Devosia_ginsengisoli	400770	S	4243	851	5094	0.00029
Devosia_salina	2860336	S	3555	1301	4856	0.00027
Devosia_beringensis	2657486	S	3553	574	4127	0.00023
Devosia_oryziradicis	2801335	S	3383	685	4068	0.00023
Devosia_rhizoryzae	2774137	S	3057	357	3414	0.00019
Youhaiella_tibetensis	1447062	S	5736	1423	7159	0.00040
Paradevosia_shaoguanensis	1335043	S	5534	2265	7799	0.00044
Pelagibacterium_halotolerans	531813	S	2370	290	2660	0.00015
Maritalea_myrionectae	454601	S	527	18	545	0.00003
Bosea_sp._Tri-49	1867715	S	8948	2292	11240	0.00063
Bosea_sp._F3-2	2599640	S	7806	2775	10581	0.00059
Bosea_sp._RAC05	1842539	S	7690	2768	10458	0.00059
Bosea_sp._AS-1	2015316	S	6710	2357	9067	0.00051
Bosea_sp._ANAM02	2020412	S	6624	2739	9363	0.00053
Bosea_sp._PAMC_26642	1792307	S	5504	1303	6807	0.00038
Bosea_vaviloviae	1526658	S	6803	1836	8639	0.00049
Aureimonas_sp._SA4125	2826993	S	5356	1106	6462	0.00036
Aureimonas_sp._AU20	1349819	S	4886	784	5670	0.00032
Aureimonas_sp._OT7	2816454	S	2478	2248	4726	0.00027
Aureimonas_populi	1701758	S	4179	899	5078	0.00029
Aureimonas_mangrovi	2758041	S	3861	900	4761	0.00027
Aureimonas_altamirensis	370622	S	2382	900	3282	0.00018
Martelella_sp._AD-3	686597	S	1518	4550	6068	0.00034
Martelella_mediterranea	293089	S	2764	1084	3848	0.00022
Martelella_endophytica	1486262	S	2472	600	3072	0.00017
Martelella_lutilitoris	2583532	S	1522	1308	2830	0.00016
Aurantimonas_sp._HBX-1	2906072	S	7147	2390	9537	0.00054
Pseudorhodoplanes_sinuspersici	1235591	S	15515	1294	16809	0.00094
Nordella_sp._HKS_07	2712222	S	14490	902	15392	0.00086
Terrihabitans_soli	708113	S	5139	657	5796	0.00033
Candidatus_Hodgkinia_cicadicola	573658	S	65	1	66	0.00000
Methylocystis_bryophila	655015	S	4096	457	4553	0.00026
Methylocystis_parvus	134	S	3910	512	4422	0.00025
Methylocystis_heyeri	391905	S	3568	438	4006	0.00023
Methylocystis_sp._SC2	187303	S	2491	705	3196	0.00018
Methylocystis_sp._SB2	743836	S	910	1465	2375	0.00013
Methylocystis_rosea	173366	S	2481	1924	4405	0.00025
Methylosinus_trichosporium	426	S	5360	1199	6559	0.00037
Methylosinus_sp._C49	2699395	S	4252	926	5178	0.00029
Phreatobacter_stygius	1940610	S	10332	1726	12058	0.00068
Phreatobacter_cathodiphilus	1868589	S	9000	2947	11947	0.00067
Phreatobacter_sp._NMCR1094	2570229	S	6555	1369	7924	0.00045
Stappia_indica	538381	S	6891	1825	8716	0.00049
Stappia_sp._ES.058	1881061	S	3762	523	4285	0.00024
Pannonibacter_phragmitetus	121719	S	5206	4075	9281	0.00052
Roseibium_aggregatum	187304	S	3972	612	4584	0.00026
Roseibium_alexandrii	388408	S	1098	109	1207	0.00007
Labrenzia_sp._VG12	2021862	S	2180	279	2459	0.00014
Labrenzia_sp._PHM005	2590016	S	968	81	1049	0.00006
Labrenzia_sp._THAF82	2587861	S	848	57	905	0.00005
Pseudovibrio_sp._FO-BEG1	911045	S	428	164	592	0.00003
Pseudovibrio_brasiliensis	1898042	S	325	122	447	0.00003
Kaustia_mangrovi	2593653	S	9627	1048	10675	0.00060
Parvibaculum_lavamentivorans	256618	S	4594	3430	8024	0.00045
Pyruvatibacter_mobilis	1712261	S	3096	450	3546	0.00020
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	1158	71	1229	0.00007
Chelatococcus_sp._CO-6	1702325	S	7852	5119	12971	0.00073
Chelatococcus_daeguensis	444444	S	4211	2704	6915	0.00039
Methylocella_silvestris	199596	S	3719	471	4190	0.00024
Methylocella_tundrae	227605	S	3286	351	3637	0.00020
Methylovirgula_ligni	569860	S	3399	461	3860	0.00022
Methylovirgula_sp._HY1	2822761	S	2809	188	2997	0.00017
Beijerinckia_indica	533	S	1638	135	1773	0.00010
Blastochloris_tepida	2233851	S	7761	2894	10655	0.00060
Blastochloris_viridis	1079	S	6618	1968	8586	0.00048
Kaistia_sp._32K	2795690	S	9389	2602	11991	0.00067
Brucella_anthropi	529	S	1640	1085	2725	0.00015
Brucella_intermedia	94625	S	1478	284	1762	0.00010
Brucella_sp._BTU1	2840456	S	207	46	253	0.00001
Brucella_sp._10RB9215	1149953	S	97	107	204	0.00001
Brucella_sp._09RB8910	1844051	S	91	97	188	0.00001
Brucella_sp._6810	2769351	S	61	99	160	0.00001
Brucella_sp._09RB8471	1149952	S	60	112	172	0.00001
Brucella_sp._2280	2592625	S	56	111	167	0.00001
Brucella_sp._BO3	2691913	S	56	93	149	0.00001
Brucella_sp._458	2821140	S	47	105	152	0.00001
Brucella_sp._BO2	693750	S	35	79	114	0.00001
[Ochrobactrum]_quorumnocens	271865	S	628	103	731	0.00004
Brucella_pseudogrignonensis	419475	S	391	145	536	0.00003
Brucella_pituitosa	571256	S	212	89	301	0.00002
Brucella_melitensis	29459	S	71	1579	1650	0.00009
Brucella_inopinata	1218315	S	43	56	99	0.00001
Brucella_suis	29461	S	24	658	682	0.00004
Brucella_abortus	235	S	23	885	908	0.00005
Brucella_ovis	236	S	21	74	95	0.00001
Brucella_pinnipedialis	120576	S	14	608	622	0.00003
Pseudochrobactrum_sp._XF203	2879116	S	161	152	313	0.00002
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	158	161	319	0.00002
Pseudochrobactrum_algeriensis	2834768	S	156	157	313	0.00002
Acuticoccus_sp._I52.16.1	2928472	S	8620	1026	9646	0.00054
Hartmannibacter_diazotrophicus	1482074	S	5909	1191	7100	0.00040
Breoghania_sp._L-A4	2304600	S	5554	816	6370	0.00036
Lichenihabitans_psoromatis	2528642	S	1805	1052	2857	0.00016
Lichenihabitans_sp._PAMC28606	2880932	S	1578	1068	2646	0.00015
Cohaesibacter_sp._ES.047	1798205	S	969	41	1010	0.00006
Bartonella_apis	1686310	S	334	20	354	0.00002
Bartonella_sp._HY038	2759660	S	86	16	102	0.00001
Bartonella_sp._46A	2893471	S	19	20	39	0.00000
Bartonella_sp._WD16.2	1933904	S	10	23	33	0.00000
Bartonella_australis	388640	S	47	5	52	0.00000
Bartonella_quintana	803	S	36	15	51	0.00000
Bartonella_vinsonii	33047	S	32	13	45	0.00000
Bartonella_bacilliformis	774	S	28	4	32	0.00000
Bartonella_ancashensis	1318743	S	25	3	28	0.00000
