name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Tistrella	171436	G	7881	3553	11434	0.00064
Defluviicoccus	111830	G	3889	351	4240	0.00024
Pararhodospirillum	1612157	G	2407	179	2586	0.00015
Haematospirillum	1804663	G	342	28	370	0.00002
Candidatus_Endolissoclinum	1263978	G	204	2	206	0.00001
Stella	93	G	19302	1355	20657	0.00116
Elioraea	457933	G	7422	369	7791	0.00044
Thalassospira	168934	G	3051	257	3308	0.00019
Magnetospira	1182780	G	1676	54	1730	0.00010
Terasakiella	196080	G	197	4	201	0.00001
Paracoccus	265	G	42753	7812	50565	0.00284
Cereibacter	1653176	G	10834	2869	13703	0.00077
Rhodobacter	1060	G	10704	3429	14133	0.00079
Rhodovulum	34008	G	5965	1395	7360	0.00041
Polymorphum	991903	G	5257	1355	6612	0.00037
Paroceanicella	2683599	G	5118	1417	6535	0.00037
Pikeienuella	2831955	G	3620	364	3984	0.00022
Thioclava	285107	G	3390	445	3835	0.00022
Pontivivens	1844015	G	3267	258	3525	0.00020
Silicimonas	1955420	G	3033	192	3225	0.00018
Pelagovum	2795377	G	2711	359	3070	0.00017
Frigidibacter	1775705	G	2324	1035	3359	0.00019
Pukyongiella	2831925	G	2080	536	2616	0.00015
Brevirhabdus	1855413	G	1936	969	2905	0.00016
Fuscovulum	2818469	G	1716	232	1948	0.00011
Gymnodinialimonas	2937410	G	1644	166	1810	0.00010
Haematobacter	366614	G	1644	699	2343	0.00013
Falsirhodobacter	1434002	G	1591	241	1832	0.00010
Gemmobacter	204456	G	1517	319	1836	0.00010
Pseudopuniceibacterium	2613960	G	1473	123	1596	0.00009
Pacificitalea	2846749	G	1417	334	1751	0.00010
Tabrizicola	1443919	G	1316	127	1443	0.00008
Pseudooceanicola	1679449	G	1275	133	1408	0.00008
Monaibacterium	2029873	G	1230	307	1537	0.00009
Roseicitreum	1209946	G	1099	61	1160	0.00007
Tritonibacter	2083206	G	851	408	1259	0.00007
Yoonia	2211641	G	769	187	956	0.00005
Qingshengfaniella	2816884	G	687	39	726	0.00004
Rhodophyticola	2680018	G	649	20	669	0.00004
Pseudohalocynthiibacter	1759417	G	630	136	766	0.00004
Profundibacter	2778525	G	579	21	600	0.00003
Rhodobaca	119541	G	572	26	598	0.00003
Pseudorhodobacter	238783	G	479	32	511	0.00003
Parasedimentitalea	2738399	G	395	19	414	0.00002
Cognatishimia	2211635	G	389	18	407	0.00002
Aestuarium	2820509	G	309	135	444	0.00002
Planktomarina	1284657	G	259	7	266	0.00001
Roseovarius	74030	G	11435	1843	13278	0.00075
Sulfitobacter	60136	G	11033	2213	13246	0.00074
Salipiger	263377	G	8270	2788	11058	0.00062
Roseivivax	93682	G	6636	1016	7652	0.00043
Celeribacter	875170	G	4785	1930	6715	0.00038
Phaeobacter	302485	G	4143	826	4969	0.00028
Leisingera	191028	G	3666	498	4164	0.00023
Ruegeria	97050	G	3556	527	4083	0.00023
Pseudosulfitobacter	2854186	G	2914	851	3765	0.00021
Sagittula	58842	G	2815	1231	4046	0.00023
Yangia	2919626	G	2779	488	3267	0.00018
Ponticoccus	983507	G	2114	332	2446	0.00014
Mameliella	1434019	G	1985	388	2373	0.00013
Dinoroseobacter	309512	G	1832	702	2534	0.00014
Roseobacter	2433	G	1750	48	1798	0.00010
Ketogulonicigenium	92944	G	1658	242	1900	0.00011
Octadecabacter	53945	G	1657	114	1771	0.00010
Oceanicola	252301	G	1549	83	1632	0.00009
Actibacterium	1433986	G	1533	784	2317	0.00013
Roseibacterium	159345	G	1420	124	1544	0.00009
Thalassococcus	436357	G	1115	30	1145	0.00006
Maribius	387095	G	1048	56	1104	0.00006
Tateyamaria	299261	G	991	34	1025	0.00006
Antarctobacter	74032	G	986	53	1039	0.00006
Jannaschia	188905	G	966	27	993	0.00006
Thalassobius	335927	G	607	33	640	0.00004
Falsihalocynthiibacter	2854182	G	272	8	280	0.00002
Caulobacter	75	G	89199	10967	100166	0.00562
Brevundimonas	41275	G	61957	9035	70992	0.00399
Phenylobacterium	20	G	52031	9498	61529	0.00345
Terricaulis	2768684	G	11117	389	11506	0.00065
Asticcacaulis	76890	G	4975	399	5374	0.00030
Candidatus_Viadribacter	2892997	G	6038	165	6203	0.00035
Hyphomonas	85	G	5132	243	5375	0.00030
Hirschia	2723	G	97	2	99	0.00001
Marinicauda	1649466	G	4406	754	5160	0.00029
Maricaulis	74317	G	1451	92	1543	0.00009
Glycocaulis	1433402	G	1434	74	1508	0.00008
Hyphobacterium	2004661	G	1062	42	1104	0.00006
Aquisalinus	1795639	G	1841	85	1926	0.00011
Parvularcula	208215	G	762	93	855	0.00005
Anaplasma	768	G	237	24	261	0.00001
Wolbachia	953	G	205	8	213	0.00001
Ehrlichia	943	G	101	9	110	0.00001
Neorickettsia	33993	G	45	0	45	0.00000
Candidatus_Neoehrlichia	467749	G	22	6	28	0.00000
Rickettsia	780	G	435	35	470	0.00003
Orientia	69474	G	36	2	38	0.00000
Candidatus_Sneabacter	2601645	G	29	3	32	0.00000
Candidatus_Phycorickettsia	2115980	G	65	4	69	0.00000
Candidatus_Midichloria	411566	G	47	5	52	0.00000
Candidatus_Fokinia	1802983	G	31	55	86	0.00000
Candidatus_Deianiraea	2603321	G	26	0	26	0.00000
Micavibrio	213485	G	1193	13	1206	0.00007
Candidatus_Puniceispirillum	767891	G	186	5	191	0.00001
Luteithermobacter	2813803	G	683	117	800	0.00004
Paremcibacter	2813804	G	670	24	694	0.00004
Candidatus_Hydrogenosomobacter	2654634	G	77	56	133	0.00001
Candidatus_Cytomitobacter	2601574	G	51	3	54	0.00000
Candidatus_Nesciobacter	2601651	G	49	3	52	0.00000
Candidatus_Gromoviella	2900571	G	38	1	39	0.00000
Candidatus_Nucleicultrix	1509243	G	148	8	156	0.00001
Candidatus_Paracaedibacter	1521255	G	90	4	94	0.00001
Magnetococcus	162171	G	317	7	324	0.00002
Candidatus_Pelagibacter	198251	G	161	4	165	0.00001
Candidatus_Fonsibacter	2045213	G	94	7	101	0.00001
Kordiimonas	288021	G	150	2	152	0.00001
Burkholderia	32008	G	180515	118173	298688	0.01677
Cupriavidus	106589	G	121845	47029	168874	0.00948
Paraburkholderia	1822464	G	98467	12439	110906	0.00623
Ralstonia	48736	G	31222	19026	50248	0.00282
Pandoraea	93217	G	29735	5077	34812	0.00195
Caballeronia	1827195	G	27903	3979	31882	0.00179
Polynucleobacter	44013	G	3005	86	3091	0.00017
Lautropia	47670	G	2548	509	3057	0.00017
Chitinimonas	240411	G	1842	164	2006	0.00011
Mycetohabitans	2571159	G	1760	131	1891	0.00011
Mycoavidus	1810868	G	511	25	536	0.00003
Limnobacter	131079	G	387	19	406	0.00002
Candidatus_Vallotia	2018044	G	277	33	310	0.00002
Ephemeroptericola	2680021	G	178	12	190	0.00001
Variovorax	34072	G	126844	46393	173237	0.00973
Hydrogenophaga	47420	G	53067	25634	78701	0.00442
Acidovorax	12916	G	45379	25784	71163	0.00400
Ramlibacter	174951	G	34516	15870	50386	0.00283
Schlegelella	215579	G	26379	9893	36272	0.00204
Comamonas	283	G	25991	16482	42473	0.00238
Rhodoferax	28065	G	24088	6354	30442	0.00171
Diaphorobacter	238749	G	14772	15869	30641	0.00172
Delftia	80865	G	12143	15796	27939	0.00157
Kinneretia	683756	G	11924	7162	19086	0.00107
Polaromonas	52972	G	11045	837	11882	0.00067
Ottowia	219181	G	8232	1613	9845	0.00055
Alicycliphilus	201096	G	7126	12818	19944	0.00112
Melaminivora	1649468	G	6030	5865	11895	0.00067
Serpentinimonas	2490452	G	4459	1128	5587	0.00031
Verminephrobacter	364316	G	3367	466	3833	0.00022
Hylemonella	232523	G	3313	544	3857	0.00022
Pulveribacter	2678886	G	2859	1676	4535	0.00025
Simplicispira	352450	G	2115	851	2966	0.00017
Limnohabitans	665874	G	1359	148	1507	0.00008
Curvibacter	281915	G	1121	91	1212	0.00007
Candidatus_Symbiobacter	1436289	G	1022	40	1062	0.00006
Massilia	149698	G	98691	18277	116968	0.00657
Duganella	75654	G	8524	3155	11679	0.00066
Herbaspirillum	963	G	18911	3817	22728	0.00128
Janthinobacterium	29580	G	17647	6497	24144	0.00136
Collimonas	202907	G	7916	978	8894	0.00050
Noviherbaspirillum	1344552	G	5541	1028	6569	0.00037
Undibacterium	401469	G	1081	75	1156	0.00006
Glaciimonas	1229970	G	399	26	425	0.00002
Herminiimonas	303379	G	368	57	425	0.00002
Oxalobacter	846	G	270	27	297	0.00002
Achromobacter	222	G	57460	26587	84047	0.00472
Bordetella	517	G	57083	30011	87094	0.00489
Pigmentiphaga	152267	G	8716	1108	9824	0.00055
Orrella	1921582	G	4234	1430	5664	0.00032
Castellaniella	359336	G	3998	2948	6946	0.00039
Alcaligenes	507	G	2289	530	2819	0.00016
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	1929	394	2323	0.00013
Kerstersia	257820	G	1133	264	1397	0.00008
Paralcaligenes	1148163	G	1065	47	1112	0.00006
Advenella	290425	G	1033	34	1067	0.00006
Oligella	90243	G	193	65	258	0.00001
Paenalcaligenes	1100891	G	109	6	115	0.00001
Pelistega	106146	G	46	7	53	0.00000
Taylorella	29574	G	40	50	90	0.00001
Basilea	1472344	G	29	2	31	0.00000
Rhizobacter	212743	G	25976	7030	33006	0.00185
Sphaerotilus	34102	G	15136	8808	23944	0.00134
Rubrivivax	28067	G	13003	4939	17942	0.00101
Methylibium	316612	G	12982	4548	17530	0.00098
Aquincola	391952	G	11509	4793	16302	0.00092
Mitsuaria	65047	G	9540	2312	11852	0.00067
Leptothrix	88	G	8634	3390	12024	0.00068
Thiomonas	32012	G	8616	1186	9802	0.00055
Ideonella	36862	G	5572	4073	9645	0.00054
Xylophilus	54066	G	5356	1902	7258	0.00041
Tepidimonas	114248	G	4422	1871	6293	0.00035
Roseateles	93681	G	4036	943	4979	0.00028
Aquabacterium	92793	G	3934	1268	5202	0.00029
Inhella	644355	G	2767	532	3299	0.00019
Paucibacter	318147	G	2235	466	2701	0.00015
Candidatus_Ichthyocystis	2929841	G	71	1	72	0.00000
Sutterella	40544	G	2903	288	3191	0.00018
Turicimonas	1918598	G	213	18	231	0.00001
Thauera	33057	G	24508	16820	41328	0.00232
Azoarcus	12960	G	20275	7299	27574	0.00155
Nitrogeniibacter	2891294	G	6566	1159	7725	0.00043
Aromatoleum	551759	G	20531	6666	27197	0.00153
Azospira	146937	G	13912	7092	21004	0.00118
Niveibacterium	1769726	G	3688	588	4276	0.00024
Oryzomicrobium	1911577	G	2588	762	3350	0.00019
Rugosibacter	1914449	G	723	141	864	0.00005
Dechloromonas	73029	G	5682	1088	6770	0.00038
Ferribacterium	88875	G	4689	879	5568	0.00031
Quatrionicoccus	138117	G	2279	750	3029	0.00017
Fluviibacter	2808942	G	354	125	479	0.00003
Usitatibacter	2803845	G	39107	3427	42534	0.00239
Denitratisoma	311181	G	5623	3190	8813	0.00049
Sulfuritalea	1054211	G	4681	822	5503	0.00031
Methyloversatilis	378210	G	3883	605	4488	0.00025
Sterolibacterium	157591	G	2937	921	3858	0.00022
Nitrosospira	35798	G	5603	189	5792	0.00033
Nitrosomonas	914	G	4272	261	4533	0.00025
Thiobacillus	919	G	5395	1208	6603	0.00037
Sulfuritortus	1938335	G	3779	1887	5666	0.00032
Sideroxydans	314343	G	4051	622	4673	0.00026
Ferrigenium	2249462	G	2610	611	3221	0.00018
Ferriphaselus	1443590	G	922	139	1061	0.00006
Candidatus_Nitrotoga	453161	G	698	45	743	0.00004
Gallionella	96	G	620	63	683	0.00004
Sulfurimicrobium	2772198	G	2896	427	3323	0.00019
Sulfuriferula	1778653	G	2763	519	3282	0.00018
Sulfuricella	935200	G	1359	141	1500	0.00008
Methylovorus	81682	G	954	72	1026	0.00006
Methylobacillus	404	G	759	209	968	0.00005
Methylophilus	16	G	489	35	524	0.00003
Methylotenera	359407	G	263	25	288	0.00002
Candidatus_Methylopumilus	1679002	G	238	19	257	0.00001
Methyloradius	2872156	G	169	15	184	0.00001
Chromobacterium	535	G	16378	4106	20484	0.00115
Iodobacter	32014	G	292	88	380	0.00002
Jeongeupia	885864	G	5464	1162	6626	0.00037
Paludibacterium	400060	G	4425	858	5283	0.00030
Pseudogulbenkiania	568394	G	3166	1221	4387	0.00025
Vogesella	57739	G	2909	828	3737	0.00021
Microvirgula	57479	G	2177	472	2649	0.00015
Aquitalea	407217	G	2174	474	2648	0.00015
Laribacter	168470	G	1680	1632	3312	0.00019
Aquaspirillum	187	G	997	168	1165	0.00007
Chitinibacter	230666	G	397	185	582	0.00003
Deefgea	400947	G	390	59	449	0.00003
Neisseria	482	G	6445	2130	8575	0.00048
Crenobacter	1654931	G	4050	1517	5567	0.00031
Chitinolyticbacter	1055692	G	2686	378	3064	0.00017
Vitreoscilla	59	G	1463	288	1751	0.00010
Kingella	32257	G	885	259	1144	0.00006
Eikenella	538	G	766	218	984	0.00006
Uruburuella	299568	G	631	103	734	0.00004
Paralysiella	2898489	G	303	74	377	0.00002
Alysiella	194195	G	186	29	215	0.00001
Conchiformibius	334107	G	103	124	227	0.00001
Snodgrassella	1193515	G	84	27	111	0.00001
Aquella	2593687	G	68	3	71	0.00000
Simonsiella	71	G	33	6	39	0.00000
Morococcus	212742	G	30	179	209	0.00001
Casimicrobium	2706000	G	3092	1585	4677	0.00026
Candidatus_Kinetoplastibacterium	33055	G	74	9	83	0.00000
Candidatus_Profftella	1381133	G	13	2	15	0.00000
Lysobacter	68	G	251124	41011	292135	0.01640
Stenotrophomonas	40323	G	55177	24872	80049	0.00449
Xanthomonas	338	G	54392	56083	110475	0.00620
Luteimonas	83614	G	41171	8328	49499	0.00278
Pseudoxanthomonas	83618	G	29977	12965	42942	0.00241
Thermomonas	141948	G	20346	5642	25988	0.00146
Arenimonas	490567	G	5838	1181	7019	0.00039
Pseudolysobacter	2709666	G	3330	90	3420	0.00019
Xylella	2370	G	656	156	812	0.00005
Luteibacter	242605	G	20825	2377	23202	0.00130
Frateuria	70411	G	19636	5512	25148	0.00141
Rhodanobacter	75309	G	16613	3761	20374	0.00114
Dyella	231454	G	15224	2582	17806	0.00100
Dokdonella	323413	G	8765	1560	10325	0.00058
Ahniella	2233801	G	4339	114	4453	0.00025
Aerosticca	2707020	G	4304	5836	10140	0.00057
Pseudomonas	286	G	340220	113144	453364	0.02546
Azotobacter	352	G	6648	13040	19688	0.00111
Halopseudomonas	2901189	G	4476	735	5211	0.00029
Permianibacter	1649479	G	1061	31	1092	0.00006
Thiopseudomonas	1654787	G	106	21	127	0.00001
Entomomonas	2758906	G	72	3	75	0.00000
Marinobacter	2742	G	9160	758	9918	0.00056
Klebsiella	570	G	7936	48943	56879	0.00319
Raoultella	160674	G	2002	1251	3253	0.00018
Enterobacter	547	G	9705	31645	41350	0.00232
Citrobacter	544	G	4249	4872	9121	0.00051
Cronobacter	413496	G	2678	661	3339	0.00019
Kosakonia	1330547	G	2499	410	2909	0.00016
Leclercia	83654	G	2211	1339	3550	0.00020
Salmonella	590	G	1939	68802	70741	0.00397
Pluralibacter	1330546	G	1705	455	2160	0.00012
Escherichia	561	G	1457	26981	28438	0.00160
Cedecea	158483	G	1376	202	1578	0.00009
Lelliottia	1330545	G	851	183	1034	0.00006
Kluyvera	579	G	645	181	826	0.00005
Candidatus_Symbiopectobacterium	801	G	222	27	249	0.00001
Candidatus_Blochmannia	203804	G	156	5	161	0.00001
Candidatus_Hamiltonella	568987	G	63	42	105	0.00001
Candidatus_Doolittlea	1906657	G	18	0	18	0.00000
Candidatus_Hoaglandella	1906659	G	18	1	19	0.00000
Candidatus_Mikella	1906660	G	11	1	12	0.00000
Candidatus_Gullanella	1906661	G	11	0	11	0.00000
Candidatus_Purcelliella	472825	G	10	1	11	0.00000
Candidatus_Tachikawaea	1682492	G	10	6	16	0.00000
Jejubacter	2815296	G	372	40	412	0.00002
Atlantibacter	1903434	G	356	76	432	0.00002
Plesiomonas	702	G	350	112	462	0.00003
Pseudescherichia	2055880	G	345	21	366	0.00002
Buttiauxella	82976	G	295	43	338	0.00002
Yokenella	158876	G	260	112	372	0.00002
Shimwellia	1335483	G	254	50	304	0.00002
Pseudocitrobacter	1504576	G	241	60	301	0.00002
Phytobacter	447792	G	235	380	615	0.00003
Scandinavium	2726810	G	227	157	384	0.00002
Shigella	620	G	79	2276	2355	0.00013
Candidatus_Moranella	1048757	G	39	2	41	0.00000
Candidatus_Schneideria	1081630	G	31	1	32	0.00000
Candidatus_Profftia	1177214	G	28	1	29	0.00000
Candidatus_Ishikawaella	409304	G	23	1	24	0.00000
Candidatus_Riesia	401618	G	15	0	15	0.00000
Serratia	613	G	13580	3533	17113	0.00096
Rahnella	34037	G	1360	348	1708	0.00010
Yersinia	629	G	1315	2258	3573	0.00020
Nissabacter	1964366	G	931	143	1074	0.00006
Gibbsiella	929812	G	528	76	604	0.00003
Ewingella	41201	G	310	46	356	0.00002
Rouxiella	1565532	G	285	27	312	0.00002
Chania	1745211	G	148	17	165	0.00001
Candidatus_Fukatsuia	1927833	G	63	3	66	0.00000
Pantoea	53335	G	8838	1776	10614	0.00060
Erwinia	551	G	3365	586	3951	0.00022
Mixta	2100764	G	2022	632	2654	0.00015
Buchnera	32199	G	291	35	326	0.00002
Tatumella	82986	G	180	29	209	0.00001
Wigglesworthia	51228	G	17	1	18	0.00000
Dickeya	204037	G	4050	771	4821	0.00027
Pectobacterium	122277	G	2366	461	2827	0.00016
Brenneria	71655	G	1750	148	1898	0.00011
Lonsdalea	1082702	G	789	132	921	0.00005
Musicola	2884243	G	409	26	435	0.00002
Edwardsiella	635	G	2385	533	2918	0.00016
Hafnia	568	G	323	112	435	0.00002
Obesumbacterium	82982	G	58	42	100	0.00001
Morganella	581	G	733	722	1455	0.00008
Providencia	586	G	502	273	775	0.00004
Xenorhabdus	626	G	470	65	535	0.00003
Photorhabdus	29487	G	272	21	293	0.00002
Proteus	583	G	269	336	605	0.00003
Arsenophonus	637	G	89	8	97	0.00001
Moellerella	158848	G	21	16	37	0.00000
Sodalis	84565	G	1651	108	1759	0.00010
Leminorella	82980	G	215	28	243	0.00001
Pragia	82984	G	62	8	70	0.00000
Jinshanibacter	2810357	G	48	6	54	0.00000
Limnobaculum	2172100	G	43	6	49	0.00000
Thioalkalivibrio	106633	G	14141	2954	17095	0.00096
Spiribacter	1335745	G	9229	730	9959	0.00056
Acidihalobacter	1765964	G	6199	564	6763	0.00038
Halorhodospira	85108	G	2960	275	3235	0.00018
Aquisalimonas	406099	G	2754	219	2973	0.00017
Ectothiorhodospira	1051	G	2482	262	2744	0.00015
Alkalilimnicola	133193	G	2473	358	2831	0.00016
Ectothiorhodosinus	233099	G	428	32	460	0.00003
Allochromatium	85072	G	4920	1229	6149	0.00035
Thiodictyon	53392	G	4127	243	4370	0.00025
Thioflavicoccus	156885	G	3906	385	4291	0.00024
Marichromatium	85076	G	3776	801	4577	0.00026
Thiocapsa	1056	G	3163	186	3349	0.00019
Thiocystis	13724	G	2612	241	2853	0.00016
Thermochromatium	85073	G	1588	421	2009	0.00011
Caldichromatium	2828366	G	1118	135	1253	0.00007
Nitrosococcus	1227	G	1042	29	1071	0.00006
Rheinheimera	67575	G	324	53	377	0.00002
Candidatus_Nitrosacidococcus	2796146	G	74	3	77	0.00000
Candidatus_Nitrosoglobus	1980513	G	48	3	51	0.00000
Wenzhouxiangella	1676142	G	4575	248	4823	0.00027
Thiohalobacter	1273155	G	3867	496	4363	0.00025
Sulfurivermis	2034504	G	2767	1142	3909	0.00022
Guyparkeria	2035712	G	2687	693	3380	0.00019
Woeseia	1738655	G	1846	33	1879	0.00011
Halothiobacillus	109262	G	1784	161	1945	0.00011
Sulfuriflexus	1860077	G	586	20	606	0.00003
Granulosicoccus	437504	G	500	10	510	0.00003
Halomonas	2745	G	40525	5628	46153	0.00259
Cobetia	204286	G	2555	1911	4466	0.00025
Halotalea	376488	G	2205	440	2645	0.00015
Salinicola	404432	G	2060	237	2297	0.00013
