name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arsenicicoccus	267408	G	7378	3203	10581	0.00046
Cellulomonas	1707	G	100392	38211	138603	0.00600
Actinotalea	458839	G	7490	3102	10592	0.00046
Oerskovia	162491	G	5146	1869	7015	0.00030
Pseudactinotalea	1926259	G	4734	779	5513	0.00024
Paraoerskovia	665568	G	3745	1109	4854	0.00021
Cellulosimicrobium	157920	G	32050	15219	47269	0.00204
Xylanimonas	186188	G	16661	6025	22686	0.00098
Isoptericola	254250	G	14171	7280	21451	0.00093
Ornithinimicrobium	125287	G	33000	7906	40906	0.00177
Serinicoccus	265976	G	22977	7073	30050	0.00130
Brevibacterium	1696	G	33918	7568	41486	0.00179
Brachybacterium	43668	G	30888	5611	36499	0.00158
Dermabacter	36739	G	2187	1395	3582	0.00015
Devriesea	472568	G	584	36	620	0.00003
Georgenia	154116	G	30701	10146	40847	0.00177
Dermacoccus	57495	G	7762	3061	10823	0.00047
Luteipulveratus	745364	G	6474	1042	7516	0.00033
Allobranchiibius	2040262	G	5140	1301	6441	0.00028
Yimella	908935	G	3224	740	3964	0.00017
Ruania	626119	G	22735	3079	25814	0.00112
Pengzhenrongella	2888818	G	8294	2577	10871	0.00047
Luteimicrobium	754249	G	6099	2105	8204	0.00035
Beutenbergia	84756	G	8440	1593	10033	0.00043
Miniimonas	947525	G	5632	3300	8932	0.00039
Sanguibacter	60919	G	9258	3127	12385	0.00054
Gephyromycinifex	2885697	G	2498	323	2821	0.00012
Austwickia	1184606	G	2129	184	2313	0.00010
Dermatophilus	1862	G	531	53	584	0.00003
Kytococcus	57499	G	4667	1899	6566	0.00028
Demequina	577469	G	1728	154	1882	0.00008
Jonesia	43673	G	358	71	429	0.00002
Tropheryma	2038	G	123	0	123	0.00001
Mycolicibacterium	1866885	G	237089	49649	286738	0.01240
Mycobacterium	1763	G	209634	58373	268007	0.01159
Mycolicibacter	1073531	G	16436	7599	24035	0.00104
Mycobacteroides	670516	G	14119	4085	18204	0.00079
Mycolicibacillus	2126281	G	3364	1024	4388	0.00019
Hoyosella	697025	G	1662	97	1759	0.00008
Rhodococcus	1827	G	160012	43830	203842	0.00882
Nocardia	1817	G	149525	30304	179829	0.00778
Corynebacterium	1716	G	87605	23052	110657	0.00479
Gordonia	2053	G	69283	17222	86505	0.00374
Skermania	59613	G	3618	500	4118	0.00018
Tsukamurella	2060	G	22366	6521	28887	0.00125
Dietzia	37914	G	13835	3365	17200	0.00074
Tomitella	741759	G	8010	1849	9859	0.00043
Segniliparus	286801	G	1841	114	1955	0.00008
Lawsonella	1847725	G	385	47	432	0.00002
Nocardioides	1839	G	645722	162642	808364	0.03497
Aeromicrobium	2040	G	49395	11295	60690	0.00263
Friedmanniella	53387	G	21043	5155	26198	0.00113
Marmoricola	86795	G	10644	4813	15457	0.00067
Pimelobacter	2044	G	10485	4697	15182	0.00066
Mumia	1546255	G	7786	1615	9401	0.00041
Micropruina	116071	G	5464	961	6425	0.00028
Microlunatus	29404	G	53589	7322	60911	0.00263
Tessaracoccus	72763	G	29857	9851	39708	0.00172
Brevilactibacter	2717325	G	12284	5928	18212	0.00079
Acidipropionibacterium	1912215	G	11225	5153	16378	0.00071
Auraticoccus	1278221	G	10091	2214	12305	0.00053
Propionibacterium	1743	G	9804	3972	13776	0.00060
Cutibacterium	1912216	G	5573	1516	7089	0.00031
Raineyella	1911549	G	5160	818	5978	0.00026
Arachnia	2801844	G	4874	420	5294	0.00023
Vaginimicrobium	2919589	G	183	77	260	0.00001
Kribbella	182639	G	46003	8337	54340	0.00235
Actinopolymorpha	117156	G	12862	1714	14576	0.00063
Micromonospora	1873	G	418598	120800	539398	0.02333
Actinoplanes	1865	G	234348	43602	277950	0.01202
Phytohabitans	907364	G	57952	8580	66532	0.00288
Plantactinospora	673534	G	40165	7920	48085	0.00208
Couchioplanes	56433	G	33034	9371	42405	0.00183
Catellatospora	53365	G	31669	7897	39566	0.00171
Dactylosporangium	35753	G	28943	3659	32602	0.00141
Actinocatenispora	390988	G	27868	3948	31816	0.00138
Polymorphospora	338583	G	20018	4933	24951	0.00108
Natronosporangium	2920401	G	11002	848	11850	0.00051
Verrucosispora	84593	G	7051	5888	12939	0.00056
Salinispora	168694	G	5931	1095	7026	0.00030
Pseudonocardia	1847	G	276670	57361	334031	0.01445
Amycolatopsis	1813	G	238895	49096	287991	0.01246
Saccharothrix	2071	G	60450	19446	79896	0.00346
Saccharopolyspora	1835	G	59436	14057	73493	0.00318
Lentzea	165301	G	50033	11999	62032	0.00268
Saccharomonospora	1851	G	31157	6282	37439	0.00162
Kutzneria	43356	G	30007	7142	37149	0.00161
Actinoalloteichus	65496	G	17655	1784	19439	0.00084
Actinosynnema	40566	G	16765	5253	22018	0.00095
Kibdelosporangium	2029	G	12801	1765	14566	0.00063
Allokutzneria	1137960	G	11703	3205	14908	0.00064
Alloactinosynnema	674734	G	10609	2685	13294	0.00058
Prauserella	142577	G	5772	593	6365	0.00028
Allosaccharopolyspora	2893576	G	5200	1275	6475	0.00028
Nonomuraea	83681	G	110834	22167	133001	0.00575
Streptosporangium	2000	G	41342	9463	50805	0.00220
Thermobispora	147067	G	11320	2985	14305	0.00062
Actinomadura	1988	G	128584	28182	156766	0.00678
Thermomonospora	2019	G	25599	8880	34479	0.00149
Nocardiopsis	2013	G	46919	10867	57786	0.00250
Thermobifida	83677	G	15541	3589	19130	0.00083
Streptomonospora	104204	G	7882	1782	9664	0.00042
Spiractinospora	2913367	G	5137	394	5531	0.00024
Blastococcus	38501	G	81453	26866	108319	0.00469
Geodermatophilus	1860	G	68124	25123	93247	0.00403
Modestobacter	88138	G	51968	18025	69993	0.00303
Frankia	1854	G	64944	7051	71995	0.00311
Actinomyces	1654	G	43724	6449	50173	0.00217
Schaalia	2529408	G	5289	951	6240	0.00027
Flaviflexus	1522056	G	3259	819	4078	0.00018
Trueperella	1069494	G	2588	817	3405	0.00015
Pauljensenia	2740557	G	1490	589	2079	0.00009
Nanchangia	2888879	G	1321	158	1479	0.00006
Actinobaculum	76833	G	551	33	584	0.00003
Actinotignum	1653174	G	500	36	536	0.00002
Arcanobacterium	28263	G	406	112	518	0.00002
Changpingibacter	2912996	G	360	119	479	0.00002
Mobiluncus	2050	G	243	76	319	0.00001
Varibaculum	184869	G	116	38	154	0.00001
Boudabousia	2767318	G	99	8	107	0.00000
Fannyhessea	2767327	G	55	17	72	0.00000
Jiangella	281472	G	48607	9607	58214	0.00252
Nakamurella	53460	G	25182	3889	29071	0.00126
Bifidobacterium	1678	G	20829	6123	26952	0.00117
Parascardovia	196082	G	455	77	532	0.00002
Gardnerella	2701	G	77	19	96	0.00000
Scardovia	196081	G	57	20	77	0.00000
Catenulispora	414878	G	12498	2080	14578	0.00063
Jatrophihabitans	1434010	G	10856	1073	11929	0.00052
Stackebrandtia	283810	G	7916	825	8741	0.00038
Natronoglycomyces	2838311	G	1245	48	1293	0.00006
Kineococcus	33981	G	8266	2598	10864	0.00047
Epidermidibacterium	2078948	G	4461	2505	6966	0.00030
Actinopolyspora	1849	G	4286	497	4783	0.00021
Acidothermus	28048	G	3457	189	3646	0.00016
Candidatus Planktophila	622681	G	637	72	709	0.00003
Candidatus Nanopelagicus	2039639	G	82	15	97	0.00000
Rubrobacter	42255	G	235293	9768	245061	0.01060
Baekduia	2600304	G	42248	7454	49702	0.00215
Conexibacter	191494	G	156204	23419	179623	0.00777
Miltoncostaea	2843200	G	51729	6882	58611	0.00254
Aquihabitans	1648491	G	65958	11640	77598	0.00336
Iamia	467975	G	40524	6747	47271	0.00204
Actinomarinicola	2789775	G	33660	6923	40583	0.00176
Ilumatobacter	682522	G	12807	821	13628	0.00059
Acidimicrobium	53634	G	3499	282	3781	0.00016
Euzebya	908623	G	10755	1001	11756	0.00051
Egicoccus	1755825	G	10714	1800	12514	0.00054
Egibacter	1747770	G	9559	627	10186	0.00044
Eggerthella	84111	G	4217	1516	5733	0.00025
Gordonibacter	644652	G	2290	1134	3424	0.00015
Adlercreutzia	447020	G	1829	473	2302	0.00010
Arabiibacter	2005386	G	1794	406	2200	0.00010
Raoultibacter	1926677	G	1016	88	1104	0.00005
Berryella	2815775	G	964	1133	2097	0.00009
Slackia	84108	G	801	26	827	0.00004
Denitrobacterium	79603	G	522	229	751	0.00003
Phoenicibacter	1981050	G	136	61	197	0.00001
Cryptobacterium	84162	G	82	9	91	0.00000
Olsenella	133925	G	3409	684	4093	0.00018
Parolsenella	2082587	G	2000	711	2711	0.00012
Parafannyhessea	2847312	G	1164	729	1893	0.00008
Thermophilibacter	2847307	G	1135	455	1590	0.00007
Atopobium	1380	G	264	30	294	0.00001
Lancefieldella	2767353	G	35	3	38	0.00000
Collinsella	102106	G	2825	828	3653	0.00016
Coriobacterium	33870	G	728	26	754	0.00003
Priestia	2800373	G	112635	61479	174114	0.00753
Metabacillus	2675233	G	43363	15275	58638	0.00254
Bacillus	1386	G	40125	78519	118644	0.00513
Peribacillus	2675229	G	5295	2871	8166	0.00035
Terribacillus	459532	G	3864	594	4458	0.00019
Geobacillus	129337	G	3543	986	4529	0.00020
Cytobacillus	2675230	G	3429	1410	4839	0.00021
Hydrogenibacillus	1609627	G	2695	301	2996	0.00013
Mesobacillus	2675231	G	2390	689	3079	0.00013
Anoxybacillus	150247	G	1727	391	2118	0.00009
Neobacillus	2675232	G	1418	567	1985	0.00009
Lysinibacillus	400634	G	1299	390	1689	0.00007
Alkalihalobacillus	2675234	G	1094	219	1313	0.00006
Virgibacillus	84406	G	895	131	1026	0.00004
Parageobacillus	1906945	G	824	233	1057	0.00005
Rossellomorea	2837508	G	685	273	958	0.00004
Fictibacillus	1329200	G	683	104	787	0.00003
Niallia	2837506	G	624	164	788	0.00003
Halobacillus	45667	G	581	71	652	0.00003
Salicibibacter	2685905	G	456	24	480	0.00002
Weizmannia	2817139	G	416	187	603	0.00003
Salisediminibacterium	1434042	G	361	48	409	0.00002
Sutcliffiella	2837511	G	323	111	434	0.00002
Heyndrickxia	2837504	G	315	104	419	0.00002
Psychrobacillus	1221880	G	303	116	419	0.00002
Oceanobacillus	182709	G	288	42	330	0.00001
Gracilibacillus	74385	G	256	27	283	0.00001
Lentibacillus	175304	G	208	14	222	0.00001
Caldalkalibacillus	379065	G	189	35	224	0.00001
Pontibacillus	289201	G	170	22	192	0.00001
Lederbergia	2804231	G	162	42	204	0.00001
Pradoshia	2651279	G	158	49	207	0.00001
Caldibacillus	1276290	G	155	51	206	0.00001
Salimicrobium	351195	G	155	23	178	0.00001
Anaerobacillus	704093	G	149	34	183	0.00001
Radiobacillus	2785518	G	145	26	171	0.00001
Gottfriedia	2837503	G	130	40	170	0.00001
Halalkalibacterium	2893055	G	125	89	214	0.00001
Aeribacillus	1055323	G	100	39	139	0.00001
Alkalihalophilus	2893060	G	94	16	110	0.00000
Sediminibacillus	482460	G	94	16	110	0.00000
Mangrovibacillus	2920444	G	84	47	131	0.00001
Evansella	2837485	G	81	12	93	0.00000
Amphibacillus	29331	G	72	13	85	0.00000
Paraliobacillus	200903	G	64	11	75	0.00000
Paenibacillus	44249	G	56139	5371	61510	0.00266
Brevibacillus	55080	G	5019	832	5851	0.00025
Cohnella	329857	G	3439	526	3965	0.00017
Thermobacillus	76632	G	2538	337	2875	0.00012
Saccharibacillus	456492	G	1501	170	1671	0.00007
Aneurinibacillus	55079	G	353	67	420	0.00002
Alicyclobacillus	29330	G	4137	276	4413	0.00019
Tumebacillus	432330	G	2528	825	3353	0.00015
Kyrpidia	1129704	G	1126	59	1185	0.00005
Effusibacillus	1502725	G	179	23	202	0.00001
Planococcus	1372	G	2092	538	2630	0.00011
Sporosarcina	1569	G	712	154	866	0.00004
Solibacillus	648800	G	479	172	651	0.00003
Ureibacillus	160795	G	113	67	180	0.00001
Paenisporosarcina	651660	G	112	43	155	0.00001
Jeotgalibacillus	157226	G	95	31	126	0.00001
Kurthia	1649	G	66	26	92	0.00000
Rummeliibacillus	648802	G	61	29	90	0.00000
Viridibacillus	496496	G	54	18	72	0.00000
Staphylospora	2689589	G	783	118	901	0.00004
Kroppenstedtia	1274351	G	735	58	793	0.00003
Novibacillus	1677050	G	688	85	773	0.00003
Polycladomyces	1348505	G	332	29	361	0.00002
Thermoactinomyces	2023	G	311	58	369	0.00002
Laceyella	292635	G	287	62	349	0.00002
Exiguobacterium	33986	G	1628	424	2052	0.00009
Gemella	1378	G	47	13	60	0.00000
Staphylococcus	1279	G	1093	10584	11677	0.00051
Macrococcus	69965	G	133	47	180	0.00001
Mammaliicoccus	2803850	G	129	65	194	0.00001
Jeotgalicoccus	227979	G	101	10	111	0.00000
Salinicoccus	45669	G	81	24	105	0.00000
Nosocomiicoccus	489909	G	41	6	47	0.00000
Abyssicoccus	1955413	G	16	4	20	0.00000
Listeria	1637	G	413	2568	2981	0.00013
Brochothrix	2755	G	47	15	62	0.00000
Sporolactobacillus	2077	G	169	23	192	0.00001
Limosilactobacillus	2742598	G	668	398	1066	0.00005
Lactobacillus	1578	G	555	644	1199	0.00005
Levilactobacillus	2767886	G	532	132	664	0.00003
Lacticaseibacillus	2759736	G	447	118	565	0.00002
Lactiplantibacillus	2767842	G	249	99	348	0.00002
Schleiferilactobacillus	2767891	G	231	23	254	0.00001
Weissella	46255	G	213	59	272	0.00001
Ligilactobacillus	2767887	G	185	102	287	0.00001
Leuconostoc	1243	G	122	23	145	0.00001
Lentilactobacillus	2767893	G	116	30	146	0.00001
Pediococcus	1253	G	111	48	159	0.00001
Oenococcus	46254	G	101	4	105	0.00000
Secundilactobacillus	2767892	G	95	29	124	0.00001
Companilactobacillus	2767879	G	78	9	87	0.00000
Loigolactobacillus	2767889	G	76	36	112	0.00000
Latilactobacillus	2767885	G	67	16	83	0.00000
Liquorilactobacillus	2767888	G	43	20	63	0.00000
Paucilactobacillus	2767890	G	33	12	45	0.00000
Furfurilactobacillus	2767882	G	33	4	37	0.00000
Periweissella	2930384	G	27	3	30	0.00000
Amylolactobacillus	2767876	G	24	19	43	0.00000
Apilactobacillus	2767877	G	19	2	21	0.00000
Acetilactobacillus	2767874	G	17	0	17	0.00000
Lapidilactobacillus	2767884	G	12	3	15	0.00000
Bombilactobacillus	2767878	G	10	1	11	0.00000
Streptococcus	1301	G	1243	1098	2341	0.00010
Lactococcus	1357	G	178	162	340	0.00001
Floricoccus	1930830	G	12	3	15	0.00000
Enterococcus	1350	G	524	393	917	0.00004
Vagococcus	2737	G	133	91	224	0.00001
Tetragenococcus	51668	G	60	13	73	0.00000
Aerococcus	1375	G	255	65	320	0.00001
Suicoccus	2689587	G	37	23	60	0.00000
Abiotrophia	46123	G	30	8	38	0.00000
Ignavigranum	89092	G	23	3	26	0.00000
Carnobacterium	2747	G	117	36	153	0.00001
Jeotgalibaca	1470540	G	114	44	158	0.00001
Dolosigranulum	29393	G	58	16	74	0.00000
Granulicatella	117563	G	25	36	61	0.00000
Marinilactibacillus	191769	G	16	6	22	0.00000
Thermaerobacter	73918	G	11697	827	12524	0.00054
Intestinimonas	1392389	G	716	257	973	0.00004
Flintibacter	1918454	G	457	54	511	0.00002
Emergencia	1926556	G	194	64	258	0.00001
Aminipila	2060094	G	159	12	171	0.00001
Mogibacterium	86331	G	32	5	37	0.00000
Massilistercora	2717089	G	219	206	425	0.00002
Carboxydocella	178898	G	159	15	174	0.00001
Fenollaria	1686313	G	28	17	45	0.00000
Faecalibacterium	216851	G	2473	1492	3965	0.00017
Dysosmobacter	2591381	G	1839	731	2570	0.00011
Flavonifractor	946234	G	1476	353	1829	0.00008
Vescimonas	2892396	G	766	769	1535	0.00007
Ethanoligenens	253238	G	707	35	742	0.00003
Ruthenibacterium	1905344	G	694	184	878	0.00004
Oscillibacter	459786	G	663	202	865	0.00004
Caproiciproducens	1738645	G	510	59	569	0.00002
Anaerotruncus	244127	G	493	245	738	0.00003
Acutalibacter	1918385	G	437	20	457	0.00002
Caproicibacter	2576755	G	311	17	328	0.00001
Pusillibacter	2892397	G	288	181	469	0.00002
Ruminococcus	1263	G	256	10	266	0.00001
Caproicibacterium	2834348	G	228	16	244	0.00001
Solibaculum	2842531	G	181	156	337	0.00001
Acetivibrio	35829	G	112	528	640	0.00003
Pseudoclostridium	2304693	G	90	20	110	0.00000
Ruminiclostridium	1508657	G	90	19	109	0.00000
Thermoclostridium	2304691	G	50	6	56	0.00000
Mageeibacillus	1637257	G	35	45	80	0.00000
Monoglobus	2039302	G	34	16	50	0.00000
Fastidiosipila	236752	G	21	11	32	0.00000
Symbiobacterium	2733	G	4427	357	4784	0.00021
Clostridium	1485	G	3093	645	3738	0.00016
Hungatella	1649459	G	251	9	260	0.00001
Alkaliphilus	114627	G	205	34	239	0.00001
Crassaminicella	1848399	G	82	17	99	0.00000
Caloramator	44258	G	64	5	69	0.00000
Geosporobacter	390805	G	42	6	48	0.00000
Paraclostridium	1849822	G	32	9	41	0.00000
Serpentinicella	1890059	G	30	4	34	0.00000
Sarcina	1266	G	27	12	39	0.00000
Hathewaya	1769729	G	23	7	30	0.00000
Candidatus Arthromitus	49082	G	18	2	20	0.00000
Lachnoclostridium	1506553	G	590	300	890	0.00004
Blautia	572511	G	467	176	643	0.00003
Anaerocolumna	1843210	G	391	567	958	0.00004
Roseburia	841	G	230	194	424	0.00002
Enterocloster	2719313	G	205	106	311	0.00001
Lacrimispora	2719231	G	194	12	206	0.00001
Coprococcus	33042	G	180	147	327	0.00001
Anaerostipes	207244	G	156	46	202	0.00001
Butyrivibrio	830	G	120	14	134	0.00001
Herbinix	1663717	G	77	48	125	0.00001
Anaerotignum	2039240	G	75	7	82	0.00000
Mediterraneibacter	2316020	G	71	59	130	0.00001
Sellimonas	1769710	G	67	35	102	0.00000
Novisyntrophococcus	2888809	G	59	7	66	0.00000
Anaerobutyricum	2569097	G	44	14	58	0.00000
Dorea	189330	G	35	31	66	0.00000
Faecalicatena	2005359	G	30	13	43	0.00000
Pseudobutyrivibrio	46205	G	28	1	29	0.00000
Cellulosilyticum	698776	G	27	2	29	0.00000
Tyzzerella	1506577	G	21	2	23	0.00000
Lachnospira	28050	G	14	2	16	0.00000
Lachnoanaerobaculum	1164882	G	13	3	16	0.00000
Candidatus Desulforudis	471826	G	1168	62	1230	0.00005
Desulforamulus	2916693	G	482	117	599	0.00003
Acididesulfobacillus	2924872	G	282	10	292	0.00001
Candidatus Formimonas	2840454	G	234	23	257	0.00001
Desulfofarcimen	2282742	G	114	14	128	0.00001
Thermanaerosceptrum	2651578	G	94	14	108	0.00000
Dehalobacterium	51514	G	63	14	77	0.00000
Christensenella	990721	G	1304	558	1862	0.00008
Heliomicrobium	2831443	G	1155	460	1615	0.00007
Heliorestis	79598	G	91	5	96	0.00000
Eubacterium	1730	G	732	146	878	0.00004
Acetobacterium	33951	G	387	38	425	0.00002
Alkalibacter	274470	G	111	6	117	0.00001
Desulfitobacterium	36853	G	379	66	445	0.00002
Desulfosporosinus	79206	G	369	38	407	0.00002
Dehalobacter	56112	G	165	26	191	0.00001
Syntrophobotulus	51196	G	104	6	110	0.00000
Peptoclostridium	1481960	G	107	16	123	0.00001
Clostridioides	1870884	G	107	1689	1796	0.00008
Romboutsia	1501226	G	79	23	102	0.00000
Terrisporobacter	1505652	G	48	6	54	0.00000
Paeniclostridium	1849828	G	38	7	45	0.00000
Acetoanaerobium	186831	G	35	3	38	0.00000
Filifactor	44259	G	30	38	68	0.00000
Tepidibacter	214904	G	23	4	27	0.00000
Peptacetobacter	2743582	G	21	4	25	0.00000
Syntrophothermus	129001	G	207	17	224	0.00001
Syntrophomonas	862	G	69	12	81	0.00000
Candidatus Contubernalis	338648	G	60	2	62	0.00000
Candidatus Syntrophocurvum	2293313	G	24	5	29	0.00000
Desulfoscipio	2867376	G	236	18	254	0.00001
Thermincola	278993	G	128	10	138	0.00001
Desulfotomaculum	1562	G	116	44	160	0.00001
Vallitalea	1348611	G	62	2	64	0.00000
Petrocella	2603323	G	35	5	40	0.00000
Caloranaerobacter	171003	G	91	12	103	0.00000
Alkalicella	2838170	G	51	6	57	0.00000
Moorella	44260	G	1638	54	1692	0.00007
Ammonifex	42837	G	643	21	664	0.00003
Gelria	189326	G	1483	101	1584	0.00007
Thermacetogenium	140458	G	579	448	1027	0.00004
Carboxydothermus	129957	G	213	16	229	0.00001
Thermoanaerobacter	1754	G	165	43	208	0.00001
Thermanaeromonas	202949	G	152	4	156	0.00001
Caldanaerobacter	249529	G	86	80	166	0.00001
Caldicellulosiruptor	44000	G	167	25	192	0.00001
Thermoanaerobacterium	28895	G	119	39	158	0.00001
Mahella	252965	G	145	67	212	0.00001
Zhaonella	2748674	G	114	15	129	0.00001
Thermodesulfobium	227388	G	102	1	103	0.00000
Thermosediminibacter	291988	G	325	26	351	0.00002
Biomaibacter	2770094	G	131	8	139	0.00001
Tepidanaerobacter	499228	G	59	2	61	0.00000
Iocasia	2899804	G	146	11	157	0.00001
Halothermothrix	32636	G	81	10	91	0.00000
Halanaerobium	2330	G	57	6	63	0.00000
Anoxybacter	1769008	G	109	21	130	0.00001
Halobacteroides	42417	G	63	11	74	0.00000
Acetohalobium	28186	G	23	2	25	0.00000
Koleobacter	2786989	G	164	12	176	0.00001
Natranaerofaba	2807497	G	81	3	84	0.00000
Natranaerobius	375928	G	59	8	67	0.00000
Selenomonas	970	G	4392	230	4622	0.00020
Megamonas	158846	G	168	5	173	0.00001
Pectinatus	864	G	41	2	43	0.00000
Pelosinus	365348	G	296	30	326	0.00001
Sporomusa	2375	G	250	27	277	0.00001
Methylomusa	2093783	G	163	9	172	0.00001
Megasphaera	906	G	1102	351	1453	0.00006
Dialister	39948	G	176	4	180	0.00001
Veillonella	29465	G	117	14	131	0.00001
Acidaminococcus	904	G	420	35	455	0.00002
Phascolarctobacterium	33024	G	211	65	276	0.00001
Limnochorda	1676651	G	4778	182	4960	0.00021
Peptoniphilus	162289	G	238	74	312	0.00001
Murdochiella	1161127	G	94	78	172	0.00001
Anaerococcus	165779	G	71	53	124	0.00001
Finegoldia	150022	G	37	26	63	0.00000
Parvimonas	543311	G	22	35	57	0.00000
Miniphocaeibacter	2126548	G	15	1	16	0.00000
Helcococcus	31983	G	14	5	19	0.00000
Schnuerera	2794837	G	102	11	113	0.00000
Keratinibaculum	1354809	G	50	16	66	0.00000
Tissierella	41273	G	49	9	58	0.00000
Gudongella	2692382	G	32	5	37	0.00000
Gottschalkia	1505664	G	133	13	146	0.00001
Ezakiella	1582879	G	125	209	334	0.00001
Sedimentibacter	190972	G	32	3	35	0.00000
Allobaculum	174708	G	179	28	207	0.00001
Faecalibaculum	1729679	G	177	44	221	0.00001
Erysipelatoclostridium	1505663	G	88	61	149	0.00001
Erysipelothrix	1647	G	80	13	93	0.00000
Bulleidia	118747	G	27	9	36	0.00000
Intestinibaculum	2679910	G	20	8	28	0.00000
Longicatena	1918536	G	19	31	50	0.00000
Faecalibacillus	2678885	G	16	18	34	0.00000
Faecalitalea	1573534	G	13	22	35	0.00000
Amedibacterium	2749267	G	10	23	33	0.00000
Turicibacter	191303	G	73	37	110	0.00000
Ndongobacter	1930845	G	164	183	347	0.00002
Deinococcus	1298	G	39869	1931	41800	0.00181
Thermus	270	G	7990	635	8625	0.00037
Meiothermus	65551	G	4169	261	4430	0.00019
Oceanithermus	208447	G	3896	411	4307	0.00019
Marinithermus	186191	G	2442	447	2889	0.00013
Truepera	332248	G	3379	182	3561	0.00015
Synechococcus	1129	G	19845	2024	21869	0.00095
Dactylococcopsis	13034	G	95	35	130	0.00001
Cyanobium	167375	G	4361	966	5327	0.00023
Parasynechococcus	2881427	G	281	82	363	0.00002
Prochlorococcus	1218	G	259	15	274	0.00001
Acaryochloris	155977	G	368	14	382	0.00002
Chamaesiphon	217161	G	275	15	290	0.00001
Synechocystis	1142	G	218	12	230	0.00001
Nostoc	1177	G	2790	385	3175	0.00014
Anabaena	1163	G	222	934	1156	0.00005
Cylindrospermum	56106	G	131	13	144	0.00001
Trichormus	264688	G	61	6	67	0.00000
Richelia	98443	G	40	4	44	0.00000
Calothrix	1186	G	1605	152	1757	0.00008
Scytonema	1203	G	1028	165	1193	0.00005
Brasilonema	383614	G	133	12	145	0.00001
Sphaerospermopsis	752201	G	259	38	297	0.00001
Nodularia	159191	G	190	19	209	0.00001
Dolichospermum	748770	G	128	460	588	0.00003
Anabaenopsis	110103	G	94	42	136	0.00001
Cylindrospermopsis	77021	G	28	0	28	0.00000
Fischerella	1190	G	252	36	288	0.00001
Tolypothrix	111782	G	240	56	296	0.00001
Rivularia	373984	G	55	3	58	0.00000
