name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paradevosia	1573407	G	223	95	318	0.00034
Youhaiella	1827478	G	219	53	272	0.00029
Pelagibacterium	1082930	G	120	15	135	0.00015
Maritalea	623276	G	21	0	21	0.00002
Aureimonas	414371	G	1259	294	1553	0.00167
Martelella	293088	G	622	123	745	0.00080
Aurantimonas	182269	G	378	135	513	0.00055
Nordella	169055	G	861	55	916	0.00098
Pseudorhodoplanes	1734920	G	840	72	912	0.00098
Terrihabitans	2874214	G	212	27	239	0.00026
Methylocystis	133	G	963	96	1059	0.00114
Methylosinus	425	G	495	82	577	0.00062
Stappia	152161	G	531	118	649	0.00070
Pannonibacter	227873	G	246	204	450	0.00048
Roseibium	150830	G	230	35	265	0.00028
Labrenzia	478070	G	199	20	219	0.00024
Pseudovibrio	258255	G	48	3	51	0.00005
Phreatobacter	1632780	G	1254	260	1514	0.00162
Kaustia	2838250	G	518	60	578	0.00062
Parvibaculum	256616	G	233	199	432	0.00046
Pyruvatibacter	1742974	G	148	22	170	0.00018
Candidatus_Phaeomarinobacter	1541445	G	51	3	54	0.00006
Chelatococcus	28209	G	889	240	1129	0.00121
Blastochloris	59282	G	763	216	979	0.00105
Methylocella	120652	G	324	32	356	0.00038
Methylovirgula	1156568	G	290	27	317	0.00034
Beijerinckia	532	G	91	7	98	0.00011
Brucella	234	G	672	270	942	0.00101
Pseudochrobactrum	354349	G	38	7	45	0.00005
Acuticoccus	1904377	G	473	61	534	0.00057
Kaistia	166953	G	469	138	607	0.00065
Breoghania	1406135	G	285	44	329	0.00035
Hartmannibacter	1572860	G	276	58	334	0.00036
Lichenihabitans	2723776	G	224	12	236	0.00025
Cohaesibacter	655352	G	49	2	51	0.00006
Bartonella	773	G	34	2	36	0.00004
Sphingomonas	13687	G	22188	3170	25358	0.02718
Sphingopyxis	165697	G	3330	768	4098	0.00439
Sphingobium	165695	G	3234	1844	5078	0.00544
Novosphingobium	165696	G	2152	909	3061	0.00328
Rhizorhabdus	1649486	G	1000	537	1537	0.00165
Allosphingosinicella	2823232	G	433	62	495	0.00053
Sphingosinithalassobacter	2676233	G	386	105	491	0.00053
Parasphingopyxis	1234545	G	306	17	323	0.00035
Sphingorhabdus	1434046	G	243	18	261	0.00028
Blastomonas	150203	G	202	44	246	0.00026
Hankyongella	1763827	G	177	39	216	0.00023
Tardibacter	2685927	G	162	143	305	0.00033
Novosphingopyxis	2709686	G	120	75	195	0.00021
Citromicrobium	72173	G	117	60	177	0.00019
Parasphingorhabdus	2709685	G	61	2	63	0.00007
Aquisediminimonas	2676781	G	59	2	61	0.00007
Erythrobacter	1041	G	1538	442	1980	0.00212
Porphyrobacter	1111	G	417	133	550	0.00059
Qipengyuania	1855416	G	935	274	1209	0.00130
Altererythrobacter	361177	G	623	191	814	0.00087
Tsuneonella	2800686	G	605	140	745	0.00080
Croceicoccus	1295327	G	471	323	794	0.00085
Croceibacterium	2676755	G	109	50	159	0.00017
Aurantiacibacter	2800681	G	108	19	127	0.00014
Pelagerythrobacter	2800685	G	98	15	113	0.00012
Paraurantiacibacter	2800682	G	96	14	110	0.00012
Sphingosinicella	335405	G	901	113	1014	0.00109
Polymorphobacter	1508451	G	335	17	352	0.00038
Sandaracinobacter	56358	G	175	15	190	0.00020
Zymomonas	541	G	13	12	25	0.00003
Azospirillum	191	G	4662	686	5348	0.00573
Skermanella	204447	G	1846	297	2143	0.00230
Nitrospirillum	1543705	G	341	46	387	0.00042
Indioceanicola	2478349	G	270	43	313	0.00034
Niveispirillum	1543704	G	163	20	183	0.00020
Roseomonas	125216	G	2797	453	3250	0.00348
Rhodovastum	504465	G	476	54	530	0.00057
Komagataeibacter	1434011	G	366	169	535	0.00057
Roseococcus	35812	G	364	38	402	0.00043
Acidiphilium	522	G	312	205	517	0.00055
Sediminicoccus	1706033	G	260	15	275	0.00029
Lichenicola	2804525	G	203	11	214	0.00023
Acetobacter	434	G	195	68	263	0.00028
Acidibrevibacterium	2603324	G	192	20	212	0.00023
Gluconobacter	441	G	129	34	163	0.00017
Gluconacetobacter	89583	G	126	28	154	0.00017
Granulibacter	364409	G	97	9	106	0.00011
Asaia	91914	G	48	8	56	0.00006
Kozakia	153497	G	47	17	64	0.00007
Neoasaia	320496	G	46	10	56	0.00006
Novacetimonas	2919364	G	35	18	53	0.00006
Oecophyllibacter	2791118	G	29	1	30	0.00003
Swingsia	1649499	G	22	0	22	0.00002
Parasaccharibacter	1602345	G	15	0	15	0.00002
Hypericibacter	2705399	G	1921	135	2056	0.00220
Magnetospirillum	13134	G	875	18362	19237	0.02062
Ferrovibrio	1231242	G	585	44	629	0.00067
Rhodospirillum	1081	G	524	73	597	0.00064
Tistrella	171436	G	341	187	528	0.00057
Defluviicoccus	111830	G	209	22	231	0.00025
Pararhodospirillum	1612157	G	110	9	119	0.00013
Haematospirillum	1804663	G	23	2	25	0.00003
Stella	93	G	891	73	964	0.00103
Elioraea	457933	G	343	20	363	0.00039
Thalassospira	168934	G	140	14	154	0.00017
Magnetospira	1182780	G	85	3	88	0.00009
Terasakiella	196080	G	10	0	10	0.00001
Paracoccus	265	G	2538	496	3034	0.00325
Cereibacter	1653176	G	611	169	780	0.00084
Rhodobacter	1060	G	601	229	830	0.00089
Rhodovulum	34008	G	373	95	468	0.00050
Polymorphum	991903	G	294	86	380	0.00041
Paroceanicella	2683599	G	293	89	382	0.00041
Pikeienuella	2831955	G	248	28	276	0.00030
Pontivivens	1844015	G	193	17	210	0.00023
Thioclava	285107	G	169	24	193	0.00021
Pelagovum	2795377	G	167	24	191	0.00021
Silicimonas	1955420	G	167	11	178	0.00019
Frigidibacter	1775705	G	146	73	219	0.00024
Brevirhabdus	1855413	G	121	65	186	0.00020
Haematobacter	366614	G	102	48	150	0.00016
Pukyongiella	2831925	G	97	27	124	0.00013
Gemmobacter	204456	G	97	24	121	0.00013
Gymnodinialimonas	2937410	G	87	9	96	0.00010
Monaibacterium	2029873	G	82	22	104	0.00011
Pseudopuniceibacterium	2613960	G	81	7	88	0.00009
Falsirhodobacter	1434002	G	78	13	91	0.00010
Tabrizicola	1443919	G	74	8	82	0.00009
Fuscovulum	2818469	G	71	10	81	0.00009
Pseudooceanicola	1679449	G	66	7	73	0.00008
Pacificitalea	2846749	G	65	16	81	0.00009
Yoonia	2211641	G	58	15	73	0.00008
Roseicitreum	1209946	G	53	3	56	0.00006
Tritonibacter	2083206	G	49	25	74	0.00008
Profundibacter	2778525	G	46	1	47	0.00005
Qingshengfaniella	2816884	G	43	2	45	0.00005
Pseudohalocynthiibacter	1759417	G	37	8	45	0.00005
Rhodophyticola	2680018	G	32	1	33	0.00004
Pseudorhodobacter	238783	G	29	2	31	0.00003
Parasedimentitalea	2738399	G	25	1	26	0.00003
Cognatishimia	2211635	G	22	1	23	0.00002
Rhodobaca	119541	G	21	1	22	0.00002
Aestuarium	2820509	G	19	8	27	0.00003
Planktomarina	1284657	G	13	0	13	0.00001
Roseovarius	74030	G	652	112	764	0.00082
Sulfitobacter	60136	G	579	130	709	0.00076
Salipiger	263377	G	443	166	609	0.00065
Roseivivax	93682	G	392	68	460	0.00049
Celeribacter	875170	G	219	93	312	0.00034
Ruegeria	97050	G	213	36	249	0.00027
Phaeobacter	302485	G	212	46	258	0.00028
Leisingera	191028	G	195	32	227	0.00024
Yangia	2919626	G	183	35	218	0.00023
Sagittula	58842	G	166	77	243	0.00026
Pseudosulfitobacter	2854186	G	154	47	201	0.00022
Ponticoccus	983507	G	151	25	176	0.00019
Roseobacter	2433	G	104	3	107	0.00012
Mameliella	1434019	G	102	21	123	0.00013
Dinoroseobacter	309512	G	98	39	137	0.00015
Roseibacterium	159345	G	81	7	88	0.00010
Oceanicola	252301	G	78	4	82	0.00009
Ketogulonicigenium	92944	G	76	8	84	0.00009
Thalassococcus	436357	G	76	2	78	0.00008
Octadecabacter	53945	G	72	5	77	0.00008
Jannaschia	188905	G	67	2	69	0.00007
Actibacterium	1433986	G	67	36	103	0.00011
Tateyamaria	299261	G	58	2	60	0.00006
Maribius	387095	G	53	3	56	0.00006
Antarctobacter	74032	G	51	3	54	0.00006
Thalassobius	335927	G	29	1	30	0.00003
Falsihalocynthiibacter	2854182	G	14	0	14	0.00002
Caulobacter	75	G	2865	449	3314	0.00355
Brevundimonas	41275	G	2442	406	2848	0.00305
Phenylobacterium	20	G	1237	234	1471	0.00158
Terricaulis	2768684	G	419	16	435	0.00047
Asticcacaulis	76890	G	196	16	212	0.00023
Candidatus_Viadribacter	2892997	G	221	6	227	0.00024
Hyphomonas	85	G	214	11	225	0.00024
Marinicauda	1649466	G	196	39	235	0.00025
Glycocaulis	1433402	G	81	5	86	0.00009
Maricaulis	74317	G	71	5	76	0.00008
Hyphobacterium	2004661	G	49	2	51	0.00006
Aquisalinus	1795639	G	75	4	79	0.00008
Parvularcula	208215	G	30	4	34	0.00004
Anaplasma	768	G	13	3	16	0.00002
Rickettsia	780	G	19	0	19	0.00002
Luteithermobacter	2813803	G	30	6	36	0.00004
Paremcibacter	2813804	G	23	0	23	0.00003
Micavibrio	213485	G	36	0	36	0.00004
Candidatus_Puniceispirillum	767891	G	13	0	13	0.00001
Magnetococcus	162171	G	18	0	18	0.00002
Variovorax	34072	G	7469	3351	10820	0.01160
Hydrogenophaga	47420	G	4598	3267	7865	0.00843
Ramlibacter	174951	G	2730	1427	4157	0.00446
Acidovorax	12916	G	2621	1597	4218	0.00452
Comamonas	283	G	1504	868	2372	0.00254
Rhodoferax	28065	G	1460	433	1893	0.00203
Schlegelella	215579	G	1176	506	1682	0.00180
Diaphorobacter	238749	G	1154	2039	3193	0.00342
Polaromonas	52972	G	761	101	862	0.00092
Delftia	80865	G	662	818	1480	0.00159
Kinneretia	683756	G	569	423	992	0.00106
Ottowia	219181	G	427	92	519	0.00056
Alicycliphilus	201096	G	411	832	1243	0.00133
Melaminivora	1649468	G	332	389	721	0.00077
Serpentinimonas	2490452	G	221	66	287	0.00031
Hylemonella	232523	G	198	36	234	0.00025
Verminephrobacter	364316	G	190	29	219	0.00023
Pulveribacter	2678886	G	158	100	258	0.00028
Simplicispira	352450	G	113	52	165	0.00018
Limnohabitans	665874	G	79	9	88	0.00009
Curvibacter	281915	G	53	4	57	0.00006
Candidatus_Symbiobacter	1436289	G	47	2	49	0.00005
Burkholderia	32008	G	8729	3620	12349	0.01324
Cupriavidus	106589	G	5869	2571	8440	0.00905
Paraburkholderia	1822464	G	5172	907	6079	0.00652
Ralstonia	48736	G	1463	934	2397	0.00257
Pandoraea	93217	G	1428	306	1734	0.00186
Caballeronia	1827195	G	1326	265	1591	0.00171
Lautropia	47670	G	151	36	187	0.00020
Polynucleobacter	44013	G	124	4	128	0.00014
Mycetohabitans	2571159	G	108	10	118	0.00013
Chitinimonas	240411	G	77	8	85	0.00009
Mycoavidus	1810868	G	26	1	27	0.00003
Limnobacter	131079	G	19	1	20	0.00002
Candidatus_Vallotia	2018044	G	15	2	17	0.00002
Ephemeroptericola	2680021	G	11	0	11	0.00001
Massilia	149698	G	4977	1135	6112	0.00655
Duganella	75654	G	425	183	608	0.00065
Herbaspirillum	963	G	944	223	1167	0.00125
Janthinobacterium	29580	G	892	221	1113	0.00119
Collimonas	202907	G	364	52	416	0.00045
Noviherbaspirillum	1344552	G	282	62	344	0.00037
Undibacterium	401469	G	45	3	48	0.00005
Herminiimonas	303379	G	25	4	29	0.00003
Glaciimonas	1229970	G	25	2	27	0.00003
Oxalobacter	846	G	18	2	20	0.00002
Achromobacter	222	G	3059	1787	4846	0.00519
Bordetella	517	G	2952	1383	4335	0.00465
Pigmentiphaga	152267	G	447	69	516	0.00055
Castellaniella	359336	G	238	214	452	0.00049
Orrella	1921582	G	182	79	261	0.00028
Alcaligenes	507	G	113	45	158	0.00017
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	107	26	133	0.00014
Advenella	290425	G	67	2	69	0.00007
Kerstersia	257820	G	59	16	75	0.00008
Paralcaligenes	1148163	G	55	3	58	0.00006
Rhizobacter	212743	G	1500	473	1973	0.00211
Sphaerotilus	34102	G	760	529	1289	0.00138
Rubrivivax	28067	G	685	305	990	0.00106
Methylibium	316612	G	684	264	948	0.00102
Aquincola	391952	G	578	283	861	0.00092
Leptothrix	88	G	492	225	717	0.00077
Mitsuaria	65047	G	454	129	583	0.00063
Thiomonas	32012	G	439	38	477	0.00051
Ideonella	36862	G	275	235	510	0.00055
Xylophilus	54066	G	228	94	322	0.00035
Tepidimonas	114248	G	216	107	323	0.00035
Aquabacterium	92793	G	211	79	290	0.00031
Roseateles	93681	G	186	50	236	0.00025
Inhella	644355	G	106	23	129	0.00014
Paucibacter	318147	G	93	22	115	0.00012
Sutterella	40544	G	152	18	170	0.00018
Azoarcus	12960	G	2599	770	3369	0.00361
Thauera	33057	G	1530	1180	2710	0.00290
Nitrogeniibacter	2891294	G	335	66	401	0.00043
Aromatoleum	551759	G	2405	760	3165	0.00339
Azospira	146937	G	1109	657	1766	0.00189
Niveibacterium	1769726	G	174	31	205	0.00022
Oryzomicrobium	1911577	G	144	47	191	0.00021
Rugosibacter	1914449	G	33	7	40	0.00004
Dechloromonas	73029	G	338	68	406	0.00044
Ferribacterium	88875	G	304	60	364	0.00039
Quatrionicoccus	138117	G	147	47	194	0.00021
Fluviibacter	2808942	G	18	7	25	0.00003
Usitatibacter	2803845	G	2234	219	2453	0.00263
Nitrosospira	35798	G	1364	45	1409	0.00151
Nitrosomonas	914	G	738	24	762	0.00082
Denitratisoma	311181	G	263	167	430	0.00046
Sulfuritalea	1054211	G	228	43	271	0.00029
Methyloversatilis	378210	G	201	34	235	0.00025
Sterolibacterium	157591	G	146	52	198	0.00021
Sideroxydans	314343	G	233	37	270	0.00029
Ferrigenium	2249462	G	150	37	187	0.00020
Ferriphaselus	1443590	G	50	7	57	0.00006
Candidatus_Nitrotoga	453161	G	36	2	38	0.00004
Gallionella	96	G	34	3	37	0.00004
Thiobacillus	919	G	257	66	323	0.00035
Sulfuritortus	1938335	G	198	110	308	0.00033
Sulfuriferula	1778653	G	150	30	180	0.00019
Sulfurimicrobium	2772198	G	139	25	164	0.00018
Sulfuricella	935200	G	96	13	109	0.00012
Methylovorus	81682	G	45	4	49	0.00005
Methylobacillus	404	G	35	10	45	0.00005
Methylophilus	16	G	23	1	24	0.00003
Methylotenera	359407	G	11	1	12	0.00001
Candidatus_Methylopumilus	1679002	G	11	1	12	0.00001
Chromobacterium	535	G	759	216	975	0.00105
Iodobacter	32014	G	10	3	13	0.00001
Jeongeupia	885864	G	273	66	339	0.00036
Paludibacterium	400060	G	234	52	286	0.00031
Pseudogulbenkiania	568394	G	199	86	285	0.00031
Vogesella	57739	G	152	48	200	0.00022
Microvirgula	57479	G	115	28	143	0.00015
Aquitalea	407217	G	112	27	139	0.00015
Laribacter	168470	G	100	116	216	0.00023
Aquaspirillum	187	G	57	10	67	0.00007
Deefgea	400947	G	21	4	25	0.00003
Chitinibacter	230666	G	14	6	20	0.00002
Neisseria	482	G	303	146	449	0.00048
Crenobacter	1654931	G	189	82	271	0.00029
Chitinolyticbacter	1055692	G	129	21	150	0.00016
Vitreoscilla	59	G	87	19	106	0.00011
Kingella	32257	G	38	13	51	0.00006
Eikenella	538	G	34	9	43	0.00005
Uruburuella	299568	G	31	5	36	0.00004
Paralysiella	2898489	G	18	4	22	0.00002
Casimicrobium	2706000	G	163	100	263	0.00028
Lysobacter	68	G	10371	2058	12429	0.01332
Xanthomonas	338	G	2695	1347	4042	0.00433
Stenotrophomonas	40323	G	2670	1386	4056	0.00435
Pseudoxanthomonas	83618	G	2378	1284	3662	0.00393
Luteimonas	83614	G	1981	499	2480	0.00266
Thermomonas	141948	G	1148	392	1540	0.00165
Arenimonas	490567	G	368	92	460	0.00049
Pseudolysobacter	2709666	G	162	5	167	0.00018
Xylella	2370	G	25	3	28	0.00003
Rhodanobacter	75309	G	3600	849	4449	0.00477
Luteibacter	242605	G	1326	180	1506	0.00161
Dyella	231454	G	822	140	962	0.00103
Frateuria	70411	G	620	156	776	0.00083
Dokdonella	323413	G	428	88	516	0.00055
Aerosticca	2707020	G	216	344	560	0.00060
Ahniella	2233801	G	114	3	117	0.00013
Pseudomonas	286	G	17536	5377	22913	0.02456
Azotobacter	352	G	416	120	536	0.00058
Halopseudomonas	2901189	G	223	62	285	0.00031
Permianibacter	1649479	G	51	1	52	0.00006
Marinobacter	2742	G	464	55	519	0.00056
Enterobacter	547	G	588	1031	1619	0.00174
Klebsiella	570	G	407	3537	3944	0.00423
Raoultella	160674	G	96	67	163	0.00017
Citrobacter	544	G	212	177	389	0.00042
Leclercia	83654	G	170	115	285	0.00031
Cronobacter	413496	G	153	43	196	0.00021
Kosakonia	1330547	G	114	23	137	0.00015
Salmonella	590	G	99	2793	2892	0.00310
Pluralibacter	1330546	G	84	29	113	0.00012
Cedecea	158483	G	75	14	89	0.00010
Escherichia	561	G	64	852	916	0.00098
Lelliottia	1330545	G	47	15	62	0.00007
Candidatus_Symbiopectobacterium	801	G	15	2	17	0.00002
Kluyvera	579	G	27	11	38	0.00004
Jejubacter	2815296	G	21	3	24	0.00003
Plesiomonas	702	G	18	7	25	0.00003
Pseudocitrobacter	1504576	G	18	5	23	0.00003
Atlantibacter	1903434	G	18	5	23	0.00002
Pseudescherichia	2055880	G	17	1	18	0.00002
Buttiauxella	82976	G	17	3	20	0.00002
Yokenella	158876	G	14	7	21	0.00002
Scandinavium	2726810	G	12	2	14	0.00002
Phytobacter	447792	G	10	29	39	0.00004
Serratia	613	G	632	196	828	0.00089
Rahnella	34037	G	75	21	96	0.00010
Yersinia	629	G	54	291	345	0.00037
Nissabacter	1964366	G	40	7	47	0.00005
Gibbsiella	929812	G	20	3	23	0.00003
Ewingella	41201	G	12	2	14	0.00002
Rouxiella	1565532	G	12	1	13	0.00001
Pantoea	53335	G	374	100	474	0.00051
Erwinia	551	G	192	46	238	0.00026
Mixta	2100764	G	84	31	115	0.00012
Buchnera	32199	G	22	3	25	0.00003
Dickeya	204037	G	229	76	305	0.00033
Pectobacterium	122277	G	126	27	153	0.00016
Brenneria	71655	G	73	7	80	0.00009
Lonsdalea	1082702	G	37	7	44	0.00005
Musicola	2884243	G	24	0	24	0.00003
Edwardsiella	635	G	110	37	147	0.00016
Hafnia	568	G	18	7	25	0.00003
Morganella	581	G	43	48	91	0.00010
Providencia	586	G	23	15	38	0.00004
Proteus	583	G	20	27	47	0.00005
Photorhabdus	29487	G	20	1	21	0.00002
Xenorhabdus	626	G	17	3	20	0.00002
Sodalis	84565	G	83	7	90	0.00010
Leminorella	82980	G	11	2	13	0.00001
Thioalkalivibrio	106633	G	715	177	892	0.00096
Spiribacter	1335745	G	490	45	535	0.00057
Acidihalobacter	1765964	G	292	30	322	0.00035
Halorhodospira	85108	G	174	19	193	0.00021
Aquisalimonas	406099	G	129	12	141	0.00015
Alkalilimnicola	133193	G	128	22	150	0.00016
Ectothiorhodospira	1051	G	123	14	137	0.00015
Ectothiorhodosinus	233099	G	13	1	14	0.00002
Allochromatium	85072	G	254	75	329	0.00035
Thioflavicoccus	156885	G	230	26	256	0.00028
Thiodictyon	53392	G	227	15	242	0.00026
Marichromatium	85076	G	189	46	235	0.00025
Thiocapsa	1056	G	175	12	187	0.00020
Thiocystis	13724	G	141	15	156	0.00017
Thermochromatium	85073	G	88	27	115	0.00012
Caldichromatium	2828366	G	67	9	76	0.00008
Nitrosococcus	1227	G	46	1	47	0.00005
Rheinheimera	67575	G	21	3	24	0.00003
Wenzhouxiangella	1676142	G	216	13	229	0.00025
Thiohalobacter	1273155	G	192	27	219	0.00024
Sulfurivermis	2034504	G	159	78	237	0.00025
Guyparkeria	2035712	G	147	44	191	0.00021
Woeseia	1738655	G	94	2	96	0.00010
Halothiobacillus	109262	G	86	9	95	0.00010
Granulosicoccus	437504	G	26	0	26	0.00003
Sulfuriflexus	1860077	G	19	0	19	0.00002
Halomonas	2745	G	2086	385	2471	0.00265
Cobetia	204286	G	150	90	240	0.00026
Salinicola	404432	G	125	18	143	0.00015
Halotalea	376488	G	122	31	153	0.00016
Kushneria	504090	G	102	5	107	0.00012
Chromohalobacter	42054	G	83	11	94	0.00010
Pistricoccus	1897649	G	62	5	67	0.00007
Zymobacter	33073	G	16	2	18	0.00002
Alcanivorax	59753	G	261	159	420	0.00045
Ketobacter	2025617	G	21	2	23	0.00003
Marinobacterium	48075	G	112	17	129	0.00014
Marinomonas	28253	G	40	5	45	0.00005
Bacterioplanes	1537406	G	17	1	18	0.00002
Thalassolituus	187492	G	14	2	16	0.00002
Saccharospirillum	231683	G	41	3	44	0.00005
Reinekea	230494	G	20	1	21	0.00002
Gynuella	1445504	G	15	0	15	0.00002
Hahella	158481	G	68	3	71	0.00008
Litoricola	418700	G	16	1	17	0.00002
Endozoicomonas	305899	G	10	0	10	0.00001
Methylococcus	413	G	521	44	565	0.00061
Methylomonas	416	G	311	13	324	0.00035
Methylomicrobium	39773	G	155	24	179	0.00019
Methylocaldum	73778	G	138	10	148	0.00016
Methylomagnum	1760987	G	129	6	135	0.00015
Methylogaea	1295378	G	115	11	126	0.00014
Candidatus_Methylospira	1808977	G	49	2	51	0.00006
Methylotuvimicrobium	2822410	G	32	13	45	0.00005
Methylovulum	762296	G	20	0	20	0.00002
Solimonas	413435	G	491	66	557	0.00060
Flagellatimonas	2893022	G	139	12	151	0.00016
Sinimarinibacterium	1861863	G	67	49	116	0.00012
Steroidobacter	469322	G	611	229	840	0.00090
Aeromonas	642	G	1063	976	2039	0.00219
Zobellella	347533	G	92	25	117	0.00013
Oceanimonas	129577	G	42	10	52	0.00006
Dongshaea	2802288	G	19	2	21	0.00002
Oceanisphaera	225143	G	11	1	12	0.00001
Sulfurifustis	1692042	G	600	47	647	0.00069
Sulfuricaulis	1744881	G	251	23	274	0.00029
Acidiferrobacter	986106	G	163	3	166	0.00018
Microbulbifer	48073	G	398	28	426	0.00046
Cellvibrio	10	G	107	5	112	0.00012
Teredinibacter	2425	G	22	0	22	0.00002
Simiduia	447467	G	22	1	23	0.00002
Kineobactrum	2678529	G	74	3	77	0.00008
Halioglobus	1217416	G	50	2	52	0.00006
Congregibacter	393661	G	33	15	48	0.00005
Aequoribacter	2847769	G	10	1	11	0.00001
Spongiibacter	630749	G	54	5	59	0.00006
Zhongshania	1434050	G	11	0	11	0.00001
Shewanella	22	G	368	106	474	0.00051
Alteromonas	226	G	50	8	58	0.00006
Salinimonas	288793	G	18	2	20	0.00002
Hydrocarboniclastica	2650549	G	37	6	43	0.00005
Saliniradius	2661818	G	19	1	20	0.00002
Agarivorans	261825	G	14	1	15	0.00002
Paraglaciecola	1621534	G	12	0	12	0.00001
Lacimicrobium	1751872	G	12	0	12	0.00001
Pseudoalteromonas	53246	G	100	14	114	0.00012
Ferrimonas	44011	G	44	6	50	0.00005
Idiomarina	135575	G	19	3	22	0.00002
Moritella	58050	G	11	2	13	0.00001
Vibrio	662	G	313	65	378	0.00041
Photobacterium	657	G	57	13	70	0.00008
Salinivibrio	51366	G	14	1	15	0.00002
Acinetobacter	469	G	205	145	350	0.00038
Psychrobacter	497	G	30	1	31	0.00003
Moraxella	475	G	24	2	26	0.00003
Immundisolibacter	1934947	G	243	57	300	0.00032
Candidatus_Endoriftia	393764	G	72	3	75	0.00008
Sedimenticola	349742	G	51	2	53	0.00006
Candidatus_Reidiella	2738850	G	36	0	36	0.00004
Thiolapillus	1608298	G	24	0	24	0.00003
Pseudohongiella	1524249	G	14	0	14	0.00002
Legionella	445	G	117	11	128	0.00014
Aquicella	254245	G	31	2	33	0.00004
Coxiella	776	G	19	5	24	0.00003
Thiomicrorhabdus	2039723	G	26	1	27	0.00003
Thiomicrospira	933	G	18	4	22	0.00002
Methylophaga	40222	G	17	7	24	0.00003
Hydrogenovibrio	28884	G	14	4	18	0.00002
Thiothrix	1030	G	72	3	75	0.00008
Francisella	262	G	11	1	12	0.00001
Salinisphaera	180541	G	139	141	280	0.00030
Aggregatibacter	416916	G	16	6	22	0.00002
Actinobacillus	713	G	11	9	20	0.00002
Mannheimia	75984	G	10	4	14	0.00002
Cardiobacterium	2717	G	58	9	67	0.00007
Kangiella	261963	G	16	1	17	0.00002
Archangium	47	G	4564	752	5316	0.00570
Stigmatella	40	G	801	150	951	0.00102
Cystobacter	42	G	630	193	823	0.00088
Melittangium	44	G	454	132	586	0.00063
Anaeromyxobacter	161492	G	5828	584	6412	0.00687
Myxococcus	32	G	1881	423	2304	0.00247
Corallococcus	83461	G	1799	665	2464	0.00264
Pyxidicoccus	224458	G	899	140	1039	0.00111
Vulgatibacter	1524214	G	519	56	575	0.00062
Sorangium	39643	G	8637	1263	9900	0.01061
Polyangium	55	G	2719	272	2991	0.00321
Chondromyces	50	G	836	39	875	0.00094
Pajaroellobacter	1882917	G	15	0	15	0.00002
Sandaracinus	1055688	G	2673	173	2846	0.00305
Labilithrix	1524217	G	1066	53	1119	0.00120
Haliangium	162027	G	1343	93	1436	0.00154
Geomonas	2651583	G	1231	227	1458	0.00156
Geobacter	28231	G	853	106	959	0.00103
Citrifermentans	2883512	G	455	122	577	0.00062
Geotalea	2910589	G	143	10	153	0.00017
Geoalkalibacter	392332	G	59	70	129	0.00014
Trichlorobacter	115782	G	43	6	49	0.00005
Desulfuromonas	890	G	672	99	771	0.00083
Pelobacter	18	G	90	36	126	0.00014
