name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodovulum	34008	G	6643	1434	8077	0.00038
Paroceanicella	2683599	G	5334	1393	6727	0.00032
Polymorphum	991903	G	5276	1262	6538	0.00031
Pikeienuella	2831955	G	4038	377	4415	0.00021
Thioclava	285107	G	3474	423	3897	0.00018
Pontivivens	1844015	G	3445	257	3702	0.00018
Silicimonas	1955420	G	3169	189	3358	0.00016
Pelagovum	2795377	G	2889	359	3248	0.00015
Frigidibacter	1775705	G	2470	1041	3511	0.00017
Brevirhabdus	1855413	G	2161	1025	3186	0.00015
Pukyongiella	2831925	G	2086	506	2592	0.00012
Fuscovulum	2818469	G	1862	237	2099	0.00010
Gymnodinialimonas	2937410	G	1774	169	1943	0.00009
Haematobacter	366614	G	1673	661	2334	0.00011
Falsirhodobacter	1434002	G	1585	227	1812	0.00009
Gemmobacter	204456	G	1496	303	1799	0.00009
Pseudopuniceibacterium	2613960	G	1448	114	1562	0.00007
Pacificitalea	2846749	G	1403	311	1714	0.00008
Pseudooceanicola	1679449	G	1340	132	1472	0.00007
Tabrizicola	1443919	G	1309	120	1429	0.00007
Monaibacterium	2029873	G	1294	305	1599	0.00008
Roseicitreum	1209946	G	1158	60	1218	0.00006
Tritonibacter	2083206	G	821	374	1195	0.00006
Yoonia	2211641	G	767	176	943	0.00004
Rhodophyticola	2680018	G	766	23	789	0.00004
Pseudohalocynthiibacter	1759417	G	738	150	888	0.00004
Qingshengfaniella	2816884	G	668	36	704	0.00003
Profundibacter	2778525	G	641	22	663	0.00003
Rhodobaca	119541	G	600	26	626	0.00003
Pseudorhodobacter	238783	G	505	32	537	0.00003
Parasedimentitalea	2738399	G	429	19	448	0.00002
Aestuarium	2820509	G	404	167	571	0.00003
Cognatishimia	2211635	G	337	15	352	0.00002
Planktomarina	1284657	G	225	5	230	0.00001
Roseovarius	74030	G	11822	1816	13638	0.00065
Sulfitobacter	60136	G	10895	2172	13067	0.00062
Salipiger	263377	G	8611	2771	11382	0.00054
Roseivivax	93682	G	6960	1025	7985	0.00038
Celeribacter	875170	G	5001	1922	6923	0.00033
Phaeobacter	302485	G	4243	829	5072	0.00024
Leisingera	191028	G	3945	549	4494	0.00021
Ruegeria	97050	G	3646	530	4176	0.00020
Yangia	2919626	G	3070	515	3585	0.00017
Pseudosulfitobacter	2854186	G	3054	850	3904	0.00019
Sagittula	58842	G	2922	1220	4142	0.00020
Ponticoccus	983507	G	2352	351	2703	0.00013
Mameliella	1434019	G	2188	408	2596	0.00012
Dinoroseobacter	309512	G	2094	767	2861	0.00014
Roseobacter	2433	G	1863	47	1910	0.00009
Ketogulonicigenium	92944	G	1679	359	2038	0.00010
Roseibacterium	159345	G	1639	136	1775	0.00008
Octadecabacter	53945	G	1623	110	1733	0.00008
Actibacterium	1433986	G	1615	784	2399	0.00011
Oceanicola	252301	G	1570	80	1650	0.00008
Tateyamaria	299261	G	1142	38	1180	0.00006
Maribius	387095	G	1087	55	1142	0.00005
Thalassococcus	436357	G	1034	26	1060	0.00005
Antarctobacter	74032	G	963	49	1012	0.00005
Jannaschia	188905	G	951	25	976	0.00005
Thalassobius	335927	G	595	31	626	0.00003
Falsihalocynthiibacter	2854182	G	240	7	247	0.00001
Caulobacter	75	G	85189	11415	96604	0.00458
Brevundimonas	41275	G	57097	7811	64908	0.00308
Phenylobacterium	20	G	46574	7768	54342	0.00258
Terricaulis	2768684	G	5663	185	5848	0.00028
Asticcacaulis	76890	G	4378	328	4706	0.00022
Marinicauda	1649466	G	4567	722	5289	0.00025
Maricaulis	74317	G	1428	84	1512	0.00007
Glycocaulis	1433402	G	1387	66	1453	0.00007
Hyphobacterium	2004661	G	1059	40	1099	0.00005
Hyphomonas	85	G	4584	201	4785	0.00023
Candidatus_Viadribacter	2892997	G	3060	75	3135	0.00015
Hirschia	2723	G	62	1	63	0.00000
Aquisalinus	1795639	G	1838	80	1918	0.00009
Parvularcula	208215	G	731	82	813	0.00004
Anaplasma	768	G	288	21	309	0.00001
Wolbachia	953	G	193	6	199	0.00001
Neorickettsia	33993	G	75	0	75	0.00000
Ehrlichia	943	G	74	12	86	0.00000
Candidatus_Neoehrlichia	467749	G	22	4	26	0.00000
Rickettsia	780	G	490	69	559	0.00003
Orientia	69474	G	26	0	26	0.00000
Candidatus_Sneabacter	2601645	G	12	0	12	0.00000
Candidatus_Phycorickettsia	2115980	G	65	2	67	0.00000
Candidatus_Midichloria	411566	G	34	2	36	0.00000
Candidatus_Fokinia	1802983	G	31	0	31	0.00000
Candidatus_Deianiraea	2603321	G	48	32	80	0.00000
Luteithermobacter	2813803	G	665	105	770	0.00004
Paremcibacter	2813804	G	621	17	638	0.00003
Micavibrio	213485	G	861	10	871	0.00004
Candidatus_Puniceispirillum	767891	G	149	4	153	0.00001
Candidatus_Hydrogenosomobacter	2654634	G	57	44	101	0.00000
Candidatus_Cytomitobacter	2601574	G	39	6	45	0.00000
Candidatus_Gromoviella	2900571	G	35	1	36	0.00000
Candidatus_Nesciobacter	2601651	G	20	3	23	0.00000
Candidatus_Nucleicultrix	1509243	G	132	6	138	0.00001
Candidatus_Paracaedibacter	1521255	G	101	4	105	0.00001
Magnetococcus	162171	G	291	7	298	0.00001
Candidatus_Pelagibacter	198251	G	122	3	125	0.00001
Candidatus_Fonsibacter	2045213	G	76	5	81	0.00000
Kordiimonas	288021	G	120	2	122	0.00001
Burkholderia	32008	G	220217	158038	378255	0.01795
Paraburkholderia	1822464	G	123246	14075	137321	0.00652
Cupriavidus	106589	G	116830	46187	163017	0.00774
Ralstonia	48736	G	32155	15996	48151	0.00228
Caballeronia	1827195	G	31871	4124	35995	0.00171
Pandoraea	93217	G	31135	5094	36229	0.00172
Polynucleobacter	44013	G	2740	73	2813	0.00013
Lautropia	47670	G	2734	521	3255	0.00015
Mycetohabitans	2571159	G	2127	148	2275	0.00011
Chitinimonas	240411	G	1880	159	2039	0.00010
Mycoavidus	1810868	G	492	23	515	0.00002
Limnobacter	131079	G	308	15	323	0.00002
Candidatus_Vallotia	2018044	G	248	30	278	0.00001
Ephemeroptericola	2680021	G	194	13	207	0.00001
Variovorax	34072	G	128754	45996	174750	0.00829
Hydrogenophaga	47420	G	54486	25695	80181	0.00380
Acidovorax	12916	G	47817	26589	74406	0.00353
Ramlibacter	174951	G	46245	20858	67103	0.00318
Comamonas	283	G	26308	12227	38535	0.00183
Rhodoferax	28065	G	24847	6314	31161	0.00148
Schlegelella	215579	G	21515	7485	29000	0.00138
Diaphorobacter	238749	G	14968	15953	30921	0.00147
Delftia	80865	G	12627	13401	26028	0.00124
Polaromonas	52972	G	11967	965	12932	0.00061
Kinneretia	683756	G	10414	6090	16504	0.00078
Ottowia	219181	G	8764	1661	10425	0.00049
Alicycliphilus	201096	G	7612	14353	21965	0.00104
Melaminivora	1649468	G	6451	6161	12612	0.00060
Serpentinimonas	2490452	G	4511	1106	5617	0.00027
Verminephrobacter	364316	G	3360	452	3812	0.00018
Hylemonella	232523	G	3342	529	3871	0.00018
Pulveribacter	2678886	G	3003	1717	4720	0.00022
Simplicispira	352450	G	2276	895	3171	0.00015
Limnohabitans	665874	G	1432	150	1582	0.00008
Candidatus_Symbiobacter	1436289	G	1027	38	1065	0.00005
Curvibacter	281915	G	951	75	1026	0.00005
Massilia	149698	G	98460	17748	116208	0.00551
Duganella	75654	G	8708	3157	11865	0.00056
Herbaspirillum	963	G	18366	3602	21968	0.00104
Janthinobacterium	29580	G	17693	5097	22790	0.00108
Collimonas	202907	G	8111	977	9088	0.00043
Noviherbaspirillum	1344552	G	5698	1027	6725	0.00032
Undibacterium	401469	G	1065	72	1137	0.00005
Glaciimonas	1229970	G	410	27	437	0.00002
Herminiimonas	303379	G	378	60	438	0.00002
Oxalobacter	846	G	263	25	288	0.00001
Bordetella	517	G	56506	32919	89425	0.00424
Achromobacter	222	G	55525	25576	81101	0.00385
Pigmentiphaga	152267	G	8793	1063	9856	0.00047
Castellaniella	359336	G	4298	3115	7413	0.00035
Orrella	1921582	G	4258	1399	5657	0.00027
Alcaligenes	507	G	2381	591	2972	0.00014
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	2009	397	2406	0.00011
Paralcaligenes	1148163	G	1231	52	1283	0.00006
Kerstersia	257820	G	1143	256	1399	0.00007
Advenella	290425	G	931	29	960	0.00005
Oligella	90243	G	155	42	197	0.00001
Paenalcaligenes	1100891	G	101	5	106	0.00001
Taylorella	29574	G	38	3	41	0.00000
Pelistega	106146	G	38	6	44	0.00000
Basilea	1472344	G	37	3	40	0.00000
Rhizobacter	212743	G	22755	5767	28522	0.00135
Sphaerotilus	34102	G	14382	8107	22489	0.00107
Methylibium	316612	G	12034	4004	16038	0.00076
Rubrivivax	28067	G	11514	4125	15639	0.00074
Aquincola	391952	G	10179	4026	14205	0.00067
Mitsuaria	65047	G	9292	2124	11416	0.00054
Thiomonas	32012	G	8926	3138	12064	0.00057
Leptothrix	88	G	7723	2848	10571	0.00050
Xylophilus	54066	G	5560	1852	7412	0.00035
Ideonella	36862	G	4655	3209	7864	0.00037
Tepidimonas	114248	G	4409	1784	6193	0.00029
Aquabacterium	92793	G	3699	1121	4820	0.00023
Roseateles	93681	G	3552	783	4335	0.00021
Inhella	644355	G	2354	427	2781	0.00013
Paucibacter	318147	G	1924	376	2300	0.00011
Candidatus_Ichthyocystis	2929841	G	84	1	85	0.00000
Sutterella	40544	G	2999	292	3291	0.00016
Turicimonas	1918598	G	185	15	200	0.00001
Thauera	33057	G	26483	17484	43967	0.00209
Azoarcus	12960	G	21324	7377	28701	0.00136
Nitrogeniibacter	2891294	G	6858	1171	8029	0.00038
Aromatoleum	551759	G	21650	6785	28435	0.00135
Azospira	146937	G	15052	7525	22577	0.00107
Niveibacterium	1769726	G	3551	544	4095	0.00019
Oryzomicrobium	1911577	G	2537	737	3274	0.00016
Rugosibacter	1914449	G	703	132	835	0.00004
Dechloromonas	73029	G	5730	1070	6800	0.00032
Ferribacterium	88875	G	4849	893	5742	0.00027
Quatrionicoccus	138117	G	2170	698	2868	0.00014
Fluviibacter	2808942	G	373	128	501	0.00002
Usitatibacter	2803845	G	40175	3387	43562	0.00207
Nitrosospira	35798	G	16643	506	17149	0.00081
Nitrosomonas	914	G	4371	280	4651	0.00022
Denitratisoma	311181	G	5891	3205	9096	0.00043
Sulfuritalea	1054211	G	4683	770	5453	0.00026
Methyloversatilis	378210	G	3793	562	4355	0.00021
Sterolibacterium	157591	G	2971	906	3877	0.00018
Thiobacillus	919	G	5753	1235	6988	0.00033
Sulfuritortus	1938335	G	4096	1948	6044	0.00029
Sideroxydans	314343	G	3963	603	4566	0.00022
Ferrigenium	2249462	G	2797	647	3444	0.00016
Ferriphaselus	1443590	G	908	136	1044	0.00005
Candidatus_Nitrotoga	453161	G	704	44	748	0.00004
Gallionella	96	G	595	60	655	0.00003
Sulfurimicrobium	2772198	G	3092	444	3536	0.00017
Sulfuriferula	1778653	G	2890	520	3410	0.00016
Sulfuricella	935200	G	1438	147	1585	0.00008
Methylovorus	81682	G	1345	111	1456	0.00007
Methylobacillus	404	G	1261	350	1611	0.00008
Methylophilus	16	G	938	69	1007	0.00005
Candidatus_Methylopumilus	1679002	G	270	25	295	0.00001
Methylotenera	359407	G	265	28	293	0.00001
Methyloradius	2872156	G	209	21	230	0.00001
Chromobacterium	535	G	17220	4139	21359	0.00101
Iodobacter	32014	G	245	71	316	0.00002
Jeongeupia	885864	G	5600	1133	6733	0.00032
Paludibacterium	400060	G	4587	854	5441	0.00026
Pseudogulbenkiania	568394	G	3465	1291	4756	0.00023
Vogesella	57739	G	3032	837	3869	0.00018
Microvirgula	57479	G	2477	517	2994	0.00014
Aquitalea	407217	G	2365	492	2857	0.00014
Laribacter	168470	G	1664	1562	3226	0.00015
Aquaspirillum	187	G	1107	179	1286	0.00006
Chitinibacter	230666	G	390	174	564	0.00003
Deefgea	400947	G	386	54	440	0.00002
Neisseria	482	G	6307	2336	8643	0.00041
Crenobacter	1654931	G	4183	1499	5682	0.00027
Chitinolyticbacter	1055692	G	2729	367	3096	0.00015
Vitreoscilla	59	G	1366	256	1622	0.00008
Kingella	32257	G	928	265	1193	0.00006
Uruburuella	299568	G	702	113	815	0.00004
Eikenella	538	G	688	179	867	0.00004
Paralysiella	2898489	G	253	58	311	0.00001
Alysiella	194195	G	171	31	202	0.00001
Conchiformibius	334107	G	98	107	205	0.00001
Aquella	2593687	G	58	2	60	0.00000
Snodgrassella	1193515	G	51	16	67	0.00000
Morococcus	212742	G	36	205	241	0.00001
Simonsiella	71	G	35	6	41	0.00000
Casimicrobium	2706000	G	2963	1495	4458	0.00021
Candidatus_Kinetoplastibacterium	33055	G	68	7	75	0.00000
Candidatus_Profftella	1381133	G	12	2	14	0.00000
Lysobacter	68	G	197729	32984	230713	0.01095
Stenotrophomonas	40323	G	69374	34870	104244	0.00495
Xanthomonas	338	G	58497	49523	108020	0.00513
Luteimonas	83614	G	45237	9404	54641	0.00259
Pseudoxanthomonas	83618	G	30397	13703	44100	0.00209
Thermomonas	141948	G	22188	6321	28509	0.00135
Arenimonas	490567	G	4828	998	5826	0.00028
Pseudolysobacter	2709666	G	4129	111	4240	0.00020
Xylella	2370	G	661	104	765	0.00004
Rhodanobacter	75309	G	45604	9469	55073	0.00261
Frateuria	70411	G	41158	11034	52192	0.00248
Dyella	231454	G	31745	5261	37006	0.00176
Luteibacter	242605	G	28750	3178	31928	0.00152
Dokdonella	323413	G	13829	2417	16246	0.00077
Aerosticca	2707020	G	7146	9583	16729	0.00079
Ahniella	2233801	G	2308	59	2367	0.00011
Pseudomonas	286	G	332285	87701	419986	0.01993
Azotobacter	352	G	7595	2790	10385	0.00049
Halopseudomonas	2901189	G	4326	860	5186	0.00025
Permianibacter	1649479	G	822	24	846	0.00004
Thiopseudomonas	1654787	G	81	17	98	0.00000
Entomomonas	2758906	G	61	3	64	0.00000
Marinobacter	2742	G	9191	745	9936	0.00047
Klebsiella	570	G	9841	90679	100520	0.00477
Raoultella	160674	G	2236	1421	3657	0.00017
Enterobacter	547	G	10074	15407	25481	0.00121
Citrobacter	544	G	4187	4337	8524	0.00040
Cronobacter	413496	G	2787	662	3449	0.00016
Kosakonia	1330547	G	2442	409	2851	0.00014
Leclercia	83654	G	2275	1256	3531	0.00017
Pluralibacter	1330546	G	1882	494	2376	0.00011
Salmonella	590	G	1880	53477	55357	0.00263
Escherichia	561	G	1446	18072	19518	0.00093
Cedecea	158483	G	1350	198	1548	0.00007
Lelliottia	1330545	G	988	211	1199	0.00006
Kluyvera	579	G	682	207	889	0.00004
Candidatus_Symbiopectobacterium	801	G	247	30	277	0.00001
Candidatus_Hamiltonella	568987	G	54	64	118	0.00001
Candidatus_Blochmannia	203804	G	90	2	92	0.00000
Candidatus_Mikella	1906660	G	24	4	28	0.00000
Candidatus_Doolittlea	1906657	G	20	1	21	0.00000
Candidatus_Hoaglandella	1906659	G	20	1	21	0.00000
Candidatus_Gullanella	1906661	G	19	1	20	0.00000
Jejubacter	2815296	G	420	46	466	0.00002
Pseudescherichia	2055880	G	354	22	376	0.00002
Shimwellia	1335483	G	309	61	370	0.00002
Plesiomonas	702	G	307	97	404	0.00002
Atlantibacter	1903434	G	301	64	365	0.00002
Buttiauxella	82976	G	283	37	320	0.00002
Yokenella	158876	G	263	111	374	0.00002
Scandinavium	2726810	G	243	45	288	0.00001
Pseudocitrobacter	1504576	G	223	56	279	0.00001
Phytobacter	447792	G	188	481	669	0.00003
Shigella	620	G	66	2569	2635	0.00013
Candidatus_Moranella	1048757	G	45	0	45	0.00000
Candidatus_Profftia	1177214	G	29	1	30	0.00000
Candidatus_Ishikawaella	409304	G	16	1	17	0.00000
Serratia	613	G	14339	4792	19131	0.00091
Rahnella	34037	G	1347	334	1681	0.00008
Yersinia	629	G	1231	942	2173	0.00010
Nissabacter	1964366	G	971	145	1116	0.00005
Gibbsiella	929812	G	507	68	575	0.00003
Ewingella	41201	G	303	42	345	0.00002
Rouxiella	1565532	G	259	23	282	0.00001
Chania	1745211	G	158	17	175	0.00001
Candidatus_Fukatsuia	1927833	G	37	2	39	0.00000
Pantoea	53335	G	8506	1598	10104	0.00048
Erwinia	551	G	3304	646	3950	0.00019
Mixta	2100764	G	2210	659	2869	0.00014
Buchnera	32199	G	283	35	318	0.00002
Tatumella	82986	G	192	31	223	0.00001
Wigglesworthia	51228	G	20	1	21	0.00000
Dickeya	204037	G	3999	685	4684	0.00022
Pectobacterium	122277	G	2302	454	2756	0.00013
Brenneria	71655	G	1659	321	1980	0.00009
Lonsdalea	1082702	G	801	133	934	0.00004
Musicola	2884243	G	420	26	446	0.00002
Edwardsiella	635	G	2465	1039	3504	0.00017
Hafnia	568	G	298	106	404	0.00002
Obesumbacterium	82982	G	55	37	92	0.00000
Morganella	581	G	654	531	1185	0.00006
Providencia	586	G	466	241	707	0.00003
Xenorhabdus	626	G	419	55	474	0.00002
Proteus	583	G	337	372	709	0.00003
Photorhabdus	29487	G	237	19	256	0.00001
Arsenophonus	637	G	90	8	98	0.00000
Moellerella	158848	G	31	23	54	0.00000
Sodalis	84565	G	1647	109	1756	0.00008
Leminorella	82980	G	230	30	260	0.00001
Pragia	82984	G	57	8	65	0.00000
Limnobaculum	2172100	G	51	10	61	0.00000
Jinshanibacter	2810357	G	27	4	31	0.00000
Thioalkalivibrio	106633	G	14607	2837	17444	0.00083
Spiribacter	1335745	G	9441	747	10188	0.00048
Acidihalobacter	1765964	G	6037	528	6565	0.00031
Halorhodospira	85108	G	3198	296	3494	0.00017
Aquisalimonas	406099	G	2810	225	3035	0.00014
Alkalilimnicola	133193	G	2656	382	3038	0.00014
Ectothiorhodospira	1051	G	2390	253	2643	0.00013
Ectothiorhodosinus	233099	G	376	28	404	0.00002
Allochromatium	85072	G	4967	1196	6163	0.00029
Thiodictyon	53392	G	4526	256	4782	0.00023
Thioflavicoccus	156885	G	4394	419	4813	0.00023
Marichromatium	85076	G	4141	845	4986	0.00024
Thiocapsa	1056	G	3308	187	3495	0.00017
Thiocystis	13724	G	2518	225	2743	0.00013
Thermochromatium	85073	G	1595	406	2001	0.00009
Nitrosococcus	1227	G	1147	33	1180	0.00006
Caldichromatium	2828366	G	1141	133	1274	0.00006
Rheinheimera	67575	G	317	61	378	0.00002
Candidatus_Nitrosacidococcus	2796146	G	66	3	69	0.00000
Candidatus_Nitrosoglobus	1980513	G	45	3	48	0.00000
Wenzhouxiangella	1676142	G	4720	246	4966	0.00024
Thiohalobacter	1273155	G	3928	476	4404	0.00021
Guyparkeria	2035712	G	2908	716	3624	0.00017
Sulfurivermis	2034504	G	2805	1124	3929	0.00019
Halothiobacillus	109262	G	1569	135	1704	0.00008
Woeseia	1738655	G	1500	26	1526	0.00007
Sulfuriflexus	1860077	G	602	18	620	0.00003
Granulosicoccus	437504	G	460	7	467	0.00002
Halomonas	2745	G	44851	6588	51439	0.00244
Cobetia	204286	G	2627	1924	4551	0.00022
Halotalea	376488	G	2294	456	2750	0.00013
Salinicola	404432	G	2234	259	2493	0.00012
Kushneria	504090	G	1772	84	1856	0.00009
Chromohalobacter	42054	G	1727	190	1917	0.00009
Pistricoccus	1897649	G	1174	80	1254	0.00006
Zymobacter	33073	G	343	46	389	0.00002
