name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium_sp._LCT2	2493093	S	937	2809	3746	0.00019
Bradyrhizobium_sp._187	2782655	S	561	2891	3452	0.00017
Bradyrhizobium_sp._TM102	2599819	S	524	3806	4330	0.00022
Bradyrhizobium_sp._SG09	2599805	S	509	3871	4380	0.00022
Bradyrhizobium_sp._CW1	2782686	S	363	5839	6202	0.00031
Bradyrhizobium_sp._172	2782643	S	301	3808	4109	0.00021
Bradyrhizobium_sp._38S5	2819348	S	289	3670	3959	0.00020
Bradyrhizobium_sp._1S5	2816456	S	287	3356	3643	0.00018
Bradyrhizobium_sp._131	2782609	S	271	4600	4871	0.00025
Bradyrhizobium_sp._155	2782629	S	175	3276	3451	0.00017
Bradyrhizobium_sp._CCBAU_21365	1325083	S	23	1197	1220	0.00006
Bradyrhizobium_erythrophlei	1437360	S	40830	3704	44534	0.00224
Bradyrhizobium_diazoefficiens	1355477	S	26963	51780	78743	0.00397
Bradyrhizobium_icense	1274631	S	26335	4148	30483	0.00154
Bradyrhizobium_paxllaeri	190148	S	25255	5168	30423	0.00153
Bradyrhizobium_lablabi	722472	S	13462	16715	30177	0.00152
Bradyrhizobium_canariense	255045	S	11171	18861	30032	0.00151
Bradyrhizobium_genosp._L	83637	S	10606	2360	12966	0.00065
Bradyrhizobium_oligotrophicum	44255	S	10243	1987	12230	0.00062
Bradyrhizobium_japonicum	375	S	10143	16778	26921	0.00136
Bradyrhizobium_arachidis	858423	S	8067	2517	10584	0.00053
Bradyrhizobium_quebecense	2748629	S	6776	4149	10925	0.00055
Bradyrhizobium_genosp._B	83627	S	6717	1573	8290	0.00042
Bradyrhizobium_cosmicum	1404864	S	6550	2319	8869	0.00045
Bradyrhizobium_guangdongense	1325090	S	6353	2555	8908	0.00045
Bradyrhizobium_vignae	1549949	S	6310	1627	7937	0.00040
Bradyrhizobium_guangzhouense	1325095	S	5846	2408	8254	0.00042
Bradyrhizobium_septentrionale	1404411	S	5755	3798	9553	0.00048
Bradyrhizobium_guangxiense	1325115	S	5600	2636	8236	0.00042
Bradyrhizobium_daqingense	993502	S	4723	2766	7489	0.00038
Bradyrhizobium_amphicarpaeae	1404768	S	4114	1857	5971	0.00030
Bradyrhizobium_betae	244734	S	3818	2350	6168	0.00031
Bradyrhizobium_symbiodeficiens	1404367	S	3609	5820	9429	0.00048
Bradyrhizobium_zhanjiangense	1325107	S	2702	2902	5604	0.00028
Bradyrhizobium_elkanii	29448	S	1727	7067	8794	0.00044
Bradyrhizobium_ottawaense	931866	S	1465	9767	11232	0.00057
Rhodopseudomonas_palustris	1076	S	40170	14997	55167	0.00278
Rhodopseudomonas_boonkerdii	475937	S	5424	1595	7019	0.00035
Rhodopseudomonas_sp._SK50-23	340268	S	5356	1231	6587	0.00033
Tardiphaga_sp._37S4	1404741	S	2986	2357	5343	0.00027
Tardiphaga_sp._vice154	2592814	S	242	4418	4660	0.00023
Tardiphaga_sp._vice278	2592815	S	78	2240	2318	0.00012
Tardiphaga_sp._vice304	2592817	S	73	1634	1707	0.00009
Tardiphaga_sp._vice352	2592816	S	36	1288	1324	0.00007
Tardiphaga_robiniae	943830	S	3077	2166	5243	0.00026
Afipia_carboxidovorans	40137	S	7634	1638	9272	0.00047
Afipia_sp._GAS231	1882747	S	5657	4352	10009	0.00050
Variibacter_gotjawalensis	1333996	S	13196	1175	14371	0.00072
Nitrobacter_hamburgensis	912	S	6185	1226	7411	0.00037
Nitrobacter_winogradskyi	913	S	4563	906	5469	0.00028
Mesorhizobium_sp._8	2584466	S	10534	2854	13388	0.00067
Mesorhizobium_sp._DCY119	2108445	S	8460	2228	10688	0.00054
Mesorhizobium_sp._Pch-S	2082387	S	6481	1005	7486	0.00038
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	5782	2483	8265	0.00042
Mesorhizobium_sp._B1-1-8	2589976	S	5710	1622	7332	0.00037
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	5697	1946	7643	0.00039
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	5675	3176	8851	0.00045
Mesorhizobium_sp._L-2-11	2744521	S	5608	2430	8038	0.00041
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	5548	3728	9276	0.00047
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	5488	2820	8308	0.00042
Mesorhizobium_sp._J8	2777475	S	5477	1991	7468	0.00038
Mesorhizobium_sp._131-2-1	2744518	S	5440	3236	8676	0.00044
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	5267	2496	7763	0.00039
Mesorhizobium_sp._B2-1-1	2589974	S	5249	1344	6593	0.00033
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	5248	1885	7133	0.00036
Mesorhizobium_sp._B2-8-5	2589903	S	5043	1882	6925	0.00035
Mesorhizobium_sp._INR15	2654248	S	4966	804	5770	0.00029
Mesorhizobium_sp._PAMC28654	2880934	S	4779	1013	5792	0.00029
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	4391	1652	6043	0.00030
Mesorhizobium_sp._B4-1-4	2589888	S	3676	1000	4676	0.00024
Mesorhizobium_sp._B2-1-8	2589967	S	3638	1255	4893	0.00025
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	3320	1276	4596	0.00023
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	3216	1373	4589	0.00023
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	3038	2901	5939	0.00030
Mesorhizobium_sp._NZP2077	2483404	S	2983	1112	4095	0.00021
Mesorhizobium_sp._113-3-3	2744516	S	2885	1787	4672	0.00024
Mesorhizobium_sp._L-8-10	2744523	S	2879	10198	13077	0.00066
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	2849	1177	4026	0.00020
Mesorhizobium_sp._NBSH29	2654249	S	2789	222	3011	0.00015
Mesorhizobium_sp._L-8-3	2744522	S	2685	9770	12455	0.00063
Mesorhizobium_sp._113-1-2	2744515	S	2660	1474	4134	0.00021
Mesorhizobium_sp._AA22	1854057	S	2428	1724	4152	0.00021
Mesorhizobium_sp._113-3-9	2744517	S	2084	1747	3831	0.00019
Mesorhizobium_sp._NZP2298	2483403	S	1984	1329	3313	0.00017
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1767	5281	7048	0.00036
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	1457	4141	5598	0.00028
Mesorhizobium_sp._WSM1497	278153	S	618	1398	2016	0.00010
Mesorhizobium_sp._131-3-5	2744520	S	365	1267	1632	0.00008
Mesorhizobium_sp._131-2-5	2744519	S	356	2700	3056	0.00015
Mesorhizobium_sp._NZP2234	2483402	S	281	1129	1410	0.00007
Mesorhizobium_terrae	2725666	S	6680	2521	9201	0.00046
Mesorhizobium_opportunistum	593909	S	5335	2449	7784	0.00039
Mesorhizobium_amorphae	71433	S	4848	1322	6170	0.00031
Mesorhizobium_ciceri	39645	S	3548	9513	13061	0.00066
Mesorhizobium_loti	381	S	3271	29366	32637	0.00164
Mesorhizobium_huakuii	28104	S	2892	2285	5177	0.00026
Mesorhizobium_australicum	536018	S	2886	1014	3900	0.00020
Mesorhizobium_erdmanii	1777866	S	2758	883	3641	0.00018
Mesorhizobium_japonicum	2066070	S	2446	2021	4467	0.00023
Aminobacter_sp._MSH1	374606	S	7696	5225	12921	0.00065
Aminobacter_sp._SR38	2774562	S	4841	20758	25599	0.00129
Aminobacter_sp._MDW-2	2666139	S	1450	6246	7696	0.00039
Aminobacter_aminovorans	83263	S	1711	4869	6580	0.00033
Aquibium_microcysteis	675281	S	11625	3717	15342	0.00077
Aquibium_oceanicum	1670800	S	8895	2351	11246	0.00057
Nitratireductor_sp._SY7	2599600	S	7498	1590	9088	0.00046
Nitratireductor_sp._OM-1	1756988	S	3605	686	4291	0.00022
Nitratireductor_kimnyeongensis	430679	S	2351	374	2725	0.00014
Phyllobacterium_sp._T1018	555316	S	2510	363	2873	0.00014
Phyllobacterium_sp._628	2718938	S	1372	207	1579	0.00008
Phyllobacterium_sp._T1293	555317	S	1187	156	1343	0.00007
Phyllobacterium_zundukense	1867719	S	2775	449	3224	0.00016
Roseitalea_porphyridii	1852022	S	5401	1048	6449	0.00033
Hoeflea_sp._IMCC20628	1620421	S	2427	268	2695	0.00014
Hoeflea_phototrophica	244596	S	2352	320	2672	0.00013
Oricola_thermophila	2742145	S	4300	676	4976	0.00025
Salaquimonas_pukyongi	2712698	S	1790	90	1880	0.00009
Lentilitoribacter_sp._Alg239-R112	2305987	S	130	2	132	0.00001
Rhizobium_sp._WYJ-E13	2849093	S	5264	735	5999	0.00030
Rhizobium_sp._BG4	2613770	S	3688	779	4467	0.00023
Rhizobium_sp._NXC24	2048897	S	3070	484	3554	0.00018
Rhizobium_sp._K102	2918527	S	2981	1984	4965	0.00025
Rhizobium_sp._WL3	2603277	S	2636	559	3195	0.00016
Rhizobium_sp._ACO-34A	1571470	S	2613	604	3217	0.00016
Rhizobium_sp._SL42	2806346	S	2506	503	3009	0.00015
Rhizobium_sp._AB2/73	2795216	S	2164	1205	3369	0.00017
Rhizobium_sp._11515TR	2028343	S	2148	503	2651	0.00013
Rhizobium_sp._NZLR1	2731096	S	2007	696	2703	0.00014
Rhizobium_sp._CIAT894	2020312	S	1911	839	2750	0.00014
Rhizobium_sp._NXC14	1981173	S	1737	703	2440	0.00012
Rhizobium_sp._NLR16a	2731112	S	1644	713	2357	0.00012
Rhizobium_sp._C104	2917727	S	1571	840	2411	0.00012
Rhizobium_sp._L51/94	2819999	S	1088	1230	2318	0.00012
Rhizobium_sp._007	2785056	S	838	1439	2277	0.00011
Rhizobium_sp._IE4771	1301032	S	748	1430	2178	0.00011
Rhizobium_sp._X9	2815360	S	700	1573	2273	0.00011
Rhizobium_sp._Kim5	2020311	S	700	1459	2159	0.00011
Rhizobium_sp._TAL182	2020313	S	412	1117	1529	0.00008
Rhizobium_sp._NIBRBAC000502774	2590777	S	233	1104	1337	0.00007
Rhizobium_sp._ZX09	2291939	S	183	807	990	0.00005
Rhizobium_sp._Y9	1914541	S	148	552	700	0.00004
Rhizobium_sp._B230/85	2819994	S	122	1147	1269	0.00006
Rhizobium_sp._T136	555319	S	86	2344	2430	0.00012
Rhizobium_sp._CCGE531	2364271	S	78	2430	2508	0.00013
Rhizobium_sp._N324	1703969	S	77	1424	1501	0.00008
Rhizobium_sp._B21/90	2819993	S	52	1592	1644	0.00008
Rhizobium_sp._CCGE532	2364272	S	29	1909	1938	0.00010
Rhizobium_sp._N113	1703960	S	12	1814	1826	0.00009
Rhizobium_leguminosarum	384	S	17655	23281	40936	0.00206
Rhizobium_etli	29449	S	5557	6562	12119	0.00061
Rhizobium_jaguaris	1312183	S	3581	499	4080	0.00021
Rhizobium_pseudoryzae	379684	S	3301	781	4082	0.00021
Rhizobium_phaseoli	396	S	3194	6399	9593	0.00048
Rhizobium_gallicum	56730	S	3111	3953	7064	0.00036
Rhizobium_bangladeshense	1138189	S	2603	656	3259	0.00016
Rhizobium_lentis	1138194	S	2209	715	2924	0.00015
Rhizobium_tropici	398	S	2073	573	2646	0.00013
Rhizobium_rosettiformans	1368430	S	1948	993	2941	0.00015
Rhizobium_binae	1138190	S	1938	739	2677	0.00013
Rhizobium_daejeonense	240521	S	1820	674	2494	0.00013
Rhizobium_rhizoryzae	451876	S	1685	256	1941	0.00010
Rhizobium_indicum	2583231	S	1325	1152	2477	0.00012
Rhizobium_acidisoli	1538158	S	976	798	1774	0.00009
Rhizobium_pusense	648995	S	944	3747	4691	0.00024
Rhizobium_oryzihabitans	2267833	S	551	778	1329	0.00007
Rhizobium_laguerreae	1076926	S	504	844	1348	0.00007
Rhizobium_hidalgonense	1538159	S	466	1042	1508	0.00008
Rhizobium_ruizarguesonis	2081791	S	373	2657	3030	0.00015
Rhizobium_favelukesii	348824	S	42	1371	1413	0.00007
Agrobacterium_tumefaciens	358	S	8577	8873	17450	0.00088
Agrobacterium_fabrum	1176649	S	934	1241	2175	0.00011
Agrobacterium_fabacearum	1183401	S	186	2502	2688	0.00014
Agrobacterium_vitis	373	S	4820	654	5474	0.00028
Agrobacterium_sp._T29	2580515	S	609	491	1100	0.00006
Agrobacterium_sp._RAC06	1842536	S	503	1045	1548	0.00008
Agrobacterium_sp._MA01	2664893	S	487	992	1479	0.00007
Agrobacterium_sp._CGMCC_11546	2579248	S	247	511	758	0.00004
Agrobacterium_sp._S7/73	2820002	S	131	728	859	0.00004
Agrobacterium_vaccinii	2735528	S	1901	286	2187	0.00011
Agrobacterium_larrymoorei	160699	S	1352	258	1610	0.00008
Agrobacterium_rubi	28099	S	1134	355	1489	0.00008
Agrobacterium_rhizogenes	359	S	1084	2618	3702	0.00019
Agrobacterium_salinitolerans	1183413	S	978	387	1365	0.00007
Neorhizobium_galegae	399	S	9716	3066	12782	0.00064
Neorhizobium_sp._NCHU2750	1825976	S	2750	722	3472	0.00017
Neorhizobium_sp._SOG26	2060726	S	2641	607	3248	0.00016
Pseudorhizobium_flavum	1335061	S	1889	1271	3160	0.00016
Pseudorhizobium_banfieldiae	1125847	S	1783	1078	2861	0.00014
Sinorhizobium_fredii	380	S	15323	21149	36472	0.00184
Sinorhizobium_meliloti	382	S	10966	7120	18086	0.00091
Sinorhizobium_americanum	194963	S	6666	2951	9617	0.00048
Sinorhizobium_sp._BG8	2613773	S	3828	727	4555	0.00023
Sinorhizobium_sp._CCBAU_05631	794846	S	668	994	1662	0.00008
Sinorhizobium_medicae	110321	S	3612	461	4073	0.00021
Ensifer_adhaerens	106592	S	15246	7834	23080	0.00116
Ensifer_mexicanus	375549	S	5424	944	6368	0.00032
Ensifer_sp._PDNC004	2811423	S	3595	1581	5176	0.00026
Ensifer_sp._T173	555315	S	672	2680	3352	0.00017
Ensifer_alkalisoli	1752398	S	4056	888	4944	0.00025
Ensifer_sojae	716925	S	3511	1457	4968	0.00025
Shinella_sp._HZN7	879274	S	6817	6517	13334	0.00067
Shinella_sp._PSBB067	2715959	S	4751	4039	8790	0.00044
Shinella_sp._XGS7	2877941	S	4105	4218	8323	0.00042
Shinella_sp._H4-D48	2925841	S	2230	975	3205	0.00016
Shinella_zoogloeoides	352475	S	5100	7996	13096	0.00066
Shinella_oryzae	2871820	S	2736	1333	4069	0.00021
Georhizobium_profundi	2341112	S	4027	1017	5044	0.00025
Ciceribacter_thiooxidans	1969821	S	3740	864	4604	0.00023
Peteryoungia_desertarenae	1813451	S	1365	284	1649	0.00008
Liberibacter_crescens	1273132	S	37	7	44	0.00000
Candidatus_Liberibacter_americanus	309868	S	29	5	34	0.00000
Candidatus_Liberibacter_asiaticus	34021	S	28	27	55	0.00000
Candidatus_Liberibacter_solanacearum	556287	S	28	4	32	0.00000
Candidatus_Liberibacter_africanus	34020	S	27	23	50	0.00000
Methylobacterium_nodulans	114616	S	14004	2112	16116	0.00081
Methylobacterium_sp._17Sr1-1	2202826	S	5716	3117	8833	0.00045
Methylobacterium_sp._WL1	2603276	S	5374	1264	6638	0.00033
Methylobacterium_sp._C1	1479019	S	611	4955	5566	0.00028
Methylobacterium_sp._XJLW	739141	S	423	5892	6315	0.00032
Methylobacterium_aquaticum	270351	S	12034	6071	18105	0.00091
Methylobacterium_durans	2202825	S	9015	1533	10548	0.00053
Methylobacterium_radiodurans	2202828	S	8024	2310	10334	0.00052
Methylobacterium_currus	2051553	S	7618	3661	11279	0.00057
Methylobacterium_organophilum	410	S	6556	4141	10697	0.00054
Methylobacterium_terrae	2202827	S	6186	3285	9471	0.00048
Methylobacterium_brachiatum	269660	S	5579	2301	7880	0.00040
Methylobacterium_mesophilicum	39956	S	5491	1311	6802	0.00034
Methylobacterium_indicum	1775910	S	5233	2975	8208	0.00041
Methylobacterium_tardum	374432	S	5221	2069	7290	0.00037
Methylobacterium_oryzae	334852	S	4513	6438	10951	0.00055
Methylobacterium_radiotolerans	31998	S	2016	11758	13774	0.00069
Methylobacterium_phyllosphaerae	418223	S	806	3149	3955	0.00020
Microvirga_sp._VF16	2807101	S	19109	3375	22484	0.00113
Microvirga_sp._17_mud_1-3	2082949	S	7953	1893	9846	0.00050
Microvirga_ossetica	1882682	S	20731	4169	24900	0.00125
Microvirga_thermotolerans	2651334	S	10845	3416	14261	0.00072
Methylorubrum_populi	223967	S	10212	5160	15372	0.00077
Methylorubrum_extorquens	408	S	7780	13919	21699	0.00109
Methylorubrum_sp._B1-46	2897334	S	3707	1774	5481	0.00028
Methylorubrum_zatmanii	29429	S	216	1198	1414	0.00007
Rhodoplanes_sp._Z2-YC6860	674703	S	82650	9674	92324	0.00465
Hyphomicrobium_nitrativorans	1427356	S	10961	1153	12114	0.00061
Hyphomicrobium_denitrificans	53399	S	10926	1692	12618	0.00064
Hyphomicrobium_sp._MC1	717785	S	5623	570	6193	0.00031
Methyloceanibacter_caenitepidi	1384459	S	4978	1168	6146	0.00031
Methyloceanibacter_sp._wino2	2170729	S	4886	1223	6109	0.00031
Methyloligella_sp._GL2	2742204	S	6984	1000	7984	0.00040
Aquabacter_sp._L1I39	2820278	S	6061	1209	7270	0.00037
Rhodomicrobium_vannielii	1069	S	5095	406	5501	0.00028
Caenibius_sp._WL	2872646	S	1961	414	2375	0.00012
Caenibius_tardaugens	169176	S	1390	1229	2619	0.00013
Candidatus_Filomicrobium_marinum	1608628	S	2774	94	2868	0.00014
Pseudolabrys_taiwanensis	331696	S	28043	5680	33723	0.00170
Pseudolabrys_sp._FHR47	2562284	S	20025	4331	24356	0.00123
Starkeya_sp._ORNL1	2709380	S	12446	2991	15437	0.00078
Starkeya_novella	921	S	10556	4690	15246	0.00077
Xanthobacter_dioxanivorans	2528964	S	10373	4197	14570	0.00073
Xanthobacter_sp._YC-JY1	2419844	S	3422	3909	7331	0.00037
Xanthobacter_autotrophicus	280	S	3026	3729	6755	0.00034
Ancylobacter_sp._TS-1	1850374	S	7353	3645	10998	0.00055
Ancylobacter_polymorphus	223390	S	6879	4035	10914	0.00055
Ancylobacter_pratisalsi	1745854	S	5914	1601	7515	0.00038
Labrys_sp._KNU-23	2789216	S	7721	941	8662	0.00044
Azorhizobium_caulinodans	7	S	7437	1863	9300	0.00047
Bosea_sp._Tri-49	1867715	S	13470	3534	17004	0.00086
Bosea_sp._ANAM02	2020412	S	10275	4291	14566	0.00073
Bosea_sp._F3-2	2599640	S	10136	3656	13792	0.00070
Bosea_sp._RAC05	1842539	S	9857	3628	13485	0.00068
Bosea_sp._AS-1	2015316	S	8024	2856	10880	0.00055
Bosea_sp._PAMC_26642	1792307	S	7488	1805	9293	0.00047
Bosea_vaviloviae	1526658	S	8658	2383	11041	0.00056
Devosia_sp._A16	1736675	S	12967	1727	14694	0.00074
Devosia_sp._SL43	2806348	S	3589	648	4237	0.00021
Devosia_sp._JXJ_CY_41	2917991	S	3395	609	4004	0.00020
Devosia_sp._1566	2499144	S	2983	340	3323	0.00017
Devosia_sp._I507	2083786	S	2697	809	3506	0.00018
Devosia_sp._MC521	2759954	S	1236	206	1442	0.00007
Devosia_ginsengisoli	400770	S	3990	761	4751	0.00024
Devosia_salina	2860336	S	3682	1242	4924	0.00025
Devosia_oryziradicis	2801335	S	3516	676	4192	0.00021
Devosia_beringensis	2657486	S	3515	548	4063	0.00020
Devosia_rhizoryzae	2774137	S	2734	314	3048	0.00015
Youhaiella_tibetensis	1447062	S	4566	1119	5685	0.00029
Paradevosia_shaoguanensis	1335043	S	4483	1847	6330	0.00032
Pelagibacterium_halotolerans	531813	S	2621	439	3060	0.00015
Maritalea_myrionectae	454601	S	541	20	561	0.00003
Nordella_sp._HKS_07	2712222	S	25709	1678	27387	0.00138
Pseudorhodoplanes_sinuspersici	1235591	S	23300	2053	25353	0.00128
Terrihabitans_soli	708113	S	5200	694	5894	0.00030
Candidatus_Hodgkinia_cicadicola	573658	S	59	0	59	0.00000
Aureimonas_sp._SA4125	2826993	S	6750	1467	8217	0.00041
Aureimonas_sp._AU20	1349819	S	5676	954	6630	0.00033
Aureimonas_sp._OT7	2816454	S	3035	2782	5817	0.00029
Aureimonas_populi	1701758	S	5051	1139	6190	0.00031
Aureimonas_mangrovi	2758041	S	4596	1124	5720	0.00029
Aureimonas_altamirensis	370622	S	2752	1034	3786	0.00019
Martelella_sp._AD-3	686597	S	1696	5100	6796	0.00034
Martelella_mediterranea	293089	S	3221	1316	4537	0.00023
Martelella_endophytica	1486262	S	2802	719	3521	0.00018
Martelella_lutilitoris	2583532	S	1632	1447	3079	0.00016
Aurantimonas_sp._HBX-1	2906072	S	8326	2924	11250	0.00057
Methylocystis_parvus	134	S	4732	655	5387	0.00027
Methylocystis_bryophila	655015	S	4596	540	5136	0.00026
Methylocystis_heyeri	391905	S	4135	538	4673	0.00024
Methylocystis_sp._SC2	187303	S	2684	805	3489	0.00018
Methylocystis_sp._SB2	743836	S	977	1682	2659	0.00013
Methylocystis_rosea	173366	S	3160	2627	5787	0.00029
Methylosinus_trichosporium	426	S	6224	1438	7662	0.00039
Methylosinus_sp._C49	2699395	S	4980	1123	6103	0.00031
Phreatobacter_stygius	1940610	S	12706	2249	14955	0.00075
Phreatobacter_cathodiphilus	1868589	S	11505	3995	15500	0.00078
Phreatobacter_sp._NMCR1094	2570229	S	8213	1819	10032	0.00051
Stappia_indica	538381	S	8795	2453	11248	0.00057
Stappia_sp._ES.058	1881061	S	4572	670	5242	0.00026
Roseibium_aggregatum	187304	S	4893	783	5676	0.00029
Roseibium_alexandrii	388408	S	1477	150	1627	0.00008
Pannonibacter_phragmitetus	121719	S	6152	5010	11162	0.00056
Labrenzia_sp._VG12	2021862	S	2761	368	3129	0.00016
Labrenzia_sp._PHM005	2590016	S	1292	112	1404	0.00007
Labrenzia_sp._THAF82	2587861	S	1139	80	1219	0.00006
Pseudovibrio_sp._FO-BEG1	911045	S	455	196	651	0.00003
Pseudovibrio_brasiliensis	1898042	S	389	164	553	0.00003
Kaustia_mangrovi	2593653	S	11437	1308	12745	0.00064
Parvibaculum_lavamentivorans	256618	S	5082	3949	9031	0.00046
Pyruvatibacter_mobilis	1712261	S	3517	488	4005	0.00020
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	1418	77	1495	0.00008
Blastochloris_tepida	2233851	S	10075	4040	14115	0.00071
Blastochloris_viridis	1079	S	8638	2775	11413	0.00058
Chelatococcus_sp._CO-6	1702325	S	9625	6502	16127	0.00081
Chelatococcus_daeguensis	444444	S	5374	3562	8936	0.00045
Methylocella_silvestris	199596	S	4547	616	5163	0.00026
Methylocella_tundrae	227605	S	3933	451	4384	0.00022
Methylovirgula_ligni	569860	S	4087	570	4657	0.00023
Methylovirgula_sp._HY1	2822761	S	3207	219	3426	0.00017
Beijerinckia_indica	533	S	2075	183	2258	0.00011
Kaistia_sp._32K	2795690	S	10988	3227	14215	0.00072
Brucella_anthropi	529	S	1932	1345	3277	0.00017
Brucella_intermedia	94625	S	1616	329	1945	0.00010
Brucella_sp._BTU1	2840456	S	289	65	354	0.00002
Brucella_sp._10RB9215	1149953	S	122	137	259	0.00001
Brucella_sp._09RB8910	1844051	S	109	118	227	0.00001
Brucella_sp._6810	2769351	S	87	144	231	0.00001
Brucella_sp._BO3	2691913	S	67	113	180	0.00001
Brucella_sp._09RB8471	1149952	S	63	120	183	0.00001
Brucella_sp._2280	2592625	S	61	124	185	0.00001
Brucella_sp._BO2	693750	S	51	119	170	0.00001
Brucella_sp._458	2821140	S	49	111	160	0.00001
[Ochrobactrum]_quorumnocens	271865	S	744	130	874	0.00004
Brucella_pseudogrignonensis	419475	S	430	161	591	0.00003
Brucella_pituitosa	571256	S	203	86	289	0.00001
Brucella_melitensis	29459	S	75	1737	1812	0.00009
Brucella_inopinata	1218315	S	48	61	109	0.00001
Brucella_abortus	235	S	35	1920	1955	0.00010
Brucella_suis	29461	S	35	1638	1673	0.00008
Brucella_ovis	236	S	24	83	107	0.00001
Pseudochrobactrum_sp._XF203	2879116	S	203	215	418	0.00002
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	176	200	376	0.00002
Pseudochrobactrum_algeriensis	2834768	S	212	225	437	0.00002
Acuticoccus_sp._I52.16.1	2928472	S	10424	1318	11742	0.00059
Hartmannibacter_diazotrophicus	1482074	S	6970	1485	8455	0.00043
Breoghania_sp._L-A4	2304600	S	6895	1071	7966	0.00040
Lichenihabitans_psoromatis	2528642	S	2091	1209	3300	0.00017
Lichenihabitans_sp._PAMC28606	2880932	S	1758	1180	2938	0.00015
Cohaesibacter_sp._ES.047	1798205	S	1270	58	1328	0.00007
Bartonella_apis	1686310	S	397	27	424	0.00002
Bartonella_sp._HY038	2759660	S	112	15	127	0.00001
Bartonella_sp._46A	2893471	S	35	7	42	0.00000
Bartonella_sp._WD16.2	1933904	S	12	9	21	0.00000
Bartonella_sp._1-1C	515256	S	10	39	49	0.00000
Bartonella_australis	388640	S	55	7	62	0.00000
Bartonella_quintana	803	S	43	9	52	0.00000
Bartonella_vinsonii	33047	S	33	19	52	0.00000
