name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Neorhizobium_galegae	399	S	8404	1650	10054	0.00181
Neorhizobium_sp._SOG26	2060726	S	3930	557	4487	0.00081
Neorhizobium_sp._NCHU2750	1825976	S	1881	364	2245	0.00040
Pseudorhizobium_flavum	1335061	S	3778	1698	5476	0.00099
Pseudorhizobium_banfieldiae	1125847	S	3573	1470	5043	0.00091
Sinorhizobium_meliloti	382	S	51089	24916	76005	0.01371
Sinorhizobium_fredii	380	S	5217	4356	9573	0.00173
Sinorhizobium_medicae	110321	S	2945	297	3242	0.00058
Sinorhizobium_sp._BG8	2613773	S	1929	185	2114	0.00038
Sinorhizobium_sp._CCBAU_05631	794846	S	271	251	522	0.00009
Sinorhizobium_americanum	194963	S	1800	402	2202	0.00040
Ensifer_adhaerens	106592	S	4765	2086	6851	0.00124
Ensifer_sp._PDNC004	2811423	S	2313	678	2991	0.00054
Ensifer_sp._T173	555315	S	253	895	1148	0.00021
Ensifer_mexicanus	375549	S	2211	202	2413	0.00044
Ensifer_alkalisoli	1752398	S	1616	193	1809	0.00033
Ensifer_sojae	716925	S	1530	320	1850	0.00033
Shinella_sp._HZN7	879274	S	12828	7055	19883	0.00359
Shinella_sp._PSBB067	2715959	S	11472	5360	16832	0.00304
Shinella_sp._H4-D48	2925841	S	2809	705	3514	0.00063
Shinella_sp._XGS7	2877941	S	721	335	1056	0.00019
Shinella_zoogloeoides	352475	S	12723	10986	23709	0.00428
Shinella_oryzae	2871820	S	3559	968	4527	0.00082
Georhizobium_profundi	2341112	S	2028	297	2325	0.00042
Ciceribacter_thiooxidans	1969821	S	1523	176	1699	0.00031
Peteryoungia_desertarenae	1813451	S	583	58	641	0.00012
Mesorhizobium_sp._8	2584466	S	8607	1548	10155	0.00183
Mesorhizobium_sp._DCY119	2108445	S	8421	1543	9964	0.00180
Mesorhizobium_sp._Pch-S	2082387	S	4211	428	4639	0.00084
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	3337	917	4254	0.00077
Mesorhizobium_sp._B2-1-1	2589974	S	3294	623	3917	0.00071
Mesorhizobium_sp._B1-1-8	2589976	S	3187	695	3882	0.00070
Mesorhizobium_sp._J8	2777475	S	2979	871	3850	0.00069
Mesorhizobium_sp._B2-8-5	2589903	S	2901	863	3764	0.00068
Mesorhizobium_sp._PAMC28654	2880934	S	2900	451	3351	0.00060
Mesorhizobium_sp._INR15	2654248	S	2890	344	3234	0.00058
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	2833	1677	4510	0.00081
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	2811	1015	3826	0.00069
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	2785	858	3643	0.00066
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	2750	1329	4079	0.00074
Mesorhizobium_sp._131-2-1	2744518	S	2701	1355	4056	0.00073
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	2696	1066	3762	0.00068
Mesorhizobium_sp._L-2-11	2744521	S	2644	925	3569	0.00064
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	2592	1166	3758	0.00068
Mesorhizobium_sp._NBSH29	2654249	S	2154	124	2278	0.00041
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	2150	667	2817	0.00051
Mesorhizobium_sp._B4-1-4	2589888	S	2069	429	2498	0.00045
Mesorhizobium_sp._B2-1-8	2589967	S	1886	529	2415	0.00044
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	1690	533	2223	0.00040
Mesorhizobium_sp._L-8-10	2744523	S	1657	6004	7661	0.00138
Mesorhizobium_sp._L-8-3	2744522	S	1651	6133	7784	0.00140
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	1634	606	2240	0.00040
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	1496	1343	2839	0.00051
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	1447	507	1954	0.00035
Mesorhizobium_sp._NZP2077	2483404	S	1444	444	1888	0.00034
Mesorhizobium_sp._113-3-3	2744516	S	1373	739	2112	0.00038
Mesorhizobium_sp._113-1-2	2744515	S	1186	565	1751	0.00032
Mesorhizobium_sp._113-3-9	2744517	S	945	729	1674	0.00030
Mesorhizobium_sp._NZP2298	2483403	S	934	564	1498	0.00027
Mesorhizobium_sp._AA22	1854057	S	876	532	1408	0.00025
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	818	2438	3256	0.00059
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	764	2162	2926	0.00053
Mesorhizobium_sp._WSM1497	278153	S	360	743	1103	0.00020
Mesorhizobium_sp._131-3-5	2744520	S	138	442	580	0.00010
Mesorhizobium_sp._NZP2234	2483402	S	111	412	523	0.00009
Mesorhizobium_sp._131-2-5	2744519	S	96	680	776	0.00014
Mesorhizobium_terrae	2725666	S	4067	993	5060	0.00091
Mesorhizobium_opportunistum	593909	S	2439	843	3282	0.00059
Mesorhizobium_amorphae	71433	S	2245	422	2667	0.00048
Mesorhizobium_australicum	536018	S	1398	380	1778	0.00032
Mesorhizobium_ciceri	39645	S	1395	3476	4871	0.00088
Mesorhizobium_loti	381	S	1356	11177	12533	0.00226
Mesorhizobium_erdmanii	1777866	S	1246	301	1547	0.00028
Mesorhizobium_huakuii	28104	S	1131	799	1930	0.00035
Mesorhizobium_japonicum	2066070	S	1057	706	1763	0.00032
Aquibium_microcysteis	675281	S	5824	1351	7175	0.00129
Aquibium_oceanicum	1670800	S	4601	907	5508	0.00099
Aminobacter_sp._MSH1	374606	S	4083	1797	5880	0.00106
Aminobacter_sp._SR38	2774562	S	877	2518	3395	0.00061
Aminobacter_sp._MDW-2	2666139	S	734	2980	3714	0.00067
Aminobacter_aminovorans	83263	S	500	1451	1951	0.00035
Nitratireductor_sp._SY7	2599600	S	3927	604	4531	0.00082
Nitratireductor_sp._OM-1	1756988	S	1904	286	2190	0.00039
Nitratireductor_kimnyeongensis	430679	S	1119	144	1263	0.00023
Phyllobacterium_sp._T1018	555316	S	893	93	986	0.00018
Phyllobacterium_sp._T1293	555317	S	441	44	485	0.00009
Phyllobacterium_sp._628	2718938	S	421	49	470	0.00008
Phyllobacterium_zundukense	1867719	S	886	108	994	0.00018
Roseitalea_porphyridii	1852022	S	1706	217	1923	0.00035
Hoeflea_sp._IMCC20628	1620421	S	779	59	838	0.00015
Hoeflea_phototrophica	244596	S	755	70	825	0.00015
Oricola_thermophila	2742145	S	1478	148	1626	0.00029
Salaquimonas_pukyongi	2712698	S	533	16	549	0.00010
Lentilitoribacter_sp._Alg239-R112	2305987	S	24	0	24	0.00000
Bradyrhizobium_sp._BTAi1	288000	S	1597	238	1835	0.00033
Bradyrhizobium_sp._CCBAU_51753	1325100	S	1541	289	1830	0.00033
Bradyrhizobium_sp._A19	2898149	S	1518	216	1734	0.00031
Bradyrhizobium_sp._200	2782665	S	1474	311	1785	0.00032
Bradyrhizobium_sp._ORS_285	115808	S	1460	277	1737	0.00031
Bradyrhizobium_sp._ORS_278	114615	S	1427	269	1696	0.00031
Bradyrhizobium_sp._170	2782641	S	1284	311	1595	0.00029
Bradyrhizobium_sp._CCBAU_051011	858422	S	1156	201	1357	0.00024
Bradyrhizobium_sp._SK17	2057741	S	1109	315	1424	0.00026
Bradyrhizobium_sp._186	2782654	S	873	216	1089	0.00020
Bradyrhizobium_sp._CCBAU_53421	1325120	S	853	241	1094	0.00020
Bradyrhizobium_sp._1(2017)	1404888	S	794	221	1015	0.00018
Bradyrhizobium_sp._CCBAU_53340	1325112	S	791	280	1071	0.00019
Bradyrhizobium_sp._CCBAU_53338	1325111	S	764	286	1050	0.00019
Bradyrhizobium_sp._195	2782662	S	697	229	926	0.00017
Bradyrhizobium_sp._CCGE-LA001	1223566	S	627	213	840	0.00015
Bradyrhizobium_sp._S2-11-2	2840472	S	624	473	1097	0.00020
Bradyrhizobium_sp._CCBAU_53351	1325114	S	623	288	911	0.00016
Bradyrhizobium_sp._6(2017)	1197460	S	620	282	902	0.00016
Bradyrhizobium_sp._41S5	1404443	S	541	343	884	0.00016
Bradyrhizobium_sp._S2-20-1	2840469	S	527	429	956	0.00017
Bradyrhizobium_sp._I71	2590772	S	481	413	894	0.00016
Bradyrhizobium_sp._191	2782659	S	465	447	912	0.00016
Bradyrhizobium_sp._S2-11-4	2840473	S	448	401	849	0.00015
Bradyrhizobium_sp._CCBAU_51765	1325102	S	437	390	827	0.00015
Bradyrhizobium_sp._C-145	574727	S	293	275	568	0.00010
Bradyrhizobium_sp.	376	S	250	791	1041	0.00019
Bradyrhizobium_sp._144S4	2823807	S	197	472	669	0.00012
Bradyrhizobium_sp._40	2782674	S	191	434	625	0.00011
Bradyrhizobium_sp._192	2782660	S	177	412	589	0.00011
Bradyrhizobium_sp._323S2	1404649	S	176	430	606	0.00011
Bradyrhizobium_sp._4	2782678	S	174	445	619	0.00011
Bradyrhizobium_sp._LCT2	2493093	S	95	253	348	0.00006
Bradyrhizobium_sp._TM102	2599819	S	79	523	602	0.00011
Bradyrhizobium_sp._187	2782655	S	67	322	389	0.00007
Bradyrhizobium_sp._SG09	2599805	S	58	401	459	0.00008
Bradyrhizobium_sp._1S5	2816456	S	48	532	580	0.00010
Bradyrhizobium_sp._38S5	2819348	S	48	576	624	0.00011
Bradyrhizobium_sp._172	2782643	S	34	406	440	0.00008
Bradyrhizobium_sp._CW1	2782686	S	32	487	519	0.00009
Bradyrhizobium_sp._131	2782609	S	31	498	529	0.00010
Bradyrhizobium_erythrophlei	1437360	S	4121	279	4400	0.00079
Bradyrhizobium_diazoefficiens	1355477	S	3338	8540	11878	0.00214
Bradyrhizobium_oligotrophicum	44255	S	1327	185	1512	0.00027
Bradyrhizobium_lablabi	722472	S	1277	1499	2776	0.00050
Bradyrhizobium_icense	1274631	S	1247	148	1395	0.00025
Bradyrhizobium_canariense	255045	S	1243	1874	3117	0.00056
Bradyrhizobium_japonicum	375	S	1216	1741	2957	0.00053
Bradyrhizobium_genosp._L	83637	S	1215	207	1422	0.00026
Bradyrhizobium_paxllaeri	190148	S	1164	195	1359	0.00025
Bradyrhizobium_arachidis	858423	S	1011	258	1269	0.00023
Bradyrhizobium_guangdongense	1325090	S	875	292	1167	0.00021
Bradyrhizobium_genosp._B	83627	S	809	148	957	0.00017
Bradyrhizobium_cosmicum	1404864	S	783	225	1008	0.00018
Bradyrhizobium_quebecense	2748629	S	768	399	1167	0.00021
Bradyrhizobium_vignae	1549949	S	742	150	892	0.00016
Bradyrhizobium_guangzhouense	1325095	S	726	250	976	0.00018
Bradyrhizobium_guangxiense	1325115	S	644	254	898	0.00016
Bradyrhizobium_septentrionale	1404411	S	606	341	947	0.00017
Bradyrhizobium_daqingense	993502	S	556	272	828	0.00015
Bradyrhizobium_amphicarpaeae	1404768	S	522	195	717	0.00013
Bradyrhizobium_betae	244734	S	504	256	760	0.00014
Bradyrhizobium_symbiodeficiens	1404367	S	484	685	1169	0.00021
Bradyrhizobium_zhanjiangense	1325107	S	296	279	575	0.00010
Bradyrhizobium_elkanii	29448	S	193	916	1109	0.00020
Bradyrhizobium_ottawaense	931866	S	161	993	1154	0.00021
Rhodopseudomonas_palustris	1076	S	5681	1583	7264	0.00131
Rhodopseudomonas_boonkerdii	475937	S	930	250	1180	0.00021
Rhodopseudomonas_sp._SK50-23	340268	S	890	171	1061	0.00019
Nitrobacter_winogradskyi	913	S	2114	284	2398	0.00043
Nitrobacter_hamburgensis	912	S	1157	170	1327	0.00024
Tardiphaga_sp._37S4	1404741	S	430	352	782	0.00014
Tardiphaga_sp._vice154	2592814	S	42	545	587	0.00011
Tardiphaga_sp._vice278	2592815	S	24	489	513	0.00009
Tardiphaga_sp._vice304	2592817	S	13	206	219	0.00004
Tardiphaga_robiniae	943830	S	420	309	729	0.00013
Afipia_carboxidovorans	40137	S	1190	220	1410	0.00025
Afipia_sp._GAS231	1882747	S	618	525	1143	0.00021
Variibacter_gotjawalensis	1333996	S	1631	89	1720	0.00031
Devosia_sp._A16	1736675	S	12677	1162	13839	0.00250
Devosia_sp._JXJ_CY_41	2917991	S	5422	954	6376	0.00115
Devosia_sp._SL43	2806348	S	5156	914	6070	0.00109
Devosia_sp._I507	2083786	S	5112	1311	6423	0.00116
Devosia_sp._1566	2499144	S	3402	295	3697	0.00067
Devosia_sp._MC521	2759954	S	1343	169	1512	0.00027
Devosia_ginsengisoli	400770	S	14639	2106	16745	0.00302
Devosia_salina	2860336	S	9546	2591	12137	0.00219
Devosia_oryziradicis	2801335	S	5343	778	6121	0.00110
Devosia_beringensis	2657486	S	5017	567	5584	0.00101
Devosia_rhizoryzae	2774137	S	4528	364	4892	0.00088
Youhaiella_tibetensis	1447062	S	3791	749	4540	0.00082
Paradevosia_shaoguanensis	1335043	S	3750	1118	4868	0.00088
Pelagibacterium_halotolerans	531813	S	2203	202	2405	0.00043
Maritalea_myrionectae	454601	S	156	3	159	0.00003
Microvirga_sp._VF16	2807101	S	11247	1366	12613	0.00227
Microvirga_sp._17_mud_1-3	2082949	S	6304	1013	7317	0.00132
Microvirga_ossetica	1882682	S	9273	1267	10540	0.00190
Microvirga_thermotolerans	2651334	S	4339	877	5216	0.00094
Methylobacterium_nodulans	114616	S	2596	236	2832	0.00051
Methylobacterium_sp._WL1	2603276	S	1107	190	1297	0.00023
Methylobacterium_sp._17Sr1-1	2202826	S	1041	449	1490	0.00027
Methylobacterium_sp._C1	1479019	S	93	777	870	0.00016
Methylobacterium_sp._XJLW	739141	S	51	733	784	0.00014
Methylobacterium_aquaticum	270351	S	2153	871	3024	0.00055
Methylobacterium_durans	2202825	S	1811	201	2012	0.00036
Methylobacterium_radiodurans	2202828	S	1503	285	1788	0.00032
Methylobacterium_currus	2051553	S	1341	514	1855	0.00033
Methylobacterium_organophilum	410	S	1339	726	2065	0.00037
Methylobacterium_brachiatum	269660	S	1081	361	1442	0.00026
Methylobacterium_terrae	2202827	S	1051	436	1487	0.00027
Methylobacterium_mesophilicum	39956	S	994	192	1186	0.00021
Methylobacterium_tardum	374432	S	930	313	1243	0.00022
Methylobacterium_indicum	1775910	S	924	428	1352	0.00024
Methylobacterium_oryzae	334852	S	797	1279	2076	0.00037
Methylobacterium_radiotolerans	31998	S	360	2128	2488	0.00045
Methylobacterium_phyllosphaerae	418223	S	152	606	758	0.00014
Methylorubrum_populi	223967	S	2064	832	2896	0.00052
Methylorubrum_extorquens	408	S	1535	2325	3860	0.00070
Methylorubrum_sp._B1-46	2897334	S	773	306	1079	0.00019
Methylorubrum_zatmanii	29429	S	32	161	193	0.00003
Pseudolabrys_sp._FHR47	2562284	S	5395	704	6099	0.00110
Pseudolabrys_taiwanensis	331696	S	3450	417	3867	0.00070
Starkeya_novella	921	S	2761	791	3552	0.00064
Starkeya_sp._ORNL1	2709380	S	2318	338	2656	0.00048
Ancylobacter_polymorphus	223390	S	1574	652	2226	0.00040
Ancylobacter_sp._TS-1	1850374	S	1545	515	2060	0.00037
Ancylobacter_pratisalsi	1745854	S	1217	217	1434	0.00026
Xanthobacter_dioxanivorans	2528964	S	1889	531	2420	0.00044
Xanthobacter_sp._YC-JY1	2419844	S	647	637	1284	0.00023
Xanthobacter_autotrophicus	280	S	600	645	1245	0.00022
Labrys_sp._KNU-23	2789216	S	1600	112	1712	0.00031
Azorhizobium_caulinodans	7	S	1504	227	1731	0.00031
Hyphomicrobium_denitrificans	53399	S	1973	230	2203	0.00040
Hyphomicrobium_nitrativorans	1427356	S	1796	139	1935	0.00035
Hyphomicrobium_sp._MC1	717785	S	905	77	982	0.00018
Rhodoplanes_sp._Z2-YC6860	674703	S	3734	263	3997	0.00072
Methyloceanibacter_sp._wino2	2170729	S	1531	396	1927	0.00035
Methyloceanibacter_caenitepidi	1384459	S	1508	369	1877	0.00034
Methyloligella_sp._GL2	2742204	S	1759	173	1932	0.00035
Aquabacter_sp._L1I39	2820278	S	1183	138	1321	0.00024
Caenibius_sp._WL	2872646	S	634	85	719	0.00013
Caenibius_tardaugens	169176	S	405	268	673	0.00012
Candidatus_Filomicrobium_marinum	1608628	S	1028	28	1056	0.00019
Rhodomicrobium_vannielii	1069	S	924	48	972	0.00018
Bosea_sp._F3-2	2599640	S	3486	871	4357	0.00079
Bosea_sp._ANAM02	2020412	S	2775	818	3593	0.00065
Bosea_sp._AS-1	2015316	S	2440	603	3043	0.00055
Bosea_sp._Tri-49	1867715	S	2406	423	2829	0.00051
Bosea_sp._RAC05	1842539	S	1948	485	2433	0.00044
Bosea_sp._PAMC_26642	1792307	S	1467	245	1712	0.00031
Bosea_vaviloviae	1526658	S	1756	342	2098	0.00038
Aureimonas_sp._SA4125	2826993	S	2086	291	2377	0.00043
Aureimonas_sp._AU20	1349819	S	1750	191	1941	0.00035
Aureimonas_sp._OT7	2816454	S	924	670	1594	0.00029
Aureimonas_populi	1701758	S	1646	234	1880	0.00034
Aureimonas_mangrovi	2758041	S	1425	222	1647	0.00030
Aureimonas_altamirensis	370622	S	910	292	1202	0.00022
Martelella_sp._AD-3	686597	S	587	1512	2099	0.00038
Martelella_mediterranea	293089	S	1019	289	1308	0.00024
Martelella_endophytica	1486262	S	903	140	1043	0.00019
Martelella_lutilitoris	2583532	S	590	422	1012	0.00018
Aurantimonas_sp._HBX-1	2906072	S	3092	723	3815	0.00069
Terrihabitans_soli	708113	S	5947	468	6415	0.00116
Pseudorhodoplanes_sinuspersici	1235591	S	4030	206	4236	0.00076
Nordella_sp._HKS_07	2712222	S	2247	85	2332	0.00042
Stappia_indica	538381	S	2316	414	2730	0.00049
Stappia_sp._ES.058	1881061	S	1161	112	1273	0.00023
Pannonibacter_phragmitetus	121719	S	2020	1076	3096	0.00056
Roseibium_aggregatum	187304	S	1291	148	1439	0.00026
Roseibium_alexandrii	388408	S	314	26	340	0.00006
Labrenzia_sp._VG12	2021862	S	678	65	743	0.00013
Labrenzia_sp._PHM005	2590016	S	274	18	292	0.00005
Labrenzia_sp._THAF82	2587861	S	260	13	273	0.00005
Pseudovibrio_sp._FO-BEG1	911045	S	113	45	158	0.00003
Pseudovibrio_brasiliensis	1898042	S	74	28	102	0.00002
Brucella_intermedia	94625	S	2752	357	3109	0.00056
Brucella_anthropi	529	S	1542	828	2370	0.00043
Brucella_sp._BTU1	2840456	S	83	17	100	0.00002
Brucella_sp._09RB8910	1844051	S	44	44	88	0.00002
Brucella_sp._10RB9215	1149953	S	34	35	69	0.00001
Brucella_sp._09RB8471	1149952	S	31	55	86	0.00002
Brucella_sp._6810	2769351	S	30	47	77	0.00001
Brucella_sp._2280	2592625	S	28	51	79	0.00001
Brucella_sp._458	2821140	S	24	52	76	0.00001
Brucella_sp._BO3	2691913	S	22	35	57	0.00001
Brucella_sp._BO2	693750	S	19	39	58	0.00001
[Ochrobactrum]_quorumnocens	271865	S	268	32	300	0.00005
Brucella_pseudogrignonensis	419475	S	240	83	323	0.00006
Brucella_inopinata	1218315	S	155	193	348	0.00006
Brucella_pituitosa	571256	S	64	25	89	0.00002
Brucella_melitensis	29459	S	24	1103	1127	0.00020
Pseudochrobactrum_sp._XF203	2879116	S	224	254	478	0.00009
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	55	35	90	0.00002
Pseudochrobactrum_algeriensis	2834768	S	66	52	118	0.00002
Methylocystis_bryophila	655015	S	905	68	973	0.00018
Methylocystis_parvus	134	S	867	78	945	0.00017
Methylocystis_sp._SC2	187303	S	539	129	668	0.00012
Methylocystis_sp._SB2	743836	S	189	294	483	0.00009
Methylocystis_heyeri	391905	S	735	60	795	0.00014
Methylocystis_rosea	173366	S	526	394	920	0.00017
Methylosinus_trichosporium	426	S	1145	204	1349	0.00024
Methylosinus_sp._C49	2699395	S	839	143	982	0.00018
Phreatobacter_cathodiphilus	1868589	S	2134	461	2595	0.00047
Phreatobacter_stygius	1940610	S	2126	233	2359	0.00043
Phreatobacter_sp._NMCR1094	2570229	S	1387	197	1584	0.00029
Chelatococcus_sp._CO-6	1702325	S	2568	1238	3806	0.00069
Chelatococcus_daeguensis	444444	S	1243	612	1855	0.00033
Kaustia_mangrovi	2593653	S	2591	173	2764	0.00050
Parvibaculum_lavamentivorans	256618	S	1111	441	1552	0.00028
Pyruvatibacter_mobilis	1712261	S	748	70	818	0.00015
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	299	11	310	0.00006
Kaistia_sp._32K	2795690	S	4021	678	4699	0.00085
Methylocella_silvestris	199596	S	832	66	898	0.00016
Methylocella_tundrae	227605	S	721	49	770	0.00014
Methylovirgula_ligni	569860	S	750	65	815	0.00015
Methylovirgula_sp._HY1	2822761	S	580	25	605	0.00011
Beijerinckia_indica	533	S	405	21	426	0.00008
Blastochloris_tepida	2233851	S	1653	407	2060	0.00037
Blastochloris_viridis	1079	S	1495	295	1790	0.00032
Acuticoccus_sp._I52.16.1	2928472	S	2620	185	2805	0.00051
Hartmannibacter_diazotrophicus	1482074	S	1724	214	1938	0.00035
Breoghania_sp._L-A4	2304600	S	1681	152	1833	0.00033
Lichenihabitans_psoromatis	2528642	S	372	225	597	0.00011
Lichenihabitans_sp._PAMC28606	2880932	S	324	228	552	0.00010
Cohaesibacter_sp._ES.047	1798205	S	294	7	301	0.00005
Bartonella_apis	1686310	S	100	17	117	0.00002
Bartonella_sp._HY038	2759660	S	37	15	52	0.00001
Bartonella_australis	388640	S	15	16	31	0.00001
Sphingomonas_sp._DM2-R-LB4	2899123	S	4559	1357	5916	0.00107
Sphingomonas_sp._MM-1	745310	S	3764	3628	7392	0.00133
Sphingomonas_sp._S8-45	2938948	S	3510	355	3865	0.00070
Sphingomonas_sp._HDW15A	2714942	S	2853	175	3028	0.00055
Sphingomonas_sp._CL5.1	2653203	S	2652	754	3406	0.00061
Sphingomonas_sp._Cra20	1327635	S	2607	398	3005	0.00054
Sphingomonas_sp._AK-PDB1-5	2872652	S	2462	351	2813	0.00051
Sphingomonas_sp._LM7	1938607	S	2393	511	2904	0.00052
Sphingomonas_sp._AP4-R1	2735134	S	2230	240	2470	0.00045
Sphingomonas_sp._S2-65	2903960	S	2109	357	2466	0.00044
Sphingomonas_sp._NBWT7	2596913	S	1683	460	2143	0.00039
Sphingomonas_sp._AAP5	1523415	S	1671	391	2062	0.00037
Sphingomonas_sp._FARSPH	2219696	S	1659	1170	2829	0.00051
Sphingomonas_sp._KC8	1030157	S	1550	162	1712	0.00031
Sphingomonas_sp._PAMC26645	2565555	S	1311	468	1779	0.00032
Sphingomonas_sp._HMP9	1517554	S	1271	598	1869	0.00034
Sphingomonas_sp._HMP6	1517551	S	1197	237	1434	0.00026
Sphingomonas_sp._LK11	1390395	S	886	895	1781	0.00032
Sphingomonas_sp._NIC1	1961362	S	710	2306	3016	0.00054
Sphingomonas_sp._IC081	304378	S	336	1753	2089	0.00038
Sphingomonas_sediminicola	386874	S	7221	576	7797	0.00141
Sphingomonas_daechungensis	1176646	S	6379	517	6896	0.00124
Sphingomonas_lutea	1045317	S	4885	506	5391	0.00097
Sphingomonas_sabuli	2764186	S	4648	454	5102	0.00092
Sphingomonas_ginsengisoli_An_et_al._2013	363835	S	4537	508	5045	0.00091
Sphingomonas_sinipercae	2714944	S	4226	451	4677	0.00084
Sphingomonas_rhizophila	2071607	S	4015	926	4941	0.00089
Sphingomonas_profundi	2681549	S	3814	502	4316	0.00078
