name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium_nodulans	114616	S	11979	1662	13641	0.00065
Methylobacterium_sp._17Sr1-1	2202826	S	5305	2694	7999	0.00038
Methylobacterium_sp._WL1	2603276	S	4969	1082	6051	0.00029
Methylobacterium_sp._C1	1479019	S	615	4739	5354	0.00025
Methylobacterium_sp._XJLW	739141	S	359	4749	5108	0.00024
Methylobacterium_aquaticum	270351	S	10314	4860	15174	0.00072
Methylobacterium_durans	2202825	S	7463	1175	8638	0.00041
Methylobacterium_radiodurans	2202828	S	6806	1810	8616	0.00041
Methylobacterium_currus	2051553	S	6657	2985	9642	0.00046
Methylobacterium_organophilum	410	S	5725	3418	9143	0.00043
Methylobacterium_terrae	2202827	S	5664	2802	8466	0.00040
Methylobacterium_mesophilicum	39956	S	5081	1137	6218	0.00030
Methylobacterium_tardum	374432	S	5052	1877	6929	0.00033
Methylobacterium_brachiatum	269660	S	4940	1908	6848	0.00033
Methylobacterium_indicum	1775910	S	4602	2445	7047	0.00033
Methylobacterium_oryzae	334852	S	3848	4990	8838	0.00042
Methylobacterium_radiotolerans	31998	S	1853	10264	12117	0.00058
Methylobacterium_phyllosphaerae	418223	S	732	2721	3453	0.00016
Microvirga_sp._VF16	2807101	S	29548	5005	34553	0.00164
Microvirga_sp._17_mud_1-3	2082949	S	10089	2309	12398	0.00059
Microvirga_ossetica	1882682	S	25195	4792	29987	0.00142
Microvirga_thermotolerans	2651334	S	11977	3526	15503	0.00074
Methylorubrum_populi	223967	S	8828	4234	13062	0.00062
Methylorubrum_extorquens	408	S	6816	11329	18145	0.00086
Methylorubrum_sp._B1-46	2897334	S	3197	1439	4636	0.00022
Methylorubrum_zatmanii	29429	S	204	1047	1251	0.00006
Mesorhizobium_sp._8	2584466	S	6863	1749	8612	0.00041
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	5097	1733	6830	0.00032
Mesorhizobium_sp._J8	2777475	S	4965	1700	6665	0.00032
Mesorhizobium_sp._DCY119	2108445	S	4065	1015	5080	0.00024
Mesorhizobium_sp._B1-1-8	2589976	S	3907	1048	4955	0.00024
Mesorhizobium_sp._Pch-S	2082387	S	3873	564	4437	0.00021
Mesorhizobium_sp._B2-8-5	2589903	S	3872	1361	5233	0.00025
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	3826	1550	5376	0.00026
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	3743	1209	4952	0.00024
Mesorhizobium_sp._B2-1-1	2589974	S	3699	893	4592	0.00022
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	3662	2321	5983	0.00028
Mesorhizobium_sp._L-2-11	2744521	S	3476	1427	4903	0.00023
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	3463	1829	5292	0.00025
Mesorhizobium_sp._131-2-1	2744518	S	3286	1846	5132	0.00024
Mesorhizobium_sp._INR15	2654248	S	3087	472	3559	0.00017
Mesorhizobium_sp._PAMC28654	2880934	S	3048	609	3657	0.00017
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	2990	1452	4442	0.00021
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	2963	1326	4289	0.00020
Mesorhizobium_sp._B4-1-4	2589888	S	2689	691	3380	0.00016
Mesorhizobium_sp._B2-1-8	2589967	S	2566	837	3403	0.00016
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	2537	903	3440	0.00016
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	2312	2081	4393	0.00021
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	2165	791	2956	0.00014
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	2133	865	2998	0.00014
Mesorhizobium_sp._NZP2077	2483404	S	1921	679	2600	0.00012
Mesorhizobium_sp._L-8-10	2744523	S	1828	6092	7920	0.00038
Mesorhizobium_sp._113-3-3	2744516	S	1823	1072	2895	0.00014
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	1766	694	2460	0.00012
Mesorhizobium_sp._L-8-3	2744522	S	1684	5765	7449	0.00035
Mesorhizobium_sp._113-1-2	2744515	S	1619	853	2472	0.00012
Mesorhizobium_sp._NBSH29	2654249	S	1594	120	1714	0.00008
Mesorhizobium_sp._AA22	1854057	S	1565	1063	2628	0.00012
Mesorhizobium_sp._113-3-9	2744517	S	1451	1155	2606	0.00012
Mesorhizobium_sp._NZP2298	2483403	S	1387	882	2269	0.00011
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1270	3573	4843	0.00023
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	996	2664	3660	0.00017
Mesorhizobium_sp._WSM1497	278153	S	431	945	1376	0.00007
Mesorhizobium_sp._131-3-5	2744520	S	253	850	1103	0.00005
Mesorhizobium_sp._131-2-5	2744519	S	234	1715	1949	0.00009
Mesorhizobium_sp._NZP2234	2483402	S	175	680	855	0.00004
Mesorhizobium_terrae	2725666	S	3912	1397	5309	0.00025
Mesorhizobium_opportunistum	593909	S	3883	1734	5617	0.00027
Mesorhizobium_amorphae	71433	S	2983	771	3754	0.00018
Mesorhizobium_ciceri	39645	S	2329	6187	8516	0.00040
Mesorhizobium_loti	381	S	2191	19365	21556	0.00102
Mesorhizobium_australicum	536018	S	2162	726	2888	0.00014
Mesorhizobium_huakuii	28104	S	1989	1598	3587	0.00017
Mesorhizobium_erdmanii	1777866	S	1754	536	2290	0.00011
Mesorhizobium_japonicum	2066070	S	1668	1322	2990	0.00014
Aquibium_microcysteis	675281	S	7711	2349	10060	0.00048
Aquibium_oceanicum	1670800	S	5835	1467	7302	0.00035
Aminobacter_sp._MSH1	374606	S	3984	2563	6547	0.00031
Aminobacter_sp._SR38	2774562	S	891	3748	4639	0.00022
Aminobacter_sp._MDW-2	2666139	S	581	2753	3334	0.00016
Aminobacter_aminovorans	83263	S	556	1877	2433	0.00012
Nitratireductor_sp._SY7	2599600	S	5146	1044	6190	0.00029
Nitratireductor_sp._OM-1	1756988	S	2455	462	2917	0.00014
Nitratireductor_kimnyeongensis	430679	S	1620	255	1875	0.00009
Phyllobacterium_sp._T1018	555316	S	1803	243	2046	0.00010
Phyllobacterium_sp._628	2718938	S	865	124	989	0.00005
Phyllobacterium_sp._T1293	555317	S	784	98	882	0.00004
Phyllobacterium_zundukense	1867719	S	1831	276	2107	0.00010
Roseitalea_porphyridii	1852022	S	4069	740	4809	0.00023
Hoeflea_sp._IMCC20628	1620421	S	1686	174	1860	0.00009
Hoeflea_phototrophica	244596	S	1576	201	1777	0.00008
Oricola_thermophila	2742145	S	3094	454	3548	0.00017
Salaquimonas_pukyongi	2712698	S	1360	63	1423	0.00007
Lentilitoribacter_sp._Alg239-R112	2305987	S	62	1	63	0.00000
Pseudolabrys_taiwanensis	331696	S	22966	4322	27288	0.00130
Pseudolabrys_sp._FHR47	2562284	S	14127	2843	16970	0.00081
Xanthobacter_dioxanivorans	2528964	S	7659	2844	10503	0.00050
Xanthobacter_sp._YC-JY1	2419844	S	2598	2752	5350	0.00025
Xanthobacter_autotrophicus	280	S	2441	2789	5230	0.00025
Starkeya_sp._ORNL1	2709380	S	8312	1847	10159	0.00048
Starkeya_novella	921	S	7164	2933	10097	0.00048
Ancylobacter_sp._TS-1	1850374	S	5194	2350	7544	0.00036
Ancylobacter_polymorphus	223390	S	5191	2775	7966	0.00038
Ancylobacter_pratisalsi	1745854	S	4236	1050	5286	0.00025
Labrys_sp._KNU-23	2789216	S	6032	680	6712	0.00032
Azorhizobium_caulinodans	7	S	5505	1274	6779	0.00032
Rhodoplanes_sp._Z2-YC6860	674703	S	28360	3084	31444	0.00149
Hyphomicrobium_denitrificans	53399	S	6587	773	7360	0.00035
Hyphomicrobium_nitrativorans	1427356	S	4228	379	4607	0.00022
Hyphomicrobium_sp._MC1	717785	S	2895	214	3109	0.00015
Methyloceanibacter_sp._wino2	2170729	S	2677	612	3289	0.00016
Methyloceanibacter_caenitepidi	1384459	S	2605	556	3161	0.00015
Aquabacter_sp._L1I39	2820278	S	4599	856	5455	0.00026
Methyloligella_sp._GL2	2742204	S	3935	508	4443	0.00021
Rhodomicrobium_vannielii	1069	S	3559	254	3813	0.00018
Caenibius_sp._WL	2872646	S	1801	336	2137	0.00010
Caenibius_tardaugens	169176	S	1176	930	2106	0.00010
Candidatus_Filomicrobium_marinum	1608628	S	1358	40	1398	0.00007
Devosia_sp._A16	1736675	S	11195	1429	12624	0.00060
Devosia_sp._JXJ_CY_41	2917991	S	3100	606	3706	0.00018
Devosia_sp._SL43	2806348	S	3092	609	3701	0.00018
Devosia_sp._1566	2499144	S	2826	322	3148	0.00015
Devosia_sp._I507	2083786	S	2160	699	2859	0.00014
Devosia_sp._MC521	2759954	S	1015	169	1184	0.00006
Devosia_ginsengisoli	400770	S	3512	688	4200	0.00020
Devosia_beringensis	2657486	S	3131	493	3624	0.00017
Devosia_salina	2860336	S	3020	1080	4100	0.00019
Devosia_oryziradicis	2801335	S	2990	590	3580	0.00017
Devosia_rhizoryzae	2774137	S	2624	299	2923	0.00014
Youhaiella_tibetensis	1447062	S	5092	1182	6274	0.00030
Paradevosia_shaoguanensis	1335043	S	4755	1832	6587	0.00031
Pelagibacterium_halotolerans	531813	S	2059	273	2332	0.00011
Maritalea_myrionectae	454601	S	396	13	409	0.00002
Bosea_sp._Tri-49	1867715	S	7699	1927	9626	0.00046
Bosea_sp._F3-2	2599640	S	7411	2574	9985	0.00047
Bosea_sp._RAC05	1842539	S	6802	2392	9194	0.00044
Bosea_sp._ANAM02	2020412	S	6122	2471	8593	0.00041
Bosea_sp._AS-1	2015316	S	6024	2067	8091	0.00038
Bosea_sp._PAMC_26642	1792307	S	5225	1205	6430	0.00031
Bosea_vaviloviae	1526658	S	6044	1580	7624	0.00036
Aureimonas_sp._SA4125	2826993	S	5239	1059	6298	0.00030
Aureimonas_sp._AU20	1349819	S	4637	726	5363	0.00025
Aureimonas_sp._OT7	2816454	S	2361	1993	4354	0.00021
Aureimonas_populi	1701758	S	3925	822	4747	0.00023
Aureimonas_mangrovi	2758041	S	3763	853	4616	0.00022
Aureimonas_altamirensis	370622	S	2310	813	3123	0.00015
Martelella_sp._AD-3	686597	S	1361	3949	5310	0.00025
Martelella_mediterranea	293089	S	2595	1008	3603	0.00017
Martelella_endophytica	1486262	S	2226	537	2763	0.00013
Martelella_lutilitoris	2583532	S	1359	1206	2565	0.00012
Aurantimonas_sp._HBX-1	2906072	S	6960	2282	9242	0.00044
Methylocystis_bryophila	655015	S	3680	394	4074	0.00019
Methylocystis_parvus	134	S	3486	441	3927	0.00019
Methylocystis_heyeri	391905	S	3288	389	3677	0.00017
Methylocystis_sp._SC2	187303	S	2290	613	2903	0.00014
Methylocystis_sp._SB2	743836	S	813	1247	2060	0.00010
Methylocystis_rosea	173366	S	2316	1728	4044	0.00019
Methylosinus_trichosporium	426	S	4640	1041	5681	0.00027
Methylosinus_sp._C49	2699395	S	3773	826	4599	0.00022
Stappia_indica	538381	S	6501	1659	8160	0.00039
Stappia_sp._ES.058	1881061	S	3327	441	3768	0.00018
Roseibium_aggregatum	187304	S	3526	526	4052	0.00019
Roseibium_alexandrii	388408	S	1033	105	1138	0.00005
Pannonibacter_phragmitetus	121719	S	4540	3435	7975	0.00038
Labrenzia_sp._VG12	2021862	S	2035	256	2291	0.00011
Labrenzia_sp._PHM005	2590016	S	861	69	930	0.00004
Labrenzia_sp._THAF82	2587861	S	806	53	859	0.00004
Pseudovibrio_brasiliensis	1898042	S	336	146	482	0.00002
Pseudovibrio_sp._FO-BEG1	911045	S	287	127	414	0.00002
Pseudorhodoplanes_sinuspersici	1235591	S	9950	820	10770	0.00051
Nordella_sp._HKS_07	2712222	S	9513	580	10093	0.00048
Terrihabitans_soli	708113	S	4427	554	4981	0.00024
Candidatus_Hodgkinia_cicadicola	573658	S	79	1	80	0.00000
Phreatobacter_stygius	1940610	S	8673	1431	10104	0.00048
Phreatobacter_cathodiphilus	1868589	S	7767	2507	10274	0.00049
Phreatobacter_sp._NMCR1094	2570229	S	5380	1109	6489	0.00031
Kaustia_mangrovi	2593653	S	9133	969	10102	0.00048
Parvibaculum_lavamentivorans	256618	S	4393	3175	7568	0.00036
Pyruvatibacter_mobilis	1712261	S	2793	375	3168	0.00015
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	1096	61	1157	0.00005
Chelatococcus_sp._CO-6	1702325	S	7712	4894	12606	0.00060
Chelatococcus_daeguensis	444444	S	4000	2495	6495	0.00031
Methylocella_silvestris	199596	S	3378	423	3801	0.00018
Methylocella_tundrae	227605	S	2954	311	3265	0.00016
Methylovirgula_ligni	569860	S	2724	377	3101	0.00015
Methylovirgula_sp._HY1	2822761	S	2348	164	2512	0.00012
Beijerinckia_indica	533	S	1537	134	1671	0.00008
Blastochloris_tepida	2233851	S	6498	2368	8866	0.00042
Blastochloris_viridis	1079	S	5836	1691	7527	0.00036
Acuticoccus_sp._I52.16.1	2928472	S	8608	997	9605	0.00046
Kaistia_sp._32K	2795690	S	7635	2082	9717	0.00046
Brucella_anthropi	529	S	1281	8677	9958	0.00047
Brucella_intermedia	94625	S	1248	234	1482	0.00007
Brucella_sp._BTU1	2840456	S	195	37	232	0.00001
Brucella_sp._10RB9215	1149953	S	84	89	173	0.00001
Brucella_sp._09RB8910	1844051	S	83	85	168	0.00001
Brucella_sp._6810	2769351	S	70	110	180	0.00001
Brucella_sp._BO3	2691913	S	57	91	148	0.00001
Brucella_sp._09RB8471	1149952	S	54	97	151	0.00001
Brucella_sp._BO2	693750	S	46	102	148	0.00001
Brucella_sp._2280	2592625	S	41	80	121	0.00001
Brucella_sp._458	2821140	S	35	75	110	0.00001
[Ochrobactrum]_quorumnocens	271865	S	588	94	682	0.00003
Brucella_pseudogrignonensis	419475	S	321	103	424	0.00002
Brucella_pituitosa	571256	S	136	49	185	0.00001
Brucella_melitensis	29459	S	69	2259	2328	0.00011
Brucella_inopinata	1218315	S	52	56	108	0.00001
Brucella_abortus	235	S	27	1414	1441	0.00007
Brucella_suis	29461	S	18	375	393	0.00002
Brucella_ceti	120577	S	13	138	151	0.00001
Brucella_ovis	236	S	12	34	46	0.00000
Pseudochrobactrum_sp._XF203	2879116	S	146	155	301	0.00001
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	111	130	241	0.00001
Pseudochrobactrum_algeriensis	2834768	S	135	139	274	0.00001
Hartmannibacter_diazotrophicus	1482074	S	4920	977	5897	0.00028
Breoghania_sp._L-A4	2304600	S	4882	701	5583	0.00026
Lichenihabitans_psoromatis	2528642	S	1634	979	2613	0.00012
Lichenihabitans_sp._PAMC28606	2880932	S	1404	978	2382	0.00011
Cohaesibacter_sp._ES.047	1798205	S	952	39	991	0.00005
Bartonella_apis	1686310	S	332	20	352	0.00002
Bartonella_sp._HY038	2759660	S	83	14	97	0.00000
Bartonella_sp._46A	2893471	S	28	26	54	0.00000
Bartonella_australis	388640	S	35	4	39	0.00000
Bartonella_vinsonii	33047	S	31	17	48	0.00000
Bartonella_quintana	803	S	24	7	31	0.00000
Bartonella_birtlesii	111504	S	22	7	29	0.00000
Bartonella_henselae	38323	S	19	5	24	0.00000
Bartonella_tribocorum	85701	S	17	48	65	0.00000
Bartonella_ancashensis	1318743	S	17	2	19	0.00000
