name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium icense	1274631	S	8837	1378	10215	0.00065
Bradyrhizobium paxllaeri	190148	S	7330	1466	8796	0.00056
Bradyrhizobium lablabi	722472	S	6604	7885	14489	0.00092
Bradyrhizobium oligotrophicum	44255	S	5871	1120	6991	0.00044
Bradyrhizobium genosp. L	83637	S	5666	1240	6906	0.00044
Bradyrhizobium canariense	255045	S	5639	8965	14604	0.00092
Bradyrhizobium japonicum	375	S	5577	8299	13876	0.00088
Bradyrhizobium arachidis	858423	S	4379	1315	5694	0.00036
Bradyrhizobium guangdongense	1325090	S	4090	1567	5657	0.00036
Bradyrhizobium quebecense	2748629	S	3630	2123	5753	0.00036
Bradyrhizobium genosp. B	83627	S	3621	824	4445	0.00028
Bradyrhizobium cosmicum	1404864	S	3529	1204	4733	0.00030
Bradyrhizobium vignae	1549949	S	3393	848	4241	0.00027
Bradyrhizobium guangzhouense	1325095	S	3234	1274	4508	0.00028
Bradyrhizobium guangxiense	1325115	S	2975	1338	4313	0.00027
Bradyrhizobium septentrionale	1404411	S	2860	1802	4662	0.00029
Bradyrhizobium daqingense	993502	S	2604	1456	4060	0.00026
Bradyrhizobium betae	244734	S	2161	1300	3461	0.00022
Bradyrhizobium amphicarpaeae	1404768	S	2128	923	3051	0.00019
Bradyrhizobium symbiodeficiens	1404367	S	1924	2934	4858	0.00031
Bradyrhizobium zhanjiangense	1325107	S	1422	1443	2865	0.00018
Bradyrhizobium elkanii	29448	S	1064	4106	5170	0.00033
Bradyrhizobium ottawaense	931866	S	706	4476	5182	0.00033
Rhodopseudomonas palustris	1076	S	22712	8739	31451	0.00199
Rhodopseudomonas boonkerdii	475937	S	2944	852	3796	0.00024
Rhodopseudomonas sp. SK50-23	340268	S	2862	636	3498	0.00022
Tardiphaga sp. 37S4	1404741	S	1669	1258	2927	0.00019
Tardiphaga sp. vice154	2592814	S	155	2096	2251	0.00014
Tardiphaga sp. vice278	2592815	S	84	1782	1866	0.00012
Tardiphaga sp. vice304	2592817	S	59	976	1035	0.00007
Tardiphaga sp. vice352	2592816	S	25	660	685	0.00004
Tardiphaga robiniae	943830	S	1715	1152	2867	0.00018
Afipia carboxidovorans	40137	S	4136	1038	5174	0.00033
Afipia sp. GAS231	1882747	S	2873	2286	5159	0.00033
Variibacter gotjawalensis	1333996	S	6716	596	7312	0.00046
Nitrobacter hamburgensis	912	S	3480	666	4146	0.00026
Nitrobacter winogradskyi	913	S	2718	514	3232	0.00020
Rhizobium sp. BG4	2613770	S	2449	497	2946	0.00019
Rhizobium sp. WYJ-E13	2849093	S	2147	288	2435	0.00015
Rhizobium sp. NXC24	2048897	S	1976	296	2272	0.00014
Rhizobium sp. WL3	2603277	S	1710	345	2055	0.00013
Rhizobium sp. ACO-34A	1571470	S	1699	371	2070	0.00013
Rhizobium sp. SL42	2806346	S	1652	319	1971	0.00012
Rhizobium sp. 11515TR	2028343	S	1485	338	1823	0.00012
Rhizobium sp. AB2/73	2795216	S	1448	765	2213	0.00014
Rhizobium sp. CIAT894	2020312	S	1313	529	1842	0.00012
Rhizobium sp. NZLR1	2731096	S	1206	384	1590	0.00010
Rhizobium sp. NLR16a	2731112	S	1201	474	1675	0.00011
Rhizobium sp. NXC14	1981173	S	1131	418	1549	0.00010
Rhizobium sp. K102	2918527	S	1048	628	1676	0.00011
Rhizobium sp. C104	2917727	S	989	476	1465	0.00009
Rhizobium sp. L51/94	2819999	S	741	841	1582	0.00010
Rhizobium sp. 007	2785056	S	529	780	1309	0.00008
Rhizobium sp. X9	2815360	S	495	1047	1542	0.00010
Rhizobium sp. Kim5	2020311	S	349	649	998	0.00006
Rhizobium sp. IE4771	1301032	S	348	593	941	0.00006
Rhizobium sp. TAL182	2020313	S	258	616	874	0.00006
Rhizobium sp. NIBRBAC000502774	2590777	S	200	878	1078	0.00007
Rhizobium sp. ZX09	2291939	S	113	449	562	0.00004
Rhizobium sp. Y9	1914541	S	101	326	427	0.00003
Rhizobium sp. B230/85	2819994	S	91	862	953	0.00006
Rhizobium sp. T136	555319	S	66	1513	1579	0.00010
Rhizobium sp. N324	1703969	S	60	1095	1155	0.00007
Rhizobium sp. CCGE531	2364271	S	53	1652	1705	0.00011
Rhizobium sp. B21/90	2819993	S	26	802	828	0.00005
Rhizobium sp. CCGE532	2364272	S	17	1120	1137	0.00007
Rhizobium leguminosarum	384	S	11587	21524	33111	0.00209
Rhizobium etli	29449	S	3425	3388	6813	0.00043
Rhizobium pseudoryzae	379684	S	2265	516	2781	0.00018
Rhizobium jaguaris	1312183	S	2228	296	2524	0.00016
Rhizobium gallicum	56730	S	2180	2394	4574	0.00029
Rhizobium phaseoli	396	S	2001	3493	5494	0.00035
Rhizobium bangladeshense	1138189	S	1769	406	2175	0.00014
Rhizobium lentis	1138194	S	1458	428	1886	0.00012
Rhizobium tropici	398	S	1343	338	1681	0.00011
Rhizobium binae	1138190	S	1246	424	1670	0.00011
Rhizobium rosettiformans	1368430	S	1226	596	1822	0.00012
Rhizobium daejeonense	240521	S	1170	392	1562	0.00010
Rhizobium rhizoryzae	451876	S	1008	147	1155	0.00007
Rhizobium indicum	2583231	S	836	626	1462	0.00009
Rhizobium pusense	648995	S	723	2571	3294	0.00021
Rhizobium acidisoli	1538158	S	680	481	1161	0.00007
Rhizobium oryzihabitans	2267833	S	404	520	924	0.00006
Rhizobium laguerreae	1076926	S	330	470	800	0.00005
Rhizobium hidalgonense	1538159	S	286	541	827	0.00005
Rhizobium ruizarguesonis	2081791	S	252	1509	1761	0.00011
Rhizobium favelukesii	348824	S	36	984	1020	0.00006
Agrobacterium tumefaciens	358	S	6118	5834	11952	0.00076
Agrobacterium fabrum	1176649	S	616	791	1407	0.00009
Agrobacterium fabacearum	1183401	S	124	1507	1631	0.00010
Agrobacterium vitis	373	S	3101	410	3511	0.00022
Agrobacterium sp. T29	2580515	S	478	371	849	0.00005
Agrobacterium sp. MA01	2664893	S	341	682	1023	0.00006
Agrobacterium sp. RAC06	1842536	S	331	676	1007	0.00006
Agrobacterium sp. CGMCC 11546	2579248	S	161	324	485	0.00003
Agrobacterium sp. S7/73	2820002	S	79	414	493	0.00003
Agrobacterium vaccinii	2735528	S	1267	186	1453	0.00009
Agrobacterium larrymoorei	160699	S	830	155	985	0.00006
Agrobacterium salinitolerans	1183413	S	779	296	1075	0.00007
Agrobacterium rubi	28099	S	750	229	979	0.00006
Agrobacterium rhizogenes	359	S	630	1483	2113	0.00013
Neorhizobium galegae	399	S	6866	2089	8955	0.00057
Neorhizobium sp. NCHU2750	1825976	S	2022	505	2527	0.00016
Neorhizobium sp. SOG26	2060726	S	1990	442	2432	0.00015
Pseudorhizobium banfieldiae	1125847	S	1411	824	2235	0.00014
Pseudorhizobium flavum	1335061	S	1409	913	2322	0.00015
Sinorhizobium meliloti	382	S	16291	12213	28504	0.00180
Sinorhizobium fredii	380	S	9502	13251	22753	0.00144
Sinorhizobium americanum	194963	S	3256	1312	4568	0.00029
Sinorhizobium sp. BG8	2613773	S	2616	475	3091	0.00020
Sinorhizobium sp. CCBAU 05631	794846	S	482	722	1204	0.00008
Sinorhizobium medicae	110321	S	2936	394	3330	0.00021
Ensifer adhaerens	106592	S	9994	4964	14958	0.00095
Ensifer mexicanus	375549	S	4107	688	4795	0.00030
Ensifer sp. PDNC004	2811423	S	2654	1166	3820	0.00024
Ensifer sp. T173	555315	S	446	1873	2319	0.00015
Ensifer alkalisoli	1752398	S	3046	643	3689	0.00023
Ensifer sojae	716925	S	2924	1154	4078	0.00026
Shinella sp. HZN7	879274	S	4271	3827	8098	0.00051
Shinella sp. PSBB067	2715959	S	3325	2628	5953	0.00038
Shinella sp. XGS7	2877941	S	2780	2636	5416	0.00034
Shinella sp. H4-D48	2925841	S	1379	580	1959	0.00012
Shinella zoogloeoides	352475	S	3352	5001	8353	0.00053
Shinella oryzae	2871820	S	1876	878	2754	0.00017
Ciceribacter thiooxidans	1969821	S	2739	601	3340	0.00021
Georhizobium profundi	2341112	S	2555	637	3192	0.00020
Peteryoungia desertarenae	1813451	S	874	170	1044	0.00007
Candidatus Liberibacter africanus	34020	S	48	20	68	0.00000
Candidatus Liberibacter asiaticus	34021	S	36	22	58	0.00000
Liberibacter crescens	1273132	S	23	153	176	0.00001
Candidatus Liberibacter americanus	309868	S	12	2	14	0.00000
Candidatus Liberibacter solanacearum	556287	S	12	1	13	0.00000
Mesorhizobium sp. 8	2584466	S	5442	1482	6924	0.00044
Mesorhizobium sp. DCY119	2108445	S	3674	980	4654	0.00029
Mesorhizobium sp. Pch-S	2082387	S	3392	528	3920	0.00025
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	3297	1404	4701	0.00030
Mesorhizobium sp. L-2-11	2744521	S	3146	1354	4500	0.00028
Mesorhizobium sp. J8	2777475	S	3126	1130	4256	0.00027
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	3084	1048	4132	0.00026
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	3056	2029	5085	0.00032
Mesorhizobium sp. B1-1-8	2589976	S	3000	850	3850	0.00024
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	2999	1661	4660	0.00029
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2955	1052	4007	0.00025
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	2883	1464	4347	0.00027
Mesorhizobium sp. B2-1-1	2589974	S	2881	737	3618	0.00023
Mesorhizobium sp. 131-2-1	2744518	S	2851	1680	4531	0.00029
Mesorhizobium sp. B2-8-5	2589903	S	2695	1000	3695	0.00023
Mesorhizobium sp. INR15	2654248	S	2617	424	3041	0.00019
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	2592	1219	3811	0.00024
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2564	957	3521	0.00022
Mesorhizobium sp. PAMC28654	2880934	S	2559	542	3101	0.00020
Mesorhizobium sp. B4-1-4	2589888	S	2101	570	2671	0.00017
Mesorhizobium sp. B2-1-8	2589967	S	2043	701	2744	0.00017
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1858	709	2567	0.00016
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1731	733	2464	0.00016
Mesorhizobium sp. L-8-10	2744523	S	1657	5724	7381	0.00047
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1654	1552	3206	0.00020
Mesorhizobium sp. NZP2077	2483404	S	1646	609	2255	0.00014
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1632	668	2300	0.00015
Mesorhizobium sp. L-8-3	2744522	S	1555	5519	7074	0.00045
Mesorhizobium sp. 113-3-3	2744516	S	1500	920	2420	0.00015
Mesorhizobium sp. AA22	1854057	S	1469	1033	2502	0.00016
Mesorhizobium sp. NBSH29	2654249	S	1397	113	1510	0.00010
Mesorhizobium sp. 113-1-2	2744515	S	1395	765	2160	0.00014
Mesorhizobium sp. 113-3-9	2744517	S	1154	953	2107	0.00013
Mesorhizobium sp. NZP2298	2483403	S	1153	761	1914	0.00012
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	1016	2968	3984	0.00025
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	887	2465	3352	0.00021
Mesorhizobium sp. WSM1497	278153	S	368	822	1190	0.00008
Mesorhizobium sp. 131-3-5	2744520	S	257	880	1137	0.00007
Mesorhizobium sp. 131-2-5	2744519	S	244	1822	2066	0.00013
Mesorhizobium sp. NZP2234	2483402	S	165	653	818	0.00005
Mesorhizobium terrae	2725666	S	3639	1387	5026	0.00032
Mesorhizobium opportunistum	593909	S	3243	1536	4779	0.00030
Mesorhizobium amorphae	71433	S	2610	716	3326	0.00021
Mesorhizobium ciceri	39645	S	2180	5888	8068	0.00051
Mesorhizobium loti	381	S	1860	16712	18572	0.00117
Mesorhizobium australicum	536018	S	1718	603	2321	0.00015
Mesorhizobium erdmanii	1777866	S	1678	536	2214	0.00014
Mesorhizobium huakuii	28104	S	1616	1384	3000	0.00019
Mesorhizobium japonicum	2066070	S	1383	1141	2524	0.00016
Aquibium microcysteis	675281	S	7543	2434	9977	0.00063
Aquibium oceanicum	1670800	S	5629	1498	7127	0.00045
Aminobacter sp. MSH1	374606	S	3640	2433	6073	0.00038
Aminobacter sp. SR38	2774562	S	742	3292	4034	0.00025
Aminobacter sp. MDW-2	2666139	S	486	2431	2917	0.00018
Aminobacter aminovorans	83263	S	532	1897	2429	0.00015
Nitratireductor sp. SY7	2599600	S	4944	1065	6009	0.00038
Nitratireductor sp. OM-1	1756988	S	2324	430	2754	0.00017
Nitratireductor kimnyeongensis	430679	S	1510	229	1739	0.00011
Phyllobacterium sp. T1018	555316	S	1555	230	1785	0.00011
Phyllobacterium sp. 628	2718938	S	844	137	981	0.00006
Phyllobacterium sp. T1293	555317	S	681	97	778	0.00005
Phyllobacterium zundukense	1867719	S	1567	259	1826	0.00012
Roseitalea porphyridii	1852022	S	3866	754	4620	0.00029
Hoeflea phototrophica	244596	S	1514	200	1714	0.00011
Hoeflea sp. IMCC20628	1620421	S	1494	161	1655	0.00010
Oricola thermophila	2742145	S	3009	474	3483	0.00022
Salaquimonas pukyongi	2712698	S	1223	61	1284	0.00008
Lentilitoribacter sp. Alg239-R112	2305987	S	82	1	83	0.00001
Methylobacterium nodulans	114616	S	9496	1411	10907	0.00069
Methylobacterium sp. 17Sr1-1	2202826	S	4337	2328	6665	0.00042
Methylobacterium sp. WL1	2603276	S	4161	960	5121	0.00032
Methylobacterium sp. C1	1479019	S	513	4085	4598	0.00029
Methylobacterium sp. XJLW	739141	S	261	3563	3824	0.00024
Methylobacterium aquaticum	270351	S	8522	4228	12750	0.00081
Methylobacterium durans	2202825	S	6149	1027	7176	0.00045
Methylobacterium radiodurans	2202828	S	5664	1600	7264	0.00046
Methylobacterium currus	2051553	S	5565	2626	8191	0.00052
Methylobacterium organophilum	410	S	4573	2755	7328	0.00046
Methylobacterium terrae	2202827	S	4510	2357	6867	0.00043
Methylobacterium mesophilicum	39956	S	4096	960	5056	0.00032
Methylobacterium brachiatum	269660	S	3978	1591	5569	0.00035
Methylobacterium tardum	374432	S	3922	1526	5448	0.00034
Methylobacterium indicum	1775910	S	3758	2104	5862	0.00037
Methylobacterium oryzae	334852	S	3251	4471	7722	0.00049
Methylobacterium radiotolerans	31998	S	1433	8285	9718	0.00061
Methylobacterium phyllosphaerae	418223	S	581	2229	2810	0.00018
Microvirga sp. VF16	2807101	S	16607	2903	19510	0.00123
Microvirga sp. 17 mud 1-3	2082949	S	5752	1365	7117	0.00045
Microvirga ossetica	1882682	S	15116	2979	18095	0.00114
Microvirga thermotolerans	2651334	S	8009	2474	10483	0.00066
Methylorubrum populi	223967	S	7586	3758	11344	0.00072
Methylorubrum extorquens	408	S	5755	9839	15594	0.00099
Methylorubrum sp. B1-46	2897334	S	2734	1250	3984	0.00025
Methylorubrum zatmanii	29429	S	210	1098	1308	0.00008
Pseudolabrys taiwanensis	331696	S	12758	2551	15309	0.00097
Pseudolabrys sp. FHR47	2562284	S	9193	1961	11154	0.00070
Xanthobacter dioxanivorans	2528964	S	6909	2679	9588	0.00061
Xanthobacter sp. YC-JY1	2419844	S	2260	2565	4825	0.00030
Xanthobacter autotrophicus	280	S	2013	2462	4475	0.00028
Starkeya sp. ORNL1	2709380	S	7542	1789	9331	0.00059
Starkeya novella	921	S	6763	2930	9693	0.00061
Ancylobacter polymorphus	223390	S	4675	2601	7276	0.00046
Ancylobacter sp. TS-1	1850374	S	4673	2242	6915	0.00044
Ancylobacter pratisalsi	1745854	S	3862	1018	4880	0.00031
Labrys sp. KNU-23	2789216	S	4996	603	5599	0.00035
Azorhizobium caulinodans	7	S	4846	1193	6039	0.00038
Rhodoplanes sp. Z2-YC6860	674703	S	28675	3351	32026	0.00202
Hyphomicrobium denitrificans	53399	S	6602	971	7573	0.00048
Hyphomicrobium nitrativorans	1427356	S	6246	639	6885	0.00044
Hyphomicrobium sp. MC1	717785	S	3187	296	3483	0.00022
Methyloceanibacter caenitepidi	1384459	S	3367	769	4136	0.00026
Methyloceanibacter sp. wino2	2170729	S	3188	776	3964	0.00025
Methyloligella sp. GL2	2742204	S	4551	647	5198	0.00033
Aquabacter sp. L1I39	2820278	S	4068	811	4879	0.00031
Rhodomicrobium vannielii	1069	S	3473	275	3748	0.00024
Caenibius sp. WL	2872646	S	1469	298	1767	0.00011
Caenibius tardaugens	169176	S	1014	866	1880	0.00012
Candidatus Filomicrobium marinum	1608628	S	1680	57	1737	0.00011
Bosea sp. Tri-49	1867715	S	7901	2054	9955	0.00063
Bosea sp. RAC05	1842539	S	6194	2260	8454	0.00053
Bosea sp. F3-2	2599640	S	5961	2135	8096	0.00051
Bosea sp. AS-1	2015316	S	5006	1769	6775	0.00043
Bosea sp. ANAM02	2020412	S	4925	2043	6968	0.00044
Bosea sp. PAMC 26642	1792307	S	4563	1087	5650	0.00036
Bosea vaviloviae	1526658	S	5234	1411	6645	0.00042
Devosia sp. A16	1736675	S	7008	921	7929	0.00050
Devosia sp. SL43	2806348	S	2361	440	2801	0.00018
Devosia sp. JXJ CY 41	2917991	S	2305	427	2732	0.00017
Devosia sp. 1566	2499144	S	2230	251	2481	0.00016
Devosia sp. I507	2083786	S	1743	523	2266	0.00014
Devosia sp. MC521	2759954	S	830	136	966	0.00006
Devosia ginsengisoli	400770	S	3038	572	3610	0.00023
Devosia salina	2860336	S	2525	843	3368	0.00021
Devosia beringensis	2657486	S	2406	369	2775	0.00018
Devosia oryziradicis	2801335	S	2356	446	2802	0.00018
Devosia rhizoryzae	2774137	S	2008	227	2235	0.00014
Youhaiella tibetensis	1447062	S	3574	812	4386	0.00028
Paradevosia shaoguanensis	1335043	S	3301	1266	4567	0.00029
Pelagibacterium halotolerans	531813	S	1812	259	2071	0.00013
Maritalea myrionectae	454601	S	416	15	431	0.00003
Aureimonas sp. SA4125	2826993	S	4663	1006	5669	0.00036
Aureimonas sp. AU20	1349819	S	4128	691	4819	0.00030
Aureimonas sp. OT7	2816454	S	2070	1887	3957	0.00025
Aureimonas populi	1701758	S	3802	851	4653	0.00029
Aureimonas mangrovi	2758041	S	3323	807	4130	0.00026
Aureimonas altamirensis	370622	S	1962	750	2712	0.00017
Martelella sp. AD-3	686597	S	1122	3471	4593	0.00029
Martelella mediterranea	293089	S	2120	872	2992	0.00019
Martelella endophytica	1486262	S	1899	488	2387	0.00015
Martelella lutilitoris	2583532	S	1243	1142	2385	0.00015
Aurantimonas sp. HBX-1	2906072	S	6172	2146	8318	0.00053
Nordella sp. HKS 07	2712222	S	13582	884	14466	0.00091
Pseudorhodoplanes sinuspersici	1235591	S	9929	875	10804	0.00068
Terrihabitans soli	708113	S	4531	606	5137	0.00032
Candidatus Hodgkinia cicadicola	573658	S	63	1	64	0.00000
Methylocystis bryophila	655015	S	3224	368	3592	0.00023
Methylocystis parvus	134	S	3171	424	3595	0.00023
Methylocystis heyeri	391905	S	2936	369	3305	0.00021
Methylocystis sp. SC2	187303	S	1950	536	2486	0.00016
Methylocystis sp. SB2	743836	S	755	1184	1939	0.00012
Methylocystis rosea	173366	S	2308	1769	4077	0.00026
Methylosinus trichosporium	426	S	4294	963	5257	0.00033
Methylosinus sp. C49	2699395	S	3479	766	4245	0.00027
Stappia indica	538381	S	6133	1700	7833	0.00050
Stappia sp. ES.058	1881061	S	3112	453	3565	0.00023
Roseibium aggregatum	187304	S	3314	526	3840	0.00024
Roseibium alexandrii	388408	S	909	92	1001	0.00006
Pannonibacter phragmitetus	121719	S	3958	3192	7150	0.00045
Labrenzia sp. VG12	2021862	S	1905	250	2155	0.00014
Labrenzia sp. PHM005	2590016	S	853	73	926	0.00006
Labrenzia sp. THAF82	2587861	S	708	48	756	0.00005
Pseudovibrio sp. FO-BEG1	911045	S	306	149	455	0.00003
Pseudovibrio brasiliensis	1898042	S	294	140	434	0.00003
Phreatobacter stygius	1940610	S	7904	1376	9280	0.00059
Phreatobacter cathodiphilus	1868589	S	7448	2541	9989	0.00063
Phreatobacter sp. NMCR1094	2570229	S	4939	1072	6011	0.00038
Kaustia mangrovi	2593653	S	9391	1065	10456	0.00066
Parvibaculum lavamentivorans	256618	S	3990	2825	6815	0.00043
Pyruvatibacter mobilis	1712261	S	2636	367	3003	0.00019
Candidatus Phaeomarinobacter ectocarpi	1458461	S	1009	56	1065	0.00007
Chelatococcus sp. CO-6	1702325	S	6741	4486	11227	0.00071
Chelatococcus daeguensis	444444	S	3638	2369	6007	0.00038
Blastochloris tepida	2233851	S	6460	2508	8968	0.00057
Blastochloris viridis	1079	S	5435	1679	7114	0.00045
Methylocella silvestris	199596	S	3123	399	3522	0.00022
Methylocella tundrae	227605	S	2736	294	3030	0.00019
Methylovirgula ligni	569860	S	2610	365	2975	0.00019
Methylovirgula sp. HY1	2822761	S	2033	139	2172	0.00014
Beijerinckia indica	533	S	1385	119	1504	0.00010
Acuticoccus sp. I52.16.1	2928472	S	7933	990	8923	0.00056
Brucella anthropi	529	S	1582	1085	2667	0.00017
Brucella intermedia	94625	S	1401	284	1685	0.00011
Brucella sp. BTU1	2840456	S	199	43	242	0.00002
Brucella sp. 10RB9215	1149953	S	89	103	192	0.00001
Brucella sp. 09RB8910	1844051	S	56	63	119	0.00001
Brucella sp. 6810	2769351	S	50	86	136	0.00001
Brucella sp. BO3	2691913	S	46	80	126	0.00001
Brucella sp. 2280	2592625	S	44	92	136	0.00001
Brucella sp. 09RB8471	1149952	S	40	78	118	0.00001
Brucella sp. BO2	693750	S	36	86	122	0.00001
Brucella sp. 458	2821140	S	31	73	104	0.00001
[Ochrobactrum] quorumnocens	271865	S	502	87	589	0.00004
Brucella pseudogrignonensis	419475	S	329	120	449	0.00003
Brucella pituitosa	571256	S	159	65	224	0.00001
Brucella melitensis	29459	S	55	2174	2229	0.00014
Brucella inopinata	1218315	S	42	52	94	0.00001
Brucella ovis	236	S	13	43	56	0.00000
Brucella suis	29461	S	13	297	310	0.00002
Brucella pinnipedialis	120576	S	12	256	268	0.00002
Brucella abortus	235	S	11	394	405	0.00003
Brucella ceti	120577	S	11	161	172	0.00001
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	118	122	240	0.00002
Pseudochrobactrum sp. XF203	2879116	S	115	109	224	0.00001
Pseudochrobactrum algeriensis	2834768	S	132	137	269	0.00002
Kaistia sp. 32K	2795690	S	7279	2128	9407	0.00059
Hartmannibacter diazotrophicus	1482074	S	4655	988	5643	0.00036
Breoghania sp. L-A4	2304600	S	4654	716	5370	0.00034
Lichenihabitans psoromatis	2528642	S	1385	809	2194	0.00014
Lichenihabitans sp. PAMC28606	2880932	S	1214	823	2037	0.00013
Cohaesibacter sp. ES.047	1798205	S	883	40	923	0.00006
Bartonella apis	1686310	S	263	17	280	0.00002
Bartonella sp. HY038	2759660	S	77	13	90	0.00001
Bartonella sp. 46A	2893471	S	19	15	34	0.00000
Bartonella sp. WD16.2	1933904	S	10	20	30	0.00000
Bartonella australis	388640	S	36	5	41	0.00000
Bartonella quintana	803	S	23	7	30	0.00000
Bartonella vinsonii	33047	S	23	17	40	0.00000
Bartonella birtlesii	111504	S	20	8	28	0.00000
Bartonella bacilliformis	774	S	19	3	22	0.00000
Bartonella alsatica	52764	S	18	5	23	0.00000
Bartonella henselae	38323	S	15	5	20	0.00000
Bartonella ancashensis	1318743	S	15	2	17	0.00000
Bartonella grahamii	33045	S	11	9	20	0.00000
Bartonella tribocorum	85701	S	10	36	46	0.00000
Sphingomonas sp. S8-45	2938948	S	11364	1438	12802	0.00081
Sphingomonas sp. HDW15A	2714942	S	10159	859	11018	0.00070
Sphingomonas sp. DM2-R-LB4	2899123	S	9378	3307	12685	0.00080
Sphingomonas sp. MM-1	745310	S	6386	8091	14477	0.00091
Sphingomonas sp. CL5.1	2653203	S	6022	2083	8105	0.00051
Sphingomonas sp. AK-PDB1-5	2872652	S	5799	975	6774	0.00043
Sphingomonas sp. Cra20	1327635	S	5785	952	6737	0.00043
Sphingomonas sp. AP4-R1	2735134	S	5123	680	5803	0.00037
Sphingomonas sp. LM7	1938607	S	4930	1122	6052	0.00038
