name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium sp. Kim5	2020311	S	500	1077	1577	0.00012
Rhizobium sp. X9	2815360	S	493	1122	1615	0.00012
Rhizobium sp. TAL182	2020313	S	277	779	1056	0.00008
Rhizobium sp. NIBRBAC000502774	2590777	S	188	841	1029	0.00008
Rhizobium sp. ZX09	2291939	S	126	570	696	0.00005
Rhizobium sp. B230/85	2819994	S	96	904	1000	0.00007
Rhizobium sp. Y9	1914541	S	77	294	371	0.00003
Rhizobium sp. CCGE531	2364271	S	50	1563	1613	0.00012
Rhizobium sp. T136	555319	S	41	1168	1209	0.00009
Rhizobium sp. N324	1703969	S	40	745	785	0.00006
Rhizobium sp. B21/90	2819993	S	35	1072	1107	0.00008
Rhizobium sp. CCGE532	2364272	S	21	1387	1408	0.00010
Rhizobium leguminosarum	384	S	11797	16009	27806	0.00206
Rhizobium etli	29449	S	3870	5214	9084	0.00067
Rhizobium jaguaris	1312183	S	2339	334	2673	0.00020
Rhizobium pseudoryzae	379684	S	2188	528	2716	0.00020
Rhizobium gallicum	56730	S	2185	2882	5067	0.00038
Rhizobium phaseoli	396	S	2044	4286	6330	0.00047
Rhizobium bangladeshense	1138189	S	1682	438	2120	0.00016
Rhizobium lentis	1138194	S	1441	482	1923	0.00014
Rhizobium tropici	398	S	1421	405	1826	0.00014
Rhizobium rosettiformans	1368430	S	1265	645	1910	0.00014
Rhizobium daejeonense	240521	S	1211	461	1672	0.00012
Rhizobium binae	1138190	S	1177	465	1642	0.00012
Rhizobium rhizoryzae	451876	S	1062	166	1228	0.00009
Rhizobium indicum	2583231	S	886	803	1689	0.00013
Rhizobium acidisoli	1538158	S	685	584	1269	0.00009
Rhizobium pusense	648995	S	678	2752	3430	0.00025
Rhizobium oryzihabitans	2267833	S	379	541	920	0.00007
Rhizobium laguerreae	1076926	S	322	564	886	0.00007
Rhizobium hidalgonense	1538159	S	267	624	891	0.00007
Rhizobium ruizarguesonis	2081791	S	240	1790	2030	0.00015
Rhizobium favelukesii	348824	S	20	683	703	0.00005
Agrobacterium tumefaciens	358	S	5603	5676	11279	0.00084
Agrobacterium fabrum	1176649	S	632	840	1472	0.00011
Agrobacterium fabacearum	1183401	S	139	1833	1972	0.00015
Agrobacterium vitis	373	S	3267	458	3725	0.00028
Agrobacterium sp. T29	2580515	S	380	303	683	0.00005
Agrobacterium sp. RAC06	1842536	S	303	680	983	0.00007
Agrobacterium sp. MA01	2664893	S	281	618	899	0.00007
Agrobacterium sp. CGMCC 11546	2579248	S	147	303	450	0.00003
Agrobacterium sp. S7/73	2820002	S	104	556	660	0.00005
Agrobacterium vaccinii	2735528	S	1254	192	1446	0.00011
Agrobacterium larrymoorei	160699	S	856	169	1025	0.00008
Agrobacterium rubi	28099	S	727	233	960	0.00007
Agrobacterium salinitolerans	1183413	S	618	243	861	0.00006
Agrobacterium rhizogenes	359	S	530	1276	1806	0.00013
Neorhizobium galegae	399	S	6470	2086	8556	0.00063
Neorhizobium sp. NCHU2750	1825976	S	1773	463	2236	0.00017
Neorhizobium sp. SOG26	2060726	S	1733	406	2139	0.00016
Pseudorhizobium flavum	1335061	S	1193	808	2001	0.00015
Pseudorhizobium banfieldiae	1125847	S	1133	690	1823	0.00014
Sinorhizobium fredii	380	S	9409	13494	22903	0.00170
Sinorhizobium meliloti	382	S	7313	2942	10255	0.00076
Sinorhizobium americanum	194963	S	5113	2392	7505	0.00056
Sinorhizobium sp. BG8	2613773	S	2495	487	2982	0.00022
Sinorhizobium sp. CCBAU 05631	794846	S	409	622	1031	0.00008
Sinorhizobium medicae	110321	S	2478	370	2848	0.00021
Ensifer adhaerens	106592	S	12339	5867	18206	0.00135
Ensifer mexicanus	375549	S	3666	654	4320	0.00032
Ensifer sp. PDNC004	2811423	S	2828	1217	4045	0.00030
Ensifer sp. T173	555315	S	530	1921	2451	0.00018
Ensifer alkalisoli	1752398	S	2602	579	3181	0.00024
Ensifer sojae	716925	S	2259	979	3238	0.00024
Shinella sp. HZN7	879274	S	3956	3849	7805	0.00058
Shinella sp. PSBB067	2715959	S	2896	2505	5401	0.00040
Shinella sp. XGS7	2877941	S	2551	2719	5270	0.00039
Shinella sp. H4-D48	2925841	S	1348	604	1952	0.00014
Shinella zoogloeoides	352475	S	3208	5147	8355	0.00062
Shinella oryzae	2871820	S	1685	844	2529	0.00019
Georhizobium profundi	2341112	S	2539	653	3192	0.00024
Ciceribacter thiooxidans	1969821	S	2472	586	3058	0.00023
Peteryoungia desertarenae	1813451	S	819	175	994	0.00007
Candidatus Liberibacter americanus	309868	S	20	3	23	0.00000
Candidatus Liberibacter solanacearum	556287	S	20	3	23	0.00000
Candidatus Liberibacter africanus	34020	S	19	21	40	0.00000
Liberibacter crescens	1273132	S	18	58	76	0.00001
Mesorhizobium sp. 8	2584466	S	5779	1590	7369	0.00055
Mesorhizobium sp. DCY119	2108445	S	4705	1257	5962	0.00044
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	4179	1484	5663	0.00042
Mesorhizobium sp. Pch-S	2082387	S	3689	582	4271	0.00032
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	3563	1516	5079	0.00038
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	3419	1163	4582	0.00034
Mesorhizobium sp. B1-1-8	2589976	S	3407	968	4375	0.00032
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	3393	2244	5637	0.00042
Mesorhizobium sp. L-2-11	2744521	S	3390	1459	4849	0.00036
Mesorhizobium sp. J8	2777475	S	3298	1193	4491	0.00033
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	3228	1782	5010	0.00037
Mesorhizobium sp. B2-1-1	2589974	S	3215	828	4043	0.00030
Mesorhizobium sp. 131-2-1	2744518	S	3173	1867	5040	0.00037
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	3169	1604	4773	0.00035
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	3094	1454	4548	0.00034
Mesorhizobium sp. B2-8-5	2589903	S	3073	1142	4215	0.00031
Mesorhizobium sp. INR15	2654248	S	3007	490	3497	0.00026
Mesorhizobium sp. PAMC28654	2880934	S	2828	602	3430	0.00025
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2604	972	3576	0.00026
Mesorhizobium sp. B4-1-4	2589888	S	2192	598	2790	0.00021
Mesorhizobium sp. B2-1-8	2589967	S	2173	746	2919	0.00022
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	2053	865	2918	0.00022
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	2019	772	2791	0.00021
Mesorhizobium sp. NZP2077	2483404	S	1839	681	2520	0.00019
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1811	1687	3498	0.00026
Mesorhizobium sp. L-8-10	2744523	S	1772	6048	7820	0.00058
Mesorhizobium sp. L-8-3	2744522	S	1732	6074	7806	0.00058
Mesorhizobium sp. 113-1-2	2744515	S	1708	936	2644	0.00020
Mesorhizobium sp. NBSH29	2654249	S	1658	134	1792	0.00013
Mesorhizobium sp. 113-3-3	2744516	S	1657	1013	2670	0.00020
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1646	674	2320	0.00017
Mesorhizobium sp. AA22	1854057	S	1622	1140	2762	0.00020
Mesorhizobium sp. NZP2298	2483403	S	1268	834	2102	0.00016
Mesorhizobium sp. 113-3-9	2744517	S	1220	1002	2222	0.00016
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	1059	3062	4121	0.00031
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	943	2594	3537	0.00026
Mesorhizobium sp. WSM1497	278153	S	408	910	1318	0.00010
Mesorhizobium sp. 131-2-5	2744519	S	253	1884	2137	0.00016
Mesorhizobium sp. 131-3-5	2744520	S	220	751	971	0.00007
Mesorhizobium sp. NZP2234	2483402	S	177	699	876	0.00006
Mesorhizobium terrae	2725666	S	3766	1442	5208	0.00039
Mesorhizobium opportunistum	593909	S	3275	1520	4795	0.00036
Mesorhizobium amorphae	71433	S	2849	786	3635	0.00027
Mesorhizobium ciceri	39645	S	2190	6039	8229	0.00061
Mesorhizobium loti	381	S	1969	17579	19548	0.00145
Mesorhizobium australicum	536018	S	1917	676	2593	0.00019
Mesorhizobium huakuii	28104	S	1843	1380	3223	0.00024
Mesorhizobium erdmanii	1777866	S	1648	529	2177	0.00016
Mesorhizobium japonicum	2066070	S	1546	1278	2824	0.00021
Aminobacter sp. MSH1	374606	S	4198	2913	7111	0.00053
Aminobacter sp. SR38	2774562	S	2057	9242	11299	0.00084
Aminobacter sp. MDW-2	2666139	S	749	3401	4150	0.00031
Aminobacter aminovorans	83263	S	856	2626	3482	0.00026
Aquibium microcysteis	675281	S	6937	2263	9200	0.00068
Aquibium oceanicum	1670800	S	5405	1455	6860	0.00051
Nitratireductor sp. SY7	2599600	S	4619	1003	5622	0.00042
Nitratireductor sp. OM-1	1756988	S	2244	444	2688	0.00020
Nitratireductor kimnyeongensis	430679	S	1436	237	1673	0.00012
Phyllobacterium sp. T1018	555316	S	1629	243	1872	0.00014
Phyllobacterium sp. 628	2718938	S	840	138	978	0.00007
Phyllobacterium sp. T1293	555317	S	739	107	846	0.00006
Phyllobacterium zundukense	1867719	S	1734	286	2020	0.00015
Roseitalea porphyridii	1852022	S	3492	690	4182	0.00031
Hoeflea sp. IMCC20628	1620421	S	1546	180	1726	0.00013
Hoeflea phototrophica	244596	S	1420	204	1624	0.00012
Oricola thermophila	2742145	S	2766	444	3210	0.00024
Salaquimonas pukyongi	2712698	S	1211	62	1273	0.00009
Lentilitoribacter sp. Alg239-R112	2305987	S	97	2	99	0.00001
Methylobacterium nodulans	114616	S	10944	1700	12644	0.00094
Methylobacterium aquaticum	270351	S	8817	4568	13385	0.00099
Methylobacterium sp. 17Sr1-1	2202826	S	4099	2297	6396	0.00047
Methylobacterium sp. WL1	2603276	S	3914	946	4860	0.00036
Methylobacterium sp. C1	1479019	S	488	4045	4533	0.00034
Methylobacterium sp. XJLW	739141	S	273	3885	4158	0.00031
Methylobacterium durans	2202825	S	6750	1178	7928	0.00059
Methylobacterium radiodurans	2202828	S	5948	1763	7711	0.00057
Methylobacterium currus	2051553	S	5658	2791	8449	0.00063
Methylobacterium organophilum	410	S	4738	3066	7804	0.00058
Methylobacterium terrae	2202827	S	4307	2351	6658	0.00049
Methylobacterium brachiatum	269660	S	4172	1764	5936	0.00044
Methylobacterium mesophilicum	39956	S	4001	979	4980	0.00037
Methylobacterium tardum	374432	S	3776	1535	5311	0.00039
Methylobacterium indicum	1775910	S	3749	2189	5938	0.00044
Methylobacterium oryzae	334852	S	3143	4692	7835	0.00058
Methylobacterium radiotolerans	31998	S	1409	8408	9817	0.00073
Methylobacterium phyllosphaerae	418223	S	611	2442	3053	0.00023
Microvirga sp. VF16	2807101	S	21776	3878	25654	0.00190
Microvirga sp. 17 mud 1-3	2082949	S	7014	1699	8713	0.00065
Microvirga ossetica	1882682	S	21402	4318	25720	0.00190
Microvirga thermotolerans	2651334	S	9241	2949	12190	0.00090
Methylorubrum populi	223967	S	7242	3805	11047	0.00082
Methylorubrum extorquens	408	S	5589	10107	15696	0.00116
Methylorubrum sp. B1-46	2897334	S	2636	1288	3924	0.00029
Methylorubrum zatmanii	29429	S	137	752	889	0.00007
Rhodoplanes sp. Z2-YC6860	674703	S	53199	6333	59532	0.00441
Hyphomicrobium nitrativorans	1427356	S	7766	833	8599	0.00064
Hyphomicrobium denitrificans	53399	S	7461	1195	8656	0.00064
Hyphomicrobium sp. MC1	717785	S	3856	401	4257	0.00032
Methyloceanibacter caenitepidi	1384459	S	2795	650	3445	0.00026
Methyloceanibacter sp. wino2	2170729	S	2627	652	3279	0.00024
Methyloligella sp. GL2	2742204	S	4295	625	4920	0.00036
Aquabacter sp. L1I39	2820278	S	3944	801	4745	0.00035
Rhodomicrobium vannielii	1069	S	3523	287	3810	0.00028
Caenibius sp. WL	2872646	S	1259	274	1533	0.00011
Caenibius tardaugens	169176	S	888	794	1682	0.00012
Candidatus Filomicrobium marinum	1608628	S	1726	59	1785	0.00013
Pseudolabrys taiwanensis	331696	S	17740	3665	21405	0.00159
Pseudolabrys sp. FHR47	2562284	S	12659	2788	15447	0.00114
Starkeya sp. ORNL1	2709380	S	8260	2036	10296	0.00076
Starkeya novella	921	S	6390	2906	9296	0.00069
Xanthobacter dioxanivorans	2528964	S	6793	2803	9596	0.00071
Xanthobacter sp. YC-JY1	2419844	S	2150	2527	4677	0.00035
Xanthobacter autotrophicus	280	S	1998	2534	4532	0.00034
Ancylobacter sp. TS-1	1850374	S	4729	2407	7136	0.00053
Ancylobacter polymorphus	223390	S	4490	2695	7185	0.00053
Ancylobacter pratisalsi	1745854	S	3807	1059	4866	0.00036
Labrys sp. KNU-23	2789216	S	5201	648	5849	0.00043
Azorhizobium caulinodans	7	S	4825	1234	6059	0.00045
Bosea sp. Tri-49	1867715	S	7863	2136	9999	0.00074
Bosea sp. F3-2	2599640	S	6664	2503	9167	0.00068
Bosea sp. RAC05	1842539	S	6465	2466	8931	0.00066
Bosea sp. ANAM02	2020412	S	6055	2635	8690	0.00064
Bosea sp. AS-1	2015316	S	5274	1955	7229	0.00054
Bosea sp. PAMC 26642	1792307	S	5168	1293	6461	0.00048
Bosea vaviloviae	1526658	S	5757	1643	7400	0.00055
Devosia sp. A16	1736675	S	8662	1196	9858	0.00073
Devosia sp. SL43	2806348	S	2401	466	2867	0.00021
Devosia sp. JXJ CY 41	2917991	S	2303	444	2747	0.00020
Devosia sp. 1566	2499144	S	2119	252	2371	0.00018
Devosia sp. I507	2083786	S	1560	487	2047	0.00015
Devosia sp. MC521	2759954	S	848	148	996	0.00007
Devosia ginsengisoli	400770	S	2544	499	3043	0.00023
Devosia oryziradicis	2801335	S	2318	458	2776	0.00021
Devosia beringensis	2657486	S	2296	368	2664	0.00020
Devosia salina	2860336	S	2208	768	2976	0.00022
Devosia rhizoryzae	2774137	S	1952	230	2182	0.00016
Youhaiella tibetensis	1447062	S	3285	825	4110	0.00030
Paradevosia shaoguanensis	1335043	S	3247	1363	4610	0.00034
Pelagibacterium halotolerans	531813	S	1798	270	2068	0.00015
Maritalea myrionectae	454601	S	348	13	361	0.00003
Aureimonas sp. SA4125	2826993	S	4464	991	5455	0.00040
Aureimonas sp. AU20	1349819	S	3744	641	4385	0.00032
Aureimonas sp. OT7	2816454	S	2022	1869	3891	0.00029
Aureimonas populi	1701758	S	3368	774	4142	0.00031
Aureimonas mangrovi	2758041	S	2975	744	3719	0.00028
Aureimonas altamirensis	370622	S	1902	720	2622	0.00019
Martelella sp. AD-3	686597	S	1119	3333	4452	0.00033
Martelella mediterranea	293089	S	2110	870	2980	0.00022
Martelella endophytica	1486262	S	1902	497	2399	0.00018
Martelella lutilitoris	2583532	S	1045	925	1970	0.00015
Aurantimonas sp. HBX-1	2906072	S	5403	1941	7344	0.00054
Nordella sp. HKS 07	2712222	S	15993	1066	17059	0.00126
Pseudorhodoplanes sinuspersici	1235591	S	12210	1096	13306	0.00099
Terrihabitans soli	708113	S	3572	487	4059	0.00030
Candidatus Hodgkinia cicadicola	573658	S	40	0	40	0.00000
Methylocystis parvus	134	S	3156	441	3597	0.00027
Methylocystis bryophila	655015	S	3102	369	3471	0.00026
Methylocystis heyeri	391905	S	2763	364	3127	0.00023
Methylocystis sp. SC2	187303	S	1769	518	2287	0.00017
Methylocystis sp. SB2	743836	S	714	1170	1884	0.00014
Methylocystis rosea	173366	S	2213	1752	3965	0.00029
Methylosinus trichosporium	426	S	4040	938	4978	0.00037
Methylosinus sp. C49	2699395	S	3362	765	4127	0.00031
Phreatobacter stygius	1940610	S	8570	1526	10096	0.00075
Phreatobacter cathodiphilus	1868589	S	7749	2710	10459	0.00077
Phreatobacter sp. NMCR1094	2570229	S	5488	1217	6705	0.00050
Stappia indica	538381	S	5666	1602	7268	0.00054
Stappia sp. ES.058	1881061	S	3058	453	3511	0.00026
Roseibium aggregatum	187304	S	3378	542	3920	0.00029
Roseibium alexandrii	388408	S	978	98	1076	0.00008
Pannonibacter phragmitetus	121719	S	3987	3285	7272	0.00054
Labrenzia sp. VG12	2021862	S	1975	260	2235	0.00017
Labrenzia sp. PHM005	2590016	S	858	73	931	0.00007
Labrenzia sp. THAF82	2587861	S	774	53	827	0.00006
Pseudovibrio sp. FO-BEG1	911045	S	352	133	485	0.00004
Pseudovibrio brasiliensis	1898042	S	286	106	392	0.00003
Kaustia mangrovi	2593653	S	7607	889	8496	0.00063
Parvibaculum lavamentivorans	256618	S	3546	2811	6357	0.00047
Pyruvatibacter mobilis	1712261	S	2251	319	2570	0.00019
Candidatus Phaeomarinobacter ectocarpi	1458461	S	963	53	1016	0.00008
Chelatococcus sp. CO-6	1702325	S	6558	4509	11067	0.00082
Chelatococcus daeguensis	444444	S	3718	2510	6228	0.00046
Blastochloris tepida	2233851	S	6607	2682	9289	0.00069
Blastochloris viridis	1079	S	5654	1839	7493	0.00055
Methylocella silvestris	199596	S	3054	413	3467	0.00026
Methylocella tundrae	227605	S	2665	305	2970	0.00022
Methylovirgula ligni	569860	S	2802	388	3190	0.00024
Methylovirgula sp. HY1	2822761	S	2119	142	2261	0.00017
Beijerinckia indica	533	S	1358	121	1479	0.00011
Kaistia sp. 32K	2795690	S	7249	2175	9424	0.00070
Acuticoccus sp. I52.16.1	2928472	S	6967	906	7873	0.00058
Brucella anthropi	529	S	1229	869	2098	0.00016
Brucella intermedia	94625	S	1042	218	1260	0.00009
Brucella sp. BTU1	2840456	S	195	48	243	0.00002
Brucella sp. 10RB9215	1149953	S	73	87	160	0.00001
Brucella sp. 6810	2769351	S	68	119	187	0.00001
Brucella sp. 09RB8910	1844051	S	56	64	120	0.00001
Brucella sp. BO3	2691913	S	47	84	131	0.00001
Brucella sp. 09RB8471	1149952	S	41	83	124	0.00001
Brucella sp. 2280	2592625	S	41	88	129	0.00001
Brucella sp. BO2	693750	S	35	86	121	0.00001
Brucella sp. 458	2821140	S	34	82	116	0.00001
[Ochrobactrum] quorumnocens	271865	S	484	86	570	0.00004
Brucella pseudogrignonensis	419475	S	296	121	417	0.00003
Brucella pituitosa	571256	S	118	55	173	0.00001
Brucella melitensis	29459	S	59	1583	1642	0.00012
Brucella inopinata	1218315	S	28	40	68	0.00001
Brucella suis	29461	S	21	644	665	0.00005
Brucella abortus	235	S	19	812	831	0.00006
Brucella ovis	236	S	19	74	93	0.00001
Pseudochrobactrum sp. XF203	2879116	S	148	152	300	0.00002
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	129	143	272	0.00002
Pseudochrobactrum algeriensis	2834768	S	121	126	247	0.00002
Hartmannibacter diazotrophicus	1482074	S	4730	1027	5757	0.00043
Breoghania sp. L-A4	2304600	S	4379	695	5074	0.00038
Lichenihabitans psoromatis	2528642	S	1561	891	2452	0.00018
Lichenihabitans sp. PAMC28606	2880932	S	1242	823	2065	0.00015
Cohaesibacter sp. ES.047	1798205	S	869	41	910	0.00007
Bartonella apis	1686310	S	290	21	311	0.00002
Bartonella sp. HY038	2759660	S	67	13	80	0.00001
Bartonella sp. 46A	2893471	S	20	19	39	0.00000
Bartonella sp. WD16.2	1933904	S	11	29	40	0.00000
Bartonella australis	388640	S	41	6	47	0.00000
Bartonella quintana	803	S	30	9	39	0.00000
Bartonella vinsonii	33047	S	20	20	40	0.00000
Bartonella ancashensis	1318743	S	19	4	23	0.00000
Bartonella henselae	38323	S	17	8	25	0.00000
Bartonella krasnovii	2267275	S	16	27	43	0.00000
Bartonella birtlesii	111504	S	15	8	23	0.00000
Bartonella schoenbuchensis	165694	S	14	20	34	0.00000
Bartonella bacilliformis	774	S	13	3	16	0.00000
Bartonella grahamii	33045	S	11	13	24	0.00000
Sphingomonas sp. DM2-R-LB4	2899123	S	5914	2079	7993	0.00059
Sphingomonas sp. S8-45	2938948	S	5570	703	6273	0.00046
Sphingomonas sp. HDW15A	2714942	S	5340	457	5797	0.00043
Sphingomonas sp. MM-1	745310	S	4163	5356	9519	0.00070
Sphingomonas sp. CL5.1	2653203	S	4151	1450	5601	0.00041
Sphingomonas sp. AK-PDB1-5	2872652	S	4137	689	4826	0.00036
Sphingomonas sp. Cra20	1327635	S	3831	616	4447	0.00033
Sphingomonas sp. AP4-R1	2735134	S	3556	474	4030	0.00030
Sphingomonas sp. LM7	1938607	S	3366	747	4113	0.00030
Sphingomonas sp. AAP5	1523415	S	3129	839	3968	0.00029
Sphingomonas sp. NBWT7	2596913	S	3076	1030	4106	0.00030
