name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium_rhizoryzae	451876	S	336	54	390	0.00008
Rhizobium_indicum	2583231	S	258	259	517	0.00011
Rhizobium_pusense	648995	S	209	934	1143	0.00025
Rhizobium_acidisoli	1538158	S	196	184	380	0.00008
Rhizobium_oryzihabitans	2267833	S	131	205	336	0.00007
Rhizobium_laguerreae	1076926	S	92	179	271	0.00006
Rhizobium_hidalgonense	1538159	S	85	222	307	0.00007
Rhizobium_ruizarguesonis	2081791	S	69	576	645	0.00014
Agrobacterium_tumefaciens	358	S	1675	1755	3430	0.00074
Agrobacterium_fabrum	1176649	S	190	266	456	0.00010
Agrobacterium_fabacearum	1183401	S	28	419	447	0.00010
Agrobacterium_vitis	373	S	946	140	1086	0.00024
Agrobacterium_sp._T29	2580515	S	162	137	299	0.00006
Agrobacterium_sp._RAC06	1842536	S	105	219	324	0.00007
Agrobacterium_sp._MA01	2664893	S	99	203	302	0.00007
Agrobacterium_sp._CGMCC_11546	2579248	S	35	75	110	0.00002
Agrobacterium_sp._S7/73	2820002	S	28	165	193	0.00004
Agrobacterium_vaccinii	2735528	S	359	57	416	0.00009
Agrobacterium_larrymoorei	160699	S	281	57	338	0.00007
Agrobacterium_salinitolerans	1183413	S	243	101	344	0.00007
Agrobacterium_rubi	28099	S	216	71	287	0.00006
Agrobacterium_rhizogenes	359	S	180	453	633	0.00014
Neorhizobium_galegae	399	S	2297	746	3043	0.00066
Neorhizobium_sp._SOG26	2060726	S	705	172	877	0.00019
Neorhizobium_sp._NCHU2750	1825976	S	536	149	685	0.00015
Pseudorhizobium_flavum	1335061	S	494	329	823	0.00018
Pseudorhizobium_banfieldiae	1125847	S	402	239	641	0.00014
Sinorhizobium_meliloti	382	S	4078	4365	8443	0.00183
Sinorhizobium_fredii	380	S	3101	4345	7446	0.00162
Sinorhizobium_americanum	194963	S	1047	443	1490	0.00032
Sinorhizobium_medicae	110321	S	939	120	1059	0.00023
Sinorhizobium_sp._BG8	2613773	S	765	153	918	0.00020
Sinorhizobium_sp._CCBAU_05631	794846	S	150	227	377	0.00008
Ensifer_adhaerens	106592	S	2034	1311	3345	0.00073
Ensifer_mexicanus	375549	S	1302	237	1539	0.00033
Ensifer_alkalisoli	1752398	S	929	212	1141	0.00025
Ensifer_sojae	716925	S	883	369	1252	0.00027
Ensifer_sp._PDNC004	2811423	S	652	306	958	0.00021
Ensifer_sp._T173	555315	S	119	524	643	0.00014
Shinella_sp._HZN7	879274	S	1225	1213	2438	0.00053
Shinella_sp._PSBB067	2715959	S	1014	884	1898	0.00041
Shinella_sp._XGS7	2877941	S	726	816	1542	0.00033
Shinella_sp._H4-D48	2925841	S	421	192	613	0.00013
Shinella_zoogloeoides	352475	S	968	1609	2577	0.00056
Shinella_oryzae	2871820	S	550	279	829	0.00018
Ciceribacter_thiooxidans	1969821	S	836	200	1036	0.00022
Georhizobium_profundi	2341112	S	829	222	1051	0.00023
Peteryoungia_desertarenae	1813451	S	286	60	346	0.00008
Liberibacter_crescens	1273132	S	15	5	20	0.00000
Mesorhizobium_sp._8	2584466	S	2219	646	2865	0.00062
Mesorhizobium_sp._DCY119	2108445	S	1474	419	1893	0.00041
Mesorhizobium_sp._J8	2777475	S	1205	456	1661	0.00036
Mesorhizobium_sp._Pch-S	2082387	S	1176	196	1372	0.00030
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	1151	411	1562	0.00034
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	1140	507	1647	0.00036
Mesorhizobium_sp._B1-1-8	2589976	S	1126	337	1463	0.00032
Mesorhizobium_sp._B2-1-1	2589974	S	1103	299	1402	0.00030
Mesorhizobium_sp._B2-8-5	2589903	S	1080	421	1501	0.00033
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	1032	711	1743	0.00038
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	1024	380	1404	0.00030
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	1001	577	1578	0.00034
Mesorhizobium_sp._131-2-1	2744518	S	969	596	1565	0.00034
Mesorhizobium_sp._L-2-11	2744521	S	955	432	1387	0.00030
Mesorhizobium_sp._PAMC28654	2880934	S	899	202	1101	0.00024
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	898	475	1373	0.00030
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	871	428	1299	0.00028
Mesorhizobium_sp._INR15	2654248	S	868	149	1017	0.00022
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	787	308	1095	0.00024
Mesorhizobium_sp._B4-1-4	2589888	S	757	217	974	0.00021
Mesorhizobium_sp._B2-1-8	2589967	S	680	245	925	0.00020
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	656	634	1290	0.00028
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	611	246	857	0.00019
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	601	265	866	0.00019
Mesorhizobium_sp._NZP2077	2483404	S	566	220	786	0.00017
Mesorhizobium_sp._L-8-10	2744523	S	547	1920	2467	0.00054
Mesorhizobium_sp._113-3-3	2744516	S	535	343	878	0.00019
Mesorhizobium_sp._L-8-3	2744522	S	529	1909	2438	0.00053
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	527	227	754	0.00016
Mesorhizobium_sp._NBSH29	2654249	S	475	41	516	0.00011
Mesorhizobium_sp._113-1-2	2744515	S	467	268	735	0.00016
Mesorhizobium_sp._NZP2298	2483403	S	407	280	687	0.00015
Mesorhizobium_sp._AA22	1854057	S	405	299	704	0.00015
Mesorhizobium_sp._113-3-9	2744517	S	382	327	709	0.00015
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	317	945	1262	0.00027
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	285	808	1093	0.00024
Mesorhizobium_sp._WSM1497	278153	S	132	312	444	0.00010
Mesorhizobium_sp._131-3-5	2744520	S	69	249	318	0.00007
Mesorhizobium_sp._131-2-5	2744519	S	51	401	452	0.00010
Mesorhizobium_sp._NZP2234	2483402	S	45	188	233	0.00005
Mesorhizobium_terrae	2725666	S	1163	473	1636	0.00036
Mesorhizobium_opportunistum	593909	S	1081	547	1628	0.00035
Mesorhizobium_amorphae	71433	S	822	240	1062	0.00023
Mesorhizobium_ciceri	39645	S	611	1779	2390	0.00052
Mesorhizobium_australicum	536018	S	583	218	801	0.00017
Mesorhizobium_loti	381	S	579	5555	6134	0.00133
Mesorhizobium_huakuii	28104	S	536	435	971	0.00021
Mesorhizobium_erdmanii	1777866	S	458	156	614	0.00013
Mesorhizobium_japonicum	2066070	S	420	368	788	0.00017
Aquibium_microcysteis	675281	S	2368	825	3193	0.00069
Aquibium_oceanicum	1670800	S	1824	524	2348	0.00051
Aminobacter_sp._MSH1	374606	S	1183	882	2065	0.00045
Aminobacter_sp._SR38	2774562	S	244	1207	1451	0.00031
Aminobacter_sp._MDW-2	2666139	S	138	743	881	0.00019
Aminobacter_aminovorans	83263	S	153	585	738	0.00016
Nitratireductor_sp._SY7	2599600	S	1519	350	1869	0.00041
Nitratireductor_sp._OM-1	1756988	S	768	155	923	0.00020
Nitratireductor_kimnyeongensis	430679	S	543	90	633	0.00014
Phyllobacterium_sp._T1018	555316	S	509	80	589	0.00013
Phyllobacterium_sp._T1293	555317	S	249	36	285	0.00006
Phyllobacterium_sp._628	2718938	S	235	39	274	0.00006
Phyllobacterium_zundukense	1867719	S	458	80	538	0.00012
Roseitalea_porphyridii	1852022	S	1145	239	1384	0.00030
Oricola_thermophila	2742145	S	911	154	1065	0.00023
Hoeflea_sp._IMCC20628	1620421	S	464	56	520	0.00011
Hoeflea_phototrophica	244596	S	424	63	487	0.00011
Salaquimonas_pukyongi	2712698	S	397	21	418	0.00009
Lentilitoribacter_sp._Alg239-R112	2305987	S	31	0	31	0.00001
Methylobacterium_nodulans	114616	S	2941	474	3415	0.00074
Methylobacterium_sp._17Sr1-1	2202826	S	1186	674	1860	0.00040
Methylobacterium_sp._WL1	2603276	S	1169	289	1458	0.00032
Methylobacterium_sp._C1	1479019	S	141	1158	1299	0.00028
Methylobacterium_sp._XJLW	739141	S	78	1101	1179	0.00026
Methylobacterium_aquaticum	270351	S	2366	1245	3611	0.00078
Methylobacterium_durans	2202825	S	1721	311	2032	0.00044
Methylobacterium_radiodurans	2202828	S	1642	502	2144	0.00047
Methylobacterium_currus	2051553	S	1565	785	2350	0.00051
Methylobacterium_organophilum	410	S	1352	895	2247	0.00049
Methylobacterium_terrae	2202827	S	1289	715	2004	0.00044
Methylobacterium_brachiatum	269660	S	1168	504	1672	0.00036
Methylobacterium_mesophilicum	39956	S	1144	285	1429	0.00031
Methylobacterium_tardum	374432	S	1119	460	1579	0.00034
Methylobacterium_indicum	1775910	S	1065	630	1695	0.00037
Methylobacterium_oryzae	334852	S	881	1306	2187	0.00047
Methylobacterium_radiotolerans	31998	S	428	2535	2963	0.00064
Methylobacterium_phyllosphaerae	418223	S	180	714	894	0.00019
Microvirga_sp._VF16	2807101	S	4563	842	5405	0.00117
Microvirga_sp._17_mud_1-3	2082949	S	1954	488	2442	0.00053
Microvirga_ossetica	1882682	S	4136	869	5005	0.00109
Microvirga_thermotolerans	2651334	S	2564	852	3416	0.00074
Methylorubrum_populi	223967	S	1996	1076	3072	0.00067
Methylorubrum_extorquens	408	S	1558	2784	4342	0.00094
Methylorubrum_sp._B1-46	2897334	S	715	357	1072	0.00023
Methylorubrum_zatmanii	29429	S	56	304	360	0.00008
Pseudolabrys_taiwanensis	331696	S	4960	1052	6012	0.00130
Pseudolabrys_sp._FHR47	2562284	S	3495	791	4286	0.00093
Starkeya_sp._ORNL1	2709380	S	2425	617	3042	0.00066
Starkeya_novella	921	S	2064	955	3019	0.00066
Xanthobacter_dioxanivorans	2528964	S	2037	843	2880	0.00063
Xanthobacter_autotrophicus	280	S	647	819	1466	0.00032
Xanthobacter_sp._YC-JY1	2419844	S	635	746	1381	0.00030
Ancylobacter_sp._TS-1	1850374	S	1402	726	2128	0.00046
Ancylobacter_polymorphus	223390	S	1333	800	2133	0.00046
Ancylobacter_pratisalsi	1745854	S	1169	334	1503	0.00033
Labrys_sp._KNU-23	2789216	S	1491	194	1685	0.00037
Azorhizobium_caulinodans	7	S	1388	368	1756	0.00038
Rhodoplanes_sp._Z2-YC6860	674703	S	10736	1337	12073	0.00262
Hyphomicrobium_denitrificans	53399	S	2024	292	2316	0.00050
Hyphomicrobium_nitrativorans	1427356	S	1783	183	1966	0.00043
Hyphomicrobium_sp._MC1	717785	S	1179	100	1279	0.00028
Methyloceanibacter_caenitepidi	1384459	S	911	215	1126	0.00024
Methyloceanibacter_sp._wino2	2170729	S	903	229	1132	0.00025
Methyloligella_sp._GL2	2742204	S	1282	189	1471	0.00032
Aquabacter_sp._L1I39	2820278	S	1116	238	1354	0.00029
Rhodomicrobium_vannielii	1069	S	1005	82	1087	0.00024
Caenibius_sp._WL	2872646	S	422	91	513	0.00011
Caenibius_tardaugens	169176	S	263	242	505	0.00011
Candidatus_Filomicrobium_marinum	1608628	S	514	17	531	0.00012
Devosia_sp._A16	1736675	S	2826	410	3236	0.00070
Devosia_sp._JXJ_CY_41	2917991	S	862	182	1044	0.00023
Devosia_sp._1566	2499144	S	817	102	919	0.00020
Devosia_sp._SL43	2806348	S	771	164	935	0.00020
Devosia_sp._I507	2083786	S	637	212	849	0.00018
Devosia_sp._MC521	2759954	S	258	47	305	0.00007
Devosia_ginsengisoli	400770	S	1002	207	1209	0.00026
Devosia_salina	2860336	S	891	327	1218	0.00026
Devosia_beringensis	2657486	S	858	144	1002	0.00022
Devosia_oryziradicis	2801335	S	788	164	952	0.00021
Devosia_rhizoryzae	2774137	S	779	96	875	0.00019
Youhaiella_tibetensis	1447062	S	1367	344	1711	0.00037
Paradevosia_shaoguanensis	1335043	S	1284	555	1839	0.00040
Pelagibacterium_halotolerans	531813	S	582	78	660	0.00014
Maritalea_myrionectae	454601	S	118	4	122	0.00003
Bosea_sp._Tri-49	1867715	S	1957	540	2497	0.00054
Bosea_sp._F3-2	2599640	S	1876	708	2584	0.00056
Bosea_sp._RAC05	1842539	S	1737	671	2408	0.00052
Bosea_sp._ANAM02	2020412	S	1537	670	2207	0.00048
Bosea_sp._AS-1	2015316	S	1441	536	1977	0.00043
Bosea_sp._PAMC_26642	1792307	S	1302	328	1630	0.00035
Bosea_vaviloviae	1526658	S	1601	457	2058	0.00045
Aureimonas_sp._SA4125	2826993	S	1430	333	1763	0.00038
Aureimonas_sp._AU20	1349819	S	1220	219	1439	0.00031
Aureimonas_sp._OT7	2816454	S	701	661	1362	0.00030
Aureimonas_populi	1701758	S	1127	270	1397	0.00030
Aureimonas_mangrovi	2758041	S	994	258	1252	0.00027
Aureimonas_altamirensis	370622	S	576	216	792	0.00017
Martelella_sp._AD-3	686597	S	329	1074	1403	0.00030
Martelella_mediterranea	293089	S	639	281	920	0.00020
Martelella_endophytica	1486262	S	584	161	745	0.00016
Martelella_lutilitoris	2583532	S	349	342	691	0.00015
Aurantimonas_sp._HBX-1	2906072	S	1865	699	2564	0.00056
Nordella_sp._HKS_07	2712222	S	3528	246	3774	0.00082
Pseudorhodoplanes_sinuspersici	1235591	S	3356	317	3673	0.00080
Terrihabitans_soli	708113	S	1783	254	2037	0.00044
Candidatus_Hodgkinia_cicadicola	573658	S	17	0	17	0.00000
Methylocystis_bryophila	655015	S	1001	124	1125	0.00024
Methylocystis_parvus	134	S	925	134	1059	0.00023
Methylocystis_sp._SC2	187303	S	619	189	808	0.00018
Methylocystis_sp._SB2	743836	S	228	402	630	0.00014
Methylocystis_heyeri	391905	S	850	116	966	0.00021
Methylocystis_rosea	173366	S	571	491	1062	0.00023
Methylosinus_trichosporium	426	S	1295	316	1611	0.00035
Methylosinus_sp._C49	2699395	S	989	236	1225	0.00027
Stappia_indica	538381	S	1852	551	2403	0.00052
Stappia_sp._ES.058	1881061	S	931	145	1076	0.00023
Roseibium_aggregatum	187304	S	1011	168	1179	0.00026
Roseibium_alexandrii	388408	S	285	28	313	0.00007
Pannonibacter_phragmitetus	121719	S	1146	987	2133	0.00046
Labrenzia_sp._VG12	2021862	S	562	77	639	0.00014
Labrenzia_sp._PHM005	2590016	S	250	22	272	0.00006
Labrenzia_sp._THAF82	2587861	S	230	16	246	0.00005
Pseudovibrio_sp._FO-BEG1	911045	S	97	41	138	0.00003
Pseudovibrio_brasiliensis	1898042	S	82	34	116	0.00003
Phreatobacter_stygius	1940610	S	2341	433	2774	0.00060
Phreatobacter_cathodiphilus	1868589	S	2189	793	2982	0.00065
Phreatobacter_sp._NMCR1094	2570229	S	1451	332	1783	0.00039
Kaustia_mangrovi	2593653	S	2694	331	3025	0.00066
Parvibaculum_lavamentivorans	256618	S	1185	1012	2197	0.00048
Pyruvatibacter_mobilis	1712261	S	834	125	959	0.00021
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	339	20	359	0.00008
Chelatococcus_sp._CO-6	1702325	S	2189	1481	3670	0.00080
Chelatococcus_daeguensis	444444	S	1169	761	1930	0.00042
Blastochloris_tepida	2233851	S	1856	774	2630	0.00057
Blastochloris_viridis	1079	S	1577	523	2100	0.00046
Methylocella_silvestris	199596	S	876	121	997	0.00022
Methylocella_tundrae	227605	S	764	89	853	0.00019
Methylovirgula_ligni	569860	S	796	122	918	0.00020
Methylovirgula_sp._HY1	2822761	S	639	48	687	0.00015
Beijerinckia_indica	533	S	408	37	445	0.00010
Acuticoccus_sp._I52.16.1	2928472	S	2231	302	2533	0.00055
Kaistia_sp._32K	2795690	S	2176	686	2862	0.00062
Brucella_anthropi	529	S	400	297	697	0.00015
Brucella_intermedia	94625	S	358	77	435	0.00009
Brucella_sp._BTU1	2840456	S	55	11	66	0.00001
Brucella_sp._09RB8910	1844051	S	33	38	71	0.00002
Brucella_sp._10RB9215	1149953	S	27	33	60	0.00001
Brucella_sp._6810	2769351	S	24	44	68	0.00001
Brucella_sp._09RB8471	1149952	S	14	28	42	0.00001
Brucella_sp._BO3	2691913	S	13	24	37	0.00001
Brucella_sp._2280	2592625	S	12	27	39	0.00001
[Ochrobactrum]_quorumnocens	271865	S	130	24	154	0.00003
Brucella_pseudogrignonensis	419475	S	82	27	109	0.00002
Brucella_pituitosa	571256	S	38	14	52	0.00001
Brucella_melitensis	29459	S	17	1761	1778	0.00039
Brucella_inopinata	1218315	S	13	13	26	0.00001
Pseudochrobactrum_sp._XF203	2879116	S	48	45	93	0.00002
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	28	27	55	0.00001
Pseudochrobactrum_algeriensis	2834768	S	41	39	80	0.00002
Hartmannibacter_diazotrophicus	1482074	S	1375	314	1689	0.00037
Breoghania_sp._L-A4	2304600	S	1338	222	1560	0.00034
Lichenihabitans_psoromatis	2528642	S	388	237	625	0.00014
Lichenihabitans_sp._PAMC28606	2880932	S	368	262	630	0.00014
Cohaesibacter_sp._ES.047	1798205	S	243	12	255	0.00006
Bartonella_apis	1686310	S	87	7	94	0.00002
Bartonella_sp._HY038	2759660	S	20	6	26	0.00001
Bartonella_australis	388640	S	17	4	21	0.00000
Bartonella_vinsonii	33047	S	12	25	37	0.00001
Sphingomonas_sp._S8-45	2938948	S	3780	544	4324	0.00094
Sphingomonas_sp._HDW15A	2714942	S	3396	323	3719	0.00081
Sphingomonas_sp._DM2-R-LB4	2899123	S	2978	1179	4157	0.00090
Sphingomonas_sp._MM-1	745310	S	1954	2866	4820	0.00105
Sphingomonas_sp._AK-PDB1-5	2872652	S	1889	362	2251	0.00049
Sphingomonas_sp._CL5.1	2653203	S	1859	737	2596	0.00056
Sphingomonas_sp._Cra20	1327635	S	1820	338	2158	0.00047
Sphingomonas_sp._AP4-R1	2735134	S	1589	238	1827	0.00040
Sphingomonas_sp._LM7	1938607	S	1526	393	1919	0.00042
Sphingomonas_sp._NBWT7	2596913	S	1449	564	2013	0.00044
Sphingomonas_sp._S2-65	2903960	S	1376	324	1700	0.00037
Sphingomonas_sp._AAP5	1523415	S	1360	415	1775	0.00039
Sphingomonas_sp._FARSPH	2219696	S	1264	1225	2489	0.00054
Sphingomonas_sp._PAMC26645	2565555	S	1111	434	1545	0.00034
Sphingomonas_sp._HMP9	1517554	S	1015	527	1542	0.00033
Sphingomonas_sp._KC8	1030157	S	968	144	1112	0.00024
Sphingomonas_sp._HMP6	1517551	S	880	204	1084	0.00024
Sphingomonas_sp._LK11	1390395	S	627	774	1401	0.00030
Sphingomonas_sp._NIC1	1961362	S	587	2249	2836	0.00062
Sphingomonas_sp._IC081	304378	S	172	1211	1383	0.00030
Sphingomonas_sediminicola	386874	S	11254	1300	12554	0.00272
Sphingomonas_daechungensis	1176646	S	9826	1144	10970	0.00238
Sphingomonas_lutea	1045317	S	7563	1169	8732	0.00189
Sphingomonas_sabuli	2764186	S	7186	1053	8239	0.00179
Sphingomonas_sinipercae	2714944	S	6226	998	7224	0.00157
Sphingomonas_ginsengisoli_An_et_al._2013	363835	S	5200	851	6051	0.00131
Sphingomonas_rhizophila	2071607	S	4504	1367	5871	0.00127
Sphingomonas_piscis	2714943	S	3874	427	4301	0.00093
Sphingomonas_xanthus	2594473	S	3578	948	4526	0.00098
Sphingomonas_profundi	2681549	S	2282	435	2717	0.00059
Sphingomonas_alpina	653931	S	2189	217	2406	0.00052
Sphingomonas_sanxanigenens	397260	S	2087	1171	3258	0.00071
