name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blastomonas	150203	G	3135	532	3667	0.00026
Hankyongella	1763827	G	2524	477	3001	0.00022
Tardibacter	2685927	G	2183	1649	3832	0.00027
Citromicrobium	72173	G	1672	767	2439	0.00017
Novosphingopyxis	2709686	G	1589	884	2473	0.00018
Aquisediminimonas	2676781	G	1026	38	1064	0.00008
Parasphingorhabdus	2709685	G	1008	29	1037	0.00007
Erythrobacter	1041	G	20258	5225	25483	0.00183
Porphyrobacter	1111	G	6096	1666	7762	0.00056
Qipengyuania	1855416	G	12904	3344	16248	0.00116
Altererythrobacter	361177	G	7665	2033	9698	0.00070
Tsuneonella	2800686	G	7481	1489	8970	0.00064
Croceicoccus	1295327	G	6893	4161	11054	0.00079
Aurantiacibacter	2800681	G	1561	269	1830	0.00013
Pelagerythrobacter	2800685	G	1330	184	1514	0.00011
Paraurantiacibacter	2800682	G	1298	166	1464	0.00010
Croceibacterium	2676755	G	1276	547	1823	0.00013
Sphingosinicella	335405	G	12428	1305	13733	0.00098
Polymorphobacter	1508451	G	5306	207	5513	0.00040
Sandaracinobacter	56358	G	2319	160	2479	0.00018
Zymomonas	541	G	192	156	348	0.00002
Azospirillum	191	G	65273	7972	73245	0.00525
Skermanella	204447	G	23430	3170	26600	0.00191
Nitrospirillum	1543705	G	4864	539	5403	0.00039
Indioceanicola	2478349	G	3554	469	4023	0.00029
Niveispirillum	1543704	G	1778	184	1962	0.00014
Roseomonas	125216	G	35455	4774	40229	0.00288
Rhodovastum	504465	G	7024	635	7659	0.00055
Komagataeibacter	1434011	G	4954	2071	7025	0.00050
Acidiphilium	522	G	4509	2071	6580	0.00047
Roseococcus	35812	G	4471	374	4845	0.00035
Sediminicoccus	1706033	G	3456	160	3616	0.00026
Lichenicola	2804525	G	3038	133	3171	0.00023
Acidibrevibacterium	2603324	G	3015	245	3260	0.00023
Acetobacter	434	G	2698	864	3562	0.00026
Gluconobacter	441	G	1986	461	2447	0.00018
Gluconacetobacter	89583	G	1944	366	2310	0.00017
Granulibacter	364409	G	1397	110	1507	0.00011
Asaia	91914	G	904	140	1044	0.00007
Neoasaia	320496	G	797	146	943	0.00007
Kozakia	153497	G	584	185	769	0.00006
Novacetimonas	2919364	G	495	202	697	0.00005
Oecophyllibacter	2791118	G	393	12	405	0.00003
Parasaccharibacter	1602345	G	250	8	258	0.00002
Swingsia	1649499	G	218	9	227	0.00002
Neokomagataea	1223423	G	91	13	104	0.00001
Entomobacter	2811380	G	59	4	63	0.00000
Commensalibacter	1079922	G	44	1	45	0.00000
Bombella	1654741	G	30	3	33	0.00000
Hypericibacter	2705399	G	24421	1376	25797	0.00185
Magnetospirillum	13134	G	12542	212094	224636	0.01610
Rhodospirillum	1081	G	7109	781	7890	0.00057
Ferrovibrio	1231242	G	5884	349	6233	0.00045
Tistrella	171436	G	4598	1870	6468	0.00046
Defluviicoccus	111830	G	2599	218	2817	0.00020
Pararhodospirillum	1612157	G	1503	105	1608	0.00012
Haematospirillum	1804663	G	246	19	265	0.00002
Candidatus_Endolissoclinum	1263978	G	127	1	128	0.00001
Stella	93	G	11294	732	12026	0.00086
Elioraea	457933	G	4892	229	5121	0.00037
Thalassospira	168934	G	1945	157	2102	0.00015
Magnetospira	1182780	G	1012	31	1043	0.00007
Terasakiella	196080	G	121	2	123	0.00001
Paracoccus	265	G	29865	5175	35040	0.00251
Cereibacter	1653176	G	7736	1808	9544	0.00068
Rhodobacter	1060	G	7579	2312	9891	0.00071
Rhodovulum	34008	G	4125	1010	5135	0.00037
Paroceanicella	2683599	G	3563	903	4466	0.00032
Polymorphum	991903	G	3486	830	4316	0.00031
Thioclava	285107	G	2444	301	2745	0.00020
Pikeienuella	2831955	G	2417	225	2642	0.00019
Pontivivens	1844015	G	2310	171	2481	0.00018
Silicimonas	1955420	G	2013	118	2131	0.00015
Pelagovum	2795377	G	1974	242	2216	0.00016
Frigidibacter	1775705	G	1643	670	2313	0.00017
Pukyongiella	2831925	G	1370	321	1691	0.00012
Brevirhabdus	1855413	G	1352	613	1965	0.00014
Fuscovulum	2818469	G	1282	163	1445	0.00010
Gymnodinialimonas	2937410	G	1200	111	1311	0.00009
Haematobacter	366614	G	1097	429	1526	0.00011
Falsirhodobacter	1434002	G	1078	154	1232	0.00009
Tabrizicola	1443919	G	1074	97	1171	0.00008
Gemmobacter	204456	G	1006	198	1204	0.00009
Pseudopuniceibacterium	2613960	G	971	75	1046	0.00007
Pacificitalea	2846749	G	900	193	1093	0.00008
Pseudooceanicola	1679449	G	879	85	964	0.00007
Monaibacterium	2029873	G	748	170	918	0.00007
Roseicitreum	1209946	G	716	37	753	0.00005
Tritonibacter	2083206	G	585	251	836	0.00006
Qingshengfaniella	2816884	G	535	28	563	0.00004
Yoonia	2211641	G	526	115	641	0.00005
Pseudohalocynthiibacter	1759417	G	479	93	572	0.00004
Rhodophyticola	2680018	G	457	13	470	0.00003
Profundibacter	2778525	G	354	12	366	0.00003
Rhodobaca	119541	G	352	15	367	0.00003
Pseudorhodobacter	238783	G	315	19	334	0.00002
Cognatishimia	2211635	G	284	12	296	0.00002
Aestuarium	2820509	G	279	110	389	0.00003
Parasedimentitalea	2738399	G	275	12	287	0.00002
Planktomarina	1284657	G	185	4	189	0.00001
Roseovarius	74030	G	7981	1103	9084	0.00065
Sulfitobacter	60136	G	7596	1312	8908	0.00064
Salipiger	263377	G	5843	1742	7585	0.00054
Roseivivax	93682	G	4684	631	5315	0.00038
Celeribacter	875170	G	3266	1126	4392	0.00031
Phaeobacter	302485	G	2790	2281	5071	0.00036
Ruegeria	97050	G	2575	335	2910	0.00021
Leisingera	191028	G	2495	319	2814	0.00020
Yangia	2919626	G	2066	318	2384	0.00017
Pseudosulfitobacter	2854186	G	2062	508	2570	0.00018
Sagittula	58842	G	2040	752	2792	0.00020
Ponticoccus	983507	G	1483	204	1687	0.00012
Mameliella	1434019	G	1434	240	1674	0.00012
Roseobacter	2433	G	1383	33	1416	0.00010
Dinoroseobacter	309512	G	1344	440	1784	0.00013
Ketogulonicigenium	92944	G	1260	113	1373	0.00010
Actibacterium	1433986	G	1141	507	1648	0.00012
Roseibacterium	159345	G	1134	89	1223	0.00009
Octadecabacter	53945	G	1122	70	1192	0.00009
Oceanicola	252301	G	1074	51	1125	0.00008
Maribius	387095	G	841	40	881	0.00006
Thalassococcus	436357	G	733	17	750	0.00005
Antarctobacter	74032	G	700	33	733	0.00005
Tateyamaria	299261	G	695	21	716	0.00005
Jannaschia	188905	G	665	16	681	0.00005
Thalassobius	335927	G	411	20	431	0.00003
Falsihalocynthiibacter	2854182	G	188	5	193	0.00001
Caulobacter	75	G	54937	7006	61943	0.00444
Brevundimonas	41275	G	34365	4643	39008	0.00280
Phenylobacterium	20	G	27776	4515	32291	0.00231
Asticcacaulis	76890	G	2822	208	3030	0.00022
Terricaulis	2768684	G	2683	86	2769	0.00020
Marinicauda	1649466	G	2567	418	2985	0.00021
Maricaulis	74317	G	936	59	995	0.00007
Glycocaulis	1433402	G	858	44	902	0.00006
Hyphobacterium	2004661	G	670	26	696	0.00005
Hyphomonas	85	G	3008	130	3138	0.00022
Candidatus_Viadribacter	2892997	G	1592	39	1631	0.00012
Hirschia	2723	G	46	0	46	0.00000
Aquisalinus	1795639	G	1145	50	1195	0.00009
Parvularcula	208215	G	481	54	535	0.00004
Anaplasma	768	G	168	21	189	0.00001
Wolbachia	953	G	118	6	124	0.00001
Ehrlichia	943	G	56	8	64	0.00000
Neorickettsia	33993	G	45	1	46	0.00000
Rickettsia	780	G	236	15	251	0.00002
Orientia	69474	G	22	1	23	0.00000
Candidatus_Sneabacter	2601645	G	14	1	15	0.00000
Candidatus_Phycorickettsia	2115980	G	51	3	54	0.00000
Candidatus_Midichloria	411566	G	30	3	33	0.00000
Candidatus_Fokinia	1802983	G	25	30	55	0.00000
Candidatus_Deianiraea	2603321	G	12	0	12	0.00000
Luteithermobacter	2813803	G	401	65	466	0.00003
Paremcibacter	2813804	G	343	11	354	0.00003
Micavibrio	213485	G	587	7	594	0.00004
Candidatus_Puniceispirillum	767891	G	114	75	189	0.00001
Candidatus_Cytomitobacter	2601574	G	45	3	48	0.00000
Candidatus_Hydrogenosomobacter	2654634	G	45	0	45	0.00000
Candidatus_Gromoviella	2900571	G	30	1	31	0.00000
Candidatus_Nesciobacter	2601651	G	14	1	15	0.00000
Candidatus_Paracaedibacter	1521255	G	88	4	92	0.00001
Candidatus_Nucleicultrix	1509243	G	76	3	79	0.00001
Magnetococcus	162171	G	228	5	233	0.00002
Candidatus_Pelagibacter	198251	G	94	2	96	0.00001
Candidatus_Fonsibacter	2045213	G	43	2	45	0.00000
Kordiimonas	288021	G	99	1	100	0.00001
Variovorax	34072	G	148604	50230	198834	0.01425
Ramlibacter	174951	G	62089	26117	88206	0.00632
Hydrogenophaga	47420	G	58612	26077	84689	0.00607
Acidovorax	12916	G	51788	28486	80274	0.00575
Rhodoferax	28065	G	27531	6787	34318	0.00246
Comamonas	283	G	25618	13207	38825	0.00278
Schlegelella	215579	G	19221	6238	25459	0.00182
Diaphorobacter	238749	G	15509	15727	31236	0.00224
Polaromonas	52972	G	13171	909	14080	0.00101
Delftia	80865	G	12228	14177	26405	0.00189
Kinneretia	683756	G	9688	4839	14527	0.00104
Ottowia	219181	G	9103	1658	10761	0.00077
Alicycliphilus	201096	G	7932	13072	21004	0.00151
Melaminivora	1649468	G	6537	5957	12494	0.00090
Serpentinimonas	2490452	G	4035	946	4981	0.00036
Hylemonella	232523	G	3626	549	4175	0.00030
Verminephrobacter	364316	G	3241	422	3663	0.00026
Pulveribacter	2678886	G	3072	1719	4791	0.00034
Simplicispira	352450	G	2260	873	3133	0.00022
Limnohabitans	665874	G	1486	154	1640	0.00012
Curvibacter	281915	G	1058	81	1139	0.00008
Candidatus_Symbiobacter	1436289	G	875	31	906	0.00006
Burkholderia	32008	G	189601	134875	324476	0.02326
Cupriavidus	106589	G	96201	29003	125204	0.00897
Paraburkholderia	1822464	G	81965	8632	90597	0.00649
Ralstonia	48736	G	28046	11871	39917	0.00286
Pandoraea	93217	G	23402	3533	26935	0.00193
Caballeronia	1827195	G	23371	2813	26184	0.00188
Polynucleobacter	44013	G	2137	55	2192	0.00016
Lautropia	47670	G	2022	356	2378	0.00017
Chitinimonas	240411	G	1526	119	1645	0.00012
Mycetohabitans	2571159	G	1484	97	1581	0.00011
Mycoavidus	1810868	G	346	14	360	0.00003
Limnobacter	131079	G	230	10	240	0.00002
Candidatus_Vallotia	2018044	G	207	23	230	0.00002
Ephemeroptericola	2680021	G	119	7	126	0.00001
Achromobacter	222	G	74412	50051	124463	0.00892
Bordetella	517	G	43806	15072	58878	0.00422
Pigmentiphaga	152267	G	7038	771	7809	0.00056
Orrella	1921582	G	3316	990	4306	0.00031
Castellaniella	359336	G	3308	2158	5466	0.00039
Alcaligenes	507	G	1783	373	2156	0.00015
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	1452	266	1718	0.00012
Paralcaligenes	1148163	G	1018	39	1057	0.00008
Kerstersia	257820	G	839	170	1009	0.00007
Advenella	290425	G	779	23	802	0.00006
Oligella	90243	G	137	40	177	0.00001
Paenalcaligenes	1100891	G	86	4	90	0.00001
Taylorella	29574	G	40	3	43	0.00000
Pelistega	106146	G	40	6	46	0.00000
Basilea	1472344	G	33	3	36	0.00000
Massilia	149698	G	87522	14431	101953	0.00731
Duganella	75654	G	7213	2419	9632	0.00069
Herbaspirillum	963	G	15734	2803	18537	0.00133
Janthinobacterium	29580	G	13847	5993	19840	0.00142
Collimonas	202907	G	5928	619	6547	0.00047
Noviherbaspirillum	1344552	G	4978	796	5774	0.00041
Undibacterium	401469	G	813	51	864	0.00006
Herminiimonas	303379	G	316	41	357	0.00003
Glaciimonas	1229970	G	311	18	329	0.00002
Oxalobacter	846	G	210	19	229	0.00002
Rhizobacter	212743	G	26925	6566	33491	0.00240
Sphaerotilus	34102	G	14266	7512	21778	0.00156
Methylibium	316612	G	12111	3704	15815	0.00113
Rubrivivax	28067	G	12046	4130	16176	0.00116
Aquincola	391952	G	9838	3653	13491	0.00097
Leptothrix	88	G	8375	2963	11338	0.00081
Mitsuaria	65047	G	7725	1688	9413	0.00067
Thiomonas	32012	G	6737	433	7170	0.00051
Xylophilus	54066	G	5232	1599	6831	0.00049
Ideonella	36862	G	5020	3200	8220	0.00059
Tepidimonas	114248	G	4033	1500	5533	0.00040
Roseateles	93681	G	3463	725	4188	0.00030
Aquabacterium	92793	G	3415	968	4383	0.00031
Inhella	644355	G	2260	384	2644	0.00019
Paucibacter	318147	G	1887	343	2230	0.00016
Candidatus_Ichthyocystis	2929841	G	24	0	24	0.00000
Sutterella	40544	G	2409	225	2634	0.00019
Turicimonas	1918598	G	128	10	138	0.00001
Azoarcus	12960	G	22875	6536	29411	0.00211
Thauera	33057	G	20721	12875	33596	0.00241
Nitrogeniibacter	2891294	G	5248	839	6087	0.00044
Aromatoleum	551759	G	19004	5472	24476	0.00175
Azospira	146937	G	12318	5601	17919	0.00128
Niveibacterium	1769726	G	3175	458	3633	0.00026
Oryzomicrobium	1911577	G	2129	576	2705	0.00019
Rugosibacter	1914449	G	556	94	650	0.00005
Dechloromonas	73029	G	5355	1012	6367	0.00046
Ferribacterium	88875	G	4612	867	5479	0.00039
Quatrionicoccus	138117	G	2011	657	2668	0.00019
Fluviibacter	2808942	G	254	85	339	0.00002
Usitatibacter	2803845	G	43140	3360	46500	0.00333
Denitratisoma	311181	G	4140	2024	6164	0.00044
Sulfuritalea	1054211	G	3659	553	4212	0.00030
Methyloversatilis	378210	G	2966	401	3367	0.00024
Sterolibacterium	157591	G	2198	605	2803	0.00020
Nitrosospira	35798	G	7665	218	7883	0.00057
Nitrosomonas	914	G	1901	158	2059	0.00015
Ferrigenium	2249462	G	3531	736	4267	0.00031
Sideroxydans	314343	G	3317	452	3769	0.00027
Ferriphaselus	1443590	G	721	98	819	0.00006
Candidatus_Nitrotoga	453161	G	541	32	573	0.00004
Gallionella	96	G	468	42	510	0.00004
Thiobacillus	919	G	4416	867	5283	0.00038
Sulfuritortus	1938335	G	2936	1263	4199	0.00030
Sulfurimicrobium	2772198	G	2236	289	2525	0.00018
Sulfuriferula	1778653	G	2001	325	2326	0.00017
Sulfuricella	935200	G	1049	97	1146	0.00008
Methylovorus	81682	G	584	38	622	0.00004
Methylobacillus	404	G	510	123	633	0.00005
Methylophilus	16	G	224	14	238	0.00002
Candidatus_Methylopumilus	1679002	G	169	12	181	0.00001
Methylotenera	359407	G	165	13	178	0.00001
Methyloradius	2872156	G	86	6	92	0.00001
Chromobacterium	535	G	12437	2662	15099	0.00108
Iodobacter	32014	G	240	63	303	0.00002
Pseudogulbenkiania	568394	G	6879	2290	9169	0.00066
Jeongeupia	885864	G	4188	775	4963	0.00036
Paludibacterium	400060	G	3214	551	3765	0.00027
Vogesella	57739	G	2227	547	2774	0.00020
Microvirgula	57479	G	1765	331	2096	0.00015
Aquitalea	407217	G	1725	327	2052	0.00015
Laribacter	168470	G	1206	1059	2265	0.00016
Aquaspirillum	187	G	787	115	902	0.00006
Chitinibacter	230666	G	301	128	429	0.00003
Deefgea	400947	G	299	39	338	0.00002
Neisseria	482	G	4619	1909	6528	0.00047
Crenobacter	1654931	G	2948	976	3924	0.00028
Chitinolyticbacter	1055692	G	1965	242	2207	0.00016
Vitreoscilla	59	G	1120	189	1309	0.00009
Kingella	32257	G	656	179	835	0.00006
Eikenella	538	G	536	129	665	0.00005
Uruburuella	299568	G	477	71	548	0.00004
Paralysiella	2898489	G	204	43	247	0.00002
Alysiella	194195	G	125	20	145	0.00001
Conchiformibius	334107	G	82	103	185	0.00001
Aquella	2593687	G	60	2	62	0.00000
Snodgrassella	1193515	G	37	11	48	0.00000
Morococcus	212742	G	34	168	202	0.00001
Simonsiella	71	G	23	3	26	0.00000
Casimicrobium	2706000	G	2702	1224	3926	0.00028
Candidatus_Kinetoplastibacterium	33055	G	37	3	40	0.00000
Candidatus_Profftella	1381133	G	20	3	23	0.00000
Lysobacter	68	G	95821	18027	113848	0.00816
Stenotrophomonas	40323	G	34759	15737	50496	0.00362
Xanthomonas	338	G	34606	19215	53821	0.00386
Luteimonas	83614	G	23063	5034	28097	0.00201
Pseudoxanthomonas	83618	G	18170	8442	26612	0.00191
Thermomonas	141948	G	10514	3142	13656	0.00098
Arenimonas	490567	G	3230	694	3924	0.00028
Pseudolysobacter	2709666	G	2292	63	2355	0.00017
Xylella	2370	G	472	57	529	0.00004
Rhodanobacter	75309	G	18140	4365	22505	0.00161
Luteibacter	242605	G	15197	1745	16942	0.00121
Dyella	231454	G	10774	1909	12683	0.00091
Frateuria	70411	G	7534	2063	9597	0.00069
Dokdonella	323413	G	6475	1196	7671	0.00055
Aerosticca	2707020	G	2823	3525	6348	0.00046
Ahniella	2233801	G	1624	43	1667	0.00012
Pseudomonas	286	G	239080	81833	320913	0.02300
Azotobacter	352	G	5724	4663	10387	0.00074
Halopseudomonas	2901189	G	2784	502	3286	0.00024
Permianibacter	1649479	G	600	17	617	0.00004
Thiopseudomonas	1654787	G	75	14	89	0.00001
Entomomonas	2758906	G	54	2	56	0.00000
Marinobacter	2742	G	6544	557	7101	0.00051
Enterobacter	547	G	8109	32936	41045	0.00294
Klebsiella	570	G	6214	44970	51184	0.00367
Raoultella	160674	G	1623	934	2557	0.00018
Citrobacter	544	G	3236	3798	7034	0.00050
Cronobacter	413496	G	2071	474	2545	0.00018
Kosakonia	1330547	G	2010	330	2340	0.00017
Leclercia	83654	G	1822	983	2805	0.00020
Salmonella	590	G	1490	37304	38794	0.00278
Pluralibacter	1330546	G	1313	329	1642	0.00012
Escherichia	561	G	1148	21556	22704	0.00163
Cedecea	158483	G	1070	150	1220	0.00009
Lelliottia	1330545	G	712	153	865	0.00006
Kluyvera	579	G	472	132	604	0.00004
Candidatus_Symbiopectobacterium	801	G	183	21	204	0.00001
Candidatus_Blochmannia	203804	G	81	2	83	0.00001
Candidatus_Hamiltonella	568987	G	35	33	68	0.00000
Candidatus_Doolittlea	1906657	G	21	0	21	0.00000
Candidatus_Hoaglandella	1906659	G	17	0	17	0.00000
Candidatus_Purcelliella	472825	G	14	1	15	0.00000
Candidatus_Mikella	1906660	G	14	1	15	0.00000
Jejubacter	2815296	G	314	33	347	0.00002
Atlantibacter	1903434	G	267	55	322	0.00002
Pseudescherichia	2055880	G	260	15	275	0.00002
Shimwellia	1335483	G	250	48	298	0.00002
Plesiomonas	702	G	242	76	318	0.00002
Buttiauxella	82976	G	228	29	257	0.00002
Yokenella	158876	G	205	85	290	0.00002
Scandinavium	2726810	G	205	37	242	0.00002
Phytobacter	447792	G	167	265	432	0.00003
Pseudocitrobacter	1504576	G	157	114	271	0.00002
Shigella	620	G	64	2308	2372	0.00017
Candidatus_Moranella	1048757	G	29	0	29	0.00000
Candidatus_Profftia	1177214	G	18	0	18	0.00000
Candidatus_Ishikawaella	409304	G	13	0	13	0.00000
Candidatus_Schneideria	1081630	G	11	0	11	0.00000
Serratia	613	G	10088	2487	12575	0.00090
Rahnella	34037	G	1094	270	1364	0.00010
Yersinia	629	G	994	1676	2670	0.00019
Nissabacter	1964366	G	644	95	739	0.00005
Gibbsiella	929812	G	396	55	451	0.00003
Rouxiella	1565532	G	262	24	286	0.00002
Ewingella	41201	G	205	29	234	0.00002
Chania	1745211	G	157	18	175	0.00001
Candidatus_Fukatsuia	1927833	G	47	2	49	0.00000
Pantoea	53335	G	6509	1136	7645	0.00055
Erwinia	551	G	2514	425	2939	0.00021
Mixta	2100764	G	1393	396	1789	0.00013
Buchnera	32199	G	246	28	274	0.00002
Tatumella	82986	G	157	24	181	0.00001
Wigglesworthia	51228	G	13	1	14	0.00000
Dickeya	204037	G	3088	483	3571	0.00026
Pectobacterium	122277	G	1856	351	2207	0.00016
Brenneria	71655	G	1221	115	1336	0.00010
Lonsdalea	1082702	G	549	87	636	0.00005
Musicola	2884243	G	340	37	377	0.00003
Edwardsiella	635	G	1775	464	2239	0.00016
Hafnia	568	G	235	84	319	0.00002
Obesumbacterium	82982	G	52	36	88	0.00001
Morganella	581	G	421	299	720	0.00005
Providencia	586	G	365	180	545	0.00004
Xenorhabdus	626	G	352	44	396	0.00003
Proteus	583	G	212	241	453	0.00003
Photorhabdus	29487	G	198	14	212	0.00002
Arsenophonus	637	G	72	6	78	0.00001
Moellerella	158848	G	27	19	46	0.00000
Sodalis	84565	G	1278	80	1358	0.00010
Leminorella	82980	G	142	18	160	0.00001
Pragia	82984	G	56	8	64	0.00000
Limnobaculum	2172100	G	25	6	31	0.00000
Jinshanibacter	2810357	G	24	5	29	0.00000
Thioalkalivibrio	106633	G	9976	1827	11803	0.00085
Spiribacter	1335745	G	6051	446	6497	0.00047
Acidihalobacter	1765964	G	4152	341	4493	0.00032
Halorhodospira	85108	G	2029	177	2206	0.00016
Aquisalimonas	406099	G	1858	136	1994	0.00014
Alkalilimnicola	133193	G	1741	232	1973	0.00014
Ectothiorhodospira	1051	G	1638	161	1799	0.00013
Ectothiorhodosinus	233099	G	232	16	248	0.00002
Allochromatium	85072	G	3431	837	4268	0.00031
Thiodictyon	53392	G	3221	178	3399	0.00024
Thioflavicoccus	156885	G	2833	265	3098	0.00022
Marichromatium	85076	G	2617	526	3143	0.00023
Thiocapsa	1056	G	2267	127	2394	0.00017
Thiocystis	13724	G	1748	155	1903	0.00014
Thermochromatium	85073	G	1055	274	1329	0.00010
Caldichromatium	2828366	G	805	95	900	0.00006
Nitrosococcus	1227	G	718	20	738	0.00005
Rheinheimera	67575	G	292	33	325	0.00002
Candidatus_Nitrosacidococcus	2796146	G	36	1	37	0.00000
Candidatus_Nitrosoglobus	1980513	G	28	1	29	0.00000
Wenzhouxiangella	1676142	G	3112	157	3269	0.00023
Thiohalobacter	1273155	G	2466	319	2785	0.00020
Guyparkeria	2035712	G	1923	466	2389	0.00017
Sulfurivermis	2034504	G	1843	698	2541	0.00018
Halothiobacillus	109262	G	1223	101	1324	0.00009
Woeseia	1738655	G	1092	18	1110	0.00008
Sulfuriflexus	1860077	G	379	11	390	0.00003
Granulosicoccus	437504	G	337	5	342	0.00002
Halomonas	2745	G	28323	3914	32237	0.00231
Cobetia	204286	G	1837	1290	3127	0.00022
Halotalea	376488	G	1577	299	1876	0.00013
Salinicola	404432	G	1424	160	1584	0.00011
Kushneria	504090	G	1180	53	1233	0.00009
Chromohalobacter	42054	G	1174	125	1299	0.00009
Pistricoccus	1897649	G	745	48	793	0.00006
Zymobacter	33073	G	213	27	240	0.00002
Candidatus_Portiera	235572	G	33	32	65	0.00000
Candidatus_Carsonella	114185	G	22	8	30	0.00000
Alcanivorax	59753	G	3825	1726	5551	0.00040
Ketobacter	2025617	G	195	16	211	0.00002
