name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. W1SF4	2305220	S	3906	1652	5558	0.00042
Streptomyces sp. SGAir0924	2109593	S	3877	17909	21786	0.00165
Streptomyces sp. Go 40/10	2825844	S	3862	1942	5804	0.00044
Streptomyces sp. C8S0	2585716	S	3862	1355	5217	0.00039
Streptomyces sp. RPA4-2	2721244	S	3787	1286	5073	0.00038
Streptomyces sp. JB150	2714844	S	3724	1463	5187	0.00039
Streptomyces sp. Go-475	2072505	S	3670	1934	5604	0.00042
Streptomyces sp. MG28	2865673	S	3663	1460	5123	0.00039
Streptomyces sp. SS52	2563602	S	3537	15786	19323	0.00146
Streptomyces sp. RTd22	1841249	S	3531	1484	5015	0.00038
Streptomyces sp. QHH-9511	2684468	S	3516	1167	4683	0.00035
Streptomyces sp. BHT-5-2	2866715	S	3503	1287	4790	0.00036
Streptomyces sp. CMB-StM0423	2059884	S	3501	1640	5141	0.00039
Streptomyces sp. Rer75	2750011	S	3333	1535	4868	0.00037
Streptomyces sp. MG62	2838015	S	3224	1391	4615	0.00035
Streptomyces sp. 135	2838850	S	3115	1166	4281	0.00032
Streptomyces sp. HP-A2021	2927875	S	3013	1857	4870	0.00037
Streptomyces sp. SM18	1736046	S	3001	975	3976	0.00030
Streptomyces sp. SYP-A7193	2662065	S	2981	1871	4852	0.00037
Streptomyces sp. HSG2	2797167	S	2967	803	3770	0.00029
Streptomyces sp. SirexAA-E	862751	S	2949	1029	3978	0.00030
Streptomyces sp. Tu 2975	2676871	S	2870	1074	3944	0.00030
Streptomyces sp. fd1-xmd	1812480	S	2742	1315	4057	0.00031
Streptomyces sp. INR7	2607753	S	2666	1438	4104	0.00031
Streptomyces sp. jing01	2726118	S	2632	1646	4278	0.00032
Streptomyces sp. TN58	234612	S	2552	1269	3821	0.00029
Streptomyces sp. WAC 01529	2203205	S	2468	1004	3472	0.00026
Streptomyces sp. CCM_MD2014	1561022	S	2427	2146	4573	0.00035
Streptomyces sp. S4.7	2705439	S	2399	916	3315	0.00025
Streptomyces sp. S1D4-11	2721246	S	2342	1689	4031	0.00031
Streptomyces sp. CB09001	2083284	S	2241	1576	3817	0.00029
Streptomyces sp. WAC 06738	2203210	S	2141	1894	4035	0.00031
Streptomyces sp. CNQ-509	444103	S	2106	1833	3939	0.00030
Streptomyces sp. SUK 48	2582831	S	1947	1295	3242	0.00025
Streptomyces sp. HF10	2692233	S	1834	1362	3196	0.00024
Streptomyces sp. WY228	2855836	S	1779	1029	2808	0.00021
Streptomyces sp. Mg1	465541	S	1765	1561	3326	0.00025
Streptomyces sp. ADI95-16	1522758	S	1709	1419	3128	0.00024
Streptomyces sp. 769	1262452	S	1704	1345	3049	0.00023
Streptomyces sp. AgN23	1188315	S	1681	1550	3231	0.00024
Streptomyces sp. YPW6	2840373	S	1679	944	2623	0.00020
Streptomyces sp. RPA4-5	2721245	S	1558	1067	2625	0.00020
Streptomyces sp. 2323.1	1938841	S	1479	969	2448	0.00019
Streptomyces sp. 3211	1964449	S	1212	1450	2662	0.00020
Streptomyces sp. EAS-AB2608	2779671	S	1154	1738	2892	0.00022
Streptomyces sp. S063	2005885	S	1137	831	1968	0.00015
Streptomyces sp. NEAU-S7GS2	2202000	S	1126	944	2070	0.00016
Streptomyces sp. NA02536	2742133	S	1126	3104	4230	0.00032
Streptomyces sp. S8	1837283	S	1114	1011	2125	0.00016
Streptomyces sp. PBH53	1577075	S	1112	1528	2640	0.00020
Streptomyces sp. ID38640	1265399	S	1066	757	1823	0.00014
Streptomyces sp. XC 2026	2782004	S	1052	966	2018	0.00015
Streptomyces sp. RLB1-33	2721243	S	1049	3080	4129	0.00031
Streptomyces sp. MOE7	1961713	S	982	1239	2221	0.00017
Streptomyces sp. Sge12	1972846	S	974	1433	2407	0.00018
Streptomyces sp. HNA39	2850561	S	941	1115	2056	0.00016
Streptomyces sp. WA6-1-16	2879427	S	895	935	1830	0.00014
Streptomyces sp. 11-1-2	1851167	S	806	1542	2348	0.00018
Streptomyces sp. Tue 6075	1661694	S	782	922	1704	0.00013
Streptomyces sp. CLI2509	1984801	S	706	2241	2947	0.00022
Streptomyces sp. CB00271	2750025	S	680	956	1636	0.00012
Streptomyces sp. CFMR 7	1649184	S	676	1202	1878	0.00014
Streptomyces sp. M56	1495638	S	636	1731	2367	0.00018
Streptomyces sp. WAC00303	2933779	S	614	915	1529	0.00012
Streptomyces sp. V17-9	2831149	S	584	2582	3166	0.00024
Streptomyces sp. M2	646637	S	569	2815	3384	0.00026
Streptomyces sp. CRSS-Y-16	2906474	S	541	2833	3374	0.00026
Streptomyces sp. NA03103	2742134	S	517	3096	3613	0.00027
Streptomyces sp. Tu6071	355249	S	506	1434	1940	0.00015
Streptomyces sp. CB04723	2748873	S	494	922	1416	0.00011
Streptomyces sp. BSE6.1	2605730	S	450	1858	2308	0.00017
Streptomyces sp. PAMC 26508	1265601	S	416	1366	1782	0.00013
Streptomyces sp. CB09030	2913412	S	395	1371	1766	0.00013
Streptomyces sp. HU2014	2939414	S	393	1402	1795	0.00014
Streptomyces sp. endophyte_N2	2153485	S	374	1126	1500	0.00011
Streptomyces sp. VN1	1821625	S	349	1530	1879	0.00014
Streptomyces sp. 2114.2	1881022	S	345	2218	2563	0.00019
Streptomyces sp. WAC00288	2094021	S	335	1452	1787	0.00014
Streptomyces sp. KPB2	2305221	S	322	2437	2759	0.00021
Streptomyces sp. WA1-19	2884220	S	317	1769	2086	0.00016
Streptomyces sp. A1-5	2738410	S	295	1416	1711	0.00013
Streptomyces sp. S501	2420135	S	285	1009	1294	0.00010
Streptomyces sp. S1A1-7	2594459	S	278	2423	2701	0.00020
Streptomyces sp. CA-256286	2801033	S	213	1374	1587	0.00012
Streptomyces sp. R527F	1664033	S	207	1222	1429	0.00011
Streptomyces sp. GF20	2692235	S	203	1184	1387	0.00011
Streptomyces sp. RLB3-17	2594455	S	183	2649	2832	0.00021
Streptomyces sp. LBUM 1480	2609808	S	180	1845	2025	0.00015
Streptomyces sp. LBUM 1482	2609809	S	170	4429	4599	0.00035
Streptomyces sp. RLB3-6	2594457	S	163	4720	4883	0.00037
Streptomyces sp. CC0208	2306165	S	163	4530	4693	0.00036
Streptomyces sp. NBU3104	2911367	S	158	1076	1234	0.00009
Streptomyces sp. 604F	1476754	S	154	1337	1491	0.00011
Streptomyces sp. FR-008	206662	S	154	1303	1457	0.00011
Streptomyces sp. OUCMDZ-3434	1535304	S	115	1161	1276	0.00010
Streptomyces sp. LBUM 1475	2609807	S	111	3391	3502	0.00027
Streptomyces sp. PLM4	2929798	S	109	933	1042	0.00008
Streptomyces sp. GBA 94-10	1218177	S	99	1210	1309	0.00010
Streptomyces sp. PVA_94-07	1225337	S	90	1271	1361	0.00010
Streptomyces sp. S1D4-20	2594462	S	86	2159	2245	0.00017
Streptomyces sp. A10(2020)	2782013	S	84	1017	1101	0.00008
Streptomyces sp. S1D4-23	2594463	S	72	3559	3631	0.00027
Streptomyces sp. S1D4-14	2594461	S	71	4283	4354	0.00033
Streptomyces sp. RLB1-9	2594454	S	56	2848	2904	0.00022
Streptomyces sp. ICC1	2099583	S	30	1577	1607	0.00012
Streptomyces sp. ICC4	2099584	S	27	1642	1669	0.00013
Streptomyces sp. SM17	565560	S	24	1029	1053	0.00008
Streptomyces venezuelae	54571	S	21129	8621	29750	0.00225
Streptomyces hygroscopicus	1912	S	7391	10303	17694	0.00134
Streptomyces rapamycinicus	1226757	S	4879	1218	6097	0.00046
Streptomyces violaceusniger	68280	S	1778	1214	2992	0.00023
Streptomyces yatensis	155177	S	1623	1221	2844	0.00022
Streptomyces malaysiensis	92644	S	463	1389	1852	0.00014
Streptomyces griseorubiginosus	67304	S	15284	5494	20778	0.00157
Streptomyces cadmiisoli	2184053	S	4531	1268	5799	0.00044
Streptomyces aurantiacus	47760	S	3867	1033	4900	0.00037
Streptomyces qaidamensis	1783515	S	2864	1293	4157	0.00031
Streptomyces alboniger	132473	S	2197	887	3084	0.00023
Streptomyces koyangensis	188770	S	1723	1828	3551	0.00027
Streptomyces chartreusis	1969	S	8841	4174	13015	0.00098
Streptomyces albus	1888	S	8603	4629	13232	0.00100
Streptomyces capitiformicae	2014920	S	8521	1441	9962	0.00075
Streptomyces griseus	1911	S	3243	3036	6279	0.00048
Streptomyces sp. M54	2759525	S	326	850	1176	0.00009
Streptomyces anulatus	1892	S	2412	2566	4978	0.00038
Streptomyces microflavus	1919	S	1246	5558	6804	0.00051
Streptomyces globisporus	1908	S	1001	7380	8381	0.00063
Streptomyces actuosus	1885	S	8142	3809	11951	0.00090
Streptomyces bingchenggensis	379067	S	7692	1663	9355	0.00071
Streptomyces lydicus	47763	S	7624	5394	13018	0.00099
Streptomyces bathyalis	2710756	S	7431	1423	8854	0.00067
Streptomyces formicae	1616117	S	7379	2565	9944	0.00075
Streptomyces buecherae	2763006	S	6553	1899	8452	0.00064
Streptomyces cattleya	29303	S	6118	2036	8154	0.00062
Streptomyces armeniacus	83291	S	6114	1005	7119	0.00054
Streptomyces cyaneochromogenes	2496836	S	5973	1912	7885	0.00060
Streptomyces aquilus	2548456	S	5939	1927	7866	0.00060
Streptomyces tsukubensis	83656	S	5834	1928	7762	0.00059
Streptomyces spectabilis	68270	S	5819	2072	7891	0.00060
Streptomyces ferrugineus	1413221	S	5793	2032	7825	0.00059
Streptomyces calvus	67282	S	5762	2439	8201	0.00062
Streptomyces niveus	193462	S	5458	2696	8154	0.00062
Streptomyces seoulensis	73044	S	5340	2281	7621	0.00058
Streptomyces lincolnensis	1915	S	5340	1694	7034	0.00053
Streptomyces nodosus	40318	S	4986	1426	6412	0.00049
Streptomyces xanthii	2768069	S	4922	1671	6593	0.00050
Streptomyces roseirectus	2768066	S	4918	1333	6251	0.00047
Streptomyces viridosporus	67581	S	4912	2174	7086	0.00054
Streptomyces rimosus	1927	S	4880	23393	28273	0.00214
Streptomyces lunaelactis	1535768	S	4879	1143	6022	0.00046
Streptomyces dengpaensis	2049881	S	4840	1489	6329	0.00048
Streptomyces davaonensis	348043	S	4661	1436	6097	0.00046
Streptomyces xinghaiensis	1038928	S	4570	1580	6150	0.00047
Streptomyces asoensis	249586	S	4345	1419	5764	0.00044
Streptomyces griseochromogenes	68214	S	4308	1312	5620	0.00043
Streptomyces avermitilis	33903	S	4299	1364	5663	0.00043
Streptomyces griseoviridis	45398	S	4279	1541	5820	0.00044
Streptomyces durmitorensis	319947	S	4223	1017	5240	0.00040
Streptomyces albulus	68570	S	4194	1409	5603	0.00042
Streptomyces genisteinicus	2768068	S	4157	1475	5632	0.00043
Streptomyces olivoreticuli	68246	S	4150	1324	5474	0.00041
Streptomyces rectiverticillatus	173860	S	4114	1491	5605	0.00042
Streptomyces alboflavus	67267	S	4096	1258	5354	0.00041
Streptomyces liangshanensis	2717324	S	4087	1168	5255	0.00040
Streptomyces nigra	1827580	S	4086	1770	5856	0.00044
Streptomyces harbinensis	1176198	S	4069	1261	5330	0.00040
Streptomyces antibioticus	1890	S	4064	1599	5663	0.00043
Streptomyces vietnamensis	362257	S	4054	1495	5549	0.00042
Streptomyces globosus	68209	S	4043	1665	5708	0.00043
Streptomyces cyanogenus	80860	S	3985	1903	5888	0.00045
Streptomyces clavuligerus	1901	S	3975	1091	5066	0.00038
Streptomyces paludis	2282738	S	3960	977	4937	0.00037
Streptomyces prasinus	67345	S	3909	1413	5322	0.00040
Streptomyces aureoverticillatus	66871	S	3905	1165	5070	0.00038
Streptomyces luteoverticillatus	66425	S	3880	1455	5335	0.00040
Streptomyces phaeolivaceus	2653200	S	3856	1151	5007	0.00038
Streptomyces roseochromogenus	285450	S	3810	1304	5114	0.00039
Streptomyces collinus	42684	S	3804	2949	6753	0.00051
Streptomyces tendae	1932	S	3784	1716	5500	0.00042
Streptomyces griseocarneus	51201	S	3776	1494	5270	0.00040
Streptomyces broussonetiae	2686304	S	3723	1233	4956	0.00038
Streptomyces ambofaciens	1889	S	3655	2479	6134	0.00046
Streptomyces ficellus	1977088	S	3602	1448	5050	0.00038
Streptomyces incarnatus	665007	S	3569	1110	4679	0.00035
Streptomyces exfoliatus	1905	S	3563	1354	4917	0.00037
Streptomyces lavendulae	1914	S	3524	1356	4880	0.00037
Streptomyces glaucescens	1907	S	3508	1669	5177	0.00039
Streptomyces atratus	1893	S	3495	794	4289	0.00032
Streptomyces fodineus	1904616	S	3452	1325	4777	0.00036
Streptomyces chromofuscus	42881	S	3436	1454	4890	0.00037
Streptomyces subrutilus	36818	S	3415	1409	4824	0.00037
Streptomyces deccanensis	424188	S	3383	1485	4868	0.00037
Streptomyces pactum	68249	S	3374	1483	4857	0.00037
Streptomyces vinaceus	1960	S	3373	1337	4710	0.00036
Streptomyces galilaeus	33899	S	3364	1251	4615	0.00035
Streptomyces parvulus	146923	S	3351	1621	4972	0.00038
Streptomyces peucetius	1950	S	3294	1007	4301	0.00033
Streptomyces katrae	68223	S	3242	1351	4593	0.00035
Streptomyces hundungensis	1077946	S	3093	1083	4176	0.00032
Streptomyces dangxiongensis	1442032	S	3085	1171	4256	0.00032
Streptomyces inhibens	2293571	S	3074	1016	4090	0.00031
Streptomyces gilvosporeus	553510	S	3047	1082	4129	0.00031
Streptomyces pristinaespiralis	38300	S	3042	1361	4403	0.00033
Streptomyces pluripotens	1355015	S	3007	773	3780	0.00029
Streptomyces mobaraensis	35621	S	2971	116369	119340	0.00903
Streptomyces kanamyceticus	1967	S	2846	1030	3876	0.00029
Streptomyces nitrosporeus	28894	S	2815	888	3703	0.00028
Streptomyces tirandamycinicus	2174846	S	2789	1024	3813	0.00029
Streptomyces gardneri	66892	S	2758	1194	3952	0.00030
Streptomyces fagopyri	2662397	S	2751	1016	3767	0.00029
Streptomyces spongiicola	1690221	S	2736	1261	3997	0.00030
Streptomyces coeruleorubidus	116188	S	2681	1358	4039	0.00031
Streptomyces hawaiiensis	67305	S	2672	1244	3916	0.00030
Streptomyces pratensis	1169025	S	2655	715	3370	0.00026
Streptomyces angustmyceticus	285578	S	2644	1171	3815	0.00029
Streptomyces finlayi	67296	S	2603	664	3267	0.00025
Streptomyces gobiensis	2875706	S	2592	561	3153	0.00024
Streptomyces qinzhouensis	2599401	S	2587	687	3274	0.00025
Streptomyces rutgersensis	53451	S	2557	1371	3928	0.00030
Streptomyces huasconensis	1854574	S	2470	1045	3515	0.00027
Streptomyces tuirus	68278	S	2407	1310	3717	0.00028
Streptomyces nojiriensis	66374	S	2285	1050	3335	0.00025
Streptomyces leeuwenhoekii	1437453	S	1874	1371	3245	0.00025
Streptomyces cyaneogriseus	68192	S	1796	1464	3260	0.00025
Streptomyces decoyicus	249567	S	1530	889	2419	0.00018
Streptomyces antimycoticus	68175	S	1414	1468	2882	0.00022
Streptomyces lydicamycinicus	1546107	S	1277	797	2074	0.00016
Streptomyces auratus	114687	S	1268	876	2144	0.00016
Streptomyces xiamenensis	408015	S	1053	926	1979	0.00015
Streptomyces platensis	58346	S	1016	782	1798	0.00014
Streptomyces fungicidicus	68203	S	980	2925	3905	0.00030
Streptomyces coelicolor	1902	S	352	3098	3450	0.00026
Streptomyces albidoflavus	1886	S	325	5007	5332	0.00040
Streptomyces sampsonii	42239	S	196	1610	1806	0.00014
Streptomyces filamentosus	67294	S	724	937	1661	0.00013
Streptomyces alfalfae	1642299	S	700	4002	4702	0.00036
Streptomyces mirabilis	68239	S	680	4081	4761	0.00036
Streptomyces olivaceus	47716	S	617	2303	2920	0.00022
Streptomyces californicus	67351	S	615	2043	2658	0.00020
Streptomyces cavourensis	67258	S	587	1111	1698	0.00013
Streptomyces autolyticus	75293	S	463	1565	2028	0.00015
Streptomyces fradiae	1906	S	448	6912	7360	0.00056
Streptomyces murinus	33900	S	396	1149	1545	0.00012
Streptomyces griseofuscus	146922	S	381	1731	2112	0.00016
Streptomyces noursei	1971	S	361	1434	1795	0.00014
Streptomyces albireticuli	1940	S	322	1384	1706	0.00013
Streptomyces scabiei	1930	S	287	2538	2825	0.00021
Streptomyces lividans	1916	S	282	4073	4355	0.00033
Streptomyces cinereoruber	67260	S	267	1422	1689	0.00013
Streptomyces violaceoruber	1935	S	187	837	1024	0.00008
Streptomyces rubrolavendulae	285473	S	148	1102	1250	0.00009
Streptomyces rochei	1928	S	134	1020	1154	0.00009
Kitasatospora sp. MMS16-BH015	2018025	S	5256	2049	7305	0.00055
Kitasatospora sp. NA04385	2742135	S	4424	2773	7197	0.00054
Kitasatospora setae	2066	S	4566	2756	7322	0.00055
Kitasatospora aureofaciens	1894	S	3833	1854	5687	0.00043
Kitasatospora albolonga	68173	S	1268	1125	2393	0.00018
Streptacidiphilus sp. P02-A3a	2704468	S	5492	1977	7469	0.00057
Streptacidiphilus sp. PB12-B1b	2705012	S	4718	2173	6891	0.00052
Streptacidiphilus bronchialis	2126346	S	4436	1705	6141	0.00046
Yinghuangia sp. ASG 101	2896848	S	5954	1183	7137	0.00054
Microbacterium sp. No. 7	1714373	S	3033	1462	4495	0.00034
Microbacterium sp. 4R-513	2567934	S	2438	485	2923	0.00022
Microbacterium sp. 10M-3C3	2483401	S	2318	708	3026	0.00023
Microbacterium sp. JZ31	1906274	S	2222	677	2899	0.00022
Microbacterium sp. YJN-G	2763257	S	1900	654	2554	0.00019
Microbacterium sp. SSW1-51	2851650	S	1829	475	2304	0.00017
Microbacterium sp. ABRD_28	2268461	S	1656	244	1900	0.00014
Microbacterium sp. BH-3-3-3	1906742	S	1622	421	2043	0.00015
Microbacterium sp. NIBRBAC000506063	2734618	S	1505	664	2169	0.00016
Microbacterium sp. XT11	367477	S	1488	338	1826	0.00014
Microbacterium sp. H1-D42	2925844	S	1447	259	1706	0.00013
Microbacterium sp. A18JL241	2782166	S	1397	349	1746	0.00013
Microbacterium sp. LKL04	912630	S	1378	355	1733	0.00013
Microbacterium sp. cx-55	2875948	S	1372	220	1592	0.00012
Microbacterium sp. Y-01	2048898	S	1337	540	1877	0.00014
Microbacterium sp. SSW1-36	2851648	S	1327	303	1630	0.00012
Microbacterium sp. PM5	2014534	S	1318	264	1582	0.00012
Microbacterium sp. CBA3102	2603598	S	1166	288	1454	0.00011
Microbacterium sp. 1S1	2606451	S	1065	441	1506	0.00011
Microbacterium sp. TPU 3598	1938334	S	1000	262	1262	0.00010
Microbacterium sp. Nx66	2766784	S	939	592	1531	0.00012
Microbacterium sp. RG1	2489212	S	630	492	1122	0.00008
Microbacterium sp. SGAir0570	2070348	S	292	1040	1332	0.00010
Microbacterium sp. 1.5R	1916917	S	265	711	976	0.00007
Microbacterium sp. PAMC22086	2861281	S	228	477	705	0.00005
Microbacterium sp. CGR1	1696072	S	224	626	850	0.00006
Microbacterium sp. str. 'China'	2103230	S	154	770	924	0.00007
Microbacterium sp. PAMC 28756	1795053	S	63	985	1048	0.00008
Microbacterium sp. KUDC0406	2909588	S	29	1764	1793	0.00014
Microbacterium sp. PAMC21962	2861280	S	16	660	676	0.00005
Microbacterium sp. Se5.02b	2864103	S	16	976	992	0.00008
Microbacterium sp. Se63.02b	2709304	S	15	963	978	0.00007
Microbacterium sp. KUDC0405	2909587	S	11	666	677	0.00005
Microbacterium cremeum	2782169	S	3546	825	4371	0.00033
Microbacterium foliorum	104336	S	3356	757	4113	0.00031
Microbacterium hominis	162426	S	2921	8242	11163	0.00084
Microbacterium oleivorans	273677	S	2790	597	3387	0.00026
Microbacterium atlanticum	2782168	S	2503	610	3113	0.00024
Microbacterium sediminis	904291	S	2229	1110	3339	0.00025
Microbacterium resistens	156977	S	2165	443	2608	0.00020
Microbacterium lemovicicum	1072463	S	2064	518	2582	0.00020
Microbacterium oryzae	743009	S	1974	655	2629	0.00020
Microbacterium pygmaeum	370764	S	1802	249	2051	0.00016
Microbacterium protaetiae	2509458	S	1685	419	2104	0.00016
Microbacterium testaceum	2033	S	1678	334	2012	0.00015
Microbacterium wangchenii	2541726	S	1650	408	2058	0.00016
Microbacterium aurum	36805	S	1647	567	2214	0.00017
Microbacterium lushaniae	2614639	S	1634	412	2046	0.00015
Microbacterium caowuchunii	2614638	S	1597	338	1935	0.00015
Microbacterium esteraromaticum	57043	S	1525	372	1897	0.00014
Microbacterium luteum	2782167	S	1476	675	2151	0.00016
Microbacterium chocolatum	84292	S	1418	354	1772	0.00013
Microbacterium oxydans	82380	S	1403	1113	2516	0.00019
Microbacterium hydrocarbonoxydans	273678	S	1071	209	1280	0.00010
Microbacterium schleiferi	69362	S	978	373	1351	0.00010
Microbacterium fandaimingii	2708079	S	767	73	840	0.00006
Microbacterium chengjingii	2769067	S	603	35	638	0.00005
Microbacterium amylolyticum	936337	S	575	138	713	0.00005
Microbacterium binotii	462710	S	574	443	1017	0.00008
Microbacterium endophyticum	1526412	S	422	33	455	0.00003
Microbacterium paludicola	300019	S	226	842	1068	0.00008
Microbacterium paraoxydans	199592	S	196	1343	1539	0.00012
Agromyces sp. H17E-10	2932244	S	2967	1098	4065	0.00031
Agromyces sp. LHK192	2498704	S	2827	931	3758	0.00028
Agromyces sp. CFWR-12	2929802	S	2146	1336	3482	0.00026
Agromyces flavus	589382	S	3286	1183	4469	0.00034
Agromyces soli	659012	S	2998	1240	4238	0.00032
Agromyces aureus	453304	S	2642	853	3495	0.00026
Agromyces marinus	1389020	S	2244	940	3184	0.00024
Agromyces protaetiae	2509455	S	2205	718	2923	0.00022
Agromyces archimandritae	2781962	S	2137	710	2847	0.00022
Agromyces intestinalis	2592652	S	1933	1138	3071	0.00023
Agromyces laixinhei	2585717	S	1788	467	2255	0.00017
Agromyces badenianii	2080742	S	1774	659	2433	0.00018
Curtobacterium sp. L6-1	2841594	S	1686	628	2314	0.00018
Curtobacterium sp. BH-2-1-1	1905847	S	1649	617	2266	0.00017
Curtobacterium sp. YC1	2795488	S	1229	634	1863	0.00014
Curtobacterium sp. MR_MD2014	1561023	S	1225	632	1857	0.00014
Curtobacterium sp. 24E2	2804758	S	1146	686	1832	0.00014
Curtobacterium sp. TC1	2862880	S	1103	621	1724	0.00013
Curtobacterium sp. SGAir0471	2070337	S	954	823	1777	0.00013
Curtobacterium sp. TXMA1	2876939	S	848	757	1605	0.00012
Curtobacterium sp. C1	2898151	S	348	1103	1451	0.00011
Curtobacterium sp. Csp2	2495430	S	297	1059	1356	0.00010
Curtobacterium sp. Csp1	2495429	S	58	1340	1398	0.00011
Curtobacterium flaccumfaciens	2035	S	2610	1378	3988	0.00030
Curtobacterium luteum	33881	S	1664	683	2347	0.00018
Rathayibacter sp. VKM Ac-2759	2609252	S	2272	911	3183	0.00024
Rathayibacter sp. VKM Ac-2760	2609253	S	2100	1190	3290	0.00025
Rathayibacter sp. VKM Ac-2804	2609257	S	1411	1111	2522	0.00019
Rathayibacter sp. VKM Ac-2801	2609255	S	847	820	1667	0.00013
Rathayibacter sp. VKM Ac-2762	2609254	S	418	1131	1549	0.00012
Rathayibacter sp. VKM Ac-2805	2609258	S	314	874	1188	0.00009
Rathayibacter festucae	110937	S	2266	2627	4893	0.00037
Rathayibacter tanaceti	1671680	S	1283	376	1659	0.00013
Rathayibacter tritici	33888	S	844	287	1131	0.00009
Rathayibacter iranicus	59737	S	835	129	964	0.00007
Rathayibacter rathayi	33887	S	770	233	1003	0.00008
Rathayibacter toxicus	145458	S	365	37	402	0.00003
Leifsonia sp. 21MFCrub1.1	1798223	S	2379	3085	5464	0.00041
Leifsonia sp. ZF2019	2781978	S	2354	748	3102	0.00023
Leifsonia sp. PS1209	2724914	S	2259	716	2975	0.00023
Leifsonia shinshuensis	150026	S	3247	1087	4334	0.00033
Leifsonia xyli	1575	S	1929	311	2240	0.00017
Leucobacter sp. H25R-14	2932245	S	1634	317	1951	0.00015
Leucobacter sp. NB 10	2873270	S	1548	498	2046	0.00015
Leucobacter sp. Psy1	2875729	S	1229	178	1407	0.00011
Leucobacter sp. CX169	2813744	S	1086	333	1419	0.00011
Leucobacter sp. H21R-36	2932246	S	434	1302	1736	0.00013
Leucobacter sp. H21R-40	2932247	S	422	1269	1691	0.00013
Leucobacter muris	1935379	S	1879	773	2652	0.00020
Leucobacter triazinivorans	1784719	S	1684	1160	2844	0.00022
Leucobacter luti	340320	S	584	65	649	0.00005
Leucobacter viscericola	2714935	S	448	51	499	0.00004
Leucobacter insecticola	2714934	S	445	44	489	0.00004
Leucobacter coleopterorum	2714933	S	312	36	348	0.00003
Leucobacter denitrificans	683042	S	272	48	320	0.00002
Agrococcus sp. SCSIO52902	2933290	S	2524	1499	4023	0.00030
Agrococcus sp. SGAir0287	2070347	S	2484	902	3386	0.00026
Agrococcus sp. Marseille-Q4369	2810513	S	2457	1046	3503	0.00027
Agrococcus carbonis	684552	S	2591	1434	4025	0.00030
Agrococcus jejuensis	399736	S	2589	981	3570	0.00027
Clavibacter michiganensis	28447	S	9596	13192	22788	0.00172
Clavibacter zhangzhiyongii	2768071	S	1216	679	1895	0.00014
Clavibacter sp. A6099	2860285	S	693	503	1196	0.00009
Protaetiibacter sp. SSC-01	2759943	S	2206	973	3179	0.00024
Protaetiibacter intestinalis	2419774	S	2137	920	3057	0.00023
Protaetiibacter larvae	2592654	S	1572	603	2175	0.00016
Salinibacterium sp. ZJ450	2708338	S	1738	323	2061	0.00016
Salinibacterium sp. ZJ70	2708084	S	1413	427	1840	0.00014
