name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp. 40	2782674	S	621	1444	2065	0.00016
Bradyrhizobium sp. 4	2782678	S	608	1585	2193	0.00017
Bradyrhizobium sp. 192	2782660	S	575	1447	2022	0.00016
Bradyrhizobium sp. LCT2	2493093	S	387	1128	1515	0.00012
Bradyrhizobium sp. 187	2782655	S	244	1222	1466	0.00011
Bradyrhizobium sp. SG09	2599805	S	238	1759	1997	0.00015
Bradyrhizobium sp. TM102	2599819	S	224	1582	1806	0.00014
Bradyrhizobium sp. CW1	2782686	S	150	2343	2493	0.00019
Bradyrhizobium sp. 38S5	2819348	S	124	1531	1655	0.00013
Bradyrhizobium sp. 172	2782643	S	124	1524	1648	0.00013
Bradyrhizobium sp. 1S5	2816456	S	112	1275	1387	0.00011
Bradyrhizobium sp. 131	2782609	S	100	1648	1748	0.00013
Bradyrhizobium sp. 155	2782629	S	87	1582	1669	0.00013
Bradyrhizobium erythrophlei	1437360	S	15079	1406	16485	0.00127
Bradyrhizobium diazoefficiens	1355477	S	11252	26968	38220	0.00294
Bradyrhizobium icense	1274631	S	5898	949	6847	0.00053
Bradyrhizobium lablabi	722472	S	5038	6179	11217	0.00086
Bradyrhizobium paxllaeri	190148	S	4791	988	5779	0.00045
Bradyrhizobium oligotrophicum	44255	S	4353	861	5214	0.00040
Bradyrhizobium genosp. L	83637	S	4276	969	5245	0.00040
Bradyrhizobium canariense	255045	S	4250	6969	11219	0.00086
Bradyrhizobium japonicum	375	S	4189	6211	10400	0.00080
Bradyrhizobium arachidis	858423	S	3415	1059	4474	0.00034
Bradyrhizobium guangdongense	1325090	S	3132	1244	4376	0.00034
Bradyrhizobium genosp. B	83627	S	2761	650	3411	0.00026
Bradyrhizobium vignae	1549949	S	2724	704	3428	0.00026
Bradyrhizobium quebecense	2748629	S	2615	1579	4194	0.00032
Bradyrhizobium cosmicum	1404864	S	2536	894	3430	0.00026
Bradyrhizobium guangzhouense	1325095	S	2454	998	3452	0.00027
Bradyrhizobium guangxiense	1325115	S	2382	1107	3489	0.00027
Bradyrhizobium septentrionale	1404411	S	2206	1435	3641	0.00028
Bradyrhizobium daqingense	993502	S	1912	1104	3016	0.00023
Bradyrhizobium amphicarpaeae	1404768	S	1739	779	2518	0.00019
Bradyrhizobium betae	244734	S	1617	1001	2618	0.00020
Bradyrhizobium symbiodeficiens	1404367	S	1409	2217	3626	0.00028
Bradyrhizobium zhanjiangense	1325107	S	1141	1195	2336	0.00018
Bradyrhizobium elkanii	29448	S	755	2938	3693	0.00028
Bradyrhizobium ottawaense	931866	S	550	3588	4138	0.00032
Rhodopseudomonas palustris	1076	S	17118	6619	23737	0.00183
Rhodopseudomonas boonkerdii	475937	S	2243	642	2885	0.00022
Rhodopseudomonas sp. SK50-23	340268	S	2226	486	2712	0.00021
Tardiphaga sp. 37S4	1404741	S	1283	954	2237	0.00017
Tardiphaga sp. vice154	2592814	S	116	1416	1532	0.00012
Tardiphaga sp. vice278	2592815	S	68	1300	1368	0.00011
Tardiphaga sp. vice304	2592817	S	44	656	700	0.00005
Tardiphaga sp. vice352	2592816	S	32	762	794	0.00006
Tardiphaga robiniae	943830	S	1293	856	2149	0.00017
Afipia carboxidovorans	40137	S	2969	956	3925	0.00030
Afipia sp. GAS231	1882747	S	2081	1680	3761	0.00029
Nitrobacter hamburgensis	912	S	2552	502	3054	0.00024
Nitrobacter winogradskyi	913	S	2220	433	2653	0.00020
Variibacter gotjawalensis	1333996	S	4919	454	5373	0.00041
Rhizobium sp. BG4	2613770	S	1883	402	2285	0.00018
Rhizobium sp. NXC24	2048897	S	1648	262	1910	0.00015
Rhizobium sp. WYJ-E13	2849093	S	1643	232	1875	0.00014
Rhizobium sp. ACO-34A	1571470	S	1386	326	1712	0.00013
Rhizobium sp. WL3	2603277	S	1310	278	1588	0.00012
Rhizobium sp. SL42	2806346	S	1224	248	1472	0.00011
Rhizobium sp. AB2/73	2795216	S	1178	654	1832	0.00014
Rhizobium sp. 11515TR	2028343	S	1112	265	1377	0.00011
Rhizobium sp. NZLR1	2731096	S	958	344	1302	0.00010
Rhizobium sp. NLR16a	2731112	S	919	413	1332	0.00010
Rhizobium sp. CIAT894	2020312	S	918	416	1334	0.00010
Rhizobium sp. NXC14	1981173	S	843	353	1196	0.00009
Rhizobium sp. C104	2917727	S	780	433	1213	0.00009
Rhizobium sp. K102	2918527	S	737	510	1247	0.00010
Rhizobium sp. L51/94	2819999	S	560	642	1202	0.00009
Rhizobium sp. 007	2785056	S	425	774	1199	0.00009
Rhizobium sp. X9	2815360	S	362	833	1195	0.00009
Rhizobium sp. Kim5	2020311	S	251	548	799	0.00006
Rhizobium sp. IE4771	1301032	S	247	495	742	0.00006
Rhizobium sp. TAL182	2020313	S	211	602	813	0.00006
Rhizobium sp. NIBRBAC000502774	2590777	S	135	630	765	0.00006
Rhizobium sp. ZX09	2291939	S	80	366	446	0.00003
Rhizobium sp. Y9	1914541	S	75	293	368	0.00003
Rhizobium sp. B230/85	2819994	S	73	696	769	0.00006
Rhizobium sp. CCGE531	2364271	S	44	1392	1436	0.00011
Rhizobium sp. T136	555319	S	39	1112	1151	0.00009
Rhizobium sp. N324	1703969	S	32	603	635	0.00005
Rhizobium sp. B21/90	2819993	S	20	621	641	0.00005
Rhizobium sp. CCGE532	2364272	S	15	1003	1018	0.00008
Rhizobium leguminosarum	384	S	8877	12057	20934	0.00161
Rhizobium etli	29449	S	2540	3079	5619	0.00043
Rhizobium jaguaris	1312183	S	1824	257	2081	0.00016
Rhizobium gallicum	56730	S	1717	2330	4047	0.00031
Rhizobium pseudoryzae	379684	S	1706	408	2114	0.00016
Rhizobium phaseoli	396	S	1425	3077	4502	0.00035
Rhizobium bangladeshense	1138189	S	1343	350	1693	0.00013
Rhizobium lentis	1138194	S	1103	370	1473	0.00011
Rhizobium tropici	398	S	1044	299	1343	0.00010
Rhizobium binae	1138190	S	970	385	1355	0.00010
Rhizobium rosettiformans	1368430	S	954	489	1443	0.00011
Rhizobium daejeonense	240521	S	884	312	1196	0.00009
Rhizobium rhizoryzae	451876	S	828	128	956	0.00007
Rhizobium indicum	2583231	S	648	596	1244	0.00010
Rhizobium pusense	648995	S	509	2097	2606	0.00020
Rhizobium acidisoli	1538158	S	505	435	940	0.00007
Rhizobium laguerreae	1076926	S	261	464	725	0.00006
Rhizobium oryzihabitans	2267833	S	255	369	624	0.00005
Rhizobium hidalgonense	1538159	S	250	594	844	0.00007
Rhizobium ruizarguesonis	2081791	S	151	1145	1296	0.00010
Rhizobium favelukesii	348824	S	34	1170	1204	0.00009
Agrobacterium tumefaciens	358	S	4314	4340	8654	0.00067
Agrobacterium fabrum	1176649	S	419	565	984	0.00008
Agrobacterium fabacearum	1183401	S	95	1338	1433	0.00011
Agrobacterium vitis	373	S	2400	335	2735	0.00021
Agrobacterium sp. T29	2580515	S	376	305	681	0.00005
Agrobacterium sp. RAC06	1842536	S	265	563	828	0.00006
Agrobacterium sp. MA01	2664893	S	258	537	795	0.00006
Agrobacterium sp. CGMCC 11546	2579248	S	118	247	365	0.00003
Agrobacterium sp. S7/73	2820002	S	69	382	451	0.00003
Agrobacterium vaccinii	2735528	S	892	137	1029	0.00008
Agrobacterium larrymoorei	160699	S	673	132	805	0.00006
Agrobacterium rubi	28099	S	588	189	777	0.00006
Agrobacterium salinitolerans	1183413	S	553	220	773	0.00006
Agrobacterium rhizogenes	359	S	428	1048	1476	0.00011
Neorhizobium galegae	399	S	5240	1648	6888	0.00053
Neorhizobium sp. SOG26	2060726	S	1502	343	1845	0.00014
Neorhizobium sp. NCHU2750	1825976	S	1459	377	1836	0.00014
Pseudorhizobium flavum	1335061	S	1068	713	1781	0.00014
Pseudorhizobium banfieldiae	1125847	S	1030	620	1650	0.00013
Sinorhizobium meliloti	382	S	10785	11629	22414	0.00173
Sinorhizobium fredii	380	S	8289	11434	19723	0.00152
Sinorhizobium americanum	194963	S	2910	1179	4089	0.00031
Sinorhizobium sp. BG8	2613773	S	2081	395	2476	0.00019
Sinorhizobium sp. CCBAU 05631	794846	S	462	675	1137	0.00009
Sinorhizobium medicae	110321	S	2402	316	2718	0.00021
Ensifer adhaerens	106592	S	6461	3644	10105	0.00078
Ensifer mexicanus	375549	S	3305	571	3876	0.00030
Ensifer alkalisoli	1752398	S	2579	558	3137	0.00024
Ensifer sojae	716925	S	2409	947	3356	0.00026
Ensifer sp. PDNC004	2811423	S	1977	882	2859	0.00022
Ensifer sp. T173	555315	S	353	1463	1816	0.00014
Shinella sp. HZN7	879274	S	3288	3054	6342	0.00049
Shinella sp. PSBB067	2715959	S	2486	2032	4518	0.00035
Shinella sp. XGS7	2877941	S	2097	2181	4278	0.00033
Shinella sp. H4-D48	2925841	S	1037	451	1488	0.00011
Shinella zoogloeoides	352475	S	2592	4052	6644	0.00051
Shinella oryzae	2871820	S	1427	689	2116	0.00016
Ciceribacter thiooxidans	1969821	S	2136	485	2621	0.00020
Georhizobium profundi	2341112	S	2054	529	2583	0.00020
Peteryoungia desertarenae	1813451	S	704	141	845	0.00007
Candidatus Liberibacter africanus	34020	S	41	6	47	0.00000
Liberibacter crescens	1273132	S	28	85	113	0.00001
Candidatus Liberibacter asiaticus	34021	S	24	61	85	0.00001
Candidatus Liberibacter solanacearum	556287	S	15	2	17	0.00000
Mesorhizobium sp. 8	2584466	S	4269	1198	5467	0.00042
Mesorhizobium sp. DCY119	2108445	S	2898	794	3692	0.00028
Mesorhizobium sp. Pch-S	2082387	S	2828	454	3282	0.00025
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2768	986	3754	0.00029
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2585	1104	3689	0.00028
Mesorhizobium sp. L-2-11	2744521	S	2520	1092	3612	0.00028
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2459	1626	4085	0.00031
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	2410	826	3236	0.00025
Mesorhizobium sp. B1-1-8	2589976	S	2367	680	3047	0.00023
Mesorhizobium sp. B2-1-1	2589974	S	2337	609	2946	0.00023
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	2332	1290	3622	0.00028
Mesorhizobium sp. J8	2777475	S	2326	848	3174	0.00024
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	2305	1167	3472	0.00027
Mesorhizobium sp. 131-2-1	2744518	S	2237	1321	3558	0.00027
Mesorhizobium sp. B2-8-5	2589903	S	2130	798	2928	0.00023
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2091	785	2876	0.00022
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	2037	962	2999	0.00023
Mesorhizobium sp. PAMC28654	2880934	S	2023	437	2460	0.00019
Mesorhizobium sp. INR15	2654248	S	1985	328	2313	0.00018
Mesorhizobium sp. B2-1-8	2589967	S	1623	561	2184	0.00017
Mesorhizobium sp. B4-1-4	2589888	S	1604	442	2046	0.00016
Mesorhizobium sp. L-8-10	2744523	S	1523	5126	6649	0.00051
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1400	538	1938	0.00015
Mesorhizobium sp. L-8-3	2744522	S	1399	4839	6238	0.00048
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1395	590	1985	0.00015
Mesorhizobium sp. NZP2077	2483404	S	1283	478	1761	0.00014
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1225	1135	2360	0.00018
Mesorhizobium sp. 113-3-3	2744516	S	1222	748	1970	0.00015
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1176	483	1659	0.00013
Mesorhizobium sp. NBSH29	2654249	S	1093	91	1184	0.00009
Mesorhizobium sp. AA22	1854057	S	1085	763	1848	0.00014
Mesorhizobium sp. 113-1-2	2744515	S	1067	586	1653	0.00013
Mesorhizobium sp. 113-3-9	2744517	S	939	768	1707	0.00013
Mesorhizobium sp. NZP2298	2483403	S	899	590	1489	0.00011
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	779	2227	3006	0.00023
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	658	1790	2448	0.00019
Mesorhizobium sp. WSM1497	278153	S	278	618	896	0.00007
Mesorhizobium sp. 131-2-5	2744519	S	188	1391	1579	0.00012
Mesorhizobium sp. 131-3-5	2744520	S	167	568	735	0.00006
Mesorhizobium sp. NZP2234	2483402	S	125	491	616	0.00005
Mesorhizobium terrae	2725666	S	2744	1076	3820	0.00029
Mesorhizobium opportunistum	593909	S	2520	1211	3731	0.00029
Mesorhizobium amorphae	71433	S	2091	588	2679	0.00021
Mesorhizobium ciceri	39645	S	1653	4477	6130	0.00047
Mesorhizobium loti	381	S	1506	13442	14948	0.00115
Mesorhizobium australicum	536018	S	1398	498	1896	0.00015
Mesorhizobium huakuii	28104	S	1318	1078	2396	0.00018
Mesorhizobium erdmanii	1777866	S	1216	395	1611	0.00012
Mesorhizobium japonicum	2066070	S	1123	940	2063	0.00016
Aquibium microcysteis	675281	S	5691	1891	7582	0.00058
Aquibium oceanicum	1670800	S	4284	1171	5455	0.00042
Nitratireductor sp. SY7	2599600	S	3761	827	4588	0.00035
Nitratireductor sp. OM-1	1756988	S	1848	363	2211	0.00017
Nitratireductor kimnyeongensis	430679	S	1161	191	1352	0.00010
Aminobacter sp. MSH1	374606	S	2717	1910	4627	0.00036
Aminobacter sp. SR38	2774562	S	574	2646	3220	0.00025
Aminobacter sp. MDW-2	2666139	S	389	1920	2309	0.00018
Aminobacter aminovorans	83263	S	399	1389	1788	0.00014
Phyllobacterium sp. T1018	555316	S	1182	173	1355	0.00010
Phyllobacterium sp. 628	2718938	S	634	99	733	0.00006
Phyllobacterium sp. T1293	555317	S	572	77	649	0.00005
Phyllobacterium zundukense	1867719	S	1257	203	1460	0.00011
Roseitalea porphyridii	1852022	S	3177	640	3817	0.00029
Hoeflea sp. IMCC20628	1620421	S	1224	138	1362	0.00010
Hoeflea phototrophica	244596	S	1109	154	1263	0.00010
Oricola thermophila	2742145	S	2165	353	2518	0.00019
Salaquimonas pukyongi	2712698	S	981	51	1032	0.00008
Lentilitoribacter sp. Alg239-R112	2305987	S	65	1	66	0.00001
Methylobacterium nodulans	114616	S	7482	1161	8643	0.00067
Methylobacterium sp. 17Sr1-1	2202826	S	3171	1732	4903	0.00038
Methylobacterium sp. WL1	2603276	S	3124	742	3866	0.00030
Methylobacterium sp. C1	1479019	S	405	3169	3574	0.00028
Methylobacterium sp. XJLW	739141	S	208	2793	3001	0.00023
Methylobacterium aquaticum	270351	S	6481	3267	9748	0.00075
Methylobacterium durans	2202825	S	4783	831	5614	0.00043
Methylobacterium radiodurans	2202828	S	4348	1279	5627	0.00043
Methylobacterium currus	2051553	S	4245	2040	6285	0.00048
Methylobacterium organophilum	410	S	3453	2169	5622	0.00043
Methylobacterium terrae	2202827	S	3395	1806	5201	0.00040
Methylobacterium brachiatum	269660	S	3158	1299	4457	0.00034
Methylobacterium mesophilicum	39956	S	3127	744	3871	0.00030
Methylobacterium tardum	374432	S	2913	1145	4058	0.00031
Methylobacterium indicum	1775910	S	2896	1642	4538	0.00035
Methylobacterium oryzae	334852	S	2477	3353	5830	0.00045
Methylobacterium radiotolerans	31998	S	1106	6503	7609	0.00059
Methylobacterium phyllosphaerae	418223	S	494	1862	2356	0.00018
Microvirga sp. VF16	2807101	S	13353	2423	15776	0.00122
Microvirga sp. 17 mud 1-3	2082949	S	4669	1148	5817	0.00045
Microvirga ossetica	1882682	S	12176	2503	14679	0.00113
Microvirga thermotolerans	2651334	S	6396	2066	8462	0.00065
Methylorubrum populi	223967	S	5597	2837	8434	0.00065
Methylorubrum extorquens	408	S	4381	7651	12032	0.00093
Methylorubrum sp. B1-46	2897334	S	2079	990	3069	0.00024
Methylorubrum zatmanii	29429	S	136	720	856	0.00007
Pseudolabrys taiwanensis	331696	S	9308	1933	11241	0.00087
Pseudolabrys sp. FHR47	2562284	S	6594	1460	8054	0.00062
Xanthobacter dioxanivorans	2528964	S	5107	2029	7136	0.00055
Xanthobacter sp. YC-JY1	2419844	S	1704	1927	3631	0.00028
Xanthobacter autotrophicus	280	S	1584	1928	3512	0.00027
Starkeya sp. ORNL1	2709380	S	5604	1375	6979	0.00054
Starkeya novella	921	S	5076	2262	7338	0.00057
Ancylobacter sp. TS-1	1850374	S	3481	1729	5210	0.00040
Ancylobacter polymorphus	223390	S	3410	1956	5366	0.00041
Ancylobacter pratisalsi	1745854	S	2958	810	3768	0.00029
Labrys sp. KNU-23	2789216	S	3933	495	4428	0.00034
Azorhizobium caulinodans	7	S	3637	928	4565	0.00035
Rhodoplanes sp. Z2-YC6860	674703	S	21371	2594	23965	0.00185
Hyphomicrobium denitrificans	53399	S	4810	717	5527	0.00043
Hyphomicrobium nitrativorans	1427356	S	3971	422	4393	0.00034
Hyphomicrobium sp. MC1	717785	S	2361	218	2579	0.00020
Methyloceanibacter sp. wino2	2170729	S	2496	666	3162	0.00024
Methyloceanibacter caenitepidi	1384459	S	2447	612	3059	0.00024
Methyloligella sp. GL2	2742204	S	3476	518	3994	0.00031
Aquabacter sp. L1I39	2820278	S	3180	657	3837	0.00030
Rhodomicrobium vannielii	1069	S	2532	211	2743	0.00021
Caenibius sp. WL	2872646	S	1116	241	1357	0.00010
Caenibius tardaugens	169176	S	766	675	1441	0.00011
Candidatus Filomicrobium marinum	1608628	S	1129	40	1169	0.00009
Bosea sp. Tri-49	1867715	S	5755	1557	7312	0.00056
Bosea sp. RAC05	1842539	S	4708	1786	6494	0.00050
Bosea sp. F3-2	2599640	S	4522	1687	6209	0.00048
Bosea sp. AS-1	2015316	S	3970	1462	5432	0.00042
Bosea sp. ANAM02	2020412	S	3669	1585	5254	0.00040
Bosea sp. PAMC 26642	1792307	S	3355	831	4186	0.00032
Bosea vaviloviae	1526658	S	3847	1076	4923	0.00038
Devosia sp. A16	1736675	S	6085	845	6930	0.00053
Devosia sp. JXJ CY 41	2917991	S	1879	373	2252	0.00017
Devosia sp. 1566	2499144	S	1831	219	2050	0.00016
Devosia sp. SL43	2806348	S	1821	364	2185	0.00017
Devosia sp. I507	2083786	S	1396	442	1838	0.00014
Devosia sp. MC521	2759954	S	658	116	774	0.00006
Devosia ginsengisoli	400770	S	2282	451	2733	0.00021
Devosia salina	2860336	S	1925	676	2601	0.00020
Devosia beringensis	2657486	S	1866	301	2167	0.00017
Devosia oryziradicis	2801335	S	1821	362	2183	0.00017
Devosia rhizoryzae	2774137	S	1495	177	1672	0.00013
Youhaiella tibetensis	1447062	S	2791	681	3472	0.00027
Paradevosia shaoguanensis	1335043	S	2674	1096	3770	0.00029
Pelagibacterium halotolerans	531813	S	1371	178	1549	0.00012
Maritalea myrionectae	454601	S	331	12	343	0.00003
Aureimonas sp. SA4125	2826993	S	3450	774	4224	0.00033
Aureimonas sp. AU20	1349819	S	3147	545	3692	0.00028
Aureimonas sp. OT7	2816454	S	1549	1453	3002	0.00023
Aureimonas populi	1701758	S	2793	652	3445	0.00027
Aureimonas mangrovi	2758041	S	2529	641	3170	0.00024
Aureimonas altamirensis	370622	S	1628	644	2272	0.00018
Martelella sp. AD-3	686597	S	906	2694	3600	0.00028
Martelella mediterranea	293089	S	1600	676	2276	0.00018
Martelella endophytica	1486262	S	1501	400	1901	0.00015
Martelella lutilitoris	2583532	S	909	852	1761	0.00014
Aurantimonas sp. HBX-1	2906072	S	4764	1733	6497	0.00050
Nordella sp. HKS 07	2712222	S	10493	705	11198	0.00086
Pseudorhodoplanes sinuspersici	1235591	S	7390	674	8064	0.00062
Terrihabitans soli	708113	S	3242	446	3688	0.00028
Candidatus Hodgkinia cicadicola	573658	S	59	1	60	0.00000
Methylocystis bryophila	655015	S	2518	302	2820	0.00022
Methylocystis parvus	134	S	2352	332	2684	0.00021
Methylocystis heyeri	391905	S	2231	297	2528	0.00019
Methylocystis sp. SC2	187303	S	1423	424	1847	0.00014
Methylocystis sp. SB2	743836	S	527	883	1410	0.00011
Methylocystis rosea	173366	S	1633	1322	2955	0.00023
Methylosinus trichosporium	426	S	3207	740	3947	0.00030
Methylosinus sp. C49	2699395	S	2647	598	3245	0.00025
Stappia indica	538381	S	4748	1363	6111	0.00047
Stappia sp. ES.058	1881061	S	2501	377	2878	0.00022
Roseibium aggregatum	187304	S	2637	427	3064	0.00024
Roseibium alexandrii	388408	S	689	72	761	0.00006
Pannonibacter phragmitetus	121719	S	3134	2615	5749	0.00044
Labrenzia sp. VG12	2021862	S	1435	194	1629	0.00013
Labrenzia sp. PHM005	2590016	S	674	58	732	0.00006
Labrenzia sp. THAF82	2587861	S	563	40	603	0.00005
Pseudovibrio brasiliensis	1898042	S	253	95	348	0.00003
Pseudovibrio sp. FO-BEG1	911045	S	252	96	348	0.00003
Phreatobacter stygius	1940610	S	5987	1071	7058	0.00054
Phreatobacter cathodiphilus	1868589	S	5431	1905	7336	0.00057
Phreatobacter sp. NMCR1094	2570229	S	3830	850	4680	0.00036
Kaustia mangrovi	2593653	S	7486	885	8371	0.00064
Parvibaculum lavamentivorans	256618	S	3080	2388	5468	0.00042
Pyruvatibacter mobilis	1712261	S	2154	317	2471	0.00019
Candidatus Phaeomarinobacter ectocarpi	1458461	S	827	50	877	0.00007
Chelatococcus sp. CO-6	1702325	S	5425	3603	9028	0.00070
Chelatococcus daeguensis	444444	S	2950	1898	4848	0.00037
Blastochloris tepida	2233851	S	4590	1837	6427	0.00050
Blastochloris viridis	1079	S	4064	1295	5359	0.00041
Methylocella silvestris	199596	S	2244	298	2542	0.00020
Methylocella tundrae	227605	S	2020	226	2246	0.00017
Methylovirgula ligni	569860	S	1945	282	2227	0.00017
Methylovirgula sp. HY1	2822761	S	1572	111	1683	0.00013
Beijerinckia indica	533	S	992	86	1078	0.00008
Acuticoccus sp. I52.16.1	2928472	S	6156	804	6960	0.00054
Kaistia sp. 32K	2795690	S	5417	1646	7063	0.00054
Brucella anthropi	529	S	990	698	1688	0.00013
Brucella intermedia	94625	S	966	201	1167	0.00009
Brucella sp. BTU1	2840456	S	145	27	172	0.00001
Brucella sp. 10RB9215	1149953	S	75	76	151	0.00001
Brucella sp. 09RB8910	1844051	S	49	47	96	0.00001
Brucella sp. 6810	2769351	S	44	65	109	0.00001
Brucella sp. BO2	693750	S	40	85	125	0.00001
Brucella sp. BO3	2691913	S	39	59	98	0.00001
Brucella sp. 2280	2592625	S	27	50	77	0.00001
Brucella sp. 09RB8471	1149952	S	26	44	70	0.00001
Brucella sp. 458	2821140	S	17	34	51	0.00000
[Ochrobactrum] quorumnocens	271865	S	375	67	442	0.00003
Brucella pseudogrignonensis	419475	S	218	68	286	0.00002
Brucella pituitosa	571256	S	132	46	178	0.00001
Brucella melitensis	29459	S	47	3938	3985	0.00031
Brucella inopinata	1218315	S	34	32	66	0.00001
Brucella suis	29461	S	23	1334	1357	0.00010
Brucella ovis	236	S	14	35	49	0.00000
Pseudochrobactrum sp. XF203	2879116	S	90	86	176	0.00001
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	89	93	182	0.00001
Pseudochrobactrum algeriensis	2834768	S	93	105	198	0.00002
Breoghania sp. L-A4	2304600	S	3654	585	4239	0.00033
Hartmannibacter diazotrophicus	1482074	S	3350	737	4087	0.00031
Lichenihabitans psoromatis	2528642	S	1057	636	1693	0.00013
Lichenihabitans sp. PAMC28606	2880932	S	881	615	1496	0.00012
Cohaesibacter sp. ES.047	1798205	S	701	33	734	0.00006
Bartonella apis	1686310	S	198	14	212	0.00002
Bartonella sp. HY038	2759660	S	58	10	68	0.00001
Bartonella sp. 46A	2893471	S	22	17	39	0.00000
Bartonella sp. WD16.2	1933904	S	12	24	36	0.00000
Bartonella australis	388640	S	36	5	41	0.00000
Bartonella vinsonii	33047	S	27	20	47	0.00000
Bartonella ancashensis	1318743	S	23	4	27	0.00000
Bartonella quintana	803	S	21	5	26	0.00000
Bartonella krasnovii	2267275	S	17	21	38	0.00000
Bartonella alsatica	52764	S	16	5	21	0.00000
Bartonella henselae	38323	S	14	5	19	0.00000
Bartonella bacilliformis	774	S	11	2	13	0.00000
Bartonella schoenbuchensis	165694	S	10	10	20	0.00000
Sphingomonas sp. S8-45	2938948	S	10952	1488	12440	0.00096
Sphingomonas sp. HDW15A	2714942	S	10258	931	11189	0.00086
Sphingomonas sp. DM2-R-LB4	2899123	S	8313	3105	11418	0.00088
Sphingomonas sp. MM-1	745310	S	5761	8003	13764	0.00106
Sphingomonas sp. CL5.1	2653203	S	5150	1920	7070	0.00054
Sphingomonas sp. Cra20	1327635	S	5131	906	6037	0.00047
Sphingomonas sp. AK-PDB1-5	2872652	S	5018	909	5927	0.00046
Sphingomonas sp. LM7	1938607	S	4562	1115	5677	0.00044
Sphingomonas sp. AP4-R1	2735134	S	4505	642	5147	0.00040
Sphingomonas sp. NBWT7	2596913	S	3796	1396	5192	0.00040
Sphingomonas sp. S2-65	2903960	S	3732	835	4567	0.00035
Sphingomonas sp. FARSPH	2219696	S	3502	3212	6714	0.00052
Sphingomonas sp. AAP5	1523415	S	3471	1002	4473	0.00034
Sphingomonas sp. PAMC26645	2565555	S	2747	1024	3771	0.00029
Sphingomonas sp. KC8	1030157	S	2744	390	3134	0.00024
