name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Niveispirillum	1543704	G	266	25	291	0.00014
Roseomonas	125216	G	6579	830	7409	0.00355
Rhodovastum	504465	G	925	77	1002	0.00048
Roseococcus	35812	G	866	70	936	0.00045
Sediminicoccus	1706033	G	571	25	596	0.00029
Komagataeibacter	1434011	G	560	288	848	0.00041
Acidiphilium	522	G	544	273	817	0.00039
Acidibrevibacterium	2603324	G	383	30	413	0.00020
Lichenicola	2804525	G	382	15	397	0.00019
Acetobacter	434	G	312	100	412	0.00020
Gluconobacter	441	G	230	61	291	0.00014
Gluconacetobacter	89583	G	210	42	252	0.00012
Granulibacter	364409	G	169	13	182	0.00009
Asaia	91914	G	102	15	117	0.00006
Neoasaia	320496	G	75	15	90	0.00004
Kozakia	153497	G	68	24	92	0.00004
Novacetimonas	2919364	G	57	26	83	0.00004
Oecophyllibacter	2791118	G	37	1	38	0.00002
Parasaccharibacter	1602345	G	33	1	34	0.00002
Neokomagataea	1223423	G	26	3	29	0.00001
Swingsia	1649499	G	23	0	23	0.00001
Hypericibacter	2705399	G	2375	125	2500	0.00120
Magnetospirillum	13134	G	1380	22269	23649	0.01133
Rhodospirillum	1081	G	930	96	1026	0.00049
Ferrovibrio	1231242	G	665	37	702	0.00034
Tistrella	171436	G	611	235	846	0.00041
Defluviicoccus	111830	G	340	26	366	0.00018
Pararhodospirillum	1612157	G	206	12	218	0.00010
Haematospirillum	1804663	G	32	2	34	0.00002
Candidatus_Endolissoclinum	1263978	G	13	0	13	0.00001
Stella	93	G	1358	82	1440	0.00069
Elioraea	457933	G	637	27	664	0.00032
Thalassospira	168934	G	235	15	250	0.00012
Magnetospira	1182780	G	130	3	133	0.00006
Terasakiella	196080	G	17	0	17	0.00001
Paracoccus	265	G	6043	924	6967	0.00334
Cereibacter	1653176	G	1319	497	1816	0.00087
Rhodobacter	1060	G	1289	377	1666	0.00080
Rhodovulum	34008	G	649	132	781	0.00037
Paroceanicella	2683599	G	541	141	682	0.00033
Polymorphum	991903	G	531	121	652	0.00031
Pikeienuella	2831955	G	395	35	430	0.00021
Pontivivens	1844015	G	387	27	414	0.00020
Silicimonas	1955420	G	341	20	361	0.00017
Pelagovum	2795377	G	332	40	372	0.00018
Thioclava	285107	G	308	38	346	0.00017
Frigidibacter	1775705	G	249	102	351	0.00017
Brevirhabdus	1855413	G	237	115	352	0.00017
Fuscovulum	2818469	G	212	26	238	0.00011
Pukyongiella	2831925	G	205	51	256	0.00012
Tabrizicola	1443919	G	199	17	216	0.00010
Gemmobacter	204456	G	183	33	216	0.00010
Gymnodinialimonas	2937410	G	174	16	190	0.00009
Falsirhodobacter	1434002	G	173	24	197	0.00009
Pseudopuniceibacterium	2613960	G	154	12	166	0.00008
Haematobacter	366614	G	151	59	210	0.00010
Pacificitalea	2846749	G	129	29	158	0.00008
Pseudooceanicola	1679449	G	123	12	135	0.00006
Monaibacterium	2029873	G	109	26	135	0.00006
Roseicitreum	1209946	G	103	5	108	0.00005
Qingshengfaniella	2816884	G	86	4	90	0.00004
Yoonia	2211641	G	81	19	100	0.00005
Rhodophyticola	2680018	G	75	2	77	0.00004
Tritonibacter	2083206	G	72	33	105	0.00005
Rhodobaca	119541	G	63	2	65	0.00003
Pseudohalocynthiibacter	1759417	G	55	11	66	0.00003
Pseudorhodobacter	238783	G	53	3	56	0.00003
Profundibacter	2778525	G	48	1	49	0.00002
Parasedimentitalea	2738399	G	44	1	45	0.00002
Cognatishimia	2211635	G	38	1	39	0.00002
Aestuarium	2820509	G	36	15	51	0.00002
Planktomarina	1284657	G	16	0	16	0.00001
Roseovarius	74030	G	1243	190	1433	0.00069
Sulfitobacter	60136	G	1119	223	1342	0.00064
Salipiger	263377	G	940	309	1249	0.00060
Roseivivax	93682	G	767	131	898	0.00043
Celeribacter	875170	G	484	189	673	0.00032
Leisingera	191028	G	389	56	445	0.00021
Phaeobacter	302485	G	371	69	440	0.00021
Ruegeria	97050	G	371	55	426	0.00020
Yangia	2919626	G	355	58	413	0.00020
Sagittula	58842	G	317	135	452	0.00022
Pseudosulfitobacter	2854186	G	281	81	362	0.00017
Ponticoccus	983507	G	251	37	288	0.00014
Mameliella	1434019	G	215	40	255	0.00012
Dinoroseobacter	309512	G	206	77	283	0.00014
Roseibacterium	159345	G	182	14	196	0.00009
Roseobacter	2433	G	179	4	183	0.00009
Ketogulonicigenium	92944	G	179	15	194	0.00009
Oceanicola	252301	G	165	8	173	0.00008
Octadecabacter	53945	G	162	9	171	0.00008
Actibacterium	1433986	G	145	72	217	0.00010
Maribius	387095	G	129	6	135	0.00006
Tateyamaria	299261	G	117	3	120	0.00006
Antarctobacter	74032	G	117	6	123	0.00006
Thalassococcus	436357	G	114	2	116	0.00006
Jannaschia	188905	G	105	2	107	0.00005
Thalassobius	335927	G	45	2	47	0.00002
Falsihalocynthiibacter	2854182	G	36	1	37	0.00002
Caulobacter	75	G	6570	791	7361	0.00353
Brevundimonas	41275	G	5605	718	6323	0.00303
Phenylobacterium	20	G	2535	387	2922	0.00140
Terricaulis	2768684	G	841	25	866	0.00042
Asticcacaulis	76890	G	419	28	447	0.00021
Hyphomonas	85	G	388	16	404	0.00019
Candidatus_Viadribacter	2892997	G	378	8	386	0.00019
Marinicauda	1649466	G	337	52	389	0.00019
Maricaulis	74317	G	123	7	130	0.00006
Glycocaulis	1433402	G	113	5	118	0.00006
Hyphobacterium	2004661	G	94	3	97	0.00005
Aquisalinus	1795639	G	138	5	143	0.00007
Parvularcula	208215	G	61	6	67	0.00003
Anaplasma	768	G	17	2	19	0.00001
Wolbachia	953	G	15	0	15	0.00001
Rickettsia	780	G	37	1	38	0.00002
Micavibrio	213485	G	80	0	80	0.00004
Candidatus_Puniceispirillum	767891	G	13	0	13	0.00001
Paremcibacter	2813804	G	49	1	50	0.00002
Luteithermobacter	2813803	G	39	11	50	0.00002
Candidatus_Paracaedibacter	1521255	G	12	0	12	0.00001
Candidatus_Nucleicultrix	1509243	G	10	0	10	0.00000
Magnetococcus	162171	G	22	0	22	0.00001
Variovorax	34072	G	20219	7441	27660	0.01325
Hydrogenophaga	47420	G	8307	3513	11820	0.00566
Acidovorax	12916	G	6442	3044	9486	0.00455
Ramlibacter	174951	G	4988	2012	7000	0.00335
Comamonas	283	G	3112	1279	4391	0.00210
Rhodoferax	28065	G	3105	713	3818	0.00183
Schlegelella	215579	G	2425	745	3170	0.00152
Delftia	80865	G	1757	1759	3516	0.00169
Diaphorobacter	238749	G	1709	1495	3204	0.00154
Polaromonas	52972	G	1547	155	1702	0.00082
Kinneretia	683756	G	1369	659	2028	0.00097
Ottowia	219181	G	1004	170	1174	0.00056
Alicycliphilus	201096	G	778	1315	2093	0.00100
Melaminivora	1649468	G	706	585	1291	0.00062
Serpentinimonas	2490452	G	449	96	545	0.00026
Hylemonella	232523	G	442	62	504	0.00024
Verminephrobacter	364316	G	400	47	447	0.00021
Pulveribacter	2678886	G	349	178	527	0.00025
Simplicispira	352450	G	232	79	311	0.00015
Limnohabitans	665874	G	200	19	219	0.00011
Curvibacter	281915	G	139	9	148	0.00007
Candidatus_Symbiobacter	1436289	G	86	2	88	0.00004
Burkholderia	32008	G	15390	5882	21272	0.01019
Cupriavidus	106589	G	10011	3080	13091	0.00627
Paraburkholderia	1822464	G	7827	973	8800	0.00422
Ralstonia	48736	G	2790	1247	4037	0.00193
Pandoraea	93217	G	2434	369	2803	0.00134
Caballeronia	1827195	G	2195	316	2511	0.00120
Polynucleobacter	44013	G	310	7	317	0.00015
Lautropia	47670	G	253	42	295	0.00014
Mycetohabitans	2571159	G	182	12	194	0.00009
Chitinimonas	240411	G	151	11	162	0.00008
Limnobacter	131079	G	57	2	59	0.00003
Mycoavidus	1810868	G	45	1	46	0.00002
Candidatus_Vallotia	2018044	G	32	3	35	0.00002
Ephemeroptericola	2680021	G	19	1	20	0.00001
Massilia	149698	G	18731	3067	21798	0.01045
Duganella	75654	G	2607	655	3262	0.00156
Janthinobacterium	29580	G	2629	531	3160	0.00151
Herbaspirillum	963	G	2118	413	2531	0.00121
Collimonas	202907	G	876	97	973	0.00047
Noviherbaspirillum	1344552	G	602	97	699	0.00034
Undibacterium	401469	G	108	6	114	0.00005
Glaciimonas	1229970	G	49	2	51	0.00002
Herminiimonas	303379	G	36	5	41	0.00002
Oxalobacter	846	G	25	2	27	0.00001
Rhizobacter	212743	G	3427	788	4215	0.00202
Methylibium	316612	G	2444	712	3156	0.00151
Aquincola	391952	G	1861	665	2526	0.00121
Sphaerotilus	34102	G	1769	884	2653	0.00127
Mitsuaria	65047	G	1725	362	2087	0.00100
Rubrivivax	28067	G	1515	496	2011	0.00096
Leptothrix	88	G	957	326	1283	0.00062
Thiomonas	32012	G	811	49	860	0.00041
Ideonella	36862	G	618	383	1001	0.00048
Xylophilus	54066	G	588	175	763	0.00037
Aquabacterium	92793	G	522	143	665	0.00032
Roseateles	93681	G	499	100	599	0.00029
Tepidimonas	114248	G	404	143	547	0.00026
Inhella	644355	G	360	58	418	0.00020
Paucibacter	318147	G	271	47	318	0.00015
Achromobacter	222	G	5882	2428	8310	0.00398
Bordetella	517	G	4598	1670	6268	0.00300
Pigmentiphaga	152267	G	754	82	836	0.00040
Castellaniella	359336	G	402	255	657	0.00032
Orrella	1921582	G	377	114	491	0.00024
Alcaligenes	507	G	225	51	276	0.00013
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	187	32	219	0.00010
Paralcaligenes	1148163	G	124	4	128	0.00006
Kerstersia	257820	G	97	19	116	0.00006
Advenella	290425	G	84	2	86	0.00004
Oligella	90243	G	19	5	24	0.00001
Sutterella	40544	G	221	18	239	0.00011
Turicimonas	1918598	G	14	1	15	0.00001
Thiobacillus	919	G	6265	1046	7311	0.00350
Sulfuritortus	1938335	G	341	133	474	0.00023
Nitrosospira	35798	G	4323	101	4424	0.00212
Nitrosomonas	914	G	1046	26	1072	0.00051
Usitatibacter	2803845	G	3223	219	3442	0.00165
Methyloversatilis	378210	G	658	81	739	0.00035
Denitratisoma	311181	G	465	216	681	0.00033
Sulfuritalea	1054211	G	343	49	392	0.00019
Sterolibacterium	157591	G	215	55	270	0.00013
Sideroxydans	314343	G	303	34	337	0.00016
Ferrigenium	2249462	G	201	33	234	0.00011
Candidatus_Nitrotoga	453161	G	69	3	72	0.00003
Gallionella	96	G	62	4	66	0.00003
Ferriphaselus	1443590	G	55	5	60	0.00003
Sulfurimicrobium	2772198	G	276	28	304	0.00015
Sulfuriferula	1778653	G	265	37	302	0.00015
Sulfuricella	935200	G	106	7	113	0.00005
Methylovorus	81682	G	169	11	180	0.00009
Methylophilus	16	G	114	7	121	0.00006
Methylobacillus	404	G	105	25	130	0.00006
Methylotenera	359407	G	87	8	95	0.00005
Methyloradius	2872156	G	36	3	39	0.00002
Candidatus_Methylopumilus	1679002	G	33	3	36	0.00002
Thauera	33057	G	2121	1193	3314	0.00159
Azoarcus	12960	G	2021	622	2643	0.00127
Nitrogeniibacter	2891294	G	574	84	658	0.00032
Aromatoleum	551759	G	1708	470	2178	0.00104
Azospira	146937	G	1154	500	1654	0.00079
Niveibacterium	1769726	G	307	40	347	0.00017
Oryzomicrobium	1911577	G	211	54	265	0.00013
Rugosibacter	1914449	G	56	9	65	0.00003
Dechloromonas	73029	G	537	97	634	0.00030
Ferribacterium	88875	G	503	89	592	0.00028
Quatrionicoccus	138117	G	192	59	251	0.00012
Fluviibacter	2808942	G	31	9	40	0.00002
Chromobacterium	535	G	1433	306	1739	0.00083
Iodobacter	32014	G	30	7	37	0.00002
Jeongeupia	885864	G	461	81	542	0.00026
Paludibacterium	400060	G	378	61	439	0.00021
Vogesella	57739	G	255	62	317	0.00015
Pseudogulbenkiania	568394	G	244	79	323	0.00016
Aquitalea	407217	G	199	37	236	0.00011
Microvirgula	57479	G	170	31	201	0.00010
Laribacter	168470	G	161	130	291	0.00014
Aquaspirillum	187	G	89	12	101	0.00005
Deefgea	400947	G	35	4	39	0.00002
Chitinibacter	230666	G	31	12	43	0.00002
Neisseria	482	G	568	201	769	0.00037
Crenobacter	1654931	G	344	104	448	0.00021
Chitinolyticbacter	1055692	G	234	26	260	0.00013
Vitreoscilla	59	G	139	23	162	0.00008
Kingella	32257	G	91	22	113	0.00005
Eikenella	538	G	61	16	77	0.00004
Uruburuella	299568	G	46	6	52	0.00003
Paralysiella	2898489	G	19	20	39	0.00002
Alysiella	194195	G	10	1	11	0.00001
Casimicrobium	2706000	G	263	113	376	0.00018
Lysobacter	68	G	17441	2642	20083	0.00962
Stenotrophomonas	40323	G	6363	2187	8550	0.00410
Xanthomonas	338	G	4697	2835	7532	0.00361
Pseudoxanthomonas	83618	G	3714	1447	5161	0.00247
Luteimonas	83614	G	3662	648	4310	0.00207
Thermomonas	141948	G	2011	493	2504	0.00120
Arenimonas	490567	G	976	169	1145	0.00055
Pseudolysobacter	2709666	G	217	4	221	0.00011
Xylella	2370	G	50	7	57	0.00003
Luteibacter	242605	G	1510	155	1665	0.00080
Rhodanobacter	75309	G	1279	260	1539	0.00074
Dyella	231454	G	1023	165	1188	0.00057
Frateuria	70411	G	795	199	994	0.00048
Dokdonella	323413	G	638	96	734	0.00035
Aerosticca	2707020	G	322	375	697	0.00033
Ahniella	2233801	G	172	3	175	0.00008
Pseudomonas	286	G	35796	9252	45048	0.02159
Azotobacter	352	G	648	118	766	0.00037
Halopseudomonas	2901189	G	339	61	400	0.00019
Permianibacter	1649479	G	123	3	126	0.00006
Marinobacter	2742	G	771	52	823	0.00039
Klebsiella	570	G	720	2713	3433	0.00165
Raoultella	160674	G	191	97	288	0.00014
Enterobacter	547	G	892	11980	12872	0.00617
Citrobacter	544	G	380	354	734	0.00035
Kosakonia	1330547	G	238	35	273	0.00013
Cronobacter	413496	G	221	33	254	0.00012
Leclercia	83654	G	212	96	308	0.00015
Salmonella	590	G	161	3483	3644	0.00175
Pluralibacter	1330546	G	146	29	175	0.00008
Escherichia	561	G	121	2489	2610	0.00125
Cedecea	158483	G	117	14	131	0.00006
Lelliottia	1330545	G	76	11	87	0.00004
Kluyvera	579	G	58	14	72	0.00003
Candidatus_Symbiopectobacterium	801	G	15	1	16	0.00001
Candidatus_Blochmannia	203804	G	11	0	11	0.00001
Atlantibacter	1903434	G	38	6	44	0.00002
Pseudescherichia	2055880	G	32	1	33	0.00002
Plesiomonas	702	G	31	8	39	0.00002
Jejubacter	2815296	G	29	2	31	0.00002
Scandinavium	2726810	G	27	4	31	0.00001
Buttiauxella	82976	G	25	2	27	0.00001
Shimwellia	1335483	G	22	3	25	0.00001
Yokenella	158876	G	21	7	28	0.00001
Pseudocitrobacter	1504576	G	16	3	19	0.00001
Phytobacter	447792	G	14	30	44	0.00002
Shigella	620	G	11	330	341	0.00016
Serratia	613	G	1124	250	1374	0.00066
Yersinia	629	G	126	25	151	0.00007
Rahnella	34037	G	115	24	139	0.00007
Nissabacter	1964366	G	81	10	91	0.00004
Gibbsiella	929812	G	57	6	63	0.00003
Rouxiella	1565532	G	26	2	28	0.00001
Ewingella	41201	G	19	2	21	0.00001
Chania	1745211	G	11	1	12	0.00001
Pantoea	53335	G	797	109	906	0.00043
Erwinia	551	G	280	39	319	0.00015
Mixta	2100764	G	160	38	198	0.00010
Buchnera	32199	G	23	2	25	0.00001
Tatumella	82986	G	16	2	18	0.00001
Dickeya	204037	G	342	40	382	0.00018
Pectobacterium	122277	G	191	34	225	0.00011
Brenneria	71655	G	128	7	135	0.00007
Lonsdalea	1082702	G	74	9	83	0.00004
Musicola	2884243	G	46	0	46	0.00002
Edwardsiella	635	G	208	72	280	0.00013
Hafnia	568	G	21	7	28	0.00001
Providencia	586	G	52	20	72	0.00003
Morganella	581	G	47	49	96	0.00005
Xenorhabdus	626	G	37	4	41	0.00002
Proteus	583	G	33	20	53	0.00003
Photorhabdus	29487	G	18	1	19	0.00001
Sodalis	84565	G	125	6	131	0.00006
Leminorella	82980	G	15	1	16	0.00001
Pragia	82984	G	12	1	13	0.00001
Thioalkalivibrio	106633	G	1106	184	1290	0.00062
Spiribacter	1335745	G	727	48	775	0.00037
Acidihalobacter	1765964	G	452	34	486	0.00023
Aquisalimonas	406099	G	230	15	245	0.00012
Halorhodospira	85108	G	228	18	246	0.00012
Alkalilimnicola	133193	G	221	27	248	0.00012
Ectothiorhodospira	1051	G	196	16	212	0.00010
Ectothiorhodosinus	233099	G	21	1	22	0.00001
Thiodictyon	53392	G	409	20	429	0.00021
Allochromatium	85072	G	373	87	460	0.00022
Thioflavicoccus	156885	G	336	28	364	0.00017
Marichromatium	85076	G	276	51	327	0.00016
Thiocapsa	1056	G	274	14	288	0.00014
Thiocystis	13724	G	205	17	222	0.00011
Thermochromatium	85073	G	113	28	141	0.00007
Caldichromatium	2828366	G	106	11	117	0.00006
Nitrosococcus	1227	G	79	1	80	0.00004
Rheinheimera	67575	G	37	4	41	0.00002
Wenzhouxiangella	1676142	G	387	17	404	0.00019
Thiohalobacter	1273155	G	311	39	350	0.00017
Sulfurivermis	2034504	G	210	71	281	0.00013
Guyparkeria	2035712	G	205	42	247	0.00012
Halothiobacillus	109262	G	112	8	120	0.00006
Woeseia	1738655	G	109	1	110	0.00005
Granulosicoccus	437504	G	44	0	44	0.00002
Sulfuriflexus	1860077	G	41	1	42	0.00002
Halomonas	2745	G	3665	422	4087	0.00196
Cobetia	204286	G	247	162	409	0.00020
Salinicola	404432	G	186	17	203	0.00010
Halotalea	376488	G	178	29	207	0.00010
Kushneria	504090	G	134	5	139	0.00007
Chromohalobacter	42054	G	130	11	141	0.00007
Pistricoccus	1897649	G	102	5	107	0.00005
Zymobacter	33073	G	24	2	26	0.00001
Alcanivorax	59753	G	465	164	629	0.00030
Ketobacter	2025617	G	21	1	22	0.00001
Marinobacterium	48075	G	160	14	174	0.00008
Marinomonas	28253	G	63	4	67	0.00003
Thalassolituus	187492	G	35	3	38	0.00002
Bacterioplanes	1537406	G	28	1	29	0.00001
Venatorbacter	2893036	G	17	3	20	0.00001
Nitrincola	267849	G	14	1	15	0.00001
Neptunomonas	75687	G	13	0	13	0.00001
Amphritea	515417	G	12	0	12	0.00001
Saccharospirillum	231683	G	63	3	66	0.00003
Reinekea	230494	G	25	1	26	0.00001
Gynuella	1445504	G	14	0	14	0.00001
Hahella	158481	G	99	3	102	0.00005
Litoricola	418700	G	29	1	30	0.00001
Oleiphilus	141450	G	15	1	16	0.00001
Endozoicomonas	305899	G	13	0	13	0.00001
Solimonas	413435	G	1971	177	2148	0.00103
Flagellatimonas	2893022	G	324	19	343	0.00016
Sinimarinibacterium	1861863	G	116	53	169	0.00008
Steroidobacter	469322	G	602	140	742	0.00036
Methylococcus	413	G	779	45	824	0.00040
Methylomonas	416	G	474	13	487	0.00023
Methylomicrobium	39773	G	219	32	251	0.00012
Methylogaea	1295378	G	199	12	211	0.00010
Methylomagnum	1760987	G	194	7	201	0.00010
Methylocaldum	73778	G	180	8	188	0.00009
Candidatus_Methylospira	1808977	G	71	2	73	0.00004
Methylotuvimicrobium	2822410	G	53	21	74	0.00004
Methylovulum	762296	G	40	0	40	0.00002
Methylobacter	429	G	25	1	26	0.00001
Aeromonas	642	G	1963	1289	3252	0.00156
Zobellella	347533	G	158	33	191	0.00009
Oceanimonas	129577	G	71	13	84	0.00004
Oceanisphaera	225143	G	16	1	17	0.00001
Tolumonas	43947	G	15	5	20	0.00001
Dongshaea	2802288	G	12	0	12	0.00001
Cellvibrio	10	G	757	23	780	0.00037
Simiduia	447467	G	51	2	53	0.00003
Teredinibacter	2425	G	40	1	41	0.00002
Microbulbifer	48073	G	632	29	661	0.00032
Kineobactrum	2678529	G	122	3	125	0.00006
Halioglobus	1217416	G	75	2	77	0.00004
Congregibacter	393661	G	50	16	66	0.00003
Aequoribacter	2847769	G	20	1	21	0.00001
Spongiibacter	630749	G	80	5	85	0.00004
Zhongshania	1434050	G	19	0	19	0.00001
Sulfurifustis	1692042	G	848	48	896	0.00043
Sulfuricaulis	1744881	G	299	21	320	0.00015
Acidiferrobacter	986106	G	222	3	225	0.00011
Shewanella	22	G	571	83	654	0.00031
Alteromonas	226	G	74	13	87	0.00004
Salinimonas	288793	G	47	5	52	0.00003
Hydrocarboniclastica	2650549	G	62	6	68	0.00003
Saliniradius	2661818	G	24	1	25	0.00001
Paraglaciecola	1621534	G	22	1	23	0.00001
Lacimicrobium	1751872	G	21	1	22	0.00001
Agarivorans	261825	G	16	1	17	0.00001
Pseudoalteromonas	53246	G	183	21	204	0.00010
Ferrimonas	44011	G	69	7	76	0.00004
Colwellia	28228	G	18	1	19	0.00001
Thalassotalea	1518149	G	14	1	15	0.00001
Idiomarina	135575	G	27	2	29	0.00001
Psychromonas	67572	G	11	0	11	0.00001
Acinetobacter	469	G	640	274	914	0.00044
Psychrobacter	497	G	55	1	56	0.00003
Moraxella	475	G	34	2	36	0.00002
Aquirhabdus	2824158	G	14	0	14	0.00001
Vibrio	662	G	523	79	602	0.00029
Photobacterium	657	G	80	13	93	0.00004
Salinivibrio	51366	G	21	2	23	0.00001
Grimontia	246861	G	16	2	18	0.00001
Thaumasiovibrio	2014233	G	10	1	11	0.00001
Immundisolibacter	1934947	G	477	75	552	0.00026
Legionella	445	G	247	15	262	0.00013
Fluoribacter	461	G	14	1	15	0.00001
Aquicella	254245	G	62	1	63	0.00003
Coxiella	776	G	31	7	38	0.00002
Rickettsiella	59195	G	10	0	10	0.00001
Candidatus_Endoriftia	393764	G	100	10	110	0.00005
Sedimenticola	349742	G	68	2	70	0.00003
Candidatus_Reidiella	2738850	G	45	0	45	0.00002
Thiolapillus	1608298	G	40	0	40	0.00002
Pseudohongiella	1524249	G	28	0	28	0.00001
Gallaecimonas	745410	G	22	1	23	0.00001
Thiomicrorhabdus	2039723	G	32	1	33	0.00002
Thiomicrospira	933	G	27	6	33	0.00002
