name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium_sp._L51/94	2819999	S	759	862	1621	0.00012
Rhizobium_sp._IE4771	1301032	S	707	1398	2105	0.00016
Rhizobium_sp._007	2785056	S	553	991	1544	0.00011
Rhizobium_sp._Kim5	2020311	S	500	1077	1577	0.00012
Rhizobium_sp._X9	2815360	S	493	1122	1615	0.00012
Rhizobium_sp._TAL182	2020313	S	277	779	1056	0.00008
Rhizobium_sp._NIBRBAC000502774	2590777	S	188	841	1029	0.00008
Rhizobium_sp._ZX09	2291939	S	126	570	696	0.00005
Rhizobium_sp._B230/85	2819994	S	96	904	1000	0.00007
Rhizobium_sp._Y9	1914541	S	77	294	371	0.00003
Rhizobium_sp._CCGE531	2364271	S	50	1563	1613	0.00012
Rhizobium_sp._T136	555319	S	41	1168	1209	0.00009
Rhizobium_sp._N324	1703969	S	40	745	785	0.00006
Rhizobium_sp._B21/90	2819993	S	35	1072	1107	0.00008
Rhizobium_sp._CCGE532	2364272	S	21	1387	1408	0.00010
Rhizobium_leguminosarum	384	S	11797	16009	27806	0.00206
Rhizobium_etli	29449	S	3870	5214	9084	0.00067
Rhizobium_jaguaris	1312183	S	2339	334	2673	0.00020
Rhizobium_pseudoryzae	379684	S	2188	528	2716	0.00020
Rhizobium_gallicum	56730	S	2185	2882	5067	0.00038
Rhizobium_phaseoli	396	S	2044	4286	6330	0.00047
Rhizobium_bangladeshense	1138189	S	1682	438	2120	0.00016
Rhizobium_lentis	1138194	S	1441	482	1923	0.00014
Rhizobium_tropici	398	S	1421	405	1826	0.00014
Rhizobium_rosettiformans	1368430	S	1265	645	1910	0.00014
Rhizobium_daejeonense	240521	S	1211	461	1672	0.00012
Rhizobium_binae	1138190	S	1177	465	1642	0.00012
Rhizobium_rhizoryzae	451876	S	1062	166	1228	0.00009
Rhizobium_indicum	2583231	S	886	803	1689	0.00013
Rhizobium_acidisoli	1538158	S	685	584	1269	0.00009
Rhizobium_pusense	648995	S	678	2752	3430	0.00025
Rhizobium_oryzihabitans	2267833	S	379	541	920	0.00007
Rhizobium_laguerreae	1076926	S	322	564	886	0.00007
Rhizobium_hidalgonense	1538159	S	267	624	891	0.00007
Rhizobium_ruizarguesonis	2081791	S	240	1790	2030	0.00015
Rhizobium_favelukesii	348824	S	20	683	703	0.00005
Agrobacterium_tumefaciens	358	S	5603	5676	11279	0.00084
Agrobacterium_fabrum	1176649	S	632	840	1472	0.00011
Agrobacterium_fabacearum	1183401	S	139	1833	1972	0.00015
Agrobacterium_vitis	373	S	3267	458	3725	0.00028
Agrobacterium_sp._T29	2580515	S	380	303	683	0.00005
Agrobacterium_sp._RAC06	1842536	S	303	680	983	0.00007
Agrobacterium_sp._MA01	2664893	S	281	618	899	0.00007
Agrobacterium_sp._CGMCC_11546	2579248	S	147	303	450	0.00003
Agrobacterium_sp._S7/73	2820002	S	104	556	660	0.00005
Agrobacterium_vaccinii	2735528	S	1254	192	1446	0.00011
Agrobacterium_larrymoorei	160699	S	856	169	1025	0.00008
Agrobacterium_rubi	28099	S	727	233	960	0.00007
Agrobacterium_salinitolerans	1183413	S	618	243	861	0.00006
Agrobacterium_rhizogenes	359	S	530	1276	1806	0.00013
Neorhizobium_galegae	399	S	6470	2086	8556	0.00063
Neorhizobium_sp._NCHU2750	1825976	S	1773	463	2236	0.00017
Neorhizobium_sp._SOG26	2060726	S	1733	406	2139	0.00016
Pseudorhizobium_flavum	1335061	S	1193	808	2001	0.00015
Pseudorhizobium_banfieldiae	1125847	S	1133	690	1823	0.00014
Sinorhizobium_fredii	380	S	9409	13494	22903	0.00170
Sinorhizobium_meliloti	382	S	7313	2942	10255	0.00076
Sinorhizobium_americanum	194963	S	5113	2392	7505	0.00056
Sinorhizobium_sp._BG8	2613773	S	2495	487	2982	0.00022
Sinorhizobium_sp._CCBAU_05631	794846	S	409	622	1031	0.00008
Sinorhizobium_medicae	110321	S	2478	370	2848	0.00021
Ensifer_adhaerens	106592	S	12339	5867	18206	0.00135
Ensifer_mexicanus	375549	S	3666	654	4320	0.00032
Ensifer_sp._PDNC004	2811423	S	2828	1217	4045	0.00030
Ensifer_sp._T173	555315	S	530	1921	2451	0.00018
Ensifer_alkalisoli	1752398	S	2602	579	3181	0.00024
Ensifer_sojae	716925	S	2259	979	3238	0.00024
Shinella_sp._HZN7	879274	S	3956	3849	7805	0.00058
Shinella_sp._PSBB067	2715959	S	2896	2505	5401	0.00040
Shinella_sp._XGS7	2877941	S	2551	2719	5270	0.00039
Shinella_sp._H4-D48	2925841	S	1348	604	1952	0.00014
Shinella_zoogloeoides	352475	S	3208	5147	8355	0.00062
Shinella_oryzae	2871820	S	1685	844	2529	0.00019
Georhizobium_profundi	2341112	S	2539	653	3192	0.00024
Ciceribacter_thiooxidans	1969821	S	2472	586	3058	0.00023
Peteryoungia_desertarenae	1813451	S	819	175	994	0.00007
Candidatus_Liberibacter_americanus	309868	S	20	3	23	0.00000
Candidatus_Liberibacter_solanacearum	556287	S	20	3	23	0.00000
Candidatus_Liberibacter_africanus	34020	S	19	21	40	0.00000
Liberibacter_crescens	1273132	S	18	58	76	0.00001
Mesorhizobium_sp._8	2584466	S	5779	1590	7369	0.00055
Mesorhizobium_sp._DCY119	2108445	S	4705	1257	5962	0.00044
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	4179	1484	5663	0.00042
Mesorhizobium_sp._Pch-S	2082387	S	3689	582	4271	0.00032
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	3563	1516	5079	0.00038
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	3419	1163	4582	0.00034
Mesorhizobium_sp._B1-1-8	2589976	S	3407	968	4375	0.00032
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	3393	2244	5637	0.00042
Mesorhizobium_sp._L-2-11	2744521	S	3390	1459	4849	0.00036
Mesorhizobium_sp._J8	2777475	S	3298	1193	4491	0.00033
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	3228	1782	5010	0.00037
Mesorhizobium_sp._B2-1-1	2589974	S	3215	828	4043	0.00030
Mesorhizobium_sp._131-2-1	2744518	S	3173	1867	5040	0.00037
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	3169	1604	4773	0.00035
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	3094	1454	4548	0.00034
Mesorhizobium_sp._B2-8-5	2589903	S	3073	1142	4215	0.00031
Mesorhizobium_sp._INR15	2654248	S	3007	490	3497	0.00026
Mesorhizobium_sp._PAMC28654	2880934	S	2828	602	3430	0.00025
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	2604	972	3576	0.00026
Mesorhizobium_sp._B4-1-4	2589888	S	2192	598	2790	0.00021
Mesorhizobium_sp._B2-1-8	2589967	S	2173	746	2919	0.00022
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	2053	865	2918	0.00022
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	2019	772	2791	0.00021
Mesorhizobium_sp._NZP2077	2483404	S	1839	681	2520	0.00019
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	1811	1687	3498	0.00026
Mesorhizobium_sp._L-8-10	2744523	S	1772	6048	7820	0.00058
Mesorhizobium_sp._L-8-3	2744522	S	1732	6074	7806	0.00058
Mesorhizobium_sp._113-1-2	2744515	S	1708	936	2644	0.00020
Mesorhizobium_sp._NBSH29	2654249	S	1658	134	1792	0.00013
Mesorhizobium_sp._113-3-3	2744516	S	1657	1013	2670	0.00020
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	1646	674	2320	0.00017
Mesorhizobium_sp._AA22	1854057	S	1622	1140	2762	0.00020
Mesorhizobium_sp._NZP2298	2483403	S	1268	834	2102	0.00016
Mesorhizobium_sp._113-3-9	2744517	S	1220	1002	2222	0.00016
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1059	3062	4121	0.00031
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	943	2594	3537	0.00026
Mesorhizobium_sp._WSM1497	278153	S	408	910	1318	0.00010
Mesorhizobium_sp._131-2-5	2744519	S	253	1884	2137	0.00016
Mesorhizobium_sp._131-3-5	2744520	S	220	751	971	0.00007
Mesorhizobium_sp._NZP2234	2483402	S	177	699	876	0.00006
Mesorhizobium_terrae	2725666	S	3766	1442	5208	0.00039
Mesorhizobium_opportunistum	593909	S	3275	1520	4795	0.00036
Mesorhizobium_amorphae	71433	S	2849	786	3635	0.00027
Mesorhizobium_ciceri	39645	S	2190	6039	8229	0.00061
Mesorhizobium_loti	381	S	1969	17579	19548	0.00145
Mesorhizobium_australicum	536018	S	1917	676	2593	0.00019
Mesorhizobium_huakuii	28104	S	1843	1380	3223	0.00024
Mesorhizobium_erdmanii	1777866	S	1648	529	2177	0.00016
Mesorhizobium_japonicum	2066070	S	1546	1278	2824	0.00021
Aminobacter_sp._MSH1	374606	S	4198	2913	7111	0.00053
Aminobacter_sp._SR38	2774562	S	2057	9242	11299	0.00084
Aminobacter_sp._MDW-2	2666139	S	749	3401	4150	0.00031
Aminobacter_aminovorans	83263	S	856	2626	3482	0.00026
Aquibium_microcysteis	675281	S	6937	2263	9200	0.00068
Aquibium_oceanicum	1670800	S	5405	1455	6860	0.00051
Nitratireductor_sp._SY7	2599600	S	4619	1003	5622	0.00042
Nitratireductor_sp._OM-1	1756988	S	2244	444	2688	0.00020
Nitratireductor_kimnyeongensis	430679	S	1436	237	1673	0.00012
Phyllobacterium_sp._T1018	555316	S	1629	243	1872	0.00014
Phyllobacterium_sp._628	2718938	S	840	138	978	0.00007
Phyllobacterium_sp._T1293	555317	S	739	107	846	0.00006
Phyllobacterium_zundukense	1867719	S	1734	286	2020	0.00015
Roseitalea_porphyridii	1852022	S	3492	690	4182	0.00031
Hoeflea_sp._IMCC20628	1620421	S	1546	180	1726	0.00013
Hoeflea_phototrophica	244596	S	1420	204	1624	0.00012
Oricola_thermophila	2742145	S	2766	444	3210	0.00024
Salaquimonas_pukyongi	2712698	S	1211	62	1273	0.00009
Lentilitoribacter_sp._Alg239-R112	2305987	S	97	2	99	0.00001
Methylobacterium_nodulans	114616	S	10944	1700	12644	0.00094
Methylobacterium_aquaticum	270351	S	8817	4568	13385	0.00099
Methylobacterium_sp._17Sr1-1	2202826	S	4099	2297	6396	0.00047
Methylobacterium_sp._WL1	2603276	S	3914	946	4860	0.00036
Methylobacterium_sp._C1	1479019	S	488	4045	4533	0.00034
Methylobacterium_sp._XJLW	739141	S	273	3885	4158	0.00031
Methylobacterium_durans	2202825	S	6750	1178	7928	0.00059
Methylobacterium_radiodurans	2202828	S	5948	1763	7711	0.00057
Methylobacterium_currus	2051553	S	5658	2791	8449	0.00063
Methylobacterium_organophilum	410	S	4738	3066	7804	0.00058
Methylobacterium_terrae	2202827	S	4307	2351	6658	0.00049
Methylobacterium_brachiatum	269660	S	4172	1764	5936	0.00044
Methylobacterium_mesophilicum	39956	S	4001	979	4980	0.00037
Methylobacterium_tardum	374432	S	3776	1535	5311	0.00039
Methylobacterium_indicum	1775910	S	3749	2189	5938	0.00044
Methylobacterium_oryzae	334852	S	3143	4692	7835	0.00058
Methylobacterium_radiotolerans	31998	S	1409	8408	9817	0.00073
Methylobacterium_phyllosphaerae	418223	S	611	2442	3053	0.00023
Microvirga_sp._VF16	2807101	S	21776	3878	25654	0.00190
Microvirga_sp._17_mud_1-3	2082949	S	7014	1699	8713	0.00065
Microvirga_ossetica	1882682	S	21402	4318	25720	0.00190
Microvirga_thermotolerans	2651334	S	9241	2949	12190	0.00090
Methylorubrum_populi	223967	S	7242	3805	11047	0.00082
Methylorubrum_extorquens	408	S	5589	10107	15696	0.00116
Methylorubrum_sp._B1-46	2897334	S	2636	1288	3924	0.00029
Methylorubrum_zatmanii	29429	S	137	752	889	0.00007
Rhodoplanes_sp._Z2-YC6860	674703	S	53199	6333	59532	0.00441
Hyphomicrobium_nitrativorans	1427356	S	7766	833	8599	0.00064
Hyphomicrobium_denitrificans	53399	S	7461	1195	8656	0.00064
Hyphomicrobium_sp._MC1	717785	S	3856	401	4257	0.00032
Methyloceanibacter_caenitepidi	1384459	S	2795	650	3445	0.00026
Methyloceanibacter_sp._wino2	2170729	S	2627	652	3279	0.00024
Methyloligella_sp._GL2	2742204	S	4295	625	4920	0.00036
Aquabacter_sp._L1I39	2820278	S	3944	801	4745	0.00035
Rhodomicrobium_vannielii	1069	S	3523	287	3810	0.00028
Caenibius_sp._WL	2872646	S	1259	274	1533	0.00011
Caenibius_tardaugens	169176	S	888	794	1682	0.00012
Candidatus_Filomicrobium_marinum	1608628	S	1726	59	1785	0.00013
Pseudolabrys_taiwanensis	331696	S	17740	3665	21405	0.00159
Pseudolabrys_sp._FHR47	2562284	S	12659	2788	15447	0.00114
Starkeya_sp._ORNL1	2709380	S	8260	2036	10296	0.00076
Starkeya_novella	921	S	6390	2906	9296	0.00069
Xanthobacter_dioxanivorans	2528964	S	6793	2803	9596	0.00071
Xanthobacter_sp._YC-JY1	2419844	S	2150	2527	4677	0.00035
Xanthobacter_autotrophicus	280	S	1998	2534	4532	0.00034
Ancylobacter_sp._TS-1	1850374	S	4729	2407	7136	0.00053
Ancylobacter_polymorphus	223390	S	4490	2695	7185	0.00053
Ancylobacter_pratisalsi	1745854	S	3807	1059	4866	0.00036
Labrys_sp._KNU-23	2789216	S	5201	648	5849	0.00043
Azorhizobium_caulinodans	7	S	4825	1234	6059	0.00045
Bosea_sp._Tri-49	1867715	S	7863	2136	9999	0.00074
Bosea_sp._F3-2	2599640	S	6664	2503	9167	0.00068
Bosea_sp._RAC05	1842539	S	6465	2466	8931	0.00066
Bosea_sp._ANAM02	2020412	S	6055	2635	8690	0.00064
Bosea_sp._AS-1	2015316	S	5274	1955	7229	0.00054
Bosea_sp._PAMC_26642	1792307	S	5168	1293	6461	0.00048
Bosea_vaviloviae	1526658	S	5757	1643	7400	0.00055
Devosia_sp._A16	1736675	S	8662	1196	9858	0.00073
Devosia_sp._SL43	2806348	S	2401	466	2867	0.00021
Devosia_sp._JXJ_CY_41	2917991	S	2303	444	2747	0.00020
Devosia_sp._1566	2499144	S	2119	252	2371	0.00018
Devosia_sp._I507	2083786	S	1560	487	2047	0.00015
Devosia_sp._MC521	2759954	S	848	148	996	0.00007
Devosia_ginsengisoli	400770	S	2544	499	3043	0.00023
Devosia_oryziradicis	2801335	S	2318	458	2776	0.00021
Devosia_beringensis	2657486	S	2296	368	2664	0.00020
Devosia_salina	2860336	S	2208	768	2976	0.00022
Devosia_rhizoryzae	2774137	S	1952	230	2182	0.00016
Youhaiella_tibetensis	1447062	S	3285	825	4110	0.00030
Paradevosia_shaoguanensis	1335043	S	3247	1363	4610	0.00034
Pelagibacterium_halotolerans	531813	S	1798	270	2068	0.00015
Maritalea_myrionectae	454601	S	348	13	361	0.00003
Aureimonas_sp._SA4125	2826993	S	4464	991	5455	0.00040
Aureimonas_sp._AU20	1349819	S	3744	641	4385	0.00032
Aureimonas_sp._OT7	2816454	S	2022	1869	3891	0.00029
Aureimonas_populi	1701758	S	3368	774	4142	0.00031
Aureimonas_mangrovi	2758041	S	2975	744	3719	0.00028
Aureimonas_altamirensis	370622	S	1902	720	2622	0.00019
Martelella_sp._AD-3	686597	S	1119	3333	4452	0.00033
Martelella_mediterranea	293089	S	2110	870	2980	0.00022
Martelella_endophytica	1486262	S	1902	497	2399	0.00018
Martelella_lutilitoris	2583532	S	1045	925	1970	0.00015
Aurantimonas_sp._HBX-1	2906072	S	5403	1941	7344	0.00054
Nordella_sp._HKS_07	2712222	S	15993	1066	17059	0.00126
Pseudorhodoplanes_sinuspersici	1235591	S	12210	1096	13306	0.00099
Terrihabitans_soli	708113	S	3572	487	4059	0.00030
Candidatus_Hodgkinia_cicadicola	573658	S	40	0	40	0.00000
Methylocystis_parvus	134	S	3156	441	3597	0.00027
Methylocystis_bryophila	655015	S	3102	369	3471	0.00026
Methylocystis_heyeri	391905	S	2763	364	3127	0.00023
Methylocystis_sp._SC2	187303	S	1769	518	2287	0.00017
Methylocystis_sp._SB2	743836	S	714	1170	1884	0.00014
Methylocystis_rosea	173366	S	2213	1752	3965	0.00029
Methylosinus_trichosporium	426	S	4040	938	4978	0.00037
Methylosinus_sp._C49	2699395	S	3362	765	4127	0.00031
Phreatobacter_stygius	1940610	S	8570	1526	10096	0.00075
Phreatobacter_cathodiphilus	1868589	S	7749	2710	10459	0.00077
Phreatobacter_sp._NMCR1094	2570229	S	5488	1217	6705	0.00050
Stappia_indica	538381	S	5666	1602	7268	0.00054
Stappia_sp._ES.058	1881061	S	3058	453	3511	0.00026
Roseibium_aggregatum	187304	S	3378	542	3920	0.00029
Roseibium_alexandrii	388408	S	978	98	1076	0.00008
Pannonibacter_phragmitetus	121719	S	3987	3285	7272	0.00054
Labrenzia_sp._VG12	2021862	S	1975	260	2235	0.00017
Labrenzia_sp._PHM005	2590016	S	858	73	931	0.00007
Labrenzia_sp._THAF82	2587861	S	774	53	827	0.00006
Pseudovibrio_sp._FO-BEG1	911045	S	352	133	485	0.00004
Pseudovibrio_brasiliensis	1898042	S	286	106	392	0.00003
Kaustia_mangrovi	2593653	S	7607	889	8496	0.00063
Parvibaculum_lavamentivorans	256618	S	3546	2811	6357	0.00047
Pyruvatibacter_mobilis	1712261	S	2251	319	2570	0.00019
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	963	53	1016	0.00008
Chelatococcus_sp._CO-6	1702325	S	6558	4509	11067	0.00082
Chelatococcus_daeguensis	444444	S	3718	2510	6228	0.00046
Blastochloris_tepida	2233851	S	6607	2682	9289	0.00069
Blastochloris_viridis	1079	S	5654	1839	7493	0.00055
Methylocella_silvestris	199596	S	3054	413	3467	0.00026
Methylocella_tundrae	227605	S	2665	305	2970	0.00022
Methylovirgula_ligni	569860	S	2802	388	3190	0.00024
Methylovirgula_sp._HY1	2822761	S	2119	142	2261	0.00017
Beijerinckia_indica	533	S	1358	121	1479	0.00011
Kaistia_sp._32K	2795690	S	7249	2175	9424	0.00070
Acuticoccus_sp._I52.16.1	2928472	S	6967	906	7873	0.00058
Brucella_anthropi	529	S	1229	869	2098	0.00016
Brucella_intermedia	94625	S	1042	218	1260	0.00009
Brucella_sp._BTU1	2840456	S	195	48	243	0.00002
Brucella_sp._10RB9215	1149953	S	73	87	160	0.00001
Brucella_sp._6810	2769351	S	68	119	187	0.00001
Brucella_sp._09RB8910	1844051	S	56	64	120	0.00001
Brucella_sp._BO3	2691913	S	47	84	131	0.00001
Brucella_sp._09RB8471	1149952	S	41	83	124	0.00001
Brucella_sp._2280	2592625	S	41	88	129	0.00001
Brucella_sp._BO2	693750	S	35	86	121	0.00001
Brucella_sp._458	2821140	S	34	82	116	0.00001
[Ochrobactrum]_quorumnocens	271865	S	484	86	570	0.00004
Brucella_pseudogrignonensis	419475	S	296	121	417	0.00003
Brucella_pituitosa	571256	S	118	55	173	0.00001
Brucella_melitensis	29459	S	59	1583	1642	0.00012
Brucella_inopinata	1218315	S	28	40	68	0.00001
Brucella_suis	29461	S	21	644	665	0.00005
Brucella_abortus	235	S	19	812	831	0.00006
Brucella_ovis	236	S	19	74	93	0.00001
Pseudochrobactrum_sp._XF203	2879116	S	148	152	300	0.00002
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	129	143	272	0.00002
Pseudochrobactrum_algeriensis	2834768	S	121	126	247	0.00002
Hartmannibacter_diazotrophicus	1482074	S	4730	1027	5757	0.00043
Breoghania_sp._L-A4	2304600	S	4379	695	5074	0.00038
Lichenihabitans_psoromatis	2528642	S	1561	891	2452	0.00018
Lichenihabitans_sp._PAMC28606	2880932	S	1242	823	2065	0.00015
Cohaesibacter_sp._ES.047	1798205	S	869	41	910	0.00007
Bartonella_apis	1686310	S	290	21	311	0.00002
Bartonella_sp._HY038	2759660	S	67	13	80	0.00001
Bartonella_sp._46A	2893471	S	20	19	39	0.00000
Bartonella_sp._WD16.2	1933904	S	11	29	40	0.00000
Bartonella_australis	388640	S	41	6	47	0.00000
Bartonella_quintana	803	S	30	9	39	0.00000
Bartonella_vinsonii	33047	S	20	20	40	0.00000
Bartonella_ancashensis	1318743	S	19	4	23	0.00000
Bartonella_henselae	38323	S	17	8	25	0.00000
Bartonella_krasnovii	2267275	S	16	27	43	0.00000
Bartonella_birtlesii	111504	S	15	8	23	0.00000
Bartonella_schoenbuchensis	165694	S	14	20	34	0.00000
Bartonella_bacilliformis	774	S	13	3	16	0.00000
Bartonella_grahamii	33045	S	11	13	24	0.00000
