name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium_sp._B230/85	2819994	S	35	353	388	0.00005
Rhizobium_sp._CCGE531	2364271	S	26	868	894	0.00012
Rhizobium_sp._N324	1703969	S	21	413	434	0.00006
Rhizobium_sp._T136	555319	S	13	352	365	0.00005
Rhizobium_sp._CCGE532	2364272	S	10	706	716	0.00009
Rhizobium_sp._B21/90	2819993	S	10	329	339	0.00004
Rhizobium_leguminosarum	384	S	5321	6809	12130	0.00157
Rhizobium_rhizoryzae	451876	S	5127	713	5840	0.00076
Rhizobium_etli	29449	S	1495	1800	3295	0.00043
Rhizobium_jaguaris	1312183	S	1116	143	1259	0.00016
Rhizobium_pseudoryzae	379684	S	1092	236	1328	0.00017
Rhizobium_gallicum	56730	S	994	1255	2249	0.00029
Rhizobium_phaseoli	396	S	943	1880	2823	0.00037
Rhizobium_rosettiformans	1368430	S	932	422	1354	0.00018
Rhizobium_bangladeshense	1138189	S	821	198	1019	0.00013
Rhizobium_pusense	648995	S	737	2814	3551	0.00046
Rhizobium_lentis	1138194	S	634	196	830	0.00011
Rhizobium_tropici	398	S	626	165	791	0.00010
Rhizobium_binae	1138190	S	621	229	850	0.00011
Rhizobium_daejeonense	240521	S	591	197	788	0.00010
Rhizobium_indicum	2583231	S	421	363	784	0.00010
Rhizobium_acidisoli	1538158	S	306	247	553	0.00007
Rhizobium_oryzihabitans	2267833	S	183	240	423	0.00005
Rhizobium_hidalgonense	1538159	S	149	334	483	0.00006
Rhizobium_laguerreae	1076926	S	118	197	315	0.00004
Rhizobium_ruizarguesonis	2081791	S	89	637	726	0.00009
Rhizobium_favelukesii	348824	S	23	751	774	0.00010
Agrobacterium_tumefaciens	358	S	3612	2917	6529	0.00085
Agrobacterium_fabrum	1176649	S	322	365	687	0.00009
Agrobacterium_fabacearum	1183401	S	86	935	1021	0.00013
Agrobacterium_vitis	373	S	1456	183	1639	0.00021
Agrobacterium_sp._T29	2580515	S	258	177	435	0.00006
Agrobacterium_sp._RAC06	1842536	S	243	434	677	0.00009
Agrobacterium_sp._MA01	2664893	S	235	411	646	0.00008
Agrobacterium_sp._CGMCC_11546	2579248	S	66	116	182	0.00002
Agrobacterium_sp._S7/73	2820002	S	41	186	227	0.00003
Agrobacterium_vaccinii	2735528	S	579	78	657	0.00009
Agrobacterium_larrymoorei	160699	S	406	71	477	0.00006
Agrobacterium_rubi	28099	S	338	94	432	0.00006
Agrobacterium_salinitolerans	1183413	S	323	110	433	0.00006
Agrobacterium_rhizogenes	359	S	297	611	908	0.00012
Neorhizobium_galegae	399	S	3217	926	4143	0.00054
Neorhizobium_sp._SOG26	2060726	S	897	190	1087	0.00014
Neorhizobium_sp._NCHU2750	1825976	S	882	205	1087	0.00014
Pseudorhizobium_flavum	1335061	S	790	458	1248	0.00016
Pseudorhizobium_banfieldiae	1125847	S	603	316	919	0.00012
Sinorhizobium_meliloti	382	S	5247	3811	9058	0.00117
Sinorhizobium_fredii	380	S	4597	6111	10708	0.00139
Sinorhizobium_americanum	194963	S	1530	580	2110	0.00027
Sinorhizobium_sp._BG8	2613773	S	1191	206	1397	0.00018
Sinorhizobium_sp._CCBAU_05631	794846	S	194	281	475	0.00006
Sinorhizobium_medicae	110321	S	1364	166	1530	0.00020
Ensifer_adhaerens	106592	S	3439	2011	5450	0.00071
Ensifer_mexicanus	375549	S	2112	337	2449	0.00032
Ensifer_sp._PDNC004	2811423	S	1162	489	1651	0.00021
Ensifer_sp._T173	555315	S	196	784	980	0.00013
Ensifer_alkalisoli	1752398	S	1363	276	1639	0.00021
Ensifer_sojae	716925	S	1297	494	1791	0.00023
Shinella_sp._HZN7	879274	S	3152	2768	5920	0.00077
Shinella_sp._PSBB067	2715959	S	1996	1542	3538	0.00046
Shinella_sp._XGS7	2877941	S	1108	1004	2112	0.00027
Shinella_sp._H4-D48	2925841	S	915	362	1277	0.00017
Shinella_zoogloeoides	352475	S	2452	3514	5966	0.00077
Shinella_oryzae	2871820	S	1417	622	2039	0.00026
Georhizobium_profundi	2341112	S	1254	298	1552	0.00020
Ciceribacter_thiooxidans	1969821	S	1248	262	1510	0.00020
Peteryoungia_desertarenae	1813451	S	457	85	542	0.00007
Candidatus_Liberibacter_africanus	34020	S	35	9	44	0.00001
Liberibacter_crescens	1273132	S	18	54	72	0.00001
Candidatus_Liberibacter_asiaticus	34021	S	13	3	16	0.00000
Candidatus_Liberibacter_americanus	309868	S	11	2	13	0.00000
Mesorhizobium_sp._8	2584466	S	2886	749	3635	0.00047
Mesorhizobium_sp._DCY119	2108445	S	2451	623	3074	0.00040
Mesorhizobium_sp._J8	2777475	S	1972	693	2665	0.00035
Mesorhizobium_sp._Pch-S	2082387	S	1907	282	2189	0.00028
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	1737	723	2460	0.00032
Mesorhizobium_sp._B1-1-8	2589976	S	1699	465	2164	0.00028
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	1623	1060	2683	0.00035
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	1615	534	2149	0.00028
Mesorhizobium_sp._B2-1-1	2589974	S	1598	394	1992	0.00026
Mesorhizobium_sp._B2-8-5	2589903	S	1584	571	2155	0.00028
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	1519	825	2344	0.00030
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	1518	530	2048	0.00027
Mesorhizobium_sp._131-2-1	2744518	S	1455	839	2294	0.00030
Mesorhizobium_sp._L-2-11	2744521	S	1436	601	2037	0.00026
Mesorhizobium_sp._PAMC28654	2880934	S	1405	286	1691	0.00022
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	1403	645	2048	0.00027
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	1400	699	2099	0.00027
Mesorhizobium_sp._INR15	2654248	S	1371	214	1585	0.00021
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	1269	462	1731	0.00022
Mesorhizobium_sp._B4-1-4	2589888	S	1227	322	1549	0.00020
Mesorhizobium_sp._B2-1-8	2589967	S	998	333	1331	0.00017
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	947	394	1341	0.00017
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	922	344	1266	0.00016
Mesorhizobium_sp._L-8-10	2744523	S	909	3158	4067	0.00053
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	873	813	1686	0.00022
Mesorhizobium_sp._NZP2077	2483404	S	853	308	1161	0.00015
Mesorhizobium_sp._113-3-3	2744516	S	824	497	1321	0.00017
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	805	324	1129	0.00015
Mesorhizobium_sp._L-8-3	2744522	S	790	2818	3608	0.00047
Mesorhizobium_sp._NBSH29	2654249	S	761	59	820	0.00011
Mesorhizobium_sp._113-1-2	2744515	S	722	389	1111	0.00014
Mesorhizobium_sp._AA22	1854057	S	694	481	1175	0.00015
Mesorhizobium_sp._113-3-9	2744517	S	615	504	1119	0.00014
Mesorhizobium_sp._NZP2298	2483403	S	603	394	997	0.00013
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	503	1472	1975	0.00026
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	426	1185	1611	0.00021
Mesorhizobium_sp._WSM1497	278153	S	204	456	660	0.00009
Mesorhizobium_sp._131-3-5	2744520	S	104	357	461	0.00006
Mesorhizobium_sp._131-2-5	2744519	S	95	712	807	0.00010
Mesorhizobium_sp._NZP2234	2483402	S	75	298	373	0.00005
Mesorhizobium_terrae	2725666	S	1866	672	2538	0.00033
Mesorhizobium_opportunistum	593909	S	1669	750	2419	0.00031
Mesorhizobium_amorphae	71433	S	1349	353	1702	0.00022
Mesorhizobium_ciceri	39645	S	982	2625	3607	0.00047
Mesorhizobium_loti	381	S	886	7921	8807	0.00114
Mesorhizobium_australicum	536018	S	859	293	1152	0.00015
Mesorhizobium_huakuii	28104	S	817	629	1446	0.00019
Mesorhizobium_erdmanii	1777866	S	759	235	994	0.00013
Mesorhizobium_japonicum	2066070	S	674	548	1222	0.00016
Aquibium_microcysteis	675281	S	3431	1074	4505	0.00058
Aquibium_oceanicum	1670800	S	2687	702	3389	0.00044
Aminobacter_sp._MSH1	374606	S	1926	1239	3165	0.00041
Aminobacter_sp._SR38	2774562	S	363	1604	1967	0.00025
Aminobacter_sp._MDW-2	2666139	S	190	991	1181	0.00015
Aminobacter_aminovorans	83263	S	275	1014	1289	0.00017
Nitratireductor_sp._SY7	2599600	S	2201	457	2658	0.00034
Nitratireductor_sp._OM-1	1756988	S	1157	215	1372	0.00018
Nitratireductor_kimnyeongensis	430679	S	680	106	786	0.00010
Phyllobacterium_sp._T1018	555316	S	723	98	821	0.00011
Phyllobacterium_sp._628	2718938	S	356	50	406	0.00005
Phyllobacterium_sp._T1293	555317	S	353	43	396	0.00005
Phyllobacterium_zundukense	1867719	S	763	115	878	0.00011
Roseitalea_porphyridii	1852022	S	1643	307	1950	0.00025
Oricola_thermophila	2742145	S	1312	197	1509	0.00020
Hoeflea_sp._IMCC20628	1620421	S	657	69	726	0.00009
Hoeflea_phototrophica	244596	S	621	81	702	0.00009
Salaquimonas_pukyongi	2712698	S	542	26	568	0.00007
Lentilitoribacter_sp._Alg239-R112	2305987	S	24	0	24	0.00000
Methylobacterium_nodulans	114616	S	4330	612	4942	0.00064
Methylobacterium_sp._17Sr1-1	2202826	S	1812	946	2758	0.00036
Methylobacterium_sp._WL1	2603276	S	1645	367	2012	0.00026
Methylobacterium_sp._C1	1479019	S	200	1591	1791	0.00023
Methylobacterium_sp._XJLW	739141	S	102	1397	1499	0.00019
Methylobacterium_aquaticum	270351	S	3557	1722	5279	0.00068
Methylobacterium_durans	2202825	S	2706	434	3140	0.00041
Methylobacterium_radiodurans	2202828	S	2367	642	3009	0.00039
Methylobacterium_currus	2051553	S	2347	1084	3431	0.00044
Methylobacterium_organophilum	410	S	2094	1251	3345	0.00043
Methylobacterium_terrae	2202827	S	1844	938	2782	0.00036
Methylobacterium_tardum	374432	S	1805	690	2495	0.00032
Methylobacterium_mesophilicum	39956	S	1708	391	2099	0.00027
Methylobacterium_brachiatum	269660	S	1664	656	2320	0.00030
Methylobacterium_indicum	1775910	S	1559	852	2411	0.00031
Methylobacterium_oryzae	334852	S	1306	1830	3136	0.00041
Methylobacterium_radiotolerans	31998	S	640	3750	4390	0.00057
Methylobacterium_phyllosphaerae	418223	S	259	994	1253	0.00016
Microvirga_sp._VF16	2807101	S	8432	1422	9854	0.00128
Microvirga_sp._17_mud_1-3	2082949	S	2993	692	3685	0.00048
Microvirga_ossetica	1882682	S	7149	1344	8493	0.00110
Microvirga_thermotolerans	2651334	S	3954	1166	5120	0.00066
Methylorubrum_populi	223967	S	3300	1634	4934	0.00064
Methylorubrum_extorquens	408	S	2333	3882	6215	0.00080
Methylorubrum_sp._B1-46	2897334	S	1163	524	1687	0.00022
Methylorubrum_zatmanii	29429	S	88	453	541	0.00007
Pseudolabrys_sp._FHR47	2562284	S	10542	2044	12586	0.00163
Pseudolabrys_taiwanensis	331696	S	5577	1011	6588	0.00085
Starkeya_sp._ORNL1	2709380	S	3136	705	3841	0.00050
Starkeya_novella	921	S	2828	1166	3994	0.00052
Xanthobacter_dioxanivorans	2528964	S	2767	1022	3789	0.00049
Xanthobacter_sp._YC-JY1	2419844	S	905	962	1867	0.00024
Xanthobacter_autotrophicus	280	S	808	926	1734	0.00022
Ancylobacter_sp._TS-1	1850374	S	2008	916	2924	0.00038
Ancylobacter_polymorphus	223390	S	1823	969	2792	0.00036
Ancylobacter_pratisalsi	1745854	S	1570	393	1963	0.00025
Labrys_sp._KNU-23	2789216	S	2193	250	2443	0.00032
Azorhizobium_caulinodans	7	S	2012	470	2482	0.00032
Rhodoplanes_sp._Z2-YC6860	674703	S	9603	1056	10659	0.00138
Hyphomicrobium_denitrificans	53399	S	2603	356	2959	0.00038
Hyphomicrobium_nitrativorans	1427356	S	2292	225	2517	0.00033
Hyphomicrobium_sp._MC1	717785	S	1542	136	1678	0.00022
Methyloceanibacter_caenitepidi	1384459	S	1240	277	1517	0.00020
Methyloceanibacter_sp._wino2	2170729	S	1183	281	1464	0.00019
Methyloligella_sp._GL2	2742204	S	1865	254	2119	0.00027
Aquabacter_sp._L1I39	2820278	S	1651	309	1960	0.00025
Rhodomicrobium_vannielii	1069	S	1340	101	1441	0.00019
Caenibius_sp._WL	2872646	S	604	124	728	0.00009
Caenibius_tardaugens	169176	S	422	383	805	0.00010
Candidatus_Filomicrobium_marinum	1608628	S	597	19	616	0.00008
Devosia_sp._A16	1736675	S	4886	630	5516	0.00071
Devosia_sp._JXJ_CY_41	2917991	S	1214	236	1450	0.00019
Devosia_sp._SL43	2806348	S	1143	223	1366	0.00018
Devosia_sp._1566	2499144	S	1068	120	1188	0.00015
Devosia_sp._I507	2083786	S	971	296	1267	0.00016
Devosia_sp._MC521	2759954	S	370	61	431	0.00006
Devosia_salina	2860336	S	1459	489	1948	0.00025
Devosia_ginsengisoli	400770	S	1373	256	1629	0.00021
Devosia_oryziradicis	2801335	S	1203	226	1429	0.00019
Devosia_beringensis	2657486	S	1158	175	1333	0.00017
Devosia_rhizoryzae	2774137	S	1030	114	1144	0.00015
Youhaiella_tibetensis	1447062	S	1713	393	2106	0.00027
Paradevosia_shaoguanensis	1335043	S	1665	647	2312	0.00030
Pelagibacterium_halotolerans	531813	S	821	100	921	0.00012
Maritalea_myrionectae	454601	S	155	5	160	0.00002
Bosea_sp._Tri-49	1867715	S	2852	731	3583	0.00046
Bosea_sp._F3-2	2599640	S	2704	968	3672	0.00048
Bosea_sp._RAC05	1842539	S	2684	968	3652	0.00047
Bosea_sp._ANAM02	2020412	S	2210	922	3132	0.00041
Bosea_sp._AS-1	2015316	S	2185	773	2958	0.00038
Bosea_sp._PAMC_26642	1792307	S	1918	454	2372	0.00031
Bosea_vaviloviae	1526658	S	2189	587	2776	0.00036
Aureimonas_sp._SA4125	2826993	S	2074	429	2503	0.00032
Aureimonas_sp._AU20	1349819	S	1730	281	2011	0.00026
Aureimonas_sp._OT7	2816454	S	939	857	1796	0.00023
Aureimonas_populi	1701758	S	1523	323	1846	0.00024
Aureimonas_mangrovi	2758041	S	1491	343	1834	0.00024
Aureimonas_altamirensis	370622	S	957	347	1304	0.00017
Martelella_sp._AD-3	686597	S	500	1558	2058	0.00027
Martelella_mediterranea	293089	S	933	373	1306	0.00017
Martelella_endophytica	1486262	S	827	200	1027	0.00013
Martelella_lutilitoris	2583532	S	499	446	945	0.00012
Aurantimonas_sp._HBX-1	2906072	S	2710	891	3601	0.00047
Nordella_sp._HKS_07	2712222	S	4491	274	4765	0.00062
Terrihabitans_soli	708113	S	4209	526	4735	0.00061
Pseudorhodoplanes_sinuspersici	1235591	S	4117	340	4457	0.00058
Candidatus_Hodgkinia_cicadicola	573658	S	27	0	27	0.00000
Methylocystis_parvus	134	S	1264	166	1430	0.00019
Methylocystis_bryophila	655015	S	1264	142	1406	0.00018
Methylocystis_sp._SC2	187303	S	790	228	1018	0.00013
Methylocystis_sp._SB2	743836	S	309	497	806	0.00010
Methylocystis_heyeri	391905	S	1116	137	1253	0.00016
Methylocystis_rosea	173366	S	832	635	1467	0.00019
Methylosinus_trichosporium	426	S	1711	370	2081	0.00027
Methylosinus_sp._C49	2699395	S	1387	292	1679	0.00022
Stappia_indica	538381	S	2410	645	3055	0.00040
Stappia_sp._ES.058	1881061	S	1317	186	1503	0.00019
Roseibium_aggregatum	187304	S	1440	226	1666	0.00022
Roseibium_alexandrii	388408	S	375	38	413	0.00005
Pannonibacter_phragmitetus	121719	S	1795	1415	3210	0.00042
Labrenzia_sp._VG12	2021862	S	779	102	881	0.00011
Labrenzia_sp._PHM005	2590016	S	324	28	352	0.00005
Labrenzia_sp._THAF82	2587861	S	310	21	331	0.00004
Pseudovibrio_sp._FO-BEG1	911045	S	130	51	181	0.00002
Pseudovibrio_brasiliensis	1898042	S	126	49	175	0.00002
Phreatobacter_stygius	1940610	S	3288	540	3828	0.00050
Phreatobacter_cathodiphilus	1868589	S	2939	948	3887	0.00050
Phreatobacter_sp._NMCR1094	2570229	S	1960	402	2362	0.00031
Kaustia_mangrovi	2593653	S	3661	395	4056	0.00053
Parvibaculum_lavamentivorans	256618	S	1580	1097	2677	0.00035
Pyruvatibacter_mobilis	1712261	S	1042	138	1180	0.00015
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	392	20	412	0.00005
Chelatococcus_sp._CO-6	1702325	S	3009	1912	4921	0.00064
Chelatococcus_daeguensis	444444	S	1490	926	2416	0.00031
Methylocella_silvestris	199596	S	1238	160	1398	0.00018
Methylocella_tundrae	227605	S	1103	121	1224	0.00016
Methylovirgula_ligni	569860	S	1070	142	1212	0.00016
Methylovirgula_sp._HY1	2822761	S	824	54	878	0.00011
Beijerinckia_indica	533	S	591	50	641	0.00008
Blastochloris_tepida	2233851	S	2353	858	3211	0.00042
Blastochloris_viridis	1079	S	2070	600	2670	0.00035
Brucella_intermedia	94625	S	1113	214	1327	0.00017
Brucella_anthropi	529	S	612	8581	9193	0.00119
Brucella_sp._BTU1	2840456	S	77	19	96	0.00001
Brucella_sp._09RB8910	1844051	S	33	36	69	0.00001
Brucella_sp._10RB9215	1149953	S	31	35	66	0.00001
Brucella_sp._6810	2769351	S	25	41	66	0.00001
Brucella_sp._2280	2592625	S	23	46	69	0.00001
Brucella_sp._BO3	2691913	S	22	37	59	0.00001
Brucella_sp._458	2821140	S	20	46	66	0.00001
Brucella_sp._09RB8471	1149952	S	19	36	55	0.00001
Brucella_sp._BO2	693750	S	15	34	49	0.00001
[Ochrobactrum]_quorumnocens	271865	S	204	33	237	0.00003
Brucella_pseudogrignonensis	419475	S	137	56	193	0.00003
Brucella_pituitosa	571256	S	57	27	84	0.00001
Brucella_melitensis	29459	S	25	1074	1099	0.00014
Brucella_inopinata	1218315	S	17	26	43	0.00001
Pseudochrobactrum_sp._XF203	2879116	S	57	49	106	0.00001
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	46	44	90	0.00001
Pseudochrobactrum_algeriensis	2834768	S	60	59	119	0.00002
Acuticoccus_sp._I52.16.1	2928472	S	3142	373	3515	0.00046
Kaistia_sp._32K	2795690	S	3024	834	3858	0.00050
Hartmannibacter_diazotrophicus	1482074	S	2017	404	2421	0.00031
Breoghania_sp._L-A4	2304600	S	1901	278	2179	0.00028
Lichenihabitans_psoromatis	2528642	S	580	316	896	0.00012
Lichenihabitans_sp._PAMC28606	2880932	S	509	322	831	0.00011
Bartonella_apis	1686310	S	133	9	142	0.00002
Bartonella_sp._HY038	2759660	S	28	9	37	0.00000
Bartonella_australis	388640	S	17	2	19	0.00000
Bartonella_quintana	803	S	14	17	31	0.00000
Bartonella_henselae	38323	S	14	9	23	0.00000
Bartonella_ancashensis	1318743	S	11	2	13	0.00000
Bartonella_grahamii	33045	S	10	15	25	0.00000
Bartonella_bacilliformis	774	S	10	2	12	0.00000
Cohaesibacter_sp._ES.047	1798205	S	345	15	360	0.00005
Sphingomonas_sp._S8-45	2938948	S	7854	1058	8912	0.00115
Sphingomonas_sp._HDW15A	2714942	S	7380	648	8028	0.00104
Sphingomonas_sp._DM2-R-LB4	2899123	S	5180	1926	7106	0.00092
Sphingomonas_sp._Cra20	1327635	S	3399	596	3995	0.00052
Sphingomonas_sp._MM-1	745310	S	3326	4485	7811	0.00101
Sphingomonas_sp._LM7	1938607	S	3211	781	3992	0.00052
Sphingomonas_sp._CL5.1	2653203	S	3077	1142	4219	0.00055
Sphingomonas_sp._AK-PDB1-5	2872652	S	2923	525	3448	0.00045
Sphingomonas_sp._AP4-R1	2735134	S	2565	358	2923	0.00038
Sphingomonas_sp._S2-65	2903960	S	2330	510	2840	0.00037
Sphingomonas_sp._NBWT7	2596913	S	2209	798	3007	0.00039
Sphingomonas_sp._AAP5	1523415	S	2185	631	2816	0.00036
Sphingomonas_sp._FARSPH	2219696	S	2110	1905	4015	0.00052
Sphingomonas_sp._PAMC26645	2565555	S	1708	633	2341	0.00030
Sphingomonas_sp._KC8	1030157	S	1687	234	1921	0.00025
Sphingomonas_sp._HMP9	1517554	S	1567	772	2339	0.00030
