name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium_rosettiformans	1368430	S	1071	374	1445	0.00010
Rhizobium_daejeonense	240521	S	1014	311	1325	0.00010
Rhizobium_rhizoryzae	451876	S	869	105	974	0.00007
Rhizobium_indicum	2583231	S	754	507	1261	0.00009
Rhizobium_acidisoli	1538158	S	610	386	996	0.00007
Rhizobium_oryzihabitans	2267833	S	383	377	760	0.00005
Rhizobium_hidalgonense	1538159	S	272	471	743	0.00005
Rhizobium_laguerreae	1076926	S	248	321	569	0.00004
Rhizobium_ruizarguesonis	2081791	S	189	1043	1232	0.00009
Rhizobium_favelukesii	348824	S	24	611	635	0.00005
Agrobacterium_tumefaciens	358	S	5638	5851	11489	0.00082
Agrobacterium_fabrum	1176649	S	524	510	1034	0.00007
Agrobacterium_fabacearum	1183401	S	113	807	920	0.00007
Agrobacterium_vitis	373	S	2665	285	2950	0.00021
Agrobacterium_sp._T29	2580515	S	494	276	770	0.00006
Agrobacterium_sp._RAC06	1842536	S	293	531	824	0.00006
Agrobacterium_sp._MA01	2664893	S	262	465	727	0.00005
Agrobacterium_sp._CGMCC_11546	2579248	S	134	206	340	0.00002
Agrobacterium_sp._S7/73	2820002	S	98	289	387	0.00003
Agrobacterium_vaccinii	2735528	S	1014	119	1133	0.00008
Agrobacterium_larrymoorei	160699	S	740	113	853	0.00006
Agrobacterium_rubi	28099	S	686	165	851	0.00006
Agrobacterium_salinitolerans	1183413	S	607	162	769	0.00006
Agrobacterium_rhizogenes	359	S	534	966	1500	0.00011
Neorhizobium_galegae	399	S	7536	1821	9357	0.00067
Neorhizobium_sp._SOG26	2060726	S	1830	329	2159	0.00015
Neorhizobium_sp._NCHU2750	1825976	S	1659	290	1949	0.00014
Pseudorhizobium_banfieldiae	1125847	S	1039	539	1578	0.00011
Pseudorhizobium_flavum	1335061	S	1026	574	1600	0.00011
Sinorhizobium_fredii	380	S	6204	8005	14209	0.00102
Sinorhizobium_meliloti	382	S	5847	3530	9377	0.00067
Sinorhizobium_americanum	194963	S	2297	783	3080	0.00022
Sinorhizobium_sp._BG8	2613773	S	1993	309	2302	0.00017
Sinorhizobium_sp._CCBAU_05631	794846	S	282	407	689	0.00005
Sinorhizobium_medicae	110321	S	1855	235	2090	0.00015
Ensifer_adhaerens	106592	S	6815	3386	10201	0.00073
Ensifer_mexicanus	375549	S	3249	464	3713	0.00027
Ensifer_sp._PDNC004	2811423	S	1777	708	2485	0.00018
Ensifer_sp._T173	555315	S	330	1364	1694	0.00012
Ensifer_alkalisoli	1752398	S	2025	375	2400	0.00017
Ensifer_sojae	716925	S	1878	698	2576	0.00018
Shinella_sp._HZN7	879274	S	3023	2457	5480	0.00039
Shinella_sp._XGS7	2877941	S	2683	2381	5064	0.00036
Shinella_sp._PSBB067	2715959	S	2560	1835	4395	0.00032
Shinella_sp._H4-D48	2925841	S	1137	420	1557	0.00011
Shinella_zoogloeoides	352475	S	2610	3414	6024	0.00043
Shinella_oryzae	2871820	S	1961	809	2770	0.00020
Ciceribacter_thiooxidans	1969821	S	2223	419	2642	0.00019
Georhizobium_profundi	2341112	S	1910	379	2289	0.00016
Peteryoungia_desertarenae	1813451	S	697	120	817	0.00006
Liberibacter_crescens	1273132	S	30	95	125	0.00001
Candidatus_Liberibacter_africanus	34020	S	18	8	26	0.00000
Candidatus_Liberibacter_americanus	309868	S	15	2	17	0.00000
Candidatus_Liberibacter_asiaticus	34021	S	11	2	13	0.00000
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	12865	7625	20490	0.00147
Mesorhizobium_sp._J8	2777475	S	10083	2533	12616	0.00090
Mesorhizobium_sp._B2-8-5	2589903	S	6977	1811	8788	0.00063
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	4933	8615	13548	0.00097
Mesorhizobium_sp._8	2584466	S	4740	987	5727	0.00041
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	4676	7788	12464	0.00089
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	4673	1374	6047	0.00043
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	4218	1576	5794	0.00042
Mesorhizobium_sp._Pch-S	2082387	S	4135	497	4632	0.00033
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	3899	1720	5619	0.00040
Mesorhizobium_sp._B1-1-8	2589976	S	3657	743	4400	0.00032
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	3418	832	4250	0.00030
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	3400	838	4238	0.00030
Mesorhizobium_sp._B2-1-1	2589974	S	2924	557	3481	0.00025
Mesorhizobium_sp._DCY119	2108445	S	2898	585	3483	0.00025
Mesorhizobium_sp._131-2-1	2744518	S	2811	1142	3953	0.00028
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	2629	864	3493	0.00025
Mesorhizobium_sp._INR15	2654248	S	2538	307	2845	0.00020
Mesorhizobium_sp._PAMC28654	2880934	S	2527	395	2922	0.00021
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	2231	772	3003	0.00022
Mesorhizobium_sp._L-2-11	2744521	S	2156	666	2822	0.00020
Mesorhizobium_sp._B2-1-8	2589967	S	2023	498	2521	0.00018
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	2003	534	2537	0.00018
Mesorhizobium_sp._B4-1-4	2589888	S	2001	402	2403	0.00017
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	1759	506	2265	0.00016
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	1703	505	2208	0.00016
Mesorhizobium_sp._113-3-3	2744516	S	1552	683	2235	0.00016
Mesorhizobium_sp._NZP2077	2483404	S	1551	422	1973	0.00014
Mesorhizobium_sp._113-1-2	2744515	S	1497	603	2100	0.00015
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	1432	440	1872	0.00013
Mesorhizobium_sp._113-3-9	2744517	S	1176	673	1849	0.00013
Mesorhizobium_sp._NZP2298	2483403	S	1150	535	1685	0.00012
Mesorhizobium_sp._L-8-10	2744523	S	1110	2237	3347	0.00024
Mesorhizobium_sp._NBSH29	2654249	S	1082	67	1149	0.00008
Mesorhizobium_sp._L-8-3	2744522	S	1068	2214	3282	0.00024
Mesorhizobium_sp._AA22	1854057	S	924	503	1427	0.00010
Mesorhizobium_sp._WSM1497	278153	S	364	699	1063	0.00008
Mesorhizobium_sp._131-3-5	2744520	S	194	561	755	0.00005
Mesorhizobium_sp._NZP2234	2483402	S	154	516	670	0.00005
Mesorhizobium_sp._131-2-5	2744519	S	134	829	963	0.00007
Mesorhizobium_terrae	2725666	S	3122	897	4019	0.00029
Mesorhizobium_opportunistum	593909	S	2924	1108	4032	0.00029
Mesorhizobium_amorphae	71433	S	2338	500	2838	0.00020
Mesorhizobium_loti	381	S	1781	13997	15778	0.00113
Mesorhizobium_australicum	536018	S	1526	438	1964	0.00014
Mesorhizobium_ciceri	39645	S	1517	3677	5194	0.00037
Mesorhizobium_huakuii	28104	S	1466	945	2411	0.00017
Mesorhizobium_erdmanii	1777866	S	1427	370	1797	0.00013
Mesorhizobium_japonicum	2066070	S	1242	846	2088	0.00015
Aquibium_microcysteis	675281	S	5195	1318	6513	0.00047
Aquibium_oceanicum	1670800	S	3896	825	4721	0.00034
Aminobacter_sp._MSH1	374606	S	2640	1460	4100	0.00029
Aminobacter_sp._SR38	2774562	S	626	2562	3188	0.00023
Aminobacter_sp._MDW-2	2666139	S	355	1650	2005	0.00014
Aminobacter_aminovorans	83263	S	403	1342	1745	0.00013
Nitratireductor_sp._SY7	2599600	S	3345	561	3906	0.00028
Nitratireductor_sp._OM-1	1756988	S	1706	268	1974	0.00014
Nitratireductor_kimnyeongensis	430679	S	1102	148	1250	0.00009
Phyllobacterium_sp._T1018	555316	S	1302	146	1448	0.00010
Phyllobacterium_sp._628	2718938	S	652	84	736	0.00005
Phyllobacterium_sp._T1293	555317	S	586	67	653	0.00005
Phyllobacterium_zundukense	1867719	S	1200	144	1344	0.00010
Roseitalea_porphyridii	1852022	S	2779	426	3205	0.00023
Hoeflea_sp._IMCC20628	1620421	S	1211	106	1317	0.00009
Hoeflea_phototrophica	244596	S	1083	117	1200	0.00009
Oricola_thermophila	2742145	S	2041	253	2294	0.00016
Salaquimonas_pukyongi	2712698	S	840	34	874	0.00006
Lentilitoribacter_sp._Alg239-R112	2305987	S	71	1	72	0.00001
Methylobacterium_nodulans	114616	S	9652	1196	10848	0.00078
Methylobacterium_sp._17Sr1-1	2202826	S	3610	1707	5317	0.00038
Methylobacterium_sp._WL1	2603276	S	3429	690	4119	0.00030
Methylobacterium_sp._C1	1479019	S	541	4027	4568	0.00033
Methylobacterium_sp._XJLW	739141	S	233	2986	3219	0.00023
Methylobacterium_aquaticum	270351	S	7287	3192	10479	0.00075
Methylobacterium_durans	2202825	S	5421	762	6183	0.00044
Methylobacterium_radiodurans	2202828	S	4960	1192	6152	0.00044
Methylobacterium_currus	2051553	S	4864	2031	6895	0.00049
Methylobacterium_organophilum	410	S	3910	2172	6082	0.00044
Methylobacterium_terrae	2202827	S	3747	1722	5469	0.00039
Methylobacterium_mesophilicum	39956	S	3540	731	4271	0.00031
Methylobacterium_tardum	374432	S	3415	1190	4605	0.00033
Methylobacterium_brachiatum	269660	S	3340	1202	4542	0.00033
Methylobacterium_indicum	1775910	S	3182	1576	4758	0.00034
Methylobacterium_oryzae	334852	S	3100	3719	6819	0.00049
Methylobacterium_radiotolerans	31998	S	1500	7954	9454	0.00068
Methylobacterium_phyllosphaerae	418223	S	491	1758	2249	0.00016
Microvirga_sp._VF16	2807101	S	15827	2391	18218	0.00131
Microvirga_sp._17_mud_1-3	2082949	S	5759	1175	6934	0.00050
Microvirga_ossetica	1882682	S	13995	2389	16384	0.00117
Microvirga_thermotolerans	2651334	S	7352	1944	9296	0.00067
Methylorubrum_populi	223967	S	6451	2901	9352	0.00067
Methylorubrum_extorquens	408	S	4902	7637	12539	0.00090
Methylorubrum_sp._B1-46	2897334	S	2565	1068	3633	0.00026
Methylorubrum_zatmanii	29429	S	157	761	918	0.00007
Rhodoplanes_sp._Z2-YC6860	674703	S	68426	6069	74495	0.00534
Hyphomicrobium_denitrificans	53399	S	7532	679	8211	0.00059
Hyphomicrobium_sp._MC1	717785	S	3516	216	3732	0.00027
Hyphomicrobium_nitrativorans	1427356	S	3332	256	3588	0.00026
Methyloceanibacter_sp._wino2	2170729	S	2122	435	2557	0.00018
Methyloceanibacter_caenitepidi	1384459	S	2028	389	2417	0.00017
Aquabacter_sp._L1I39	2820278	S	3241	491	3732	0.00027
Methyloligella_sp._GL2	2742204	S	2981	325	3306	0.00024
Rhodomicrobium_vannielii	1069	S	2688	166	2854	0.00020
Caenibius_sp._WL	2872646	S	1067	206	1273	0.00009
Caenibius_tardaugens	169176	S	762	613	1375	0.00010
Candidatus_Filomicrobium_marinum	1608628	S	1104	27	1131	0.00008
Pseudolabrys_taiwanensis	331696	S	20516	3265	23781	0.00171
Pseudolabrys_sp._FHR47	2562284	S	13144	2232	15376	0.00110
Starkeya_sp._ORNL1	2709380	S	7806	1493	9299	0.00067
Starkeya_novella	921	S	7145	2569	9714	0.00070
Xanthobacter_dioxanivorans	2528964	S	5725	1940	7665	0.00055
Xanthobacter_sp._YC-JY1	2419844	S	1917	1967	3884	0.00028
Xanthobacter_autotrophicus	280	S	1791	1994	3785	0.00027
Ancylobacter_sp._TS-1	1850374	S	3914	1573	5487	0.00039
Ancylobacter_polymorphus	223390	S	3873	1882	5755	0.00041
Ancylobacter_pratisalsi	1745854	S	3050	659	3709	0.00027
Labrys_sp._KNU-23	2789216	S	7573	726	8299	0.00060
Azorhizobium_caulinodans	7	S	4105	819	4924	0.00035
Bosea_sp._AS-1	2015316	S	6780	2066	8846	0.00063
Bosea_sp._Tri-49	1867715	S	6664	1453	8117	0.00058
Bosea_sp._F3-2	2599640	S	6092	1876	7968	0.00057
Bosea_sp._RAC05	1842539	S	5335	1636	6971	0.00050
Bosea_sp._ANAM02	2020412	S	5066	1820	6886	0.00049
Bosea_sp._PAMC_26642	1792307	S	4128	835	4963	0.00036
Bosea_vaviloviae	1526658	S	4833	1099	5932	0.00043
Devosia_sp._A16	1736675	S	7206	832	8038	0.00058
Devosia_sp._1566	2499144	S	1865	198	2063	0.00015
Devosia_sp._JXJ_CY_41	2917991	S	1863	338	2201	0.00016
Devosia_sp._SL43	2806348	S	1788	327	2115	0.00015
Devosia_sp._I507	2083786	S	1293	390	1683	0.00012
Devosia_sp._MC521	2759954	S	653	104	757	0.00005
Devosia_ginsengisoli	400770	S	2034	363	2397	0.00017
Devosia_beringensis	2657486	S	1985	286	2271	0.00016
Devosia_salina	2860336	S	1908	632	2540	0.00018
Devosia_oryziradicis	2801335	S	1876	340	2216	0.00016
Devosia_rhizoryzae	2774137	S	1670	171	1841	0.00013
Youhaiella_tibetensis	1447062	S	2835	653	3488	0.00025
Paradevosia_shaoguanensis	1335043	S	2773	1035	3808	0.00027
Pelagibacterium_halotolerans	531813	S	1361	147	1508	0.00011
Maritalea_myrionectae	454601	S	315	10	325	0.00002
Aureimonas_sp._SA4125	2826993	S	3485	608	4093	0.00029
Aureimonas_sp._AU20	1349819	S	3202	434	3636	0.00026
Aureimonas_sp._OT7	2816454	S	1614	1325	2939	0.00021
Aureimonas_populi	1701758	S	2652	484	3136	0.00022
Aureimonas_mangrovi	2758041	S	2464	490	2954	0.00021
Aureimonas_altamirensis	370622	S	1650	570	2220	0.00016
Martelella_sp._AD-3	686597	S	976	2675	3651	0.00026
Martelella_mediterranea	293089	S	1811	622	2433	0.00017
Martelella_endophytica	1486262	S	1578	321	1899	0.00014
Martelella_lutilitoris	2583532	S	913	743	1656	0.00012
Aurantimonas_sp._HBX-1	2906072	S	4253	1193	5446	0.00039
Nordella_sp._HKS_07	2712222	S	12154	622	12776	0.00092
Pseudorhodoplanes_sinuspersici	1235591	S	9094	613	9707	0.00070
Terrihabitans_soli	708113	S	2456	256	2712	0.00019
Candidatus_Hodgkinia_cicadicola	573658	S	33	0	33	0.00000
Methylocystis_bryophila	655015	S	2691	257	2948	0.00021
Methylocystis_parvus	134	S	2548	284	2832	0.00020
Methylocystis_heyeri	391905	S	2451	258	2709	0.00019
Methylocystis_sp._SC2	187303	S	1612	446	2058	0.00015
Methylocystis_sp._SB2	743836	S	544	905	1449	0.00010
Methylocystis_rosea	173366	S	1679	1321	3000	0.00022
Methylosinus_trichosporium	426	S	3424	651	4075	0.00029
Methylosinus_sp._C49	2699395	S	2765	513	3278	0.00024
Phreatobacter_stygius	1940610	S	7091	998	8089	0.00058
Phreatobacter_cathodiphilus	1868589	S	6057	1688	7745	0.00056
Phreatobacter_sp._NMCR1094	2570229	S	4508	806	5314	0.00038
Stappia_indica	538381	S	4344	974	5318	0.00038
Stappia_sp._ES.058	1881061	S	2336	279	2615	0.00019
Roseibium_aggregatum	187304	S	2450	343	2793	0.00020
Roseibium_alexandrii	388408	S	722	69	791	0.00006
Pannonibacter_phragmitetus	121719	S	3136	2052	5188	0.00037
Labrenzia_sp._VG12	2021862	S	1369	162	1531	0.00011
Labrenzia_sp._THAF82	2587861	S	612	39	651	0.00005
Labrenzia_sp._PHM005	2590016	S	602	48	650	0.00005
Pseudovibrio_sp._FO-BEG1	911045	S	247	98	345	0.00002
Pseudovibrio_brasiliensis	1898042	S	224	87	311	0.00002
Kaustia_mangrovi	2593653	S	5824	529	6353	0.00046
Parvibaculum_lavamentivorans	256618	S	2818	1865	4683	0.00034
Pyruvatibacter_mobilis	1712261	S	1905	228	2133	0.00015
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	726	35	761	0.00005
Blastochloris_tepida	2233851	S	5399	1766	7165	0.00051
Blastochloris_viridis	1079	S	4580	1220	5800	0.00042
Methylocella_silvestris	199596	S	2550	276	2826	0.00020
Methylocella_tundrae	227605	S	2301	212	2513	0.00018
Methylovirgula_ligni	569860	S	2290	242	2532	0.00018
Methylovirgula_sp._HY1	2822761	S	1771	93	1864	0.00013
Beijerinckia_indica	533	S	1117	80	1197	0.00009
Chelatococcus_sp._CO-6	1702325	S	5071	3002	8073	0.00058
Chelatococcus_daeguensis	444444	S	2670	1600	4270	0.00031
Brucella_intermedia	94625	S	1263	200	1463	0.00010
Brucella_anthropi	529	S	1047	580	1627	0.00012
Brucella_sp._BTU1	2840456	S	165	30	195	0.00001
Brucella_sp._10RB9215	1149953	S	79	73	152	0.00001
Brucella_sp._09RB8910	1844051	S	69	61	130	0.00001
Brucella_sp._6810	2769351	S	63	86	149	0.00001
Brucella_sp._2280	2592625	S	58	98	156	0.00001
Brucella_sp._BO3	2691913	S	36	50	86	0.00001
Brucella_sp._09RB8471	1149952	S	31	48	79	0.00001
Brucella_sp._BO2	693750	S	29	56	85	0.00001
Brucella_sp._458	2821140	S	26	48	74	0.00001
[Ochrobactrum]_quorumnocens	271865	S	412	55	467	0.00003
Brucella_pseudogrignonensis	419475	S	331	101	432	0.00003
Brucella_pituitosa	571256	S	131	45	176	0.00001
Brucella_melitensis	29459	S	35	1034	1069	0.00008
Brucella_suis	29461	S	27	907	934	0.00007
Brucella_inopinata	1218315	S	27	28	55	0.00000
Brucella_abortus	235	S	21	646	667	0.00005
Pseudochrobactrum_sp._XF203	2879116	S	108	90	198	0.00001
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	93	85	178	0.00001
Pseudochrobactrum_algeriensis	2834768	S	109	96	205	0.00001
Acuticoccus_sp._I52.16.1	2928472	S	5743	588	6331	0.00045
Kaistia_sp._32K	2795690	S	5403	1236	6639	0.00048
Hartmannibacter_diazotrophicus	1482074	S	3558	587	4145	0.00030
Lichenihabitans_psoromatis	2528642	S	1178	661	1839	0.00013
Lichenihabitans_sp._PAMC28606	2880932	S	1111	724	1835	0.00013
Breoghania_sp._L-A4	2304600	S	3243	399	3642	0.00026
Cohaesibacter_sp._ES.047	1798205	S	689	26	715	0.00005
Bartonella_apis	1686310	S	234	13	247	0.00002
Bartonella_sp._HY038	2759660	S	80	15	95	0.00001
Bartonella_sp._46A	2893471	S	17	22	39	0.00000
Bartonella_australis	388640	S	26	3	29	0.00000
Bartonella_vinsonii	33047	S	25	14	39	0.00000
Bartonella_quintana	803	S	23	7	30	0.00000
Bartonella_ancashensis	1318743	S	18	2	20	0.00000
Bartonella_clarridgeiae	56426	S	14	8	22	0.00000
Bartonella_tribocorum	85701	S	13	39	52	0.00000
Bartonella_birtlesii	111504	S	13	4	17	0.00000
Bartonella_bacilliformis	774	S	13	2	15	0.00000
Bartonella_schoenbuchensis	165694	S	10	8	18	0.00000
Sphingomonas_sp._S8-45	2938948	S	10800	1366	12166	0.00087
Sphingomonas_sp._HDW15A	2714942	S	9792	813	10605	0.00076
Sphingomonas_sp._DM2-R-LB4	2899123	S	8653	3056	11709	0.00084
Sphingomonas_sp._AK-PDB1-5	2872652	S	5498	934	6432	0.00046
