name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium guangzhouense	1325095	S	1178	452	1630	0.00039
Bradyrhizobium quebecense	2748629	S	1168	666	1834	0.00044
Bradyrhizobium daqingense	993502	S	886	481	1367	0.00033
Bradyrhizobium amphicarpaeae	1404768	S	867	367	1234	0.00029
Bradyrhizobium septentrionale	1404411	S	844	517	1361	0.00032
Bradyrhizobium betae	244734	S	827	485	1312	0.00031
Bradyrhizobium symbiodeficiens	1404367	S	654	969	1623	0.00039
Bradyrhizobium zhanjiangense	1325107	S	475	468	943	0.00022
Bradyrhizobium elkanii	29448	S	313	1290	1603	0.00038
Bradyrhizobium ottawaense	931866	S	201	1252	1453	0.00035
Rhodopseudomonas palustris	1076	S	7583	2932	10515	0.00250
Rhodopseudomonas sp. SK50-23	340268	S	1098	261	1359	0.00032
Rhodopseudomonas boonkerdii	475937	S	1008	313	1321	0.00031
Nitrobacter hamburgensis	912	S	2279	422	2701	0.00064
Nitrobacter winogradskyi	913	S	1168	214	1382	0.00033
Tardiphaga sp. 37S4	1404741	S	583	453	1036	0.00025
Tardiphaga sp. vice154	2592814	S	43	728	771	0.00018
Tardiphaga sp. vice278	2592815	S	21	559	580	0.00014
Tardiphaga sp. vice304	2592817	S	11	228	239	0.00006
Tardiphaga sp. vice352	2592816	S	10	331	341	0.00008
Tardiphaga robiniae	943830	S	533	369	902	0.00021
Afipia carboxidovorans	40137	S	1930	549	2479	0.00059
Afipia sp. GAS231	1882747	S	858	724	1582	0.00038
Variibacter gotjawalensis	1333996	S	2245	191	2436	0.00058
Mesorhizobium sp. J8	2777475	S	8684	2445	11129	0.00265
Mesorhizobium sp. B2-8-5	2589903	S	5137	1495	6632	0.00158
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	3932	2465	6397	0.00152
Mesorhizobium sp. 8	2584466	S	1727	421	2148	0.00051
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	1647	2946	4593	0.00109
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1563	2667	4230	0.00101
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1543	498	2041	0.00049
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1501	613	2114	0.00050
Mesorhizobium sp. B1-1-8	2589976	S	1420	328	1748	0.00042
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1394	667	2061	0.00049
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1356	366	1722	0.00041
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1257	341	1598	0.00038
Mesorhizobium sp. DCY119	2108445	S	952	222	1174	0.00028
Mesorhizobium sp. B2-1-1	2589974	S	942	203	1145	0.00027
Mesorhizobium sp. 131-2-1	2744518	S	903	404	1307	0.00031
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	902	327	1229	0.00029
Mesorhizobium sp. Pch-S	2082387	S	894	125	1019	0.00024
Mesorhizobium sp. PAMC28654	2880934	S	882	158	1040	0.00025
Mesorhizobium sp. INR15	2654248	S	807	111	918	0.00022
Mesorhizobium sp. B4-1-4	2589888	S	743	168	911	0.00022
Mesorhizobium sp. B2-1-8	2589967	S	722	197	919	0.00022
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	661	248	909	0.00022
Mesorhizobium sp. L-2-11	2744521	S	603	208	811	0.00019
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	565	183	748	0.00018
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	538	169	707	0.00017
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	535	157	692	0.00016
Mesorhizobium sp. NZP2077	2483404	S	522	156	678	0.00016
Mesorhizobium sp. 113-3-3	2744516	S	507	242	749	0.00018
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	425	142	567	0.00014
Mesorhizobium sp. 113-1-2	2744515	S	421	184	605	0.00014
Mesorhizobium sp. 113-3-9	2744517	S	408	247	655	0.00016
Mesorhizobium sp. L-8-10	2744523	S	395	803	1198	0.00029
Mesorhizobium sp. L-8-3	2744522	S	394	825	1219	0.00029
Mesorhizobium sp. NBSH29	2654249	S	357	24	381	0.00009
Mesorhizobium sp. NZP2298	2483403	S	326	162	488	0.00012
Mesorhizobium sp. AA22	1854057	S	308	181	489	0.00012
Mesorhizobium sp. WSM1497	278153	S	124	248	372	0.00009
Mesorhizobium sp. 131-3-5	2744520	S	65	195	260	0.00006
Mesorhizobium sp. 131-2-5	2744519	S	45	288	333	0.00008
Mesorhizobium sp. NZP2234	2483402	S	43	149	192	0.00005
Mesorhizobium terrae	2725666	S	992	342	1334	0.00032
Mesorhizobium opportunistum	593909	S	914	390	1304	0.00031
Mesorhizobium amorphae	71433	S	704	174	878	0.00021
Mesorhizobium loti	381	S	517	4260	4777	0.00114
Mesorhizobium australicum	536018	S	496	157	653	0.00016
Mesorhizobium huakuii	28104	S	463	386	849	0.00020
Mesorhizobium erdmanii	1777866	S	426	124	550	0.00013
Mesorhizobium ciceri	39645	S	416	1045	1461	0.00035
Mesorhizobium japonicum	2066070	S	380	292	672	0.00016
Aquibium microcysteis	675281	S	1670	476	2146	0.00051
Aquibium oceanicum	1670800	S	1296	310	1606	0.00038
Aminobacter sp. MSH1	374606	S	789	488	1277	0.00030
Aminobacter sp. SR38	2774562	S	190	836	1026	0.00024
Aminobacter sp. MDW-2	2666139	S	107	528	635	0.00015
Aminobacter aminovorans	83263	S	100	351	451	0.00011
Nitratireductor sp. SY7	2599600	S	1071	204	1275	0.00030
Nitratireductor sp. OM-1	1756988	S	565	102	667	0.00016
Nitratireductor kimnyeongensis	430679	S	342	53	395	0.00009
Phyllobacterium sp. T1018	555316	S	373	51	424	0.00010
Phyllobacterium sp. 628	2718938	S	198	28	226	0.00005
Phyllobacterium sp. T1293	555317	S	187	24	211	0.00005
Phyllobacterium zundukense	1867719	S	347	54	401	0.00010
Roseitalea porphyridii	1852022	S	899	160	1059	0.00025
Hoeflea sp. IMCC20628	1620421	S	360	36	396	0.00009
Hoeflea phototrophica	244596	S	324	40	364	0.00009
Oricola thermophila	2742145	S	657	95	752	0.00018
Salaquimonas pukyongi	2712698	S	288	13	301	0.00007
Rhizobium sp. WYJ-E13	2849093	S	1032	141	1173	0.00028
Rhizobium sp. BG4	2613770	S	721	148	869	0.00021
Rhizobium sp. AB2/73	2795216	S	644	361	1005	0.00024
Rhizobium sp. NXC24	2048897	S	475	74	549	0.00013
Rhizobium sp. ACO-34A	1571470	S	459	104	563	0.00013
Rhizobium sp. 11515TR	2028343	S	438	114	552	0.00013
Rhizobium sp. SL42	2806346	S	390	76	466	0.00011
Rhizobium sp. CIAT894	2020312	S	374	172	546	0.00013
Rhizobium sp. WL3	2603277	S	364	75	439	0.00010
Rhizobium sp. NZLR1	2731096	S	335	120	455	0.00011
Rhizobium sp. NXC14	1981173	S	316	137	453	0.00011
Rhizobium sp. K102	2918527	S	308	219	527	0.00013
Rhizobium sp. NLR16a	2731112	S	287	135	422	0.00010
Rhizobium sp. C104	2917727	S	225	128	353	0.00008
Rhizobium sp. L51/94	2819999	S	181	264	445	0.00011
Rhizobium sp. Kim5	2020311	S	128	298	426	0.00010
Rhizobium sp. X9	2815360	S	115	251	366	0.00009
Rhizobium sp. IE4771	1301032	S	100	213	313	0.00007
Rhizobium sp. TAL182	2020313	S	96	287	383	0.00009
Rhizobium sp. 007	2785056	S	90	161	251	0.00006
Rhizobium sp. Y9	1914541	S	40	154	194	0.00005
Rhizobium sp. NIBRBAC000502774	2590777	S	38	163	201	0.00005
Rhizobium sp. ZX09	2291939	S	34	152	186	0.00004
Rhizobium sp. N324	1703969	S	18	429	447	0.00011
Rhizobium sp. B230/85	2819994	S	16	199	215	0.00005
Rhizobium sp. CCGE531	2364271	S	13	532	545	0.00013
Rhizobium leguminosarum	384	S	2932	3972	6904	0.00164
Rhizobium etli	29449	S	869	1120	1989	0.00047
Rhizobium phaseoli	396	S	607	1289	1896	0.00045
Rhizobium jaguaris	1312183	S	546	74	620	0.00015
Rhizobium pseudoryzae	379684	S	523	119	642	0.00015
Rhizobium bangladeshense	1138189	S	491	124	615	0.00015
Rhizobium gallicum	56730	S	394	523	917	0.00022
Rhizobium tropici	398	S	364	101	465	0.00011
Rhizobium binae	1138190	S	359	139	498	0.00012
Rhizobium lentis	1138194	S	346	113	459	0.00011
Rhizobium daejeonense	240521	S	295	113	408	0.00010
Rhizobium rosettiformans	1368430	S	285	138	423	0.00010
Rhizobium pusense	648995	S	244	982	1226	0.00029
Rhizobium rhizoryzae	451876	S	232	33	265	0.00006
Rhizobium indicum	2583231	S	205	185	390	0.00009
Rhizobium acidisoli	1538158	S	171	145	316	0.00008
Rhizobium oryzihabitans	2267833	S	130	181	311	0.00007
Rhizobium hidalgonense	1538159	S	79	186	265	0.00006
Rhizobium laguerreae	1076926	S	72	126	198	0.00005
Rhizobium ruizarguesonis	2081791	S	55	414	469	0.00011
Agrobacterium tumefaciens	358	S	1309	1269	2578	0.00061
Agrobacterium fabrum	1176649	S	148	191	339	0.00008
Agrobacterium fabacearum	1183401	S	36	468	504	0.00012
Agrobacterium vitis	373	S	755	98	853	0.00020
Agrobacterium sp. T29	2580515	S	104	81	185	0.00004
Agrobacterium sp. RAC06	1842536	S	78	158	236	0.00006
Agrobacterium sp. MA01	2664893	S	69	137	206	0.00005
Agrobacterium sp. CGMCC 11546	2579248	S	42	86	128	0.00003
Agrobacterium sp. S7/73	2820002	S	32	166	198	0.00005
Agrobacterium vaccinii	2735528	S	338	49	387	0.00009
Agrobacterium larrymoorei	160699	S	208	37	245	0.00006
Agrobacterium rubi	28099	S	178	52	230	0.00005
Agrobacterium salinitolerans	1183413	S	161	61	222	0.00005
Agrobacterium rhizogenes	359	S	131	314	445	0.00011
Neorhizobium galegae	399	S	1689	510	2199	0.00052
Neorhizobium sp. NCHU2750	1825976	S	454	111	565	0.00013
Neorhizobium sp. SOG26	2060726	S	422	90	512	0.00012
Pseudorhizobium banfieldiae	1125847	S	329	169	498	0.00012
Pseudorhizobium flavum	1335061	S	317	183	500	0.00012
Sinorhizobium fredii	380	S	1618	2402	4020	0.00096
Sinorhizobium meliloti	382	S	1309	500	1809	0.00043
Sinorhizobium americanum	194963	S	582	236	818	0.00019
Sinorhizobium medicae	110321	S	568	78	646	0.00015
Sinorhizobium sp. BG8	2613773	S	448	83	531	0.00013
Sinorhizobium sp. CCBAU 05631	794846	S	74	122	196	0.00005
Ensifer adhaerens	106592	S	1385	869	2254	0.00054
Ensifer mexicanus	375549	S	851	146	997	0.00024
Ensifer sp. PDNC004	2811423	S	504	219	723	0.00017
Ensifer sp. T173	555315	S	113	447	560	0.00013
Ensifer alkalisoli	1752398	S	575	125	700	0.00017
Ensifer sojae	716925	S	525	228	753	0.00018
Shinella sp. HZN7	879274	S	896	873	1769	0.00042
Shinella sp. PSBB067	2715959	S	782	678	1460	0.00035
Shinella sp. XGS7	2877941	S	647	647	1294	0.00031
Shinella sp. H4-D48	2925841	S	281	121	402	0.00010
Shinella zoogloeoides	352475	S	792	1233	2025	0.00048
Shinella oryzae	2871820	S	377	181	558	0.00013
Ciceribacter thiooxidans	1969821	S	649	149	798	0.00019
Georhizobium profundi	2341112	S	595	144	739	0.00018
Peteryoungia desertarenae	1813451	S	197	41	238	0.00006
Methylobacterium sp. 17Sr1-1	2202826	S	1034	563	1597	0.00038
Methylobacterium sp. WL1	2603276	S	1022	236	1258	0.00030
Methylobacterium sp. C1	1479019	S	117	1008	1125	0.00027
Methylobacterium sp. XJLW	739141	S	55	814	869	0.00021
Methylobacterium nodulans	114616	S	2149	308	2457	0.00058
Methylobacterium aquaticum	270351	S	1974	995	2969	0.00071
Methylobacterium radiodurans	2202828	S	1521	416	1937	0.00046
Methylobacterium durans	2202825	S	1440	233	1673	0.00040
Methylobacterium currus	2051553	S	1287	616	1903	0.00045
Methylobacterium organophilum	410	S	1171	693	1864	0.00044
Methylobacterium mesophilicum	39956	S	1150	275	1425	0.00034
Methylobacterium terrae	2202827	S	1074	568	1642	0.00039
Methylobacterium brachiatum	269660	S	1031	416	1447	0.00034
Methylobacterium tardum	374432	S	1027	412	1439	0.00034
Methylobacterium indicum	1775910	S	975	557	1532	0.00036
Methylobacterium oryzae	334852	S	781	1066	1847	0.00044
Methylobacterium radiotolerans	31998	S	351	2024	2375	0.00057
Methylobacterium phyllosphaerae	418223	S	119	492	611	0.00015
Microvirga sp. VF16	2807101	S	2233	400	2633	0.00063
Microvirga sp. 17 mud 1-3	2082949	S	1235	296	1531	0.00036
Microvirga ossetica	1882682	S	2243	456	2699	0.00064
Microvirga thermotolerans	2651334	S	1640	510	2150	0.00051
Methylorubrum populi	223967	S	1750	920	2670	0.00064
Methylorubrum extorquens	408	S	1293	2251	3544	0.00084
Methylorubrum sp. B1-46	2897334	S	657	295	952	0.00023
Methylorubrum zatmanii	29429	S	37	199	236	0.00006
Pseudolabrys taiwanensis	331696	S	14921	2833	17754	0.00423
Pseudolabrys sp. FHR47	2562284	S	8628	1755	10383	0.00247
Xanthobacter dioxanivorans	2528964	S	1688	680	2368	0.00056
Xanthobacter sp. YC-JY1	2419844	S	573	618	1191	0.00028
Xanthobacter autotrophicus	280	S	559	651	1210	0.00029
Starkeya sp. ORNL1	2709380	S	1892	437	2329	0.00055
Starkeya novella	921	S	1607	700	2307	0.00055
Ancylobacter sp. TS-1	1850374	S	1184	568	1752	0.00042
Ancylobacter polymorphus	223390	S	1102	643	1745	0.00042
Ancylobacter pratisalsi	1745854	S	899	232	1131	0.00027
Labrys sp. KNU-23	2789216	S	1289	149	1438	0.00034
Azorhizobium caulinodans	7	S	1198	289	1487	0.00035
Rhodoplanes sp. Z2-YC6860	674703	S	20123	2183	22306	0.00531
Hyphomicrobium denitrificans	53399	S	1611	174	1785	0.00043
Hyphomicrobium nitrativorans	1427356	S	870	75	945	0.00023
Hyphomicrobium sp. MC1	717785	S	795	52	847	0.00020
Methyloceanibacter sp. wino2	2170729	S	582	133	715	0.00017
Methyloceanibacter caenitepidi	1384459	S	566	120	686	0.00016
Aquabacter sp. L1I39	2820278	S	980	182	1162	0.00028
Rhodomicrobium vannielii	1069	S	826	58	884	0.00021
Methyloligella sp. GL2	2742204	S	776	98	874	0.00021
Caenibius sp. WL	2872646	S	352	74	426	0.00010
Caenibius tardaugens	169176	S	267	251	518	0.00012
Candidatus Filomicrobium marinum	1608628	S	303	8	311	0.00007
Devosia sp. A16	1736675	S	3528	487	4015	0.00096
Devosia sp. JXJ CY 41	2917991	S	812	189	1001	0.00024
Devosia sp. SL43	2806348	S	717	168	885	0.00021
Devosia sp. 1566	2499144	S	668	85	753	0.00018
Devosia sp. I507	2083786	S	541	201	742	0.00018
Devosia sp. MC521	2759954	S	264	50	314	0.00007
Devosia ginsengisoli	400770	S	887	192	1079	0.00026
Devosia beringensis	2657486	S	820	142	962	0.00023
Devosia oryziradicis	2801335	S	801	176	977	0.00023
Devosia salina	2860336	S	769	310	1079	0.00026
Devosia rhizoryzae	2774137	S	699	86	785	0.00019
Youhaiella tibetensis	1447062	S	1279	323	1602	0.00038
Paradevosia shaoguanensis	1335043	S	1239	526	1765	0.00042
Pelagibacterium halotolerans	531813	S	520	65	585	0.00014
Maritalea myrionectae	454601	S	101	3	104	0.00002
Bosea sp. Tri-49	1867715	S	1655	434	2089	0.00050
Bosea sp. RAC05	1842539	S	1436	529	1965	0.00047
Bosea sp. F3-2	2599640	S	1384	511	1895	0.00045
Bosea sp. AS-1	2015316	S	1258	460	1718	0.00041
Bosea sp. ANAM02	2020412	S	1196	516	1712	0.00041
Bosea sp. PAMC 26642	1792307	S	1070	259	1329	0.00032
Bosea vaviloviae	1526658	S	1214	326	1540	0.00037
Aureimonas sp. SA4125	2826993	S	1092	228	1320	0.00031
Aureimonas sp. AU20	1349819	S	944	153	1097	0.00026
Aureimonas sp. OT7	2816454	S	453	419	872	0.00021
Aureimonas populi	1701758	S	805	173	978	0.00023
Aureimonas mangrovi	2758041	S	798	186	984	0.00023
Aureimonas altamirensis	370622	S	477	173	650	0.00015
Martelella sp. AD-3	686597	S	314	882	1196	0.00028
Martelella mediterranea	293089	S	555	226	781	0.00019
Martelella endophytica	1486262	S	450	110	560	0.00013
Martelella lutilitoris	2583532	S	279	256	535	0.00013
Aurantimonas sp. HBX-1	2906072	S	1315	444	1759	0.00042
Methylocystis bryophila	655015	S	872	98	970	0.00023
Methylocystis parvus	134	S	837	109	946	0.00023
Methylocystis heyeri	391905	S	771	94	865	0.00021
Methylocystis sp. SC2	187303	S	548	156	704	0.00017
Methylocystis sp. SB2	743836	S	161	272	433	0.00010
Methylocystis rosea	173366	S	491	403	894	0.00021
Methylosinus trichosporium	426	S	1049	226	1275	0.00030
Methylosinus sp. C49	2699395	S	860	181	1041	0.00025
Pseudorhodoplanes sinuspersici	1235591	S	2838	235	3073	0.00073
Nordella sp. HKS 07	2712222	S	1901	117	2018	0.00048
Terrihabitans soli	708113	S	1315	166	1481	0.00035
Phreatobacter stygius	1940610	S	2040	341	2381	0.00057
Phreatobacter cathodiphilus	1868589	S	1700	558	2258	0.00054
Phreatobacter sp. NMCR1094	2570229	S	1326	278	1604	0.00038
Stappia indica	538381	S	1363	361	1724	0.00041
Stappia sp. ES.058	1881061	S	668	92	760	0.00018
Roseibium aggregatum	187304	S	761	120	881	0.00021
Roseibium alexandrii	388408	S	203	20	223	0.00005
Pannonibacter phragmitetus	121719	S	953	763	1716	0.00041
Labrenzia sp. VG12	2021862	S	389	51	440	0.00010
Labrenzia sp. PHM005	2590016	S	203	17	220	0.00005
Labrenzia sp. THAF82	2587861	S	148	10	158	0.00004
Pseudovibrio brasiliensis	1898042	S	68	31	99	0.00002
Pseudovibrio sp. FO-BEG1	911045	S	48	22	70	0.00002
Kaustia mangrovi	2593653	S	1587	174	1761	0.00042
Parvibaculum lavamentivorans	256618	S	984	769	1753	0.00042
Pyruvatibacter mobilis	1712261	S	740	108	848	0.00020
Candidatus Phaeomarinobacter ectocarpi	1458461	S	211	12	223	0.00005
Blastochloris tepida	2233851	S	1627	607	2234	0.00053
Blastochloris viridis	1079	S	1436	427	1863	0.00044
Methylocella silvestris	199596	S	739	94	833	0.00020
Methylocella tundrae	227605	S	672	72	744	0.00018
Methylovirgula ligni	569860	S	674	88	762	0.00018
Methylovirgula sp. HY1	2822761	S	612	39	651	0.00015
Beijerinckia indica	533	S	335	27	362	0.00009
Chelatococcus sp. CO-6	1702325	S	1408	911	2319	0.00055
Chelatococcus daeguensis	444444	S	794	504	1298	0.00031
Kaistia sp. 32K	2795690	S	1731	480	2211	0.00053
Brucella anthropi	529	S	299	202	501	0.00012
Brucella intermedia	94625	S	274	52	326	0.00008
Brucella sp. BTU1	2840456	S	62	13	75	0.00002
Brucella sp. BO3	2691913	S	20	35	55	0.00001
Brucella sp. 10RB9215	1149953	S	18	21	39	0.00001
Brucella sp. 09RB8910	1844051	S	17	19	36	0.00001
Brucella sp. 09RB8471	1149952	S	13	26	39	0.00001
Brucella sp. 6810	2769351	S	12	21	33	0.00001
Brucella sp. BO2	693750	S	11	27	38	0.00001
Brucella sp. 2280	2592625	S	10	21	31	0.00001
[Ochrobactrum] quorumnocens	271865	S	119	19	138	0.00003
Brucella pseudogrignonensis	419475	S	73	27	100	0.00002
Brucella pituitosa	571256	S	40	16	56	0.00001
Brucella melitensis	29459	S	14	760	774	0.00018
Brucella inopinata	1218315	S	13	16	29	0.00001
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	32	34	66	0.00002
Pseudochrobactrum sp. XF203	2879116	S	26	26	52	0.00001
Pseudochrobactrum algeriensis	2834768	S	23	26	49	0.00001
Acuticoccus sp. I52.16.1	2928472	S	1634	196	1830	0.00044
Hartmannibacter diazotrophicus	1482074	S	1078	217	1295	0.00031
Breoghania sp. L-A4	2304600	S	1009	149	1158	0.00028
Lichenihabitans psoromatis	2528642	S	365	199	564	0.00013
Lichenihabitans sp. PAMC28606	2880932	S	291	184	475	0.00011
Cohaesibacter sp. ES.047	1798205	S	184	8	192	0.00005
Bartonella apis	1686310	S	73	17	90	0.00002
Bartonella sp. HY038	2759660	S	14	9	23	0.00001
Sphingomonas sp. S8-45	2938948	S	4381	605	4986	0.00119
Sphingomonas sp. HDW15A	2714942	S	3841	343	4184	0.00100
Sphingomonas sp. DM2-R-LB4	2899123	S	3621	1372	4993	0.00119
Sphingomonas sp. Cra20	1327635	S	3166	569	3735	0.00089
Sphingomonas sp. LM7	1938607	S	2744	685	3429	0.00082
Sphingomonas sp. AK-PDB1-5	2872652	S	2470	457	2927	0.00070
Sphingomonas sp. CL5.1	2653203	S	2335	907	3242	0.00077
Sphingomonas sp. MM-1	745310	S	2184	3111	5295	0.00126
Sphingomonas sp. AP4-R1	2735134	S	2168	312	2480	0.00059
Sphingomonas sp. S2-65	2903960	S	1787	401	2188	0.00052
Sphingomonas sp. AAP5	1523415	S	1705	508	2213	0.00053
Sphingomonas sp. NBWT7	2596913	S	1543	579	2122	0.00051
Sphingomonas sp. FARSPH	2219696	S	1499	1387	2886	0.00069
Sphingomonas sp. PAMC26645	2565555	S	1294	492	1786	0.00043
Sphingomonas sp. HMP9	1517554	S	1246	629	1875	0.00045
Sphingomonas sp. KC8	1030157	S	1184	167	1351	0.00032
Sphingomonas sp. HMP6	1517551	S	1042	234	1276	0.00030
Sphingomonas sp. LK11	1390395	S	736	909	1645	0.00039
Sphingomonas sp. NIC1	1961362	S	702	2711	3413	0.00081
Sphingomonas sp. IC081	304378	S	178	1265	1443	0.00034
Sphingomonas sediminicola	386874	S	15512	1722	17234	0.00410
Sphingomonas lutea	1045317	S	12401	1830	14231	0.00339
Sphingomonas daechungensis	1176646	S	11252	1262	12514	0.00298
Sphingomonas sabuli	2764186	S	9738	1362	11100	0.00264
Sphingomonas sinipercae	2714944	S	8050	1229	9279	0.00221
Sphingomonas ginsengisoli An et al. 2013	363835	S	6879	1083	7962	0.00190
Sphingomonas piscis	2714943	S	5114	536	5650	0.00134
Sphingomonas rhizophila	2071607	S	4852	1449	6301	0.00150
Sphingomonas xanthus	2594473	S	3580	932	4512	0.00107
Sphingomonas alpina	653931	S	2667	257	2924	0.00070
Sphingomonas profundi	2681549	S	2400	442	2842	0.00068
Sphingomonas sanxanigenens	397260	S	2319	1290	3609	0.00086
Sphingomonas changnyeongensis	2698679	S	1891	415	2306	0.00055
Sphingomonas koreensis	93064	S	1820	1613	3433	0.00082
Sphingomonas hengshuiensis	1609977	S	1791	272	2063	0.00049
Sphingomonas taxi	1549858	S	1748	644	2392	0.00057
Sphingomonas panacisoli	1813879	S	1660	261	1921	0.00046
Sphingomonas panacis	1560345	S	1618	276	1894	0.00045
Sphingomonas suaedae	2599297	S	1372	207	1579	0.00038
Sphingomonas radiodurans	2890321	S	1312	199	1511	0.00036
Sphingomonas aliaeris	2759526	S	1154	166	1320	0.00031
Sphingomonas insulae	424800	S	1100	371	1471	0.00035
Sphingomonas paucimobilis	13689	S	914	715	1629	0.00039
Sphingomonas sanguinis	33051	S	802	870	1672	0.00040
Sphingomonas melonis	152682	S	651	2735	3386	0.00081
Sphingomonas lacunae	2698828	S	549	77	626	0.00015
Sphingomonas paeninsulae	2319844	S	485	22	507	0.00012
Sphingobium sp. EP60837	1855519	S	1275	388	1663	0.00040
Sphingobium sp. SYK-6	627192	S	1214	359	1573	0.00037
Sphingobium sp. Cam5-1	2789327	S	1042	409	1451	0.00035
