name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Breoghania	1406135	G	2098	262	2360	0.00035
Lichenihabitans	2723776	G	1801	79	1880	0.00028
Cohaesibacter	655352	G	408	15	423	0.00006
Bartonella	773	G	383	44	427	0.00006
Sphingomonas	13687	G	342927	39044	381971	0.05655
Sphingopyxis	165697	G	51947	10619	62566	0.00926
Sphingobium	165695	G	45340	21164	66504	0.00985
Novosphingobium	165696	G	27609	9212	36821	0.00545
Rhizorhabdus	1649486	G	12876	6262	19138	0.00283
Allosphingosinicella	2823232	G	7089	845	7934	0.00117
Sphingosinithalassobacter	2676233	G	5913	1361	7274	0.00108
Parasphingopyxis	1234545	G	3610	168	3778	0.00056
Sphingorhabdus	1434046	G	2687	155	2842	0.00042
Blastomonas	150203	G	2560	441	3001	0.00044
Tardibacter	2685927	G	2084	1695	3779	0.00056
Hankyongella	1763827	G	1952	375	2327	0.00034
Citromicrobium	72173	G	1548	690	2238	0.00033
Novosphingopyxis	2709686	G	1406	758	2164	0.00032
Parasphingorhabdus	2709685	G	790	22	812	0.00012
Aquisediminimonas	2676781	G	776	27	803	0.00012
Erythrobacter	1041	G	18042	4690	22732	0.00337
Porphyrobacter	1111	G	5255	1415	6670	0.00099
Qipengyuania	1855416	G	11334	2955	14289	0.00212
Tsuneonella	2800686	G	7940	1540	9480	0.00140
Altererythrobacter	361177	G	7322	1962	9284	0.00137
Croceicoccus	1295327	G	5541	3367	8908	0.00132
Pelagerythrobacter	2800685	G	1418	197	1615	0.00024
Aurantiacibacter	2800681	G	1241	210	1451	0.00021
Croceibacterium	2676755	G	1171	527	1698	0.00025
Paraurantiacibacter	2800682	G	1096	139	1235	0.00018
Sphingosinicella	335405	G	12450	1251	13701	0.00203
Polymorphobacter	1508451	G	3736	144	3880	0.00057
Sandaracinobacter	56358	G	1596	106	1702	0.00025
Zymomonas	541	G	124	62	186	0.00003
Azospirillum	191	G	30711	3574	34285	0.00508
Skermanella	204447	G	10259	1333	11592	0.00172
Nitrospirillum	1543705	G	2611	292	2903	0.00043
Indioceanicola	2478349	G	2146	289	2435	0.00036
Niveispirillum	1543704	G	1076	114	1190	0.00018
Roseomonas	125216	G	19366	2514	21880	0.00324
Rhodovastum	504465	G	3595	314	3909	0.00058
Komagataeibacter	1434011	G	2713	1256	3969	0.00059
Roseococcus	35812	G	2520	212	2732	0.00040
Acidiphilium	522	G	2355	792	3147	0.00047
Sediminicoccus	1706033	G	1695	79	1774	0.00026
Acidibrevibacterium	2603324	G	1673	130	1803	0.00027
Lichenicola	2804525	G	1545	67	1612	0.00024
Acetobacter	434	G	1504	464	1968	0.00029
Gluconobacter	441	G	1106	276	1382	0.00020
Gluconacetobacter	89583	G	1083	220	1303	0.00019
Granulibacter	364409	G	742	59	801	0.00012
Neoasaia	320496	G	477	96	573	0.00008
Asaia	91914	G	461	72	533	0.00008
Novacetimonas	2919364	G	306	144	450	0.00007
Kozakia	153497	G	284	101	385	0.00006
Oecophyllibacter	2791118	G	207	6	213	0.00003
Parasaccharibacter	1602345	G	139	5	144	0.00002
Swingsia	1649499	G	100	4	104	0.00002
Neokomagataea	1223423	G	55	8	63	0.00001
Entomobacter	2811380	G	22	1	23	0.00000
Commensalibacter	1079922	G	21	0	21	0.00000
Bombella	1654741	G	10	1	11	0.00000
Hypericibacter	2705399	G	16332	926	17258	0.00256
Magnetospirillum	13134	G	6533	107868	114401	0.01694
Ferrovibrio	1231242	G	4199	244	4443	0.00066
Rhodospirillum	1081	G	3996	430	4426	0.00066
Tistrella	171436	G	2702	910	3612	0.00053
Defluviicoccus	111830	G	1387	117	1504	0.00022
Pararhodospirillum	1612157	G	806	54	860	0.00013
Haematospirillum	1804663	G	132	9	141	0.00002
Candidatus Endolissoclinum	1263978	G	62	0	62	0.00001
Stella	93	G	6065	382	6447	0.00095
Elioraea	457933	G	2645	120	2765	0.00041
Thalassospira	168934	G	1094	80	1174	0.00017
Magnetospira	1182780	G	607	17	624	0.00009
Terasakiella	196080	G	92	2	94	0.00001
Caulobacter	75	G	51718	6075	57793	0.00856
Phenylobacterium	20	G	37390	6410	43800	0.00648
Brevundimonas	41275	G	35462	4663	40125	0.00594
Terricaulis	2768684	G	5823	190	6013	0.00089
Asticcacaulis	76890	G	2102	153	2255	0.00033
Paracoccus	265	G	15891	2661	18552	0.00275
Cereibacter	1653176	G	4084	1012	5096	0.00075
Rhodobacter	1060	G	3949	1236	5185	0.00077
Rhodovulum	34008	G	2198	540	2738	0.00041
Polymorphum	991903	G	2071	514	2585	0.00038
Paroceanicella	2683599	G	1795	502	2297	0.00034
Pikeienuella	2831955	G	1346	133	1479	0.00022
Thioclava	285107	G	1247	158	1405	0.00021
Silicimonas	1955420	G	1233	77	1310	0.00019
Pontivivens	1844015	G	1122	86	1208	0.00018
Pelagovum	2795377	G	1032	136	1168	0.00017
Frigidibacter	1775705	G	840	356	1196	0.00018
Pukyongiella	2831925	G	707	188	895	0.00013
Brevirhabdus	1855413	G	672	345	1017	0.00015
Haematobacter	366614	G	646	272	918	0.00014
Fuscovulum	2818469	G	627	85	712	0.00011
Falsirhodobacter	1434002	G	577	87	664	0.00010
Gymnodinialimonas	2937410	G	566	57	623	0.00009
Pacificitalea	2846749	G	530	129	659	0.00010
Gemmobacter	204456	G	514	97	611	0.00009
Pseudopuniceibacterium	2613960	G	487	40	527	0.00008
Tabrizicola	1443919	G	474	45	519	0.00008
Monaibacterium	2029873	G	454	117	571	0.00008
Roseicitreum	1209946	G	436	24	460	0.00007
Pseudooceanicola	1679449	G	378	39	417	0.00006
Tritonibacter	2083206	G	290	140	430	0.00006
Yoonia	2211641	G	277	70	347	0.00005
Qingshengfaniella	2816884	G	269	15	284	0.00004
Pseudohalocynthiibacter	1759417	G	248	56	304	0.00005
Rhodophyticola	2680018	G	228	7	235	0.00003
Profundibacter	2778525	G	227	8	235	0.00003
Rhodobaca	119541	G	210	9	219	0.00003
Aestuarium	2820509	G	160	72	232	0.00003
Pseudorhodobacter	238783	G	154	10	164	0.00002
Cognatishimia	2211635	G	147	6	153	0.00002
Parasedimentitalea	2738399	G	133	6	139	0.00002
Planktomarina	1284657	G	90	2	92	0.00001
Roseovarius	74030	G	4144	681	4825	0.00071
Sulfitobacter	60136	G	3879	834	4713	0.00070
Salipiger	263377	G	2936	1016	3952	0.00059
Roseivivax	93682	G	2308	335	2643	0.00039
Celeribacter	875170	G	1780	742	2522	0.00037
Phaeobacter	302485	G	1468	289	1757	0.00026
Leisingera	191028	G	1342	187	1529	0.00023
Ruegeria	97050	G	1292	188	1480	0.00022
Sagittula	58842	G	1057	474	1531	0.00023
Pseudosulfitobacter	2854186	G	1051	320	1371	0.00020
Yangia	2919626	G	1048	182	1230	0.00018
Ponticoccus	983507	G	774	122	896	0.00013
Mameliella	1434019	G	716	143	859	0.00013
Dinoroseobacter	309512	G	712	282	994	0.00015
Roseobacter	2433	G	666	22	688	0.00010
Actibacterium	1433986	G	617	327	944	0.00014
Ketogulonicigenium	92944	G	616	78	694	0.00010
Roseibacterium	159345	G	588	51	639	0.00009
Octadecabacter	53945	G	565	38	603	0.00009
Oceanicola	252301	G	548	28	576	0.00009
Maribius	387095	G	418	21	439	0.00007
Thalassococcus	436357	G	388	10	398	0.00006
Tateyamaria	299261	G	370	12	382	0.00006
Antarctobacter	74032	G	345	18	363	0.00005
Jannaschia	188905	G	314	8	322	0.00005
Thalassobius	335927	G	215	11	226	0.00003
Falsihalocynthiibacter	2854182	G	81	2	83	0.00001
Candidatus Viadribacter	2892997	G	2673	71	2744	0.00041
Hyphomonas	85	G	1955	88	2043	0.00030
Hirschia	2723	G	42	1	43	0.00001
Marinicauda	1649466	G	1826	309	2135	0.00032
Glycocaulis	1433402	G	589	31	620	0.00009
Maricaulis	74317	G	559	35	594	0.00009
Hyphobacterium	2004661	G	377	13	390	0.00006
Micavibrio	213485	G	1300	15	1315	0.00019
Candidatus Puniceispirillum	767891	G	53	1	54	0.00001
Aquisalinus	1795639	G	737	31	768	0.00011
Parvularcula	208215	G	225	26	251	0.00004
Luteithermobacter	2813803	G	273	40	313	0.00005
Paremcibacter	2813804	G	241	6	247	0.00004
Anaplasma	768	G	90	12	102	0.00002
Wolbachia	953	G	66	2	68	0.00001
Ehrlichia	943	G	27	3	30	0.00000
Neorickettsia	33993	G	15	0	15	0.00000
Rickettsia	780	G	149	13	162	0.00002
Candidatus Phycorickettsia	2115980	G	12	0	12	0.00000
Candidatus Fokinia	1802983	G	18	0	18	0.00000
Candidatus Midichloria	411566	G	14	18	32	0.00000
Candidatus Deianiraea	2603321	G	12	0	12	0.00000
Candidatus Gromoviella	2900571	G	25	0	25	0.00000
Candidatus Cytomitobacter	2601574	G	24	2	26	0.00000
Candidatus Hydrogenosomobacter	2654634	G	19	14	33	0.00000
Candidatus Nucleicultrix	1509243	G	54	2	56	0.00001
Candidatus Paracaedibacter	1521255	G	35	2	37	0.00001
Magnetococcus	162171	G	96	2	98	0.00001
Candidatus Pelagibacter	198251	G	63	0	63	0.00001
Candidatus Fonsibacter	2045213	G	22	0	22	0.00000
Kordiimonas	288021	G	55	0	55	0.00001
Lysobacter	68	G	118684	18216	136900	0.02027
Xanthomonas	338	G	24677	16080	40757	0.00603
Stenotrophomonas	40323	G	24311	9189	33500	0.00496
Luteimonas	83614	G	22437	4249	26686	0.00395
Pseudoxanthomonas	83618	G	17042	6597	23639	0.00350
Thermomonas	141948	G	13531	3638	17169	0.00254
Arenimonas	490567	G	2425	452	2877	0.00043
Pseudolysobacter	2709666	G	1541	35	1576	0.00023
Xylella	2370	G	290	31	321	0.00005
Rhodanobacter	75309	G	11829	2579	14408	0.00213
Luteibacter	242605	G	10730	1123	11853	0.00175
Frateuria	70411	G	9747	2756	12503	0.00185
Dyella	231454	G	9629	1685	11314	0.00167
Dokdonella	323413	G	4355	697	5052	0.00075
Aerosticca	2707020	G	2495	2605	5100	0.00076
Ahniella	2233801	G	872	19	891	0.00013
Pseudomonas	286	G	278966	101404	380370	0.05631
Azotobacter	352	G	3668	3388	7056	0.00104
Halopseudomonas	2901189	G	1544	194	1738	0.00026
Permianibacter	1649479	G	378	9	387	0.00006
Thiopseudomonas	1654787	G	32	5	37	0.00001
Entomomonas	2758906	G	21	0	21	0.00000
Marinobacter	2742	G	2949	183	3132	0.00046
Klebsiella	570	G	2601	14300	16901	0.00250
Raoultella	160674	G	633	343	976	0.00014
Enterobacter	547	G	3230	4905	8135	0.00120
Citrobacter	544	G	1442	1084	2526	0.00037
Cronobacter	413496	G	900	173	1073	0.00016
Kosakonia	1330547	G	779	140	919	0.00014
Leclercia	83654	G	778	355	1133	0.00017
Salmonella	590	G	635	18673	19308	0.00286
Pluralibacter	1330546	G	569	126	695	0.00010
Cedecea	158483	G	435	50	485	0.00007
Escherichia	561	G	423	4128	4551	0.00067
Lelliottia	1330545	G	292	56	348	0.00005
Kluyvera	579	G	245	55	300	0.00004
Candidatus Symbiopectobacterium	801	G	69	7	76	0.00001
Candidatus Hamiltonella	568987	G	25	21	46	0.00001
Candidatus Blochmannia	203804	G	36	1	37	0.00001
Candidatus Doolittlea	1906657	G	12	0	12	0.00000
Atlantibacter	1903434	G	132	24	156	0.00002
Pseudescherichia	2055880	G	120	6	126	0.00002
Jejubacter	2815296	G	119	10	129	0.00002
Plesiomonas	702	G	102	27	129	0.00002
Buttiauxella	82976	G	94	10	104	0.00002
Scandinavium	2726810	G	92	14	106	0.00002
Pseudocitrobacter	1504576	G	92	20	112	0.00002
Yokenella	158876	G	79	30	109	0.00002
Shimwellia	1335483	G	65	11	76	0.00001
Phytobacter	447792	G	63	142	205	0.00003
Shigella	620	G	18	613	631	0.00009
Candidatus Profftia	1177214	G	13	0	13	0.00000
Candidatus Moranella	1048757	G	10	0	10	0.00000
Candidatus Ishikawaella	409304	G	10	0	10	0.00000
Serratia	613	G	4603	8297	12900	0.00191
Rahnella	34037	G	452	83	535	0.00008
Yersinia	629	G	425	192	617	0.00009
Nissabacter	1964366	G	313	37	350	0.00005
Gibbsiella	929812	G	188	18	206	0.00003
Rouxiella	1565532	G	99	6	105	0.00002
Ewingella	41201	G	83	8	91	0.00001
Chania	1745211	G	43	3	46	0.00001
Candidatus Fukatsuia	1927833	G	12	0	12	0.00000
Pantoea	53335	G	2720	424	3144	0.00047
Erwinia	551	G	1134	198	1332	0.00020
Mixta	2100764	G	685	193	878	0.00013
Buchnera	32199	G	99	10	109	0.00002
Tatumella	82986	G	55	7	62	0.00001
Dickeya	204037	G	1337	161	1498	0.00022
Pectobacterium	122277	G	786	122	908	0.00013
Brenneria	71655	G	546	33	579	0.00009
Lonsdalea	1082702	G	246	33	279	0.00004
Musicola	2884243	G	156	44	200	0.00003
Edwardsiella	635	G	760	300	1060	0.00016
Hafnia	568	G	111	32	143	0.00002
Obesumbacterium	82982	G	27	17	44	0.00001
Morganella	581	G	193	139	332	0.00005
Xenorhabdus	626	G	167	19	186	0.00003
Providencia	586	G	163	65	228	0.00003
Photorhabdus	29487	G	119	8	127	0.00002
Proteus	583	G	76	94	170	0.00003
Arsenophonus	637	G	40	3	43	0.00001
Sodalis	84565	G	551	30	581	0.00009
Leminorella	82980	G	71	8	79	0.00001
Pragia	82984	G	22	2	24	0.00000
Jinshanibacter	2810357	G	19	3	22	0.00000
Limnobaculum	2172100	G	14	3	17	0.00000
Thioalkalivibrio	106633	G	4705	774	5479	0.00081
Spiribacter	1335745	G	2815	196	3011	0.00045
Acidihalobacter	1765964	G	1911	136	2047	0.00030
Halorhodospira	85108	G	974	81	1055	0.00016
Aquisalimonas	406099	G	876	62	938	0.00014
Alkalilimnicola	133193	G	796	101	897	0.00013
Ectothiorhodospira	1051	G	743	70	813	0.00012
Ectothiorhodosinus	233099	G	115	7	122	0.00002
Allochromatium	85072	G	1550	351	1901	0.00028
Thiodictyon	53392	G	1400	71	1471	0.00022
Marichromatium	85076	G	1269	233	1502	0.00022
Thioflavicoccus	156885	G	1258	106	1364	0.00020
Thiocapsa	1056	G	1012	52	1064	0.00016
Thiocystis	13724	G	743	60	803	0.00012
Thermochromatium	85073	G	482	119	601	0.00009
Caldichromatium	2828366	G	356	39	395	0.00006
Nitrosococcus	1227	G	288	7	295	0.00004
Rheinheimera	67575	G	105	12	117	0.00002
Candidatus Nitrosacidococcus	2796146	G	32	1	33	0.00000
Candidatus Nitrosoglobus	1980513	G	17	1	18	0.00000
Wenzhouxiangella	1676142	G	1563	69	1632	0.00024
Thiohalobacter	1273155	G	1240	151	1391	0.00021
Sulfurivermis	2034504	G	920	293	1213	0.00018
Guyparkeria	2035712	G	908	201	1109	0.00016
Halothiobacillus	109262	G	606	45	651	0.00010
Woeseia	1738655	G	502	7	509	0.00008
Sulfuriflexus	1860077	G	186	4	190	0.00003
Granulosicoccus	437504	G	148	2	150	0.00002
Halomonas	2745	G	13750	1583	15333	0.00227
Cobetia	204286	G	821	658	1479	0.00022
Halotalea	376488	G	694	108	802	0.00012
Salinicola	404432	G	649	63	712	0.00011
Kushneria	504090	G	559	20	579	0.00009
Chromohalobacter	42054	G	492	45	537	0.00008
Pistricoccus	1897649	G	409	22	431	0.00006
Zymobacter	33073	G	97	10	107	0.00002
Candidatus Portiera	235572	G	17	5	22	0.00000
Alcanivorax	59753	G	1911	805	2716	0.00040
Ketobacter	2025617	G	98	7	105	0.00002
Marinobacterium	48075	G	583	57	640	0.00009
Marinomonas	28253	G	174	15	189	0.00003
Thalassolituus	187492	G	118	14	132	0.00002
Venatorbacter	2893036	G	94	20	114	0.00002
Bacterioplanes	1537406	G	76	3	79	0.00001
Nitrincola	267849	G	61	8	69	0.00001
Neptunomonas	75687	G	58	3	61	0.00001
Amphritea	515417	G	30	2	32	0.00000
Bermanella	599651	G	16	0	16	0.00000
Hahella	158481	G	393	12	405	0.00006
Saccharospirillum	231683	G	231	11	242	0.00004
Reinekea	230494	G	99	4	103	0.00002
Gynuella	1445504	G	55	1	56	0.00001
Litoricola	418700	G	129	5	134	0.00002
Endozoicomonas	305899	G	45	2	47	0.00001
Oleiphilus	141450	G	31	2	33	0.00000
Spartinivicinus	2768738	G	31	0	31	0.00000
Solimonas	413435	G	6871	575	7446	0.00110
Flagellatimonas	2893022	G	1064	61	1125	0.00017
Sinimarinibacterium	1861863	G	567	249	816	0.00012
Steroidobacter	469322	G	2953	634	3587	0.00053
Methylococcus	413	G	3020	183	3203	0.00047
Methylomonas	416	G	1677	47	1724	0.00026
Methylocaldum	73778	G	959	46	1005	0.00015
Methylomagnum	1760987	G	806	30	836	0.00012
Methylogaea	1295378	G	801	52	853	0.00013
Methylomicrobium	39773	G	738	157	895	0.00013
Candidatus Methylospira	1808977	G	260	9	269	0.00004
Methylotuvimicrobium	2822410	G	203	115	318	0.00005
Methylovulum	762296	G	106	2	108	0.00002
Methylobacter	429	G	41	2	43	0.00001
Aeromonas	642	G	7139	5194	12333	0.00183
Zobellella	347533	G	499	102	601	0.00009
Oceanimonas	129577	G	238	45	283	0.00004
Dongshaea	2802288	G	77	6	83	0.00001
Oceanisphaera	225143	G	72	7	79	0.00001
Tolumonas	43947	G	56	19	75	0.00001
Succinivibrio	83770	G	21	0	21	0.00000
Sulfurifustis	1692042	G	3676	205	3881	0.00057
Sulfuricaulis	1744881	G	1567	105	1672	0.00025
Acidiferrobacter	986106	G	876	14	890	0.00013
Microbulbifer	48073	G	2463	114	2577	0.00038
Cellvibrio	10	G	1011	31	1042	0.00015
Teredinibacter	2425	G	191	6	197	0.00003
Simiduia	447467	G	182	7	189	0.00003
Saccharophagus	316625	G	47	1	48	0.00001
Marinagarivorans	1792291	G	27	1	28	0.00000
Agarilytica	2036021	G	21	0	21	0.00000
Kineobactrum	2678529	G	520	16	536	0.00008
Halioglobus	1217416	G	323	8	331	0.00005
Congregibacter	393661	G	182	59	241	0.00004
Aequoribacter	2847769	G	42	4	46	0.00001
Spongiibacter	630749	G	324	25	349	0.00005
Zhongshania	1434050	G	69	3	72	0.00001
Oceanicoccus	1084558	G	40	0	40	0.00001
Shewanella	22	G	2166	334	2500	0.00037
Parashewanella	2547964	G	22	1	23	0.00000
Alteromonas	226	G	316	53	369	0.00005
Salinimonas	288793	G	135	19	154	0.00002
Hydrocarboniclastica	2650549	G	241	27	268	0.00004
Saliniradius	2661818	G	81	6	87	0.00001
Paraglaciecola	1621534	G	74	4	78	0.00001
Agarivorans	261825	G	73	5	78	0.00001
Lacimicrobium	1751872	G	56	3	59	0.00001
Catenovulum	1172191	G	22	1	23	0.00000
Paraneptunicella	2905123	G	21	1	22	0.00000
Saccharobesus	2894574	G	18	1	19	0.00000
Glaciecola	89404	G	14	0	14	0.00000
Pseudoalteromonas	53246	G	604	66	670	0.00010
Psychrosphaera	907197	G	22	1	23	0.00000
Flocculibacter	2834759	G	14	1	15	0.00000
Ferrimonas	44011	G	265	27	292	0.00004
Thalassotalea	1518149	G	67	7	74	0.00001
Colwellia	28228	G	59	6	65	0.00001
Litorilituus	1407056	G	10	0	10	0.00000
Idiomarina	135575	G	127	10	137	0.00002
Moritella	58050	G	40	6	46	0.00001
Psychromonas	67572	G	34	3	37	0.00001
Vibrio	662	G	2077	278	2355	0.00035
Photobacterium	657	G	330	68	398	0.00006
Salinivibrio	51366	G	88	8	96	0.00001
Grimontia	246861	G	32	3	35	0.00001
Aliivibrio	511678	G	27	4	31	0.00000
Thaumasiovibrio	2014233	G	16	2	18	0.00000
Immundisolibacter	1934947	G	1534	218	1752	0.00026
Candidatus Endoriftia	393764	G	455	20	475	0.00007
Candidatus Vesicomyosocius	2732587	G	28	25	53	0.00001
Sedimenticola	349742	G	259	11	270	0.00004
Thiolapillus	1608298	G	204	5	209	0.00003
Candidatus Reidiella	2738850	G	202	3	205	0.00003
Pseudohongiella	1524249	G	98	2	100	0.00001
Gallaecimonas	745410	G	67	4	71	0.00001
Ignatzschineria	112008	G	14	1	15	0.00000
Celerinatantimonas	412033	G	13	0	13	0.00000
Candidatus Thioglobus	655184	G	13	2	15	0.00000
Legionella	445	G	782	64	846	0.00013
Tatlockia	465	G	31	1	32	0.00000
Fluoribacter	461	G	24	3	27	0.00000
Aquicella	254245	G	346	11	357	0.00005
Coxiella	776	G	108	27	135	0.00002
Rickettsiella	59195	G	36	1	37	0.00001
Acinetobacter	469	G	940	353	1293	0.00019
Psychrobacter	497	G	198	13	211	0.00003
Moraxella	475	G	183	20	203	0.00003
Aquirhabdus	2824158	G	36	1	37	0.00001
Thiomicrorhabdus	2039723	G	130	5	135	0.00002
Methylophaga	40222	G	108	23	131	0.00002
Thiomicrospira	933	G	93	39	132	0.00002
Hydrogenovibrio	28884	G	57	37	94	0.00001
Piscirickettsia	1237	G	27	1	28	0.00000
Cycloclasticus	34067	G	27	2	29	0.00000
Thiosulfatimonas	2781121	G	27	1	28	0.00000
Thiosulfativibrio	2781120	G	17	0	17	0.00000
Thiothrix	1030	G	426	10	436	0.00006
Beggiatoa	1021	G	40	0	40	0.00001
Francisella	262	G	72	4	76	0.00001
Allofrancisella	1869285	G	12	1	13	0.00000
Salinisphaera	180541	G	1001	869	1870	0.00028
Pasteurella	745	G	170	266	436	0.00006
Aggregatibacter	416916	G	100	14	114	0.00002
Haemophilus	724	G	92	26	118	0.00002
Actinobacillus	713	G	88	28	116	0.00002
Mannheimia	75984	G	75	13	88	0.00001
Avibacterium	292486	G	31	3	34	0.00001
Rodentibacter	1960084	G	26	2	28	0.00000
Glaesserella	2094023	G	26	13	39	0.00001
Basfia	697331	G	23	2	25	0.00000
Bibersteinia	476528	G	18	4	22	0.00000
Cardiobacterium	2717	G	488	53	541	0.00008
Suttonella	13275	G	31	1	32	0.00000
Dichelobacter	869	G	30	5	35	0.00001
Kangiella	261963	G	107	6	113	0.00002
Gilliamella	1193503	G	32	7	39	0.00001
Zophobihabitans	2894762	G	13	0	13	0.00000
Cupriavidus	106589	G	95042	27597	122639	0.01816
Burkholderia	32008	G	62317	40585	102902	0.01523
Paraburkholderia	1822464	G	35011	3274	38285	0.00567
Ralstonia	48736	G	10859	20828	31687	0.00469
Pandoraea	93217	G	9843	1242	11085	0.00164
Caballeronia	1827195	G	9113	975	10088	0.00149
Lautropia	47670	G	899	135	1034	0.00015
Polynucleobacter	44013	G	852	19	871	0.00013
Chitinimonas	240411	G	605	41	646	0.00010
Mycetohabitans	2571159	G	543	31	574	0.00009
Mycoavidus	1810868	G	159	6	165	0.00002
Limnobacter	131079	G	100	4	104	0.00002
Candidatus Vallotia	2018044	G	61	6	67	0.00001
Ephemeroptericola	2680021	G	48	2	50	0.00001
Variovorax	34072	G	47191	14037	61228	0.00906
Acidovorax	12916	G	25728	11109	36837	0.00545
Ramlibacter	174951	G	20384	7969	28353	0.00420
Hydrogenophaga	47420	G	20139	8080	28219	0.00418
Rhodoferax	28065	G	9758	2058	11816	0.00175
Comamonas	283	G	9488	3723	13211	0.00196
Schlegelella	215579	G	6552	1830	8382	0.00124
Diaphorobacter	238749	G	5629	4785	10414	0.00154
Delftia	80865	G	4564	4214	8778	0.00130
Polaromonas	52972	G	4526	355	4881	0.00072
Kinneretia	683756	G	3518	1645	5163	0.00076
Ottowia	219181	G	3312	537	3849	0.00057
Alicycliphilus	201096	G	2734	4132	6866	0.00102
Melaminivora	1649468	G	2460	2021	4481	0.00066
Serpentinimonas	2490452	G	1463	293	1756	0.00026
Hylemonella	232523	G	1300	175	1475	0.00022
Verminephrobacter	364316	G	1202	141	1343	0.00020
Pulveribacter	2678886	G	1102	561	1663	0.00025
Simplicispira	352450	G	820	286	1106	0.00016
Limnohabitans	665874	G	520	48	568	0.00008
