name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium guangzhouense	1325095	S	2367	914	3281	0.00027
Bradyrhizobium septentrionale	1404411	S	2105	1301	3406	0.00028
Bradyrhizobium guangxiense	1325115	S	2096	924	3020	0.00024
Bradyrhizobium daqingense	993502	S	1894	1037	2931	0.00024
Bradyrhizobium amphicarpaeae	1404768	S	1679	713	2392	0.00019
Bradyrhizobium betae	244734	S	1675	981	2656	0.00021
Bradyrhizobium symbiodeficiens	1404367	S	1372	2061	3433	0.00028
Bradyrhizobium zhanjiangense	1325107	S	1020	1019	2039	0.00016
Bradyrhizobium elkanii	29448	S	710	2753	3463	0.00028
Bradyrhizobium ottawaense	931866	S	508	3195	3703	0.00030
Rhodopseudomonas palustris	1076	S	17337	6412	23749	0.00192
Rhodopseudomonas sp. SK50-23	340268	S	2359	530	2889	0.00023
Rhodopseudomonas boonkerdii	475937	S	2350	689	3039	0.00025
Nitrobacter hamburgensis	912	S	8461	1515	9976	0.00081
Nitrobacter winogradskyi	913	S	3675	648	4323	0.00035
Tardiphaga sp. 37S4	1404741	S	1312	993	2305	0.00019
Tardiphaga sp. vice154	2592814	S	96	1354	1450	0.00012
Tardiphaga sp. vice278	2592815	S	57	1262	1319	0.00011
Tardiphaga sp. vice304	2592817	S	43	743	786	0.00006
Tardiphaga sp. vice352	2592816	S	27	745	772	0.00006
Tardiphaga robiniae	943830	S	1381	932	2313	0.00019
Afipia carboxidovorans	40137	S	5163	1085	6248	0.00050
Afipia sp. GAS231	1882747	S	1907	1542	3449	0.00028
Variibacter gotjawalensis	1333996	S	4508	380	4888	0.00039
Mesorhizobium sp. J8	2777475	S	12018	3899	15917	0.00129
Mesorhizobium sp. B2-8-5	2589903	S	7977	2661	10638	0.00086
Mesorhizobium sp. 8	2584466	S	6978	1763	8741	0.00071
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	4016	1528	5544	0.00045
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	3872	1903	5775	0.00047
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	3750	2198	5948	0.00048
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	3713	1183	4896	0.00040
Mesorhizobium sp. DCY119	2108445	S	3684	906	4590	0.00037
Mesorhizobium sp. B1-1-8	2589976	S	3683	946	4629	0.00037
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	3643	1120	4763	0.00038
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	3335	2719	6054	0.00049
Mesorhizobium sp. Pch-S	2082387	S	3089	447	3536	0.00029
Mesorhizobium sp. B2-1-1	2589974	S	3032	711	3743	0.00030
Mesorhizobium sp. L-2-11	2744521	S	2788	1087	3875	0.00031
Mesorhizobium sp. 131-2-1	2744518	S	2774	1461	4235	0.00034
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	2628	1109	3737	0.00030
Mesorhizobium sp. PAMC28654	2880934	S	2546	494	3040	0.00025
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	2468	1114	3582	0.00029
Mesorhizobium sp. INR15	2654248	S	2396	356	2752	0.00022
Mesorhizobium sp. B2-1-8	2589967	S	2123	659	2782	0.00022
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2038	687	2725	0.00022
Mesorhizobium sp. B4-1-4	2589888	S	1978	491	2469	0.00020
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1728	605	2333	0.00019
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	1716	4281	5997	0.00048
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1655	629	2284	0.00018
Mesorhizobium sp. NZP2077	2483404	S	1566	527	2093	0.00017
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1560	3704	5264	0.00043
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1476	553	2029	0.00016
Mesorhizobium sp. 113-3-3	2744516	S	1426	789	2215	0.00018
Mesorhizobium sp. L-8-10	2744523	S	1392	4076	5468	0.00044
Mesorhizobium sp. 113-1-2	2744515	S	1380	688	2068	0.00017
Mesorhizobium sp. NBSH29	2654249	S	1311	97	1408	0.00011
Mesorhizobium sp. AA22	1854057	S	1311	852	2163	0.00017
Mesorhizobium sp. L-8-3	2744522	S	1235	3717	4952	0.00040
Mesorhizobium sp. NZP2298	2483403	S	1088	644	1732	0.00014
Mesorhizobium sp. 113-3-9	2744517	S	1067	786	1853	0.00015
Mesorhizobium sp. WSM1497	278153	S	352	748	1100	0.00009
Mesorhizobium sp. 131-3-5	2744520	S	209	676	885	0.00007
Mesorhizobium sp. 131-2-5	2744519	S	201	1410	1611	0.00013
Mesorhizobium sp. NZP2234	2483402	S	161	603	764	0.00006
Mesorhizobium terrae	2725666	S	3351	1184	4535	0.00037
Mesorhizobium opportunistum	593909	S	2814	1250	4064	0.00033
Mesorhizobium amorphae	71433	S	2336	598	2934	0.00024
Mesorhizobium ciceri	39645	S	1722	4402	6124	0.00049
Mesorhizobium australicum	536018	S	1504	497	2001	0.00016
Mesorhizobium loti	381	S	1479	12637	14116	0.00114
Mesorhizobium huakuii	28104	S	1478	1330	2808	0.00023
Mesorhizobium erdmanii	1777866	S	1336	402	1738	0.00014
Mesorhizobium japonicum	2066070	S	1174	926	2100	0.00017
Aquibium microcysteis	675281	S	5669	1709	7378	0.00060
Aquibium oceanicum	1670800	S	4603	1154	5757	0.00047
Aminobacter sp. MSH1	374606	S	2908	1816	4724	0.00038
Aminobacter sp. SR38	2774562	S	613	2604	3217	0.00026
Aminobacter sp. MDW-2	2666139	S	414	1967	2381	0.00019
Aminobacter aminovorans	83263	S	441	1474	1915	0.00015
Nitratireductor sp. SY7	2599600	S	3921	789	4710	0.00038
Nitratireductor sp. OM-1	1756988	S	1959	392	2351	0.00019
Nitratireductor kimnyeongensis	430679	S	1223	211	1434	0.00012
Phyllobacterium sp. T1018	555316	S	1165	162	1327	0.00011
Phyllobacterium sp. 628	2718938	S	637	99	736	0.00006
Phyllobacterium sp. T1293	555317	S	564	78	642	0.00005
Phyllobacterium zundukense	1867719	S	1308	202	1510	0.00012
Roseitalea porphyridii	1852022	S	2909	531	3440	0.00028
Hoeflea sp. IMCC20628	1620421	S	1157	122	1279	0.00010
Hoeflea phototrophica	244596	S	1105	144	1249	0.00010
Oricola thermophila	2742145	S	2100	310	2410	0.00019
Salaquimonas pukyongi	2712698	S	879	41	920	0.00007
Lentilitoribacter sp. Alg239-R112	2305987	S	63	1	64	0.00001
Rhizobium sp. WYJ-E13	2849093	S	5098	660	5758	0.00047
Rhizobium sp. BG4	2613770	S	2401	467	2868	0.00023
Rhizobium sp. NXC24	2048897	S	1742	254	1996	0.00016
Rhizobium sp. AB2/73	2795216	S	1706	918	2624	0.00021
Rhizobium sp. WL3	2603277	S	1410	275	1685	0.00014
Rhizobium sp. ACO-34A	1571470	S	1305	281	1586	0.00013
Rhizobium sp. 11515TR	2028343	S	1260	289	1549	0.00013
Rhizobium sp. SL42	2806346	S	1223	225	1448	0.00012
Rhizobium sp. NXC14	1981173	S	961	382	1343	0.00011
Rhizobium sp. CIAT894	2020312	S	960	410	1370	0.00011
Rhizobium sp. NZLR1	2731096	S	904	304	1208	0.00010
Rhizobium sp. K102	2918527	S	836	548	1384	0.00011
Rhizobium sp. C104	2917727	S	824	433	1257	0.00010
Rhizobium sp. NLR16a	2731112	S	813	348	1161	0.00009
Rhizobium sp. L51/94	2819999	S	550	648	1198	0.00010
Rhizobium sp. X9	2815360	S	450	962	1412	0.00011
Rhizobium sp. 007	2785056	S	416	712	1128	0.00009
Rhizobium sp. TAL182	2020313	S	374	1026	1400	0.00011
Rhizobium sp. Kim5	2020311	S	327	689	1016	0.00008
Rhizobium sp. IE4771	1301032	S	292	565	857	0.00007
Rhizobium sp. ZX09	2291939	S	114	489	603	0.00005
Rhizobium sp. NIBRBAC000502774	2590777	S	102	465	567	0.00005
Rhizobium sp. Y9	1914541	S	72	268	340	0.00003
Rhizobium sp. B230/85	2819994	S	57	565	622	0.00005
Rhizobium sp. T136	555319	S	51	1372	1423	0.00011
Rhizobium sp. CCGE531	2364271	S	49	1605	1654	0.00013
Rhizobium sp. N324	1703969	S	44	850	894	0.00007
Rhizobium sp. B21/90	2819993	S	18	582	600	0.00005
Rhizobium sp. CCGE532	2364272	S	15	1039	1054	0.00009
Rhizobium leguminosarum	384	S	8981	11784	20765	0.00168
Rhizobium etli	29449	S	3071	3562	6633	0.00054
Rhizobium gallicum	56730	S	1913	2423	4336	0.00035
Rhizobium pseudoryzae	379684	S	1888	412	2300	0.00019
Rhizobium jaguaris	1312183	S	1763	227	1990	0.00016
Rhizobium phaseoli	396	S	1692	3401	5093	0.00041
Rhizobium bangladeshense	1138189	S	1404	339	1743	0.00014
Rhizobium lentis	1138194	S	1132	351	1483	0.00012
Rhizobium tropici	398	S	1119	296	1415	0.00011
Rhizobium rhizoryzae	451876	S	1050	147	1197	0.00010
Rhizobium rosettiformans	1368430	S	1032	487	1519	0.00012
Rhizobium binae	1138190	S	1005	371	1376	0.00011
Rhizobium daejeonense	240521	S	870	281	1151	0.00009
Rhizobium indicum	2583231	S	614	530	1144	0.00009
Rhizobium acidisoli	1538158	S	516	418	934	0.00008
Rhizobium pusense	648995	S	515	2005	2520	0.00020
Rhizobium oryzihabitans	2267833	S	301	409	710	0.00006
Rhizobium laguerreae	1076926	S	261	438	699	0.00006
Rhizobium hidalgonense	1538159	S	224	502	726	0.00006
Rhizobium ruizarguesonis	2081791	S	169	1211	1380	0.00011
Rhizobium favelukesii	348824	S	24	780	804	0.00007
Agrobacterium tumefaciens	358	S	4225	4146	8371	0.00068
Agrobacterium fabrum	1176649	S	476	620	1096	0.00009
Agrobacterium fabacearum	1183401	S	97	1301	1398	0.00011
Agrobacterium vitis	373	S	2289	289	2578	0.00021
Agrobacterium sp. T29	2580515	S	337	265	602	0.00005
Agrobacterium sp. RAC06	1842536	S	285	552	837	0.00007
Agrobacterium sp. MA01	2664893	S	285	541	826	0.00007
Agrobacterium sp. CGMCC 11546	2579248	S	107	220	327	0.00003
Agrobacterium sp. S7/73	2820002	S	49	265	314	0.00003
Agrobacterium vaccinii	2735528	S	903	128	1031	0.00008
Agrobacterium larrymoorei	160699	S	647	115	762	0.00006
Agrobacterium rubi	28099	S	554	166	720	0.00006
Agrobacterium salinitolerans	1183413	S	493	186	679	0.00005
Agrobacterium rhizogenes	359	S	424	1022	1446	0.00012
Neorhizobium galegae	399	S	5282	1539	6821	0.00055
Neorhizobium sp. NCHU2750	1825976	S	1470	359	1829	0.00015
Neorhizobium sp. SOG26	2060726	S	1431	303	1734	0.00014
Pseudorhizobium flavum	1335061	S	987	616	1603	0.00013
Pseudorhizobium banfieldiae	1125847	S	970	548	1518	0.00012
Sinorhizobium meliloti	382	S	13990	12734	26724	0.00216
Sinorhizobium fredii	380	S	7116	9131	16247	0.00131
Sinorhizobium americanum	194963	S	2439	907	3346	0.00027
Sinorhizobium sp. BG8	2613773	S	1808	309	2117	0.00017
Sinorhizobium sp. CCBAU 05631	794846	S	393	545	938	0.00008
Sinorhizobium medicae	110321	S	2109	293	2402	0.00019
Ensifer adhaerens	106592	S	4724	2903	7627	0.00062
Ensifer mexicanus	375549	S	2997	469	3466	0.00028
Ensifer alkalisoli	1752398	S	2340	461	2801	0.00023
Ensifer sojae	716925	S	2215	792	3007	0.00024
Ensifer sp. PDNC004	2811423	S	1555	637	2192	0.00018
Ensifer sp. T173	555315	S	348	1353	1701	0.00014
Shinella sp. HZN7	879274	S	2931	2536	5467	0.00044
Shinella sp. PSBB067	2715959	S	2416	1826	4242	0.00034
Shinella sp. XGS7	2877941	S	1829	1678	3507	0.00028
Shinella sp. H4-D48	2925841	S	993	401	1394	0.00011
Shinella zoogloeoides	352475	S	2518	3606	6124	0.00049
Shinella oryzae	2871820	S	1373	615	1988	0.00016
Georhizobium profundi	2341112	S	1950	458	2408	0.00019
Ciceribacter thiooxidans	1969821	S	1903	391	2294	0.00019
Peteryoungia desertarenae	1813451	S	647	117	764	0.00006
Candidatus Liberibacter africanus	34020	S	41	21	62	0.00001
Candidatus Liberibacter asiaticus	34021	S	22	4	26	0.00000
Liberibacter crescens	1273132	S	18	51	69	0.00001
Candidatus Liberibacter solanacearum	556287	S	13	1	14	0.00000
Candidatus Liberibacter americanus	309868	S	12	2	14	0.00000
Methylobacterium nodulans	114616	S	7504	1066	8570	0.00069
Methylobacterium sp. 17Sr1-1	2202826	S	3085	1597	4682	0.00038
Methylobacterium sp. WL1	2603276	S	3035	676	3711	0.00030
Methylobacterium sp. C1	1479019	S	376	2914	3290	0.00027
Methylobacterium sp. XJLW	739141	S	207	2763	2970	0.00024
Methylobacterium aquaticum	270351	S	5994	2875	8869	0.00072
Methylobacterium durans	2202825	S	4540	731	5271	0.00043
Methylobacterium radiodurans	2202828	S	4179	1141	5320	0.00043
Methylobacterium currus	2051553	S	4050	1855	5905	0.00048
Methylobacterium organophilum	410	S	3533	2170	5703	0.00046
Methylobacterium terrae	2202827	S	3264	1646	4910	0.00040
Methylobacterium mesophilicum	39956	S	3039	689	3728	0.00030
Methylobacterium brachiatum	269660	S	2958	1169	4127	0.00033
Methylobacterium tardum	374432	S	2942	1110	4052	0.00033
Methylobacterium indicum	1775910	S	2611	1411	4022	0.00033
Methylobacterium oryzae	334852	S	2375	3377	5752	0.00046
Methylobacterium radiotolerans	31998	S	1082	6196	7278	0.00059
Methylobacterium phyllosphaerae	418223	S	391	1462	1853	0.00015
Microvirga sp. VF16	2807101	S	15419	2655	18074	0.00146
Microvirga sp. 17 mud 1-3	2082949	S	5432	1265	6697	0.00054
Microvirga ossetica	1882682	S	13700	2660	16360	0.00132
Microvirga thermotolerans	2651334	S	7155	2157	9312	0.00075
Methylorubrum populi	223967	S	5257	2585	7842	0.00063
Methylorubrum extorquens	408	S	4233	7248	11481	0.00093
Methylorubrum sp. B1-46	2897334	S	2016	933	2949	0.00024
Methylorubrum zatmanii	29429	S	115	609	724	0.00006
Pseudolabrys taiwanensis	331696	S	13483	2489	15972	0.00129
Pseudolabrys sp. FHR47	2562284	S	11475	2262	13737	0.00111
Xanthobacter dioxanivorans	2528964	S	4722	1767	6489	0.00052
Xanthobacter sp. YC-JY1	2419844	S	1622	1760	3382	0.00027
Xanthobacter autotrophicus	280	S	1383	1619	3002	0.00024
Starkeya sp. ORNL1	2709380	S	5242	1180	6422	0.00052
Starkeya novella	921	S	4334	1796	6130	0.00050
Ancylobacter sp. TS-1	1850374	S	3239	1491	4730	0.00038
Ancylobacter polymorphus	223390	S	3216	1735	4951	0.00040
Ancylobacter pratisalsi	1745854	S	2720	685	3405	0.00028
Labrys sp. KNU-23	2789216	S	3898	445	4343	0.00035
Azorhizobium caulinodans	7	S	3359	786	4145	0.00033
Rhodoplanes sp. Z2-YC6860	674703	S	19047	2067	21114	0.00171
Hyphomicrobium denitrificans	53399	S	8248	772	9020	0.00073
Hyphomicrobium sp. MC1	717785	S	2671	167	2838	0.00023
Hyphomicrobium nitrativorans	1427356	S	2624	229	2853	0.00023
Methyloceanibacter caenitepidi	1384459	S	1703	376	2079	0.00017
Methyloceanibacter sp. wino2	2170729	S	1676	396	2072	0.00017
Aquabacter sp. L1I39	2820278	S	2689	500	3189	0.00026
Methyloligella sp. GL2	2742204	S	2561	331	2892	0.00023
Rhodomicrobium vannielii	1069	S	2198	159	2357	0.00019
Caenibius sp. WL	2872646	S	1068	222	1290	0.00010
Caenibius tardaugens	169176	S	771	675	1446	0.00012
Candidatus Filomicrobium marinum	1608628	S	857	25	882	0.00007
Devosia sp. A16	1736675	S	8199	1093	9292	0.00075
Devosia sp. JXJ CY 41	2917991	S	2371	495	2866	0.00023
Devosia sp. SL43	2806348	S	2255	474	2729	0.00022
Devosia sp. 1566	2499144	S	2061	247	2308	0.00019
Devosia sp. I507	2083786	S	1680	561	2241	0.00018
Devosia sp. MC521	2759954	S	753	132	885	0.00007
Devosia ginsengisoli	400770	S	2813	564	3377	0.00027
Devosia salina	2860336	S	2543	931	3474	0.00028
Devosia beringensis	2657486	S	2340	377	2717	0.00022
Devosia oryziradicis	2801335	S	2241	454	2695	0.00022
Devosia rhizoryzae	2774137	S	2011	235	2246	0.00018
Youhaiella tibetensis	1447062	S	3899	1003	4902	0.00040
Paradevosia shaoguanensis	1335043	S	3751	1541	5292	0.00043
Pelagibacterium halotolerans	531813	S	1521	188	1709	0.00014
Maritalea myrionectae	454601	S	267	9	276	0.00002
Bosea sp. Tri-49	1867715	S	4496	1132	5628	0.00045
Bosea sp. F3-2	2599640	S	4278	1498	5776	0.00047
Bosea sp. RAC05	1842539	S	4143	1465	5608	0.00045
Bosea sp. AS-1	2015316	S	3783	1309	5092	0.00041
Bosea sp. ANAM02	2020412	S	3479	1417	4896	0.00040
Bosea sp. PAMC 26642	1792307	S	3093	717	3810	0.00031
Bosea vaviloviae	1526658	S	3633	949	4582	0.00037
Aureimonas sp. SA4125	2826993	S	3334	683	4017	0.00032
Aureimonas sp. AU20	1349819	S	2982	476	3458	0.00028
Aureimonas sp. OT7	2816454	S	1571	1411	2982	0.00024
Aureimonas populi	1701758	S	2667	566	3233	0.00026
Aureimonas mangrovi	2758041	S	2452	565	3017	0.00024
Aureimonas altamirensis	370622	S	1491	548	2039	0.00016
Martelella sp. AD-3	686597	S	871	2507	3378	0.00027
Martelella mediterranea	293089	S	1632	652	2284	0.00018
Martelella endophytica	1486262	S	1429	347	1776	0.00014
Martelella lutilitoris	2583532	S	886	809	1695	0.00014
Aurantimonas sp. HBX-1	2906072	S	4658	1534	6192	0.00050
Methylocystis parvus	134	S	2258	289	2547	0.00021
Methylocystis bryophila	655015	S	2187	240	2427	0.00020
Methylocystis heyeri	391905	S	2000	240	2240	0.00018
Methylocystis sp. SC2	187303	S	1345	368	1713	0.00014
Methylocystis sp. SB2	743836	S	466	739	1205	0.00010
Methylocystis rosea	173366	S	1460	1124	2584	0.00021
Methylosinus trichosporium	426	S	2820	596	3416	0.00028
Methylosinus sp. C49	2699395	S	2376	492	2868	0.00023
Stappia indica	538381	S	4471	1170	5641	0.00046
Stappia sp. ES.058	1881061	S	2217	305	2522	0.00020
Pannonibacter phragmitetus	121719	S	2988	2374	5362	0.00043
Roseibium aggregatum	187304	S	2273	338	2611	0.00021
Roseibium alexandrii	388408	S	691	63	754	0.00006
Labrenzia sp. VG12	2021862	S	1363	171	1534	0.00012
Labrenzia sp. PHM005	2590016	S	541	43	584	0.00005
Labrenzia sp. THAF82	2587861	S	524	35	559	0.00005
Pseudovibrio brasiliensis	1898042	S	227	92	319	0.00003
Pseudovibrio sp. FO-BEG1	911045	S	197	81	278	0.00002
Pseudorhodoplanes sinuspersici	1235591	S	6352	525	6877	0.00056
Nordella sp. HKS 07	2712222	S	6156	379	6535	0.00053
Terrihabitans soli	708113	S	2581	326	2907	0.00023
Candidatus Hodgkinia cicadicola	573658	S	49	0	49	0.00000
Phreatobacter stygius	1940610	S	5391	882	6273	0.00051
Phreatobacter cathodiphilus	1868589	S	4797	1543	6340	0.00051
Phreatobacter sp. NMCR1094	2570229	S	3409	697	4106	0.00033
Kaustia mangrovi	2593653	S	6443	692	7135	0.00058
Parvibaculum lavamentivorans	256618	S	2810	1946	4756	0.00038
Pyruvatibacter mobilis	1712261	S	1802	238	2040	0.00016
Candidatus Phaeomarinobacter ectocarpi	1458461	S	686	35	721	0.00006
Chelatococcus sp. CO-6	1702325	S	4992	3135	8127	0.00066
Chelatococcus daeguensis	444444	S	2541	1560	4101	0.00033
Methylocella silvestris	199596	S	2180	260	2440	0.00020
Methylocella tundrae	227605	S	1842	185	2027	0.00016
Methylovirgula ligni	569860	S	1840	241	2081	0.00017
Methylovirgula sp. HY1	2822761	S	1396	89	1485	0.00012
Beijerinckia indica	533	S	989	79	1068	0.00009
Blastochloris tepida	2233851	S	4211	1545	5756	0.00047
Blastochloris viridis	1079	S	3692	1080	4772	0.00039
Brucella intermedia	94625	S	1491	281	1772	0.00014
Brucella anthropi	529	S	1043	685	1728	0.00014
Brucella sp. BTU1	2840456	S	136	24	160	0.00001
Brucella sp. 10RB9215	1149953	S	72	67	139	0.00001
Brucella sp. 09RB8910	1844051	S	50	45	95	0.00001
Brucella sp. 09RB8471	1149952	S	43	68	111	0.00001
Brucella sp. 6810	2769351	S	42	58	100	0.00001
Brucella sp. BO3	2691913	S	40	56	96	0.00001
Brucella sp. BO2	693750	S	38	74	112	0.00001
Brucella sp. 2280	2592625	S	34	58	92	0.00001
Brucella sp. 458	2821140	S	28	52	80	0.00001
[Ochrobactrum] quorumnocens	271865	S	392	63	455	0.00004
Brucella pseudogrignonensis	419475	S	219	66	285	0.00002
Brucella pituitosa	571256	S	122	40	162	0.00001
Brucella melitensis	29459	S	62	3333	3395	0.00027
Brucella inopinata	1218315	S	51	47	98	0.00001
Brucella suis	29461	S	18	326	344	0.00003
Brucella abortus	235	S	12	305	317	0.00003
Brucella ovis	236	S	12	29	41	0.00000
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	95	100	195	0.00002
Pseudochrobactrum sp. XF203	2879116	S	88	86	174	0.00001
Pseudochrobactrum algeriensis	2834768	S	91	102	193	0.00002
Acuticoccus sp. I52.16.1	2928472	S	5367	637	6004	0.00049
Kaistia sp. 32K	2795690	S	5023	1382	6405	0.00052
Hartmannibacter diazotrophicus	1482074	S	3310	661	3971	0.00032
Breoghania sp. L-A4	2304600	S	3188	465	3653	0.00030
Lichenihabitans psoromatis	2528642	S	1070	612	1682	0.00014
Lichenihabitans sp. PAMC28606	2880932	S	846	562	1408	0.00011
Cohaesibacter sp. ES.047	1798205	S	591	25	616	0.00005
Bartonella apis	1686310	S	191	12	203	0.00002
Bartonella sp. HY038	2759660	S	56	11	67	0.00001
Bartonella sp. 46A	2893471	S	11	13	24	0.00000
Bartonella australis	388640	S	28	4	32	0.00000
Bartonella ancashensis	1318743	S	16	3	19	0.00000
Bartonella quintana	803	S	15	6	21	0.00000
Bartonella krasnovii	2267275	S	12	17	29	0.00000
Bartonella henselae	38323	S	11	4	15	0.00000
Bartonella vinsonii	33047	S	11	7	18	0.00000
Bartonella tribocorum	85701	S	10	43	53	0.00000
Sphingomonas sp. S8-45	2938948	S	12849	1710	14559	0.00118
Sphingomonas sp. DM2-R-LB4	2899123	S	12402	4541	16943	0.00137
Sphingomonas sp. HDW15A	2714942	S	11062	964	12026	0.00097
Sphingomonas sp. CL5.1	2653203	S	7669	2837	10506	0.00085
Sphingomonas sp. MM-1	745310	S	6636	9010	15646	0.00126
Sphingomonas sp. AK-PDB1-5	2872652	S	6394	1150	7544	0.00061
Sphingomonas sp. Cra20	1327635	S	6109	1099	7208	0.00058
Sphingomonas sp. AP4-R1	2735134	S	5568	782	6350	0.00051
Sphingomonas sp. LM7	1938607	S	5368	1340	6708	0.00054
Sphingomonas sp. NBWT7	2596913	S	5234	1891	7125	0.00058
Sphingomonas sp. AAP5	1523415	S	5153	1493	6646	0.00054
Sphingomonas sp. FARSPH	2219696	S	5062	4602	9664	0.00078
Sphingomonas sp. S2-65	2903960	S	4845	1068	5913	0.00048
Sphingomonas sp. PAMC26645	2565555	S	3742	1461	5203	0.00042
Sphingomonas sp. HMP9	1517554	S	3564	1848	5412	0.00044
