name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesorhizobium_sp._131-2-1	2744518	S	5232	2423	7655	0.00055
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	5221	2862	8083	0.00058
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	4992	2230	7222	0.00052
Mesorhizobium_sp._INR15	2654248	S	4979	549	5528	0.00039
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	4918	1795	6713	0.00048
Mesorhizobium_sp._PAMC28654	2880934	S	4878	699	5577	0.00040
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	4477	1862	6339	0.00045
Mesorhizobium_sp._L-2-11	2744521	S	4341	1385	5726	0.00041
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	3753	1072	4825	0.00034
Mesorhizobium_sp._B4-1-4	2589888	S	3690	706	4396	0.00031
Mesorhizobium_sp._B2-1-8	2589967	S	3389	875	4264	0.00030
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	3358	2802	6160	0.00044
Mesorhizobium_sp._NBSH29	2654249	S	3234	171	3405	0.00024
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	3231	938	4169	0.00030
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	3059	1035	4094	0.00029
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	2724	876	3600	0.00026
Mesorhizobium_sp._NZP2077	2483404	S	2702	765	3467	0.00025
Mesorhizobium_sp._113-3-3	2744516	S	2579	1274	3853	0.00028
Mesorhizobium_sp._113-1-2	2744515	S	2331	1021	3352	0.00024
Mesorhizobium_sp._L-8-10	2744523	S	2329	7900	10229	0.00073
Mesorhizobium_sp._L-8-3	2744522	S	2243	7799	10042	0.00072
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1835	5114	6949	0.00050
Mesorhizobium_sp._113-3-9	2744517	S	1835	1309	3144	0.00022
Mesorhizobium_sp._NZP2298	2483403	S	1761	984	2745	0.00020
Mesorhizobium_sp._AA22	1854057	S	1673	928	2601	0.00019
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	1624	4299	5923	0.00042
Mesorhizobium_sp._WSM1497	278153	S	618	1167	1785	0.00013
Mesorhizobium_sp._131-3-5	2744520	S	282	827	1109	0.00008
Mesorhizobium_sp._NZP2234	2483402	S	220	747	967	0.00007
Mesorhizobium_sp._131-2-5	2744519	S	147	953	1100	0.00008
Mesorhizobium_terrae	2725666	S	6568	1400	7968	0.00057
Mesorhizobium_opportunistum	593909	S	4680	1466	6146	0.00044
Mesorhizobium_amorphae	71433	S	4044	684	4728	0.00034
Mesorhizobium_loti	381	S	2730	20641	23371	0.00167
Mesorhizobium_australicum	536018	S	2538	631	3169	0.00023
Mesorhizobium_ciceri	39645	S	2386	5383	7769	0.00056
Mesorhizobium_erdmanii	1777866	S	2333	512	2845	0.00020
Mesorhizobium_huakuii	28104	S	2139	1238	3377	0.00024
Mesorhizobium_japonicum	2066070	S	1969	1158	3127	0.00022
Aminobacter_sp._MSH1	374606	S	6202	2850	9052	0.00065
Aminobacter_sp._SR38	2774562	S	1057	3728	4785	0.00034
Aminobacter_sp._MDW-2	2666139	S	974	4269	5243	0.00037
Aminobacter_aminovorans	83263	S	621	2015	2636	0.00019
Aquibium_microcysteis	675281	S	7806	1647	9453	0.00068
Aquibium_oceanicum	1670800	S	6005	1066	7071	0.00051
Nitratireductor_sp._SY7	2599600	S	4960	687	5647	0.00040
Nitratireductor_sp._OM-1	1756988	S	2397	327	2724	0.00019
Nitratireductor_kimnyeongensis	430679	S	1495	180	1675	0.00012
Phyllobacterium_sp._T1018	555316	S	1580	146	1726	0.00012
Phyllobacterium_sp._628	2718938	S	860	91	951	0.00007
Phyllobacterium_sp._T1293	555317	S	784	72	856	0.00006
Phyllobacterium_zundukense	1867719	S	1446	146	1592	0.00011
Roseitalea_porphyridii	1852022	S	2769	332	3101	0.00022
Hoeflea_sp._IMCC20628	1620421	S	1332	106	1438	0.00010
Hoeflea_phototrophica	244596	S	1136	112	1248	0.00009
Oricola_thermophila	2742145	S	2224	213	2437	0.00017
Salaquimonas_pukyongi	2712698	S	878	27	905	0.00006
Lentilitoribacter_sp._Alg239-R112	2305987	S	58	0	58	0.00000
Methylobacterium_nodulans	114616	S	6685	644	7329	0.00052
Methylobacterium_sp._17Sr1-1	2202826	S	2658	1162	3820	0.00027
Methylobacterium_sp._WL1	2603276	S	2580	456	3036	0.00022
Methylobacterium_sp._C1	1479019	S	281	2271	2552	0.00018
Methylobacterium_sp._XJLW	739141	S	150	2085	2235	0.00016
Methylobacterium_aquaticum	270351	S	5409	2208	7617	0.00054
Methylobacterium_durans	2202825	S	4887	552	5439	0.00039
Methylobacterium_radiodurans	2202828	S	3881	763	4644	0.00033
Methylobacterium_currus	2051553	S	3559	1374	4933	0.00035
Methylobacterium_organophilum	410	S	3189	1668	4857	0.00035
Methylobacterium_terrae	2202827	S	2789	1179	3968	0.00028
Methylobacterium_brachiatum	269660	S	2710	902	3612	0.00026
Methylobacterium_tardum	374432	S	2625	883	3508	0.00025
Methylobacterium_mesophilicum	39956	S	2623	505	3128	0.00022
Methylobacterium_indicum	1775910	S	2456	1147	3603	0.00026
Methylobacterium_oryzae	334852	S	2230	3217	5447	0.00039
Methylobacterium_radiotolerans	31998	S	877	5020	5897	0.00042
Methylobacterium_phyllosphaerae	418223	S	345	1339	1684	0.00012
Microvirga_sp._VF16	2807101	S	25738	3120	28858	0.00206
Microvirga_sp._17_mud_1-3	2082949	S	7114	1160	8274	0.00059
Microvirga_ossetica	1882682	S	21224	2899	24123	0.00172
Microvirga_thermotolerans	2651334	S	7545	1568	9113	0.00065
Methylorubrum_populi	223967	S	4874	1856	6730	0.00048
Methylorubrum_extorquens	408	S	4200	5922	10122	0.00072
Methylorubrum_sp._B1-46	2897334	S	1813	691	2504	0.00018
Methylorubrum_zatmanii	29429	S	140	630	770	0.00006
Brucella_intermedia	94625	S	59025	6554	65579	0.00468
Brucella_anthropi	529	S	26219	35022	61241	0.00437
[Ochrobactrum]_quorumnocens	271865	S	12635	1169	13804	0.00099
Brucella_pseudogrignonensis	419475	S	12627	2609	15236	0.00109
Brucella_sp._BTU1	2840456	S	2835	356	3191	0.00023
Brucella_sp._09RB8910	1844051	S	216	134	350	0.00003
Brucella_sp._6810	2769351	S	180	172	352	0.00003
Brucella_sp._10RB9215	1149953	S	116	75	191	0.00001
Brucella_sp._2280	2592625	S	109	131	240	0.00002
Brucella_sp._BO3	2691913	S	103	100	203	0.00001
Brucella_sp._BO2	693750	S	88	120	208	0.00001
Brucella_sp._458	2821140	S	72	93	165	0.00001
Brucella_sp._09RB8471	1149952	S	54	58	112	0.00001
Brucella_pituitosa	571256	S	3979	902	4881	0.00035
Brucella_inopinata	1218315	S	92	61	153	0.00001
Brucella_melitensis	29459	S	58	768	826	0.00006
Brucella_suis	29461	S	35	13149	13184	0.00094
Brucella_abortus	235	S	30	2104	2134	0.00015
Brucella_ovis	236	S	16	28	44	0.00000
Pseudochrobactrum_sp._XF203	2879116	S	590	386	976	0.00007
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	516	376	892	0.00006
Pseudochrobactrum_algeriensis	2834768	S	487	339	826	0.00006
Pseudolabrys_sp._FHR47	2562284	S	19543	2458	22001	0.00157
Pseudolabrys_taiwanensis	331696	S	15295	1800	17095	0.00122
Starkeya_sp._ORNL1	2709380	S	5459	814	6273	0.00045
Starkeya_novella	921	S	4733	1409	6142	0.00044
Xanthobacter_dioxanivorans	2528964	S	4353	1281	5634	0.00040
Xanthobacter_sp._YC-JY1	2419844	S	1513	1418	2931	0.00021
Xanthobacter_autotrophicus	280	S	1335	1369	2704	0.00019
Ancylobacter_polymorphus	223390	S	3242	1381	4623	0.00033
Ancylobacter_sp._TS-1	1850374	S	3156	1039	4195	0.00030
Ancylobacter_pratisalsi	1745854	S	2750	469	3219	0.00023
Labrys_sp._KNU-23	2789216	S	3757	258	4015	0.00029
Azorhizobium_caulinodans	7	S	3260	491	3751	0.00027
Devosia_sp._A16	1736675	S	24333	2275	26608	0.00190
Devosia_sp._JXJ_CY_41	2917991	S	3792	669	4461	0.00032
Devosia_sp._SL43	2806348	S	3708	660	4368	0.00031
Devosia_sp._1566	2499144	S	2726	259	2985	0.00021
Devosia_sp._I507	2083786	S	2196	669	2865	0.00020
Devosia_sp._MC521	2759954	S	986	143	1129	0.00008
Devosia_ginsengisoli	400770	S	4816	806	5622	0.00040
Devosia_oryziradicis	2801335	S	4573	785	5358	0.00038
Devosia_beringensis	2657486	S	3352	442	3794	0.00027
Devosia_salina	2860336	S	3350	1103	4453	0.00032
Devosia_rhizoryzae	2774137	S	2701	242	2943	0.00021
Youhaiella_tibetensis	1447062	S	4362	880	5242	0.00037
Paradevosia_shaoguanensis	1335043	S	4162	1309	5471	0.00039
Pelagibacterium_halotolerans	531813	S	1624	137	1761	0.00013
Maritalea_myrionectae	454601	S	332	8	340	0.00002
Rhodoplanes_sp._Z2-YC6860	674703	S	34059	2158	36217	0.00259
Hyphomicrobium_denitrificans	53399	S	5251	510	5761	0.00041
Hyphomicrobium_nitrativorans	1427356	S	4625	327	4952	0.00035
Hyphomicrobium_sp._MC1	717785	S	2362	171	2533	0.00018
Methyloceanibacter_sp._wino2	2170729	S	1658	333	1991	0.00014
Methyloceanibacter_caenitepidi	1384459	S	1561	296	1857	0.00013
Aquabacter_sp._L1I39	2820278	S	2782	294	3076	0.00022
Methyloligella_sp._GL2	2742204	S	2602	233	2835	0.00020
Caenibius_sp._WL	2872646	S	1204	202	1406	0.00010
Caenibius_tardaugens	169176	S	905	618	1523	0.00011
Rhodomicrobium_vannielii	1069	S	2154	109	2263	0.00016
Candidatus_Filomicrobium_marinum	1608628	S	1152	27	1179	0.00008
Bosea_sp._ANAM02	2020412	S	15727	3980	19707	0.00141
Bosea_sp._F3-2	2599640	S	8662	1884	10546	0.00075
Bosea_sp._Tri-49	1867715	S	8531	1328	9859	0.00070
Bosea_sp._AS-1	2015316	S	6646	1426	8072	0.00058
Bosea_sp._RAC05	1842539	S	5250	1151	6401	0.00046
Bosea_sp._PAMC_26642	1792307	S	4023	592	4615	0.00033
Bosea_vaviloviae	1526658	S	4682	817	5499	0.00039
Aureimonas_sp._SA4125	2826993	S	3274	436	3710	0.00027
Aureimonas_sp._AU20	1349819	S	2849	295	3144	0.00022
Aureimonas_sp._OT7	2816454	S	1575	1097	2672	0.00019
Aureimonas_populi	1701758	S	2453	338	2791	0.00020
Aureimonas_mangrovi	2758041	S	2225	337	2562	0.00018
Aureimonas_altamirensis	370622	S	1489	452	1941	0.00014
Martelella_sp._AD-3	686597	S	929	2528	3457	0.00025
Martelella_mediterranea	293089	S	1646	462	2108	0.00015
Martelella_endophytica	1486262	S	1476	222	1698	0.00012
Martelella_lutilitoris	2583532	S	856	661	1517	0.00011
Aurantimonas_sp._HBX-1	2906072	S	4175	901	5076	0.00036
Pseudorhodoplanes_sinuspersici	1235591	S	10996	513	11509	0.00082
Nordella_sp._HKS_07	2712222	S	9677	353	10030	0.00072
Terrihabitans_soli	708113	S	2695	199	2894	0.00021
Candidatus_Hodgkinia_cicadicola	573658	S	24	0	24	0.00000
Methylocystis_parvus	134	S	2062	179	2241	0.00016
Methylocystis_bryophila	655015	S	1929	143	2072	0.00015
Methylocystis_heyeri	391905	S	1770	146	1916	0.00014
Methylocystis_sp._SC2	187303	S	1204	301	1505	0.00011
Methylocystis_sp._SB2	743836	S	452	733	1185	0.00008
Methylocystis_rosea	173366	S	1299	994	2293	0.00016
Methylosinus_trichosporium	426	S	2691	451	3142	0.00022
Methylosinus_sp._C49	2699395	S	2121	343	2464	0.00018
Stappia_indica	538381	S	3818	657	4475	0.00032
Stappia_sp._ES.058	1881061	S	2087	198	2285	0.00016
Pannonibacter_phragmitetus	121719	S	3202	1533	4735	0.00034
Roseibium_aggregatum	187304	S	2447	284	2731	0.00020
Roseibium_alexandrii	388408	S	620	54	674	0.00005
Labrenzia_sp._VG12	2021862	S	1317	141	1458	0.00010
Labrenzia_sp._PHM005	2590016	S	573	42	615	0.00004
Labrenzia_sp._THAF82	2587861	S	495	30	525	0.00004
Pseudovibrio_sp._FO-BEG1	911045	S	216	87	303	0.00002
Pseudovibrio_brasiliensis	1898042	S	180	71	251	0.00002
Phreatobacter_stygius	1940610	S	5673	616	6289	0.00045
Phreatobacter_cathodiphilus	1868589	S	5125	1117	6242	0.00045
Phreatobacter_sp._NMCR1094	2570229	S	3759	540	4299	0.00031
Kaustia_mangrovi	2593653	S	4694	311	5005	0.00036
Parvibaculum_lavamentivorans	256618	S	2391	1231	3622	0.00026
Pyruvatibacter_mobilis	1712261	S	1576	163	1739	0.00012
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	687	32	719	0.00005
Chelatococcus_sp._CO-6	1702325	S	4579	2314	6893	0.00049
Chelatococcus_daeguensis	444444	S	2412	1284	3696	0.00026
Blastochloris_tepida	2233851	S	4042	995	5037	0.00036
Blastochloris_viridis	1079	S	3438	703	4141	0.00030
Methylocella_silvestris	199596	S	1984	176	2160	0.00015
Methylocella_tundrae	227605	S	1718	132	1850	0.00013
Methylovirgula_ligni	569860	S	1704	151	1855	0.00013
Methylovirgula_sp._HY1	2822761	S	1276	62	1338	0.00010
Beijerinckia_indica	533	S	896	57	953	0.00007
Kaistia_sp._32K	2795690	S	5407	873	6280	0.00045
Acuticoccus_sp._I52.16.1	2928472	S	4299	324	4623	0.00033
Hartmannibacter_diazotrophicus	1482074	S	3264	377	3641	0.00026
Breoghania_sp._L-A4	2304600	S	3043	270	3313	0.00024
Lichenihabitans_psoromatis	2528642	S	946	519	1465	0.00010
Lichenihabitans_sp._PAMC28606	2880932	S	853	545	1398	0.00010
Bartonella_apis	1686310	S	232	10	242	0.00002
Bartonella_sp._HY038	2759660	S	60	8	68	0.00000
Bartonella_sp._46A	2893471	S	16	17	33	0.00000
Bartonella_australis	388640	S	33	3	36	0.00000
Bartonella_vinsonii	33047	S	21	12	33	0.00000
Bartonella_quintana	803	S	18	3	21	0.00000
Bartonella_ancashensis	1318743	S	18	2	20	0.00000
Bartonella_birtlesii	111504	S	17	5	22	0.00000
Bartonella_grahamii	33045	S	15	11	26	0.00000
Bartonella_alsatica	52764	S	14	3	17	0.00000
Bartonella_bacilliformis	774	S	14	2	16	0.00000
Bartonella_bovis	155194	S	13	6	19	0.00000
Bartonella_henselae	38323	S	11	3	14	0.00000
Bartonella_tribocorum	85701	S	10	32	42	0.00000
