name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Beijerinckia	532	G	1084	85	1169	0.00009
Brucella	234	G	6142	11953	18095	0.00140
Pseudochrobactrum	354349	G	550	89	639	0.00005
Acuticoccus	1904377	G	6271	681	6952	0.00054
Kaistia	166953	G	5578	1342	6920	0.00054
Hartmannibacter	1572860	G	3834	665	4499	0.00035
Breoghania	1406135	G	3632	472	4104	0.00032
Lichenihabitans	2723776	G	3217	146	3363	0.00026
Cohaesibacter	655352	G	678	28	706	0.00005
Bartonella	773	G	541	34	575	0.00004
Sphingomonas	13687	G	324572	42843	367415	0.02851
Sphingobium	165695	G	48282	24774	73056	0.00567
Sphingopyxis	165697	G	45296	9896	55192	0.00428
Novosphingobium	165696	G	32813	12081	44894	0.00348
Rhizorhabdus	1649486	G	14895	7630	22525	0.00175
Allosphingosinicella	2823232	G	7019	918	7937	0.00062
Sphingosinithalassobacter	2676233	G	5966	1488	7454	0.00058
Parasphingopyxis	1234545	G	4141	216	4357	0.00034
Sphingorhabdus	1434046	G	3813	255	4068	0.00032
Blastomonas	150203	G	3219	584	3803	0.00030
Hankyongella	1763827	G	2510	513	3023	0.00023
Tardibacter	2685927	G	2276	1894	4170	0.00032
Citromicrobium	72173	G	1773	843	2616	0.00020
Novosphingopyxis	2709686	G	1627	937	2564	0.00020
Aquisediminimonas	2676781	G	997	41	1038	0.00008
Parasphingorhabdus	2709685	G	984	32	1016	0.00008
Erythrobacter	1041	G	22193	5996	28189	0.00219
Porphyrobacter	1111	G	6382	1863	8245	0.00064
Qipengyuania	1855416	G	13819	3760	17579	0.00136
Altererythrobacter	361177	G	8887	2551	11438	0.00089
Tsuneonella	2800686	G	8359	1757	10116	0.00079
Croceicoccus	1295327	G	7388	4622	12010	0.00093
Aurantiacibacter	2800681	G	1661	283	1944	0.00015
Croceibacterium	2676755	G	1627	714	2341	0.00018
Pelagerythrobacter	2800685	G	1586	231	1817	0.00014
Paraurantiacibacter	2800682	G	1459	199	1658	0.00013
Sphingosinicella	335405	G	13283	1471	14754	0.00115
Polymorphobacter	1508451	G	4829	202	5031	0.00039
Sandaracinobacter	56358	G	2286	169	2455	0.00019
Zymomonas	541	G	146	128	274	0.00002
Azospirillum	191	G	63842	8571	72413	0.00562
Skermanella	204447	G	25663	3773	29436	0.00228
Nitrospirillum	1543705	G	4864	604	5468	0.00042
Indioceanicola	2478349	G	3943	581	4524	0.00035
Niveispirillum	1543704	G	1948	226	2174	0.00017
Roseomonas	125216	G	39826	5842	45668	0.00354
Rhodovastum	504465	G	6842	694	7536	0.00058
Roseococcus	35812	G	5149	481	5630	0.00044
Komagataeibacter	1434011	G	4924	2235	7159	0.00056
Acidiphilium	522	G	4424	2397	6821	0.00053
Sediminicoccus	1706033	G	3710	192	3902	0.00030
Acidibrevibacterium	2603324	G	2977	273	3250	0.00025
Lichenicola	2804525	G	2891	141	3032	0.00024
Acetobacter	434	G	2759	980	3739	0.00029
Gluconacetobacter	89583	G	2031	426	2457	0.00019
Gluconobacter	441	G	1936	512	2448	0.00019
Granulibacter	364409	G	1206	106	1312	0.00010
Neoasaia	320496	G	814	166	980	0.00008
Asaia	91914	G	796	138	934	0.00007
Kozakia	153497	G	562	199	761	0.00006
Novacetimonas	2919364	G	504	248	752	0.00006
Oecophyllibacter	2791118	G	404	13	417	0.00003
Parasaccharibacter	1602345	G	285	11	296	0.00002
Swingsia	1649499	G	223	11	234	0.00002
Neokomagataea	1223423	G	88	14	102	0.00001
Entomobacter	2811380	G	65	4	69	0.00001
Commensalibacter	1079922	G	48	0	48	0.00000
Bombella	1654741	G	28	3	31	0.00000
Hypericibacter	2705399	G	29111	1828	30939	0.00240
Magnetospirillum	13134	G	12432	225022	237454	0.01843
Ferrovibrio	1231242	G	10022	669	10691	0.00083
Rhodospirillum	1081	G	7618	939	8557	0.00066
Tistrella	171436	G	5206	2444	7650	0.00059
Defluviicoccus	111830	G	2879	270	3149	0.00024
Pararhodospirillum	1612157	G	1622	128	1750	0.00014
Haematospirillum	1804663	G	320	28	348	0.00003
Candidatus Endolissoclinum	1263978	G	166	1	167	0.00001
Stella	93	G	12098	884	12982	0.00101
Elioraea	457933	G	5381	282	5663	0.00044
Thalassospira	168934	G	1923	171	2094	0.00016
Magnetospira	1182780	G	1175	40	1215	0.00009
Terasakiella	196080	G	122	3	125	0.00001
Paracoccus	265	G	33893	6099	39992	0.00310
Cereibacter	1653176	G	8680	3015	11695	0.00091
Rhodobacter	1060	G	8364	2830	11194	0.00087
Rhodovulum	34008	G	4572	1054	5626	0.00044
Paroceanicella	2683599	G	4031	1156	5187	0.00040
Polymorphum	991903	G	3774	1001	4775	0.00037
Pikeienuella	2831955	G	3057	316	3373	0.00026
Pontivivens	1844015	G	2697	222	2919	0.00023
Thioclava	285107	G	2529	344	2873	0.00022
Silicimonas	1955420	G	2475	162	2637	0.00020
Pelagovum	2795377	G	2218	303	2521	0.00020
Frigidibacter	1775705	G	1866	856	2722	0.00021
Pukyongiella	2831925	G	1672	444	2116	0.00016
Brevirhabdus	1855413	G	1584	820	2404	0.00019
Fuscovulum	2818469	G	1279	179	1458	0.00011
Gymnodinialimonas	2937410	G	1276	133	1409	0.00011
Haematobacter	366614	G	1254	547	1801	0.00014
Falsirhodobacter	1434002	G	1118	176	1294	0.00010
Tabrizicola	1443919	G	1115	111	1226	0.00010
Gemmobacter	204456	G	1087	240	1327	0.00010
Pseudopuniceibacterium	2613960	G	1086	94	1180	0.00009
Pacificitalea	2846749	G	1000	243	1243	0.00010
Monaibacterium	2029873	G	925	239	1164	0.00009
Pseudooceanicola	1679449	G	903	98	1001	0.00008
Roseicitreum	1209946	G	847	48	895	0.00007
Tritonibacter	2083206	G	690	344	1034	0.00008
Yoonia	2211641	G	606	152	758	0.00006
Qingshengfaniella	2816884	G	590	35	625	0.00005
Rhodophyticola	2680018	G	527	17	544	0.00004
Pseudohalocynthiibacter	1759417	G	509	113	622	0.00005
Profundibacter	2778525	G	434	16	450	0.00003
Rhodobaca	119541	G	418	20	438	0.00003
Pseudorhodobacter	238783	G	380	26	406	0.00003
Parasedimentitalea	2738399	G	324	16	340	0.00003
Cognatishimia	2211635	G	313	15	328	0.00003
Aestuarium	2820509	G	286	129	415	0.00003
Planktomarina	1284657	G	174	5	179	0.00001
Roseovarius	74030	G	8801	1461	10262	0.00080
Sulfitobacter	60136	G	8063	1710	9773	0.00076
Salipiger	263377	G	6487	2269	8756	0.00068
Roseivivax	93682	G	5117	801	5918	0.00046
Celeribacter	875170	G	3486	1462	4948	0.00038
Phaeobacter	302485	G	2948	636	3584	0.00028
Leisingera	191028	G	2869	422	3291	0.00026
Ruegeria	97050	G	2768	433	3201	0.00025
Sagittula	58842	G	2214	997	3211	0.00025
Yangia	2919626	G	2208	402	2610	0.00020
Pseudosulfitobacter	2854186	G	2187	663	2850	0.00022
Ponticoccus	983507	G	1762	286	2048	0.00016
Mameliella	1434019	G	1626	328	1954	0.00015
Roseobacter	2433	G	1546	51	1597	0.00012
Dinoroseobacter	309512	G	1455	576	2031	0.00016
Ketogulonicigenium	92944	G	1183	190	1373	0.00011
Octadecabacter	53945	G	1164	87	1251	0.00010
Oceanicola	252301	G	1155	64	1219	0.00009
Roseibacterium	159345	G	1147	104	1251	0.00010
Actibacterium	1433986	G	1131	596	1727	0.00013
Maribius	387095	G	873	48	921	0.00007
Thalassococcus	436357	G	818	22	840	0.00007
Tateyamaria	299261	G	784	28	812	0.00006
Jannaschia	188905	G	762	22	784	0.00006
Antarctobacter	74032	G	705	39	744	0.00006
Thalassobius	335927	G	443	25	468	0.00004
Falsihalocynthiibacter	2854182	G	169	5	174	0.00001
Caulobacter	75	G	47899	6262	54161	0.00420
Brevundimonas	41275	G	34637	5243	39880	0.00310
Phenylobacterium	20	G	22520	4017	26537	0.00206
Terricaulis	2768684	G	5139	185	5324	0.00041
Asticcacaulis	76890	G	2798	224	3022	0.00023
Hyphomonas	85	G	3137	155	3292	0.00026
Candidatus Viadribacter	2892997	G	2778	77	2855	0.00022
Hirschia	2723	G	50	1	51	0.00000
Marinicauda	1649466	G	2958	530	3488	0.00027
Maricaulis	74317	G	954	65	1019	0.00008
Glycocaulis	1433402	G	885	49	934	0.00007
Hyphobacterium	2004661	G	727	31	758	0.00006
Aquisalinus	1795639	G	1230	60	1290	0.00010
Parvularcula	208215	G	521	65	586	0.00005
Anaplasma	768	G	190	19	209	0.00002
Wolbachia	953	G	138	7	145	0.00001
Ehrlichia	943	G	59	4	63	0.00000
Neorickettsia	33993	G	45	0	45	0.00000
Candidatus Neoehrlichia	467749	G	12	3	15	0.00000
Rickettsia	780	G	259	22	281	0.00002
Candidatus Sneabacter	2601645	G	19	1	20	0.00000
Orientia	69474	G	15	0	15	0.00000
Candidatus Phycorickettsia	2115980	G	36	1	37	0.00000
Candidatus Fokinia	1802983	G	26	0	26	0.00000
Candidatus Midichloria	411566	G	19	26	45	0.00000
Candidatus Deianiraea	2603321	G	12	0	12	0.00000
Luteithermobacter	2813803	G	437	77	514	0.00004
Paremcibacter	2813804	G	428	13	441	0.00003
Micavibrio	213485	G	623	8	631	0.00005
Candidatus Puniceispirillum	767891	G	91	2	93	0.00001
Candidatus Cytomitobacter	2601574	G	56	4	60	0.00000
Candidatus Hydrogenosomobacter	2654634	G	44	30	74	0.00001
Candidatus Gromoviella	2900571	G	25	0	25	0.00000
Candidatus Nesciobacter	2601651	G	17	1	18	0.00000
Candidatus Nucleicultrix	1509243	G	90	4	94	0.00001
Candidatus Paracaedibacter	1521255	G	65	2	67	0.00001
Magnetococcus	162171	G	253	6	259	0.00002
Candidatus Pelagibacter	198251	G	81	3	84	0.00001
Candidatus Fonsibacter	2045213	G	50	5	55	0.00000
Kordiimonas	288021	G	112	2	114	0.00001
Variovorax	34072	G	116809	44342	161151	0.01251
Hydrogenophaga	47420	G	58705	33347	92052	0.00714
Ramlibacter	174951	G	41567	19020	60587	0.00470
Acidovorax	12916	G	40758	23218	63976	0.00497
Comamonas	283	G	21827	14459	36286	0.00282
Rhodoferax	28065	G	21590	5714	27304	0.00212
Schlegelella	215579	G	17771	6453	24224	0.00188
Diaphorobacter	238749	G	12391	13745	26136	0.00203
Polaromonas	52972	G	10377	957	11334	0.00088
Delftia	80865	G	9985	17672	27657	0.00215
Kinneretia	683756	G	8505	5062	13567	0.00105
Ottowia	219181	G	7436	1448	8884	0.00069
Alicycliphilus	201096	G	6367	11190	17557	0.00136
Melaminivora	1649468	G	5294	5338	10632	0.00083
Serpentinimonas	2490452	G	3720	953	4673	0.00036
Hylemonella	232523	G	3413	554	3967	0.00031
Verminephrobacter	364316	G	2749	379	3128	0.00024
Pulveribacter	2678886	G	2400	1396	3796	0.00029
Simplicispira	352450	G	1942	806	2748	0.00021
Limnohabitans	665874	G	1203	130	1333	0.00010
Curvibacter	281915	G	908	73	981	0.00008
Candidatus Symbiobacter	1436289	G	794	31	825	0.00006
Burkholderia	32008	G	130860	91280	222140	0.01724
Cupriavidus	106589	G	100393	35143	135536	0.01052
Paraburkholderia	1822464	G	98431	11296	109727	0.00852
Ralstonia	48736	G	22611	12403	35014	0.00272
Caballeronia	1827195	G	22229	3155	25384	0.00197
Pandoraea	93217	G	21457	3739	25196	0.00196
Lautropia	47670	G	2205	443	2648	0.00021
Polynucleobacter	44013	G	2084	61	2145	0.00017
Chitinimonas	240411	G	1418	125	1543	0.00012
Mycetohabitans	2571159	G	1283	96	1379	0.00011
Mycoavidus	1810868	G	326	16	342	0.00003
Limnobacter	131079	G	249	13	262	0.00002
Candidatus Vallotia	2018044	G	211	27	238	0.00002
Ephemeroptericola	2680021	G	141	10	151	0.00001
Massilia	149698	G	73947	14184	88131	0.00684
Duganella	75654	G	6104	2323	8427	0.00065
Herbaspirillum	963	G	13190	2803	15993	0.00124
Janthinobacterium	29580	G	12990	2971	15961	0.00124
Collimonas	202907	G	5717	755	6472	0.00050
Noviherbaspirillum	1344552	G	3993	773	4766	0.00037
Undibacterium	401469	G	717	51	768	0.00006
Glaciimonas	1229970	G	300	21	321	0.00002
Herminiimonas	303379	G	287	52	339	0.00003
Oxalobacter	846	G	196	109	305	0.00002
Bordetella	517	G	46116	36666	82782	0.00642
Achromobacter	222	G	44044	20427	64471	0.00500
Pigmentiphaga	152267	G	6487	808	7295	0.00057
Orrella	1921582	G	3205	1079	4284	0.00033
Castellaniella	359336	G	3144	2366	5510	0.00043
Alcaligenes	507	G	1936	489	2425	0.00019
Pusillimonas (ex Stolz et al. 2005)	305976	G	1495	317	1812	0.00014
Kerstersia	257820	G	888	205	1093	0.00008
Paralcaligenes	1148163	G	871	38	909	0.00007
Advenella	290425	G	778	26	804	0.00006
Oligella	90243	G	126	52	178	0.00001
Paenalcaligenes	1100891	G	66	4	70	0.00001
Basilea	1472344	G	37	3	40	0.00000
Pelistega	106146	G	29	5	34	0.00000
Taylorella	29574	G	27	2	29	0.00000
Rhizobacter	212743	G	23363	6271	29634	0.00230
Sphaerotilus	34102	G	12218	7204	19422	0.00151
Methylibium	316612	G	11416	3906	15322	0.00119
Rubrivivax	28067	G	10874	4117	14991	0.00116
Aquincola	391952	G	8650	3590	12240	0.00095
Leptothrix	88	G	7209	2803	10012	0.00078
Thiomonas	32012	G	6567	2209	8776	0.00068
Mitsuaria	65047	G	6531	1576	8107	0.00063
Xylophilus	54066	G	4256	1475	5731	0.00044
Ideonella	36862	G	4025	2892	6917	0.00054
Roseateles	93681	G	3776	876	4652	0.00036
Tepidimonas	114248	G	3480	1471	4951	0.00038
Aquabacterium	92793	G	3104	985	4089	0.00032
Inhella	644355	G	1977	376	2353	0.00018
Paucibacter	318147	G	1661	338	1999	0.00016
Candidatus Ichthyocystis	2929841	G	49	1	50	0.00000
Sutterella	40544	G	2153	219	2372	0.00018
Turicimonas	1918598	G	146	12	158	0.00001
Thauera	33057	G	20547	14289	34836	0.00270
Azoarcus	12960	G	18941	6489	25430	0.00197
Nitrogeniibacter	2891294	G	5097	913	6010	0.00047
Aromatoleum	551759	G	20493	6484	26977	0.00209
Azospira	146937	G	12040	6200	18240	0.00142
Niveibacterium	1769726	G	2774	447	3221	0.00025
Oryzomicrobium	1911577	G	1970	577	2547	0.00020
Rugosibacter	1914449	G	552	107	659	0.00005
Dechloromonas	73029	G	4739	935	5674	0.00044
Ferribacterium	88875	G	4198	823	5021	0.00039
Quatrionicoccus	138117	G	1801	609	2410	0.00019
Fluviibacter	2808942	G	291	109	400	0.00003
Usitatibacter	2803845	G	35472	3125	38597	0.00300
Nitrosospira	35798	G	11049	357	11406	0.00089
Nitrosomonas	914	G	4069	227	4296	0.00033
Denitratisoma	311181	G	4305	2406	6711	0.00052
Sulfuritalea	1054211	G	3432	587	4019	0.00031
Methyloversatilis	378210	G	2923	449	3372	0.00026
Sterolibacterium	157591	G	2026	640	2666	0.00021
Thiobacillus	919	G	4068	914	4982	0.00039
Sulfuritortus	1938335	G	2867	1407	4274	0.00033
Sideroxydans	314343	G	2984	444	3428	0.00027
Ferrigenium	2249462	G	1935	443	2378	0.00018
Ferriphaselus	1443590	G	682	101	783	0.00006
Candidatus Nitrotoga	453161	G	551	36	587	0.00005
Gallionella	96	G	469	47	516	0.00004
Sulfuriferula	1778653	G	2005	369	2374	0.00018
Sulfurimicrobium	2772198	G	2002	290	2292	0.00018
Sulfuricella	935200	G	1098	113	1211	0.00009
Methylovorus	81682	G	575	41	616	0.00005
Methylobacillus	404	G	571	157	728	0.00006
Methylophilus	16	G	270	18	288	0.00002
Methylotenera	359407	G	169	16	185	0.00001
Candidatus Methylopumilus	1679002	G	167	13	180	0.00001
Methyloradius	2872156	G	88	7	95	0.00001
Chromobacterium	535	G	11656	2941	14597	0.00113
Iodobacter	32014	G	230	68	298	0.00002
Jeongeupia	885864	G	3838	810	4648	0.00036
Paludibacterium	400060	G	3301	646	3947	0.00031
Pseudogulbenkiania	568394	G	2325	894	3219	0.00025
Vogesella	57739	G	2065	583	2648	0.00021
Microvirgula	57479	G	1653	356	2009	0.00016
Aquitalea	407217	G	1601	337	1938	0.00015
Laribacter	168470	G	1284	1278	2562	0.00020
Aquaspirillum	187	G	739	124	863	0.00007
Chitinibacter	230666	G	280	138	418	0.00003
Deefgea	400947	G	264	38	302	0.00002
Neisseria	482	G	4638	2358	6996	0.00054
Crenobacter	1654931	G	2916	1110	4026	0.00031
Chitinolyticbacter	1055692	G	1923	271	2194	0.00017
Vitreoscilla	59	G	1055	206	1261	0.00010
Kingella	32257	G	648	187	835	0.00006
Eikenella	538	G	531	144	675	0.00005
Uruburuella	299568	G	444	72	516	0.00004
Paralysiella	2898489	G	199	47	246	0.00002
Alysiella	194195	G	101	19	120	0.00001
Conchiformibius	334107	G	91	86	177	0.00001
Aquella	2593687	G	35	1	36	0.00000
Morococcus	212742	G	28	144	172	0.00001
Snodgrassella	1193515	G	25	8	33	0.00000
Simonsiella	71	G	18	3	21	0.00000
Casimicrobium	2706000	G	2337	1223	3560	0.00028
Candidatus Kinetoplastibacterium	33055	G	43	6	49	0.00000
Candidatus Profftella	1381133	G	17	4	21	0.00000
Lysobacter	68	G	146134	25055	171189	0.01329
Stenotrophomonas	40323	G	43396	19680	63076	0.00490
Xanthomonas	338	G	41406	37640	79046	0.00613
Pseudoxanthomonas	83618	G	34258	15546	49804	0.00387
Luteimonas	83614	G	29274	6180	35454	0.00275
Thermomonas	141948	G	14782	4264	19046	0.00148
Arenimonas	490567	G	4166	875	5041	0.00039
Pseudolysobacter	2709666	G	2141	62	2203	0.00017
Xylella	2370	G	508	78	586	0.00005
Luteibacter	242605	G	23902	2859	26761	0.00208
Rhodanobacter	75309	G	22700	5368	28068	0.00218
Dyella	231454	G	12462	2202	14664	0.00114
Frateuria	70411	G	8377	2247	10624	0.00082
Dokdonella	323413	G	6240	1146	7386	0.00057
Aerosticca	2707020	G	3112	4358	7470	0.00058
Ahniella	2233801	G	1664	46	1710	0.00013
Pseudomonas	286	G	243602	74937	318539	0.02472
Azotobacter	352	G	5880	5565	11445	0.00089
Halopseudomonas	2901189	G	3157	620	3777	0.00029
Permianibacter	1649479	G	630	20	650	0.00005
Thiopseudomonas	1654787	G	73	16	89	0.00001
Entomomonas	2758906	G	39	2	41	0.00000
Marinobacter	2742	G	6796	609	7405	0.00057
Klebsiella	570	G	6272	68600	74872	0.00581
Raoultella	160674	G	1530	1068	2598	0.00020
Enterobacter	547	G	7283	11743	19026	0.00148
Citrobacter	544	G	3177	3443	6620	0.00051
Kosakonia	1330547	G	2220	454	2674	0.00021
Cronobacter	413496	G	2027	518	2545	0.00020
Leclercia	83654	G	1801	1177	2978	0.00023
Salmonella	590	G	1416	41629	43045	0.00334
Pluralibacter	1330546	G	1166	337	1503	0.00012
Escherichia	561	G	1058	15819	16877	0.00131
Cedecea	158483	G	1016	159	1175	0.00009
Lelliottia	1330545	G	649	158	807	0.00006
Kluyvera	579	G	482	167	649	0.00005
Candidatus Symbiopectobacterium	801	G	159	56	215	0.00002
Candidatus Hamiltonella	568987	G	32	9	41	0.00000
Candidatus Blochmannia	203804	G	63	2	65	0.00001
Candidatus Doolittlea	1906657	G	25	1	26	0.00000
Candidatus Hoaglandella	1906659	G	17	1	18	0.00000
Candidatus Mikella	1906660	G	12	2	14	0.00000
Candidatus Tachikawaea	1682492	G	11	2	13	0.00000
Atlantibacter	1903434	G	317	75	392	0.00003
Jejubacter	2815296	G	287	34	321	0.00002
Pseudescherichia	2055880	G	265	18	283	0.00002
Plesiomonas	702	G	244	86	330	0.00003
Buttiauxella	82976	G	223	33	256	0.00002
Scandinavium	2726810	G	190	39	229	0.00002
Shimwellia	1335483	G	186	41	227	0.00002
Phytobacter	447792	G	173	338	511	0.00004
Yokenella	158876	G	165	77	242	0.00002
Pseudocitrobacter	1504576	G	143	105	248	0.00002
Shigella	620	G	30	1848	1878	0.00015
Candidatus Ishikawaella	409304	G	28	2	30	0.00000
Candidatus Profftia	1177214	G	19	0	19	0.00000
Candidatus Moranella	1048757	G	19	0	19	0.00000
Candidatus Schneideria	1081630	G	11	0	11	0.00000
Serratia	613	G	9930	2899	12829	0.00100
Yersinia	629	G	1017	2906	3923	0.00030
Rahnella	34037	G	1017	296	1313	0.00010
Nissabacter	1964366	G	650	108	758	0.00006
Gibbsiella	929812	G	417	63	480	0.00004
Rouxiella	1565532	G	218	22	240	0.00002
Ewingella	41201	G	212	33	245	0.00002
Chania	1745211	G	111	14	125	0.00001
Candidatus Fukatsuia	1927833	G	27	1	28	0.00000
Pantoea	53335	G	6064	1237	7301	0.00057
Erwinia	551	G	2492	470	2962	0.00023
Mixta	2100764	G	1387	447	1834	0.00014
Buchnera	32199	G	192	26	218	0.00002
Tatumella	82986	G	141	24	165	0.00001
Wigglesworthia	51228	G	11	1	12	0.00000
Dickeya	204037	G	2876	530	3406	0.00026
Pectobacterium	122277	G	1713	365	2078	0.00016
Brenneria	71655	G	1197	122	1319	0.00010
Lonsdalea	1082702	G	545	100	645	0.00005
Musicola	2884243	G	327	60	387	0.00003
Edwardsiella	635	G	1735	693	2428	0.00019
Hafnia	568	G	207	70	277	0.00002
Obesumbacterium	82982	G	32	25	57	0.00000
Morganella	581	G	477	511	988	0.00008
Providencia	586	G	400	252	652	0.00005
Xenorhabdus	626	G	289	42	331	0.00003
Photorhabdus	29487	G	200	16	216	0.00002
Proteus	583	G	185	379	564	0.00004
Arsenophonus	637	G	70	8	78	0.00001
Moellerella	158848	G	20	15	35	0.00000
Sodalis	84565	G	1218	88	1306	0.00010
Leminorella	82980	G	151	22	173	0.00001
Pragia	82984	G	68	10	78	0.00001
Limnobaculum	2172100	G	46	10	56	0.00000
Jinshanibacter	2810357	G	46	8	54	0.00000
Thioalkalivibrio	106633	G	11062	2367	13429	0.00104
Spiribacter	1335745	G	7035	598	7633	0.00059
Acidihalobacter	1765964	G	4552	434	4986	0.00039
Halorhodospira	85108	G	2413	239	2652	0.00021
Aquisalimonas	406099	G	2011	170	2181	0.00017
Alkalilimnicola	133193	G	1869	286	2155	0.00017
Ectothiorhodospira	1051	G	1815	202	2017	0.00016
Ectothiorhodosinus	233099	G	252	20	272	0.00002
Allochromatium	85072	G	3698	981	4679	0.00036
Thiodictyon	53392	G	3311	206	3517	0.00027
Thioflavicoccus	156885	G	3109	326	3435	0.00027
Marichromatium	85076	G	2770	622	3392	0.00026
Thiocapsa	1056	G	2398	150	2548	0.00020
Thiocystis	13724	G	1785	176	1961	0.00015
Thermochromatium	85073	G	1116	313	1429	0.00011
Nitrosococcus	1227	G	864	26	890	0.00007
Caldichromatium	2828366	G	856	111	967	0.00008
Rheinheimera	67575	G	218	32	250	0.00002
Candidatus Nitrosoglobus	1980513	G	40	3	43	0.00000
Candidatus Nitrosacidococcus	2796146	G	38	2	40	0.00000
Wenzhouxiangella	1676142	G	3479	200	3679	0.00029
Thiohalobacter	1273155	G	2794	424	3218	0.00025
Sulfurivermis	2034504	G	2056	899	2955	0.00023
Guyparkeria	2035712	G	2002	550	2552	0.00020
Woeseia	1738655	G	1331	26	1357	0.00011
Halothiobacillus	109262	G	1272	120	1392	0.00011
Sulfuriflexus	1860077	G	472	16	488	0.00004
Granulosicoccus	437504	G	387	7	394	0.00003
Halomonas	2745	G	30803	4763	35566	0.00276
Cobetia	204286	G	1843	1329	3172	0.00025
Halotalea	376488	G	1615	349	1964	0.00015
Salinicola	404432	G	1587	200	1787	0.00014
Kushneria	504090	G	1219	61	1280	0.00010
Chromohalobacter	42054	G	1187	142	1329	0.00010
Pistricoccus	1897649	G	831	61	892	0.00007
Zymobacter	33073	G	224	33	257	0.00002
Candidatus Portiera	235572	G	32	4	36	0.00000
Candidatus Carsonella	114185	G	10	2	12	0.00000
Alcanivorax	59753	G	4233	2220	6453	0.00050
Ketobacter	2025617	G	189	18	207	0.00002
