name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces_sp._SUK_48	2582831	S	1987	1295	3282	0.00024
Streptomyces_sp._ADI95-16	1522758	S	1955	1640	3595	0.00026
Streptomyces_sp._YPW6	2840373	S	1886	1041	2927	0.00021
Streptomyces_sp._Mg1	465541	S	1788	1596	3384	0.00024
Streptomyces_sp._769	1262452	S	1713	1343	3056	0.00022
Streptomyces_sp._HF10	2692233	S	1651	1204	2855	0.00021
Streptomyces_sp._RPA4-5	2721245	S	1571	1065	2636	0.00019
Streptomyces_sp._AgN23	1188315	S	1513	1392	2905	0.00021
Streptomyces_sp._3211	1964449	S	1375	1676	3051	0.00022
Streptomyces_sp._2323.1	1938841	S	1352	874	2226	0.00016
Streptomyces_sp._NA02536	2742133	S	1322	3630	4952	0.00036
Streptomyces_sp._S063	2005885	S	1308	945	2253	0.00016
Streptomyces_sp._S8	1837283	S	1301	1169	2470	0.00018
Streptomyces_sp._EAS-AB2608	2779671	S	1253	1918	3171	0.00023
Streptomyces_sp._NEAU-S7GS2	2202000	S	1226	1028	2254	0.00016
Streptomyces_sp._XC_2026	2782004	S	1217	1114	2331	0.00017
Streptomyces_sp._PBH53	1577075	S	1155	1632	2787	0.00020
Streptomyces_sp._RLB1-33	2721243	S	1152	3420	4572	0.00033
Streptomyces_sp._Sge12	1972846	S	1082	1621	2703	0.00020
Streptomyces_sp._ID38640	1265399	S	1048	753	1801	0.00013
Streptomyces_sp._MOE7	1961713	S	924	1158	2082	0.00015
Streptomyces_sp._HNA39	2850561	S	921	1086	2007	0.00015
Streptomyces_sp._WA6-1-16	2879427	S	908	945	1853	0.00013
Streptomyces_sp._Tue_6075	1661694	S	844	992	1836	0.00013
Streptomyces_sp._11-1-2	1851167	S	834	1606	2440	0.00018
Streptomyces_sp._CFMR_7	1649184	S	766	1361	2127	0.00015
Streptomyces_sp._CB00271	2750025	S	720	1012	1732	0.00013
Streptomyces_sp._M56	1495638	S	596	1636	2232	0.00016
Streptomyces_sp._WAC00303	2933779	S	595	886	1481	0.00011
Streptomyces_sp._BSE6.1	2605730	S	519	2231	2750	0.00020
Streptomyces_sp._CLI2509	1984801	S	514	1685	2199	0.00016
Streptomyces_sp._CB04723	2748873	S	499	927	1426	0.00010
Streptomyces_sp._V17-9	2831149	S	490	2227	2717	0.00020
Streptomyces_sp._Tu6071	355249	S	487	1426	1913	0.00014
Streptomyces_sp._PAMC_26508	1265601	S	482	1644	2126	0.00015
Streptomyces_sp._M2	646637	S	474	2430	2904	0.00021
Streptomyces_sp._CB09030	2913412	S	464	1613	2077	0.00015
Streptomyces_sp._CRSS-Y-16	2906474	S	428	2322	2750	0.00020
Streptomyces_sp._NA03103	2742134	S	406	2507	2913	0.00021
Streptomyces_sp._VN1	1821625	S	386	1695	2081	0.00015
Streptomyces_sp._endophyte_N2	2153485	S	380	1142	1522	0.00011
Streptomyces_sp._WAC00288	2094021	S	379	1644	2023	0.00015
Streptomyces_sp._HU2014	2939414	S	373	1332	1705	0.00012
Streptomyces_sp._S501	2420135	S	340	1252	1592	0.00012
Streptomyces_sp._WA1-19	2884220	S	328	1824	2152	0.00016
Streptomyces_sp._LBUM_1480	2609808	S	311	3220	3531	0.00026
Streptomyces_sp._2114.2	1881022	S	294	1893	2187	0.00016
Streptomyces_sp._A1-5	2738410	S	293	1415	1708	0.00012
Streptomyces_sp._KPB2	2305221	S	287	2240	2527	0.00018
Streptomyces_sp._CA-256286	2801033	S	271	1758	2029	0.00015
Streptomyces_sp._GF20	2692235	S	244	1422	1666	0.00012
Streptomyces_sp._S1A1-7	2594459	S	243	2208	2451	0.00018
Streptomyces_sp._R527F	1664033	S	213	1262	1475	0.00011
Streptomyces_sp._RLB3-17	2594455	S	179	2705	2884	0.00021
Streptomyces_sp._NBU3104	2911367	S	173	1177	1350	0.00010
Streptomyces_sp._604F	1476754	S	169	1498	1667	0.00012
Streptomyces_sp._LBUM_1482	2609809	S	165	4359	4524	0.00033
Streptomyces_sp._LBUM_1475	2609807	S	161	4988	5149	0.00037
Streptomyces_sp._FR-008	206662	S	148	1252	1400	0.00010
Streptomyces_sp._RLB3-6	2594457	S	131	3966	4097	0.00030
Streptomyces_sp._OUCMDZ-3434	1535304	S	129	1329	1458	0.00011
Streptomyces_sp._S1D4-20	2594462	S	116	3044	3160	0.00023
Streptomyces_sp._CC0208	2306165	S	116	3248	3364	0.00024
Streptomyces_sp._GBA_94-10	1218177	S	110	1375	1485	0.00011
Streptomyces_sp._A10(2020)	2782013	S	104	1259	1363	0.00010
Streptomyces_sp._PLM4	2929798	S	99	847	946	0.00007
Streptomyces_sp._PVA_94-07	1225337	S	96	1387	1483	0.00011
Streptomyces_sp._S1D4-14	2594461	S	94	5926	6020	0.00043
Streptomyces_sp._RLB1-9	2594454	S	72	3828	3900	0.00028
Streptomyces_sp._S1D4-23	2594463	S	47	2428	2475	0.00018
Streptomyces_sp._SM17	565560	S	41	1758	1799	0.00013
Streptomyces_sp._ICC1	2099583	S	31	1717	1748	0.00013
Streptomyces_sp._ICC4	2099584	S	23	1474	1497	0.00011
Streptomyces_venezuelae	54571	S	22492	8794	31286	0.00226
Streptomyces_cadmiisoli	2184053	S	4990	1327	6317	0.00046
Streptomyces_aurantiacus	47760	S	3955	1004	4959	0.00036
Streptomyces_qaidamensis	1783515	S	3755	1637	5392	0.00039
Streptomyces_alboniger	132473	S	2566	1000	3566	0.00026
Streptomyces_koyangensis	188770	S	1805	1873	3678	0.00027
Streptomyces_hygroscopicus	1912	S	6598	9541	16139	0.00117
Streptomyces_rapamycinicus	1226757	S	4094	1008	5102	0.00037
Streptomyces_violaceusniger	68280	S	1759	1184	2943	0.00021
Streptomyces_yatensis	155177	S	1736	1288	3024	0.00022
Streptomyces_malaysiensis	92644	S	494	1494	1988	0.00014
Streptomyces_calvus	67282	S	11841	4862	16703	0.00121
Streptomyces_chartreusis	1969	S	10890	4803	15693	0.00113
Streptomyces_capitiformicae	2014920	S	9888	1640	11528	0.00083
Streptomyces_xinghaiensis	1038928	S	9385	3085	12470	0.00090
Streptomyces_griseus	1911	S	3613	3369	6982	0.00050
Streptomyces_sp._M54	2759525	S	368	957	1325	0.00010
Streptomyces_anulatus	1892	S	2609	2766	5375	0.00039
Streptomyces_microflavus	1919	S	1298	5834	7132	0.00052
Streptomyces_globisporus	1908	S	1049	7719	8768	0.00063
Streptomyces_albus	1888	S	8583	4500	13083	0.00095
Streptomyces_cyaneochromogenes	2496836	S	8000	2465	10465	0.00076
Streptomyces_lydicus	47763	S	7978	5558	13536	0.00098
Streptomyces_formicae	1616117	S	7961	2668	10629	0.00077
Streptomyces_bathyalis	2710756	S	7315	1329	8644	0.00062
Streptomyces_bingchenggensis	379067	S	7282	1505	8787	0.00063
Streptomyces_ferrugineus	1413221	S	6887	2330	9217	0.00067
Streptomyces_buecherae	2763006	S	6859	1890	8749	0.00063
Streptomyces_armeniacus	83291	S	6768	1067	7835	0.00057
Streptomyces_tsukubensis	83656	S	6498	1678	8176	0.00059
Streptomyces_griseorubiginosus	67304	S	6405	2214	8619	0.00062
Streptomyces_lunaelactis	1535768	S	6299	1415	7714	0.00056
Streptomyces_niveus	193462	S	6187	2938	9125	0.00066
Streptomyces_spectabilis	68270	S	6037	2072	8109	0.00059
Streptomyces_cattleya	29303	S	5933	1878	7811	0.00056
Streptomyces_harbinensis	1176198	S	5813	1730	7543	0.00055
Streptomyces_viridosporus	67581	S	5807	2487	8294	0.00060
Streptomyces_seoulensis	73044	S	5525	2257	7782	0.00056
Streptomyces_lincolnensis	1915	S	5383	1639	7022	0.00051
Streptomyces_davaonensis	348043	S	5365	1582	6947	0.00050
Streptomyces_roseirectus	2768066	S	5335	1380	6715	0.00049
Streptomyces_nigra	1827580	S	5275	2189	7464	0.00054
Streptomyces_aquilus	2548456	S	5178	1611	6789	0.00049
Streptomyces_rimosus	1927	S	4908	10531	15439	0.00112
Streptomyces_xanthii	2768069	S	4800	1553	6353	0.00046
Streptomyces_dengpaensis	2049881	S	4717	1385	6102	0.00044
Streptomyces_tendae	1932	S	4659	2030	6689	0.00048
Streptomyces_durmitorensis	319947	S	4575	1051	5626	0.00041
Streptomyces_asoensis	249586	S	4569	1431	6000	0.00043
Streptomyces_ambofaciens	1889	S	4551	2919	7470	0.00054
Streptomyces_nodosus	40318	S	4543	1232	5775	0.00042
Streptomyces_genisteinicus	2768068	S	4520	1530	6050	0.00044
Streptomyces_clavuligerus	1901	S	4456	1156	5612	0.00041
Streptomyces_deccanensis	424188	S	4440	1901	6341	0.00046
Streptomyces_actuosus	1885	S	4429	1984	6413	0.00046
Streptomyces_phaeolivaceus	2653200	S	4399	1268	5667	0.00041
Streptomyces_olivoreticuli	68246	S	4391	1337	5728	0.00041
Streptomyces_albulus	68570	S	4386	1418	5804	0.00042
Streptomyces_liangshanensis	2717324	S	4367	1185	5552	0.00040
Streptomyces_avermitilis	33903	S	4330	1315	5645	0.00041
Streptomyces_griseoviridis	45398	S	4322	1483	5805	0.00042
Streptomyces_griseochromogenes	68214	S	4300	1257	5557	0.00040
Streptomyces_prasinus	67345	S	4286	1485	5771	0.00042
Streptomyces_vietnamensis	362257	S	4229	1501	5730	0.00041
Streptomyces_alboflavus	67267	S	4214	1241	5455	0.00039
Streptomyces_exfoliatus	1905	S	4213	1535	5748	0.00042
Streptomyces_globosus	68209	S	4176	1640	5816	0.00042
Streptomyces_pactum	68249	S	4136	1751	5887	0.00043
Streptomyces_rectiverticillatus	173860	S	4123	1424	5547	0.00040
Streptomyces_luteoverticillatus	66425	S	4109	1467	5576	0.00040
Streptomyces_parvulus	146923	S	4101	1905	6006	0.00043
Streptomyces_griseocarneus	51201	S	4086	1539	5625	0.00041
Streptomyces_aureoverticillatus	66871	S	4039	1158	5197	0.00038
Streptomyces_antibioticus	1890	S	4012	1511	5523	0.00040
Streptomyces_ficellus	1977088	S	3986	1530	5516	0.00040
Streptomyces_paludis	2282738	S	3980	934	4914	0.00036
Streptomyces_atratus	1893	S	3779	821	4600	0.00033
Streptomyces_glaucescens	1907	S	3757	1713	5470	0.00040
Streptomyces_peucetius	1950	S	3734	1092	4826	0.00035
Streptomyces_lavendulae	1914	S	3668	1356	5024	0.00036
Streptomyces_broussonetiae	2686304	S	3668	1166	4834	0.00035
Streptomyces_collinus	42684	S	3659	2637	6296	0.00045
Streptomyces_roseochromogenus	285450	S	3591	1180	4771	0.00034
Streptomyces_subrutilus	36818	S	3498	1381	4879	0.00035
Streptomyces_pristinaespiralis	38300	S	3456	1391	4847	0.00035
Streptomyces_chromofuscus	42881	S	3403	1382	4785	0.00035
Streptomyces_galilaeus	33899	S	3373	1197	4570	0.00033
Streptomyces_katrae	68223	S	3333	1333	4666	0.00034
Streptomyces_vinaceus	1960	S	3319	1262	4581	0.00033
Streptomyces_incarnatus	665007	S	3311	1015	4326	0.00031
Streptomyces_inhibens	2293571	S	3266	1043	4309	0.00031
Streptomyces_tirandamycinicus	2174846	S	3262	1153	4415	0.00032
Streptomyces_fodineus	1904616	S	3233	1196	4429	0.00032
Streptomyces_hundungensis	1077946	S	3218	1071	4289	0.00031
Streptomyces_nitrosporeus	28894	S	3144	949	4093	0.00030
Streptomyces_gilvosporeus	553510	S	3126	1056	4182	0.00030
Streptomyces_kanamyceticus	1967	S	3018	1059	4077	0.00029
Streptomyces_dangxiongensis	1442032	S	3010	1098	4108	0.00030
Streptomyces_spongiicola	1690221	S	3003	1303	4306	0.00031
Streptomyces_mobaraensis	35621	S	3002	117970	120972	0.00874
Streptomyces_gobiensis	2875706	S	2995	613	3608	0.00026
Streptomyces_finlayi	67296	S	2977	725	3702	0.00027
Streptomyces_gardneri	66892	S	2975	1254	4229	0.00031
Streptomyces_coeruleorubidus	116188	S	2973	1468	4441	0.00032
Streptomyces_pluripotens	1355015	S	2951	721	3672	0.00027
Streptomyces_hawaiiensis	67305	S	2869	1298	4167	0.00030
Streptomyces_pratensis	1169025	S	2864	742	3606	0.00026
Streptomyces_rutgersensis	53451	S	2850	1464	4314	0.00031
Streptomyces_qinzhouensis	2599401	S	2812	714	3526	0.00025
Streptomyces_angustmyceticus	285578	S	2799	1199	3998	0.00029
Streptomyces_tuirus	68278	S	2762	1452	4214	0.00030
Streptomyces_nojiriensis	66374	S	2723	1217	3940	0.00028
Streptomyces_cyanogenus	80860	S	2690	1241	3931	0.00028
Streptomyces_fagopyri	2662397	S	2684	956	3640	0.00026
Streptomyces_huasconensis	1854574	S	2563	1047	3610	0.00026
Streptomyces_leeuwenhoekii	1437453	S	2016	1446	3462	0.00025
Streptomyces_cyaneogriseus	68192	S	1811	1445	3256	0.00024
Streptomyces_decoyicus	249567	S	1549	886	2435	0.00018
Streptomyces_lydicamycinicus	1546107	S	1327	816	2143	0.00015
Streptomyces_auratus	114687	S	1288	877	2165	0.00016
Streptomyces_antimycoticus	68175	S	1277	1324	2601	0.00019
Streptomyces_xiamenensis	408015	S	1215	1065	2280	0.00016
Streptomyces_fungicidicus	68203	S	1160	3442	4602	0.00033
Streptomyces_platensis	58346	S	1144	871	2015	0.00015
Streptomyces_albidoflavus	1886	S	365	5588	5953	0.00043
Streptomyces_coelicolor	1902	S	329	3627	3956	0.00029
Streptomyces_sampsonii	42239	S	184	1508	1692	0.00012
Streptomyces_olivaceus	47716	S	810	3022	3832	0.00028
Streptomyces_alfalfae	1642299	S	736	4221	4957	0.00036
Streptomyces_filamentosus	67294	S	705	906	1611	0.00012
Streptomyces_californicus	67351	S	640	2125	2765	0.00020
Streptomyces_mirabilis	68239	S	613	3701	4314	0.00031
Streptomyces_cavourensis	67258	S	601	1132	1733	0.00013
Streptomyces_fradiae	1906	S	507	7812	8319	0.00060
Streptomyces_autolyticus	75293	S	413	1407	1820	0.00013
Streptomyces_griseofuscus	146922	S	384	1748	2132	0.00015
Streptomyces_scabiei	1930	S	369	3288	3657	0.00026
Streptomyces_noursei	1971	S	368	1468	1836	0.00013
Streptomyces_murinus	33900	S	364	1053	1417	0.00010
Streptomyces_albireticuli	1940	S	330	1419	1749	0.00013
Streptomyces_lividans	1916	S	284	3085	3369	0.00024
Streptomyces_cinereoruber	67260	S	262	1397	1659	0.00012
Streptomyces_rubrolavendulae	285473	S	202	1501	1703	0.00012
Streptomyces_violaceoruber	1935	S	170	762	932	0.00007
Streptomyces_rochei	1928	S	126	961	1087	0.00008
Kitasatospora_sp._MMS16-BH015	2018025	S	5409	1994	7403	0.00053
Kitasatospora_sp._NA04385	2742135	S	4288	2573	6861	0.00050
Kitasatospora_setae	2066	S	4484	2602	7086	0.00051
Kitasatospora_aureofaciens	1894	S	3837	1768	5605	0.00041
Kitasatospora_albolonga	68173	S	1472	1272	2744	0.00020
Streptacidiphilus_sp._P02-A3a	2704468	S	5147	1795	6942	0.00050
Streptacidiphilus_sp._PB12-B1b	2705012	S	4640	2069	6709	0.00048
Streptacidiphilus_bronchialis	2126346	S	4366	1592	5958	0.00043
Yinghuangia_sp._ASG_101	2896848	S	6573	1244	7817	0.00056
Microbacterium_sp._No._7	1714373	S	3744	1755	5499	0.00040
Microbacterium_sp._4R-513	2567934	S	3615	701	4316	0.00031
Microbacterium_sp._YJN-G	2763257	S	3214	1099	4313	0.00031
Microbacterium_sp._10M-3C3	2483401	S	2924	936	3860	0.00028
Microbacterium_sp._JZ31	1906274	S	2778	821	3599	0.00026
Microbacterium_sp._SSW1-51	2851650	S	2231	591	2822	0.00020
Microbacterium_sp._ABRD_28	2268461	S	2189	315	2504	0.00018
Microbacterium_sp._BH-3-3-3	1906742	S	1960	496	2456	0.00018
Microbacterium_sp._XT11	367477	S	1949	437	2386	0.00017
Microbacterium_sp._H1-D42	2925844	S	1839	323	2162	0.00016
Microbacterium_sp._LKL04	912630	S	1751	440	2191	0.00016
Microbacterium_sp._NIBRBAC000506063	2734618	S	1742	750	2492	0.00018
Microbacterium_sp._SSW1-36	2851648	S	1740	400	2140	0.00015
Microbacterium_sp._A18JL241	2782166	S	1717	425	2142	0.00015
Microbacterium_sp._PM5	2014534	S	1680	328	2008	0.00015
Microbacterium_sp._cx-55	2875948	S	1639	256	1895	0.00014
Microbacterium_sp._Y-01	2048898	S	1634	678	2312	0.00017
Microbacterium_sp._CBA3102	2603598	S	1472	378	1850	0.00013
Microbacterium_sp._1S1	2606451	S	1395	625	2020	0.00015
Microbacterium_sp._TPU_3598	1938334	S	1293	355	1648	0.00012
Microbacterium_sp._Nx66	2766784	S	1127	766	1893	0.00014
Microbacterium_sp._RG1	2489212	S	742	576	1318	0.00010
Microbacterium_sp._SGAir0570	2070348	S	374	1328	1702	0.00012
Microbacterium_sp._CGR1	1696072	S	334	1329	1663	0.00012
Microbacterium_sp._PAMC22086	2861281	S	319	678	997	0.00007
Microbacterium_sp._1.5R	1916917	S	309	1187	1496	0.00011
Microbacterium_sp._str._'China'	2103230	S	174	902	1076	0.00008
Microbacterium_sp._PAMC_28756	1795053	S	71	1120	1191	0.00009
Microbacterium_sp._KUDC0406	2909588	S	26	2313	2339	0.00017
Microbacterium_sp._Se5.02b	2864103	S	18	1622	1640	0.00012
Microbacterium_cremeum	2782169	S	9297	2086	11383	0.00082
Microbacterium_atlanticum	2782168	S	5262	1236	6498	0.00047
Microbacterium_hominis	162426	S	4005	11221	15226	0.00110
Microbacterium_foliorum	104336	S	3904	853	4757	0.00034
Microbacterium_oleivorans	273677	S	3695	763	4458	0.00032
Microbacterium_lemovicicum	1072463	S	2719	656	3375	0.00024
Microbacterium_resistens	156977	S	2613	515	3128	0.00023
Microbacterium_sediminis	904291	S	2504	1205	3709	0.00027
Microbacterium_oryzae	743009	S	2465	785	3250	0.00023
Microbacterium_pygmaeum	370764	S	2367	314	2681	0.00019
Microbacterium_testaceum	2033	S	2180	419	2599	0.00019
Microbacterium_chocolatum	84292	S	2158	519	2677	0.00019
Microbacterium_wangchenii	2541726	S	2136	511	2647	0.00019
Microbacterium_caowuchunii	2614638	S	2101	427	2528	0.00018
Microbacterium_lushaniae	2614639	S	1991	486	2477	0.00018
Microbacterium_aurum	36805	S	1965	655	2620	0.00019
Microbacterium_luteum	2782167	S	1923	851	2774	0.00020
Microbacterium_protaetiae	2509458	S	1775	425	2200	0.00016
Microbacterium_oxydans	82380	S	1740	1363	3103	0.00022
Microbacterium_esteraromaticum	57043	S	1637	386	2023	0.00015
Microbacterium_hydrocarbonoxydans	273678	S	1425	269	1694	0.00012
Microbacterium_schleiferi	69362	S	1199	443	1642	0.00012
Microbacterium_fandaimingii	2708079	S	922	84	1006	0.00007
Microbacterium_binotii	462710	S	756	577	1333	0.00010
Microbacterium_amylolyticum	936337	S	754	174	928	0.00007
Microbacterium_chengjingii	2769067	S	671	38	709	0.00005
Microbacterium_endophyticum	1526412	S	517	39	556	0.00004
Microbacterium_paludicola	300019	S	375	1391	1766	0.00013
Microbacterium_paraoxydans	199592	S	258	1757	2015	0.00015
Agromyces_sp._H17E-10	2932244	S	6498	2469	8967	0.00065
Agromyces_sp._LHK192	2498704	S	5646	1891	7537	0.00054
Agromyces_sp._CFWR-12	2929802	S	3707	2614	6321	0.00046
Agromyces_flavus	589382	S	14817	5344	20161	0.00146
Agromyces_marinus	1389020	S	5898	2460	8358	0.00060
Agromyces_aureus	453304	S	5850	1884	7734	0.00056
Agromyces_soli	659012	S	5005	2066	7071	0.00051
Agromyces_badenianii	2080742	S	4631	1737	6368	0.00046
Agromyces_protaetiae	2509455	S	4035	1315	5350	0.00039
Agromyces_laixinhei	2585717	S	3713	979	4692	0.00034
Agromyces_intestinalis	2592652	S	3556	2367	5923	0.00043
Agromyces_archimandritae	2781962	S	3149	1026	4175	0.00030
Curtobacterium_sp._L6-1	2841594	S	1857	669	2526	0.00018
Curtobacterium_sp._BH-2-1-1	1905847	S	1794	654	2448	0.00018
Curtobacterium_sp._YC1	2795488	S	1460	731	2191	0.00016
Curtobacterium_sp._MR_MD2014	1561023	S	1418	722	2140	0.00015
Curtobacterium_sp._TC1	2862880	S	1209	677	1886	0.00014
Curtobacterium_sp._24E2	2804758	S	1115	663	1778	0.00013
Curtobacterium_sp._SGAir0471	2070337	S	1046	918	1964	0.00014
Curtobacterium_sp._TXMA1	2876939	S	891	809	1700	0.00012
Curtobacterium_sp._C1	2898151	S	383	1272	1655	0.00012
Curtobacterium_sp._Csp2	2495430	S	288	1082	1370	0.00010
Curtobacterium_sp._Csp1	2495429	S	54	1326	1380	0.00010
Curtobacterium_flaccumfaciens	2035	S	2855	1438	4293	0.00031
Curtobacterium_luteum	33881	S	1827	719	2546	0.00018
Rathayibacter_sp._VKM_Ac-2759	2609252	S	2602	1015	3617	0.00026
Rathayibacter_sp._VKM_Ac-2760	2609253	S	2058	1154	3212	0.00023
Rathayibacter_sp._VKM_Ac-2804	2609257	S	1506	1191	2697	0.00019
Rathayibacter_sp._VKM_Ac-2801	2609255	S	1022	958	1980	0.00014
Rathayibacter_sp._VKM_Ac-2762	2609254	S	479	1239	1718	0.00012
Rathayibacter_sp._VKM_Ac-2805	2609258	S	420	1118	1538	0.00011
Rathayibacter_festucae	110937	S	2370	2695	5065	0.00037
Rathayibacter_tanaceti	1671680	S	1497	430	1927	0.00014
Rathayibacter_iranicus	59737	S	974	147	1121	0.00008
Rathayibacter_tritici	33888	S	935	318	1253	0.00009
Rathayibacter_rathayi	33887	S	876	264	1140	0.00008
Rathayibacter_toxicus	145458	S	343	33	376	0.00003
Agrococcus_sp._SCSIO52902	2933290	S	3777	2129	5906	0.00043
Agrococcus_sp._Marseille-Q4369	2810513	S	3168	1275	4443	0.00032
Agrococcus_sp._SGAir0287	2070347	S	2806	973	3779	0.00027
Agrococcus_carbonis	684552	S	3441	1826	5267	0.00038
Agrococcus_jejuensis	399736	S	2990	1085	4075	0.00029
Leifsonia_sp._ZF2019	2781978	S	2723	867	3590	0.00026
Leifsonia_sp._PS1209	2724914	S	2640	833	3473	0.00025
Leifsonia_sp._21MFCrub1.1	1798223	S	2604	3641	6245	0.00045
Leifsonia_shinshuensis	150026	S	3550	1155	4705	0.00034
Leifsonia_xyli	1575	S	2161	338	2499	0.00018
Leucobacter_sp._H25R-14	2932245	S	1793	331	2124	0.00015
Leucobacter_sp._NB_10	2873270	S	1766	547	2313	0.00017
Leucobacter_sp._Psy1	2875729	S	1501	209	1710	0.00012
Leucobacter_sp._CX169	2813744	S	1284	378	1662	0.00012
Leucobacter_sp._H21R-36	2932246	S	630	1526	2156	0.00016
Leucobacter_sp._H21R-40	2932247	S	529	1278	1807	0.00013
Leucobacter_muris	1935379	S	2014	803	2817	0.00020
Leucobacter_triazinivorans	1784719	S	1759	1124	2883	0.00021
Leucobacter_luti	340320	S	710	76	786	0.00006
Leucobacter_viscericola	2714935	S	502	55	557	0.00004
Leucobacter_insecticola	2714934	S	470	45	515	0.00004
