name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium sp. AB2/73	2795216	S	1334	687	2021	0.00016
Rhizobium sp. 11515TR	2028343	S	1103	252	1355	0.00011
Rhizobium sp. NZLR1	2731096	S	948	311	1259	0.00010
Rhizobium sp. CIAT894	2020312	S	938	392	1330	0.00010
Rhizobium sp. NLR16a	2731112	S	934	396	1330	0.00010
Rhizobium sp. NXC14	1981173	S	907	357	1264	0.00010
Rhizobium sp. K102	2918527	S	850	551	1401	0.00011
Rhizobium sp. C104	2917727	S	813	421	1234	0.00010
Rhizobium sp. L51/94	2819999	S	587	722	1309	0.00010
Rhizobium sp. 007	2785056	S	415	700	1115	0.00009
Rhizobium sp. X9	2815360	S	411	831	1242	0.00010
Rhizobium sp. IE4771	1301032	S	297	578	875	0.00007
Rhizobium sp. Kim5	2020311	S	276	585	861	0.00007
Rhizobium sp. TAL182	2020313	S	192	529	721	0.00006
Rhizobium sp. Y9	1914541	S	188	692	880	0.00007
Rhizobium sp. NIBRBAC000502774	2590777	S	135	573	708	0.00006
Rhizobium sp. ZX09	2291939	S	130	548	678	0.00005
Rhizobium sp. B230/85	2819994	S	66	689	755	0.00006
Rhizobium sp. T136	555319	S	36	952	988	0.00008
Rhizobium sp. CCGE531	2364271	S	33	1134	1167	0.00009
Rhizobium sp. N324	1703969	S	29	585	614	0.00005
Rhizobium sp. B21/90	2819993	S	22	749	771	0.00006
Rhizobium sp. CCGE532	2364272	S	17	1237	1254	0.00010
Rhizobium leguminosarum	384	S	8906	11197	20103	0.00157
Rhizobium etli	29449	S	2829	3225	6054	0.00047
Rhizobium bangladeshense	1138189	S	2208	515	2723	0.00021
Rhizobium pseudoryzae	379684	S	2055	422	2477	0.00019
Rhizobium jaguaris	1312183	S	1850	224	2074	0.00016
Rhizobium gallicum	56730	S	1784	2227	4011	0.00031
Rhizobium phaseoli	396	S	1490	2967	4457	0.00035
Rhizobium rosettiformans	1368430	S	1440	640	2080	0.00016
Rhizobium lentis	1138194	S	1211	364	1575	0.00012
Rhizobium tropici	398	S	1100	281	1381	0.00011
Rhizobium binae	1138190	S	970	348	1318	0.00010
Rhizobium daejeonense	240521	S	917	272	1189	0.00009
Rhizobium rhizoryzae	451876	S	901	122	1023	0.00008
Rhizobium pusense	648995	S	800	3034	3834	0.00030
Rhizobium indicum	2583231	S	662	565	1227	0.00010
Rhizobium acidisoli	1538158	S	505	402	907	0.00007
Rhizobium oryzihabitans	2267833	S	280	367	647	0.00005
Rhizobium laguerreae	1076926	S	223	371	594	0.00005
Rhizobium hidalgonense	1538159	S	219	488	707	0.00006
Rhizobium ruizarguesonis	2081791	S	209	1491	1700	0.00013
Rhizobium favelukesii	348824	S	26	836	862	0.00007
Agrobacterium tumefaciens	358	S	4570	4253	8823	0.00069
Agrobacterium fabrum	1176649	S	500	631	1131	0.00009
Agrobacterium fabacearum	1183401	S	75	952	1027	0.00008
Agrobacterium vitis	373	S	2360	282	2642	0.00021
Agrobacterium sp. RAC06	1842536	S	376	742	1118	0.00009
Agrobacterium sp. T29	2580515	S	358	269	627	0.00005
Agrobacterium sp. MA01	2664893	S	339	655	994	0.00008
Agrobacterium sp. CGMCC 11546	2579248	S	122	242	364	0.00003
Agrobacterium sp. S7/73	2820002	S	76	388	464	0.00004
Agrobacterium vaccinii	2735528	S	907	123	1030	0.00008
Agrobacterium larrymoorei	160699	S	677	116	793	0.00006
Agrobacterium rubi	28099	S	590	170	760	0.00006
Agrobacterium salinitolerans	1183413	S	525	188	713	0.00006
Agrobacterium rhizogenes	359	S	443	1027	1470	0.00012
Neorhizobium galegae	399	S	7459	2035	9494	0.00074
Neorhizobium sp. SOG26	2060726	S	3271	665	3936	0.00031
Neorhizobium sp. NCHU2750	1825976	S	1660	385	2045	0.00016
Pseudorhizobium flavum	1335061	S	5545	2239	7784	0.00061
Pseudorhizobium banfieldiae	1125847	S	3379	1191	4570	0.00036
Sinorhizobium meliloti	382	S	20185	18982	39167	0.00306
Sinorhizobium fredii	380	S	9525	10804	20329	0.00159
Sinorhizobium americanum	194963	S	3363	1202	4565	0.00036
Sinorhizobium medicae	110321	S	2651	339	2990	0.00023
Sinorhizobium sp. BG8	2613773	S	1927	311	2238	0.00018
Sinorhizobium sp. CCBAU 05631	794846	S	435	528	963	0.00008
Ensifer adhaerens	106592	S	6111	3188	9299	0.00073
Ensifer mexicanus	375549	S	3381	493	3874	0.00030
Ensifer alkalisoli	1752398	S	2457	452	2909	0.00023
Ensifer sojae	716925	S	2239	720	2959	0.00023
Ensifer sp. PDNC004	2811423	S	1861	745	2606	0.00020
Ensifer sp. T173	555315	S	320	1287	1607	0.00013
Shinella sp. HZN7	879274	S	3054	2547	5601	0.00044
Shinella sp. PSBB067	2715959	S	2459	1762	4221	0.00033
Shinella sp. XGS7	2877941	S	1818	1752	3570	0.00028
Shinella sp. H4-D48	2925841	S	968	372	1340	0.00010
Shinella zoogloeoides	352475	S	2426	3384	5810	0.00045
Shinella oryzae	2871820	S	1610	683	2293	0.00018
Ciceribacter thiooxidans	1969821	S	1963	373	2336	0.00018
Georhizobium profundi	2341112	S	1885	413	2298	0.00018
Peteryoungia desertarenae	1813451	S	773	129	902	0.00007
Liberibacter crescens	1273132	S	18	50	68	0.00001
Candidatus Liberibacter asiaticus	34021	S	15	2	17	0.00000
Candidatus Liberibacter solanacearum	556287	S	14	1	15	0.00000
Candidatus Liberibacter africanus	34020	S	13	19	32	0.00000
Candidatus Liberibacter americanus	309868	S	10	1	11	0.00000
Microvirga sp. VF16	2807101	S	34747	5396	40143	0.00314
Microvirga sp. 17 mud 1-3	2082949	S	7933	1700	9633	0.00075
Microvirga ossetica	1882682	S	26311	4579	30890	0.00242
Microvirga thermotolerans	2651334	S	9656	2682	12338	0.00097
Methylobacterium nodulans	114616	S	8056	1098	9154	0.00072
Methylobacterium sp. 17Sr1-1	2202826	S	3346	1665	5011	0.00039
Methylobacterium sp. WL1	2603276	S	3047	655	3702	0.00029
Methylobacterium sp. C1	1479019	S	454	3388	3842	0.00030
Methylobacterium sp. XJLW	739141	S	187	2408	2595	0.00020
Methylobacterium aquaticum	270351	S	6794	3132	9926	0.00078
Methylobacterium durans	2202825	S	5046	778	5824	0.00046
Methylobacterium radiodurans	2202828	S	4316	1132	5448	0.00043
Methylobacterium currus	2051553	S	4180	1843	6023	0.00047
Methylobacterium organophilum	410	S	3701	2201	5902	0.00046
Methylobacterium terrae	2202827	S	3499	1696	5195	0.00041
Methylobacterium brachiatum	269660	S	3149	1206	4355	0.00034
Methylobacterium mesophilicum	39956	S	3059	667	3726	0.00029
Methylobacterium tardum	374432	S	2982	1084	4066	0.00032
Methylobacterium indicum	1775910	S	2941	1526	4467	0.00035
Methylobacterium oryzae	334852	S	2539	3356	5895	0.00046
Methylobacterium radiotolerans	31998	S	1482	8231	9713	0.00076
Methylobacterium phyllosphaerae	418223	S	437	1572	2009	0.00016
Methylorubrum populi	223967	S	6455	3297	9752	0.00076
Methylorubrum extorquens	408	S	4407	7234	11641	0.00091
Methylorubrum sp. B1-46	2897334	S	2059	921	2980	0.00023
Methylorubrum zatmanii	29429	S	139	704	843	0.00007
Mesorhizobium sp. 8	2584466	S	5004	1226	6230	0.00049
Mesorhizobium sp. DCY119	2108445	S	3627	870	4497	0.00035
Mesorhizobium sp. Pch-S	2082387	S	3046	427	3473	0.00027
Mesorhizobium sp. J8	2777475	S	2818	947	3765	0.00029
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2701	1082	3783	0.00030
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	2643	838	3481	0.00027
Mesorhizobium sp. B1-1-8	2589976	S	2583	674	3257	0.00025
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2582	1626	4208	0.00033
Mesorhizobium sp. B2-1-1	2589974	S	2563	603	3166	0.00025
Mesorhizobium sp. L-2-11	2744521	S	2472	991	3463	0.00027
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	2454	1283	3737	0.00029
Mesorhizobium sp. B2-8-5	2589903	S	2339	806	3145	0.00025
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2328	783	3111	0.00024
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	2307	1113	3420	0.00027
Mesorhizobium sp. 131-2-1	2744518	S	2250	1247	3497	0.00027
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	2210	977	3187	0.00025
Mesorhizobium sp. PAMC28654	2880934	S	2201	427	2628	0.00021
Mesorhizobium sp. INR15	2654248	S	2119	316	2435	0.00019
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1951	684	2635	0.00021
Mesorhizobium sp. B4-1-4	2589888	S	1748	439	2187	0.00017
Mesorhizobium sp. B2-1-8	2589967	S	1590	510	2100	0.00016
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1552	561	2113	0.00017
Mesorhizobium sp. L-8-10	2744523	S	1442	4898	6340	0.00050
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1436	576	2012	0.00016
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1382	1249	2631	0.00021
Mesorhizobium sp. L-8-3	2744522	S	1363	4753	6116	0.00048
Mesorhizobium sp. NZP2077	2483404	S	1320	461	1781	0.00014
Mesorhizobium sp. 113-3-3	2744516	S	1261	737	1998	0.00016
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1220	477	1697	0.00013
Mesorhizobium sp. 113-1-2	2744515	S	1189	623	1812	0.00014
Mesorhizobium sp. NBSH29	2654249	S	1188	87	1275	0.00010
Mesorhizobium sp. AA22	1854057	S	1087	733	1820	0.00014
Mesorhizobium sp. NZP2298	2483403	S	990	631	1621	0.00013
Mesorhizobium sp. 113-3-9	2744517	S	884	706	1590	0.00012
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	751	2039	2790	0.00022
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	744	2123	2867	0.00022
Mesorhizobium sp. WSM1497	278153	S	300	668	968	0.00008
Mesorhizobium sp. 131-3-5	2744520	S	161	550	711	0.00006
Mesorhizobium sp. 131-2-5	2744519	S	121	902	1023	0.00008
Mesorhizobium sp. NZP2234	2483402	S	112	443	555	0.00004
Mesorhizobium terrae	2725666	S	2822	945	3767	0.00029
Mesorhizobium opportunistum	593909	S	2447	1069	3516	0.00028
Mesorhizobium amorphae	71433	S	2177	540	2717	0.00021
Mesorhizobium ciceri	39645	S	1567	4153	5720	0.00045
Mesorhizobium loti	381	S	1378	12346	13724	0.00107
Mesorhizobium australicum	536018	S	1375	455	1830	0.00014
Mesorhizobium huakuii	28104	S	1289	990	2279	0.00018
Mesorhizobium erdmanii	1777866	S	1283	383	1666	0.00013
Mesorhizobium japonicum	2066070	S	1097	880	1977	0.00015
Aquibium microcysteis	675281	S	5404	1600	7004	0.00055
Aquibium oceanicum	1670800	S	4217	1041	5258	0.00041
Aminobacter sp. MSH1	374606	S	2889	1849	4738	0.00037
Aminobacter sp. SR38	2774562	S	588	2583	3171	0.00025
Aminobacter sp. MDW-2	2666139	S	408	2013	2421	0.00019
Aminobacter aminovorans	83263	S	372	1312	1684	0.00013
Nitratireductor sp. SY7	2599600	S	3512	687	4199	0.00033
Nitratireductor sp. OM-1	1756988	S	1741	318	2059	0.00016
Nitratireductor kimnyeongensis	430679	S	1010	159	1169	0.00009
Phyllobacterium sp. T1018	555316	S	1142	149	1291	0.00010
Phyllobacterium sp. 628	2718938	S	554	78	632	0.00005
Phyllobacterium sp. T1293	555317	S	466	57	523	0.00004
Phyllobacterium zundukense	1867719	S	1165	167	1332	0.00010
Roseitalea porphyridii	1852022	S	2699	478	3177	0.00025
Hoeflea sp. IMCC20628	1620421	S	1066	109	1175	0.00009
Hoeflea phototrophica	244596	S	1012	128	1140	0.00009
Oricola thermophila	2742145	S	1990	284	2274	0.00018
Salaquimonas pukyongi	2712698	S	808	37	845	0.00007
Lentilitoribacter sp. Alg239-R112	2305987	S	42	0	42	0.00000
Pseudolabrys taiwanensis	331696	S	9654	1698	11352	0.00089
Pseudolabrys sp. FHR47	2562284	S	7688	1444	9132	0.00071
Starkeya sp. ORNL1	2709380	S	5773	1212	6985	0.00055
Starkeya novella	921	S	5447	2098	7545	0.00059
Xanthobacter dioxanivorans	2528964	S	4844	1710	6554	0.00051
Xanthobacter sp. YC-JY1	2419844	S	1586	1653	3239	0.00025
Xanthobacter autotrophicus	280	S	1438	1621	3059	0.00024
Ancylobacter sp. TS-1	1850374	S	3243	1413	4656	0.00036
Ancylobacter polymorphus	223390	S	3041	1551	4592	0.00036
Ancylobacter pratisalsi	1745854	S	2687	641	3328	0.00026
Labrys sp. KNU-23	2789216	S	3820	412	4232	0.00033
Azorhizobium caulinodans	7	S	3323	733	4056	0.00032
Rhodoplanes sp. Z2-YC6860	674703	S	17520	1796	19316	0.00151
Hyphomicrobium denitrificans	53399	S	4081	521	4602	0.00036
Hyphomicrobium nitrativorans	1427356	S	3400	322	3722	0.00029
Hyphomicrobium sp. MC1	717785	S	2529	211	2740	0.00021
Methyloceanibacter caenitepidi	1384459	S	2115	479	2594	0.00020
Methyloceanibacter sp. wino2	2170729	S	2083	502	2585	0.00020
Methyloligella sp. GL2	2742204	S	3178	415	3593	0.00028
Aquabacter sp. L1I39	2820278	S	2818	490	3308	0.00026
Rhodomicrobium vannielii	1069	S	2257	164	2421	0.00019
Caenibius sp. WL	2872646	S	1060	215	1275	0.00010
Caenibius tardaugens	169176	S	705	623	1328	0.00010
Candidatus Filomicrobium marinum	1608628	S	912	29	941	0.00007
Devosia sp. A16	1736675	S	6975	868	7843	0.00061
Devosia sp. JXJ CY 41	2917991	S	2152	402	2554	0.00020
Devosia sp. SL43	2806348	S	2051	386	2437	0.00019
Devosia sp. 1566	2499144	S	1875	207	2082	0.00016
Devosia sp. I507	2083786	S	1510	453	1963	0.00015
Devosia sp. MC521	2759954	S	627	103	730	0.00006
Devosia ginsengisoli	400770	S	2686	489	3175	0.00025
Devosia oryziradicis	2801335	S	2281	421	2702	0.00021
Devosia salina	2860336	S	2205	727	2932	0.00023
Devosia beringensis	2657486	S	2062	306	2368	0.00019
Devosia rhizoryzae	2774137	S	1661	178	1839	0.00014
Youhaiella tibetensis	1447062	S	2856	649	3505	0.00027
Paradevosia shaoguanensis	1335043	S	2639	1026	3665	0.00029
Pelagibacterium halotolerans	531813	S	1330	157	1487	0.00012
Maritalea myrionectae	454601	S	247	8	255	0.00002
Bosea sp. Tri-49	1867715	S	5385	1302	6687	0.00052
Bosea sp. F3-2	2599640	S	4620	1563	6183	0.00048
Bosea sp. RAC05	1842539	S	4575	1553	6128	0.00048
Bosea sp. ANAM02	2020412	S	3843	1516	5359	0.00042
Bosea sp. AS-1	2015316	S	3656	1224	4880	0.00038
Bosea sp. PAMC 26642	1792307	S	3369	753	4122	0.00032
Bosea vaviloviae	1526658	S	3815	960	4775	0.00037
Aureimonas sp. SA4125	2826993	S	3342	656	3998	0.00031
Aureimonas sp. AU20	1349819	S	2867	437	3304	0.00026
Aureimonas sp. OT7	2816454	S	1420	1255	2675	0.00021
Aureimonas populi	1701758	S	2495	507	3002	0.00023
Aureimonas mangrovi	2758041	S	2351	520	2871	0.00022
Aureimonas altamirensis	370622	S	1355	483	1838	0.00014
Martelella sp. AD-3	686597	S	855	2489	3344	0.00026
Martelella mediterranea	293089	S	1622	613	2235	0.00017
Martelella endophytica	1486262	S	1406	320	1726	0.00014
Martelella lutilitoris	2583532	S	790	674	1464	0.00011
Aurantimonas sp. HBX-1	2906072	S	4454	1411	5865	0.00046
Pseudorhodoplanes sinuspersici	1235591	S	7430	571	8001	0.00063
Nordella sp. HKS 07	2712222	S	7261	420	7681	0.00060
Terrihabitans soli	708113	S	2832	334	3166	0.00025
Candidatus Hodgkinia cicadicola	573658	S	48	0	48	0.00000
Methylocystis bryophila	655015	S	2030	217	2247	0.00018
Methylocystis parvus	134	S	1998	249	2247	0.00018
Methylocystis heyeri	391905	S	1872	220	2092	0.00016
Methylocystis sp. SC2	187303	S	1270	344	1614	0.00013
Methylocystis sp. SB2	743836	S	452	716	1168	0.00009
Methylocystis rosea	173366	S	1288	991	2279	0.00018
Methylosinus trichosporium	426	S	2690	577	3267	0.00026
Methylosinus sp. C49	2699395	S	2210	462	2672	0.00021
Stappia indica	538381	S	4228	1064	5292	0.00041
Stappia sp. ES.058	1881061	S	2186	292	2478	0.00019
Roseibium aggregatum	187304	S	2246	323	2569	0.00020
Roseibium alexandrii	388408	S	620	55	675	0.00005
Pannonibacter phragmitetus	121719	S	2846	2107	4953	0.00039
Labrenzia sp. VG12	2021862	S	1211	144	1355	0.00011
Labrenzia sp. PHM005	2590016	S	513	39	552	0.00004
Labrenzia sp. THAF82	2587861	S	454	29	483	0.00004
Pseudovibrio brasiliensis	1898042	S	203	80	283	0.00002
Pseudovibrio sp. FO-BEG1	911045	S	200	80	280	0.00002
Phreatobacter stygius	1940610	S	5629	881	6510	0.00051
Phreatobacter cathodiphilus	1868589	S	5098	1574	6672	0.00052
Phreatobacter sp. NMCR1094	2570229	S	3416	673	4089	0.00032
Chelatococcus sp. CO-6	1702325	S	5448	3421	8869	0.00069
Chelatococcus daeguensis	444444	S	2722	1700	4422	0.00035
Kaustia mangrovi	2593653	S	5990	613	6603	0.00052
Parvibaculum lavamentivorans	256618	S	2234	1648	3882	0.00030
Pyruvatibacter mobilis	1712261	S	1512	200	1712	0.00013
Candidatus Phaeomarinobacter ectocarpi	1458461	S	608	32	640	0.00005
Blastochloris tepida	2233851	S	4151	1464	5615	0.00044
Blastochloris viridis	1079	S	3600	1021	4621	0.00036
Methylocella silvestris	199596	S	1872	215	2087	0.00016
Methylocella tundrae	227605	S	1712	166	1878	0.00015
Methylovirgula ligni	569860	S	1661	208	1869	0.00015
Methylovirgula sp. HY1	2822761	S	1258	78	1336	0.00010
Beijerinckia indica	533	S	850	68	918	0.00007
Acuticoccus sp. I52.16.1	2928472	S	5595	639	6234	0.00049
Brucella intermedia	94625	S	1540	276	1816	0.00014
Brucella anthropi	529	S	909	8204	9113	0.00071
Brucella sp. BTU1	2840456	S	126	27	153	0.00001
Brucella sp. 10RB9215	1149953	S	51	53	104	0.00001
Brucella sp. 09RB8910	1844051	S	46	46	92	0.00001
Brucella sp. 6810	2769351	S	43	66	109	0.00001
Brucella sp. BO3	2691913	S	39	61	100	0.00001
Brucella sp. 2280	2592625	S	36	68	104	0.00001
Brucella sp. 458	2821140	S	26	55	81	0.00001
Brucella sp. BO2	693750	S	23	50	73	0.00001
Brucella sp. 09RB8471	1149952	S	23	41	64	0.00001
[Ochrobactrum] quorumnocens	271865	S	324	49	373	0.00003
Brucella pseudogrignonensis	419475	S	213	75	288	0.00002
Brucella pituitosa	571256	S	93	37	130	0.00001
Brucella melitensis	29459	S	44	1070	1114	0.00009
Brucella inopinata	1218315	S	28	35	63	0.00000
Brucella suis	29461	S	14	1049	1063	0.00008
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	85	84	169	0.00001
Pseudochrobactrum sp. XF203	2879116	S	77	69	146	0.00001
Pseudochrobactrum algeriensis	2834768	S	72	75	147	0.00001
Kaistia sp. 32K	2795690	S	4776	1236	6012	0.00047
Hartmannibacter diazotrophicus	1482074	S	3322	622	3944	0.00031
Breoghania sp. L-A4	2304600	S	3087	428	3515	0.00028
Lichenihabitans psoromatis	2528642	S	955	506	1461	0.00011
Lichenihabitans sp. PAMC28606	2880932	S	900	554	1454	0.00011
Cohaesibacter sp. ES.047	1798205	S	563	24	587	0.00005
Bartonella apis	1686310	S	161	11	172	0.00001
Bartonella sp. HY038	2759660	S	37	6	43	0.00000
Bartonella sp. 46A	2893471	S	15	16	31	0.00000
Bartonella quintana	803	S	18	8	26	0.00000
Bartonella australis	388640	S	16	2	18	0.00000
Bartonella vinsonii	33047	S	15	19	34	0.00000
Bartonella clarridgeiae	56426	S	10	15	25	0.00000
Bartonella ancashensis	1318743	S	10	2	12	0.00000
Bartonella bacilliformis	774	S	10	2	12	0.00000
Sphingomonas sp. S8-45	2938948	S	12864	1723	14587	0.00114
Sphingomonas sp. HDW15A	2714942	S	10067	881	10948	0.00086
Sphingomonas sp. DM2-R-LB4	2899123	S	9526	3488	13014	0.00102
Sphingomonas sp. Cra20	1327635	S	6123	1090	7213	0.00056
Sphingomonas sp. MM-1	745310	S	5626	7872	13498	0.00106
Sphingomonas sp. CL5.1	2653203	S	5541	2089	7630	0.00060
Sphingomonas sp. AK-PDB1-5	2872652	S	5351	967	6318	0.00049
Sphingomonas sp. LM7	1938607	S	5147	1272	6419	0.00050
Sphingomonas sp. AP4-R1	2735134	S	4708	664	5372	0.00042
Sphingomonas sp. S2-65	2903960	S	4570	1008	5578	0.00044
Sphingomonas sp. NBWT7	2596913	S	4158	1522	5680	0.00044
Sphingomonas sp. AAP5	1523415	S	3963	1151	5114	0.00040
Sphingomonas sp. FARSPH	2219696	S	3781	3439	7220	0.00056
Sphingomonas sp. HMP9	1517554	S	3010	1527	4537	0.00035
Sphingomonas sp. PAMC26645	2565555	S	2948	1126	4074	0.00032
Sphingomonas sp. KC8	1030157	S	2832	394	3226	0.00025
Sphingomonas sp. HMP6	1517551	S	2549	570	3119	0.00024
Sphingomonas sp. LK11	1390395	S	1926	2257	4183	0.00033
