name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycolicibacterium	1866885	G	138197	29943	168140	0.01214
Mycobacterium	1763	G	125677	39022	164699	0.01190
Mycolicibacter	1073531	G	9497	4140	13637	0.00098
Mycobacteroides	670516	G	7799	2543	10342	0.00075
Mycolicibacillus	2126281	G	2036	634	2670	0.00019
Hoyosella	697025	G	983	61	1044	0.00008
Rhodococcus	1827	G	92074	26868	118942	0.00859
Nocardia	1817	G	90007	19679	109686	0.00792
Corynebacterium	1716	G	53100	14630	67730	0.00489
Gordonia	2053	G	39550	10333	49883	0.00360
Skermania	59613	G	2135	311	2446	0.00018
Tsukamurella	2060	G	12412	3727	16139	0.00117
Dietzia	37914	G	8321	2028	10349	0.00075
Tomitella	741759	G	4773	1170	5943	0.00043
Segniliparus	286801	G	1154	76	1230	0.00009
Lawsonella	1847725	G	222	29	251	0.00002
Amycolatopsis	1813	G	184399	46334	230733	0.01667
Pseudonocardia	1847	G	115778	24464	140242	0.01013
Saccharopolyspora	1835	G	50269	14248	64517	0.00466
Saccharothrix	2071	G	32492	10452	42944	0.00310
Lentzea	165301	G	23643	5731	29374	0.00212
Saccharomonospora	1851	G	20955	4257	25212	0.00182
Allokutzneria	1137960	G	18519	5168	23687	0.00171
Kutzneria	43356	G	18427	4478	22905	0.00165
Actinoalloteichus	65496	G	10801	1138	11939	0.00086
Actinosynnema	40566	G	10263	3303	13566	0.00098
Kibdelosporangium	2029	G	9506	1328	10834	0.00078
Alloactinosynnema	674734	G	6893	1768	8661	0.00063
Prauserella	142577	G	4239	437	4676	0.00034
Allosaccharopolyspora	2893576	G	3790	933	4723	0.00034
Nocardioides	1839	G	294183	78780	372963	0.02694
Aeromicrobium	2040	G	27794	6722	34516	0.00249
Friedmanniella	53387	G	7085	1858	8943	0.00065
Pimelobacter	2044	G	5815	2775	8590	0.00062
Marmoricola	86795	G	5287	2546	7833	0.00057
Mumia	1546255	G	4813	1064	5877	0.00042
Micropruina	116071	G	2656	500	3156	0.00023
Microlunatus	29404	G	22085	3173	25258	0.00182
Tessaracoccus	72763	G	16710	4187	20897	0.00151
Brevilactibacter	2717325	G	6715	3387	10102	0.00073
Acidipropionibacterium	1912215	G	6124	2890	9014	0.00065
Propionibacterium	1743	G	5763	2174	7937	0.00057
Auraticoccus	1278221	G	4438	1036	5474	0.00040
Cutibacterium	1912216	G	2999	884	3883	0.00028
Raineyella	1911549	G	2768	467	3235	0.00023
Arachnia	2801844	G	2721	246	2967	0.00021
Vaginimicrobium	2919589	G	110	50	160	0.00001
Kribbella	182639	G	38262	7396	45658	0.00330
Actinopolymorpha	117156	G	8365	1190	9555	0.00069
Nonomuraea	83681	G	84182	17580	101762	0.00735
Streptosporangium	2000	G	26743	6312	33055	0.00239
Thermobispora	147067	G	7008	1958	8966	0.00065
Actinomadura	1988	G	82221	18939	101160	0.00731
Thermomonospora	2019	G	16557	6093	22650	0.00164
Nocardiopsis	2013	G	30703	8111	38814	0.00280
Thermobifida	83677	G	9712	2300	12012	0.00087
Streptomonospora	104204	G	4862	1130	5992	0.00043
Spiractinospora	2913367	G	3217	257	3474	0.00025
Blastococcus	38501	G	27291	9655	36946	0.00267
Modestobacter	88138	G	20444	7624	28068	0.00203
Geodermatophilus	1860	G	17724	7044	24768	0.00179
Jiangella	281472	G	40676	8490	49166	0.00355
Frankia	1854	G	38250	4399	42649	0.00308
Actinomyces	1654	G	25170	4008	29178	0.00211
Schaalia	2529408	G	3281	697	3978	0.00029
Flaviflexus	1522056	G	1963	537	2500	0.00018
Trueperella	1069494	G	1635	586	2221	0.00016
Pauljensenia	2740557	G	867	379	1246	0.00009
Nanchangia	2888879	G	830	109	939	0.00007
Actinobaculum	76833	G	383	26	409	0.00003
Actinotignum	1653174	G	278	22	300	0.00002
Arcanobacterium	28263	G	235	57	292	0.00002
Changpingibacter	2912996	G	209	73	282	0.00002
Mobiluncus	2050	G	155	53	208	0.00002
Varibaculum	184869	G	91	33	124	0.00001
Boudabousia	2767318	G	66	6	72	0.00001
Fannyhessea	2767327	G	39	13	52	0.00000
Nakamurella	53460	G	13814	2206	16020	0.00116
Bifidobacterium	1678	G	12597	3962	16559	0.00120
Parascardovia	196082	G	277	60	337	0.00002
Gardnerella	2701	G	62	22	84	0.00001
Scardovia	196081	G	42	19	61	0.00000
Catenulispora	414878	G	7537	1331	8868	0.00064
Stackebrandtia	283810	G	5363	591	5954	0.00043
Natronoglycomyces	2838311	G	901	37	938	0.00007
Jatrophihabitans	1434010	G	6105	643	6748	0.00049
Kineococcus	33981	G	4517	1512	6029	0.00044
Actinopolyspora	1849	G	2935	362	3297	0.00024
Epidermidibacterium	2078948	G	2613	1548	4161	0.00030
Acidothermus	28048	G	2190	129	2319	0.00017
Candidatus Planktophila	622681	G	350	36	386	0.00003
Candidatus Nanopelagicus	2039639	G	81	16	97	0.00001
Rubrobacter	42255	G	121674	5971	127645	0.00922
Baekduia	2600304	G	26022	5057	31079	0.00224
Conexibacter	191494	G	100605	16247	116852	0.00844
Miltoncostaea	2843200	G	36089	5352	41441	0.00299
Aquihabitans	1648491	G	42960	8255	51215	0.00370
Iamia	467975	G	25675	4672	30347	0.00219
Actinomarinicola	2789775	G	22766	5100	27866	0.00201
Ilumatobacter	682522	G	6702	461	7163	0.00052
Acidimicrobium	53634	G	2614	225	2839	0.00021
Egicoccus	1755825	G	6691	1240	7931	0.00057
Euzebya	908623	G	6682	687	7369	0.00053
Egibacter	1747770	G	6571	475	7046	0.00051
Eggerthella	84111	G	2579	992	3571	0.00026
Gordonibacter	644652	G	1402	726	2128	0.00015
Arabiibacter	2005386	G	1230	291	1521	0.00011
Adlercreutzia	447020	G	1172	325	1497	0.00011
Berryella	2815775	G	587	760	1347	0.00010
Raoultibacter	1926677	G	579	54	633	0.00005
Slackia	84108	G	426	15	441	0.00003
Denitrobacterium	79603	G	259	125	384	0.00003
Phoenicibacter	1981050	G	99	50	149	0.00001
Cryptobacterium	84162	G	46	5	51	0.00000
Olsenella	133925	G	2143	476	2619	0.00019
Parolsenella	2082587	G	1394	508	1902	0.00014
Thermophilibacter	2847307	G	743	348	1091	0.00008
Parafannyhessea	2847312	G	676	475	1151	0.00008
Atopobium	1380	G	221	28	249	0.00002
Lancefieldella	2767353	G	36	4	40	0.00000
Collinsella	102106	G	1818	639	2457	0.00018
Coriobacterium	33870	G	517	20	537	0.00004
Bacillus	1386	G	37200	118111	155311	0.01122
Priestia	2800373	G	16893	9997	26890	0.00194
Metabacillus	2675233	G	3933	1625	5558	0.00040
Cytobacillus	2675230	G	2784	1382	4166	0.00030
Geobacillus	129337	G	2199	753	2952	0.00021
Terribacillus	459532	G	2132	370	2502	0.00018
Alkalihalobacillus	2675234	G	1914	493	2407	0.00017
Mesobacillus	2675231	G	1799	572	2371	0.00017
Hydrogenibacillus	1609627	G	1697	249	1946	0.00014
Peribacillus	2675229	G	1207	641	1848	0.00013
Lysinibacillus	400634	G	1059	413	1472	0.00011
Anoxybacillus	150247	G	1056	314	1370	0.00010
Oceanobacillus	182709	G	966	109	1075	0.00008
Niallia	2837506	G	913	277	1190	0.00009
Neobacillus	2675232	G	796	356	1152	0.00008
Parageobacillus	1906945	G	533	203	736	0.00005
Virgibacillus	84406	G	531	80	611	0.00004
Rossellomorea	2837508	G	367	164	531	0.00004
Salicibibacter	2685905	G	330	20	350	0.00003
Halobacillus	45667	G	304	45	349	0.00003
Sutcliffiella	2837511	G	293	124	417	0.00003
Weizmannia	2817139	G	281	199	480	0.00003
Heyndrickxia	2837504	G	248	95	343	0.00002
Salisediminibacterium	1434042	G	210	33	243	0.00002
Gracilibacillus	74385	G	198	24	222	0.00002
Fictibacillus	1329200	G	144	24	168	0.00001
Psychrobacillus	1221880	G	122	55	177	0.00001
Lentibacillus	175304	G	116	8	124	0.00001
Caldalkalibacillus	379065	G	114	25	139	0.00001
Alkalihalophilus	2893060	G	113	23	136	0.00001
Caldibacillus	1276290	G	95	39	134	0.00001
Gottfriedia	2837503	G	86	29	115	0.00001
Pontibacillus	289201	G	85	12	97	0.00001
Halalkalibacterium	2893055	G	82	63	145	0.00001
Radiobacillus	2785518	G	74	14	88	0.00001
Anaerobacillus	704093	G	73	19	92	0.00001
Salimicrobium	351195	G	73	13	86	0.00001
Lederbergia	2804231	G	73	21	94	0.00001
Mangrovibacillus	2920444	G	66	41	107	0.00001
Pradoshia	2651279	G	57	20	77	0.00001
Evansella	2837485	G	53	9	62	0.00000
Aeribacillus	1055323	G	51	29	80	0.00001
Sediminibacillus	482460	G	49	9	58	0.00000
Amphibacillus	29331	G	35	7	42	0.00000
Paraliobacillus	200903	G	34	6	40	0.00000
Paenibacillus	44249	G	30375	3212	33587	0.00243
Brevibacillus	55080	G	4272	864	5136	0.00037
Cohnella	329857	G	2099	361	2460	0.00018
Thermobacillus	76632	G	1562	237	1799	0.00013
Saccharibacillus	456492	G	958	124	1082	0.00008
Aneurinibacillus	55079	G	271	67	338	0.00002
Alicyclobacillus	29330	G	2501	199	2700	0.00020
Tumebacillus	432330	G	1605	624	2229	0.00016
Kyrpidia	1129704	G	728	41	769	0.00006
Effusibacillus	1502725	G	120	18	138	0.00001
Kroppenstedtia	1274351	G	501	53	554	0.00004
Novibacillus	1677050	G	484	73	557	0.00004
Staphylospora	2689589	G	433	91	524	0.00004
Polycladomyces	1348505	G	246	31	277	0.00002
Laceyella	292635	G	160	48	208	0.00002
Thermoactinomyces	2023	G	108	27	135	0.00001
Planococcus	1372	G	1126	346	1472	0.00011
Sporosarcina	1569	G	386	97	483	0.00003
Solibacillus	648800	G	115	53	168	0.00001
Ureibacillus	160795	G	82	72	154	0.00001
Kurthia	1649	G	61	30	91	0.00001
Paenisporosarcina	651660	G	59	30	89	0.00001
Jeotgalibacillus	157226	G	54	20	74	0.00001
Viridibacillus	496496	G	32	13	45	0.00000
Rummeliibacillus	648802	G	25	14	39	0.00000
Staphylococcus	1279	G	689	2492	3181	0.00023
Jeotgalicoccus	227979	G	106	14	120	0.00001
Mammaliicoccus	2803850	G	105	63	168	0.00001
Macrococcus	69965	G	85	31	116	0.00001
Salinicoccus	45669	G	53	18	71	0.00001
Nosocomiicoccus	489909	G	20	3	23	0.00000
Abyssicoccus	1955413	G	11	3	14	0.00000
Exiguobacterium	33986	G	898	287	1185	0.00009
Gemella	1378	G	23	10	33	0.00000
Listeria	1637	G	288	1590	1878	0.00014
Brochothrix	2755	G	21	7	28	0.00000
Sporolactobacillus	2077	G	78	12	90	0.00001
Limosilactobacillus	2742598	G	429	262	691	0.00005
Weissella	46255	G	341	90	431	0.00003
Lactobacillus	1578	G	338	448	786	0.00006
Levilactobacillus	2767886	G	319	89	408	0.00003
Lacticaseibacillus	2759736	G	267	77	344	0.00002
Lactiplantibacillus	2767842	G	145	36	181	0.00001
Schleiferilactobacillus	2767891	G	131	15	146	0.00001
Ligilactobacillus	2767887	G	115	71	186	0.00001
Leuconostoc	1243	G	111	17	128	0.00001
Lentilactobacillus	2767893	G	62	19	81	0.00001
Pediococcus	1253	G	57	27	84	0.00001
Secundilactobacillus	2767892	G	56	19	75	0.00001
Oenococcus	46254	G	39	2	41	0.00000
Latilactobacillus	2767885	G	38	10	48	0.00000
Furfurilactobacillus	2767882	G	35	6	41	0.00000
Loigolactobacillus	2767889	G	34	21	55	0.00000
Companilactobacillus	2767879	G	31	4	35	0.00000
Liquorilactobacillus	2767888	G	28	14	42	0.00000
Paucilactobacillus	2767890	G	21	8	29	0.00000
Fructilactobacillus	2767881	G	18	5	23	0.00000
Periweissella	2930384	G	16	2	18	0.00000
Bombilactobacillus	2767878	G	12	2	14	0.00000
Apilactobacillus	2767877	G	12	1	13	0.00000
Amylolactobacillus	2767876	G	11	10	21	0.00000
Acetilactobacillus	2767874	G	10	0	10	0.00000
Streptococcus	1301	G	842	1406	2248	0.00016
Lactococcus	1357	G	185	80	265	0.00002
Enterococcus	1350	G	366	971	1337	0.00010
Vagococcus	2737	G	76	58	134	0.00001
Tetragenococcus	51668	G	50	14	64	0.00000
Jeotgalibaca	1470540	G	83	37	120	0.00001
Carnobacterium	2747	G	61	16	77	0.00001
Dolosigranulum	29393	G	27	8	35	0.00000
Granulicatella	117563	G	19	33	52	0.00000
Marinilactibacillus	191769	G	11	4	15	0.00000
Aerococcus	1375	G	133	37	170	0.00001
Ignavigranum	89092	G	13	2	15	0.00000
Abiotrophia	46123	G	12	3	15	0.00000
Thermaerobacter	73918	G	8075	668	8743	0.00063
Intestinimonas	1392389	G	440	185	625	0.00005
Flintibacter	1918454	G	295	42	337	0.00002
Aminipila	2060094	G	121	15	136	0.00001
Emergencia	1926556	G	112	47	159	0.00001
Mogibacterium	86331	G	30	6	36	0.00000
Massilistercora	2717089	G	170	197	367	0.00003
Carboxydocella	178898	G	131	14	145	0.00001
Fenollaria	1686313	G	17	11	28	0.00000
Faecalibacterium	216851	G	1589	1178	2767	0.00020
Dysosmobacter	2591381	G	1073	513	1586	0.00011
Flavonifractor	946234	G	924	263	1187	0.00009
Vescimonas	2892396	G	478	588	1066	0.00008
Ruthenibacterium	1905344	G	431	141	572	0.00004
Ethanoligenens	253238	G	423	170	593	0.00004
Anaerotruncus	244127	G	367	208	575	0.00004
Oscillibacter	459786	G	353	124	477	0.00003
Caproiciproducens	1738645	G	320	42	362	0.00003
Acutalibacter	1918385	G	262	14	276	0.00002
Caproicibacter	2576755	G	219	13	232	0.00002
Ruminococcus	1263	G	187	9	196	0.00001
Pusillibacter	2892397	G	181	135	316	0.00002
Caproicibacterium	2834348	G	119	9	128	0.00001
Solibaculum	2842531	G	110	115	225	0.00002
Acetivibrio	35829	G	108	47	155	0.00001
Pseudoclostridium	2304693	G	66	17	83	0.00001
Ruminiclostridium	1508657	G	50	13	63	0.00000
Thermoclostridium	2304691	G	39	10	49	0.00000
Mageeibacillus	1637257	G	34	49	83	0.00001
Fastidiosipila	236752	G	17	11	28	0.00000
Monoglobus	2039302	G	11	6	17	0.00000
Symbiobacterium	2733	G	2965	277	3242	0.00023
Clostridium	1485	G	1770	457	2227	0.00016
Hungatella	1649459	G	148	6	154	0.00001
Alkaliphilus	114627	G	108	21	129	0.00001
Crassaminicella	1848399	G	63	14	77	0.00001
Geosporobacter	390805	G	52	10	62	0.00000
Paraclostridium	1849822	G	37	12	49	0.00000
Caloramator	44258	G	34	3	37	0.00000
Candidatus Arthromitus	49082	G	16	0	16	0.00000
Serpentinicella	1890059	G	11	2	13	0.00000
Hathewaya	1769729	G	10	4	14	0.00000
Lachnoclostridium	1506553	G	414	240	654	0.00005
Blautia	572511	G	307	574	881	0.00006
Anaerocolumna	1843210	G	228	10	238	0.00002
Roseburia	841	G	149	145	294	0.00002
Enterocloster	2719313	G	146	92	238	0.00002
Coprococcus	33042	G	110	104	214	0.00002
Anaerostipes	207244	G	109	30	139	0.00001
Lacrimispora	2719231	G	101	8	109	0.00001
Butyrivibrio	830	G	61	9	70	0.00001
Mediterraneibacter	2316020	G	59	48	107	0.00001
Anaerotignum	2039240	G	53	5	58	0.00000
Sellimonas	1769710	G	44	27	71	0.00001
Novisyntrophococcus	2888809	G	28	4	32	0.00000
Tyzzerella	1506577	G	21	2	23	0.00000
Anaerobutyricum	2569097	G	20	7	27	0.00000
Herbinix	1663717	G	19	13	32	0.00000
Cellulosilyticum	698776	G	17	1	18	0.00000
Dorea	189330	G	16	16	32	0.00000
Faecalicatena	2005359	G	10	5	15	0.00000
Pseudobutyrivibrio	46205	G	10	0	10	0.00000
Candidatus Desulforudis	471826	G	821	52	873	0.00006
Desulforamulus	2916693	G	261	73	334	0.00002
Candidatus Formimonas	2840454	G	195	19	214	0.00002
Acididesulfobacillus	2924872	G	187	8	195	0.00001
Thermanaerosceptrum	2651578	G	75	13	88	0.00001
Desulfofarcimen	2282742	G	70	9	79	0.00001
Dehalobacterium	51514	G	55	13	68	0.00000
Christensenella	990721	G	853	415	1268	0.00009
Heliomicrobium	2831443	G	717	372	1089	0.00008
Heliorestis	79598	G	27	1	28	0.00000
Eubacterium	1730	G	383	104	487	0.00004
Acetobacterium	33951	G	204	31	235	0.00002
Alkalibacter	274470	G	84	6	90	0.00001
Desulfosporosinus	79206	G	237	28	265	0.00002
Desulfitobacterium	36853	G	214	60	274	0.00002
Dehalobacter	56112	G	117	30	147	0.00001
Syntrophobotulus	51196	G	62	4	66	0.00000
Syntrophothermus	129001	G	136	9	145	0.00001
Syntrophomonas	862	G	71	7	78	0.00001
Candidatus Contubernalis	338648	G	43	2	45	0.00000
Candidatus Syntrophocurvum	2293313	G	18	2	20	0.00000
Peptoclostridium	1481960	G	53	10	63	0.00000
Clostridioides	1870884	G	48	28	76	0.00001
Terrisporobacter	1505652	G	32	11	43	0.00000
Filifactor	44259	G	31	47	78	0.00001
Romboutsia	1501226	G	20	14	34	0.00000
Acetoanaerobium	186831	G	19	2	21	0.00000
Tepidibacter	214904	G	19	4	23	0.00000
Desulfoscipio	2867376	G	188	17	205	0.00001
Thermincola	278993	G	116	11	127	0.00001
Desulfotomaculum	1562	G	75	34	109	0.00001
Caloranaerobacter	171003	G	49	7	56	0.00000
Vallitalea	1348611	G	30	1	31	0.00000
Petrocella	2603323	G	16	2	18	0.00000
Alkalicella	2838170	G	30	4	34	0.00000
Moorella	44260	G	1217	44	1261	0.00009
Ammonifex	42837	G	438	17	455	0.00003
Gelria	189326	G	980	78	1058	0.00008
Thermacetogenium	140458	G	417	401	818	0.00006
Carboxydothermus	129957	G	118	11	129	0.00001
Thermanaeromonas	202949	G	107	3	110	0.00001
Thermoanaerobacter	1754	G	85	33	118	0.00001
Caldanaerobacter	249529	G	37	53	90	0.00001
Caldicellulosiruptor	44000	G	91	13	104	0.00001
Thermoanaerobacterium	28895	G	65	13	78	0.00001
Mahella	252965	G	119	64	183	0.00001
Zhaonella	2748674	G	74	12	86	0.00001
Thermodesulfobium	227388	G	38	0	38	0.00000
Iocasia	2899804	G	89	4	93	0.00001
Halothermothrix	32636	G	69	5	74	0.00001
Halanaerobium	2330	G	40	2	42	0.00000
Halobacteroides	42417	G	51	6	57	0.00000
Acetohalobium	28186	G	44	4	48	0.00000
Anoxybacter	1769008	G	74	12	86	0.00001
Thermosediminibacter	291988	G	149	16	165	0.00001
Biomaibacter	2770094	G	71	5	76	0.00001
Tepidanaerobacter	499228	G	28	1	29	0.00000
Natranaerofaba	2807497	G	79	4	83	0.00001
Natranaerobius	375928	G	42	7	49	0.00000
Koleobacter	2786989	G	110	10	120	0.00001
Selenomonas	970	G	2888	169	3057	0.00022
Megamonas	158846	G	85	2	87	0.00001
Pectinatus	864	G	21	1	22	0.00000
Sporomusa	2375	G	171	21	192	0.00001
Methylomusa	2093783	G	107	7	114	0.00001
Pelosinus	365348	G	88	10	98	0.00001
Megasphaera	906	G	666	254	920	0.00007
Dialister	39948	G	105	3	108	0.00001
Veillonella	29465	G	63	7	70	0.00001
Acidaminococcus	904	G	278	32	310	0.00002
Phascolarctobacterium	33024	G	146	57	203	0.00001
Limnochorda	1676651	G	3255	143	3398	0.00025
Peptoniphilus	162289	G	123	43	166	0.00001
Murdochiella	1161127	G	73	76	149	0.00001
Anaerococcus	165779	G	54	54	108	0.00001
Parvimonas	543311	G	23	42	65	0.00000
Finegoldia	150022	G	19	18	37	0.00000
Miniphocaeibacter	2126548	G	12	0	12	0.00000
Tissierella	41273	G	44	10	54	0.00000
Schnuerera	2794837	G	26	4	30	0.00000
Gudongella	2692382	G	22	5	27	0.00000
Keratinibaculum	1354809	G	17	7	24	0.00000
Gottschalkia	1505664	G	78	9	87	0.00001
Ezakiella	1582879	G	73	131	204	0.00001
Sedimentibacter	190972	G	22	2	24	0.00000
Faecalibaculum	1729679	G	132	42	174	0.00001
Allobaculum	174708	G	130	25	155	0.00001
Erysipelothrix	1647	G	76	9	85	0.00001
Erysipelatoclostridium	1505663	G	64	59	123	0.00001
Bulleidia	118747	G	19	7	26	0.00000
Faecalitalea	1573534	G	17	38	55	0.00000
Intestinibaculum	2679910	G	14	6	20	0.00000
Longicatena	1918536	G	11	22	33	0.00000
Turicibacter	191303	G	29	13	42	0.00000
Ndongobacter	1930845	G	106	177	283	0.00002
Deinococcus	1298	G	25553	1781	27334	0.00197
Thermus	270	G	5520	482	6002	0.00043
Meiothermus	65551	G	2719	182	2901	0.00021
Oceanithermus	208447	G	2697	313	3010	0.00022
Marinithermus	186191	G	1688	316	2004	0.00014
Truepera	332248	G	2236	132	2368	0.00017
Sphaerobacter	2056	G	9400	673	10073	0.00073
Thermomicrobium	499	G	1942	49	1991	0.00014
Roseiflexus	120961	G	4920	320	5240	0.00038
Chloroflexus	1107	G	1705	82	1787	0.00013
Tepidiforma	2682228	G	5444	256	5700	0.00041
Candidatus Promineofilum	1988031	G	4916	110	5026	0.00036
Anaerolinea	233189	G	1400	155	1555	0.00011
Pelolinea	1649478	G	1063	54	1117	0.00008
Brevefilum	2019482	G	403	16	419	0.00003
Caldilinea	233191	G	2340	183	2523	0.00018
Dehalogenimonas	670486	G	1004	40	1044	0.00008
Dehalococcoides	61434	G	411	17	428	0.00003
Phototrophicus	2922426	G	1055	13	1068	0.00008
Ktedonosporobacter	2692417	G	1043	38	1081	0.00008
Thermobaculum	262406	G	960	158	1118	0.00008
Synechococcus	1129	G	12289	1285	13574	0.00098
Dactylococcopsis	13034	G	38	13	51	0.00000
Cyanobium	167375	G	2695	609	3304	0.00024
Parasynechococcus	2881427	G	203	59	262	0.00002
Prochlorococcus	1218	G	132	6	138	0.00001
Acaryochloris	155977	G	188	5	193	0.00001
Synechocystis	1142	G	141	9	150	0.00001
Chamaesiphon	217161	G	141	7	148	0.00001
Nostoc	1177	G	2190	345	2535	0.00018
Anabaena	1163	G	169	633	802	0.00006
Cylindrospermum	56106	G	106	10	116	0.00001
Trichormus	264688	G	62	25	87	0.00001
Richelia	98443	G	37	4	41	0.00000
Calothrix	1186	G	1175	106	1281	0.00009
Scytonema	1203	G	857	124	981	0.00007
Brasilonema	383614	G	130	11	141	0.00001
Sphaerospermopsis	752201	G	225	39	264	0.00002
Nodularia	159191	G	139	28	167	0.00001
Dolichospermum	748770	G	98	324	422	0.00003
Anabaenopsis	110103	G	59	25	84	0.00001
