name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Maritalea	623276	G	348	13	361	0.00003
Aureimonas	414371	G	19516	4256	23772	0.00176
Martelella	293088	G	9748	1819	11567	0.00086
Aurantimonas	182269	G	5403	1743	7146	0.00053
Nordella	169055	G	15993	945	16938	0.00125
Pseudorhodoplanes	1734920	G	12210	955	13165	0.00097
Terrihabitans	2874214	G	3572	430	4002	0.00030
Candidatus_Hodgkinia	573657	G	40	0	40	0.00000
Methylocystis	133	G	16621	1554	18175	0.00135
Methylosinus	425	G	7751	1236	8987	0.00067
Phreatobacter	1632780	G	22564	4147	26711	0.00198
Stappia	152161	G	8821	1761	10582	0.00078
Roseibium	150830	G	4373	584	4957	0.00037
Pannonibacter	227873	G	3987	2925	6912	0.00051
Labrenzia	478070	G	3642	334	3976	0.00029
Pseudovibrio	258255	G	827	47	874	0.00006
Kaustia	2838250	G	7607	795	8402	0.00062
Parvibaculum	256616	G	3546	2695	6241	0.00046
Pyruvatibacter	1742974	G	2251	299	2550	0.00019
Candidatus_Phaeomarinobacter	1541445	G	963	51	1014	0.00008
Chelatococcus	28209	G	13635	3230	16865	0.00125
Blastochloris	59282	G	13063	3298	16361	0.00121
Methylocella	120652	G	5811	565	6376	0.00047
Methylovirgula	1156568	G	4956	441	5397	0.00040
Beijerinckia	532	G	1358	112	1470	0.00011
Kaistia	166953	G	7249	1918	9167	0.00068
Acuticoccus	1904377	G	6967	821	7788	0.00058
Brucella	234	G	6154	3041	9195	0.00068
Pseudochrobactrum	354349	G	681	128	809	0.00006
Hartmannibacter	1572860	G	4730	902	5632	0.00042
Breoghania	1406135	G	4379	620	4999	0.00037
Lichenihabitans	2723776	G	4271	222	4493	0.00033
Cohaesibacter	655352	G	869	38	907	0.00007
Bartonella	773	G	794	51	845	0.00006
Sphingomonas	13687	G	211558	32274	243832	0.01805
Sphingobium	165695	G	47778	23518	71296	0.00528
Novosphingobium	165696	G	43210	15736	58946	0.00436
Sphingopyxis	165697	G	41207	8635	49842	0.00369
Rhizorhabdus	1649486	G	13647	6706	20353	0.00151
Allosphingosinicella	2823232	G	6147	805	6952	0.00051
Sphingosinithalassobacter	2676233	G	5736	1443	7179	0.00053
Parasphingopyxis	1234545	G	3806	202	4008	0.00030
Sphingorhabdus	1434046	G	3545	251	3796	0.00028
Blastomonas	150203	G	3224	589	3813	0.00028
Hankyongella	1763827	G	2481	497	2978	0.00022
Tardibacter	2685927	G	2064	1607	3671	0.00027
Citromicrobium	72173	G	1797	850	2647	0.00020
Novosphingopyxis	2709686	G	1441	826	2267	0.00017
Parasphingorhabdus	2709685	G	1054	36	1090	0.00008
Aquisediminimonas	2676781	G	953	41	994	0.00007
Erythrobacter	1041	G	21472	5809	27281	0.00202
Porphyrobacter	1111	G	6645	1965	8610	0.00064
Qipengyuania	1855416	G	13405	3759	17164	0.00127
Altererythrobacter	361177	G	8206	2335	10541	0.00078
Tsuneonella	2800686	G	8050	1722	9772	0.00072
Croceicoccus	1295327	G	7580	4827	12407	0.00092
Croceibacterium	2676755	G	1503	667	2170	0.00016
Aurantiacibacter	2800681	G	1500	255	1755	0.00013
Paraurantiacibacter	2800682	G	1494	210	1704	0.00013
Pelagerythrobacter	2800685	G	1402	210	1612	0.00012
Sphingosinicella	335405	G	13312	1520	14832	0.00110
Polymorphobacter	1508451	G	4959	201	5160	0.00038
Sandaracinobacter	56358	G	2306	172	2478	0.00018
Zymomonas	541	G	192	182	374	0.00003
Azospirillum	191	G	63821	8567	72388	0.00536
Skermanella	204447	G	48158	7785	55943	0.00414
Nitrospirillum	1543705	G	4659	562	5221	0.00039
Indioceanicola	2478349	G	3905	554	4459	0.00033
Niveispirillum	1543704	G	2051	233	2284	0.00017
Roseomonas	125216	G	43652	6740	50392	0.00373
Rhodovastum	504465	G	7372	777	8149	0.00060
Roseococcus	35812	G	5177	496	5673	0.00042
Komagataeibacter	1434011	G	5036	2285	7321	0.00054
Acidiphilium	522	G	4846	2989	7835	0.00058
Sediminicoccus	1706033	G	3786	200	3986	0.00030
Acidibrevibacterium	2603324	G	3131	294	3425	0.00025
Lichenicola	2804525	G	3057	154	3211	0.00024
Acetobacter	434	G	2934	1005	3939	0.00029
Gluconobacter	441	G	2101	534	2635	0.00020
Gluconacetobacter	89583	G	1927	405	2332	0.00017
Granulibacter	364409	G	1452	135	1587	0.00012
Asaia	91914	G	929	166	1095	0.00008
Neoasaia	320496	G	827	168	995	0.00007
Kozakia	153497	G	668	233	901	0.00007
Novacetimonas	2919364	G	515	249	764	0.00006
Oecophyllibacter	2791118	G	416	14	430	0.00003
Swingsia	1649499	G	266	12	278	0.00002
Parasaccharibacter	1602345	G	261	12	273	0.00002
Neokomagataea	1223423	G	102	17	119	0.00001
Entomobacter	2811380	G	41	3	44	0.00000
Commensalibacter	1079922	G	37	1	38	0.00000
Bombella	1654741	G	24	3	27	0.00000
Hypericibacter	2705399	G	21227	1357	22584	0.00167
Magnetospirillum	13134	G	11940	255855	267795	0.01982
Rhodospirillum	1081	G	7090	889	7979	0.00059
Ferrovibrio	1231242	G	5241	357	5598	0.00041
Tistrella	171436	G	5046	2470	7516	0.00056
Defluviicoccus	111830	G	2918	280	3198	0.00024
Pararhodospirillum	1612157	G	1685	138	1823	0.00013
Haematospirillum	1804663	G	271	25	296	0.00002
Candidatus_Endolissoclinum	1263978	G	111	1	112	0.00001
Stella	93	G	12587	938	13525	0.00100
Elioraea	457933	G	5365	292	5657	0.00042
Thalassospira	168934	G	2159	210	2369	0.00018
Magnetospira	1182780	G	1136	41	1177	0.00009
Terasakiella	196080	G	138	3	141	0.00001
Paracoccus	265	G	32429	6127	38556	0.00285
Rhodobacter	1060	G	8401	2755	11156	0.00083
Cereibacter	1653176	G	8206	2787	10993	0.00081
Rhodovulum	34008	G	4656	1019	5675	0.00042
Polymorphum	991903	G	4378	1160	5538	0.00041
Paroceanicella	2683599	G	3869	1035	4904	0.00036
Pikeienuella	2831955	G	2975	302	3277	0.00024
Thioclava	285107	G	2540	327	2867	0.00021
Pontivivens	1844015	G	2452	198	2650	0.00020
Silicimonas	1955420	G	2416	151	2567	0.00019
Pelagovum	2795377	G	2026	265	2291	0.00017
Frigidibacter	1775705	G	1857	820	2677	0.00020
Pukyongiella	2831925	G	1629	392	2021	0.00015
Brevirhabdus	1855413	G	1476	691	2167	0.00016
Fuscovulum	2818469	G	1353	178	1531	0.00011
Gymnodinialimonas	2937410	G	1205	119	1324	0.00010
Haematobacter	366614	G	1199	503	1702	0.00013
Tabrizicola	1443919	G	1172	111	1283	0.00009
Falsirhodobacter	1434002	G	1153	173	1326	0.00010
Gemmobacter	204456	G	1125	250	1375	0.00010
Pacificitalea	2846749	G	1074	237	1311	0.00010
Pseudopuniceibacterium	2613960	G	1069	87	1156	0.00009
Pseudooceanicola	1679449	G	931	95	1026	0.00008
Roseicitreum	1209946	G	839	45	884	0.00007
Monaibacterium	2029873	G	832	193	1025	0.00008
Tritonibacter	2083206	G	693	308	1001	0.00007
Yoonia	2211641	G	642	143	785	0.00006
Qingshengfaniella	2816884	G	618	35	653	0.00005
Rhodophyticola	2680018	G	566	17	583	0.00004
Pseudohalocynthiibacter	1759417	G	560	110	670	0.00005
Rhodobaca	119541	G	544	25	569	0.00004
Profundibacter	2778525	G	444	16	460	0.00003
Pseudorhodobacter	238783	G	411	27	438	0.00003
Parasedimentitalea	2738399	G	377	18	395	0.00003
Aestuarium	2820509	G	353	142	495	0.00004
Cognatishimia	2211635	G	325	15	340	0.00003
Planktomarina	1284657	G	198	5	203	0.00002
Roseovarius	74030	G	8899	1306	10205	0.00076
Sulfitobacter	60136	G	8594	1525	10119	0.00075
Salipiger	263377	G	6145	1961	8106	0.00060
Roseivivax	93682	G	5066	766	5832	0.00043
Celeribacter	875170	G	3630	1318	4948	0.00037
Phaeobacter	302485	G	3145	2694	5839	0.00043
Leisingera	191028	G	2945	386	3331	0.00025
Ruegeria	97050	G	2855	410	3265	0.00024
Pseudosulfitobacter	2854186	G	2308	611	2919	0.00022
Yangia	2919626	G	2145	365	2510	0.00019
Sagittula	58842	G	2143	859	3002	0.00022
Ponticoccus	983507	G	1594	239	1833	0.00014
Mameliella	1434019	G	1579	286	1865	0.00014
Roseobacter	2433	G	1514	38	1552	0.00011
Dinoroseobacter	309512	G	1428	499	1927	0.00014
Ketogulonicigenium	92944	G	1342	154	1496	0.00011
Octadecabacter	53945	G	1305	82	1387	0.00010
Actibacterium	1433986	G	1253	586	1839	0.00014
Oceanicola	252301	G	1174	61	1235	0.00009
Roseibacterium	159345	G	1160	100	1260	0.00009
Maribius	387095	G	859	46	905	0.00007
Tateyamaria	299261	G	856	28	884	0.00007
Thalassococcus	436357	G	839	22	861	0.00006
Antarctobacter	74032	G	832	43	875	0.00006
Jannaschia	188905	G	765	21	786	0.00006
Thalassobius	335927	G	521	28	549	0.00004
Falsihalocynthiibacter	2854182	G	232	7	239	0.00002
Caulobacter	75	G	40522	5988	46510	0.00344
Brevundimonas	41275	G	33571	5319	38890	0.00288
Terricaulis	2768684	G	23785	880	24665	0.00183
Phenylobacterium	20	G	12832	2319	15151	0.00112
Asticcacaulis	76890	G	3119	265	3384	0.00025
Candidatus_Viadribacter	2892997	G	12141	363	12504	0.00093
Hyphomonas	85	G	4315	221	4536	0.00034
Hirschia	2723	G	88	2	90	0.00001
Marinicauda	1649466	G	3082	561	3643	0.00027
Maricaulis	74317	G	1182	83	1265	0.00009
Glycocaulis	1433402	G	1180	67	1247	0.00009
Hyphobacterium	2004661	G	891	40	931	0.00007
Aquisalinus	1795639	G	1374	69	1443	0.00011
Parvularcula	208215	G	536	67	603	0.00004
Anaplasma	768	G	190	24	214	0.00002
Wolbachia	953	G	139	7	146	0.00001
Ehrlichia	943	G	60	9	69	0.00001
Neorickettsia	33993	G	40	0	40	0.00000
Candidatus_Neoehrlichia	467749	G	16	5	21	0.00000
Rickettsia	780	G	236	17	253	0.00002
Orientia	69474	G	20	1	21	0.00000
Candidatus_Sneabacter	2601645	G	18	2	20	0.00000
Candidatus_Phycorickettsia	2115980	G	38	4	42	0.00000
Candidatus_Midichloria	411566	G	31	4	35	0.00000
Candidatus_Fokinia	1802983	G	25	40	65	0.00000
Candidatus_Deianiraea	2603321	G	24	0	24	0.00000
Micavibrio	213485	G	759	9	768	0.00006
Candidatus_Puniceispirillum	767891	G	146	4	150	0.00001
Paremcibacter	2813804	G	406	13	419	0.00003
Luteithermobacter	2813803	G	399	77	476	0.00004
Candidatus_Hydrogenosomobacter	2654634	G	37	37	74	0.00001
Candidatus_Cytomitobacter	2601574	G	30	4	34	0.00000
Candidatus_Gromoviella	2900571	G	19	0	19	0.00000
Candidatus_Nesciobacter	2601651	G	14	2	16	0.00000
Candidatus_Nucleicultrix	1509243	G	74	3	77	0.00001
Candidatus_Paracaedibacter	1521255	G	65	2	67	0.00000
Magnetococcus	162171	G	222	6	228	0.00002
Candidatus_Pelagibacter	198251	G	72	2	74	0.00001
Candidatus_Fonsibacter	2045213	G	30	3	33	0.00000
Kordiimonas	288021	G	105	2	107	0.00001
Burkholderia	32008	G	131849	81000	212849	0.01576
Cupriavidus	106589	G	85119	30514	115633	0.00856
Paraburkholderia	1822464	G	72048	9435	81483	0.00603
Ralstonia	48736	G	21717	35768	57485	0.00426
Pandoraea	93217	G	21124	3821	24945	0.00185
Caballeronia	1827195	G	19754	2924	22678	0.00168
Polynucleobacter	44013	G	2219	70	2289	0.00017
Lautropia	47670	G	2132	451	2583	0.00019
Chitinimonas	240411	G	1439	135	1574	0.00012
Mycetohabitans	2571159	G	1255	100	1355	0.00010
Mycoavidus	1810868	G	406	21	427	0.00003
Limnobacter	131079	G	234	13	247	0.00002
Candidatus_Vallotia	2018044	G	221	30	251	0.00002
Ephemeroptericola	2680021	G	133	10	143	0.00001
Variovorax	34072	G	100557	41194	141751	0.01049
Hydrogenophaga	47420	G	39606	20505	60111	0.00445
Acidovorax	12916	G	32031	19238	51269	0.00380
Ramlibacter	174951	G	20988	9452	30440	0.00225
Comamonas	283	G	18906	11903	30809	0.00228
Rhodoferax	28065	G	17554	4735	22289	0.00165
Schlegelella	215579	G	15553	5754	21307	0.00158
Diaphorobacter	238749	G	10768	12876	23644	0.00175
Polaromonas	52972	G	8956	882	9838	0.00073
Delftia	80865	G	8740	10240	18980	0.00141
Kinneretia	683756	G	8552	5368	13920	0.00103
Ottowia	219181	G	5979	1211	7190	0.00053
Alicycliphilus	201096	G	5360	11663	17023	0.00126
Melaminivora	1649468	G	4390	4676	9066	0.00067
Serpentinimonas	2490452	G	3464	946	4410	0.00033
Hylemonella	232523	G	2514	423	2937	0.00022
Verminephrobacter	364316	G	2486	355	2841	0.00021
Pulveribacter	2678886	G	1845	1106	2951	0.00022
Simplicispira	352450	G	1596	696	2292	0.00017
Limnohabitans	665874	G	1143	129	1272	0.00009
Candidatus_Symbiobacter	1436289	G	760	32	792	0.00006
Curvibacter	281915	G	755	63	818	0.00006
Rhizobacter	212743	G	27540	7763	35303	0.00261
Sphaerotilus	34102	G	12472	7630	20102	0.00149
Methylibium	316612	G	12126	4324	16450	0.00122
Rubrivivax	28067	G	11486	4489	15975	0.00118
Aquincola	391952	G	9025	3871	12896	0.00095
Leptothrix	88	G	7690	3071	10761	0.00080
Thiomonas	32012	G	6398	881	7279	0.00054
Mitsuaria	65047	G	6116	1520	7636	0.00057
Ideonella	36862	G	3868	2876	6744	0.00050
Xylophilus	54066	G	3793	1366	5159	0.00038
Tepidimonas	114248	G	3197	1414	4611	0.00034
Aquabacterium	92793	G	2920	960	3880	0.00029
Roseateles	93681	G	2653	634	3287	0.00024
Inhella	644355	G	2135	422	2557	0.00019
Paucibacter	318147	G	1680	357	2037	0.00015
Candidatus_Ichthyocystis	2929841	G	49	1	50	0.00000
Massilia	149698	G	67029	13306	80335	0.00595
Duganella	75654	G	5808	2272	8080	0.00060
Herbaspirillum	963	G	13016	2891	15907	0.00118
Janthinobacterium	29580	G	12512	2954	15466	0.00114
Collimonas	202907	G	5447	730	6177	0.00046
Noviherbaspirillum	1344552	G	3501	702	4203	0.00031
Undibacterium	401469	G	779	61	840	0.00006
Glaciimonas	1229970	G	352	26	378	0.00003
Herminiimonas	303379	G	290	52	342	0.00003
Oxalobacter	846	G	205	22	227	0.00002
Achromobacter	222	G	40689	20131	60820	0.00450
Bordetella	517	G	39546	26846	66392	0.00492
Pigmentiphaga	152267	G	6603	865	7468	0.00055
Orrella	1921582	G	3112	1108	4220	0.00031
Castellaniella	359336	G	2966	2338	5304	0.00039
Alcaligenes	507	G	1854	545	2399	0.00018
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	1505	337	1842	0.00014
Paralcaligenes	1148163	G	868	40	908	0.00007
Kerstersia	257820	G	856	208	1064	0.00008
Advenella	290425	G	763	27	790	0.00006
Oligella	90243	G	141	57	198	0.00001
Paenalcaligenes	1100891	G	66	4	70	0.00001
Basilea	1472344	G	43	4	47	0.00000
Taylorella	29574	G	30	3	33	0.00000
Pelistega	106146	G	20	3	23	0.00000
Sutterella	40544	G	2178	227	2405	0.00018
Turicimonas	1918598	G	187	16	203	0.00002
Thauera	33057	G	19440	14218	33658	0.00249
Azoarcus	12960	G	15791	5882	21673	0.00160
Nitrogeniibacter	2891294	G	5061	952	6013	0.00045
Aromatoleum	551759	G	16154	5519	21673	0.00160
Azospira	146937	G	10776	5793	16569	0.00123
Niveibacterium	1769726	G	2626	450	3076	0.00023
Oryzomicrobium	1911577	G	2063	632	2695	0.00020
Rugosibacter	1914449	G	545	111	656	0.00005
Dechloromonas	73029	G	4516	898	5414	0.00040
Ferribacterium	88875	G	3957	769	4726	0.00035
Quatrionicoccus	138117	G	1679	566	2245	0.00017
Fluviibacter	2808942	G	268	108	376	0.00003
Usitatibacter	2803845	G	30372	2830	33202	0.00246
Nitrosospira	35798	G	8548	286	8834	0.00065
Nitrosomonas	914	G	6335	338	6673	0.00049
Denitratisoma	311181	G	4228	2484	6712	0.00050
Sulfuritalea	1054211	G	3428	609	4037	0.00030
Methyloversatilis	378210	G	2889	468	3357	0.00025
Sterolibacterium	157591	G	2077	687	2764	0.00020
Thiobacillus	919	G	4098	967	5065	0.00038
Sulfuritortus	1938335	G	3079	1590	4669	0.00035
Sideroxydans	314343	G	3087	499	3586	0.00027
Ferrigenium	2249462	G	2043	497	2540	0.00019
Ferriphaselus	1443590	G	701	111	812	0.00006
Candidatus_Nitrotoga	453161	G	522	34	556	0.00004
Gallionella	96	G	490	52	542	0.00004
Sulfurimicrobium	2772198	G	2243	350	2593	0.00019
Sulfuriferula	1778653	G	2134	416	2550	0.00019
Sulfuricella	935200	G	1072	120	1192	0.00009
Methylobacillus	404	G	570	161	731	0.00005
Methylovorus	81682	G	570	41	611	0.00005
Methylophilus	16	G	267	17	284	0.00002
Candidatus_Methylopumilus	1679002	G	178	13	191	0.00001
Methylotenera	359407	G	162	13	175	0.00001
Methyloradius	2872156	G	98	8	106	0.00001
Chromobacterium	535	G	12168	3207	15375	0.00114
Iodobacter	32014	G	220	70	290	0.00002
Jeongeupia	885864	G	3908	865	4773	0.00035
Paludibacterium	400060	G	3371	693	4064	0.00030
Pseudogulbenkiania	568394	G	2349	944	3293	0.00024
Vogesella	57739	G	2232	662	2894	0.00021
Aquitalea	407217	G	1711	392	2103	0.00016
Microvirgula	57479	G	1561	353	1914	0.00014
Laribacter	168470	G	1265	1350	2615	0.00019
Aquaspirillum	187	G	787	139	926	0.00007
Chitinibacter	230666	G	306	161	467	0.00003
Deefgea	400947	G	272	41	313	0.00002
Neisseria	482	G	4839	1625	6464	0.00048
Crenobacter	1654931	G	3058	1221	4279	0.00032
Chitinolyticbacter	1055692	G	2046	303	2349	0.00017
Vitreoscilla	59	G	1094	228	1322	0.00010
Kingella	32257	G	623	210	833	0.00006
Eikenella	538	G	590	177	767	0.00006
Uruburuella	299568	G	480	85	565	0.00004
Paralysiella	2898489	G	213	54	267	0.00002
Alysiella	194195	G	144	60	204	0.00002
Conchiformibius	334107	G	73	74	147	0.00001
Aquella	2593687	G	40	2	42	0.00000
Snodgrassella	1193515	G	39	14	53	0.00000
Morococcus	212742	G	33	199	232	0.00002
Simonsiella	71	G	24	80	104	0.00001
Casimicrobium	2706000	G	2415	1324	3739	0.00028
Candidatus_Kinetoplastibacterium	33055	G	58	8	66	0.00000
Candidatus_Profftella	1381133	G	12	2	14	0.00000
Pseudomonas	286	G	281980	113034	395014	0.02924
Azotobacter	352	G	6086	9543	15629	0.00116
Halopseudomonas	2901189	G	3345	602	3947	0.00029
Permianibacter	1649479	G	644	21	665	0.00005
Thiopseudomonas	1654787	G	69	15	84	0.00001
Entomomonas	2758906	G	43	2	45	0.00000
Marinobacter	2742	G	6904	611	7515	0.00056
Lysobacter	68	G	76072	19502	95574	0.00708
Stenotrophomonas	40323	G	31735	15532	47267	0.00350
Xanthomonas	338	G	31119	20626	51745	0.00383
Luteimonas	83614	G	22412	5261	27673	0.00205
Pseudoxanthomonas	83618	G	17509	8695	26204	0.00194
Thermomonas	141948	G	9085	2872	11957	0.00089
Arenimonas	490567	G	3657	854	4511	0.00033
Pseudolysobacter	2709666	G	1884	58	1942	0.00014
Xylella	2370	G	504	99	603	0.00004
Luteibacter	242605	G	12663	1611	14274	0.00106
Rhodanobacter	75309	G	9545	2496	12041	0.00089
Dyella	231454	G	8722	1707	10429	0.00077
Frateuria	70411	G	5831	1734	7565	0.00056
Dokdonella	323413	G	5457	1134	6591	0.00049
Aerosticca	2707020	G	2531	3759	6290	0.00047
Ahniella	2233801	G	1870	56	1926	0.00014
Klebsiella	570	G	5780	43101	48881	0.00362
Raoultella	160674	G	1561	1288	2849	0.00021
Enterobacter	547	G	7311	13992	21303	0.00158
Citrobacter	544	G	3288	3766	7054	0.00052
Cronobacter	413496	G	1977	504	2481	0.00018
Kosakonia	1330547	G	1840	369	2209	0.00016
Leclercia	83654	G	1730	1242	2972	0.00022
Salmonella	590	G	1477	36014	37491	0.00278
Pluralibacter	1330546	G	1344	402	1746	0.00013
Escherichia	561	G	1089	18583	19672	0.00146
Cedecea	158483	G	1017	171	1188	0.00009
Lelliottia	1330545	G	671	173	844	0.00006
Kluyvera	579	G	502	175	677	0.00005
Candidatus_Symbiopectobacterium	801	G	171	24	195	0.00001
Candidatus_Hamiltonella	568987	G	35	59	94	0.00001
Candidatus_Blochmannia	203804	G	77	3	80	0.00001
Candidatus_Doolittlea	1906657	G	23	1	24	0.00000
Candidatus_Hoaglandella	1906659	G	18	1	19	0.00000
Candidatus_Mikella	1906660	G	12	1	13	0.00000
Candidatus_Purcelliella	472825	G	11	1	12	0.00000
Candidatus_Tachikawaea	1682492	G	10	2	12	0.00000
Jejubacter	2815296	G	307	38	345	0.00003
Pseudescherichia	2055880	G	256	18	274	0.00002
Atlantibacter	1903434	G	248	61	309	0.00002
Plesiomonas	702	G	243	88	331	0.00002
Shimwellia	1335483	G	232	53	285	0.00002
Buttiauxella	82976	G	217	31	248	0.00002
Yokenella	158876	G	188	95	283	0.00002
Pseudocitrobacter	1504576	G	186	54	240	0.00002
Scandinavium	2726810	G	155	33	188	0.00001
Phytobacter	447792	G	146	373	519	0.00004
Shigella	620	G	41	1667	1708	0.00013
Candidatus_Profftia	1177214	G	38	2	40	0.00000
Candidatus_Moranella	1048757	G	30	0	30	0.00000
Candidatus_Riesia	401618	G	25	0	25	0.00000
Candidatus_Ishikawaella	409304	G	23	1	24	0.00000
Candidatus_Schneideria	1081630	G	11	0	11	0.00000
Serratia	613	G	10297	2954	13251	0.00098
Rahnella	34037	G	1103	320	1423	0.00011
Yersinia	629	G	1074	4696	5770	0.00043
Nissabacter	1964366	G	641	111	752	0.00006
Gibbsiella	929812	G	381	60	441	0.00003
Ewingella	41201	G	218	35	253	0.00002
Rouxiella	1565532	G	187	20	207	0.00002
Chania	1745211	G	109	14	123	0.00001
Candidatus_Fukatsuia	1927833	G	56	3	59	0.00000
Pantoea	53335	G	6447	1381	7828	0.00058
Erwinia	551	G	2529	474	3003	0.00022
Mixta	2100764	G	1448	494	1942	0.00014
Buchnera	32199	G	268	41	309	0.00002
Tatumella	82986	G	136	24	160	0.00001
Wigglesworthia	51228	G	25	2	27	0.00000
Dickeya	204037	G	2994	586	3580	0.00027
Pectobacterium	122277	G	1891	454	2345	0.00017
Brenneria	71655	G	1193	137	1330	0.00010
Lonsdalea	1082702	G	517	97	614	0.00005
Musicola	2884243	G	311	0	311	0.00002
Edwardsiella	635	G	1874	852	2726	0.00020
Hafnia	568	G	246	107	353	0.00003
Obesumbacterium	82982	G	40	30	70	0.00001
Morganella	581	G	473	471	944	0.00007
Providencia	586	G	404	239	643	0.00005
Xenorhabdus	626	G	316	47	363	0.00003
Proteus	583	G	197	316	513	0.00004
Photorhabdus	29487	G	186	16	202	0.00001
Arsenophonus	637	G	63	6	69	0.00001
Moellerella	158848	G	31	24	55	0.00000
Sodalis	84565	G	1335	100	1435	0.00011
Leminorella	82980	G	171	27	198	0.00001
Pragia	82984	G	59	11	70	0.00001
Jinshanibacter	2810357	G	37	13	50	0.00000
Limnobaculum	2172100	G	29	12	41	0.00000
Thioalkalivibrio	106633	G	10841	2234	13075	0.00097
Spiribacter	1335745	G	7153	623	7776	0.00058
Acidihalobacter	1765964	G	4609	449	5058	0.00037
Halorhodospira	85108	G	2361	240	2601	0.00019
Aquisalimonas	406099	G	1947	169	2116	0.00016
Alkalilimnicola	133193	G	1812	285	2097	0.00016
Ectothiorhodospira	1051	G	1778	204	1982	0.00015
Ectothiorhodosinus	233099	G	252	21	273	0.00002
Allochromatium	85072	G	3695	947	4642	0.00034
Thioflavicoccus	156885	G	3331	349	3680	0.00027
Thiodictyon	53392	G	3296	203	3499	0.00026
Marichromatium	85076	G	2929	652	3581	0.00027
Thiocapsa	1056	G	2529	155	2684	0.00020
Thiocystis	13724	G	1902	184	2086	0.00015
Thermochromatium	85073	G	1187	321	1508	0.00011
Caldichromatium	2828366	G	861	112	973	0.00007
Nitrosococcus	1227	G	789	25	814	0.00006
Rheinheimera	67575	G	257	54	311	0.00002
Candidatus_Nitrosacidococcus	2796146	G	74	4	78	0.00001
Candidatus_Nitrosoglobus	1980513	G	45	3	48	0.00000
Wenzhouxiangella	1676142	G	3584	207	3791	0.00028
Thiohalobacter	1273155	G	2793	406	3199	0.00024
Sulfurivermis	2034504	G	1990	859	2849	0.00021
Guyparkeria	2035712	G	1925	546	2471	0.00018
Woeseia	1738655	G	1355	26	1381	0.00010
Halothiobacillus	109262	G	1264	119	1383	0.00010
Sulfuriflexus	1860077	G	498	16	514	0.00004
Granulosicoccus	437504	G	396	7	403	0.00003
Halomonas	2745	G	31257	4838	36095	0.00267
Cobetia	204286	G	1969	1400	3369	0.00025
Halotalea	376488	G	1758	377	2135	0.00016
Salinicola	404432	G	1583	195	1778	0.00013
Kushneria	504090	G	1370	69	1439	0.00011
Chromohalobacter	42054	G	1267	148	1415	0.00010
Pistricoccus	1897649	G	723	51	774	0.00006
Zymobacter	33073	G	275	39	314	0.00002
