name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gallionella	96	G	287	26	313	0.00002
Sulfurimicrobium	2772198	G	1251	156	1407	0.00011
Sulfuriferula	1778653	G	1234	201	1435	0.00011
Sulfuricella	935200	G	716	63	779	0.00006
Methylovorus	81682	G	411	27	438	0.00003
Methylobacillus	404	G	357	88	445	0.00003
Methylophilus	16	G	181	9	190	0.00001
Candidatus_Methylopumilus	1679002	G	94	5	99	0.00001
Methylotenera	359407	G	86	6	92	0.00001
Methyloradius	2872156	G	68	4	72	0.00001
Chromobacterium	535	G	8698	1955	10653	0.00083
Iodobacter	32014	G	163	40	203	0.00002
Pseudogulbenkiania	568394	G	3386	1157	4543	0.00036
Jeongeupia	885864	G	2617	487	3104	0.00024
Paludibacterium	400060	G	2256	392	2648	0.00021
Vogesella	57739	G	1568	393	1961	0.00015
Aquitalea	407217	G	1223	237	1460	0.00011
Microvirgula	57479	G	1047	201	1248	0.00010
Laribacter	168470	G	818	760	1578	0.00012
Aquaspirillum	187	G	528	78	606	0.00005
Deefgea	400947	G	189	23	212	0.00002
Chitinibacter	230666	G	182	73	255	0.00002
Neisseria	482	G	3230	1729	4959	0.00039
Crenobacter	1654931	G	2042	675	2717	0.00021
Chitinolyticbacter	1055692	G	1284	157	1441	0.00011
Vitreoscilla	59	G	716	121	837	0.00007
Kingella	32257	G	469	122	591	0.00005
Eikenella	538	G	341	86	427	0.00003
Uruburuella	299568	G	334	50	384	0.00003
Paralysiella	2898489	G	158	32	190	0.00001
Alysiella	194195	G	65	10	75	0.00001
Conchiformibius	334107	G	59	69	128	0.00001
Snodgrassella	1193515	G	31	10	41	0.00000
Morococcus	212742	G	26	121	147	0.00001
Aquella	2593687	G	25	1	26	0.00000
Simonsiella	71	G	18	3	21	0.00000
Casimicrobium	2706000	G	1474	731	2205	0.00017
Candidatus_Kinetoplastibacterium	33055	G	24	2	26	0.00000
Lysobacter	68	G	149143	23843	172986	0.01353
Stenotrophomonas	40323	G	33831	14684	48515	0.00379
Xanthomonas	338	G	32012	34527	66539	0.00520
Luteimonas	83614	G	26667	5287	31954	0.00250
Pseudoxanthomonas	83618	G	22876	10295	33171	0.00259
Thermomonas	141948	G	11769	3146	14915	0.00117
Arenimonas	490567	G	2626	516	3142	0.00025
Pseudolysobacter	2709666	G	1419	38	1457	0.00011
Xylella	2370	G	359	50	409	0.00003
Luteibacter	242605	G	11332	1313	12645	0.00099
Rhodanobacter	75309	G	10491	2309	12800	0.00100
Frateuria	70411	G	9598	2614	12212	0.00096
Dyella	231454	G	8576	1451	10027	0.00078
Dokdonella	323413	G	4117	714	4831	0.00038
Aerosticca	2707020	G	2343	3216	5559	0.00043
Ahniella	2233801	G	1079	28	1107	0.00009
Pseudomonas	286	G	206994	81260	288254	0.02254
Azotobacter	352	G	7616	1629	9245	0.00072
Halopseudomonas	2901189	G	2424	427	2851	0.00022
Permianibacter	1649479	G	427	13	440	0.00003
Thiopseudomonas	1654787	G	46	9	55	0.00000
Entomomonas	2758906	G	26	1	27	0.00000
Marinobacter	2742	G	4970	419	5389	0.00042
Klebsiella	570	G	5021	30143	35164	0.00275
Raoultella	160674	G	1165	880	2045	0.00016
Enterobacter	547	G	6213	9812	16025	0.00125
Citrobacter	544	G	2479	2415	4894	0.00038
Cronobacter	413496	G	1661	399	2060	0.00016
Leclercia	83654	G	1335	798	2133	0.00017
Kosakonia	1330547	G	1289	238	1527	0.00012
Salmonella	590	G	1028	26380	27408	0.00214
Pluralibacter	1330546	G	899	255	1154	0.00009
Cedecea	158483	G	801	126	927	0.00007
Escherichia	561	G	783	14506	15289	0.00120
Lelliottia	1330545	G	504	116	620	0.00005
Kluyvera	579	G	405	128	533	0.00004
Candidatus_Symbiopectobacterium	801	G	131	17	148	0.00001
Candidatus_Hamiltonella	568987	G	36	25	61	0.00000
Candidatus_Blochmannia	203804	G	55	2	57	0.00000
Candidatus_Doolittlea	1906657	G	24	1	25	0.00000
Candidatus_Mikella	1906660	G	10	0	10	0.00000
Atlantibacter	1903434	G	200	46	246	0.00002
Jejubacter	2815296	G	196	23	219	0.00002
Plesiomonas	702	G	191	65	256	0.00002
Buttiauxella	82976	G	190	28	218	0.00002
Pseudescherichia	2055880	G	180	12	192	0.00002
Shimwellia	1335483	G	157	33	190	0.00001
Yokenella	158876	G	154	70	224	0.00002
Scandinavium	2726810	G	129	26	155	0.00001
Pseudocitrobacter	1504576	G	118	32	150	0.00001
Phytobacter	447792	G	113	246	359	0.00003
Shigella	620	G	36	1808	1844	0.00014
Candidatus_Moranella	1048757	G	24	0	24	0.00000
Candidatus_Profftia	1177214	G	17	0	17	0.00000
Candidatus_Ishikawaella	409304	G	15	1	16	0.00000
Candidatus_Schneideria	1081630	G	11	0	11	0.00000
Serratia	613	G	7616	2137	9753	0.00076
Rahnella	34037	G	780	220	1000	0.00008
Yersinia	629	G	753	179	932	0.00007
Nissabacter	1964366	G	514	85	599	0.00005
Gibbsiella	929812	G	281	44	325	0.00003
Ewingella	41201	G	162	26	188	0.00001
Rouxiella	1565532	G	137	14	151	0.00001
Chania	1745211	G	81	10	91	0.00001
Candidatus_Fukatsuia	1927833	G	31	2	33	0.00000
Pantoea	53335	G	4729	921	5650	0.00044
Erwinia	551	G	1849	335	2184	0.00017
Mixta	2100764	G	1085	342	1427	0.00011
Buchnera	32199	G	112	13	125	0.00001
Tatumella	82986	G	97	16	113	0.00001
Wigglesworthia	51228	G	10	1	11	0.00000
Dickeya	204037	G	2256	542	2798	0.00022
Pectobacterium	122277	G	1329	262	1591	0.00012
Brenneria	71655	G	931	109	1040	0.00008
Lonsdalea	1082702	G	445	77	522	0.00004
Musicola	2884243	G	222	51	273	0.00002
Edwardsiella	635	G	1272	440	1712	0.00013
Hafnia	568	G	179	51	230	0.00002
Obesumbacterium	82982	G	26	16	42	0.00000
Morganella	581	G	397	360	757	0.00006
Xenorhabdus	626	G	252	34	286	0.00002
Providencia	586	G	216	149	365	0.00003
Photorhabdus	29487	G	156	13	169	0.00001
Proteus	583	G	155	181	336	0.00003
Arsenophonus	637	G	44	4	48	0.00000
Moellerella	158848	G	18	14	32	0.00000
Sodalis	84565	G	1052	77	1129	0.00009
Leminorella	82980	G	129	18	147	0.00001
Pragia	82984	G	49	7	56	0.00000
Jinshanibacter	2810357	G	23	3	26	0.00000
Limnobaculum	2172100	G	21	3	24	0.00000
Thioalkalivibrio	106633	G	7471	1451	8922	0.00070
Spiribacter	1335745	G	5223	411	5634	0.00044
Acidihalobacter	1765964	G	3081	277	3358	0.00026
Halorhodospira	85108	G	1701	155	1856	0.00015
Aquisalimonas	406099	G	1440	107	1547	0.00012
Alkalilimnicola	133193	G	1420	195	1615	0.00013
Ectothiorhodospira	1051	G	1275	128	1403	0.00011
Ectothiorhodosinus	233099	G	190	13	203	0.00002
Allochromatium	85072	G	2645	688	3333	0.00026
Thiodictyon	53392	G	2514	152	2666	0.00021
Thioflavicoccus	156885	G	2238	228	2466	0.00019
Marichromatium	85076	G	1998	438	2436	0.00019
Thiocapsa	1056	G	1848	113	1961	0.00015
Thiocystis	13724	G	1346	130	1476	0.00012
Thermochromatium	85073	G	836	235	1071	0.00008
Nitrosococcus	1227	G	749	22	771	0.00006
Caldichromatium	2828366	G	617	78	695	0.00005
Rheinheimera	67575	G	179	25	204	0.00002
Candidatus_Nitrosacidococcus	2796146	G	36	1	37	0.00000
Candidatus_Nitrosoglobus	1980513	G	23	1	24	0.00000
Wenzhouxiangella	1676142	G	2499	138	2637	0.00021
Thiohalobacter	1273155	G	2030	289	2319	0.00018
Guyparkeria	2035712	G	1410	371	1781	0.00014
Sulfurivermis	2034504	G	1314	547	1861	0.00015
Woeseia	1738655	G	832	15	847	0.00007
Halothiobacillus	109262	G	827	75	902	0.00007
Sulfuriflexus	1860077	G	322	11	333	0.00003
Granulosicoccus	437504	G	274	5	279	0.00002
Halomonas	2745	G	24081	3613	27694	0.00217
Cobetia	204286	G	1421	1028	2449	0.00019
Halotalea	376488	G	1282	264	1546	0.00012
Salinicola	404432	G	1180	141	1321	0.00010
Kushneria	504090	G	951	46	997	0.00008
Chromohalobacter	42054	G	827	94	921	0.00007
Pistricoccus	1897649	G	678	48	726	0.00006
Zymobacter	33073	G	159	22	181	0.00001
Candidatus_Portiera	235572	G	23	3	26	0.00000
Alcanivorax	59753	G	3083	1496	4579	0.00036
Ketobacter	2025617	G	160	14	174	0.00001
Marinobacterium	48075	G	997	129	1126	0.00009
Marinomonas	28253	G	352	41	393	0.00003
Venatorbacter	2893036	G	183	47	230	0.00002
Thalassolituus	187492	G	160	21	181	0.00001
Bacterioplanes	1537406	G	141	9	150	0.00001
Neptunomonas	75687	G	103	8	111	0.00001
Nitrincola	267849	G	96	17	113	0.00001
Amphritea	515417	G	69	6	75	0.00001
Bermanella	599651	G	26	1	27	0.00000
