name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. YPW6	2840373	S	1886	1041	2927	0.00021
Streptomyces sp. Mg1	465541	S	1788	1596	3384	0.00024
Streptomyces sp. 769	1262452	S	1713	1343	3056	0.00022
Streptomyces sp. HF10	2692233	S	1651	1204	2855	0.00021
Streptomyces sp. RPA4-5	2721245	S	1571	1065	2636	0.00019
Streptomyces sp. AgN23	1188315	S	1513	1392	2905	0.00021
Streptomyces sp. 3211	1964449	S	1375	1676	3051	0.00022
Streptomyces sp. 2323.1	1938841	S	1352	874	2226	0.00016
Streptomyces sp. NA02536	2742133	S	1322	3630	4952	0.00036
Streptomyces sp. S063	2005885	S	1308	945	2253	0.00016
Streptomyces sp. S8	1837283	S	1301	1169	2470	0.00018
Streptomyces sp. EAS-AB2608	2779671	S	1253	1918	3171	0.00023
Streptomyces sp. NEAU-S7GS2	2202000	S	1226	1028	2254	0.00016
Streptomyces sp. XC 2026	2782004	S	1217	1114	2331	0.00017
Streptomyces sp. PBH53	1577075	S	1155	1632	2787	0.00020
Streptomyces sp. RLB1-33	2721243	S	1152	3420	4572	0.00033
Streptomyces sp. Sge12	1972846	S	1082	1621	2703	0.00020
Streptomyces sp. ID38640	1265399	S	1048	753	1801	0.00013
Streptomyces sp. MOE7	1961713	S	924	1158	2082	0.00015
Streptomyces sp. HNA39	2850561	S	921	1086	2007	0.00015
Streptomyces sp. WA6-1-16	2879427	S	908	945	1853	0.00013
Streptomyces sp. Tue 6075	1661694	S	844	992	1836	0.00013
Streptomyces sp. 11-1-2	1851167	S	834	1606	2440	0.00018
Streptomyces sp. CFMR 7	1649184	S	766	1361	2127	0.00015
Streptomyces sp. CB00271	2750025	S	720	1012	1732	0.00013
Streptomyces sp. M56	1495638	S	596	1636	2232	0.00016
Streptomyces sp. WAC00303	2933779	S	595	886	1481	0.00011
Streptomyces sp. BSE6.1	2605730	S	519	2231	2750	0.00020
Streptomyces sp. CLI2509	1984801	S	514	1685	2199	0.00016
Streptomyces sp. CB04723	2748873	S	499	927	1426	0.00010
Streptomyces sp. V17-9	2831149	S	490	2227	2717	0.00020
Streptomyces sp. Tu6071	355249	S	487	1426	1913	0.00014
Streptomyces sp. PAMC 26508	1265601	S	482	1644	2126	0.00015
Streptomyces sp. M2	646637	S	474	2430	2904	0.00021
Streptomyces sp. CB09030	2913412	S	464	1613	2077	0.00015
Streptomyces sp. CRSS-Y-16	2906474	S	428	2322	2750	0.00020
Streptomyces sp. NA03103	2742134	S	406	2507	2913	0.00021
Streptomyces sp. VN1	1821625	S	386	1695	2081	0.00015
Streptomyces sp. endophyte_N2	2153485	S	380	1142	1522	0.00011
Streptomyces sp. WAC00288	2094021	S	379	1644	2023	0.00015
Streptomyces sp. HU2014	2939414	S	373	1332	1705	0.00012
Streptomyces sp. S501	2420135	S	340	1252	1592	0.00012
Streptomyces sp. WA1-19	2884220	S	328	1824	2152	0.00016
Streptomyces sp. LBUM 1480	2609808	S	311	3220	3531	0.00026
Streptomyces sp. 2114.2	1881022	S	294	1893	2187	0.00016
Streptomyces sp. A1-5	2738410	S	293	1415	1708	0.00012
Streptomyces sp. KPB2	2305221	S	287	2240	2527	0.00018
Streptomyces sp. CA-256286	2801033	S	271	1758	2029	0.00015
Streptomyces sp. GF20	2692235	S	244	1422	1666	0.00012
Streptomyces sp. S1A1-7	2594459	S	243	2208	2451	0.00018
Streptomyces sp. R527F	1664033	S	213	1262	1475	0.00011
Streptomyces sp. RLB3-17	2594455	S	179	2705	2884	0.00021
Streptomyces sp. NBU3104	2911367	S	173	1177	1350	0.00010
Streptomyces sp. 604F	1476754	S	169	1498	1667	0.00012
Streptomyces sp. LBUM 1482	2609809	S	165	4359	4524	0.00033
Streptomyces sp. LBUM 1475	2609807	S	161	4988	5149	0.00037
Streptomyces sp. FR-008	206662	S	148	1252	1400	0.00010
Streptomyces sp. RLB3-6	2594457	S	131	3966	4097	0.00030
Streptomyces sp. OUCMDZ-3434	1535304	S	129	1329	1458	0.00011
Streptomyces sp. S1D4-20	2594462	S	116	3044	3160	0.00023
Streptomyces sp. CC0208	2306165	S	116	3248	3364	0.00024
Streptomyces sp. GBA 94-10	1218177	S	110	1375	1485	0.00011
Streptomyces sp. A10(2020)	2782013	S	104	1259	1363	0.00010
Streptomyces sp. PLM4	2929798	S	99	847	946	0.00007
Streptomyces sp. PVA_94-07	1225337	S	96	1387	1483	0.00011
Streptomyces sp. S1D4-14	2594461	S	94	5926	6020	0.00043
Streptomyces sp. RLB1-9	2594454	S	72	3828	3900	0.00028
Streptomyces sp. S1D4-23	2594463	S	47	2428	2475	0.00018
Streptomyces sp. SM17	565560	S	41	1758	1799	0.00013
Streptomyces sp. ICC1	2099583	S	31	1717	1748	0.00013
Streptomyces sp. ICC4	2099584	S	23	1474	1497	0.00011
Streptomyces venezuelae	54571	S	22492	8794	31286	0.00226
Streptomyces cadmiisoli	2184053	S	4990	1327	6317	0.00046
Streptomyces aurantiacus	47760	S	3955	1004	4959	0.00036
Streptomyces qaidamensis	1783515	S	3755	1637	5392	0.00039
Streptomyces alboniger	132473	S	2566	1000	3566	0.00026
Streptomyces koyangensis	188770	S	1805	1873	3678	0.00027
Streptomyces hygroscopicus	1912	S	6598	9541	16139	0.00117
Streptomyces rapamycinicus	1226757	S	4094	1008	5102	0.00037
Streptomyces violaceusniger	68280	S	1759	1184	2943	0.00021
Streptomyces yatensis	155177	S	1736	1288	3024	0.00022
Streptomyces malaysiensis	92644	S	494	1494	1988	0.00014
Streptomyces calvus	67282	S	11841	4862	16703	0.00121
Streptomyces chartreusis	1969	S	10890	4803	15693	0.00113
Streptomyces capitiformicae	2014920	S	9888	1640	11528	0.00083
Streptomyces xinghaiensis	1038928	S	9385	3085	12470	0.00090
Streptomyces griseus	1911	S	3613	3369	6982	0.00050
Streptomyces sp. M54	2759525	S	368	957	1325	0.00010
Streptomyces anulatus	1892	S	2609	2766	5375	0.00039
Streptomyces microflavus	1919	S	1298	5834	7132	0.00052
Streptomyces globisporus	1908	S	1049	7719	8768	0.00063
Streptomyces albus	1888	S	8583	4500	13083	0.00095
Streptomyces cyaneochromogenes	2496836	S	8000	2465	10465	0.00076
Streptomyces lydicus	47763	S	7978	5558	13536	0.00098
Streptomyces formicae	1616117	S	7961	2668	10629	0.00077
Streptomyces bathyalis	2710756	S	7315	1329	8644	0.00062
Streptomyces bingchenggensis	379067	S	7282	1505	8787	0.00063
Streptomyces ferrugineus	1413221	S	6887	2330	9217	0.00067
Streptomyces buecherae	2763006	S	6859	1890	8749	0.00063
Streptomyces armeniacus	83291	S	6768	1067	7835	0.00057
Streptomyces tsukubensis	83656	S	6498	1678	8176	0.00059
Streptomyces griseorubiginosus	67304	S	6405	2214	8619	0.00062
Streptomyces lunaelactis	1535768	S	6299	1415	7714	0.00056
Streptomyces niveus	193462	S	6187	2938	9125	0.00066
Streptomyces spectabilis	68270	S	6037	2072	8109	0.00059
Streptomyces cattleya	29303	S	5933	1878	7811	0.00056
Streptomyces harbinensis	1176198	S	5813	1730	7543	0.00055
Streptomyces viridosporus	67581	S	5807	2487	8294	0.00060
Streptomyces seoulensis	73044	S	5525	2257	7782	0.00056
Streptomyces lincolnensis	1915	S	5383	1639	7022	0.00051
Streptomyces davaonensis	348043	S	5365	1582	6947	0.00050
Streptomyces roseirectus	2768066	S	5335	1380	6715	0.00049
Streptomyces nigra	1827580	S	5275	2189	7464	0.00054
Streptomyces aquilus	2548456	S	5178	1611	6789	0.00049
Streptomyces rimosus	1927	S	4908	10531	15439	0.00112
Streptomyces xanthii	2768069	S	4800	1553	6353	0.00046
Streptomyces dengpaensis	2049881	S	4717	1385	6102	0.00044
Streptomyces tendae	1932	S	4659	2030	6689	0.00048
Streptomyces durmitorensis	319947	S	4575	1051	5626	0.00041
Streptomyces asoensis	249586	S	4569	1431	6000	0.00043
Streptomyces ambofaciens	1889	S	4551	2919	7470	0.00054
Streptomyces nodosus	40318	S	4543	1232	5775	0.00042
Streptomyces genisteinicus	2768068	S	4520	1530	6050	0.00044
Streptomyces clavuligerus	1901	S	4456	1156	5612	0.00041
Streptomyces deccanensis	424188	S	4440	1901	6341	0.00046
Streptomyces actuosus	1885	S	4429	1984	6413	0.00046
Streptomyces phaeolivaceus	2653200	S	4399	1268	5667	0.00041
Streptomyces olivoreticuli	68246	S	4391	1337	5728	0.00041
Streptomyces albulus	68570	S	4386	1418	5804	0.00042
Streptomyces liangshanensis	2717324	S	4367	1185	5552	0.00040
Streptomyces avermitilis	33903	S	4330	1315	5645	0.00041
Streptomyces griseoviridis	45398	S	4322	1483	5805	0.00042
Streptomyces griseochromogenes	68214	S	4300	1257	5557	0.00040
Streptomyces prasinus	67345	S	4286	1485	5771	0.00042
Streptomyces vietnamensis	362257	S	4229	1501	5730	0.00041
Streptomyces alboflavus	67267	S	4214	1241	5455	0.00039
Streptomyces exfoliatus	1905	S	4213	1535	5748	0.00042
Streptomyces globosus	68209	S	4176	1640	5816	0.00042
Streptomyces pactum	68249	S	4136	1751	5887	0.00043
Streptomyces rectiverticillatus	173860	S	4123	1424	5547	0.00040
Streptomyces luteoverticillatus	66425	S	4109	1467	5576	0.00040
Streptomyces parvulus	146923	S	4101	1905	6006	0.00043
Streptomyces griseocarneus	51201	S	4086	1539	5625	0.00041
Streptomyces aureoverticillatus	66871	S	4039	1158	5197	0.00038
Streptomyces antibioticus	1890	S	4012	1511	5523	0.00040
Streptomyces ficellus	1977088	S	3986	1530	5516	0.00040
Streptomyces paludis	2282738	S	3980	934	4914	0.00036
Streptomyces atratus	1893	S	3779	821	4600	0.00033
Streptomyces glaucescens	1907	S	3757	1713	5470	0.00040
Streptomyces peucetius	1950	S	3734	1092	4826	0.00035
Streptomyces lavendulae	1914	S	3668	1356	5024	0.00036
Streptomyces broussonetiae	2686304	S	3668	1166	4834	0.00035
Streptomyces collinus	42684	S	3659	2637	6296	0.00045
Streptomyces roseochromogenus	285450	S	3591	1180	4771	0.00034
Streptomyces subrutilus	36818	S	3498	1381	4879	0.00035
Streptomyces pristinaespiralis	38300	S	3456	1391	4847	0.00035
Streptomyces chromofuscus	42881	S	3403	1382	4785	0.00035
Streptomyces galilaeus	33899	S	3373	1197	4570	0.00033
Streptomyces katrae	68223	S	3333	1333	4666	0.00034
Streptomyces vinaceus	1960	S	3319	1262	4581	0.00033
Streptomyces incarnatus	665007	S	3311	1015	4326	0.00031
Streptomyces inhibens	2293571	S	3266	1043	4309	0.00031
Streptomyces tirandamycinicus	2174846	S	3262	1153	4415	0.00032
Streptomyces fodineus	1904616	S	3233	1196	4429	0.00032
Streptomyces hundungensis	1077946	S	3218	1071	4289	0.00031
Streptomyces nitrosporeus	28894	S	3144	949	4093	0.00030
Streptomyces gilvosporeus	553510	S	3126	1056	4182	0.00030
Streptomyces kanamyceticus	1967	S	3018	1059	4077	0.00029
Streptomyces dangxiongensis	1442032	S	3010	1098	4108	0.00030
Streptomyces spongiicola	1690221	S	3003	1303	4306	0.00031
Streptomyces mobaraensis	35621	S	3002	117970	120972	0.00874
Streptomyces gobiensis	2875706	S	2995	613	3608	0.00026
Streptomyces finlayi	67296	S	2977	725	3702	0.00027
Streptomyces gardneri	66892	S	2975	1254	4229	0.00031
Streptomyces coeruleorubidus	116188	S	2973	1468	4441	0.00032
Streptomyces pluripotens	1355015	S	2951	721	3672	0.00027
Streptomyces hawaiiensis	67305	S	2869	1298	4167	0.00030
Streptomyces pratensis	1169025	S	2864	742	3606	0.00026
Streptomyces rutgersensis	53451	S	2850	1464	4314	0.00031
Streptomyces qinzhouensis	2599401	S	2812	714	3526	0.00025
Streptomyces angustmyceticus	285578	S	2799	1199	3998	0.00029
Streptomyces tuirus	68278	S	2762	1452	4214	0.00030
Streptomyces nojiriensis	66374	S	2723	1217	3940	0.00028
Streptomyces cyanogenus	80860	S	2690	1241	3931	0.00028
Streptomyces fagopyri	2662397	S	2684	956	3640	0.00026
Streptomyces huasconensis	1854574	S	2563	1047	3610	0.00026
Streptomyces leeuwenhoekii	1437453	S	2016	1446	3462	0.00025
Streptomyces cyaneogriseus	68192	S	1811	1445	3256	0.00024
Streptomyces decoyicus	249567	S	1549	886	2435	0.00018
Streptomyces lydicamycinicus	1546107	S	1327	816	2143	0.00015
Streptomyces auratus	114687	S	1288	877	2165	0.00016
Streptomyces antimycoticus	68175	S	1277	1324	2601	0.00019
Streptomyces xiamenensis	408015	S	1215	1065	2280	0.00016
Streptomyces fungicidicus	68203	S	1160	3442	4602	0.00033
Streptomyces platensis	58346	S	1144	871	2015	0.00015
Streptomyces albidoflavus	1886	S	365	5588	5953	0.00043
Streptomyces coelicolor	1902	S	329	3627	3956	0.00029
Streptomyces sampsonii	42239	S	184	1508	1692	0.00012
Streptomyces olivaceus	47716	S	810	3022	3832	0.00028
Streptomyces alfalfae	1642299	S	736	4221	4957	0.00036
Streptomyces filamentosus	67294	S	705	906	1611	0.00012
Streptomyces californicus	67351	S	640	2125	2765	0.00020
Streptomyces mirabilis	68239	S	613	3701	4314	0.00031
Streptomyces cavourensis	67258	S	601	1132	1733	0.00013
Streptomyces fradiae	1906	S	507	7812	8319	0.00060
Streptomyces autolyticus	75293	S	413	1407	1820	0.00013
Streptomyces griseofuscus	146922	S	384	1748	2132	0.00015
Streptomyces scabiei	1930	S	369	3288	3657	0.00026
Streptomyces noursei	1971	S	368	1468	1836	0.00013
Streptomyces murinus	33900	S	364	1053	1417	0.00010
Streptomyces albireticuli	1940	S	330	1419	1749	0.00013
Streptomyces lividans	1916	S	284	3085	3369	0.00024
Streptomyces cinereoruber	67260	S	262	1397	1659	0.00012
Streptomyces rubrolavendulae	285473	S	202	1501	1703	0.00012
Streptomyces violaceoruber	1935	S	170	762	932	0.00007
Streptomyces rochei	1928	S	126	961	1087	0.00008
Kitasatospora sp. MMS16-BH015	2018025	S	5409	1994	7403	0.00053
Kitasatospora sp. NA04385	2742135	S	4288	2573	6861	0.00050
Kitasatospora setae	2066	S	4484	2602	7086	0.00051
Kitasatospora aureofaciens	1894	S	3837	1768	5605	0.00041
Kitasatospora albolonga	68173	S	1472	1272	2744	0.00020
Streptacidiphilus sp. P02-A3a	2704468	S	5147	1795	6942	0.00050
Streptacidiphilus sp. PB12-B1b	2705012	S	4640	2069	6709	0.00048
Streptacidiphilus bronchialis	2126346	S	4366	1592	5958	0.00043
Yinghuangia sp. ASG 101	2896848	S	6573	1244	7817	0.00056
Microbacterium sp. No. 7	1714373	S	3744	1755	5499	0.00040
Microbacterium sp. 4R-513	2567934	S	3615	701	4316	0.00031
Microbacterium sp. YJN-G	2763257	S	3214	1099	4313	0.00031
Microbacterium sp. 10M-3C3	2483401	S	2924	936	3860	0.00028
Microbacterium sp. JZ31	1906274	S	2778	821	3599	0.00026
Microbacterium sp. SSW1-51	2851650	S	2231	591	2822	0.00020
Microbacterium sp. ABRD_28	2268461	S	2189	315	2504	0.00018
Microbacterium sp. BH-3-3-3	1906742	S	1960	496	2456	0.00018
Microbacterium sp. XT11	367477	S	1949	437	2386	0.00017
Microbacterium sp. H1-D42	2925844	S	1839	323	2162	0.00016
Microbacterium sp. LKL04	912630	S	1751	440	2191	0.00016
Microbacterium sp. NIBRBAC000506063	2734618	S	1742	750	2492	0.00018
Microbacterium sp. SSW1-36	2851648	S	1740	400	2140	0.00015
Microbacterium sp. A18JL241	2782166	S	1717	425	2142	0.00015
Microbacterium sp. PM5	2014534	S	1680	328	2008	0.00015
Microbacterium sp. cx-55	2875948	S	1639	256	1895	0.00014
Microbacterium sp. Y-01	2048898	S	1634	678	2312	0.00017
Microbacterium sp. CBA3102	2603598	S	1472	378	1850	0.00013
Microbacterium sp. 1S1	2606451	S	1395	625	2020	0.00015
Microbacterium sp. TPU 3598	1938334	S	1293	355	1648	0.00012
Microbacterium sp. Nx66	2766784	S	1127	766	1893	0.00014
Microbacterium sp. RG1	2489212	S	742	576	1318	0.00010
Microbacterium sp. SGAir0570	2070348	S	374	1328	1702	0.00012
Microbacterium sp. CGR1	1696072	S	334	1329	1663	0.00012
Microbacterium sp. PAMC22086	2861281	S	319	678	997	0.00007
Microbacterium sp. 1.5R	1916917	S	309	1187	1496	0.00011
Microbacterium sp. str. 'China'	2103230	S	174	902	1076	0.00008
Microbacterium sp. PAMC 28756	1795053	S	71	1120	1191	0.00009
Microbacterium sp. KUDC0406	2909588	S	26	2313	2339	0.00017
Microbacterium sp. Se5.02b	2864103	S	18	1622	1640	0.00012
Microbacterium cremeum	2782169	S	9297	2086	11383	0.00082
Microbacterium atlanticum	2782168	S	5262	1236	6498	0.00047
Microbacterium hominis	162426	S	4005	11221	15226	0.00110
Microbacterium foliorum	104336	S	3904	853	4757	0.00034
Microbacterium oleivorans	273677	S	3695	763	4458	0.00032
Microbacterium lemovicicum	1072463	S	2719	656	3375	0.00024
Microbacterium resistens	156977	S	2613	515	3128	0.00023
Microbacterium sediminis	904291	S	2504	1205	3709	0.00027
Microbacterium oryzae	743009	S	2465	785	3250	0.00023
Microbacterium pygmaeum	370764	S	2367	314	2681	0.00019
Microbacterium testaceum	2033	S	2180	419	2599	0.00019
Microbacterium chocolatum	84292	S	2158	519	2677	0.00019
Microbacterium wangchenii	2541726	S	2136	511	2647	0.00019
Microbacterium caowuchunii	2614638	S	2101	427	2528	0.00018
Microbacterium lushaniae	2614639	S	1991	486	2477	0.00018
Microbacterium aurum	36805	S	1965	655	2620	0.00019
Microbacterium luteum	2782167	S	1923	851	2774	0.00020
Microbacterium protaetiae	2509458	S	1775	425	2200	0.00016
Microbacterium oxydans	82380	S	1740	1363	3103	0.00022
Microbacterium esteraromaticum	57043	S	1637	386	2023	0.00015
Microbacterium hydrocarbonoxydans	273678	S	1425	269	1694	0.00012
Microbacterium schleiferi	69362	S	1199	443	1642	0.00012
Microbacterium fandaimingii	2708079	S	922	84	1006	0.00007
Microbacterium binotii	462710	S	756	577	1333	0.00010
Microbacterium amylolyticum	936337	S	754	174	928	0.00007
Microbacterium chengjingii	2769067	S	671	38	709	0.00005
Microbacterium endophyticum	1526412	S	517	39	556	0.00004
Microbacterium paludicola	300019	S	375	1391	1766	0.00013
Microbacterium paraoxydans	199592	S	258	1757	2015	0.00015
Agromyces sp. H17E-10	2932244	S	6498	2469	8967	0.00065
Agromyces sp. LHK192	2498704	S	5646	1891	7537	0.00054
Agromyces sp. CFWR-12	2929802	S	3707	2614	6321	0.00046
Agromyces flavus	589382	S	14817	5344	20161	0.00146
Agromyces marinus	1389020	S	5898	2460	8358	0.00060
Agromyces aureus	453304	S	5850	1884	7734	0.00056
Agromyces soli	659012	S	5005	2066	7071	0.00051
Agromyces badenianii	2080742	S	4631	1737	6368	0.00046
Agromyces protaetiae	2509455	S	4035	1315	5350	0.00039
Agromyces laixinhei	2585717	S	3713	979	4692	0.00034
Agromyces intestinalis	2592652	S	3556	2367	5923	0.00043
Agromyces archimandritae	2781962	S	3149	1026	4175	0.00030
Curtobacterium sp. L6-1	2841594	S	1857	669	2526	0.00018
Curtobacterium sp. BH-2-1-1	1905847	S	1794	654	2448	0.00018
Curtobacterium sp. YC1	2795488	S	1460	731	2191	0.00016
Curtobacterium sp. MR_MD2014	1561023	S	1418	722	2140	0.00015
Curtobacterium sp. TC1	2862880	S	1209	677	1886	0.00014
Curtobacterium sp. 24E2	2804758	S	1115	663	1778	0.00013
Curtobacterium sp. SGAir0471	2070337	S	1046	918	1964	0.00014
Curtobacterium sp. TXMA1	2876939	S	891	809	1700	0.00012
Curtobacterium sp. C1	2898151	S	383	1272	1655	0.00012
Curtobacterium sp. Csp2	2495430	S	288	1082	1370	0.00010
Curtobacterium sp. Csp1	2495429	S	54	1326	1380	0.00010
Curtobacterium flaccumfaciens	2035	S	2855	1438	4293	0.00031
Curtobacterium luteum	33881	S	1827	719	2546	0.00018
Rathayibacter sp. VKM Ac-2759	2609252	S	2602	1015	3617	0.00026
Rathayibacter sp. VKM Ac-2760	2609253	S	2058	1154	3212	0.00023
Rathayibacter sp. VKM Ac-2804	2609257	S	1506	1191	2697	0.00019
Rathayibacter sp. VKM Ac-2801	2609255	S	1022	958	1980	0.00014
Rathayibacter sp. VKM Ac-2762	2609254	S	479	1239	1718	0.00012
Rathayibacter sp. VKM Ac-2805	2609258	S	420	1118	1538	0.00011
Rathayibacter festucae	110937	S	2370	2695	5065	0.00037
Rathayibacter tanaceti	1671680	S	1497	430	1927	0.00014
Rathayibacter iranicus	59737	S	974	147	1121	0.00008
Rathayibacter tritici	33888	S	935	318	1253	0.00009
Rathayibacter rathayi	33887	S	876	264	1140	0.00008
Rathayibacter toxicus	145458	S	343	33	376	0.00003
Agrococcus sp. SCSIO52902	2933290	S	3777	2129	5906	0.00043
Agrococcus sp. Marseille-Q4369	2810513	S	3168	1275	4443	0.00032
Agrococcus sp. SGAir0287	2070347	S	2806	973	3779	0.00027
Agrococcus carbonis	684552	S	3441	1826	5267	0.00038
Agrococcus jejuensis	399736	S	2990	1085	4075	0.00029
Leifsonia sp. ZF2019	2781978	S	2723	867	3590	0.00026
Leifsonia sp. PS1209	2724914	S	2640	833	3473	0.00025
Leifsonia sp. 21MFCrub1.1	1798223	S	2604	3641	6245	0.00045
Leifsonia shinshuensis	150026	S	3550	1155	4705	0.00034
Leifsonia xyli	1575	S	2161	338	2499	0.00018
Leucobacter sp. H25R-14	2932245	S	1793	331	2124	0.00015
Leucobacter sp. NB 10	2873270	S	1766	547	2313	0.00017
Leucobacter sp. Psy1	2875729	S	1501	209	1710	0.00012
Leucobacter sp. CX169	2813744	S	1284	378	1662	0.00012
Leucobacter sp. H21R-36	2932246	S	630	1526	2156	0.00016
Leucobacter sp. H21R-40	2932247	S	529	1278	1807	0.00013
Leucobacter muris	1935379	S	2014	803	2817	0.00020
Leucobacter triazinivorans	1784719	S	1759	1124	2883	0.00021
Leucobacter luti	340320	S	710	76	786	0.00006
Leucobacter viscericola	2714935	S	502	55	557	0.00004
Leucobacter insecticola	2714934	S	470	45	515	0.00004
Leucobacter coleopterorum	2714933	S	367	41	408	0.00003
Leucobacter denitrificans	683042	S	343	59	402	0.00003
Clavibacter michiganensis	28447	S	10348	11137	21485	0.00155
Clavibacter zhangzhiyongii	2768071	S	1376	784	2160	0.00016
Clavibacter sp. A6099	2860285	S	856	668	1524	0.00011
Protaetiibacter sp. SSC-01	2759943	S	2753	1187	3940	0.00028
Protaetiibacter intestinalis	2419774	S	2460	1039	3499	0.00025
Protaetiibacter larvae	2592654	S	1935	725	2660	0.00019
Salinibacterium sp. ZJ450	2708338	S	2276	407	2683	0.00019
Salinibacterium sp. ZJ70	2708084	S	1640	479	2119	0.00015
Salinibacterium sp. dk2585	2603292	S	1448	277	1725	0.00012
Salinibacterium sp. UTAS2018	2508880	S	449	50	499	0.00004
