name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	3446	2072	5518	0.00043
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	3410	1043	4453	0.00035
Mesorhizobium_sp._131-2-1	2744518	S	3133	1667	4800	0.00037
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	3125	1008	4133	0.00032
Mesorhizobium_sp._L-2-11	2744521	S	3043	1178	4221	0.00033
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	2866	2454	5320	0.00041
Mesorhizobium_sp._INR15	2654248	S	2862	415	3277	0.00025
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	2808	1193	4001	0.00031
Mesorhizobium_sp._PAMC28654	2880934	S	2792	526	3318	0.00026
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	2769	1280	4049	0.00031
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	2401	812	3213	0.00025
Mesorhizobium_sp._B4-1-4	2589888	S	2314	564	2878	0.00022
Mesorhizobium_sp._B2-1-8	2589967	S	2174	674	2848	0.00022
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	1900	667	2567	0.00020
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	1786	688	2474	0.00019
Mesorhizobium_sp._NZP2077	2483404	S	1775	600	2375	0.00018
Mesorhizobium_sp._L-8-10	2744523	S	1665	5304	6969	0.00054
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	1614	611	2225	0.00017
Mesorhizobium_sp._113-3-3	2744516	S	1529	861	2390	0.00019
Mesorhizobium_sp._L-8-3	2744522	S	1523	4982	6505	0.00051
Mesorhizobium_sp._NBSH29	2654249	S	1491	107	1598	0.00012
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1471	3950	5421	0.00042
Mesorhizobium_sp._113-1-2	2744515	S	1448	733	2181	0.00017
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	1405	3590	4995	0.00039
Mesorhizobium_sp._NZP2298	2483403	S	1277	781	2058	0.00016
Mesorhizobium_sp._AA22	1854057	S	1232	809	2041	0.00016
Mesorhizobium_sp._113-3-9	2744517	S	1173	898	2071	0.00016
Mesorhizobium_sp._WSM1497	278153	S	374	821	1195	0.00009
Mesorhizobium_sp._131-3-5	2744520	S	185	621	806	0.00006
Mesorhizobium_sp._NZP2234	2483402	S	176	684	860	0.00007
Mesorhizobium_sp._131-2-5	2744519	S	134	978	1112	0.00009
Mesorhizobium_terrae	2725666	S	3824	1250	5074	0.00039
Mesorhizobium_opportunistum	593909	S	3089	1306	4395	0.00034
Mesorhizobium_amorphae	71433	S	2646	643	3289	0.00026
Mesorhizobium_ciceri	39645	S	1905	5012	6917	0.00054
Mesorhizobium_loti	381	S	1758	15576	17334	0.00135
Mesorhizobium_australicum	536018	S	1735	565	2300	0.00018
Mesorhizobium_huakuii	28104	S	1601	1284	2885	0.00022
Mesorhizobium_erdmanii	1777866	S	1591	467	2058	0.00016
Mesorhizobium_japonicum	2066070	S	1360	1030	2390	0.00019
Aquibium_microcysteis	675281	S	6638	1903	8541	0.00066
Aquibium_oceanicum	1670800	S	4935	1178	6113	0.00047
Aminobacter_sp._MSH1	374606	S	3472	2195	5667	0.00044
Aminobacter_sp._SR38	2774562	S	743	3295	4038	0.00031
Aminobacter_sp._MDW-2	2666139	S	434	2135	2569	0.00020
Aminobacter_aminovorans	83263	S	480	1692	2172	0.00017
Nitratireductor_sp._SY7	2599600	S	4189	801	4990	0.00039
Nitratireductor_sp._OM-1	1756988	S	1950	341	2291	0.00018
Nitratireductor_kimnyeongensis	430679	S	1213	181	1394	0.00011
Phyllobacterium_sp._T1018	555316	S	1361	174	1535	0.00012
Phyllobacterium_sp._628	2718938	S	709	93	802	0.00006
Phyllobacterium_sp._T1293	555317	S	642	73	715	0.00006
Phyllobacterium_zundukense	1867719	S	1408	199	1607	0.00012
Roseitalea_porphyridii	1852022	S	3171	552	3723	0.00029
Hoeflea_sp._IMCC20628	1620421	S	1236	122	1358	0.00011
Hoeflea_phototrophica	244596	S	1173	142	1315	0.00010
Oricola_thermophila	2742145	S	2282	321	2603	0.00020
Salaquimonas_pukyongi	2712698	S	960	43	1003	0.00008
Lentilitoribacter_sp._Alg239-R112	2305987	S	82	1	83	0.00001
Methylobacterium_nodulans	114616	S	7935	1064	8999	0.00070
Methylobacterium_sp._17Sr1-1	2202826	S	3558	1631	5189	0.00040
Methylobacterium_sp._WL1	2603276	S	3229	657	3886	0.00030
Methylobacterium_sp._C1	1479019	S	627	3941	4568	0.00035
Methylobacterium_sp._XJLW	739141	S	256	2786	3042	0.00024
Methylobacterium_aquaticum	270351	S	7099	3004	10103	0.00078
Methylobacterium_oryzae	334852	S	5940	4891	10831	0.00084
Methylobacterium_durans	2202825	S	5112	767	5879	0.00046
Methylobacterium_radiodurans	2202828	S	4787	1220	6007	0.00047
Methylobacterium_currus	2051553	S	4529	1845	6374	0.00049
Methylobacterium_organophilum	410	S	3791	2122	5913	0.00046
Methylobacterium_terrae	2202827	S	3692	1653	5345	0.00042
Methylobacterium_tardum	374432	S	3285	1078	4363	0.00034
Methylobacterium_mesophilicum	39956	S	3259	651	3910	0.00030
Methylobacterium_brachiatum	269660	S	3201	1145	4346	0.00034
Methylobacterium_indicum	1775910	S	3052	1444	4496	0.00035
Methylobacterium_radiotolerans	31998	S	2174	10294	12468	0.00097
Methylobacterium_phyllosphaerae	418223	S	466	1413	1879	0.00015
Microvirga_sp._VF16	2807101	S	14541	2326	16867	0.00131
Microvirga_sp._17_mud_1-3	2082949	S	4879	1067	5946	0.00046
Microvirga_ossetica	1882682	S	13128	2357	15485	0.00120
Microvirga_thermotolerans	2651334	S	6527	1847	8374	0.00065
Methylorubrum_populi	223967	S	6698	3215	9913	0.00077
Methylorubrum_extorquens	408	S	5137	8088	13225	0.00103
Methylorubrum_sp._B1-46	2897334	S	2208	940	3148	0.00024
Methylorubrum_zatmanii	29429	S	174	848	1022	0.00008
Pseudolabrys_taiwanensis	331696	S	13392	2304	15696	0.00122
Pseudolabrys_sp._FHR47	2562284	S	11975	2198	14173	0.00110
Starkeya_novella	921	S	9465	3559	13024	0.00101
Starkeya_sp._ORNL1	2709380	S	7117	1465	8582	0.00067
Xanthobacter_dioxanivorans	2528964	S	5504	1912	7416	0.00058
Xanthobacter_sp._YC-JY1	2419844	S	1820	1931	3751	0.00029
Xanthobacter_autotrophicus	280	S	1691	1942	3633	0.00028
Ancylobacter_sp._TS-1	1850374	S	4085	1742	5827	0.00045
Ancylobacter_polymorphus	223390	S	3907	1942	5849	0.00045
Ancylobacter_pratisalsi	1745854	S	3105	726	3831	0.00030
Labrys_sp._KNU-23	2789216	S	6707	716	7423	0.00058
Azorhizobium_caulinodans	7	S	3851	838	4689	0.00036
Rhodoplanes_sp._Z2-YC6860	674703	S	33350	3349	36699	0.00285
Hyphomicrobium_denitrificans	53399	S	6665	681	7346	0.00057
Hyphomicrobium_sp._MC1	717785	S	6541	423	6964	0.00054
Hyphomicrobium_nitrativorans	1427356	S	4074	357	4431	0.00034
Methyloceanibacter_caenitepidi	1384459	S	2400	547	2947	0.00023
Methyloceanibacter_sp._wino2	2170729	S	2369	576	2945	0.00023
Methyloligella_sp._GL2	2742204	S	3582	453	4035	0.00031
Aquabacter_sp._L1I39	2820278	S	3311	565	3876	0.00030
Rhodomicrobium_vannielii	1069	S	2622	187	2809	0.00022
Caenibius_sp._WL	2872646	S	1128	232	1360	0.00011
Caenibius_tardaugens	169176	S	838	738	1576	0.00012
Candidatus_Filomicrobium_marinum	1608628	S	1138	34	1172	0.00009
Devosia_sp._A16	1736675	S	10730	1336	12066	0.00094
Devosia_sp._JXJ_CY_41	2917991	S	2337	434	2771	0.00022
Devosia_sp._SL43	2806348	S	2191	410	2601	0.00020
Devosia_sp._1566	2499144	S	1972	221	2193	0.00017
Devosia_sp._I507	2083786	S	1626	506	2132	0.00017
Devosia_sp._MC521	2759954	S	792	133	925	0.00007
Devosia_ginsengisoli	400770	S	2635	495	3130	0.00024
Devosia_salina	2860336	S	2328	801	3129	0.00024
Devosia_beringensis	2657486	S	2320	354	2674	0.00021
Devosia_oryziradicis	2801335	S	2294	438	2732	0.00021
Devosia_rhizoryzae	2774137	S	2083	228	2311	0.00018
Youhaiella_tibetensis	1447062	S	3291	777	4068	0.00032
Paradevosia_shaoguanensis	1335043	S	3249	1290	4539	0.00035
Pelagibacterium_halotolerans	531813	S	1496	177	1673	0.00013
Maritalea_myrionectae	454601	S	299	10	309	0.00002
Bosea_sp._Tri-49	1867715	S	6077	1446	7523	0.00058
Bosea_sp._F3-2	2599640	S	5922	1966	7888	0.00061
Bosea_sp._RAC05	1842539	S	5293	1770	7063	0.00055
Bosea_sp._ANAM02	2020412	S	4775	1844	6619	0.00051
Bosea_sp._AS-1	2015316	S	4720	1549	6269	0.00049
Bosea_sp._PAMC_26642	1792307	S	3989	880	4869	0.00038
Bosea_vaviloviae	1526658	S	4504	1132	5636	0.00044
Aureimonas_sp._SA4125	2826993	S	3867	747	4614	0.00036
Aureimonas_sp._AU20	1349819	S	3363	502	3865	0.00030
Aureimonas_sp._OT7	2816454	S	1754	1520	3274	0.00025
Aureimonas_populi	1701758	S	2943	590	3533	0.00027
Aureimonas_mangrovi	2758041	S	2733	597	3330	0.00026
Aureimonas_altamirensis	370622	S	1850	640	2490	0.00019
Martelella_sp._AD-3	686597	S	986	2929	3915	0.00030
Martelella_mediterranea	293089	S	1858	700	2558	0.00020
Martelella_endophytica	1486262	S	1683	380	2063	0.00016
Martelella_lutilitoris	2583532	S	901	780	1681	0.00013
Aurantimonas_sp._HBX-1	2906072	S	5044	1576	6620	0.00051
Nordella_sp._HKS_07	2712222	S	11152	636	11788	0.00092
Pseudorhodoplanes_sinuspersici	1235591	S	9096	687	9783	0.00076
Terrihabitans_soli	708113	S	2588	300	2888	0.00022
Candidatus_Hodgkinia_cicadicola	573658	S	50	0	50	0.00000
Methylocystis_parvus	134	S	2527	310	2837	0.00022
Methylocystis_bryophila	655015	S	2509	265	2774	0.00022
Methylocystis_heyeri	391905	S	2297	267	2564	0.00020
Methylocystis_sp._SC2	187303	S	1491	417	1908	0.00015
Methylocystis_sp._SB2	743836	S	557	915	1472	0.00011
Methylocystis_rosea	173366	S	1650	1300	2950	0.00023
Methylosinus_trichosporium	426	S	3258	681	3939	0.00031
Methylosinus_sp._C49	2699395	S	2712	554	3266	0.00025
Stappia_indica	538381	S	4831	1215	6046	0.00047
Stappia_sp._ES.058	1881061	S	2481	333	2814	0.00022
Roseibium_aggregatum	187304	S	2633	392	3025	0.00023
Roseibium_alexandrii	388408	S	756	71	827	0.00006
Pannonibacter_phragmitetus	121719	S	3355	2436	5791	0.00045
Labrenzia_sp._VG12	2021862	S	1466	183	1649	0.00013
Labrenzia_sp._PHM005	2590016	S	628	52	680	0.00005
Labrenzia_sp._THAF82	2587861	S	591	39	630	0.00005
Pseudovibrio_sp._FO-BEG1	911045	S	251	102	353	0.00003
Pseudovibrio_brasiliensis	1898042	S	215	86	301	0.00002
Phreatobacter_stygius	1940610	S	6679	1046	7725	0.00060
Phreatobacter_cathodiphilus	1868589	S	6046	1873	7919	0.00061
Phreatobacter_sp._NMCR1094	2570229	S	4131	820	4951	0.00038
Kaustia_mangrovi	2593653	S	6703	681	7384	0.00057
Parvibaculum_lavamentivorans	256618	S	2994	2232	5226	0.00041
Pyruvatibacter_mobilis	1712261	S	1937	261	2198	0.00017
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	735	41	776	0.00006
Chelatococcus_sp._CO-6	1702325	S	5403	3353	8756	0.00068
Chelatococcus_daeguensis	444444	S	2811	1737	4548	0.00035
Blastochloris_tepida	2233851	S	4998	1730	6728	0.00052
Blastochloris_viridis	1079	S	4191	1168	5359	0.00042
Methylocella_silvestris	199596	S	2366	279	2645	0.00021
Methylocella_tundrae	227605	S	2199	220	2419	0.00019
Methylovirgula_ligni	569860	S	2019	242	2261	0.00018
Methylovirgula_sp._HY1	2822761	S	1599	95	1694	0.00013
Beijerinckia_indica	533	S	1084	88	1172	0.00009
Brucella_intermedia	94625	S	1662	290	1952	0.00015
Brucella_anthropi	529	S	1335	8324	9659	0.00075
Brucella_sp._BTU1	2840456	S	147	24	171	0.00001
Brucella_sp._09RB8910	1844051	S	54	50	104	0.00001
Brucella_sp._10RB9215	1149953	S	53	51	104	0.00001
Brucella_sp._2280	2592625	S	48	87	135	0.00001
Brucella_sp._09RB8471	1149952	S	45	73	118	0.00001
Brucella_sp._6810	2769351	S	36	52	88	0.00001
Brucella_sp._BO2	693750	S	26	54	80	0.00001
Brucella_sp._BO3	2691913	S	26	38	64	0.00000
Brucella_sp._458	2821140	S	24	46	70	0.00001
[Ochrobactrum]_quorumnocens	271865	S	399	59	458	0.00004
Brucella_pseudogrignonensis	419475	S	262	71	333	0.00003
Brucella_pituitosa	571256	S	103	31	134	0.00001
Brucella_melitensis	29459	S	49	790	839	0.00007
Brucella_inopinata	1218315	S	33	27	60	0.00000
Brucella_suis	29461	S	14	718	732	0.00006
Brucella_abortus	235	S	13	3555	3568	0.00028
Brucella_ovis	236	S	13	28	41	0.00000
Pseudochrobactrum_sp._XF203	2879116	S	113	106	219	0.00002
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	103	106	209	0.00002
Pseudochrobactrum_algeriensis	2834768	S	102	113	215	0.00002
Acuticoccus_sp._I52.16.1	2928472	S	6271	715	6986	0.00054
Kaistia_sp._32K	2795690	S	5578	1427	7005	0.00054
Hartmannibacter_diazotrophicus	1482074	S	3834	708	4542	0.00035
Breoghania_sp._L-A4	2304600	S	3632	499	4131	0.00032
Lichenihabitans_psoromatis	2528642	S	1130	696	1826	0.00014
Lichenihabitans_sp._PAMC28606	2880932	S	900	644	1544	0.00012
Cohaesibacter_sp._ES.047	1798205	S	678	29	707	0.00005
Bartonella_apis	1686310	S	219	15	234	0.00002
Bartonella_sp._HY038	2759660	S	63	10	73	0.00001
Bartonella_sp._46A	2893471	S	19	16	35	0.00000
Bartonella_quintana	803	S	18	7	25	0.00000
Bartonella_birtlesii	111504	S	16	12	28	0.00000
Bartonella_australis	388640	S	14	2	16	0.00000
Bartonella_vinsonii	33047	S	13	18	31	0.00000
Bartonella_clarridgeiae	56426	S	13	18	31	0.00000
Bartonella_ancashensis	1318743	S	11	2	13	0.00000
Bartonella_bacilliformis	774	S	11	3	14	0.00000
Sphingomonas_sp._HDW15A	2714942	S	10780	939	11719	0.00091
Sphingomonas_sp._S8-45	2938948	S	10428	1376	11804	0.00092
Sphingomonas_sp._DM2-R-LB4	2899123	S	7718	2812	10530	0.00082
Sphingomonas_sp._MM-1	745310	S	5102	6864	11966	0.00093
