name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	4525	3112	7637	0.00048
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	4330	2083	6413	0.00040
Mesorhizobium_sp._PAMC28654	2880934	S	4312	911	5223	0.00033
Mesorhizobium_sp._INR15	2654248	S	4307	696	5003	0.00031
Mesorhizobium_sp._L-2-11	2744521	S	3982	1742	5724	0.00036
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	3960	2080	6040	0.00038
Mesorhizobium_sp._B4-1-4	2589888	S	3589	978	4567	0.00029
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	3291	1253	4544	0.00028
Mesorhizobium_sp._B2-1-8	2589967	S	3150	1099	4249	0.00027
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	2970	1152	4122	0.00026
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	2875	1257	4132	0.00026
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	2782	2749	5531	0.00035
Mesorhizobium_sp._NBSH29	2654249	S	2673	214	2887	0.00018
Mesorhizobium_sp._NZP2077	2483404	S	2554	962	3516	0.00022
Mesorhizobium_sp._113-3-3	2744516	S	2521	1591	4112	0.00026
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	2402	1006	3408	0.00021
Mesorhizobium_sp._L-8-3	2744522	S	2276	8681	10957	0.00068
Mesorhizobium_sp._L-8-10	2744523	S	2174	8075	10249	0.00064
Mesorhizobium_sp._113-1-2	2744515	S	2118	1192	3310	0.00021
Mesorhizobium_sp._NZP2298	2483403	S	1793	1229	3022	0.00019
Mesorhizobium_sp._113-3-9	2744517	S	1666	1435	3101	0.00019
Mesorhizobium_sp._AA22	1854057	S	1551	1113	2664	0.00017
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	1499	4447	5946	0.00037
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1444	4506	5950	0.00037
Mesorhizobium_sp._WSM1497	278153	S	630	1443	2073	0.00013
Mesorhizobium_sp._131-3-5	2744520	S	322	1135	1457	0.00009
Mesorhizobium_sp._NZP2234	2483402	S	228	930	1158	0.00007
Mesorhizobium_sp._131-2-5	2744519	S	146	1127	1273	0.00008
Mesorhizobium_terrae	2725666	S	6185	2312	8497	0.00053
Mesorhizobium_opportunistum	593909	S	4634	2154	6788	0.00042
Mesorhizobium_amorphae	71433	S	3854	1041	4895	0.00031
Mesorhizobium_loti	381	S	2671	24438	27109	0.00169
Mesorhizobium_australicum	536018	S	2602	913	3515	0.00022
Mesorhizobium_ciceri	39645	S	2574	7261	9835	0.00061
Mesorhizobium_huakuii	28104	S	2174	1842	4016	0.00025
Mesorhizobium_erdmanii	1777866	S	2161	689	2850	0.00018
Mesorhizobium_japonicum	2066070	S	1855	1480	3335	0.00021
Aquibium_microcysteis	675281	S	11059	3589	14648	0.00092
Aquibium_oceanicum	1670800	S	8696	2341	11037	0.00069
Nitratireductor_sp._SY7	2599600	S	7599	1650	9249	0.00058
Nitratireductor_sp._OM-1	1756988	S	3915	786	4701	0.00029
Nitratireductor_kimnyeongensis	430679	S	2366	393	2759	0.00017
Aminobacter_sp._MSH1	374606	S	5257	3523	8780	0.00055
Aminobacter_sp._SR38	2774562	S	1026	4508	5534	0.00035
Aminobacter_sp._MDW-2	2666139	S	661	3535	4196	0.00026
Aminobacter_aminovorans	83263	S	653	2521	3174	0.00020
Phyllobacterium_sp._T1018	555316	S	1969	286	2255	0.00014
Phyllobacterium_sp._628	2718938	S	1095	168	1263	0.00008
Phyllobacterium_sp._T1293	555317	S	903	119	1022	0.00006
Phyllobacterium_zundukense	1867719	S	1890	314	2204	0.00014
Roseitalea_porphyridii	1852022	S	4732	899	5631	0.00035
Hoeflea_sp._IMCC20628	1620421	S	1969	217	2186	0.00014
Hoeflea_phototrophica	244596	S	1849	251	2100	0.00013
Oricola_thermophila	2742145	S	3798	580	4378	0.00027
Salaquimonas_pukyongi	2712698	S	1498	71	1569	0.00010
Lentilitoribacter_sp._Alg239-R112	2305987	S	97	1	98	0.00001
Rhizobium_sp._BG4	2613770	S	3227	657	3884	0.00024
Rhizobium_sp._WYJ-E13	2849093	S	2902	393	3295	0.00021
Rhizobium_sp._ACO-34A	1571470	S	2389	541	2930	0.00018
Rhizobium_sp._NXC24	2048897	S	2366	366	2732	0.00017
Rhizobium_sp._WL3	2603277	S	2199	453	2652	0.00017
Rhizobium_sp._SL42	2806346	S	2184	418	2602	0.00016
Rhizobium_sp._AB2/73	2795216	S	1913	1103	3016	0.00019
Rhizobium_sp._11515TR	2028343	S	1742	430	2172	0.00014
Rhizobium_sp._CIAT894	2020312	S	1327	612	1939	0.00012
Rhizobium_sp._NZLR1	2731096	S	1314	475	1789	0.00011
Rhizobium_sp._NXC14	1981173	S	1297	559	1856	0.00012
Rhizobium_sp._NLR16a	2731112	S	1279	600	1879	0.00012
Rhizobium_sp._K102	2918527	S	1085	773	1858	0.00012
Rhizobium_sp._C104	2917727	S	1029	588	1617	0.00010
Rhizobium_sp._L51/94	2819999	S	898	1173	2071	0.00013
Rhizobium_sp._X9	2815360	S	610	1375	1985	0.00012
Rhizobium_sp._Kim5	2020311	S	386	892	1278	0.00008
Rhizobium_sp._007	2785056	S	385	718	1103	0.00007
Rhizobium_sp._IE4771	1301032	S	332	704	1036	0.00006
Rhizobium_sp._TAL182	2020313	S	286	858	1144	0.00007
Rhizobium_sp._ZX09	2291939	S	254	1152	1406	0.00009
Rhizobium_sp._Y9	1914541	S	252	1017	1269	0.00008
Rhizobium_sp._NIBRBAC000502774	2590777	S	167	806	973	0.00006
Rhizobium_sp._B230/85	2819994	S	83	920	1003	0.00006
Rhizobium_sp._N324	1703969	S	71	1532	1603	0.00010
Rhizobium_sp._CCGE531	2364271	S	51	1869	1920	0.00012
Rhizobium_sp._B21/90	2819993	S	24	868	892	0.00006
Rhizobium_sp._T136	555319	S	23	688	711	0.00004
Rhizobium_sp._CCGE532	2364272	S	18	1395	1413	0.00009
Rhizobium_sp._N113	1703960	S	10	1667	1677	0.00010
Rhizobium_leguminosarum	384	S	12147	16975	29122	0.00182
Rhizobium_etli	29449	S	3598	4182	7780	0.00049
Rhizobium_pseudoryzae	379684	S	3041	690	3731	0.00023
Rhizobium_jaguaris	1312183	S	2588	350	2938	0.00018
Rhizobium_rhizoryzae	451876	S	2461	347	2808	0.00018
Rhizobium_phaseoli	396	S	2212	4830	7042	0.00044
Rhizobium_gallicum	56730	S	2144	2972	5116	0.00032
Rhizobium_bangladeshense	1138189	S	1871	480	2351	0.00015
Rhizobium_tropici	398	S	1692	479	2171	0.00014
Rhizobium_rosettiformans	1368430	S	1677	839	2516	0.00016
Rhizobium_lentis	1138194	S	1627	539	2166	0.00014
Rhizobium_pusense	648995	S	1600	6647	8247	0.00052
Rhizobium_daejeonense	240521	S	1527	567	2094	0.00013
Rhizobium_binae	1138190	S	1354	538	1892	0.00012
Rhizobium_indicum	2583231	S	940	881	1821	0.00011
Rhizobium_acidisoli	1538158	S	746	655	1401	0.00009
Rhizobium_oryzihabitans	2267833	S	508	736	1244	0.00008
Rhizobium_hidalgonense	1538159	S	350	855	1205	0.00008
Rhizobium_laguerreae	1076926	S	343	626	969	0.00006
Rhizobium_ruizarguesonis	2081791	S	235	1841	2076	0.00013
Rhizobium_favelukesii	348824	S	17	611	628	0.00004
Agrobacterium_tumefaciens	358	S	6749	6771	13520	0.00085
Agrobacterium_fabrum	1176649	S	836	1111	1947	0.00012
Agrobacterium_fabacearum	1183401	S	156	2119	2275	0.00014
Agrobacterium_vitis	373	S	3687	470	4157	0.00026
Agrobacterium_sp._T29	2580515	S	542	442	984	0.00006
Agrobacterium_sp._MA01	2664893	S	440	845	1285	0.00008
Agrobacterium_sp._RAC06	1842536	S	418	818	1236	0.00008
Agrobacterium_sp._CGMCC_11546	2579248	S	179	379	558	0.00003
Agrobacterium_sp._S7/73	2820002	S	92	522	614	0.00004
Agrobacterium_vaccinii	2735528	S	1568	226	1794	0.00011
Agrobacterium_larrymoorei	160699	S	1145	199	1344	0.00008
Agrobacterium_rubi	28099	S	988	286	1274	0.00008
Agrobacterium_salinitolerans	1183413	S	856	336	1192	0.00007
Agrobacterium_rhizogenes	359	S	616	1528	2144	0.00013
Neorhizobium_galegae	399	S	8867	2666	11533	0.00072
Neorhizobium_sp._SOG26	2060726	S	2813	619	3432	0.00021
Neorhizobium_sp._NCHU2750	1825976	S	2499	644	3143	0.00020
Pseudorhizobium_flavum	1335061	S	2693	1665	4358	0.00027
Pseudorhizobium_banfieldiae	1125847	S	1998	1096	3094	0.00019
Sinorhizobium_meliloti	382	S	10744	6371	17115	0.00107
Sinorhizobium_fredii	380	S	9118	13275	22393	0.00140
Sinorhizobium_sp._BG8	2613773	S	2869	517	3386	0.00021
Sinorhizobium_sp._CCBAU_05631	794846	S	431	700	1131	0.00007
Sinorhizobium_americanum	194963	S	3158	1258	4416	0.00028
Sinorhizobium_medicae	110321	S	3154	432	3586	0.00022
Ensifer_adhaerens	106592	S	7312	4410	11722	0.00073
Ensifer_mexicanus	375549	S	4188	711	4899	0.00031
Ensifer_alkalisoli	1752398	S	3175	697	3872	0.00024
Ensifer_sojae	716925	S	3129	1365	4494	0.00028
Ensifer_sp._PDNC004	2811423	S	2431	1153	3584	0.00022
Ensifer_sp._T173	555315	S	413	2041	2454	0.00015
Shinella_sp._HZN7	879274	S	5771	5408	11179	0.00070
Shinella_sp._PSBB067	2715959	S	4962	4162	9124	0.00057
Shinella_sp._XGS7	2877941	S	2724	2487	5211	0.00033
Shinella_sp._H4-D48	2925841	S	2014	859	2873	0.00018
Shinella_zoogloeoides	352475	S	5390	8105	13495	0.00084
Shinella_oryzae	2871820	S	3058	1455	4513	0.00028
Georhizobium_profundi	2341112	S	4074	990	5064	0.00032
Ciceribacter_thiooxidans	1969821	S	3166	707	3873	0.00024
Peteryoungia_desertarenae	1813451	S	1157	234	1391	0.00009
Candidatus_Liberibacter_africanus	34020	S	45	46	91	0.00001
Liberibacter_crescens	1273132	S	45	8	53	0.00000
Candidatus_Liberibacter_solanacearum	556287	S	25	5	30	0.00000
Candidatus_Liberibacter_asiaticus	34021	S	21	6	27	0.00000
Candidatus_Liberibacter_americanus	309868	S	15	3	18	0.00000
Methylobacterium_nodulans	114616	S	9326	1298	10624	0.00066
Methylobacterium_sp._17Sr1-1	2202826	S	4047	2076	6123	0.00038
Methylobacterium_sp._WL1	2603276	S	3994	875	4869	0.00030
Methylobacterium_sp._C1	1479019	S	463	3649	4112	0.00026
Methylobacterium_sp._XJLW	739141	S	266	3600	3866	0.00024
Methylobacterium_aquaticum	270351	S	8099	3856	11955	0.00075
Methylobacterium_durans	2202825	S	6098	966	7064	0.00044
Methylobacterium_radiodurans	2202828	S	5578	1484	7062	0.00044
Methylobacterium_currus	2051553	S	5115	2317	7432	0.00046
Methylobacterium_organophilum	410	S	4711	2764	7475	0.00047
Methylobacterium_terrae	2202827	S	4196	2097	6293	0.00039
Methylobacterium_tardum	374432	S	3942	1484	5426	0.00034
Methylobacterium_mesophilicum	39956	S	3930	892	4822	0.00030
Methylobacterium_brachiatum	269660	S	3820	1478	5298	0.00033
Methylobacterium_indicum	1775910	S	3587	1928	5515	0.00034
Methylobacterium_oryzae	334852	S	3063	3992	7055	0.00044
Methylobacterium_radiotolerans	31998	S	1530	8830	10360	0.00065
Methylobacterium_phyllosphaerae	418223	S	494	1877	2371	0.00015
Microvirga_sp._VF16	2807101	S	7817	1382	9199	0.00058
Microvirga_sp._17_mud_1-3	2082949	S	5258	1234	6492	0.00041
Microvirga_ossetica	1882682	S	8423	1689	10112	0.00063
Microvirga_thermotolerans	2651334	S	6711	2046	8757	0.00055
Methylorubrum_populi	223967	S	7458	3668	11126	0.00070
Methylorubrum_extorquens	408	S	5521	9348	14869	0.00093
Methylorubrum_sp._B1-46	2897334	S	2931	1306	4237	0.00026
Methylorubrum_zatmanii	29429	S	144	771	915	0.00006
Pseudolabrys_taiwanensis	331696	S	23413	4526	27939	0.00175
Pseudolabrys_sp._FHR47	2562284	S	18495	3834	22329	0.00140
Xanthobacter_dioxanivorans	2528964	S	6426	2466	8892	0.00056
Xanthobacter_sp._YC-JY1	2419844	S	2329	2494	4823	0.00030
Xanthobacter_autotrophicus	280	S	2058	2376	4434	0.00028
Starkeya_sp._ORNL1	2709380	S	7590	1734	9324	0.00058
Starkeya_novella	921	S	6629	2811	9440	0.00059
Ancylobacter_sp._TS-1	1850374	S	4976	2341	7317	0.00046
Ancylobacter_polymorphus	223390	S	4747	2654	7401	0.00046
Ancylobacter_pratisalsi	1745854	S	3946	1016	4962	0.00031
Labrys_sp._KNU-23	2789216	S	5251	604	5855	0.00037
Azorhizobium_caulinodans	7	S	4816	1144	5960	0.00037
Devosia_sp._A16	1736675	S	16017	2116	18133	0.00113
Devosia_sp._JXJ_CY_41	2917991	S	5358	1109	6467	0.00040
Devosia_sp._I507	2083786	S	5224	1637	6861	0.00043
Devosia_sp._SL43	2806348	S	5203	1085	6288	0.00039
Devosia_sp._1566	2499144	S	4305	498	4803	0.00030
Devosia_sp._MC521	2759954	S	1597	268	1865	0.00012
Devosia_ginsengisoli	400770	S	8438	1608	10046	0.00063
Devosia_salina	2860336	S	7706	2635	10341	0.00065
Devosia_oryziradicis	2801335	S	5379	1031	6410	0.00040
Devosia_beringensis	2657486	S	5361	825	6186	0.00039
Devosia_rhizoryzae	2774137	S	4936	556	5492	0.00034
Youhaiella_tibetensis	1447062	S	6897	1702	8599	0.00054
Paradevosia_shaoguanensis	1335043	S	6486	2616	9102	0.00057
Pelagibacterium_halotolerans	531813	S	6142	905	7047	0.00044
Maritalea_myrionectae	454601	S	526	17	543	0.00003
Rhodoplanes_sp._Z2-YC6860	674703	S	31512	3520	35032	0.00219
Hyphomicrobium_denitrificans	53399	S	5949	734	6683	0.00042
Hyphomicrobium_nitrativorans	1427356	S	3978	362	4340	0.00027
Hyphomicrobium_sp._MC1	717785	S	2692	202	2894	0.00018
Methyloceanibacter_sp._wino2	2170729	S	2596	566	3162	0.00020
Methyloceanibacter_caenitepidi	1384459	S	2507	511	3018	0.00019
Aquabacter_sp._L1I39	2820278	S	4308	824	5132	0.00032
Methyloligella_sp._GL2	2742204	S	3960	523	4483	0.00028
Rhodomicrobium_vannielii	1069	S	3220	233	3453	0.00022
Caenibius_sp._WL	2872646	S	1763	333	2096	0.00013
Caenibius_tardaugens	169176	S	1197	996	2193	0.00014
Candidatus_Filomicrobium_marinum	1608628	S	1357	41	1398	0.00009
Aureimonas_sp._SA4125	2826993	S	5285	1108	6393	0.00040
Aureimonas_sp._AU20	1349819	S	4588	750	5338	0.00033
Aureimonas_sp._OT7	2816454	S	2420	2185	4605	0.00029
Aureimonas_populi	1701758	S	4340	938	5278	0.00033
Aureimonas_mangrovi	2758041	S	3888	909	4797	0.00030
Aureimonas_altamirensis	370622	S	2284	870	3154	0.00020
Martelella_sp._AD-3	686597	S	1478	4291	5769	0.00036
Martelella_mediterranea	293089	S	2588	1026	3614	0.00023
Martelella_endophytica	1486262	S	2448	601	3049	0.00019
Martelella_lutilitoris	2583532	S	1532	1348	2880	0.00018
Aurantimonas_sp._HBX-1	2906072	S	7355	2500	9855	0.00062
Bosea_sp._Tri-49	1867715	S	6422	1672	8094	0.00051
Bosea_sp._RAC05	1842539	S	5929	2171	8100	0.00051
Bosea_sp._F3-2	2599640	S	5527	2006	7533	0.00047
Bosea_sp._AS-1	2015316	S	5202	1868	7070	0.00044
Bosea_sp._ANAM02	2020412	S	5027	2129	7156	0.00045
Bosea_sp._PAMC_26642	1792307	S	4323	1039	5362	0.00034
Bosea_vaviloviae	1526658	S	5282	1431	6713	0.00042
Methylocystis_bryophila	655015	S	3429	379	3808	0.00024
Methylocystis_parvus	134	S	3238	423	3661	0.00023
Methylocystis_sp._SC2	187303	S	2128	610	2738	0.00017
Methylocystis_sp._SB2	743836	S	737	1230	1967	0.00012
Methylocystis_heyeri	391905	S	2842	345	3187	0.00020
Methylocystis_rosea	173366	S	1997	1612	3609	0.00023
Methylosinus_trichosporium	426	S	4261	948	5209	0.00033
Methylosinus_sp._C49	2699395	S	3400	736	4136	0.00026
Pseudorhodoplanes_sinuspersici	1235591	S	10453	886	11339	0.00071
Nordella_sp._HKS_07	2712222	S	9197	577	9774	0.00061
Terrihabitans_soli	708113	S	5067	656	5723	0.00036
Candidatus_Hodgkinia_cicadicola	573658	S	66	0	66	0.00000
Stappia_indica	538381	S	6797	1815	8612	0.00054
Stappia_sp._ES.058	1881061	S	3431	480	3911	0.00024
Pannonibacter_phragmitetus	121719	S	4654	3769	8423	0.00053
Roseibium_aggregatum	187304	S	3484	534	4018	0.00025
Roseibium_alexandrii	388408	S	1017	97	1114	0.00007
Labrenzia_sp._VG12	2021862	S	1966	246	2212	0.00014
Labrenzia_sp._PHM005	2590016	S	815	66	881	0.00006
Labrenzia_sp._THAF82	2587861	S	702	45	747	0.00005
Pseudovibrio_sp._FO-BEG1	911045	S	323	110	433	0.00003
Pseudovibrio_brasiliensis	1898042	S	321	107	428	0.00003
Phreatobacter_stygius	1940610	S	7717	1287	9004	0.00056
Phreatobacter_cathodiphilus	1868589	S	7603	2473	10076	0.00063
Phreatobacter_sp._NMCR1094	2570229	S	5123	1061	6184	0.00039
Kaustia_mangrovi	2593653	S	8871	959	9830	0.00061
Parvibaculum_lavamentivorans	256618	S	3864	2787	6651	0.00042
Pyruvatibacter_mobilis	1712261	S	2666	354	3020	0.00019
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	1021	53	1074	0.00007
Chelatococcus_sp._CO-6	1702325	S	8911	5353	14264	0.00089
Chelatococcus_daeguensis	444444	S	4102	2361	6463	0.00040
Methylocella_silvestris	199596	S	3186	399	3585	0.00022
Methylocella_tundrae	227605	S	2763	291	3054	0.00019
Methylovirgula_ligni	569860	S	2668	354	3022	0.00019
Methylovirgula_sp._HY1	2822761	S	2091	134	2225	0.00014
Beijerinckia_indica	533	S	1315	108	1423	0.00009
Blastochloris_tepida	2233851	S	6300	2365	8665	0.00054
Blastochloris_viridis	1079	S	5306	1579	6885	0.00043
Brucella_intermedia	94625	S	1808	346	2154	0.00013
Brucella_anthropi	529	S	1548	1031	2579	0.00016
Brucella_sp._BTU1	2840456	S	198	38	236	0.00001
Brucella_sp._10RB9215	1149953	S	108	113	221	0.00001
Brucella_sp._09RB8910	1844051	S	89	90	179	0.00001
Brucella_sp._2280	2592625	S	68	130	198	0.00001
Brucella_sp._6810	2769351	S	65	101	166	0.00001
Brucella_sp._09RB8471	1149952	S	63	111	174	0.00001
Brucella_sp._BO3	2691913	S	57	89	146	0.00001
Brucella_sp._BO2	693750	S	48	105	153	0.00001
Brucella_sp._458	2821140	S	42	88	130	0.00001
[Ochrobactrum]_quorumnocens	271865	S	569	94	663	0.00004
Brucella_pseudogrignonensis	419475	S	376	122	498	0.00003
Brucella_pituitosa	571256	S	151	55	206	0.00001
Brucella_melitensis	29459	S	72	3460	3532	0.00022
Brucella_inopinata	1218315	S	55	59	114	0.00001
Brucella_abortus	235	S	19	1440	1459	0.00009
Brucella_ceti	120577	S	14	137	151	0.00001
Brucella_suis	29461	S	13	249	262	0.00002
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	152	149	301	0.00002
Pseudochrobactrum_sp._XF203	2879116	S	141	132	273	0.00002
Pseudochrobactrum_algeriensis	2834768	S	160	156	316	0.00002
Kaistia_sp._32K	2795690	S	7953	2216	10169	0.00064
Acuticoccus_sp._I52.16.1	2928472	S	7691	899	8590	0.00054
Breoghania_sp._L-A4	2304600	S	5081	745	5826	0.00036
Hartmannibacter_diazotrophicus	1482074	S	4891	996	5887	0.00037
Lichenihabitans_psoromatis	2528642	S	1351	839	2190	0.00014
Lichenihabitans_sp._PAMC28606	2880932	S	1237	893	2130	0.00013
Bartonella_apis	1686310	S	310	19	329	0.00002
Bartonella_sp._HY038	2759660	S	91	14	105	0.00001
Bartonella_sp._46A	2893471	S	25	18	43	0.00000
Bartonella_sp._WD16.2	1933904	S	14	26	40	0.00000
Bartonella_quintana	803	S	32	8	40	0.00000
Bartonella_australis	388640	S	26	3	29	0.00000
Bartonella_bacilliformis	774	S	25	4	29	0.00000
Bartonella_vinsonii	33047	S	24	14	38	0.00000
Bartonella_birtlesii	111504	S	24	9	33	0.00000
Bartonella_henselae	38323	S	18	6	24	0.00000
Bartonella_alsatica	52764	S	17	4	21	0.00000
