name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium_genosp._B	83627	S	1201	267	1468	0.00035
Bradyrhizobium_guangzhouense	1325095	S	1178	452	1630	0.00039
Bradyrhizobium_quebecense	2748629	S	1168	666	1834	0.00044
Bradyrhizobium_daqingense	993502	S	886	481	1367	0.00033
Bradyrhizobium_amphicarpaeae	1404768	S	867	367	1234	0.00029
Bradyrhizobium_septentrionale	1404411	S	844	517	1361	0.00032
Bradyrhizobium_betae	244734	S	827	485	1312	0.00031
Bradyrhizobium_symbiodeficiens	1404367	S	654	969	1623	0.00039
Bradyrhizobium_zhanjiangense	1325107	S	475	468	943	0.00022
Bradyrhizobium_elkanii	29448	S	313	1290	1603	0.00038
Bradyrhizobium_ottawaense	931866	S	201	1252	1453	0.00035
Rhodopseudomonas_palustris	1076	S	7583	2932	10515	0.00250
Rhodopseudomonas_sp._SK50-23	340268	S	1098	261	1359	0.00032
Rhodopseudomonas_boonkerdii	475937	S	1008	313	1321	0.00031
Nitrobacter_hamburgensis	912	S	2279	422	2701	0.00064
Nitrobacter_winogradskyi	913	S	1168	214	1382	0.00033
Tardiphaga_sp._37S4	1404741	S	583	453	1036	0.00025
Tardiphaga_sp._vice154	2592814	S	43	728	771	0.00018
Tardiphaga_sp._vice278	2592815	S	21	559	580	0.00014
Tardiphaga_sp._vice304	2592817	S	11	228	239	0.00006
Tardiphaga_sp._vice352	2592816	S	10	331	341	0.00008
Tardiphaga_robiniae	943830	S	533	369	902	0.00021
Afipia_carboxidovorans	40137	S	1930	549	2479	0.00059
Afipia_sp._GAS231	1882747	S	858	724	1582	0.00038
Variibacter_gotjawalensis	1333996	S	2245	191	2436	0.00058
Mesorhizobium_sp._J8	2777475	S	8684	2445	11129	0.00265
Mesorhizobium_sp._B2-8-5	2589903	S	5137	1495	6632	0.00158
Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	2493671	S	3932	2465	6397	0.00152
Mesorhizobium_sp._8	2584466	S	1727	421	2148	0.00051
Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	2493674	S	1647	2946	4593	0.00109
Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	2493670	S	1563	2667	4230	0.00101
Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	2493673	S	1543	498	2041	0.00049
Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	2493672	S	1501	613	2114	0.00050
Mesorhizobium_sp._B1-1-8	2589976	S	1420	328	1748	0.00042
Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	2493669	S	1394	667	2061	0.00049
Mesorhizobium_sp._M1A.F.Ca.IN.022.06.1.1	2493680	S	1356	366	1722	0.00041
Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	2493676	S	1257	341	1598	0.00038
Mesorhizobium_sp._DCY119	2108445	S	952	222	1174	0.00028
Mesorhizobium_sp._B2-1-1	2589974	S	942	203	1145	0.00027
Mesorhizobium_sp._131-2-1	2744518	S	903	404	1307	0.00031
Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	2493675	S	902	327	1229	0.00029
Mesorhizobium_sp._Pch-S	2082387	S	894	125	1019	0.00024
Mesorhizobium_sp._PAMC28654	2880934	S	882	158	1040	0.00025
Mesorhizobium_sp._INR15	2654248	S	807	111	918	0.00022
Mesorhizobium_sp._B4-1-4	2589888	S	743	168	911	0.00022
Mesorhizobium_sp._B2-1-8	2589967	S	722	197	919	0.00022
Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	2493668	S	661	248	909	0.00022
Mesorhizobium_sp._L-2-11	2744521	S	603	208	811	0.00019
Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	2493679	S	565	183	748	0.00018
Mesorhizobium_sp._M7D.F.Ca.US.005.01.1.1	2493678	S	538	169	707	0.00017
Mesorhizobium_sp._M6A.T.Cr.TU.016.01.1.1	2493677	S	535	157	692	0.00016
Mesorhizobium_sp._NZP2077	2483404	S	522	156	678	0.00016
Mesorhizobium_sp._113-3-3	2744516	S	507	242	749	0.00018
Mesorhizobium_sp._M7A.F.Ce.TU.012.03.2.1	2493681	S	425	142	567	0.00014
Mesorhizobium_sp._113-1-2	2744515	S	421	184	605	0.00014
Mesorhizobium_sp._113-3-9	2744517	S	408	247	655	0.00016
Mesorhizobium_sp._L-8-10	2744523	S	395	803	1198	0.00029
Mesorhizobium_sp._L-8-3	2744522	S	394	825	1219	0.00029
Mesorhizobium_sp._NBSH29	2654249	S	357	24	381	0.00009
Mesorhizobium_sp._NZP2298	2483403	S	326	162	488	0.00012
Mesorhizobium_sp._AA22	1854057	S	308	181	489	0.00012
Mesorhizobium_sp._WSM1497	278153	S	124	248	372	0.00009
Mesorhizobium_sp._131-3-5	2744520	S	65	195	260	0.00006
Mesorhizobium_sp._131-2-5	2744519	S	45	288	333	0.00008
Mesorhizobium_sp._NZP2234	2483402	S	43	149	192	0.00005
Mesorhizobium_terrae	2725666	S	992	342	1334	0.00032
Mesorhizobium_opportunistum	593909	S	914	390	1304	0.00031
Mesorhizobium_amorphae	71433	S	704	174	878	0.00021
Mesorhizobium_loti	381	S	517	4260	4777	0.00114
Mesorhizobium_australicum	536018	S	496	157	653	0.00016
Mesorhizobium_huakuii	28104	S	463	386	849	0.00020
Mesorhizobium_erdmanii	1777866	S	426	124	550	0.00013
Mesorhizobium_ciceri	39645	S	416	1045	1461	0.00035
Mesorhizobium_japonicum	2066070	S	380	292	672	0.00016
Aquibium_microcysteis	675281	S	1670	476	2146	0.00051
Aquibium_oceanicum	1670800	S	1296	310	1606	0.00038
Aminobacter_sp._MSH1	374606	S	789	488	1277	0.00030
Aminobacter_sp._SR38	2774562	S	190	836	1026	0.00024
Aminobacter_sp._MDW-2	2666139	S	107	528	635	0.00015
Aminobacter_aminovorans	83263	S	100	351	451	0.00011
Nitratireductor_sp._SY7	2599600	S	1071	204	1275	0.00030
Nitratireductor_sp._OM-1	1756988	S	565	102	667	0.00016
Nitratireductor_kimnyeongensis	430679	S	342	53	395	0.00009
Phyllobacterium_sp._T1018	555316	S	373	51	424	0.00010
Phyllobacterium_sp._628	2718938	S	198	28	226	0.00005
Phyllobacterium_sp._T1293	555317	S	187	24	211	0.00005
Phyllobacterium_zundukense	1867719	S	347	54	401	0.00010
Roseitalea_porphyridii	1852022	S	899	160	1059	0.00025
Hoeflea_sp._IMCC20628	1620421	S	360	36	396	0.00009
Hoeflea_phototrophica	244596	S	324	40	364	0.00009
Oricola_thermophila	2742145	S	657	95	752	0.00018
Salaquimonas_pukyongi	2712698	S	288	13	301	0.00007
Rhizobium_sp._WYJ-E13	2849093	S	1032	141	1173	0.00028
Rhizobium_sp._BG4	2613770	S	721	148	869	0.00021
Rhizobium_sp._AB2/73	2795216	S	644	361	1005	0.00024
Rhizobium_sp._NXC24	2048897	S	475	74	549	0.00013
Rhizobium_sp._ACO-34A	1571470	S	459	104	563	0.00013
Rhizobium_sp._11515TR	2028343	S	438	114	552	0.00013
Rhizobium_sp._SL42	2806346	S	390	76	466	0.00011
Rhizobium_sp._CIAT894	2020312	S	374	172	546	0.00013
Rhizobium_sp._WL3	2603277	S	364	75	439	0.00010
Rhizobium_sp._NZLR1	2731096	S	335	120	455	0.00011
Rhizobium_sp._NXC14	1981173	S	316	137	453	0.00011
Rhizobium_sp._K102	2918527	S	308	219	527	0.00013
Rhizobium_sp._NLR16a	2731112	S	287	135	422	0.00010
Rhizobium_sp._C104	2917727	S	225	128	353	0.00008
Rhizobium_sp._L51/94	2819999	S	181	264	445	0.00011
Rhizobium_sp._Kim5	2020311	S	128	298	426	0.00010
Rhizobium_sp._X9	2815360	S	115	251	366	0.00009
Rhizobium_sp._IE4771	1301032	S	100	213	313	0.00007
Rhizobium_sp._TAL182	2020313	S	96	287	383	0.00009
Rhizobium_sp._007	2785056	S	90	161	251	0.00006
Rhizobium_sp._Y9	1914541	S	40	154	194	0.00005
Rhizobium_sp._NIBRBAC000502774	2590777	S	38	163	201	0.00005
Rhizobium_sp._ZX09	2291939	S	34	152	186	0.00004
Rhizobium_sp._N324	1703969	S	18	429	447	0.00011
Rhizobium_sp._B230/85	2819994	S	16	199	215	0.00005
Rhizobium_sp._CCGE531	2364271	S	13	532	545	0.00013
Rhizobium_leguminosarum	384	S	2932	3972	6904	0.00164
Rhizobium_etli	29449	S	869	1120	1989	0.00047
Rhizobium_phaseoli	396	S	607	1289	1896	0.00045
Rhizobium_jaguaris	1312183	S	546	74	620	0.00015
Rhizobium_pseudoryzae	379684	S	523	119	642	0.00015
Rhizobium_bangladeshense	1138189	S	491	124	615	0.00015
Rhizobium_gallicum	56730	S	394	523	917	0.00022
Rhizobium_tropici	398	S	364	101	465	0.00011
Rhizobium_binae	1138190	S	359	139	498	0.00012
Rhizobium_lentis	1138194	S	346	113	459	0.00011
Rhizobium_daejeonense	240521	S	295	113	408	0.00010
Rhizobium_rosettiformans	1368430	S	285	138	423	0.00010
Rhizobium_pusense	648995	S	244	982	1226	0.00029
Rhizobium_rhizoryzae	451876	S	232	33	265	0.00006
Rhizobium_indicum	2583231	S	205	185	390	0.00009
Rhizobium_acidisoli	1538158	S	171	145	316	0.00008
Rhizobium_oryzihabitans	2267833	S	130	181	311	0.00007
Rhizobium_hidalgonense	1538159	S	79	186	265	0.00006
Rhizobium_laguerreae	1076926	S	72	126	198	0.00005
Rhizobium_ruizarguesonis	2081791	S	55	414	469	0.00011
Agrobacterium_tumefaciens	358	S	1309	1269	2578	0.00061
Agrobacterium_fabrum	1176649	S	148	191	339	0.00008
Agrobacterium_fabacearum	1183401	S	36	468	504	0.00012
Agrobacterium_vitis	373	S	755	98	853	0.00020
Agrobacterium_sp._T29	2580515	S	104	81	185	0.00004
Agrobacterium_sp._RAC06	1842536	S	78	158	236	0.00006
Agrobacterium_sp._MA01	2664893	S	69	137	206	0.00005
Agrobacterium_sp._CGMCC_11546	2579248	S	42	86	128	0.00003
Agrobacterium_sp._S7/73	2820002	S	32	166	198	0.00005
Agrobacterium_vaccinii	2735528	S	338	49	387	0.00009
Agrobacterium_larrymoorei	160699	S	208	37	245	0.00006
Agrobacterium_rubi	28099	S	178	52	230	0.00005
Agrobacterium_salinitolerans	1183413	S	161	61	222	0.00005
Agrobacterium_rhizogenes	359	S	131	314	445	0.00011
Neorhizobium_galegae	399	S	1689	510	2199	0.00052
Neorhizobium_sp._NCHU2750	1825976	S	454	111	565	0.00013
Neorhizobium_sp._SOG26	2060726	S	422	90	512	0.00012
Pseudorhizobium_banfieldiae	1125847	S	329	169	498	0.00012
Pseudorhizobium_flavum	1335061	S	317	183	500	0.00012
Sinorhizobium_fredii	380	S	1618	2402	4020	0.00096
Sinorhizobium_meliloti	382	S	1309	500	1809	0.00043
Sinorhizobium_americanum	194963	S	582	236	818	0.00019
Sinorhizobium_medicae	110321	S	568	78	646	0.00015
Sinorhizobium_sp._BG8	2613773	S	448	83	531	0.00013
Sinorhizobium_sp._CCBAU_05631	794846	S	74	122	196	0.00005
Ensifer_adhaerens	106592	S	1385	869	2254	0.00054
Ensifer_mexicanus	375549	S	851	146	997	0.00024
Ensifer_sp._PDNC004	2811423	S	504	219	723	0.00017
Ensifer_sp._T173	555315	S	113	447	560	0.00013
Ensifer_alkalisoli	1752398	S	575	125	700	0.00017
Ensifer_sojae	716925	S	525	228	753	0.00018
Shinella_sp._HZN7	879274	S	896	873	1769	0.00042
Shinella_sp._PSBB067	2715959	S	782	678	1460	0.00035
Shinella_sp._XGS7	2877941	S	647	647	1294	0.00031
Shinella_sp._H4-D48	2925841	S	281	121	402	0.00010
Shinella_zoogloeoides	352475	S	792	1233	2025	0.00048
Shinella_oryzae	2871820	S	377	181	558	0.00013
Ciceribacter_thiooxidans	1969821	S	649	149	798	0.00019
Georhizobium_profundi	2341112	S	595	144	739	0.00018
Peteryoungia_desertarenae	1813451	S	197	41	238	0.00006
Methylobacterium_sp._17Sr1-1	2202826	S	1034	563	1597	0.00038
Methylobacterium_sp._WL1	2603276	S	1022	236	1258	0.00030
Methylobacterium_sp._C1	1479019	S	117	1008	1125	0.00027
Methylobacterium_sp._XJLW	739141	S	55	814	869	0.00021
Methylobacterium_nodulans	114616	S	2149	308	2457	0.00058
Methylobacterium_aquaticum	270351	S	1974	995	2969	0.00071
Methylobacterium_radiodurans	2202828	S	1521	416	1937	0.00046
Methylobacterium_durans	2202825	S	1440	233	1673	0.00040
Methylobacterium_currus	2051553	S	1287	616	1903	0.00045
Methylobacterium_organophilum	410	S	1171	693	1864	0.00044
Methylobacterium_mesophilicum	39956	S	1150	275	1425	0.00034
Methylobacterium_terrae	2202827	S	1074	568	1642	0.00039
Methylobacterium_brachiatum	269660	S	1031	416	1447	0.00034
Methylobacterium_tardum	374432	S	1027	412	1439	0.00034
Methylobacterium_indicum	1775910	S	975	557	1532	0.00036
Methylobacterium_oryzae	334852	S	781	1066	1847	0.00044
Methylobacterium_radiotolerans	31998	S	351	2024	2375	0.00057
Methylobacterium_phyllosphaerae	418223	S	119	492	611	0.00015
Microvirga_sp._VF16	2807101	S	2233	400	2633	0.00063
Microvirga_sp._17_mud_1-3	2082949	S	1235	296	1531	0.00036
Microvirga_ossetica	1882682	S	2243	456	2699	0.00064
Microvirga_thermotolerans	2651334	S	1640	510	2150	0.00051
Methylorubrum_populi	223967	S	1750	920	2670	0.00064
Methylorubrum_extorquens	408	S	1293	2251	3544	0.00084
Methylorubrum_sp._B1-46	2897334	S	657	295	952	0.00023
Methylorubrum_zatmanii	29429	S	37	199	236	0.00006
Pseudolabrys_taiwanensis	331696	S	14921	2833	17754	0.00423
Pseudolabrys_sp._FHR47	2562284	S	8628	1755	10383	0.00247
Xanthobacter_dioxanivorans	2528964	S	1688	680	2368	0.00056
Xanthobacter_sp._YC-JY1	2419844	S	573	618	1191	0.00028
Xanthobacter_autotrophicus	280	S	559	651	1210	0.00029
Starkeya_sp._ORNL1	2709380	S	1892	437	2329	0.00055
Starkeya_novella	921	S	1607	700	2307	0.00055
Ancylobacter_sp._TS-1	1850374	S	1184	568	1752	0.00042
Ancylobacter_polymorphus	223390	S	1102	643	1745	0.00042
Ancylobacter_pratisalsi	1745854	S	899	232	1131	0.00027
Labrys_sp._KNU-23	2789216	S	1289	149	1438	0.00034
Azorhizobium_caulinodans	7	S	1198	289	1487	0.00035
Rhodoplanes_sp._Z2-YC6860	674703	S	20123	2183	22306	0.00531
Hyphomicrobium_denitrificans	53399	S	1611	174	1785	0.00043
Hyphomicrobium_nitrativorans	1427356	S	870	75	945	0.00023
Hyphomicrobium_sp._MC1	717785	S	795	52	847	0.00020
Methyloceanibacter_sp._wino2	2170729	S	582	133	715	0.00017
Methyloceanibacter_caenitepidi	1384459	S	566	120	686	0.00016
Aquabacter_sp._L1I39	2820278	S	980	182	1162	0.00028
Rhodomicrobium_vannielii	1069	S	826	58	884	0.00021
Methyloligella_sp._GL2	2742204	S	776	98	874	0.00021
Caenibius_sp._WL	2872646	S	352	74	426	0.00010
Caenibius_tardaugens	169176	S	267	251	518	0.00012
Candidatus_Filomicrobium_marinum	1608628	S	303	8	311	0.00007
Devosia_sp._A16	1736675	S	3528	487	4015	0.00096
Devosia_sp._JXJ_CY_41	2917991	S	812	189	1001	0.00024
Devosia_sp._SL43	2806348	S	717	168	885	0.00021
Devosia_sp._1566	2499144	S	668	85	753	0.00018
Devosia_sp._I507	2083786	S	541	201	742	0.00018
Devosia_sp._MC521	2759954	S	264	50	314	0.00007
Devosia_ginsengisoli	400770	S	887	192	1079	0.00026
Devosia_beringensis	2657486	S	820	142	962	0.00023
Devosia_oryziradicis	2801335	S	801	176	977	0.00023
Devosia_salina	2860336	S	769	310	1079	0.00026
Devosia_rhizoryzae	2774137	S	699	86	785	0.00019
Youhaiella_tibetensis	1447062	S	1279	323	1602	0.00038
Paradevosia_shaoguanensis	1335043	S	1239	526	1765	0.00042
Pelagibacterium_halotolerans	531813	S	520	65	585	0.00014
Maritalea_myrionectae	454601	S	101	3	104	0.00002
Bosea_sp._Tri-49	1867715	S	1655	434	2089	0.00050
Bosea_sp._RAC05	1842539	S	1436	529	1965	0.00047
Bosea_sp._F3-2	2599640	S	1384	511	1895	0.00045
Bosea_sp._AS-1	2015316	S	1258	460	1718	0.00041
Bosea_sp._ANAM02	2020412	S	1196	516	1712	0.00041
Bosea_sp._PAMC_26642	1792307	S	1070	259	1329	0.00032
Bosea_vaviloviae	1526658	S	1214	326	1540	0.00037
Aureimonas_sp._SA4125	2826993	S	1092	228	1320	0.00031
Aureimonas_sp._AU20	1349819	S	944	153	1097	0.00026
Aureimonas_sp._OT7	2816454	S	453	419	872	0.00021
Aureimonas_populi	1701758	S	805	173	978	0.00023
Aureimonas_mangrovi	2758041	S	798	186	984	0.00023
Aureimonas_altamirensis	370622	S	477	173	650	0.00015
Martelella_sp._AD-3	686597	S	314	882	1196	0.00028
Martelella_mediterranea	293089	S	555	226	781	0.00019
Martelella_endophytica	1486262	S	450	110	560	0.00013
Martelella_lutilitoris	2583532	S	279	256	535	0.00013
Aurantimonas_sp._HBX-1	2906072	S	1315	444	1759	0.00042
Methylocystis_bryophila	655015	S	872	98	970	0.00023
Methylocystis_parvus	134	S	837	109	946	0.00023
Methylocystis_heyeri	391905	S	771	94	865	0.00021
Methylocystis_sp._SC2	187303	S	548	156	704	0.00017
Methylocystis_sp._SB2	743836	S	161	272	433	0.00010
Methylocystis_rosea	173366	S	491	403	894	0.00021
Methylosinus_trichosporium	426	S	1049	226	1275	0.00030
Methylosinus_sp._C49	2699395	S	860	181	1041	0.00025
Pseudorhodoplanes_sinuspersici	1235591	S	2838	235	3073	0.00073
Nordella_sp._HKS_07	2712222	S	1901	117	2018	0.00048
Terrihabitans_soli	708113	S	1315	166	1481	0.00035
Phreatobacter_stygius	1940610	S	2040	341	2381	0.00057
Phreatobacter_cathodiphilus	1868589	S	1700	558	2258	0.00054
Phreatobacter_sp._NMCR1094	2570229	S	1326	278	1604	0.00038
Stappia_indica	538381	S	1363	361	1724	0.00041
Stappia_sp._ES.058	1881061	S	668	92	760	0.00018
Roseibium_aggregatum	187304	S	761	120	881	0.00021
Roseibium_alexandrii	388408	S	203	20	223	0.00005
Pannonibacter_phragmitetus	121719	S	953	763	1716	0.00041
Labrenzia_sp._VG12	2021862	S	389	51	440	0.00010
Labrenzia_sp._PHM005	2590016	S	203	17	220	0.00005
Labrenzia_sp._THAF82	2587861	S	148	10	158	0.00004
Pseudovibrio_brasiliensis	1898042	S	68	31	99	0.00002
Pseudovibrio_sp._FO-BEG1	911045	S	48	22	70	0.00002
Kaustia_mangrovi	2593653	S	1587	174	1761	0.00042
Parvibaculum_lavamentivorans	256618	S	984	769	1753	0.00042
Pyruvatibacter_mobilis	1712261	S	740	108	848	0.00020
Candidatus_Phaeomarinobacter_ectocarpi	1458461	S	211	12	223	0.00005
Blastochloris_tepida	2233851	S	1627	607	2234	0.00053
Blastochloris_viridis	1079	S	1436	427	1863	0.00044
Methylocella_silvestris	199596	S	739	94	833	0.00020
Methylocella_tundrae	227605	S	672	72	744	0.00018
Methylovirgula_ligni	569860	S	674	88	762	0.00018
Methylovirgula_sp._HY1	2822761	S	612	39	651	0.00015
Beijerinckia_indica	533	S	335	27	362	0.00009
Chelatococcus_sp._CO-6	1702325	S	1408	911	2319	0.00055
Chelatococcus_daeguensis	444444	S	794	504	1298	0.00031
Kaistia_sp._32K	2795690	S	1731	480	2211	0.00053
Brucella_anthropi	529	S	299	202	501	0.00012
Brucella_intermedia	94625	S	274	52	326	0.00008
Brucella_sp._BTU1	2840456	S	62	13	75	0.00002
Brucella_sp._BO3	2691913	S	20	35	55	0.00001
Brucella_sp._10RB9215	1149953	S	18	21	39	0.00001
Brucella_sp._09RB8910	1844051	S	17	19	36	0.00001
Brucella_sp._09RB8471	1149952	S	13	26	39	0.00001
Brucella_sp._6810	2769351	S	12	21	33	0.00001
Brucella_sp._BO2	693750	S	11	27	38	0.00001
Brucella_sp._2280	2592625	S	10	21	31	0.00001
[Ochrobactrum]_quorumnocens	271865	S	119	19	138	0.00003
Brucella_pseudogrignonensis	419475	S	73	27	100	0.00002
Brucella_pituitosa	571256	S	40	16	56	0.00001
Brucella_melitensis	29459	S	14	760	774	0.00018
Brucella_inopinata	1218315	S	13	16	29	0.00001
Pseudochrobactrum_sp._Wa41.01b-1	2864102	S	32	34	66	0.00002
Pseudochrobactrum_sp._XF203	2879116	S	26	26	52	0.00001
Pseudochrobactrum_algeriensis	2834768	S	23	26	49	0.00001
Acuticoccus_sp._I52.16.1	2928472	S	1634	196	1830	0.00044
Hartmannibacter_diazotrophicus	1482074	S	1078	217	1295	0.00031
Breoghania_sp._L-A4	2304600	S	1009	149	1158	0.00028
Lichenihabitans_psoromatis	2528642	S	365	199	564	0.00013
Lichenihabitans_sp._PAMC28606	2880932	S	291	184	475	0.00011
Cohaesibacter_sp._ES.047	1798205	S	184	8	192	0.00005
Bartonella_apis	1686310	S	73	17	90	0.00002
Bartonella_sp._HY038	2759660	S	14	9	23	0.00001
Sphingomonas_sp._S8-45	2938948	S	4381	605	4986	0.00119
Sphingomonas_sp._HDW15A	2714942	S	3841	343	4184	0.00100
Sphingomonas_sp._DM2-R-LB4	2899123	S	3621	1372	4993	0.00119
Sphingomonas_sp._Cra20	1327635	S	3166	569	3735	0.00089
Sphingomonas_sp._LM7	1938607	S	2744	685	3429	0.00082
Sphingomonas_sp._AK-PDB1-5	2872652	S	2470	457	2927	0.00070
Sphingomonas_sp._CL5.1	2653203	S	2335	907	3242	0.00077
Sphingomonas_sp._MM-1	745310	S	2184	3111	5295	0.00126
Sphingomonas_sp._AP4-R1	2735134	S	2168	312	2480	0.00059
Sphingomonas_sp._S2-65	2903960	S	1787	401	2188	0.00052
Sphingomonas_sp._AAP5	1523415	S	1705	508	2213	0.00053
Sphingomonas_sp._NBWT7	2596913	S	1543	579	2122	0.00051
Sphingomonas_sp._FARSPH	2219696	S	1499	1387	2886	0.00069
Sphingomonas_sp._PAMC26645	2565555	S	1294	492	1786	0.00043
Sphingomonas_sp._HMP9	1517554	S	1246	629	1875	0.00045
Sphingomonas_sp._KC8	1030157	S	1184	167	1351	0.00032
Sphingomonas_sp._HMP6	1517551	S	1042	234	1276	0.00030
Sphingomonas_sp._LK11	1390395	S	736	909	1645	0.00039
Sphingomonas_sp._NIC1	1961362	S	702	2711	3413	0.00081
Sphingomonas_sp._IC081	304378	S	178	1265	1443	0.00034
Sphingomonas_sediminicola	386874	S	15512	1722	17234	0.00410
Sphingomonas_lutea	1045317	S	12401	1830	14231	0.00339
Sphingomonas_daechungensis	1176646	S	11252	1262	12514	0.00298
Sphingomonas_sabuli	2764186	S	9738	1362	11100	0.00264
Sphingomonas_sinipercae	2714944	S	8050	1229	9279	0.00221
Sphingomonas_ginsengisoli_An_et_al._2013	363835	S	6879	1083	7962	0.00190
Sphingomonas_piscis	2714943	S	5114	536	5650	0.00134
Sphingomonas_rhizophila	2071607	S	4852	1449	6301	0.00150
Sphingomonas_xanthus	2594473	S	3580	932	4512	0.00107
Sphingomonas_alpina	653931	S	2667	257	2924	0.00070
Sphingomonas_profundi	2681549	S	2400	442	2842	0.00068
Sphingomonas_sanxanigenens	397260	S	2319	1290	3609	0.00086
Sphingomonas_changnyeongensis	2698679	S	1891	415	2306	0.00055
Sphingomonas_koreensis	93064	S	1820	1613	3433	0.00082
Sphingomonas_hengshuiensis	1609977	S	1791	272	2063	0.00049
Sphingomonas_taxi	1549858	S	1748	644	2392	0.00057
Sphingomonas_panacisoli	1813879	S	1660	261	1921	0.00046
Sphingomonas_panacis	1560345	S	1618	276	1894	0.00045
