name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylocystis	133	G	24630	2394	27024	0.00136
Methylosinus	425	G	11727	1956	13683	0.00069
Phreatobacter	1632780	G	33651	6457	40108	0.00202
Stappia	152161	G	13531	2819	16350	0.00082
Roseibium	150830	G	6399	878	7277	0.00037
Pannonibacter	227873	G	6152	4751	10903	0.00055
Labrenzia	478070	G	5251	489	5740	0.00029
Pseudovibrio	258255	G	1141	62	1203	0.00006
Kaustia	2838250	G	11437	1243	12680	0.00064
Parvibaculum	256616	G	5082	3873	8955	0.00045
Pyruvatibacter	1742974	G	3517	474	3991	0.00020
Candidatus_Phaeomarinobacter	1541445	G	1418	75	1493	0.00008
Blastochloris	59282	G	19978	5252	25230	0.00127
Chelatococcus	28209	G	19822	4949	24771	0.00125
Methylocella	120652	G	8633	873	9506	0.00048
Methylovirgula	1156568	G	7365	682	8047	0.00041
Beijerinckia	532	G	2075	176	2251	0.00011
Kaistia	166953	G	10988	3047	14035	0.00071
Brucella	234	G	9405	5458	14863	0.00075
Pseudochrobactrum	354349	G	1033	192	1225	0.00006
Acuticoccus	1904377	G	10424	1260	11684	0.00059
Hartmannibacter	1572860	G	6970	1400	8370	0.00042
Breoghania	1406135	G	6895	1016	7911	0.00040
Lichenihabitans	2723776	G	5909	314	6223	0.00031
Cohaesibacter	655352	G	1270	56	1326	0.00007
Bartonella	773	G	1109	76	1185	0.00006
Sphingomonas	13687	G	291874	44204	336078	0.01693
Sphingobium	165695	G	69669	33147	102816	0.00518
Novosphingobium	165696	G	65416	22994	88410	0.00445
Sphingopyxis	165697	G	62377	12900	75277	0.00379
Rhizorhabdus	1649486	G	19222	9212	28434	0.00143
Sphingosinithalassobacter	2676233	G	8070	1973	10043	0.00051
Allosphingosinicella	2823232	G	7816	990	8806	0.00044
Parasphingopyxis	1234545	G	5173	267	5440	0.00027
Sphingorhabdus	1434046	G	5070	343	5413	0.00027
Blastomonas	150203	G	4685	815	5500	0.00028
Hankyongella	1763827	G	3489	679	4168	0.00021
Tardibacter	2685927	G	3088	2314	5402	0.00027
Citromicrobium	72173	G	2791	1287	4078	0.00021
Novosphingopyxis	2709686	G	2028	1134	3162	0.00016
Parasphingorhabdus	2709685	G	1503	49	1552	0.00008
Aquisediminimonas	2676781	G	1384	57	1441	0.00007
Erythrobacter	1041	G	35783	9596	45379	0.00229
Porphyrobacter	1111	G	11038	3238	14276	0.00072
Qipengyuania	1855416	G	22547	6307	28854	0.00145
Tsuneonella	2800686	G	14612	3044	17656	0.00089
Altererythrobacter	361177	G	14522	4238	18760	0.00095
Croceicoccus	1295327	G	11879	7580	19459	0.00098
Croceibacterium	2676755	G	2703	1230	3933	0.00020
Aurantiacibacter	2800681	G	2636	466	3102	0.00016
Pelagerythrobacter	2800685	G	2582	384	2966	0.00015
Paraurantiacibacter	2800682	G	2422	337	2759	0.00014
Sphingosinicella	335405	G	17339	1929	19268	0.00097
Polymorphobacter	1508451	G	6788	277	7065	0.00036
Sandaracinobacter	56358	G	3350	243	3593	0.00018
Zymomonas	541	G	266	270	536	0.00003
Azospirillum	191	G	89873	11972	101845	0.00513
Skermanella	204447	G	55866	8657	64523	0.00325
Nitrospirillum	1543705	G	6638	795	7433	0.00037
Indioceanicola	2478349	G	5417	763	6180	0.00031
Niveispirillum	1543704	G	2876	325	3201	0.00016
Roseomonas	125216	G	50243	7407	57650	0.00290
Rhodovastum	504465	G	9559	970	10529	0.00053
Komagataeibacter	1434011	G	7496	3043	10539	0.00053
Acidiphilium	522	G	6598	3979	10577	0.00053
Roseococcus	35812	G	6330	578	6908	0.00035
Sediminicoccus	1706033	G	5021	253	5274	0.00027
Acidibrevibacterium	2603324	G	4478	413	4891	0.00025
Lichenicola	2804525	G	4163	201	4364	0.00022
Acetobacter	434	G	3980	1306	5286	0.00027
Gluconobacter	441	G	2988	680	3668	0.00018
Gluconacetobacter	89583	G	2759	532	3291	0.00017
Granulibacter	364409	G	1956	172	2128	0.00011
Asaia	91914	G	1292	218	1510	0.00008
Neoasaia	320496	G	1150	212	1362	0.00007
Kozakia	153497	G	886	278	1164	0.00006
Novacetimonas	2919364	G	710	303	1013	0.00005
Oecophyllibacter	2791118	G	608	20	628	0.00003
Parasaccharibacter	1602345	G	412	17	429	0.00002
Swingsia	1649499	G	313	14	327	0.00002
Neokomagataea	1223423	G	143	23	166	0.00001
Entomobacter	2811380	G	88	6	94	0.00000
Commensalibacter	1079922	G	65	3	68	0.00000
Bombella	1654741	G	38	4	42	0.00000
Hypericibacter	2705399	G	30940	1955	32895	0.00166
Magnetospirillum	13134	G	18179	358944	377123	0.01900
Rhodospirillum	1081	G	10531	1292	11823	0.00060
Ferrovibrio	1231242	G	7259	488	7747	0.00039
Tistrella	171436	G	7197	3477	10674	0.00054
Defluviicoccus	111830	G	4493	425	4918	0.00025
Pararhodospirillum	1612157	G	2375	189	2564	0.00013
Haematospirillum	1804663	G	391	35	426	0.00002
Candidatus_Endolissoclinum	1263978	G	189	2	191	0.00001
Stella	93	G	17910	1315	19225	0.00097
Elioraea	457933	G	7754	411	8165	0.00041
Thalassospira	168934	G	3032	275	3307	0.00017
Magnetospira	1182780	G	1678	59	1737	0.00009
Terasakiella	196080	G	217	5	222	0.00001
Paracoccus	265	G	55373	10445	65818	0.00332
Rhodobacter	1060	G	15165	4797	19962	0.00101
Cereibacter	1653176	G	13641	5158	18799	0.00095
Rhodovulum	34008	G	7727	1671	9398	0.00047
Polymorphum	991903	G	6627	1757	8384	0.00042
Paroceanicella	2683599	G	6093	1693	7786	0.00039
Silicimonas	1955420	G	4723	302	5025	0.00025
Pikeienuella	2831955	G	4485	460	4945	0.00025
Thioclava	285107	G	4188	559	4747	0.00024
Pontivivens	1844015	G	3936	320	4256	0.00021
Pelagovum	2795377	G	3258	436	3694	0.00019
Frigidibacter	1775705	G	3172	1431	4603	0.00023
Fuscovulum	2818469	G	2848	385	3233	0.00016
Pukyongiella	2831925	G	2686	682	3368	0.00017
Tabrizicola	1443919	G	2607	252	2859	0.00014
Brevirhabdus	1855413	G	2314	1147	3461	0.00017
Gemmobacter	204456	G	2307	510	2817	0.00014
Haematobacter	366614	G	2169	928	3097	0.00016
Gymnodinialimonas	2937410	G	1975	201	2176	0.00011
Falsirhodobacter	1434002	G	1897	290	2187	0.00011
Pacificitalea	2846749	G	1834	426	2260	0.00011
Pseudopuniceibacterium	2613960	G	1760	147	1907	0.00010
Pseudooceanicola	1679449	G	1535	161	1696	0.00009
Monaibacterium	2029873	G	1412	348	1760	0.00009
Roseicitreum	1209946	G	1383	77	1460	0.00007
Tritonibacter	2083206	G	1031	493	1524	0.00008
Yoonia	2211641	G	972	232	1204	0.00006
Qingshengfaniella	2816884	G	960	56	1016	0.00005
Rhodophyticola	2680018	G	923	29	952	0.00005
Pseudohalocynthiibacter	1759417	G	844	178	1022	0.00005
Rhodobaca	119541	G	788	37	825	0.00004
Profundibacter	2778525	G	739	28	767	0.00004
Pseudorhodobacter	238783	G	644	44	688	0.00003
Parasedimentitalea	2738399	G	580	29	609	0.00003
Cognatishimia	2211635	G	476	23	499	0.00003
Aestuarium	2820509	G	438	188	626	0.00003
Planktomarina	1284657	G	337	9	346	0.00002
Sulfitobacter	60136	G	13767	2731	16498	0.00083
Roseovarius	74030	G	13759	2222	15981	0.00081
Salipiger	263377	G	9851	3354	13205	0.00067
Roseivivax	93682	G	8095	1280	9375	0.00047
Celeribacter	875170	G	5729	2276	8005	0.00040
Phaeobacter	302485	G	5046	1056	6102	0.00031
Leisingera	191028	G	4636	652	5288	0.00027
Ruegeria	97050	G	4613	681	5294	0.00027
Pseudosulfitobacter	2854186	G	3599	1058	4657	0.00023
Sagittula	58842	G	3572	1581	5153	0.00026
Yangia	2919626	G	3501	632	4133	0.00021
Ponticoccus	983507	G	2537	405	2942	0.00015
Mameliella	1434019	G	2431	481	2912	0.00015
Dinoroseobacter	309512	G	2315	891	3206	0.00016
Roseobacter	2433	G	2283	66	2349	0.00012
Octadecabacter	53945	G	2071	143	2214	0.00011
Ketogulonicigenium	92944	G	2037	269	2306	0.00012
Actibacterium	1433986	G	1913	975	2888	0.00015
Oceanicola	252301	G	1911	105	2016	0.00010
Roseibacterium	159345	G	1825	164	1989	0.00010
Maribius	387095	G	1388	76	1464	0.00007
Tateyamaria	299261	G	1315	46	1361	0.00007
Antarctobacter	74032	G	1302	71	1373	0.00007
Thalassococcus	436357	G	1292	35	1327	0.00007
Jannaschia	188905	G	1253	36	1289	0.00006
Thalassobius	335927	G	802	45	847	0.00004
Falsihalocynthiibacter	2854182	G	299	10	309	0.00002
Caulobacter	75	G	58215	8019	66234	0.00334
Brevundimonas	41275	G	48505	7569	56074	0.00283
Terricaulis	2768684	G	20158	739	20897	0.00105
Phenylobacterium	20	G	19768	3579	23347	0.00118
Asticcacaulis	76890	G	4524	380	4904	0.00025
Candidatus_Viadribacter	2892997	G	10569	312	10881	0.00055
Hyphomonas	85	G	5731	293	6024	0.00030
Hirschia	2723	G	107	3	110	0.00001
Marinicauda	1649466	G	4637	839	5476	0.00028
Maricaulis	74317	G	1703	118	1821	0.00009
Glycocaulis	1433402	G	1608	91	1699	0.00009
Hyphobacterium	2004661	G	1207	53	1260	0.00006
Aquisalinus	1795639	G	1967	99	2066	0.00010
Parvularcula	208215	G	863	110	973	0.00005
Anaplasma	768	G	290	23	313	0.00002
Wolbachia	953	G	212	13	225	0.00001
Ehrlichia	943	G	72	4	76	0.00000
Neorickettsia	33993	G	66	1	67	0.00000
Candidatus_Neoehrlichia	467749	G	24	5	29	0.00000
Rickettsia	780	G	422	30	452	0.00002
Orientia	69474	G	47	2	49	0.00000
Candidatus_Sneabacter	2601645	G	14	1	15	0.00000
Candidatus_Phycorickettsia	2115980	G	63	4	67	0.00000
Candidatus_Fokinia	1802983	G	36	2	38	0.00000
Candidatus_Midichloria	411566	G	34	51	85	0.00000
Candidatus_Deianiraea	2603321	G	31	0	31	0.00000
Micavibrio	213485	G	1121	15	1136	0.00006
Candidatus_Puniceispirillum	767891	G	199	6	205	0.00001
Luteithermobacter	2813803	G	672	124	796	0.00004
Paremcibacter	2813804	G	621	21	642	0.00003
Candidatus_Cytomitobacter	2601574	G	56	10	66	0.00000
Candidatus_Hydrogenosomobacter	2654634	G	47	41	88	0.00000
Candidatus_Gromoviella	2900571	G	32	1	33	0.00000
Candidatus_Nesciobacter	2601651	G	28	5	33	0.00000
Candidatus_Nucleicultrix	1509243	G	122	6	128	0.00001
Candidatus_Paracaedibacter	1521255	G	114	5	119	0.00001
Magnetococcus	162171	G	371	10	381	0.00002
Candidatus_Pelagibacter	198251	G	114	5	119	0.00001
Candidatus_Fonsibacter	2045213	G	46	4	50	0.00000
Kordiimonas	288021	G	138	2	140	0.00001
Burkholderia	32008	G	200565	124564	325129	0.01638
Cupriavidus	106589	G	127179	46392	173571	0.00875
Paraburkholderia	1822464	G	107636	14701	122337	0.00616
Ralstonia	48736	G	34250	32619	66869	0.00337
Pandoraea	93217	G	32806	6099	38905	0.00196
Caballeronia	1827195	G	29540	4543	34083	0.00172
Polynucleobacter	44013	G	3323	104	3427	0.00017
Lautropia	47670	G	3225	692	3917	0.00020
Chitinimonas	240411	G	2227	212	2439	0.00012
Mycetohabitans	2571159	G	2151	173	2324	0.00012
Mycoavidus	1810868	G	646	34	680	0.00003
Limnobacter	131079	G	410	22	432	0.00002
Candidatus_Vallotia	2018044	G	367	50	417	0.00002
Ephemeroptericola	2680021	G	241	18	259	0.00001
Variovorax	34072	G	165137	67456	232593	0.01172
Hydrogenophaga	47420	G	71278	37375	108653	0.00547
Acidovorax	12916	G	53798	32971	86769	0.00437
Ramlibacter	174951	G	35482	16394	51876	0.00261
Comamonas	283	G	30763	15913	46676	0.00235
Rhodoferax	28065	G	29811	8260	38071	0.00192
Schlegelella	215579	G	25498	9752	35250	0.00178
Diaphorobacter	238749	G	17310	21014	38324	0.00193
Polaromonas	52972	G	14885	1469	16354	0.00082
Delftia	80865	G	14398	17590	31988	0.00161
Kinneretia	683756	G	14231	8776	23007	0.00116
Ottowia	219181	G	9887	2040	11927	0.00060
Alicycliphilus	201096	G	8647	19084	27731	0.00140
Melaminivora	1649468	G	7397	7815	15212	0.00077
Serpentinimonas	2490452	G	5665	1545	7210	0.00036
Verminephrobacter	364316	G	4143	605	4748	0.00024
Hylemonella	232523	G	4126	714	4840	0.00024
Pulveribacter	2678886	G	3088	1899	4987	0.00025
Simplicispira	352450	G	2595	1127	3722	0.00019
Limnohabitans	665874	G	1807	210	2017	0.00010
Curvibacter	281915	G	1302	112	1414	0.00007
Candidatus_Symbiobacter	1436289	G	1253	53	1306	0.00007
Rhizobacter	212743	G	46546	13653	60199	0.00303
Sphaerotilus	34102	G	20228	12583	32811	0.00165
Methylibium	316612	G	19501	7149	26650	0.00134
Rubrivivax	28067	G	19087	7642	26729	0.00135
Aquincola	391952	G	15993	7026	23019	0.00116
Leptothrix	88	G	12816	5276	18092	0.00091
Thiomonas	32012	G	10701	1439	12140	0.00061
Mitsuaria	65047	G	9370	2390	11760	0.00059
Ideonella	36862	G	6341	4880	11221	0.00057
Xylophilus	54066	G	5996	2246	8242	0.00042
Tepidimonas	114248	G	5389	2427	7816	0.00039
Aquabacterium	92793	G	4747	1613	6360	0.00032
Roseateles	93681	G	4208	1034	5242	0.00026
Inhella	644355	G	3494	711	4205	0.00021
Paucibacter	318147	G	2754	606	3360	0.00017
Candidatus_Ichthyocystis	2929841	G	86	2	88	0.00000
Massilia	149698	G	104736	21180	125916	0.00634
Duganella	75654	G	9227	3660	12887	0.00065
Herbaspirillum	963	G	20533	4643	25176	0.00127
Janthinobacterium	29580	G	19308	4675	23983	0.00121
Collimonas	202907	G	8835	1212	10047	0.00051
Noviherbaspirillum	1344552	G	5608	1157	6765	0.00034
Undibacterium	401469	G	1101	86	1187	0.00006
Glaciimonas	1229970	G	466	35	501	0.00003
Herminiimonas	303379	G	459	87	546	0.00003
Oxalobacter	846	G	296	32	328	0.00002
Achromobacter	222	G	63845	31851	95696	0.00482
Bordetella	517	G	62522	48094	110616	0.00557
Pigmentiphaga	152267	G	10604	1440	12044	0.00061
Orrella	1921582	G	4922	1782	6704	0.00034
Castellaniella	359336	G	4838	3822	8660	0.00044
Alcaligenes	507	G	2840	731	3571	0.00018
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	2453	546	2999	0.00015
Paralcaligenes	1148163	G	1411	68	1479	0.00007
Kerstersia	257820	G	1241	308	1549	0.00008
Advenella	290425	G	1183	42	1225	0.00006
Oligella	90243	G	240	88	328	0.00002
Paenalcaligenes	1100891	G	111	7	118	0.00001
Basilea	1472344	G	85	9	94	0.00000
Taylorella	29574	G	38	3	41	0.00000
Pelistega	106146	G	29	5	34	0.00000
Sutterella	40544	G	3401	347	3748	0.00019
Turicimonas	1918598	G	287	24	311	0.00002
Thauera	33057	G	34900	25756	60656	0.00306
Azoarcus	12960	G	26495	10058	36553	0.00184
Nitrogeniibacter	2891294	G	8343	1580	9923	0.00050
Aromatoleum	551759	G	26412	9083	35495	0.00179
Azospira	146937	G	18428	10029	28457	0.00143
Niveibacterium	1769726	G	4406	756	5162	0.00026
Oryzomicrobium	1911577	G	3333	1046	4379	0.00022
Rugosibacter	1914449	G	836	174	1010	0.00005
Dechloromonas	73029	G	7125	1428	8553	0.00043
Ferribacterium	88875	G	6004	1185	7189	0.00036
Quatrionicoccus	138117	G	2754	943	3697	0.00019
Fluviibacter	2808942	G	374	146	520	0.00003
Usitatibacter	2803845	G	48691	4603	53294	0.00269
Denitratisoma	311181	G	7182	4317	11499	0.00058
Sulfuritalea	1054211	G	5970	1091	7061	0.00036
Methyloversatilis	378210	G	4732	786	5518	0.00028
Sterolibacterium	157591	G	3422	1144	4566	0.00023
Thiobacillus	919	G	6857	1635	8492	0.00043
Sulfuritortus	1938335	G	5018	2658	7676	0.00039
Sideroxydans	314343	G	5063	847	5910	0.00030
Ferrigenium	2249462	G	3323	843	4166	0.00021
Ferriphaselus	1443590	G	1063	175	1238	0.00006
Candidatus_Nitrotoga	453161	G	910	64	974	0.00005
Gallionella	96	G	864	95	959	0.00005
Nitrosospira	35798	G	5470	206	5676	0.00029
Nitrosomonas	914	G	4191	361	4552	0.00023
Sulfurimicrobium	2772198	G	3702	596	4298	0.00022
Sulfuriferula	1778653	G	3407	685	4092	0.00021
Sulfuricella	935200	G	1876	216	2092	0.00011
Methylovorus	81682	G	970	75	1045	0.00005
Methylobacillus	404	G	832	238	1070	0.00005
Methylophilus	16	G	460	31	491	0.00002
Methylotenera	359407	G	324	28	352	0.00002
Candidatus_Methylopumilus	1679002	G	245	20	265	0.00001
Methyloradius	2872156	G	173	14	187	0.00001
Chromobacterium	535	G	19043	4918	23961	0.00121
Iodobacter	32014	G	313	102	415	0.00002
Jeongeupia	885864	G	6420	1440	7860	0.00040
Paludibacterium	400060	G	5138	1058	6196	0.00031
Pseudogulbenkiania	568394	G	3983	1605	5588	0.00028
Vogesella	57739	G	3562	1055	4617	0.00023
Aquitalea	407217	G	2654	598	3252	0.00016
Microvirgula	57479	G	2527	577	3104	0.00016
Laribacter	168470	G	2009	2112	4121	0.00021
Aquaspirillum	187	G	1151	204	1355	0.00007
Deefgea	400947	G	493	74	567	0.00003
Chitinibacter	230666	G	489	225	714	0.00004
Neisseria	482	G	7326	2448	9774	0.00049
Crenobacter	1654931	G	4786	1907	6693	0.00034
Chitinolyticbacter	1055692	G	3255	487	3742	0.00019
Vitreoscilla	59	G	1665	354	2019	0.00010
Kingella	32257	G	935	302	1237	0.00006
Eikenella	538	G	864	272	1136	0.00006
Uruburuella	299568	G	751	133	884	0.00004
Paralysiella	2898489	G	301	79	380	0.00002
Alysiella	194195	G	195	39	234	0.00001
Conchiformibius	334107	G	105	126	231	0.00001
Aquella	2593687	G	69	3	72	0.00000
Snodgrassella	1193515	G	57	20	77	0.00000
Morococcus	212742	G	37	243	280	0.00001
Simonsiella	71	G	33	45	78	0.00000
Casimicrobium	2706000	G	3814	2091	5905	0.00030
Candidatus_Kinetoplastibacterium	33055	G	72	8	80	0.00000
Candidatus_Profftella	1381133	G	16	4	20	0.00000
Lysobacter	68	G	136722	31699	168421	0.00849
Stenotrophomonas	40323	G	49960	24295	74255	0.00374
Xanthomonas	338	G	49077	28338	77415	0.00390
Luteimonas	83614	G	37820	8899	46719	0.00235
Pseudoxanthomonas	83618	G	29408	14595	44003	0.00222
Thermomonas	141948	G	16310	5185	21495	0.00108
Arenimonas	490567	G	9879	2314	12193	0.00061
Pseudolysobacter	2709666	G	2567	79	2646	0.00013
Xylella	2370	G	726	147	873	0.00004
Luteibacter	242605	G	18623	2415	21038	0.00106
Rhodanobacter	75309	G	14160	3740	17900	0.00090
Dyella	231454	G	12835	2570	15405	0.00078
Frateuria	70411	G	8174	2468	10642	0.00054
Dokdonella	323413	G	7843	1621	9464	0.00048
Aerosticca	2707020	G	3730	5514	9244	0.00047
Ahniella	2233801	G	2492	75	2567	0.00013
Pseudomonas	286	G	399850	120793	520643	0.02623
Azotobacter	352	G	10828	6166	16994	0.00086
Halopseudomonas	2901189	G	4965	1040	6005	0.00030
Permianibacter	1649479	G	1293	44	1337	0.00007
Thiopseudomonas	1654787	G	92	21	113	0.00001
Entomomonas	2758906	G	73	4	77	0.00000
Marinobacter	2742	G	10417	1005	11422	0.00058
Klebsiella	570	G	8865	110076	118941	0.00599
Raoultella	160674	G	2258	1773	4031	0.00020
Enterobacter	547	G	10677	19351	30028	0.00151
Citrobacter	544	G	4519	4956	9475	0.00048
Cronobacter	413496	G	2854	727	3581	0.00018
Kosakonia	1330547	G	2726	532	3258	0.00016
Leclercia	83654	G	2557	1652	4209	0.00021
Salmonella	590	G	2122	55123	57245	0.00288
Pluralibacter	1330546	G	1892	559	2451	0.00012
Escherichia	561	G	1633	24864	26497	0.00134
Cedecea	158483	G	1568	260	1828	0.00009
Lelliottia	1330545	G	968	239	1207	0.00006
Kluyvera	579	G	808	289	1097	0.00006
Candidatus_Symbiopectobacterium	801	G	257	36	293	0.00001
Candidatus_Blochmannia	203804	G	128	5	133	0.00001
Candidatus_Hamiltonella	568987	G	57	57	114	0.00001
Candidatus_Doolittlea	1906657	G	37	2	39	0.00000
Candidatus_Hoaglandella	1906659	G	30	2	32	0.00000
Candidatus_Mikella	1906660	G	15	5	20	0.00000
Candidatus_Gullanella	1906661	G	14	1	15	0.00000
Candidatus_Tachikawaea	1682492	G	10	2	12	0.00000
Jejubacter	2815296	G	460	57	517	0.00003
Plesiomonas	702	G	399	145	544	0.00003
Pseudescherichia	2055880	G	396	27	423	0.00002
Buttiauxella	82976	G	388	54	442	0.00002
Atlantibacter	1903434	G	329	79	408	0.00002
Shimwellia	1335483	G	313	70	383	0.00002
Yokenella	158876	G	294	142	436	0.00002
Pseudocitrobacter	1504576	G	237	67	304	0.00002
Scandinavium	2726810	G	230	48	278	0.00001
Phytobacter	447792	G	219	447	666	0.00003
Shigella	620	G	70	6013	6083	0.00031
Candidatus_Moranella	1048757	G	51	0	51	0.00000
Candidatus_Profftia	1177214	G	32	1	33	0.00000
Candidatus_Ishikawaella	409304	G	23	1	24	0.00000
Candidatus_Schneideria	1081630	G	18	1	19	0.00000
Candidatus_Riesia	401618	G	11	0	11	0.00000
Serratia	613	G	15103	4595	19698	0.00099
Rahnella	34037	G	1562	463	2025	0.00010
Yersinia	629	G	1534	2406	3940	0.00020
Nissabacter	1964366	G	1039	177	1216	0.00006
Gibbsiella	929812	G	621	97	718	0.00004
Rouxiella	1565532	G	315	33	348	0.00002
Ewingella	41201	G	291	47	338	0.00002
Chania	1745211	G	160	20	180	0.00001
Candidatus_Fukatsuia	1927833	G	77	5	82	0.00000
Pantoea	53335	G	9211	1896	11107	0.00056
Erwinia	551	G	3748	745	4493	0.00023
Mixta	2100764	G	2006	680	2686	0.00014
Buchnera	32199	G	366	50	416	0.00002
Tatumella	82986	G	201	36	237	0.00001
Wigglesworthia	51228	G	22	2	24	0.00000
Dickeya	204037	G	4376	1098	5474	0.00028
Pectobacterium	122277	G	2621	556	3177	0.00016
Brenneria	71655	G	1744	155	1899	0.00010
Lonsdalea	1082702	G	852	149	1001	0.00005
Musicola	2884243	G	455	55	510	0.00003
Edwardsiella	635	G	2644	759	3403	0.00017
Hafnia	568	G	292	113	405	0.00002
Obesumbacterium	82982	G	38	34	72	0.00000
Morganella	581	G	669	788	1457	0.00007
Providencia	586	G	558	396	954	0.00005
Xenorhabdus	626	G	466	70	536	0.00003
Proteus	583	G	265	367	632	0.00003
Photorhabdus	29487	G	226	18	244	0.00001
Arsenophonus	637	G	113	11	124	0.00001
Moellerella	158848	G	46	38	84	0.00000
Sodalis	84565	G	1824	139	1963	0.00010
Leminorella	82980	G	235	37	272	0.00001
Pragia	82984	G	64	12	76	0.00000
Jinshanibacter	2810357	G	50	19	69	0.00000
Limnobaculum	2172100	G	33	14	47	0.00000
Thioalkalivibrio	106633	G	16851	3664	20515	0.00103
Spiribacter	1335745	G	10719	927	11646	0.00059
Acidihalobacter	1765964	G	6992	680	7672	0.00039
Halorhodospira	85108	G	3645	367	4012	0.00020
Aquisalimonas	406099	G	3101	265	3366	0.00017
Alkalilimnicola	133193	G	2780	431	3211	0.00016
Ectothiorhodospira	1051	G	2637	294	2931	0.00015
Ectothiorhodosinus	233099	G	365	30	395	0.00002
Allochromatium	85072	G	5434	1443	6877	0.00035
Thiodictyon	53392	G	5070	321	5391	0.00027
Thioflavicoccus	156885	G	4945	529	5474	0.00028
Marichromatium	85076	G	4427	1011	5438	0.00027
Thiocapsa	1056	G	3764	238	4002	0.00020
Thiocystis	13724	G	2784	279	3063	0.00015
Thermochromatium	85073	G	1892	537	2429	0.00012
Caldichromatium	2828366	G	1336	176	1512	0.00008
Nitrosococcus	1227	G	1217	40	1257	0.00006
Rheinheimera	67575	G	370	77	447	0.00002
Candidatus_Nitrosacidococcus	2796146	G	107	6	113	0.00001
Candidatus_Nitrosoglobus	1980513	G	79	6	85	0.00000
Wenzhouxiangella	1676142	G	5366	314	5680	0.00029
Thiohalobacter	1273155	G	4247	577	4824	0.00024
Sulfurivermis	2034504	G	3057	1365	4422	0.00022
Guyparkeria	2035712	G	2905	815	3720	0.00019
Woeseia	1738655	G	1904	38	1942	0.00010
Halothiobacillus	109262	G	1741	169	1910	0.00010
Sulfuriflexus	1860077	G	770	26	796	0.00004
Granulosicoccus	437504	G	559	11	570	0.00003
Halomonas	2745	G	48103	7530	55633	0.00280
Cobetia	204286	G	2898	2189	5087	0.00026
Halotalea	376488	G	2563	567	3130	0.00016
